index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sz399010,2019-04-26,6095.46,6061.1,6057.56,6160.57,12110335900.0,1.0544701e+11,-0.0120681842631
sz399010,2019-04-25,6376.4,6135.14,6134.93,6388.92,15545716400.0,1.3788773e+11,-0.0418005928675
sz399010,2019-04-24,6316.79,6402.78,6255.32,6402.78,13546301700.0,1.1951526e+11,0.0148532192542
sz399010,2019-04-23,6424.79,6309.07,6293.92,6424.79,15171055300.0,1.3417176e+11,-0.0205740809737
sz399010,2019-04-22,6521.81,6441.6,6418.29,6526.87,16345819500.0,1.4226397e+11,-0.00971590210306
sz399010,2019-04-19,6435.02,6504.8,6388.04,6504.8,15512732800.0,1.3298483e+11,0.00877764337334
sz399010,2019-04-18,6480.71,6448.2,6436.58,6506.97,15755570900.0,1.4080103e+11,-0.00602103199194
sz399010,2019-04-17,6437.4,6487.26,6427.86,6525.3,16564218500.0,1.5243298e+11,0.00785025937083
sz399010,2019-04-16,6268.33,6436.73,6220.63,6436.73,15014165900.0,1.35689e+11,0.0211342569457
sz399010,2019-04-15,6450.88,6303.51,6301.09,6479.4,14572505000.0,1.3173644e+11,-0.0100059366568
sz399010,2019-04-12,6355.52,6367.22,6311.73,6394.88,13823895700.0,1.1927721e+11,0.000125659318738
sz399010,2019-04-11,6501.67,6366.42,6363.64,6517.47,16275452200.0,1.4342277e+11,-0.0209830428718
sz399010,2019-04-10,6475.74,6502.87,6431.7,6565.64,17429707900.0,1.5428951e+11,-0.00199359716139
sz399010,2019-04-09,6481.56,6515.86,6435.99,6536.52,15824193100.0,1.4514257e+11,0.00385002318641
sz399010,2019-04-08,6569.98,6490.87,6392.99,6592.33,19391220200.0,1.7557619e+11,-0.00571522231311
sz399010,2019-04-04,6529.35,6528.18,6457.23,6551.14,18951146000.0,1.7079868e+11,0.00368839163678
sz399010,2019-04-03,6425.17,6504.19,6393.32,6504.19,18849176900.0,1.6312281e+11,0.00730678750691
sz399010,2019-04-02,6468.17,6457.01,6430.35,6528.55,20998758300.0,1.8959308e+11,0.00502902859277
sz399010,2019-04-01,6230.69,6424.7,6230.69,6424.7,19741994700.0,1.7704415e+11,0.0401879387612
sz399010,2019-03-29,5999.03,6176.48,5947.5,6176.48,15500977100.0,1.3395269e+11,0.0292229270918
sz399010,2019-03-28,6054.1,6001.11,5997.53,6137.64,13711883100.0,1.2060079e+11,-0.0133258579189
sz399010,2019-03-27,6081.47,6082.16,5948.7,6101.92,14029543100.0,1.2040155e+11,0.00648355612628
sz399010,2019-03-26,6242.56,6042.98,6029.23,6268.83,16902163800.0,1.4311708e+11,-0.0285363371696
sz399010,2019-03-25,6169.35,6220.49,6143.47,6300.01,16873449600.0,1.4551557e+11,-0.00796594816313
sz399010,2019-03-22,6237.24,6270.44,6137.59,6279.37,17236496900.0,1.4648253e+11,0.00444198112679
sz399010,2019-03-21,6167.05,6242.71,6151.85,6278.66,18688919100.0,1.5217827e+11,0.0133233127131
sz399010,2019-03-20,6180.21,6160.63,6039.92,6189.92,15731846100.0,1.306007e+11,-0.00479459025477
sz399010,2019-03-19,6160.54,6190.31,6138.75,6220.57,15629366500.0,1.3294311e+11,0.00532356318199
sz399010,2019-03-18,6051.74,6157.53,5984.57,6157.53,15509522100.0,1.3137609e+11,0.022927077242
sz399010,2019-03-15,5978.09,6019.52,5944.1,6064.38,15057871800.0,1.2475169e+11,0.0131433005186
sz399010,2019-03-14,6072.87,5941.43,5871.37,6124.62,17968590700.0,1.4591371e+11,-0.0320377056018
sz399010,2019-03-13,6312.62,6138.08,6090.67,6324.28,23005892500.0,1.9505766e+11,-0.0262703690543
sz399010,2019-03-12,6225.81,6303.68,6189.61,6352.17,24948527400.0,2.1072504e+11,0.0213813977303
sz399010,2019-03-11,5956.42,6171.72,5928.57,6171.72,21039521900.0,1.7639219e+11,0.0463645996694
sz399010,2019-03-08,5986.09,5898.25,5898.25,6181.79,26321030300.0,2.0883653e+11,-0.0371524558265
sz399010,2019-03-07,6019.68,6125.84,5990.53,6182.66,25252931900.0,2.0287734e+11,0.0168753257705
sz399010,2019-03-06,5936.3,6024.18,5864.26,6024.18,25302728000.0,1.9736566e+11,0.021298454705
sz399010,2019-03-05,5704.57,5898.55,5682.88,5898.55,21059319600.0,1.6534798e+11,0.0314674920435
sz399010,2019-03-04,5656.92,5718.6,5656.92,5809.32,21520355800.0,1.6661383e+11,0.0203622816033
sz399010,2019-03-01,5584.71,5604.48,5522.22,5604.48,14172582000.0,1.0561834e+11,0.0061632092493
sz399010,2019-02-28,5538.46,5570.15,5528.93,5609.64,15244364400.0,1.1172423e+11,0.00493070314389
sz399010,2019-02-27,5549.76,5542.82,5476.84,5628.15,19247039300.0,1.4215388e+11,-0.00304689411054
sz399010,2019-02-26,5575.4,5559.76,5516.63,5681.15,23665177200.0,1.7559201e+11,-0.000372179660292
sz399010,2019-02-25,5357.52,5561.83,5346.53,5561.83,21736498200.0,1.6725959e+11,0.0518727955291
sz399010,2019-02-22,5153.28,5287.55,5151.58,5287.55,13919937600.0,1.026926e+11,0.0239252517428
sz399010,2019-02-21,5176.27,5164.0,5146.92,5270.25,14506197700.0,1.068186e+11,-0.00420186702508
sz399010,2019-02-20,5177.52,5185.79,5121.94,5190.3,12720609700.0,88006010000.0,0.000547950491516
sz399010,2019-02-19,5187.59,5182.95,5115.58,5213.29,15391620300.0,1.0876781e+11,0.00466574140123
sz399010,2019-02-18,5011.95,5158.88,5011.95,5158.88,12899078300.0,93246770000.0,0.0365461855459
sz399010,2019-02-15,4973.54,4976.99,4964.4,5008.87,9688246000.0,69022360000.0,-0.000913372170052
sz399010,2019-02-14,4961.98,4981.54,4942.52,5005.09,9719151900.0,68699320000.0,0.00382059332041
sz399010,2019-02-13,4877.49,4962.58,4870.96,4970.77,10575642200.0,75670320000.0,0.018460256576
sz399010,2019-02-12,4804.71,4872.63,4798.01,4883.57,8665686800.0,60020510000.0,0.013606616714
sz399010,2019-02-11,4685.15,4807.22,4684.78,4807.22,7091997700.0,50425300000.0,0.0291452940219
sz399010,2019-02-01,4553.3,4671.08,4553.3,4671.08,6135075500.0,40715470000.0,0.0290853172243
sz399010,2019-01-31,4582.97,4539.06,4511.36,4624.18,7249709000.0,45193980000.0,-0.0135523381913
sz399010,2019-01-30,4645.59,4601.42,4601.32,4675.54,5820396200.0,39512510000.0,-0.0158000894062
sz399010,2019-01-29,4742.83,4675.29,4600.84,4742.94,7609263800.0,51705200000.0,-0.0174700846079
sz399010,2019-01-28,4818.88,4758.42,4752.35,4830.5,7344368100.0,52037380000.0,-0.00739486051979
sz399010,2019-01-25,4825.49,4793.87,4792.52,4841.15,7635756100.0,53593900000.0,-0.00619229062926
sz399010,2019-01-24,4796.4,4823.74,4774.98,4841.25,7417813400.0,52931700000.0,0.00658572925057
sz399010,2019-01-23,4769.2,4792.18,4759.39,4792.18,6285498800.0,42734530000.0,0.00196957405348
sz399010,2019-01-22,4835.46,4782.76,4767.61,4835.46,6969746300.0,47506070000.0,-0.0113709415702
sz399010,2019-01-21,4811.53,4837.77,4806.96,4854.25,7248036100.0,50352790000.0,0.00625245699096
sz399010,2019-01-18,4782.96,4807.71,4756.31,4811.42,7669775900.0,49842700000.0,0.00500232034082
sz399010,2019-01-17,4826.48,4783.78,4778.01,4830.9,7721534300.0,51258420000.0,-0.00983176301104
sz399010,2019-01-16,4839.83,4831.28,4826.68,4863.95,7863985700.0,54955940000.0,-0.00224074942226
sz399010,2019-01-15,4776.39,4842.13,4764.75,4842.17,7901382500.0,53132120000.0,0.0120726448832
sz399010,2019-01-14,4814.41,4784.37,4770.96,4819.67,7799374100.0,50852890000.0,-0.00670381550701
sz399010,2019-01-11,4777.08,4816.66,4764.66,4816.66,7927664800.0,53235340000.0,0.00921071929935
sz399010,2019-01-10,4780.24,4772.7,4759.51,4814.0,7829933600.0,53137780000.0,-0.0019927941567
sz399010,2019-01-09,4777.37,4782.23,4768.13,4844.09,9134143800.0,63185870000.0,0.00168405530572
sz399010,2019-01-08,4774.17,4774.19,4752.66,4786.15,8159123100.0,54760280000.0,-0.00161441766993
sz399010,2019-01-07,4707.24,4781.91,4698.93,4787.05,8515430700.0,60671350000.0,0.0211755912658
sz399010,2019-01-04,4515.52,4682.75,4504.65,4682.75,7674082100.0,53169180000.0,0.0273108598456
sz399010,2019-01-03,4580.53,4558.26,4556.45,4625.69,5666770900.0,41038460000.0,-0.0057670076559
sz399010,2019-01-02,4617.86,4584.7,4576.32,4623.09,4735948600.0,35664560000.0,-0.00504346844794
sz399010,2018-12-28,4605.95,4607.94,4571.7,4632.78,5250943200.0,37261720000.0,0.00153013540829
sz399010,2018-12-27,4731.12,4600.9,4600.11,4740.24,5895943200.0,41049260000.0,-0.0146066693795
sz399010,2018-12-26,4683.02,4669.1,4660.44,4706.45,5490601400.0,38287100000.0,-0.00385095420458
sz399010,2018-12-25,4683.85,4687.15,4571.11,4699.03,6866160000.0,45826060000.0,-0.00924980606268
sz399010,2018-12-24,4683.35,4730.91,4671.27,4730.91,4943918600.0,34884250000.0,0.00924788162712
sz399010,2018-12-21,4706.76,4687.56,4653.96,4717.05,5174320700.0,35488450000.0,-0.00692548064192
sz399010,2018-12-20,4691.41,4720.25,4677.95,4731.95,5203230000.0,35418510000.0,0.00368494467267
sz399010,2018-12-19,4773.93,4702.92,4694.23,4778.41,5380923700.0,36262570000.0,-0.0137589571629
sz399010,2018-12-18,4778.51,4768.53,4725.42,4814.02,5663025200.0,38105730000.0,-0.00701964083428
sz399010,2018-12-17,4797.88,4802.24,4746.23,4810.98,5972929200.0,41062830000.0,-0.00292960436845
sz399010,2018-12-14,4939.72,4816.35,4812.65,4940.51,7500195700.0,51390660000.0,-0.0263174386893
sz399010,2018-12-13,4911.27,4946.53,4880.12,4975.6,6859007800.0,47742610000.0,0.00882679855198
sz399010,2018-12-12,4923.83,4903.25,4891.13,4931.44,5907002300.0,40196870000.0,-0.00164924104371
sz399010,2018-12-11,4875.17,4911.35,4873.19,4911.35,5851295400.0,41097000000.0,0.0105076250751
sz399010,2018-12-10,4880.96,4860.28,4846.95,4895.82,6003057500.0,42913930000.0,-0.0116641315753
sz399010,2018-12-07,4921.51,4917.64,4894.39,4940.6,6222675700.0,45724030000.0,0.00103612176975
sz399010,2018-12-06,4986.19,4912.55,4907.23,5000.08,7816212800.0,56696310000.0,-0.0192964559282
sz399010,2018-12-05,4933.13,5009.21,4920.17,5038.93,8376967400.0,59658380000.0,-0.00379056812781
sz399010,2018-12-04,4980.15,5028.27,4967.9,5028.27,8161257400.0,56608970000.0,0.00764914530771
sz399010,2018-12-03,4950.5,4990.1,4927.07,5009.55,9274519300.0,66556490000.0,0.0322002800744
sz399010,2018-11-30,4787.81,4834.43,4730.73,4840.62,6628691100.0,44937510000.0,0.00626308712539
sz399010,2018-11-29,4943.9,4804.34,4804.34,4953.09,7646121600.0,52867410000.0,-0.0248934948112
sz399010,2018-11-28,4864.05,4926.99,4798.1,4926.99,7745127300.0,51917980000.0,0.0129085975083
sz399010,2018-11-27,4850.51,4864.2,4826.62,4886.57,6767399200.0,44827350000.0,0.00830407077738
sz399010,2018-11-26,4820.4,4824.14,4799.59,4868.63,6413537600.0,44045240000.0,-0.000958836308211
sz399010,2018-11-23,5033.67,4828.77,4810.01,5037.12,9662467900.0,63521440000.0,-0.0417262846222
sz399010,2018-11-22,5047.67,5039.03,5017.97,5070.23,8578129900.0,56782540000.0,0.000510279045202
sz399010,2018-11-21,4940.83,5036.46,4933.44,5041.01,8904956200.0,60524760000.0,0.00708051309225
sz399010,2018-11-20,5096.47,5001.05,4997.91,5117.99,9935251700.0,69421080000.0,-0.0268342754843
sz399010,2018-11-19,5123.07,5138.95,5066.86,5138.95,10439839200.0,72388960000.0,0.00274738676298
sz399010,2018-11-16,5086.56,5124.87,5064.53,5148.14,10920137700.0,77676510000.0,0.0089240364285
sz399010,2018-11-15,4998.22,5079.54,4994.35,5079.54,10205958700.0,69135630000.0,0.0162128638592
sz399010,2018-11-14,4996.65,4998.5,4985.49,5059.41,11962964400.0,74790690000.0,0.000268152310512
sz399010,2018-11-13,4843.44,4997.16,4835.97,5023.35,12724799300.0,79668260000.0,0.0206701035139
sz399010,2018-11-12,4751.55,4895.96,4747.16,4895.96,8578930000.0,56059460000.0,0.0291208259939
sz399010,2018-11-09,4741.81,4757.42,4731.0,4790.08,6310254700.0,40488220000.0,-0.00145245721338
sz399010,2018-11-08,4814.66,4764.34,4760.42,4825.41,7054494100.0,45375600000.0,-0.00465256204287
sz399010,2018-11-07,4795.37,4786.61,4783.04,4848.88,7896641500.0,53560640000.0,-0.00251319636483
sz399010,2018-11-06,4780.11,4798.67,4731.54,4800.12,7307688800.0,48860560000.0,0.000245961950937
sz399010,2018-11-05,4764.28,4797.49,4726.23,4829.39,8636198700.0,59883560000.0,0.00473730174853
sz399010,2018-11-02,4696.4,4774.87,4696.4,4774.87,8424586700.0,60360320000.0,0.0305548960784
sz399010,2018-11-01,4633.12,4633.3,4628.72,4703.06,7396296700.0,51439670000.0,0.00612146072515
sz399010,2018-10-31,4542.55,4605.11,4539.6,4629.09,6266544100.0,41530090000.0,0.0150568682772
sz399010,2018-10-30,4487.76,4536.8,4425.16,4561.27,5670106200.0,37575130000.0,0.00816433558664
sz399010,2018-10-29,4542.57,4500.06,4479.74,4551.96,4808928500.0,31623070000.0,-0.0135384561425
sz399010,2018-10-26,4582.71,4561.82,4544.81,4618.87,5890350500.0,37889420000.0,0.0014774680632
sz399010,2018-10-25,4448.78,4555.09,4425.71,4563.92,6167989800.0,39633440000.0,-0.00748889847607
sz399010,2018-10-24,4580.61,4589.46,4556.02,4640.35,5601362400.0,36984260000.0,-0.00218284596152
sz399010,2018-10-23,4673.72,4599.5,4573.35,4693.73,7042021300.0,47809590000.0,-0.0167953878416
sz399010,2018-10-22,4503.17,4678.07,4503.17,4717.96,8553162500.0,59017860000.0,0.0482623709019
sz399010,2018-10-19,4286.58,4462.69,4274.66,4465.56,5910654400.0,39612650000.0,0.0239519996329
sz399010,2018-10-18,4467.0,4358.3,4352.64,4467.0,5358848600.0,34686660000.0,-0.0305495991672
sz399010,2018-10-17,4505.64,4495.64,4393.3,4529.62,5326364400.0,37252250000.0,0.00919708979565
sz399010,2018-10-16,4547.72,4454.67,4429.4,4578.85,5018592100.0,34252340000.0,-0.0207428836477
sz399010,2018-10-15,4619.71,4549.03,4543.0,4658.75,5028050900.0,35194830000.0,-0.0131014314165
sz399010,2018-10-12,4602.22,4609.42,4438.4,4631.71,6963317000.0,45294310000.0,-0.00723239284945
sz399010,2018-10-11,4854.12,4643.0,4611.47,4865.24,7713483100.0,52514680000.0,-0.0728667248413
sz399010,2018-10-10,5015.33,5007.91,4965.67,5034.15,4416422100.0,33355510000.0,-0.000816041500399
sz399010,2018-10-09,5021.69,5012.0,4984.03,5056.14,4300616400.0,32663050000.0,-0.000169564219955
sz399010,2018-10-08,5106.05,5012.85,5007.02,5113.21,5161378900.0,38658790000.0,-0.034225989789
sz399010,2018-09-28,5154.34,5190.5,5137.44,5190.56,5268675000.0,39618440000.0,0.0075862577697
sz399010,2018-09-27,5224.49,5151.42,5151.42,5228.78,6864856900.0,48501890000.0,-0.0149645867434
sz399010,2018-09-26,5211.66,5229.68,5198.8,5256.74,6290236500.0,47311230000.0,0.00307846931984
sz399010,2018-09-25,5200.41,5213.63,5185.19,5233.99,5094321700.0,38128380000.0,-0.00336440951746
sz399010,2018-09-21,5181.82,5231.23,5153.3,5234.91,6472331600.0,47603350000.0,0.0111959267858
sz399010,2018-09-20,5179.9,5173.31,5164.79,5205.17,6008029700.0,42721190000.0,-0.00319083136957
sz399010,2018-09-19,5120.95,5189.87,5112.02,5223.27,6542574800.0,51954190000.0,0.0108488811239
sz399010,2018-09-18,5033.46,5134.17,5029.92,5134.58,5280665300.0,40927080000.0,0.0167176592901
sz399010,2018-09-17,5102.66,5049.75,5031.37,5102.72,4527924600.0,34260080000.0,-0.014886677097
sz399010,2018-09-14,5183.32,5126.06,5126.06,5188.32,4960348800.0,39993640000.0,-0.0115161075094
sz399010,2018-09-13,5188.84,5185.78,5111.41,5213.66,4976854100.0,40661790000.0,0.00611337784012
sz399010,2018-09-12,5164.81,5154.27,5141.17,5201.01,4415144400.0,35304190000.0,-0.00272041452461
sz399010,2018-09-11,5147.28,5168.33,5127.05,5196.98,4670544500.0,35927640000.0,0.00336829108247
sz399010,2018-09-10,5249.33,5150.98,5148.26,5251.05,5364371900.0,41746890000.0,-0.0193708795236
sz399010,2018-09-07,5251.15,5252.73,5217.4,5321.09,5508607600.0,46689610000.0,0.000945163374157
sz399010,2018-09-06,5249.19,5247.77,5226.59,5308.54,5053252400.0,42660840000.0,-0.00367373441273
sz399010,2018-09-05,5338.6,5267.12,5267.12,5352.91,5553822700.0,44647540000.0,-0.0153259426819
sz399010,2018-09-04,5280.69,5349.1,5274.84,5360.93,5336878800.0,45599570000.0,0.0117285690238
sz399010,2018-09-03,5275.46,5287.09,5198.91,5288.76,4668861400.0,39082160000.0,0.000622657935577
sz399010,2018-08-31,5327.18,5283.8,5274.71,5336.89,4300549900.0,36398880000.0,-0.0109781092944
sz399010,2018-08-30,5421.91,5342.45,5339.48,5435.8,4912725600.0,42184730000.0,-0.0168403889613
sz399010,2018-08-29,5464.22,5433.96,5419.47,5464.22,4594849000.0,39584410000.0,-0.00605807853553
sz399010,2018-08-28,5465.68,5467.08,5445.41,5480.64,5179082700.0,46058700000.0,0.000908072323567
sz399010,2018-08-27,5340.82,5462.12,5340.82,5462.64,5849490200.0,52709440000.0,0.0234688122439
sz399010,2018-08-24,5337.51,5336.87,5318.94,5368.87,4503913000.0,38764720000.0,-0.00195424997943
sz399010,2018-08-23,5300.85,5347.32,5298.29,5366.98,4622771000.0,41407760000.0,0.00780070600253
sz399010,2018-08-22,5360.05,5305.93,5300.0,5360.5,4447786700.0,38605500000.0,-0.012646332545
sz399010,2018-08-21,5312.93,5373.89,5297.48,5382.78,4982110900.0,44694530000.0,0.0110305046225
sz399010,2018-08-20,5275.53,5315.26,5201.7,5315.26,5087398100.0,43407080000.0,0.00508854368565
sz399010,2018-08-17,5425.75,5288.35,5276.45,5446.3,5385548400.0,45983260000.0,-0.0188899422467
sz399010,2018-08-16,5383.94,5390.17,5335.89,5458.69,5337041900.0,44962400000.0,-0.0103951134521
sz399010,2018-08-15,5549.71,5446.79,5442.3,5554.35,5588109600.0,47592360000.0,-0.0192572932834
sz399010,2018-08-14,5560.9,5553.74,5536.43,5578.84,5326716400.0,46240630000.0,-0.00348992228867
sz399010,2018-08-13,5478.44,5573.19,5456.96,5577.4,5395557500.0,49888450000.0,0.00523614037113
sz399010,2018-08-10,5496.86,5544.16,5495.32,5546.1,5381251500.0,48293360000.0,0.00717390869934
sz399010,2018-08-09,5353.89,5504.67,5344.19,5530.56,6748658300.0,58343050000.0,0.0237646669357
sz399010,2018-08-08,5452.93,5376.89,5373.97,5463.61,6056268700.0,51485270000.0,-0.0175661379528
sz399010,2018-08-07,5340.6,5473.03,5299.54,5473.03,5950550000.0,49802370000.0,0.0253805109451
sz399010,2018-08-06,5427.45,5337.56,5304.09,5459.19,5537497700.0,45922420000.0,-0.0204820183624
sz399010,2018-08-03,5513.57,5449.17,5449.17,5534.0,5358293000.0,46143110000.0,-0.0139265634359
sz399010,2018-08-02,5637.45,5526.13,5408.53,5637.45,7248470600.0,60630650000.0,-0.0233517017599
sz399010,2018-08-01,5749.59,5658.26,5658.26,5780.12,5732126200.0,51087990000.0,-0.0148788589973
sz399010,2018-07-31,5738.27,5743.72,5715.88,5766.67,5034092100.0,46807980000.0,-0.00110780874734
sz399010,2018-07-30,5825.28,5750.09,5724.97,5837.21,6217524300.0,56254850000.0,-0.0144369866583
sz399010,2018-07-27,5863.77,5834.32,5824.71,5874.48,6687493600.0,55334980000.0,-0.0072115302806
sz399010,2018-07-26,5899.99,5876.7,5863.66,5913.03,8316639600.0,70167940000.0,-0.00489703028641
sz399010,2018-07-25,5884.5,5905.62,5879.96,5921.26,7625077600.0,72257450000.0,0.00299934102813
sz399010,2018-07-24,5802.11,5887.96,5786.43,5889.6,8125437800.0,74557160000.0,0.0142893810691
sz399010,2018-07-23,5738.6,5805.01,5720.06,5805.01,6663707500.0,66157610000.0,0.00653509775771
sz399010,2018-07-20,5695.81,5767.32,5665.11,5776.81,5600713100.0,53969980000.0,0.0106509373456
sz399010,2018-07-19,5759.26,5706.54,5680.64,5783.19,5755664900.0,54798670000.0,-0.0114625539824
sz399010,2018-07-18,5805.53,5772.71,5772.71,5842.42,6013654600.0,57516020000.0,-0.00486645267836
sz399010,2018-07-17,5789.09,5800.94,5731.01,5800.94,5130287100.0,50467690000.0,0.000612344520551
sz399010,2018-07-16,5777.81,5797.39,5753.93,5800.5,5492692700.0,55564330000.0,0.00143373138093
sz399010,2018-07-13,5761.37,5789.09,5755.18,5794.82,5978103300.0,59524660000.0,0.00447660971424
sz399010,2018-07-12,5598.86,5763.29,5598.86,5776.21,6577694700.0,64903110000.0,0.0281161250731
sz399010,2018-07-11,5652.83,5605.68,5525.61,5652.83,5998479300.0,54952570000.0,-0.0232934973699
sz399010,2018-07-10,5712.17,5739.37,5691.96,5739.37,5349633300.0,52762800000.0,0.00546408837843
sz399010,2018-07-09,5594.92,5708.18,5594.92,5708.18,5504056700.0,53419670000.0,0.0212162251614
sz399010,2018-07-06,5563.55,5589.59,5464.69,5662.16,6219944900.0,57604660000.0,0.00389013511305
sz399010,2018-07-05,5705.56,5567.93,5567.93,5725.66,5505117800.0,50797760000.0,-0.0266962670326
sz399010,2018-07-04,5795.4,5720.65,5695.55,5795.53,5605696200.0,52969290000.0,-0.0175616659024
sz399010,2018-07-03,5745.94,5822.91,5666.52,5827.21,6057815700.0,59816630000.0,0.0129477705411
sz399010,2018-07-02,5804.26,5748.48,5703.23,5832.27,5999830800.0,57185890000.0,-0.0105017824284
sz399010,2018-06-29,5628.96,5809.49,5626.3,5809.49,6257296800.0,57391070000.0,0.032233017299
sz399010,2018-06-28,5683.9,5628.08,5625.4,5736.75,5072238900.0,45054790000.0,-0.0125707708962
sz399010,2018-06-27,5750.96,5699.73,5677.31,5781.45,5512551600.0,48875540000.0,-0.00898734573375
sz399010,2018-06-26,5617.47,5751.42,5595.93,5756.99,5656463800.0,50223710000.0,0.0101623588756
sz399010,2018-06-25,5766.65,5693.56,5689.54,5782.96,5036683100.0,45176060000.0,-0.00597612691806
sz399010,2018-06-22,5605.24,5727.79,5571.75,5731.75,5404213000.0,47666250000.0,0.0139817058814
sz399010,2018-06-21,5770.45,5648.81,5647.43,5810.02,5747310300.0,53848360000.0,-0.0235436066662
sz399010,2018-06-20,5670.83,5785.01,5650.51,5805.47,5690943000.0,53657090000.0,0.0133406903317
sz399010,2018-06-19,6004.81,5708.85,5642.44,6017.39,7370440900.0,67020590000.0,-0.0655353711276
sz399010,2018-06-15,6237.77,6109.22,6072.51,6251.02,5645833600.0,55829250000.0,-0.0215604499795
sz399010,2018-06-14,6253.29,6243.84,6224.8,6310.23,4613199600.0,48853680000.0,-0.00489437489541
sz399010,2018-06-13,6361.18,6274.55,6274.01,6367.73,5050884900.0,52078090000.0,-0.0167331888493
sz399010,2018-06-12,6330.56,6381.33,6268.06,6381.42,4797383300.0,52539440000.0,0.00809148656184
sz399010,2018-06-11,6368.6,6330.11,6311.21,6378.2,4676660000.0,49161500000.0,-0.00826432038303
sz399010,2018-06-08,6430.16,6382.86,6334.9,6430.16,5476920200.0,56372700000.0,-0.0090588569539
sz399010,2018-06-07,6502.6,6441.21,6433.43,6512.55,5023879600.0,52947630000.0,-0.00729898883729
sz399010,2018-06-06,6480.02,6488.57,6462.01,6500.12,4892963300.0,52669280000.0,0.000305245128796
sz399010,2018-06-05,6377.93,6486.59,6377.93,6486.59,5194789300.0,56074150000.0,0.0172410278124
sz399010,2018-06-04,6420.55,6376.65,6359.44,6434.93,5142458900.0,55060630000.0,-0.00480535127914
sz399010,2018-06-01,6457.68,6407.44,6366.79,6486.93,5867801700.0,61005040000.0,-0.0127226306277
sz399010,2018-05-31,6443.75,6490.01,6396.6,6491.42,6247291200.0,66443640000.0,0.0141955909907
sz399010,2018-05-30,6503.7,6399.17,6389.94,6513.96,7062773600.0,73349340000.0,-0.0296216094903
sz399010,2018-05-29,6646.36,6594.51,6594.21,6693.49,6203423300.0,69023470000.0,-0.00963109583939
sz399010,2018-05-28,6685.52,6658.64,6624.56,6709.49,6284131800.0,70024680000.0,-0.0057813825149
sz399010,2018-05-25,6772.27,6697.36,6690.6,6779.73,6180431100.0,67872620000.0,-0.0124189348205
