index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sh000105,2019-01-23,3321.21,3354.63,3319.65,3356.92,743629600.0,5450490000.0,0.006634618847
sh000105,2019-01-22,3380.86,3332.52,3320.33,3381.98,824601900.0,5689100000.0,-0.0155327759889
sh000105,2019-01-21,3378.44,3385.1,3367.57,3395.08,997744500.0,6797590000.0,0.00345938703338
sh000105,2019-01-18,3318.85,3373.43,3318.32,3377.13,1315279700.0,8487610000.0,0.0167334255601
sh000105,2019-01-17,3326.92,3317.91,3304.26,3342.9,1033290800.0,6706230000.0,-0.00285507346555
sh000105,2019-01-16,3357.69,3327.41,3322.57,3362.75,893668300.0,5982060000.0,-0.00764676935924
sh000105,2019-01-15,3319.4,3353.05,3311.7,3356.96,852679700.0,5602890000.0,0.00833904706915
sh000105,2019-01-14,3317.76,3325.32,3312.44,3344.07,938872800.0,5827650000.0,0.00216386288704
sh000105,2019-01-11,3276.74,3318.14,3275.78,3325.68,916497200.0,5769860000.0,0.0111040009751
sh000105,2019-01-10,3282.74,3281.7,3275.17,3308.83,713749100.0,4634740000.0,-0.00213456907247
sh000105,2019-01-09,3268.21,3288.72,3266.17,3326.24,1050709200.0,6698760000.0,0.00879434364504
sh000105,2019-01-08,3266.51,3260.05,3252.6,3274.03,564793700.0,3654040000.0,-0.00288120092859
sh000105,2019-01-07,3237.04,3269.47,3227.27,3274.6,762208700.0,4905340000.0,0.0159470503239
sh000105,2019-01-04,3123.74,3218.15,3116.45,3218.47,726296700.0,4654080000.0,0.0232526343235
sh000105,2019-01-03,3149.41,3145.02,3134.03,3171.9,559334900.0,3589570000.0,0.000785985903168
sh000105,2019-01-02,3183.62,3142.55,3139.6,3188.8,494301000.0,3214460000.0,-0.0103295699687
sh000105,2018-12-28,3176.63,3175.35,3156.07,3194.16,523724100.0,3577230000.0,0.00219037308934
sh000105,2018-12-27,3243.56,3168.41,3167.07,3249.71,599014500.0,4084180000.0,-0.00978523120773
sh000105,2018-12-26,3210.47,3199.72,3188.85,3225.11,482680200.0,3370670000.0,-0.00549821129418
sh000105,2018-12-25,3245.38,3217.41,3155.9,3245.38,698769600.0,4485810000.0,-0.0177766787559
sh000105,2018-12-24,3246.37,3275.64,3238.34,3277.75,431747400.0,2989950000.0,0.00649252882922
sh000105,2018-12-21,3264.86,3254.51,3232.98,3270.53,570745400.0,4076870000.0,-0.00810096644713
sh000105,2018-12-20,3274.8,3281.09,3249.79,3292.05,552994400.0,3824740000.0,0.000292671327051
sh000105,2018-12-19,3325.38,3280.13,3275.71,3325.38,518709500.0,3523350000.0,-0.0130079196957
sh000105,2018-12-18,3323.13,3323.36,3299.26,3345.05,644746000.0,4478680000.0,-0.0054733440067
sh000105,2018-12-17,3321.25,3341.65,3307.19,3345.28,622284600.0,4284270000.0,0.00352863449353
sh000105,2018-12-14,3388.58,3329.9,3325.74,3391.75,827614900.0,6085990000.0,-0.0188457979999
sh000105,2018-12-13,3357.5,3393.86,3333.4,3411.08,817811600.0,6241250000.0,0.0144400771174
sh000105,2018-12-12,3337.5,3345.55,3333.93,3357.15,552207700.0,3912070000.0,0.00496542526029
sh000105,2018-12-11,3324.5,3329.02,3308.42,3333.12,536950900.0,3848870000.0,0.00350274311208
sh000105,2018-12-10,3340.15,3317.4,3306.53,3349.33,581665300.0,4120210000.0,-0.010915292441
sh000105,2018-12-07,3341.14,3354.01,3335.92,3357.32,526314700.0,4107860000.0,0.0064878360576
sh000105,2018-12-06,3375.65,3332.39,3332.05,3383.03,723157800.0,5419510000.0,-0.0176113533385
sh000105,2018-12-05,3359.39,3392.13,3351.09,3410.99,950242300.0,6827610000.0,-0.00829410904838
sh000105,2018-12-04,3392.58,3420.5,3382.56,3420.5,952810400.0,6868330000.0,0.00632538982054
sh000105,2018-12-03,3379.63,3399.0,3356.47,3415.07,1093337500.0,8184590000.0,0.0310185213271
sh000105,2018-11-30,3252.96,3296.74,3243.84,3300.67,749800700.0,5105760000.0,0.0122045201244
sh000105,2018-11-29,3325.08,3256.99,3254.88,3338.94,843777600.0,5716990000.0,-0.0142908592372
sh000105,2018-11-28,3270.36,3304.21,3231.13,3304.21,749307700.0,5049140000.0,0.0106564873355
sh000105,2018-11-27,3272.24,3269.37,3248.18,3284.05,639791400.0,4388450000.0,0.00696386551516
sh000105,2018-11-26,3265.92,3246.76,3228.08,3287.07,767763500.0,5277860000.0,-0.0110657947239
sh000105,2018-11-23,3411.1,3283.09,3275.26,3415.03,1238071800.0,8167580000.0,-0.0399788292332
sh000105,2018-11-22,3442.13,3419.81,3405.03,3446.66,875325900.0,6059820000.0,-0.00450327193125
sh000105,2018-11-21,3398.08,3435.28,3377.31,3438.08,1125185200.0,8097390000.0,-0.00233495579847
sh000105,2018-11-20,3517.09,3443.32,3439.39,3522.28,1210280600.0,8906620000.0,-0.0288744112587
sh000105,2018-11-19,3518.96,3545.7,3488.4,3545.7,1253127400.0,9454430000.0,0.00613207948719
sh000105,2018-11-16,3510.15,3524.09,3486.85,3539.71,1279587700.0,9141790000.0,0.00517979537526
sh000105,2018-11-15,3451.44,3505.93,3450.97,3505.93,1126360000.0,7999520000.0,0.0136114604565
sh000105,2018-11-14,3464.17,3458.85,3447.31,3504.04,1305693300.0,9188470000.0,-0.00504260178692
sh000105,2018-11-13,3393.27,3476.38,3385.43,3491.82,1481876900.0,9365960000.0,0.0118757240408
sh000105,2018-11-12,3362.09,3435.58,3354.54,3435.58,1124357900.0,7301160000.0,0.0205531741717
sh000105,2018-11-09,3373.22,3366.39,3365.12,3399.88,830815600.0,5477380000.0,-0.00678002106586
sh000105,2018-11-08,3435.25,3389.37,3384.1,3442.23,1007104900.0,6730010000.0,-0.00799604295385
sh000105,2018-11-07,3442.66,3416.69,3415.36,3471.87,1210031900.0,8591050000.0,-0.00639778520309
sh000105,2018-11-06,3440.83,3438.69,3407.19,3440.9,789947100.0,5995110000.0,-0.00193593702835
sh000105,2018-11-05,3425.32,3445.36,3391.42,3455.57,1092756300.0,8400890000.0,0.0013776586778
sh000105,2018-11-02,3374.36,3440.62,3368.77,3441.84,1351508200.0,10713950000.0,0.0348725290855
sh000105,2018-11-01,3335.37,3324.68,3321.19,3370.36,1166343900.0,8903870000.0,0.00415897744125
sh000105,2018-10-31,3254.43,3310.91,3243.59,3333.82,1022427300.0,7706180000.0,0.0222202325452
sh000105,2018-10-30,3201.27,3238.94,3154.99,3259.89,875572100.0,6506480000.0,0.0086102469724
sh000105,2018-10-29,3279.96,3211.29,3193.46,3282.3,676317700.0,5469200000.0,-0.0212913155449
sh000105,2018-10-26,3314.56,3281.15,3263.11,3326.64,853129100.0,6090130000.0,3.04772121895e-06
sh000105,2018-10-25,3191.78,3281.14,3180.48,3285.69,886669100.0,6558130000.0,-0.00690986903634
sh000105,2018-10-24,3286.22,3303.97,3275.33,3344.27,784697700.0,5978370000.0,-0.00177953146055
sh000105,2018-10-23,3386.14,3309.86,3291.12,3396.07,1032367700.0,7600910000.0,-0.0231934955511
sh000105,2018-10-22,3239.21,3388.45,3239.14,3416.46,1215573500.0,8919010000.0,0.0570111270896
sh000105,2018-10-19,3075.91,3205.69,3059.72,3215.49,877433100.0,6275790000.0,0.0246797166675
sh000105,2018-10-18,3226.04,3128.48,3122.07,3226.04,810366100.0,5859250000.0,-0.0382400772241
sh000105,2018-10-17,3282.12,3252.87,3175.08,3297.34,830928600.0,6586450000.0,0.00359122925556
sh000105,2018-10-16,3345.48,3241.23,3217.51,3352.72,849395100.0,6872300000.0,-0.0327949079863
sh000105,2018-10-15,3450.83,3351.13,3337.21,3455.46,874736800.0,7355100000.0,-0.0286748636256
sh000105,2018-10-12,3399.36,3450.06,3310.61,3457.05,1209499000.0,9145560000.0,0.00664373309524
sh000105,2018-10-11,3556.83,3427.29,3397.27,3583.84,1252136300.0,9937260000.0,-0.0679569670236
sh000105,2018-10-10,3670.29,3677.18,3649.61,3704.63,738206200.0,6645070000.0,0.00457322070571
sh000105,2018-10-09,3647.91,3660.44,3636.84,3682.34,727772300.0,6354960000.0,0.00459423113868
sh000105,2018-10-08,3689.27,3643.7,3635.56,3714.72,933307600.0,7988420000.0,-0.0266049384365
sh000105,2018-09-28,3677.2,3743.29,3677.2,3743.29,814558100.0,7243710000.0,0.0175191092844
sh000105,2018-09-27,3695.64,3678.84,3677.91,3713.08,712754800.0,6246230000.0,-0.00517848885476
sh000105,2018-09-26,3678.19,3697.99,3675.51,3728.67,714517800.0,6534990000.0,0.00607783657312
sh000105,2018-09-25,3653.64,3675.65,3644.09,3684.22,553161200.0,4767440000.0,-0.00161343332636
sh000105,2018-09-21,3625.47,3681.59,3605.08,3691.13,801947000.0,6754280000.0,0.013935593323
sh000105,2018-09-20,3616.86,3630.99,3616.29,3652.87,642184600.0,5790080000.0,0.00279490840599
sh000105,2018-09-19,3579.5,3620.87,3570.72,3651.82,701372400.0,6221960000.0,0.00647099864076
sh000105,2018-09-18,3490.34,3597.59,3489.26,3602.54,657594300.0,5694890000.0,0.0278417434731
sh000105,2018-09-17,3567.81,3500.14,3497.16,3567.81,458716200.0,4022670000.0,-0.0219056428198
sh000105,2018-09-14,3583.36,3578.53,3574.32,3615.17,476341300.0,4330650000.0,-0.000114559059386
sh000105,2018-09-13,3584.0,3578.94,3535.81,3599.62,540429200.0,4860080000.0,0.00895643569381
sh000105,2018-09-12,3547.16,3547.17,3529.3,3571.98,492997700.0,4494170000.0,-0.000932268313017
sh000105,2018-09-11,3627.01,3550.48,3527.59,3634.26,801419100.0,7587330000.0,-0.0232194735452
sh000105,2018-09-10,3726.72,3634.88,3632.86,3734.88,573827000.0,5660080000.0,-0.0256789646928
sh000105,2018-09-07,3721.0,3730.68,3701.6,3777.04,548802300.0,5101120000.0,0.00488614264089
sh000105,2018-09-06,3730.76,3712.54,3698.14,3762.23,524870700.0,4871400000.0,-0.00674204198259
sh000105,2018-09-05,3803.56,3737.74,3737.73,3806.89,546527700.0,4904370000.0,-0.0208316960333
sh000105,2018-09-04,3777.48,3817.26,3770.96,3826.14,634947000.0,5779850000.0,0.0111973806553
sh000105,2018-09-03,3768.39,3774.99,3708.92,3775.66,615853300.0,5416500000.0,-0.00110077662967
sh000105,2018-08-31,3800.72,3779.15,3767.52,3818.28,611411200.0,5507860000.0,-0.0105331231771
sh000105,2018-08-30,3890.05,3819.38,3815.54,3896.02,674481300.0,6268790000.0,-0.0190091411341
sh000105,2018-08-29,3910.9,3893.39,3883.86,3913.47,560894100.0,5557640000.0,-0.00563663017883
sh000105,2018-08-28,3890.42,3915.46,3883.21,3917.42,735097500.0,7497610000.0,0.00729074481879
sh000105,2018-08-27,3805.12,3887.12,3805.12,3887.12,754302900.0,7135790000.0,0.0239529633659
sh000105,2018-08-24,3804.84,3796.19,3779.3,3820.11,449043200.0,4364750000.0,-0.00422579545156
sh000105,2018-08-23,3816.41,3812.3,3772.83,3832.56,551444900.0,5259670000.0,-0.00047717428922
sh000105,2018-08-22,3837.74,3814.12,3805.94,3840.76,531255900.0,5027090000.0,-0.00748655308895
sh000105,2018-08-21,3786.85,3842.89,3778.08,3850.48,652563600.0,6165890000.0,0.0153562832088
sh000105,2018-08-20,3751.98,3784.77,3696.91,3784.81,623822700.0,5773880000.0,0.00840611528234
sh000105,2018-08-17,3853.3,3753.22,3746.79,3869.39,639497400.0,6171310000.0,-0.0185864079701
sh000105,2018-08-16,3821.97,3824.3,3796.84,3874.58,661269800.0,6250950000.0,-0.0157660671821
sh000105,2018-08-15,3972.51,3885.56,3881.75,3973.08,770787500.0,7242810000.0,-0.0228521563312
sh000105,2018-08-14,3963.31,3976.43,3951.08,3997.2,832531800.0,8122030000.0,0.000145880755059
sh000105,2018-08-13,3923.85,3975.85,3891.38,3976.7,855511900.0,8139970000.0,0.00271115482586
sh000105,2018-08-10,3937.1,3965.1,3931.84,3969.92,723460300.0,6965170000.0,0.00500844033721
sh000105,2018-08-09,3848.0,3945.34,3838.03,3963.1,951603400.0,8829430000.0,0.0184992048904
sh000105,2018-08-08,3882.74,3873.68,3868.84,3920.86,1000500500.0,9674680000.0,-0.00746893920565
sh000105,2018-08-07,3765.0,3902.83,3746.93,3904.25,959010800.0,9379240000.0,0.0366715629374
sh000105,2018-08-06,3893.2,3764.77,3743.57,3910.71,913179200.0,9049570000.0,-0.0353916318635
sh000105,2018-08-03,3959.96,3902.9,3900.53,3989.96,841692900.0,8280330000.0,-0.0189429549602
sh000105,2018-08-02,4016.48,3978.26,3868.41,4017.32,1165996300.0,10885370000.0,-0.011985535897
sh000105,2018-08-01,4105.07,4026.52,4024.94,4140.63,1002656100.0,9870980000.0,-0.016151023061
sh000105,2018-07-31,4083.53,4092.62,4043.62,4103.71,749657900.0,7327320000.0,0.000728670494224
sh000105,2018-07-30,4091.09,4089.64,4065.63,4141.82,1080344200.0,10378850000.0,0.00119713568762
sh000105,2018-07-27,4105.79,4084.75,4061.67,4115.13,973613100.0,8613640000.0,-0.00352750895904
sh000105,2018-07-26,4134.54,4099.21,4084.11,4147.48,1009501100.0,9386870000.0,-0.00790441131981
sh000105,2018-07-25,4133.39,4131.87,4118.05,4149.5,1209458500.0,11152000000.0,-0.00232765344041
sh000105,2018-07-24,4064.15,4141.51,4064.15,4160.57,1646287100.0,16329040000.0,0.0198251662152
sh000105,2018-07-23,3952.99,4061.0,3941.07,4064.52,1145055600.0,11993210000.0,0.0224222923811
sh000105,2018-07-20,3917.15,3971.94,3879.56,3977.54,821585400.0,8137630000.0,0.0119282977336
sh000105,2018-07-19,3936.02,3925.12,3903.28,3970.39,747010100.0,7744320000.0,-0.00129255508626
sh000105,2018-07-18,3959.51,3930.2,3928.09,3988.66,726926900.0,7902800000.0,-0.00666235315527
sh000105,2018-07-17,3959.82,3956.56,3906.46,3963.52,676166300.0,6827910000.0,-0.00398249915668
sh000105,2018-07-16,3998.42,3972.38,3948.59,4009.33,680858100.0,7145440000.0,-0.00827110655073
sh000105,2018-07-13,3965.41,4005.51,3947.14,4017.4,879489000.0,9040800000.0,0.00987560320094
sh000105,2018-07-12,3865.75,3966.34,3865.75,3980.17,1028095900.0,10288290000.0,0.0216311727918
sh000105,2018-07-11,3852.18,3882.36,3815.57,3889.23,938731600.0,9204020000.0,-0.013941202616
sh000105,2018-07-10,3901.36,3937.25,3889.45,3961.16,973071600.0,9942070000.0,0.0131857612307
sh000105,2018-07-09,3748.35,3886.01,3748.35,3886.96,900788500.0,8668650000.0,0.0414795081528
sh000105,2018-07-06,3711.47,3731.24,3637.92,3776.61,889625200.0,7732380000.0,0.00621054363156
sh000105,2018-07-05,3841.71,3708.21,3704.83,3849.05,868332200.0,7984870000.0,-0.0357666625062
sh000105,2018-07-04,3881.36,3845.76,3829.58,3896.71,870939200.0,7708120000.0,-0.0109049010329
sh000105,2018-07-03,3862.33,3888.16,3779.67,3889.0,843087000.0,8023250000.0,0.00610417200361
sh000105,2018-07-02,3929.11,3864.57,3828.11,3952.59,890565800.0,7997790000.0,-0.0145274560504
sh000105,2018-06-29,3812.8,3921.54,3802.4,3922.17,799008900.0,7435180000.0,0.0314711893295
sh000105,2018-06-28,3869.37,3801.89,3799.41,3899.15,744369300.0,7203880000.0,-0.0174344528151
sh000105,2018-06-27,3904.66,3869.35,3846.87,3927.58,794870200.0,7468700000.0,-0.00845898379442
sh000105,2018-06-26,3846.23,3902.36,3826.72,3905.74,834875500.0,7704350000.0,-0.00303761895638
sh000105,2018-06-25,3982.76,3914.25,3909.39,3994.29,759242700.0,7361210000.0,-0.0104260154873
sh000105,2018-06-22,3851.51,3955.49,3821.53,3956.88,877200200.0,8070730000.0,0.0185662526813
sh000105,2018-06-21,3928.98,3883.39,3878.61,4020.34,1065933000.0,9834350000.0,-0.0111127238651
sh000105,2018-06-20,3851.25,3927.03,3830.79,3943.97,990368400.0,8768680000.0,0.0173784634516
sh000105,2018-06-19,4069.93,3859.95,3793.7,4091.28,1371715800.0,12373680000.0,-0.0698108751603
sh000105,2018-06-15,4213.76,4149.64,4121.07,4236.21,1077363800.0,10251770000.0,-0.0184569751187
sh000105,2018-06-14,4206.71,4227.67,4198.25,4249.47,829154600.0,8383970000.0,0.00170359769505
sh000105,2018-06-13,4255.13,4220.48,4219.01,4280.19,848950300.0,8645670000.0,-0.0105660465825
sh000105,2018-06-12,4233.92,4265.55,4187.97,4268.47,783476400.0,7863900000.0,0.00757294808775
sh000105,2018-06-11,4216.99,4233.49,4196.28,4259.52,834427800.0,8677240000.0,0.000300078918393
sh000105,2018-06-08,4310.37,4232.22,4210.83,4310.37,806282100.0,9332940000.0,-0.0190296500955
sh000105,2018-06-07,4329.56,4314.32,4312.24,4351.41,752186400.0,9462880000.0,0.00178096664461
sh000105,2018-06-06,4300.2,4306.65,4285.56,4312.83,644498400.0,8766040000.0,0.000415809108775
sh000105,2018-06-05,4222.54,4304.86,4219.59,4305.77,660289100.0,8532130000.0,0.016666312416
sh000105,2018-06-04,4243.19,4234.29,4208.24,4256.73,570962800.0,8214710000.0,-0.00055704389081
sh000105,2018-06-01,4248.24,4236.65,4207.03,4286.58,749975300.0,9276360000.0,-0.00884556177856
sh000105,2018-05-31,4241.11,4274.46,4205.58,4276.14,750731000.0,9307120000.0,0.0176098502794
sh000105,2018-05-30,4253.69,4200.49,4193.03,4268.92,940038200.0,10753700000.0,-0.0270585156035
sh000105,2018-05-29,4339.78,4317.31,4307.11,4359.87,713902600.0,8368230000.0,-0.00513871062146
sh000105,2018-05-28,4363.91,4339.61,4324.4,4385.06,762675000.0,9587690000.0,-0.00782607502789
sh000105,2018-05-25,4446.68,4373.84,4358.32,4459.91,845901900.0,10859350000.0,-0.0155904310269
sh000105,2018-05-24,4477.49,4443.11,4434.1,4495.89,731494700.0,9329180000.0,-0.00858181396252
sh000105,2018-05-23,4569.84,4481.57,4476.23,4569.84,904105700.0,12238810000.0,-0.0231548890536
sh000105,2018-05-22,4564.15,4587.8,4538.05,4589.77,775738700.0,10975610000.0,0.00274082784366
sh000105,2018-05-21,4514.75,4575.26,4514.75,4588.63,1095160400.0,14978150000.0,0.0225918492327
