index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sh000108,2019-05-07,9620.9,9845.51,9575.14,9929.01,373052500.0,5148390000.0,0.0310622165904
sh000108,2019-05-06,9900.09,9548.9,9441.77,9948.48,395995600.0,5683990000.0,-0.0644139470309
sh000108,2019-04-30,10069.46,10206.33,10051.79,10254.34,297514800.0,4594400000.0,0.0110392485703
sh000108,2019-04-29,10081.12,10094.89,9956.06,10295.87,350892000.0,5428200000.0,-0.00160417600046
sh000108,2019-04-26,10184.81,10111.11,10032.88,10267.22,322146000.0,5047190000.0,-0.0144185171503
sh000108,2019-04-25,10473.99,10259.03,10250.66,10568.49,351744200.0,5271280000.0,-0.025507335033
sh000108,2019-04-24,10457.47,10527.56,10372.91,10533.35,370888200.0,5576400000.0,0.0093741101211
sh000108,2019-04-23,10384.4,10429.79,10274.91,10543.22,365004400.0,5608680000.0,0.0046341247274
sh000108,2019-04-22,10368.24,10381.68,10319.23,10488.47,319784600.0,5115000000.0,0.00434371245204
sh000108,2019-04-19,10336.65,10336.78,10201.06,10360.92,175239900.0,2993560000.0,-0.00197735694576
sh000108,2019-04-18,10293.97,10357.26,10273.05,10429.62,248223300.0,4206160000.0,0.00650514269721
sh000108,2019-04-17,10183.8,10290.32,10137.15,10340.89,268482500.0,4128400000.0,0.011269058979
sh000108,2019-04-16,10011.28,10175.65,9934.09,10177.14,254284700.0,4032610000.0,0.0112597951771
sh000108,2019-04-15,10353.05,10062.35,10053.52,10397.05,280526100.0,4202260000.0,-0.0167523468822
sh000108,2019-04-12,10151.49,10233.79,10136.54,10284.38,283116800.0,4268530000.0,0.00382056020497
sh000108,2019-04-11,10554.96,10194.84,10177.89,10554.96,334415000.0,5527950000.0,-0.0348391152379
sh000108,2019-04-10,10459.31,10562.84,10369.77,10647.68,297529800.0,4945140000.0,0.00376405343226
sh000108,2019-04-09,10532.82,10523.23,10412.1,10550.79,264463900.0,4428760000.0,-0.00495572844764
sh000108,2019-04-08,10704.93,10575.64,10525.08,10859.56,373026500.0,6472050000.0,-0.00415733267795
sh000108,2019-04-04,10470.19,10619.79,10419.38,10641.71,342942800.0,5505360000.0,0.0140160412489
sh000108,2019-04-03,10385.53,10473.0,10360.47,10532.96,310827400.0,4607070000.0,0.00140079458041
sh000108,2019-04-02,10536.63,10458.35,10409.29,10540.21,345625000.0,5560750000.0,-0.00524847506023
sh000108,2019-04-01,10276.85,10513.53,10246.32,10521.08,374570800.0,6637320000.0,0.0264583066879
sh000108,2019-03-29,9953.73,10242.53,9953.73,10267.33,382859600.0,6731350000.0,0.0297912171659
sh000108,2019-03-28,9874.12,9946.22,9861.09,10025.62,253187100.0,4316600000.0,0.00098022639808
sh000108,2019-03-27,9734.38,9936.48,9669.3,9950.14,243553900.0,4250030000.0,0.0242822330253
sh000108,2019-03-26,9841.6,9700.92,9687.41,9925.84,271258900.0,3965370000.0,-0.0100485846568
sh000108,2019-03-25,9726.41,9799.39,9709.04,9984.82,256371200.0,3736470000.0,-0.00983457145398
sh000108,2019-03-22,9856.29,9896.72,9722.96,9932.51,285877300.0,4494680000.0,0.0111095445638
sh000108,2019-03-21,9798.07,9787.98,9683.28,9822.07,288496700.0,4249660000.0,-0.0045349283046
sh000108,2019-03-20,9837.55,9832.57,9708.94,9966.62,369855700.0,5185440000.0,-0.00352475588684
sh000108,2019-03-19,9962.11,9867.35,9778.96,9983.36,305104700.0,4971250000.0,-0.0114569547703
sh000108,2019-03-18,9574.09,9981.71,9570.15,9990.11,402981200.0,6814680000.0,0.0478154481163
sh000108,2019-03-15,9306.49,9526.21,9303.12,9576.73,332342300.0,5095260000.0,0.0276474877885
sh000108,2019-03-14,9280.19,9269.92,9198.27,9389.72,315630700.0,4274990000.0,-0.00789729133289
sh000108,2019-03-13,9422.63,9343.71,9311.47,9511.75,410152800.0,5546570000.0,-0.00664771470853
sh000108,2019-03-12,9360.59,9406.24,9312.11,9492.24,434984700.0,5294930000.0,0.00470294941045
sh000108,2019-03-11,9071.97,9362.21,9071.97,9374.38,358912700.0,4547890000.0,0.0357022749096
sh000108,2019-03-08,9132.13,9039.48,9036.8,9272.33,370163300.0,4539470000.0,-0.027293309459
sh000108,2019-03-07,9274.83,9293.12,9153.45,9328.95,385399800.0,4758100000.0,-0.00170802082281
sh000108,2019-03-06,9248.71,9309.02,9141.62,9315.59,375488200.0,4462400000.0,0.00365493923529
sh000108,2019-03-05,9236.19,9275.12,9163.57,9284.68,339423000.0,4434400000.0,3.55803204171e-05
sh000108,2019-03-04,9258.78,9274.79,9189.44,9440.66,416050400.0,5785570000.0,0.00428685897436
sh000108,2019-03-01,9119.47,9235.2,9086.11,9239.91,279891600.0,4032440000.0,0.0165081307882
sh000108,2019-02-28,8982.12,9085.22,8917.39,9103.54,291322200.0,4159330000.0,0.012892465422
sh000108,2019-02-27,8892.64,8969.58,8890.41,9110.13,360230600.0,4786580000.0,0.0177253624043
sh000108,2019-02-26,8875.83,8813.36,8773.81,8946.62,407369300.0,4776170000.0,-0.0106374857995
sh000108,2019-02-25,8623.11,8908.12,8541.45,8909.54,470992200.0,5668570000.0,0.0372752678156
sh000108,2019-02-22,8439.59,8588.0,8405.39,8593.23,283982300.0,3151210000.0,0.0148565162108
sh000108,2019-02-21,8496.68,8462.28,8427.93,8617.86,359824200.0,3675600000.0,-0.00562154235193
sh000108,2019-02-20,8554.45,8510.12,8422.51,8641.1,282041800.0,3226560000.0,-0.00579690504618
sh000108,2019-02-19,8694.39,8559.74,8466.15,8697.2,322339100.0,3676340000.0,-0.00942463876461
sh000108,2019-02-18,8386.87,8641.18,8386.87,8641.18,253096600.0,3358680000.0,0.037192185632
sh000108,2019-02-15,8395.54,8331.32,8327.18,8404.47,205845400.0,2633250000.0,-0.0113950411458
sh000108,2019-02-14,8251.43,8427.35,8197.44,8456.32,204435800.0,3047560000.0,0.0199133224654
sh000108,2019-02-13,8172.49,8262.81,8158.36,8285.03,216481500.0,2724590000.0,0.0118366672177
sh000108,2019-02-12,8119.03,8166.15,8098.55,8193.32,195715900.0,2762750000.0,0.00420810311943
sh000108,2019-02-11,7913.87,8131.93,7872.93,8136.78,185896500.0,2738220000.0,0.0276034973191
sh000108,2019-02-01,7805.19,7913.49,7805.19,7917.46,124070600.0,1732620000.0,0.0140520744301
sh000108,2019-01-31,7772.68,7803.83,7734.5,7838.11,146031200.0,1974020000.0,0.00514691770985
sh000108,2019-01-30,7911.29,7763.87,7757.76,7932.57,120559900.0,1709830000.0,-0.022751245497
sh000108,2019-01-29,7942.29,7944.62,7801.0,7977.69,140101100.0,1947410000.0,-0.00120690652258
sh000108,2019-01-28,7976.81,7954.22,7934.9,8071.7,139584200.0,2101480000.0,0.00154369954016
sh000108,2019-01-25,7921.82,7941.96,7877.31,8017.09,146054200.0,2180250000.0,0.00404553246793
sh000108,2019-01-24,7847.26,7909.96,7807.89,7915.29,134471800.0,1680710000.0,0.0124619204874
sh000108,2019-01-23,7810.0,7812.6,7772.94,7852.28,102518800.0,1274550000.0,-0.000325010172562
sh000108,2019-01-22,7929.29,7815.14,7789.2,7929.29,107445300.0,1545120000.0,-0.0171427852782
sh000108,2019-01-21,7871.05,7951.45,7871.05,8021.75,156755800.0,2416270000.0,0.0118189441591
sh000108,2019-01-18,7775.51,7858.57,7775.51,7916.84,138123700.0,2238100000.0,0.0107862544069
sh000108,2019-01-17,7742.45,7774.71,7738.53,7837.38,127021700.0,2023710000.0,0.00146070585326
sh000108,2019-01-16,7767.76,7763.37,7711.11,7806.17,145988200.0,2397260000.0,0.00182211181727
sh000108,2019-01-15,7493.2,7749.25,7471.91,7776.54,157239300.0,2358730000.0,0.0325559766127
sh000108,2019-01-14,7531.18,7504.92,7489.58,7541.56,88802900.0,1103270000.0,-0.00526466471561
sh000108,2019-01-11,7468.48,7544.64,7422.83,7562.57,96515900.0,1210690000.0,0.00824542225382
sh000108,2019-01-10,7512.98,7482.94,7443.37,7535.6,81190900.0,1007280000.0,-0.00347448338867
sh000108,2019-01-09,7467.57,7509.03,7466.97,7647.29,133254900.0,1750320000.0,0.00688416922666
sh000108,2019-01-08,7464.67,7457.69,7399.88,7475.43,99070700.0,1208470000.0,-0.00426456313596
sh000108,2019-01-07,7408.09,7489.63,7374.24,7489.66,137909400.0,1747040000.0,0.0162347794702
sh000108,2019-01-04,7131.03,7369.98,7108.53,7377.37,117806400.0,1538910000.0,0.0226907524638
sh000108,2019-01-03,7418.97,7206.46,7182.35,7434.51,110476300.0,1568700000.0,-0.0285289070367
sh000108,2019-01-02,7525.04,7418.09,7410.32,7556.67,86247400.0,1212060000.0,-0.0115315478578
sh000108,2018-12-28,7450.77,7504.63,7365.54,7561.59,90319300.0,1278940000.0,0.00583021606647
sh000108,2018-12-27,7593.79,7461.13,7457.52,7608.39,104340600.0,1388230000.0,-0.00516542286733
sh000108,2018-12-26,7535.15,7499.87,7489.2,7578.07,97040800.0,1279890000.0,-0.00559791781854
sh000108,2018-12-25,7536.06,7542.09,7402.94,7591.34,121850800.0,1549830000.0,-0.00573324650192
sh000108,2018-12-24,7447.36,7585.58,7430.26,7585.58,79040900.0,1130890000.0,0.0180756687112
sh000108,2018-12-21,7528.85,7450.9,7410.88,7564.11,81218800.0,1177520000.0,-0.0126079374082
sh000108,2018-12-20,7521.1,7546.04,7468.38,7579.58,90739800.0,1328410000.0,0.000693559445205
sh000108,2018-12-19,7653.19,7540.81,7530.88,7704.23,88131800.0,1255530000.0,-0.0142512970876
sh000108,2018-12-18,7653.28,7649.83,7565.7,7708.12,92172100.0,1219870000.0,-0.00785047650175
sh000108,2018-12-17,7708.34,7710.36,7608.03,7763.77,98568700.0,1390720000.0,-0.00648140750916
sh000108,2018-12-14,7785.04,7760.66,7752.43,7882.03,122888000.0,2038960000.0,-0.00945279473931
sh000108,2018-12-13,7658.02,7834.72,7615.26,7871.82,139991200.0,2297320000.0,0.0239938100727
sh000108,2018-12-12,7622.24,7651.14,7562.43,7663.63,95827600.0,1641080000.0,0.0109216117371
sh000108,2018-12-11,7488.95,7568.48,7470.16,7568.48,96075400.0,1458880000.0,0.0119059874884
sh000108,2018-12-10,7422.43,7479.43,7414.47,7513.52,104046500.0,1438910000.0,-0.000410290678249
sh000108,2018-12-07,7488.75,7482.5,7462.78,7560.29,95416000.0,1345800000.0,0.00015638930511
sh000108,2018-12-06,7563.93,7481.33,7459.65,7640.84,123000700.0,1618100000.0,-0.0201937785508
sh000108,2018-12-05,7505.41,7635.52,7485.26,7691.45,143463200.0,1992070000.0,-0.000307677402208
sh000108,2018-12-04,7597.1,7637.87,7537.48,7646.8,118230400.0,1726060000.0,0.00211368502813
sh000108,2018-12-03,7497.05,7621.76,7407.83,7634.7,179614500.0,2728770000.0,0.046322722886
sh000108,2018-11-30,7187.76,7284.33,7162.85,7318.62,119161200.0,1663230000.0,0.0131661119356
sh000108,2018-11-29,7281.48,7189.67,7189.67,7336.03,107833100.0,1421070000.0,-0.0069132507887
sh000108,2018-11-28,7133.19,7239.72,7091.81,7242.99,78638600.0,1005740000.0,0.0162422568188
sh000108,2018-11-27,7169.16,7124.01,7097.38,7185.25,65835900.0,815060000.0,-0.00212489389538
sh000108,2018-11-26,7204.34,7139.18,7117.42,7204.34,86857600.0,977880000.0,-0.00672831038158
sh000108,2018-11-23,7357.6,7187.54,7171.26,7358.72,120848200.0,1407570000.0,-0.0241917637491
sh000108,2018-11-22,7384.04,7365.73,7312.91,7391.36,106932600.0,1360000000.0,-0.00227293969124
sh000108,2018-11-21,7266.3,7382.51,7242.91,7409.01,133253900.0,1701790000.0,0.00618086562103
sh000108,2018-11-20,7468.15,7337.16,7333.57,7484.61,139195500.0,1805750000.0,-0.0251072265656
sh000108,2018-11-19,7464.44,7526.12,7398.05,7539.51,146436200.0,2045760000.0,0.0127036711605
sh000108,2018-11-16,7442.48,7431.71,7365.86,7516.49,155258900.0,1967360000.0,0.0027877291342
sh000108,2018-11-15,7323.77,7411.05,7323.77,7421.31,109275300.0,1371190000.0,0.00897190663227
sh000108,2018-11-14,7461.36,7345.15,7335.87,7461.36,133937500.0,1647480000.0,-0.0165213013521
sh000108,2018-11-13,7244.26,7468.54,7237.69,7503.69,175150600.0,2224300000.0,0.0147252233647
sh000108,2018-11-12,7300.18,7360.16,7177.07,7371.93,132158900.0,1687090000.0,0.00624239524233
sh000108,2018-11-09,7273.2,7314.5,7221.2,7362.69,77481200.0,1081620000.0,0.000309070818244
sh000108,2018-11-08,7456.77,7312.24,7293.58,7472.09,107298900.0,1481510000.0,-0.00781025265272
sh000108,2018-11-07,7333.57,7369.8,7293.52,7470.03,126283300.0,1750970000.0,0.00644167464422
sh000108,2018-11-06,7352.74,7322.63,7217.47,7352.74,114522800.0,1464880000.0,-0.00349196887983
sh000108,2018-11-05,7458.01,7348.29,7279.75,7458.01,147284200.0,2124020000.0,-0.0195822314965
sh000108,2018-11-02,7359.28,7495.06,7279.12,7540.48,190013700.0,2805250000.0,0.0421182012586
sh000108,2018-11-01,7165.23,7192.14,7157.31,7326.79,171135200.0,2586220000.0,0.0126337398151
sh000108,2018-10-31,6806.82,7102.41,6790.0,7122.96,166835300.0,2619010000.0,0.0561738437334
sh000108,2018-10-30,6605.0,6724.66,6493.71,6806.4,176066400.0,2850530000.0,0.0137775184788
sh000108,2018-10-29,7006.86,6633.27,6626.78,7006.86,171705200.0,2700120000.0,-0.0725423302247
sh000108,2018-10-26,7468.91,7152.1,7081.24,7500.18,149360500.0,2515300000.0,-0.0382670761684
sh000108,2018-10-25,7425.24,7436.68,7326.35,7474.02,117994500.0,1790440000.0,-0.0248204816181
sh000108,2018-10-24,7705.16,7625.96,7478.36,7716.77,125104000.0,2124360000.0,-0.015064706946
sh000108,2018-10-23,8060.36,7742.6,7651.44,8060.36,157228300.0,2670620000.0,-0.0355553783987
sh000108,2018-10-22,7849.03,8028.04,7843.03,8151.98,171642900.0,2773150000.0,0.0405876413335
sh000108,2018-10-19,7424.67,7714.91,7386.91,7714.91,120816400.0,1897960000.0,0.0305880498482
sh000108,2018-10-18,7550.39,7485.93,7422.4,7613.66,109116800.0,1578430000.0,-0.0145099820304
sh000108,2018-10-17,7765.61,7596.15,7460.35,7798.93,127670200.0,1903200000.0,-0.0123505748173
sh000108,2018-10-16,7792.82,7691.14,7631.71,7827.76,118000900.0,1836160000.0,-0.0145211654347
sh000108,2018-10-15,7885.91,7804.47,7715.38,7966.12,135105800.0,2295790000.0,-0.0235624562106
sh000108,2018-10-12,7847.69,7992.8,7781.56,8012.31,154380900.0,2420800000.0,0.0188062600857
sh000108,2018-10-11,7956.15,7845.26,7737.91,8123.57,199366500.0,3009770000.0,-0.0462687184076
sh000108,2018-10-10,8324.98,8225.86,8143.93,8365.79,112488800.0,2129690000.0,-0.00769274382572
sh000108,2018-10-09,8266.58,8289.63,8253.67,8399.33,110863300.0,1886190000.0,0.00196655288782
sh000108,2018-10-08,8543.1,8273.36,8260.75,8563.42,131780100.0,2371130000.0,-0.0501886796785
sh000108,2018-09-28,8702.67,8710.53,8599.16,8721.48,120850700.0,2138700000.0,0.00436080533074
sh000108,2018-09-27,8688.68,8672.71,8607.74,8753.71,136747600.0,2302380000.0,-0.00189775813654
sh000108,2018-09-26,8457.81,8689.2,8455.14,8769.99,230302700.0,3958290000.0,0.0283295975536
sh000108,2018-09-25,8412.35,8449.82,8350.72,8482.85,111182800.0,1728350000.0,-0.00287343775261
sh000108,2018-09-21,8152.11,8474.17,8152.11,8474.64,154602500.0,2650660000.0,0.0417311025606
sh000108,2018-09-20,8123.48,8134.7,8077.32,8171.65,98336200.0,1658340000.0,-3.56484765194e-05
sh000108,2018-09-19,7940.22,8134.99,7906.96,8159.57,153248700.0,2621970000.0,0.0221351908951
sh000108,2018-09-18,7785.62,7958.82,7770.46,7958.82,97185600.0,1602060000.0,0.0185985793818
sh000108,2018-09-17,7863.84,7813.5,7801.41,7943.89,90540300.0,1525110000.0,-0.00974225543289
sh000108,2018-09-14,7900.96,7890.37,7779.63,7934.32,103196000.0,1713050000.0,0.00358296659968
sh000108,2018-09-13,7886.17,7862.2,7729.8,7915.33,98063000.0,1584770000.0,0.00724475219873
sh000108,2018-09-12,7861.35,7805.65,7786.26,7915.3,90334000.0,1378230000.0,-0.00701961497704
sh000108,2018-09-11,7843.73,7860.83,7806.32,7909.69,106092600.0,1386340000.0,0.00529964613608
sh000108,2018-09-10,7986.23,7819.39,7810.53,7999.48,115800300.0,1645550000.0,-0.0169074928305
sh000108,2018-09-07,7902.44,7953.87,7885.55,8046.09,112985100.0,1706210000.0,0.00931288449435
sh000108,2018-09-06,7985.98,7880.48,7851.23,8028.6,94359500.0,1598840000.0,-0.0176120951013
sh000108,2018-09-05,8055.2,8021.76,8014.59,8108.58,118091300.0,1737460000.0,-0.0103678847245
sh000108,2018-09-04,8071.2,8105.8,8001.65,8135.46,101300900.0,1683010000.0,0.00583962257127
sh000108,2018-09-03,8102.96,8058.74,7943.44,8103.73,83872500.0,1546700000.0,-0.0108565038989
sh000108,2018-08-31,8180.94,8147.19,7996.25,8180.94,83579300.0,1628250000.0,-0.00381127756665
sh000108,2018-08-30,8271.57,8178.36,8170.32,8323.04,82694600.0,1502130000.0,-0.0132335268652
sh000108,2018-08-29,8309.73,8288.04,8240.23,8315.18,93114800.0,1779540000.0,-0.00337537622759
sh000108,2018-08-28,8339.96,8316.11,8271.7,8348.38,113437500.0,2008510000.0,-0.000528813738581
sh000108,2018-08-27,8178.21,8320.51,8146.41,8356.43,129720800.0,2690110000.0,0.0236910906194
sh000108,2018-08-24,8185.12,8127.95,8111.77,8197.42,95075500.0,1805500000.0,-0.00691182867169
sh000108,2018-08-23,8142.39,8184.52,8097.7,8219.83,117400200.0,2288380000.0,0.0101851394717
sh000108,2018-08-22,8172.15,8102.0,8081.97,8188.49,113876000.0,2045600000.0,-0.0137961423386
sh000108,2018-08-21,7975.1,8215.34,7974.72,8255.57,141795400.0,3111390000.0,0.0266505708516
sh000108,2018-08-20,7923.25,8002.08,7866.55,8019.34,95757100.0,1891280000.0,5.12393037952e-05
sh000108,2018-08-17,8300.09,8001.67,7987.19,8335.48,91228900.0,1524970000.0,-0.027389084721
sh000108,2018-08-16,8184.94,8227.0,8073.95,8397.85,85590200.0,1578230000.0,-0.00883339437516
sh000108,2018-08-15,8495.86,8300.32,8289.5,8519.09,97521400.0,1608780000.0,-0.0255896129509
sh000108,2018-08-14,8568.5,8518.3,8468.77,8597.42,81477500.0,1409640000.0,-0.00485754473194
sh000108,2018-08-13,8477.02,8559.88,8427.71,8583.43,90828300.0,1473020000.0,0.000853543609063
sh000108,2018-08-10,8498.32,8552.58,8495.23,8681.36,107189000.0,1886150000.0,0.00465172007922
sh000108,2018-08-09,8233.67,8512.98,8199.75,8554.18,115374000.0,2249870000.0,0.03202147211
sh000108,2018-08-08,8427.36,8248.84,8224.32,8427.36,111055400.0,2208970000.0,-0.0192981705258
sh000108,2018-08-07,8239.46,8411.16,8162.46,8413.82,105484600.0,2206120000.0,0.0204139567555
sh000108,2018-08-06,8502.33,8242.89,8173.81,8537.25,115618500.0,2460380000.0,-0.0395465545909
sh000108,2018-08-03,8766.11,8582.29,8568.02,8770.29,118538400.0,2154270000.0,-0.0179243912012
sh000108,2018-08-02,8838.63,8738.93,8536.96,8838.82,141696200.0,2706470000.0,-0.0135879656542
sh000108,2018-08-01,9074.44,8859.31,8855.88,9104.84,115865000.0,2189040000.0,-0.0206226936963
sh000108,2018-07-31,8961.92,9045.86,8958.67,9066.57,103867100.0,2070740000.0,0.00425867332778
sh000108,2018-07-30,9198.63,9007.5,8931.06,9206.12,116955100.0,2246610000.0,-0.0191562620462
sh000108,2018-07-27,9073.93,9183.42,9015.99,9259.96,121348500.0,2459430000.0,0.0136974809395
sh000108,2018-07-26,9116.72,9059.33,9050.38,9166.46,126800000.0,1992300000.0,-0.00883579920985
sh000108,2018-07-25,9211.16,9140.09,9115.65,9212.6,124997600.0,2395560000.0,-0.00501623636401
sh000108,2018-07-24,9061.29,9186.17,9007.12,9194.47,158201600.0,3168190000.0,0.0151810184776
sh000108,2018-07-23,9170.71,9048.8,8974.32,9171.67,132943100.0,2564720000.0,-0.0155851898269
sh000108,2018-07-20,9181.72,9192.06,9109.88,9221.41,132677500.0,2504510000.0,0.00103347973389
sh000108,2018-07-19,9278.95,9182.57,9138.46,9290.3,111847200.0,2163680000.0,-0.00691289343308
sh000108,2018-07-18,9294.01,9246.49,9208.87,9330.68,134909200.0,2719770000.0,-0.00691129908794
sh000108,2018-07-17,9398.75,9310.84,9191.94,9411.28,117023900.0,2364890000.0,-0.00924584979564
sh000108,2018-07-16,9408.02,9397.73,9343.39,9484.48,117813500.0,2312920000.0,-0.00394385125926
sh000108,2018-07-13,9318.2,9434.94,9272.31,9473.23,171180600.0,3414700000.0,0.0130652424607
sh000108,2018-07-12,9111.63,9313.26,9093.25,9368.03,167312200.0,3360660000.0,0.0204232342777
sh000108,2018-07-11,9020.64,9126.86,8953.41,9156.44,148771600.0,2824580000.0,-0.00411041264527
sh000108,2018-07-10,9204.89,9164.53,9052.66,9211.19,138172200.0,2262700000.0,0.00158907277494
sh000108,2018-07-09,8861.22,9149.99,8861.22,9163.68,159163700.0,2987300000.0,0.0341156832009
sh000108,2018-07-06,8749.35,8848.13,8612.06,8916.23,180421200.0,2933410000.0,0.0129919344221
sh000108,2018-07-05,8885.68,8734.65,8703.0,9029.59,146604600.0,2559610000.0,-0.0181693717269
sh000108,2018-07-04,8930.18,8896.29,8872.25,9037.16,185037500.0,2642470000.0,-0.00902497518744
sh000108,2018-07-03,9118.24,8977.31,8675.7,9140.29,309859800.0,3612830000.0,-0.0142201275749
sh000108,2018-07-02,9141.33,9106.81,9055.9,9334.62,120119900.0,2730600000.0,-0.00325614892257
sh000108,2018-06-29,8881.22,9136.56,8844.34,9172.36,106225800.0,2570140000.0,0.0278501518731
sh000108,2018-06-28,8941.01,8889.0,8808.64,9058.66,109059400.0,2787330000.0,-0.0169743068557
sh000108,2018-06-27,9306.31,9042.49,9017.04,9337.75,135531000.0,3758420000.0,-0.0319745813426
sh000108,2018-06-26,9325.75,9341.17,9220.24,9440.87,109056000.0,2460810000.0,0.00156327232139
sh000108,2018-06-25,9229.29,9326.59,9188.41,9430.59,125934600.0,2895250000.0,0.0180966530252
sh000108,2018-06-22,9007.31,9160.81,8930.93,9193.11,101347600.0,2283690000.0,0.0117411231984
sh000108,2018-06-21,9203.34,9054.5,9050.51,9322.43,128424800.0,2836900000.0,-0.0179959069154
sh000108,2018-06-20,8981.05,9220.43,8964.11,9246.94,162951000.0,3543980000.0,0.0207777254989
sh000108,2018-06-19,9319.89,9032.75,8886.1,9367.79,189522800.0,3828070000.0,-0.0424409791055
sh000108,2018-06-15,9519.69,9433.1,9383.72,9577.21,132028700.0,3304140000.0,-0.00828644479769
sh000108,2018-06-14,9638.32,9511.92,9455.51,9672.56,136207200.0,3411990000.0,-0.0113089249037
sh000108,2018-06-13,9780.07,9620.72,9575.65,9807.66,145106000.0,3527760000.0,-0.0189635850629
sh000108,2018-06-12,9501.38,9806.69,9501.27,9819.69,196257900.0,4718860000.0,0.0347589548467
sh000108,2018-06-11,9729.09,9477.27,9426.62,9732.51,159275100.0,3978360000.0,-0.032423161151
sh000108,2018-06-08,9865.68,9794.85,9735.89,9934.44,202086700.0,4373290000.0,-0.00837854501241
sh000108,2018-06-07,10023.95,9877.61,9803.57,10023.95,226418400.0,4306810000.0,-0.0111453267314
sh000108,2018-06-06,9906.74,9988.94,9857.17,10030.77,330992900.0,5444790000.0,0.000591002339968
sh000108,2018-06-05,9787.89,9983.04,9723.99,9987.89,198272700.0,4629700000.0,0.0121902378734
sh000108,2018-06-04,9633.83,9862.81,9596.42,9866.81,179437600.0,4260550000.0,0.0191411687025
sh000108,2018-06-01,9924.04,9677.57,9588.79,10003.79,251678000.0,4954180000.0,-0.0306882239112
sh000108,2018-05-31,9794.4,9983.96,9760.82,10088.5,277670400.0,5989580000.0,0.0251251121748
sh000108,2018-05-30,9496.21,9739.26,9353.74,9869.36,231843400.0,4612740000.0,0.0101112140198
sh000108,2018-05-29,9754.07,9641.77,9634.9,9932.82,230649200.0,5009220000.0,-0.0161168034564
sh000108,2018-05-28,9475.79,9799.71,9475.79,9809.53,223224800.0,4688690000.0,0.0332211517172
sh000108,2018-05-25,9451.69,9484.62,9420.12,9514.52,180846700.0,3098580000.0,0.00356897604353
sh000108,2018-05-24,9589.0,9450.89,9404.85,9608.94,156650900.0,2860600000.0,-0.0129206442045
sh000108,2018-05-23,9672.14,9574.6,9548.74,9714.48,143004700.0,2640110000.0,-0.0102739407421
sh000108,2018-05-22,9583.01,9673.99,9553.0,9676.5,143382400.0,2521870000.0,0.00930851757528
sh000108,2018-05-21,9587.06,9584.77,9478.8,9614.36,135904000.0,2604130000.0,0.00375330010797
sh000108,2018-05-18,9525.11,9548.93,9403.32,9600.1,159169500.0,3118070000.0,0.00154706540049
sh000108,2018-05-17,9782.52,9534.18,9489.78,9782.7,154075300.0,3650780000.0,-0.0282855893621
