index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sz399001,2012-02-13,9463.95,9585.08,9420.4,9670.78,6532289722.0,73480381526.0,-0.000612869168177
sz399001,2012-02-10,9539.7,9590.95,9539.7,9699.3,6395192381.0,69374831108.0,0.00316157965812
sz399001,2012-02-09,9548.22,9560.73,9493.93,9630.35,7165563291.0,77614844619.0,0.000329790768056
sz399001,2012-02-08,9259.64,9557.58,9236.16,9605.2,5681477225.0,64155255134.0,0.0313877173721
sz399001,2012-02-07,9393.76,9266.71,9206.86,9393.76,4639745448.0,50497518905.0,-0.0192544071413
sz399001,2012-02-06,9451.17,9448.64,9404.49,9526.79,5361747293.0,59877493093.0,0.00123450353672
sz399001,2012-02-03,9349.28,9436.99,9292.78,9472.02,5384419824.0,58931518641.0,0.00584782107511
sz399001,2012-02-02,9222.24,9382.13,9174.72,9382.13,3955403223.0,44681133517.0,0.0205298634192
sz399001,2012-02-01,9277.79,9193.39,9173.07,9403.37,3515428726.0,39973896072.0,-0.011851371435
sz399001,2012-01-31,9278.09,9303.65,9213.14,9324.81,3165093418.0,34390637874.0,0.00310484738732
sz399001,2012-01-30,9482.21,9274.85,9274.85,9482.21,3608184417.0,41515837896.0,-0.0202080171187
sz399001,2012-01-20,9348.45,9466.14,9259.02,9503.37,4320292351.0,49505654549.0,0.0178411966086
sz399001,2012-01-19,9119.88,9300.22,9078.98,9363.05,4439240054.0,49815904422.0,0.0202899113564
sz399001,2012-01-18,9326.44,9115.27,9085.04,9399.02,5510265121.0,62286874334.0,-0.0160642869402
sz399001,2012-01-17,8835.88,9264.09,8762.57,9305.42,5373119414.0,57933360955.0,0.0494610349461
sz399001,2012-01-16,8951.18,8827.47,8823.8,9024.42,3354945049.0,36871428692.0,-0.0224917801587
sz399001,2012-01-13,9216.96,9030.59,8951.72,9258.31,5028944609.0,55547562936.0,-0.0185131366126
sz399001,2012-01-12,9191.54,9200.93,9177.59,9344.74,5145739102.0,55493693156.0,-0.00414396767344
sz399001,2012-01-11,9278.05,9239.21,9186.16,9312.06,6272701929.0,65258053261.0,-0.00452870277641
sz399001,2012-01-10,8930.56,9281.25,8909.25,9291.31,7367610806.0,76007691559.0,0.0374644327658
sz399001,2012-01-09,8638.53,8946.09,8532.67,8946.88,4765147537.0,51508416292.0,0.0360958897288
sz399001,2012-01-06,8597.37,8634.42,8486.58,8643.29,3396619513.0,36185032378.0,0.00397185712663
sz399001,2012-01-05,8653.1,8600.26,8566.06,8744.22,3863459525.0,41515642919.0,-0.0110082961256
sz399001,2012-01-04,8980.76,8695.99,8695.2,9025.66,3416350254.0,39105204513.0,-0.0249841458777
sz399001,2011-12-30,8805.41,8918.82,8805.41,8942.86,3506164065.0,39886900071.0,0.015657898318
sz399001,2011-12-29,8693.14,8781.32,8682.61,8831.8,3208918507.0,34745956004.0,0.00475884375349
sz399001,2011-12-28,8667.33,8739.73,8555.12,8746.54,3653412209.0,39619064774.0,0.00323432609941
sz399001,2011-12-27,8876.62,8711.55,8692.38,8904.95,3431498809.0,39177670029.0,-0.0185487158122
sz399001,2011-12-26,8931.58,8876.19,8875.1,9038.14,3043141386.0,34730389204.0,-0.0111766017146
sz399001,2011-12-23,8899.22,8976.52,8866.64,9100.29,3798403567.0,43573328417.0,0.00753960895904
sz399001,2011-12-22,8828.62,8909.35,8710.57,8992.02,4391369521.0,49895276344.0,0.00282466066646
sz399001,2011-12-21,9111.32,8884.25,8884.25,9147.22,3598072222.0,43525490663.0,-0.0163221216367
sz399001,2011-12-20,9020.97,9031.67,9013.35,9166.66,3983159630.0,47333886484.0,-0.0024752376829
sz399001,2011-12-19,9002.68,9054.08,8808.66,9089.87,4081607585.0,48698584077.0,-0.00306762652033
sz399001,2011-12-16,8864.95,9081.94,8849.8,9081.94,3945584171.0,45564371618.0,0.0237684486954
sz399001,2011-12-15,9041.06,8871.09,8850.47,9041.06,3891881433.0,43408428988.0,-0.0244073891802
sz399001,2011-12-14,9164.21,9093.03,9064.63,9234.68,2994580014.0,36215751165.0,-0.0106464292029
sz399001,2011-12-13,9343.24,9190.88,9175.18,9367.76,3828080089.0,44381492430.0,-0.0197737290027
sz399001,2011-12-12,9457.83,9376.28,9365.38,9467.04,2667330990.0,33012999385.0,-0.0109687850531
sz399001,2011-12-09,9516.25,9480.27,9439.84,9583.15,2934932186.0,38083245142.0,-0.0104640490696
sz399001,2011-12-08,9603.15,9580.52,9477.13,9712.14,3625667986.0,47005425725.0,-0.00267846537779
sz399001,2011-12-07,9582.38,9606.25,9551.21,9656.23,2736289111.0,35829094555.0,0.00201346748244
sz399001,2011-12-06,9568.87,9586.94,9505.23,9618.41,3116783424.0,39919946991.0,8.9713380354e-05
sz399001,2011-12-05,9805.45,9586.08,9572.02,9807.69,3641167992.0,46824828491.0,-0.0226490383434
sz399001,2011-12-02,9868.41,9808.23,9757.95,9898.09,4100199917.0,52888011015.0,-0.0110539941921
sz399001,2011-12-01,9976.52,9917.86,9902.82,10102.35,6150515447.0,80758641838.0,0.0231578545575
sz399001,2011-11-30,9991.95,9693.39,9626.76,9991.95,5399708543.0,69589545058.0,-0.0319139129708
sz399001,2011-11-29,9970.92,10012.94,9903.18,10012.94,4197259847.0,58275865839.0,0.0129736918566
sz399001,2011-11-28,9908.12,9884.7,9833.44,9961.66,3487966616.0,48867847587.0,-0.000156682339958
sz399001,2011-11-25,9943.66,9886.25,9866.28,9999.55,3660605795.0,50812400812.0,-0.00807666054999
sz399001,2011-11-24,9889.55,9966.74,9837.85,10023.07,3987525146.0,52271813059.0,0.000946540022122
sz399001,2011-11-23,10043.02,9957.32,9933.21,10076.68,3609801576.0,50096727377.0,-0.00706866354135
sz399001,2011-11-22,9971.68,10028.2,9922.3,10052.44,3765749905.0,50591206615.0,-0.000557017670187
sz399001,2011-11-21,10032.47,10033.79,9953.57,10063.85,3762328196.0,50944269040.0,0.000860334709603
sz399001,2011-11-18,10236.99,10025.17,10002.77,10242.07,5366502214.0,70407507737.0,-0.0269812368244
sz399001,2011-11-17,10317.32,10303.16,10296.52,10408.61,4985669289.0,69372171569.0,-0.000986296184395
sz399001,2011-11-16,10593.55,10313.33,10282.26,10595.88,6898508457.0,88628004710.0,-0.0254810593369
sz399001,2011-11-15,10631.05,10583.0,10545.01,10640.32,6084983860.0,84056561216.0,-0.00588839571041
sz399001,2011-11-14,10501.73,10645.68,10495.7,10645.68,6410128780.0,88620695729.0,0.0217632629211
sz399001,2011-11-11,10500.57,10418.93,10375.38,10531.14,5287077216.0,71472424957.0,-0.0055947223555
sz399001,2011-11-10,10508.72,10477.55,10464.37,10567.48,6391858270.0,88526485181.0,-0.0139591248952
sz399001,2011-11-09,10575.18,10625.88,10455.69,10636.5,5676930201.0,77124814892.0,0.00804270748922
sz399001,2011-11-08,10619.41,10541.1,10519.26,10663.66,5318790501.0,68481605834.0,-0.00477337829953
sz399001,2011-11-07,10660.15,10591.66,10579.42,10717.21,5393448412.0,70859759386.0,-0.0100778654081
sz399001,2011-11-04,10721.48,10699.49,10642.51,10791.39,6974907646.0,92276960650.0,0.00709433075709
sz399001,2011-11-03,10618.46,10624.12,10618.46,10777.77,9775349065.0,1.33356e+11,0.0040036852124
sz399001,2011-11-02,10291.62,10581.75,10233.63,10581.75,7211590817.0,97039761077.0,0.0134124685803
sz399001,2011-11-01,10389.02,10441.7,10364.71,10563.47,6012499391.0,80225577279.0,-0.00374108665353
sz399001,2011-10-31,10546.41,10480.91,10415.55,10546.41,5991344192.0,79871495752.0,-0.00767667617276
sz399001,2011-10-28,10476.64,10561.99,10474.55,10637.1,6832394860.0,85834467899.0,0.023122962374
sz399001,2011-10-27,10341.41,10323.29,10293.2,10400.47,5222232062.0,65520644992.0,0.000730921305949
sz399001,2011-10-26,10146.75,10315.75,10144.43,10418.35,6666197520.0,82517413503.0,0.0110108395241
sz399001,2011-10-25,9954.23,10203.4,9916.35,10241.1,5745588039.0,70374802333.0,0.0246823990708
sz399001,2011-10-24,9735.34,9957.62,9653.51,9977.6,4183814630.0,50092060823.0,0.0268541102329
sz399001,2011-10-21,9799.96,9697.21,9691.6,9857.97,3121144608.0,38374350011.0,-0.0101081701397
sz399001,2011-10-20,10049.37,9796.23,9721.11,10049.37,4085821532.0,51151683108.0,-0.0306267527168
sz399001,2011-10-19,10255.6,10105.74,10094.33,10304.32,3617952288.0,46993159296.0,-0.0118497961313
sz399001,2011-10-18,10442.57,10226.93,10215.94,10469.18,4373827288.0,58220339351.0,-0.0272566033978
sz399001,2011-10-17,10455.51,10513.49,10450.51,10588.13,4048649267.0,55599100762.0,0.00720694759405
sz399001,2011-10-14,10457.75,10438.26,10352.26,10500.11,4056825976.0,50991812668.0,-0.0041575715714
sz399001,2011-10-13,10399.39,10481.84,10362.35,10564.55,5624339119.0,68502580407.0,0.00536249472589
sz399001,2011-10-12,9997.56,10425.93,9949.14,10444.02,5319465701.0,63617897824.0,0.0358114353703
sz399001,2011-10-11,10416.61,10065.47,9953.13,10452.33,3857333943.0,48164989157.0,-0.0103506665096
sz399001,2011-10-10,10315.96,10170.75,10158.41,10343.66,2576866413.0,30698071109.0,-0.0118134526143
sz399001,2011-09-30,10340.04,10292.33,10249.78,10383.52,2943612749.0,35342738276.0,0.000430797260705
sz399001,2011-09-29,10296.69,10287.9,10224.73,10411.7,3906706140.0,46935254548.0,-0.00791037009693
sz399001,2011-09-28,10522.36,10369.93,10327.53,10549.9,3655339632.0,46835535725.0,-0.0075348410672
sz399001,2011-09-27,10416.9,10448.66,10314.53,10513.94,3687786623.0,47609809272.0,0.0116365700912
sz399001,2011-09-26,10433.11,10328.47,10299.35,10602.09,3813132036.0,45615058652.0,-0.0199199176118
sz399001,2011-09-23,10466.04,10538.4,10392.91,10618.12,4223316830.0,53652469608.0,-0.0114505324111
sz399001,2011-09-22,10896.61,10660.47,10660.47,10941.8,4870057235.0,61934859456.0,-0.0301481579669
sz399001,2011-09-21,10683.29,10991.85,10639.42,11035.24,5358778775.0,69585601404.0,0.0292669022564
sz399001,2011-09-20,10635.47,10679.3,10569.19,10740.94,3194571399.0,40918924313.0,0.00203366134575
sz399001,2011-09-19,10815.8,10657.63,10646.49,10815.8,3334129791.0,41924849906.0,-0.0202793138735
sz399001,2011-09-16,10905.6,10878.23,10860.05,10955.63,3353193681.0,45082941510.0,0.00278465563301
sz399001,2011-09-15,10839.58,10848.02,10813.2,10938.82,3556305197.0,48282221097.0,0.00236703438229
sz399001,2011-09-14,10807.62,10822.4,10604.64,10847.19,3297127312.0,44597952097.0,0.00437147962205
sz399001,2011-09-13,10738.6,10775.3,10669.47,10806.37,3055405408.0,41720399747.0,-0.0107500711735
sz399001,2011-09-09,10990.51,10892.39,10850.5,11101.71,3132311779.0,44283137740.0,-0.00374278100858
sz399001,2011-09-08,11063.01,10933.31,10933.31,11069.41,3656064011.0,51626281968.0,-0.0070715400166
sz399001,2011-09-07,10852.09,11011.18,10810.91,11011.18,3899867177.0,53833494765.0,0.0215936749253
sz399001,2011-09-06,10887.59,10778.43,10736.33,10966.73,3035031480.0,44562731116.0,-0.0161083182967
sz399001,2011-09-05,11129.37,10954.9,10954.9,11131.78,3394112569.0,48417506379.0,-0.0243488437024
sz399001,2011-09-02,11324.01,11228.3,11176.04,11353.97,3431059103.0,48291121636.0,-0.0109724735538
sz399001,2011-09-01,11425.11,11352.86,11308.95,11491.35,3764083367.0,53579606206.0,-0.00391463692723
sz399001,2011-08-31,11371.25,11397.48,11306.28,11436.12,4080996509.0,61340355309.0,0.00467444350772
sz399001,2011-08-30,11457.93,11344.45,11328.99,11573.28,5104938531.0,75754256156.0,-0.00245586214532
sz399001,2011-08-29,11464.88,11372.38,11356.57,11484.46,5090373263.0,75922227418.0,-0.0169247181641
sz399001,2011-08-26,11547.55,11568.17,11472.28,11599.88,5159934337.0,77668661816.0,-0.00265196898783
sz399001,2011-08-25,11268.8,11598.93,11229.4,11605.07,5907067510.0,83586323228.0,0.0320294098596
sz399001,2011-08-24,11313.98,11238.95,11225.52,11369.98,4827088609.0,75294986286.0,-0.000397299077798
sz399001,2011-08-23,11146.64,11243.42,11120.59,11243.42,4251979792.0,64200173559.0,0.011768672749
sz399001,2011-08-22,11315.3,11112.64,11083.4,11377.45,4041301326.0,60692047298.0,-0.0167140171793
sz399001,2011-08-19,11218.66,11301.53,11191.55,11337.57,4611238619.0,67298253776.0,-0.0098673060363
sz399001,2011-08-18,11597.12,11414.16,11399.67,11618.52,5091596767.0,72325094874.0,-0.0158751084104
sz399001,2011-08-17,11648.01,11598.28,11577.8,11726.16,4980827247.0,69710308055.0,-0.00575453314465
sz399001,2011-08-16,11782.13,11665.41,11628.35,11797.42,5738393042.0,82570384936.0,-0.00869580587338
sz399001,2011-08-15,11686.43,11767.74,11611.23,11767.74,6575787672.0,88845454086.0,0.00999477311096
sz399001,2011-08-12,11683.62,11651.29,11630.29,11738.87,6598377871.0,92501096972.0,0.00204652868451
sz399001,2011-08-11,11260.42,11627.49,11260.42,11627.49,6263183109.0,91661705227.0,0.0155387332044
sz399001,2011-08-10,11519.31,11449.58,11441.91,11574.75,6186862446.0,91247078036.0,0.0118868791129
sz399001,2011-08-09,11007.55,11315.08,10926.47,11380.07,6400385709.0,88737671983.0,0.000217014157456
sz399001,2011-08-08,11576.57,11312.63,11107.11,11693.98,6765273241.0,94974159716.0,-0.0332545617272
sz399001,2011-08-05,11585.94,11701.76,11547.15,11769.68,5304416673.0,78850604461.0,-0.0194941284926
sz399001,2011-08-04,11954.45,11934.41,11901.46,12047.87,4497073701.0,67900207182.0,0.00101028579136
sz399001,2011-08-03,11813.38,11922.37,11809.98,12011.86,4736173001.0,75622376311.0,-0.000810674317104
sz399001,2011-08-02,11927.46,11932.04,11752.6,11932.04,4733150203.0,72216686499.0,-0.00586331951834
sz399001,2011-08-01,11975.28,12002.42,11940.89,12074.95,3977554666.0,62496048536.0,0.000999797505143
sz399001,2011-07-29,12069.96,11990.43,11915.22,12116.38,4639368335.0,70496571548.0,-0.007901259002
sz399001,2011-07-28,12014.36,12085.92,11952.34,12093.97,5056048839.0,78392820262.0,-0.0025533840819
sz399001,2011-07-27,11922.66,12116.86,11885.9,12143.69,5054976736.0,75717421377.0,0.00902091870839
sz399001,2011-07-26,11951.94,12008.53,11909.7,12011.6,4425714574.0,62941545147.0,0.00353402454438
sz399001,2011-07-25,12258.12,11966.24,11919.85,12289.51,6651939641.0,95268516221.0,-0.0312696164712
sz399001,2011-07-22,12331.14,12352.5,12307.75,12432.03,4922701451.0,73925083572.0,0.00415375316885
sz399001,2011-07-21,12390.0,12301.41,12296.25,12425.49,5472647131.0,80581281273.0,-0.00746999270937
sz399001,2011-07-20,12445.69,12393.99,12277.39,12470.0,5592658933.0,82357879404.0,0.00101159289496
sz399001,2011-07-19,12429.23,12381.46,12358.55,12448.03,6158823946.0,92027195830.0,-0.0087335625733
sz399001,2011-07-18,12511.69,12490.55,12461.06,12537.79,7072572816.0,1.05929e+11,-0.00131015302229
sz399001,2011-07-15,12390.1,12506.94,12355.58,12511.39,7929013590.0,1.19664e+11,0.00531371341894
sz399001,2011-07-14,12515.69,12440.83,12355.22,12546.51,7261764534.0,1.0999e+11,-0.00307112164815
sz399001,2011-07-13,12285.88,12479.15,12285.88,12491.38,6267319622.0,92934362465.0,0.0171961825169
sz399001,2011-07-12,12344.06,12268.19,12232.22,12381.11,6782021969.0,96200740112.0,-0.0136974010826
sz399001,2011-07-11,12357.58,12438.56,12302.24,12494.24,5800512609.0,83871912594.0,0.00275895349862
sz399001,2011-07-08,12390.34,12404.34,12343.66,12478.84,5764875932.0,82341680237.0,0.000921009217596
sz399001,2011-07-07,12440.86,12392.93,12375.23,12548.98,7737943689.0,1.14486e+11,-0.00263591207886
sz399001,2011-07-06,12420.63,12425.68,12311.15,12446.78,6817832921.0,95963093422.0,-0.00118083304596
sz399001,2011-07-05,12432.97,12440.37,12382.82,12486.71,7403431900.0,1.02439e+11,-6.4141887643e-05
sz399001,2011-07-04,12241.66,12441.17,12241.66,12475.39,7690360892.0,1.0583e+11,0.0216031537969
sz399001,2011-07-01,12148.97,12178.08,12087.92,12267.81,5933350635.0,81775411467.0,0.00554474300944
sz399001,2011-06-30,11935.83,12110.93,11930.35,12157.56,5632382936.0,75875400327.0,0.0165975542593
sz399001,2011-06-29,12048.86,11913.2,11911.83,12102.35,5221327368.0,70859922148.0,-0.0111138042465
sz399001,2011-06-28,12056.53,12047.09,11929.0,12067.09,5401734000.0,74873257096.0,0.0017292943054
sz399001,2011-06-27,12005.06,12026.29,11947.49,12106.65,6509141994.0,89538620671.0,0.00251857273376
sz399001,2011-06-24,11749.93,11996.08,11732.21,12092.23,7248268132.0,98601614429.0,0.0187479453844
sz399001,2011-06-23,11511.91,11775.32,11474.98,11817.22,4814254970.0,63895119081.0,0.0200684289394
sz399001,2011-06-22,11524.63,11543.65,11484.73,11598.75,3739523385.0,47604538425.0,0.00292546070011
sz399001,2011-06-21,11360.93,11509.98,11360.93,11514.25,3854500718.0,48428627646.0,0.0160047031117
sz399001,2011-06-20,11408.36,11328.67,11288.62,11446.76,3314439980.0,43026952611.0,-0.00705459658413
sz399001,2011-06-17,11451.76,11409.16,11409.16,11567.0,3609378900.0,45739588336.0,-0.00234610270194
sz399001,2011-06-16,11516.65,11435.99,11417.58,11551.32,4157182155.0,51615142318.0,-0.0154943595321
sz399001,2011-06-15,11703.19,11615.97,11614.38,11794.54,4489416362.0,57302481446.0,-0.0098931677332
sz399001,2011-06-14,11501.22,11732.04,11495.11,11765.12,4896489719.0,61340545103.0,0.0182305408513
sz399001,2011-06-13,11518.06,11521.98,11427.15,11558.66,3638312735.0,46468499876.0,-0.00615825636339
sz399001,2011-06-10,11508.58,11593.38,11454.04,11596.58,4338783953.0,54233709555.0,0.00696383100341
sz399001,2011-06-09,11725.21,11513.2,11508.39,11735.21,4877283494.0,60809884989.0,-0.0210779550183
sz399001,2011-06-08,11726.33,11761.1,11581.64,11787.12,4835774797.0,60165454738.0,0.00169010836061
sz399001,2011-06-07,11614.0,11741.26,11599.31,11756.9,4011241502.0,53229702178.0,0.0084912038333
sz399001,2011-06-03,11492.33,11642.4,11487.3,11690.09,4101258527.0,55885535256.0,0.0118089559824
sz399001,2011-06-02,11566.43,11506.52,11366.12,11613.5,4649949116.0,59675895569.0,-0.0165223852268
sz399001,2011-06-01,11566.43,11699.83,11366.12,11613.5,4342361146.0,56785995723.0,0.00297374030884
sz399001,2011-05-31,11485.75,11665.14,11420.94,11665.14,4206476535.0,53001401722.0,0.0162860816403
sz399001,2011-05-30,11456.31,11478.21,11405.06,11595.14,3848136568.0,48928485715.0,-0.0012621912043
sz399001,2011-05-27,11537.04,11492.71,11483.56,11645.98,4725427827.0,57966978065.0,-0.00329451808395
sz399001,2011-05-26,11695.49,11530.7,11530.7,11752.73,4619947469.0,58851579267.0,-0.00729343633346
sz399001,2011-05-25,11716.15,11615.42,11600.21,11795.73,4659222586.0,58841211059.0,-0.0114475714291
sz399001,2011-05-24,11703.64,11749.92,11640.22,11768.78,4882872981.0,63434100348.0,0.000659016972495
sz399001,2011-05-23,12148.59,11742.19,11742.19,12148.59,5764000401.0,73214670340.0,-0.0344411644672
sz399001,2011-05-20,12167.8,12161.03,12130.15,12221.81,4303761446.0,58101211587.0,0.000239675368678
sz399001,2011-05-19,12270.25,12158.11,12153.41,12341.93,5084303630.0,64892352724.0,-0.00593406432399
sz399001,2011-05-18,12100.89,12230.69,12091.58,12262.47,4776940214.0,62360589992.0,0.00842559261244
sz399001,2011-05-17,12031.84,12128.5,11983.88,12212.15,5992996100.0,79575891868.0,0.0064108249228
sz399001,2011-05-16,12110.97,12051.24,12046.54,12215.97,5300331312.0,69246592599.0,-0.00866718126757
sz399001,2011-05-13,12092.16,12156.61,11958.58,12164.13,4981125465.0,69435214793.0,0.00699094927027
sz399001,2011-05-12,12114.45,12072.21,12072.21,12249.34,5561785692.0,75401916397.0,-0.0106871960709
sz399001,2011-05-11,12229.31,12202.62,12117.67,12282.88,5169817364.0,71651933787.0,-0.00117214287534
sz399001,2011-05-10,12146.33,12216.94,12102.79,12216.94,4425809070.0,63279979173.0,0.00758159137105
sz399001,2011-05-09,12074.14,12125.01,12074.14,12214.18,4421664956.0,62321349335.0,0.00475685744532
sz399001,2011-05-06,11958.04,12067.61,11896.98,12150.24,4876097903.0,67306034847.0,-0.0015210830368
sz399001,2011-05-05,12017.28,12085.99,12005.44,12133.14,4147491489.0,58868908742.0,0.00129145621978
sz399001,2011-05-04,12365.24,12070.41,12014.42,12365.24,5035885204.0,72712735579.0,-0.0284185829836
sz399001,2011-05-03,12314.7,12423.46,12199.58,12423.46,4471936400.0,63969260490.0,0.00897193858932
sz399001,2011-04-29,12148.93,12312.99,12138.85,12312.99,4244984121.0,59528794388.0,0.0134776992602
sz399001,2011-04-28,12398.69,12149.25,12148.17,12447.75,5631818444.0,78903182937.0,-0.0169623024891
sz399001,2011-04-27,12502.96,12358.88,12280.08,12573.3,5675139969.0,81045885102.0,-0.00719787192737
sz399001,2011-04-26,12486.82,12448.48,12361.86,12548.17,5641761154.0,80692805814.0,-0.0047589266321
sz399001,2011-04-25,12664.45,12508.01,12487.53,12664.45,6979831004.0,1.01951e+11,-0.0157699221219
sz399001,2011-04-22,12796.33,12708.42,12687.62,12819.96,6840759495.0,98844808819.0,-0.00705779784112
sz399001,2011-04-21,12795.79,12798.75,12760.74,12864.72,7495551380.0,1.12361e+11,0.00352090647352
sz399001,2011-04-20,12779.02,12753.85,12720.52,12849.65,7115681906.0,1.03423e+11,-0.00354672574079
sz399001,2011-04-19,12876.2,12799.24,12727.31,12909.19,8921652343.0,1.20364e+11,-0.0155437393295
sz399001,2011-04-18,12912.98,13001.33,12881.59,13045.82,7999616434.0,1.11024e+11,0.00274449293957
sz399001,2011-04-15,12948.82,12965.75,12825.46,13054.81,7200301853.0,1.01253e+11,-0.00201499773094
sz399001,2011-04-14,13119.48,12991.93,12964.28,13119.48,7164730953.0,1.01471e+11,-0.00840768569365
sz399001,2011-04-13,12848.16,13102.08,12772.32,13102.08,6926799318.0,97353545044.0,0.0154903296593
sz399001,2011-04-12,12906.61,12902.22,12839.53,13042.25,7797156621.0,1.07077e+11,-0.00176575769791
sz399001,2011-04-11,13075.69,12925.05,12918.93,13142.43,8174684828.0,1.21712e+11,-0.00852901327128
sz399001,2011-04-08,12881.25,13036.23,12839.71,13039.73,6419385246.0,1.00056e+11,0.0112932507208
sz399001,2011-04-07,12749.53,12890.66,12715.79,12908.7,6504290063.0,98311320855.0,0.0117562455682
sz399001,2011-04-06,12648.91,12740.87,12568.84,12765.76,6551901435.0,1.01285e+11,0.00326417341419
sz399001,2011-04-01,12559.78,12699.42,12498.83,12699.42,5170740101.0,76121698491.0,0.010866590188
sz399001,2011-03-31,12665.86,12562.9,12501.24,12707.98,6004409797.0,86949658686.0,-0.00776509878762
sz399001,2011-03-30,12677.99,12661.22,12565.14,12774.42,6941427616.0,1.03877e+11,-0.00129294891298
sz399001,2011-03-29,12848.74,12677.61,12670.69,12895.39,9047218769.0,1.34168e+11,-0.0153709857013
sz399001,2011-03-28,13020.21,12875.52,12858.45,13075.23,8941369587.0,1.44421e+11,-0.00514239181658
sz399001,2011-03-25,12797.97,12942.07,12780.53,12980.31,7725397575.0,1.22983e+11,0.0133591193787
sz399001,2011-03-24,12878.07,12771.46,12768.94,12893.36,6400743580.0,1.02785e+11,-0.0057664810397
sz399001,2011-03-23,12670.26,12845.53,12648.73,12853.15,6097839484.0,98956681730.0,0.0140729449109
sz399001,2011-03-22,12679.81,12667.26,12471.39,12706.88,5161843807.0,87000026440.0,0.00186111981701
sz399001,2011-03-21,12745.38,12643.73,12594.13,12806.74,5675000354.0,93587280942.0,-0.006151505543
sz399001,2011-03-18,12796.41,12721.99,12675.49,12839.3,5764199869.0,93910601891.0,0.00563743880869
sz399001,2011-03-17,12741.81,12650.67,12612.77,12851.92,7392097933.0,1.19844e+11,-0.0167172710326
sz399001,2011-03-16,12699.4,12865.75,12668.24,12876.12,7477318997.0,1.21642e+11,0.0126271572446
sz399001,2011-03-15,12905.99,12705.32,12447.71,12905.99,8341345429.0,1.37791e+11,-0.0195218854608
sz399001,2011-03-14,12814.1,12958.29,12776.91,12958.29,6776137633.0,1.16259e+11,0.00858287931913
sz399001,2011-03-11,12928.25,12848.02,12821.07,13038.99,6908071847.0,1.19287e+11,-0.0120597730617
sz399001,2011-03-10,13115.17,13004.86,12994.26,13115.17,7082372707.0,1.2173e+11,-0.0116550913379
sz399001,2011-03-09,13171.05,13158.22,13102.19,13233.02,6986351397.0,1.15844e+11,0.00106756731147
sz399001,2011-03-08,13146.68,13144.18,13041.21,13154.91,7314018968.0,1.18784e+11,0.000251124678997
sz399001,2011-03-07,12961.42,13140.88,12961.42,13163.21,8432977543.0,1.3418e+11,0.019159540242
sz399001,2011-03-04,12714.24,12893.84,12669.52,12908.49,5853097895.0,91991049759.0,0.0154102551969
sz399001,2011-03-03,12889.23,12698.16,12698.16,12966.85,6931050852.0,1.14406e+11,-0.0141383027338
sz399001,2011-03-02,12878.43,12880.27,12683.98,12912.72,6802904688.0,1.12307e+11,-0.00528643814995
sz399001,2011-03-01,12911.07,12948.72,12866.82,13023.02,7639839738.0,1.25679e+11,0.00358717551562
sz399001,2011-02-28,12658.19,12902.44,12562.95,12907.68,6818521496.0,1.135e+11,0.0212568203122
sz399001,2011-02-25,12585.82,12633.88,12464.4,12735.15,5792180728.0,99706977439.0,0.00440859611529
sz399001,2011-02-24,12476.04,12578.43,12387.76,12601.43,6277607168.0,1.05308e+11,0.00686165224068
sz399001,2011-02-23,12436.63,12492.71,12396.05,12554.98,6003887195.0,1.05148e+11,0.00155321774657
sz399001,2011-02-22,12917.36,12473.33,12465.42,12918.42,8372145357.0,1.45854e+11,-0.0310068854169
sz399001,2011-02-21,12526.25,12872.47,12518.61,12872.95,6905442202.0,1.17973e+11,0.020562251854
sz399001,2011-02-18,12750.27,12613.11,12586.39,12751.15,6381609124.0,1.13151e+11,-0.0137017366709
sz399001,2011-02-17,12907.69,12788.34,12664.85,12936.74,7396211528.0,1.26679e+11,-0.00749211284243
sz399001,2011-02-16,12675.87,12884.87,12617.1,12884.87,6807066122.0,1.16553e+11,0.0136328503746
sz399001,2011-02-15,12767.79,12711.58,12707.21,12865.47,7336884948.0,1.23346e+11,-0.00205921665514
sz399001,2011-02-14,12318.31,12737.8,12318.31,12766.05,7456684587.0,1.23966e+11,0.03622646423
sz399001,2011-02-11,12162.32,12292.49,12127.74,12376.03,5789211404.0,95401408547.0,0.0100225115421
sz399001,2011-02-10,11775.1,12170.51,11764.23,12177.44,4893149691.0,80189771648.0,0.0307068958545
sz399001,2011-02-09,11903.65,11807.93,11774.3,12041.96,3883938230.0,64091521019.0,-0.0153096029719
sz399001,2011-02-01,12044.41,11991.51,11928.01,12052.39,3370874822.0,56785846762.0,-0.000264408793152
sz399001,2011-01-31,11884.34,11994.68,11820.2,12020.51,3993594338.0,64261398674.0,0.00844587875744
sz399001,2011-01-28,11789.64,11894.23,11768.81,11935.04,3912151472.0,62352485645.0,0.00838440276658
sz399001,2011-01-27,11481.78,11795.33,11392.94,11832.54,4330727778.0,66977299968.0,0.0168676506699
sz399001,2011-01-26,11459.02,11599.67,11459.02,11633.1,2878863027.0,46294318828.0,0.0133927847166
sz399001,2011-01-25,11465.53,11446.37,11377.34,11523.79,3201714796.0,51651339237.0,-0.00370317733494
sz399001,2011-01-24,11661.76,11488.92,11419.36,11689.28,3828003176.0,62451556096.0,-0.0129761616531
sz399001,2011-01-21,11534.2,11639.96,11491.94,11860.61,4266486748.0,68231737436.0,0.00633013233944
