index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sh000906,2019-04-19,4354.78,4399.33,4321.12,4399.35,29951919900.0,3.2820899e+11,0.0104691358025
sh000906,2019-04-18,4369.67,4353.75,4338.65,4381.04,29788462800.0,3.2921954e+11,-0.00417884639137
sh000906,2019-04-17,4360.98,4372.02,4338.9,4393.75,35016727100.0,3.8768126e+11,0.00157841805399
sh000906,2019-04-16,4234.05,4365.13,4216.11,4365.13,35807159700.0,3.9796375e+11,0.0261646563215
sh000906,2019-04-15,4345.0,4253.83,4252.56,4370.96,34039970600.0,3.8423163e+11,-0.00501023331969
sh000906,2019-04-12,4274.84,4275.25,4245.83,4295.44,27594045900.0,3.0491792e+11,-0.00224045182445
sh000906,2019-04-11,4377.36,4284.85,4278.27,4390.19,33492571400.0,3.9365618e+11,-0.0214847006004
sh000906,2019-04-10,4355.48,4378.93,4328.08,4412.48,37344121900.0,4.5095361e+11,0.00160799652325
sh000906,2019-04-09,4358.13,4371.9,4331.11,4382.4,36232031000.0,4.1226047e+11,0.0038068385331
sh000906,2019-04-08,4401.12,4355.32,4309.32,4423.24,50582304200.0,5.4757756e+11,-0.00194326046107
sh000906,2019-04-04,4345.12,4363.8,4320.4,4376.06,46924579800.0,5.103847e+11,0.00898742869827
sh000906,2019-04-03,4248.03,4324.93,4238.01,4329.72,43102213100.0,4.6713077e+11,0.0122193825011
sh000906,2019-04-02,4288.42,4272.72,4257.07,4294.73,45475062400.0,4.9790967e+11,0.000276246974159
sh000906,2019-04-01,4182.01,4271.54,4182.01,4279.62,49256433500.0,5.4926425e+11,0.0291379559582
sh000906,2019-03-29,4010.87,4150.6,4010.23,4154.3,39397212000.0,4.4797687e+11,0.0372195538851
sh000906,2019-03-28,4015.52,4001.66,3993.82,4044.86,28253321100.0,3.1391688e+11,-0.00659348297759
sh000906,2019-03-27,4009.98,4028.22,3974.82,4028.51,28371506200.0,3.1222203e+11,0.0111552344758
sh000906,2019-03-26,4069.9,3983.78,3971.22,4076.7,34921130900.0,3.5708773e+11,-0.0155606350775
sh000906,2019-03-25,4068.5,4046.75,4045.2,4112.4,37701926600.0,3.8978085e+11,-0.0209799514693
sh000906,2019-03-22,4131.15,4133.47,4074.37,4139.51,35331181600.0,3.6712881e+11,0.00087169814062
sh000906,2019-03-21,4120.76,4129.87,4107.61,4160.01,40346035500.0,4.1599854e+11,0.00362092554745
sh000906,2019-03-20,4107.3,4114.97,4060.16,4132.92,35245282500.0,3.6978709e+11,0.0
sh000906,2019-03-19,4130.11,4114.97,4093.33,4144.73,34844104100.0,3.7433055e+11,-0.00252098599641
sh000906,2019-03-18,4025.2,4125.37,3999.19,4125.37,38958331500.0,4.3035728e+11,0.0280117419561
sh000906,2019-03-15,3982.33,4012.96,3982.14,4053.76,32802100800.0,3.6387595e+11,0.0122898714508
sh000906,2019-03-14,3989.14,3964.24,3933.45,4028.62,36942591600.0,3.8610944e+11,-0.0110366024029
sh000906,2019-03-13,4060.92,4008.48,3989.71,4060.92,45803148400.0,4.8765477e+11,-0.0119766235239
sh000906,2019-03-12,4050.13,4057.07,4014.42,4104.26,52426037500.0,5.4139672e+11,0.00947250559841
sh000906,2019-03-11,3932.97,4019.0,3921.02,4019.99,44516507800.0,4.5448534e+11,0.0248681620205
sh000906,2019-03-08,3990.44,3921.48,3920.62,4059.26,60367032600.0,5.791644e+11,-0.0395379765902
sh000906,2019-03-07,4094.48,4082.91,4042.66,4121.92,59681376900.0,5.7415085e+11,-0.00458345421787
sh000906,2019-03-06,4069.86,4101.71,4035.68,4107.73,58304168900.0,5.4066887e+11,0.010714030501
sh000906,2019-03-05,4005.87,4058.23,3990.63,4058.28,43774442700.0,4.2950987e+11,0.0107520186498
sh000906,2019-03-04,3997.71,4015.06,3982.48,4107.08,55593699000.0,5.6017902e+11,0.0132975971451
sh000906,2019-03-01,3918.0,3962.37,3882.46,3962.37,35453933400.0,3.4838602e+11,0.0186329176403
sh000906,2019-02-28,3893.17,3889.89,3871.7,3919.41,34085309600.0,3.229832e+11,-0.00150932934953
sh000906,2019-02-27,3901.09,3895.77,3853.92,3957.37,49509009400.0,4.6277819e+11,-0.00228443231089
sh000906,2019-02-26,3948.81,3904.69,3898.8,3980.53,62087196300.0,5.8389042e+11,-0.00941950672532
sh000906,2019-02-25,3780.18,3941.82,3778.42,3941.85,58434070100.0,5.6692358e+11,0.0586216342513
sh000906,2019-02-22,3635.12,3723.54,3617.78,3723.54,33340411600.0,3.1440937e+11,0.0231726116382
sh000906,2019-02-21,3646.53,3639.21,3627.37,3701.73,32609439900.0,2.9652628e+11,-0.00246969755113
sh000906,2019-02-20,3646.56,3648.22,3614.96,3659.61,26760344000.0,2.3287366e+11,0.00274308456836
sh000906,2019-02-19,3653.39,3638.24,3611.88,3676.59,32295855400.0,2.91467e+11,-0.0010351426822
sh000906,2019-02-18,3553.37,3642.01,3553.37,3642.01,30701009300.0,2.7263968e+11,0.0327958574848
sh000906,2019-02-15,3572.6,3526.36,3523.23,3577.5,23718021000.0,2.0880968e+11,-0.0157805129923
sh000906,2019-02-14,3570.9,3582.9,3560.5,3597.75,24595582300.0,2.0881335e+11,0.00218175715365
sh000906,2019-02-13,3514.43,3575.1,3505.94,3584.48,27704723500.0,2.5180673e+11,0.0191741926656
sh000906,2019-02-12,3480.88,3507.84,3476.79,3514.21,20750361800.0,1.8442303e+11,0.00747599667989
sh000906,2019-02-11,3410.13,3481.81,3410.13,3482.27,17411579000.0,1.7149603e+11,0.0198563570219
sh000906,2019-02-01,3376.99,3414.02,3367.64,3414.09,14811931800.0,1.4245988e+11,0.0175188660126
sh000906,2019-01-31,3345.12,3355.24,3335.89,3378.81,15775904400.0,1.4520464e+11,0.0060387994363
sh000906,2019-01-30,3350.11,3335.1,3334.78,3373.04,12226028700.0,1.1547188e+11,-0.00846422105085
sh000906,2019-01-29,3358.91,3363.57,3314.77,3372.68,15541206100.0,1.4016772e+11,-0.000490309697434
sh000906,2019-01-28,3387.18,3365.22,3356.47,3413.36,14990236500.0,1.4665897e+11,-0.000786847473329
sh000906,2019-01-25,3356.62,3367.87,3354.43,3390.41,15562520700.0,1.4571287e+11,0.00507330931967
sh000906,2019-01-24,3337.44,3350.87,3315.86,3360.77,14356494100.0,1.3253594e+11,0.00553953445104
sh000906,2019-01-23,3325.3,3332.41,3321.35,3346.33,11835621400.0,1.0324153e+11,-0.000132019142776
sh000906,2019-01-22,3375.61,3332.85,3323.89,3375.61,14248720000.0,1.2597748e+11,-0.013684157569
sh000906,2019-01-21,3363.68,3379.09,3363.68,3393.78,16669655300.0,1.5847463e+11,0.00561271103466
sh000906,2019-01-18,3317.49,3360.23,3314.52,3363.39,18733544500.0,1.6225759e+11,0.0163020630125
sh000906,2019-01-17,3329.16,3306.33,3304.23,3338.54,15473698300.0,1.3130934e+11,-0.00602458535881
sh000906,2019-01-16,3326.25,3326.37,3317.18,3336.5,14948908400.0,1.3581166e+11,-0.000426709618095
sh000906,2019-01-15,3270.34,3327.79,3263.91,3329.28,16077814300.0,1.5058503e+11,0.0182955936353
sh000906,2019-01-14,3293.67,3268.0,3263.95,3298.89,13380131600.0,1.1288192e+11,-0.00819724371094
sh000906,2019-01-11,3278.88,3295.01,3267.12,3301.44,14014150900.0,1.240202e+11,0.00731870611146
sh000906,2019-01-10,3276.37,3271.07,3263.02,3293.96,15418264500.0,1.3945001e+11,-0.0018156739965
sh000906,2019-01-09,3265.89,3277.02,3263.82,3320.98,19251794500.0,1.7864061e+11,0.00827971976333
sh000906,2019-01-08,3252.04,3250.11,3240.61,3256.85,15572752300.0,1.2932901e+11,-0.00226248511119
sh000906,2019-01-07,3248.24,3257.48,3231.68,3262.54,18231781000.0,1.6493524e+11,0.00906381845103
sh000906,2019-01-04,3126.0,3228.22,3121.97,3228.38,17676770900.0,1.5937172e+11,0.0239313365707
sh000906,2019-01-03,3154.82,3152.77,3143.63,3194.35,12635834700.0,1.1776851e+11,-0.00232586104325
sh000906,2019-01-02,3206.6,3160.12,3150.16,3208.65,11615747000.0,1.1167803e+11,-0.0124439833247
sh000906,2018-12-28,3187.34,3199.94,3173.75,3215.56,12101796400.0,1.1549537e+11,0.00549260634855
sh000906,2018-12-27,3243.69,3182.46,3182.46,3248.9,13476117800.0,1.2148704e+11,-0.00564283303963
sh000906,2018-12-26,3211.15,3200.52,3193.67,3228.23,10067996600.0,92903550000.0,-0.00480724382614
sh000906,2018-12-25,3209.1,3215.98,3156.89,3229.85,13907309800.0,1.2416388e+11,-0.00801979037502
sh000906,2018-12-24,3214.89,3241.98,3206.14,3243.95,9914155600.0,96586860000.0,0.00471057834745
sh000906,2018-12-21,3250.5,3226.78,3204.34,3253.04,12386852600.0,1.2019887e+11,-0.0110153491565
sh000906,2018-12-20,3272.08,3262.72,3237.88,3287.42,11671731400.0,1.1291243e+11,-0.00514393567489
sh000906,2018-12-19,3325.7,3279.59,3275.72,3328.6,10178247300.0,1.0172727e+11,-0.0123739715962
sh000906,2018-12-18,3330.1,3320.68,3302.8,3356.06,11512379800.0,1.0936335e+11,-0.00916927502156
sh000906,2018-12-17,3347.57,3351.41,3321.46,3358.44,11799982100.0,1.1571338e+11,-0.00148968689761
sh000906,2018-12-14,3408.01,3356.41,3355.9,3411.27,15008779600.0,1.3891221e+11,-0.0183983950025
sh000906,2018-12-13,3379.3,3419.32,3367.25,3436.07,15405666500.0,1.5115103e+11,0.0144995475382
sh000906,2018-12-12,3382.17,3370.45,3360.34,3384.21,10140352600.0,96362290000.0,0.00248058510876
sh000906,2018-12-11,3348.6,3362.11,3343.45,3363.4,10365465800.0,97209210000.0,0.00562617772859
sh000906,2018-12-10,3354.42,3343.3,3333.41,3370.52,11737762200.0,1.1382039e+11,-0.0116007497324
sh000906,2018-12-07,3388.92,3382.54,3376.44,3395.88,10511697800.0,1.0757717e+11,-3.25188831242e-05
sh000906,2018-12-06,3424.16,3382.65,3381.02,3429.71,14237636700.0,1.4773024e+11,-0.0213230720268
sh000906,2018-12-05,3425.39,3456.35,3420.09,3473.76,15042902500.0,1.4616102e+11,-0.00542128631816
sh000906,2018-12-04,3460.42,3475.19,3448.64,3475.19,15569525200.0,1.4685916e+11,0.00268618648078
sh000906,2018-12-03,3459.93,3465.88,3429.57,3480.0,21775290800.0,2.1844586e+11,0.0287257724615
sh000906,2018-11-30,3331.76,3369.1,3321.02,3371.96,13476983300.0,1.2132396e+11,0.0102067129227
sh000906,2018-11-29,3405.97,3335.06,3335.06,3412.77,15760094700.0,1.3953729e+11,-0.0150530267009
sh000906,2018-11-28,3343.17,3386.03,3323.85,3386.2,14738988600.0,1.282023e+11,0.0130656183056
sh000906,2018-11-27,3355.98,3342.36,3328.83,3367.6,11776054300.0,1.0577849e+11,0.000128668164803
sh000906,2018-11-26,3348.68,3341.93,3331.0,3370.72,12796383900.0,1.0754113e+11,-0.000938694855414
sh000906,2018-11-23,3428.33,3345.07,3340.09,3432.03,17671308300.0,1.5111008e+11,-0.0261039441237
sh000906,2018-11-22,3451.83,3434.73,3418.6,3455.01,14037328300.0,1.2424066e+11,-0.00301875400928
sh000906,2018-11-21,3400.21,3445.13,3397.43,3449.92,17427635300.0,1.5311187e+11,0.0028205993992
sh000906,2018-11-20,3492.39,3435.44,3431.84,3503.73,21248537900.0,1.9045531e+11,-0.0244329088906
sh000906,2018-11-19,3490.57,3521.48,3480.15,3521.48,22697170000.0,2.0573794e+11,0.00919066547067
sh000906,2018-11-16,3471.21,3489.41,3453.06,3514.12,23754865900.0,2.1776087e+11,0.00563423308145
sh000906,2018-11-15,3422.17,3469.86,3420.61,3469.86,19686401100.0,1.6978808e+11,0.0128080140573
sh000906,2018-11-14,3450.4,3425.98,3420.24,3462.33,22640748900.0,1.7941033e+11,-0.0085629867142
sh000906,2018-11-13,3372.69,3455.57,3368.15,3474.01,25520382600.0,2.105851e+11,0.0120192237292
sh000906,2018-11-12,3356.1,3414.53,3350.87,3415.63,17505292800.0,1.5731267e+11,0.0152048974398
sh000906,2018-11-09,3383.37,3363.39,3362.32,3388.73,15170772200.0,1.3404054e+11,-0.0115351609339
sh000906,2018-11-08,3445.2,3402.64,3398.39,3447.89,14855989500.0,1.3674389e+11,-0.00391683889439
sh000906,2018-11-07,3437.94,3416.02,3413.14,3467.05,16970189500.0,1.6071145e+11,-0.00622559943213
sh000906,2018-11-06,3445.05,3437.42,3404.14,3445.05,15367218600.0,1.4292316e+11,-0.00476565485773
sh000906,2018-11-05,3456.85,3453.88,3416.41,3472.23,19748396000.0,1.8978606e+11,-0.00624356222559
sh000906,2018-11-02,3436.96,3475.58,3407.41,3475.58,25035827300.0,2.5414945e+11,0.0348638822804
sh000906,2018-11-01,3365.2,3358.49,3354.7,3403.54,21871252100.0,2.10924e+11,0.00708575472434
sh000906,2018-10-31,3292.93,3334.86,3284.24,3351.49,18589522000.0,1.70343e+11,0.0145110064615
sh000906,2018-10-30,3237.21,3287.16,3219.21,3321.89,18890475100.0,1.8407526e+11,0.0106719549878
sh000906,2018-10-29,3328.38,3252.45,3237.79,3329.66,14929135900.0,1.4975759e+11,-0.0273453971273
sh000906,2018-10-26,3373.65,3343.89,3323.64,3390.5,16928297500.0,1.5289447e+11,-0.00501377672774
sh000906,2018-10-25,3270.56,3360.74,3261.01,3364.07,17663902300.0,1.6166359e+11,0.000875573292036
sh000906,2018-10-24,3340.48,3357.8,3331.56,3413.35,17373322600.0,1.652191e+11,0.000715264946057
sh000906,2018-10-23,3443.22,3355.4,3334.81,3448.1,19568130600.0,1.9703757e+11,-0.0246780804
sh000906,2018-10-22,3320.07,3440.3,3320.07,3468.68,23882036400.0,2.4016231e+11,0.0446582838125
sh000906,2018-10-19,3167.35,3293.23,3159.96,3295.89,16840126600.0,1.608884e+11,0.0291761852825
sh000906,2018-10-18,3258.8,3199.87,3198.31,3258.8,13355587900.0,1.2008634e+11,-0.0246320884695
sh000906,2018-10-17,3301.41,3280.68,3218.43,3311.79,14636101900.0,1.3327041e+11,0.00617689094444
sh000906,2018-10-16,3299.97,3260.54,3247.12,3335.45,12996438000.0,1.1922235e+11,-0.0117479465341
sh000906,2018-10-15,3353.06,3299.3,3293.72,3366.75,13189687100.0,1.219867e+11,-0.0150049558748
sh000906,2018-10-12,3309.22,3349.56,3262.69,3364.34,18013630000.0,1.6112371e+11,0.00977956781787
sh000906,2018-10-11,3394.07,3317.12,3291.11,3421.9,21150494300.0,1.902034e+11,-0.0531982303411
sh000906,2018-10-10,3515.58,3503.5,3475.47,3535.79,11583246500.0,1.1870789e+11,-0.00189734940857
sh000906,2018-10-09,3514.57,3510.16,3497.19,3536.22,11716072700.0,1.1961696e+11,-0.00111266992405
sh000906,2018-10-08,3585.18,3514.07,3508.49,3589.78,16116465300.0,1.6365905e+11,-0.0404247824342
sh000906,2018-09-28,3631.69,3662.11,3624.56,3665.21,14164639600.0,1.4081901e+11,0.0101647881807
sh000906,2018-09-27,3645.71,3625.26,3619.06,3652.72,13120291300.0,1.3467113e+11,-0.0060401010065
sh000906,2018-09-26,3620.11,3647.29,3613.71,3676.99,15789289800.0,1.7082308e+11,0.00956337848835
sh000906,2018-09-25,3606.4,3612.74,3599.71,3627.71,12170893400.0,1.2551168e+11,-0.00746719708125
sh000906,2018-09-21,3555.94,3639.92,3541.55,3639.92,17431120000.0,1.7608083e+11,0.0266338362257
sh000906,2018-09-20,3549.52,3545.49,3537.97,3568.48,12096003100.0,1.2023518e+11,-0.000713073770723
sh000906,2018-09-19,3495.63,3548.02,3490.95,3573.57,15622652200.0,1.650668e+11,0.0127361991209
sh000906,2018-09-18,3424.61,3503.4,3424.61,3503.71,12485736200.0,1.284783e+11,0.0195179159161
sh000906,2018-09-17,3461.2,3436.33,3429.92,3464.26,10159849300.0,98556800000.0,-0.0122053932546
sh000906,2018-09-14,3488.61,3478.79,3467.9,3495.89,11657857000.0,1.2141313e+11,-0.00138362216207
sh000906,2018-09-13,3487.27,3483.61,3435.06,3499.75,12298242900.0,1.3316718e+11,0.00955182356947
sh000906,2018-09-12,3464.05,3450.65,3443.21,3476.85,9716878100.0,1.0741183e+11,-0.00565373875808
sh000906,2018-09-11,3474.71,3470.27,3454.23,3493.96,10845931200.0,1.0993778e+11,-0.00146746965071
sh000906,2018-09-10,3524.84,3475.37,3473.17,3530.23,11514352600.0,1.2155158e+11,-0.0154117690388
sh000906,2018-09-07,3527.64,3529.77,3504.5,3574.53,11754748000.0,1.3450624e+11,0.00332283518283
sh000906,2018-09-06,3538.75,3518.08,3507.26,3566.85,10816878100.0,1.2394568e+11,-0.00916459660566
sh000906,2018-09-05,3603.72,3550.62,3550.62,3608.78,12270543100.0,1.2789665e+11,-0.018523176776
sh000906,2018-09-04,3575.17,3617.63,3561.13,3624.43,12811372100.0,1.4086134e+11,0.0121622982743
sh000906,2018-09-03,3567.69,3574.16,3534.78,3577.19,11933245700.0,1.2780143e+11,-0.0016508057105
sh000906,2018-08-31,3586.46,3580.07,3559.36,3606.37,12421768400.0,1.3814477e+11,-0.00637517207691
sh000906,2018-08-30,3644.02,3603.04,3600.88,3660.3,12254375200.0,1.2764855e+11,-0.0116255465763
sh000906,2018-08-29,3656.16,3645.42,3635.54,3661.1,12029261600.0,1.2419341e+11,-0.00461456126171
sh000906,2018-08-28,3667.06,3662.32,3649.51,3677.01,12891080200.0,1.4797461e+11,-0.000714882099025
sh000906,2018-08-27,3592.09,3664.94,3592.09,3664.94,15281588000.0,1.73363e+11,0.0238835575298
sh000906,2018-08-24,3566.07,3579.45,3550.57,3606.92,10766399700.0,1.1893953e+11,0.00062618632957
sh000906,2018-08-23,3562.07,3577.21,3541.8,3594.23,10837614500.0,1.2751527e+11,0.00410657444885
sh000906,2018-08-22,3586.89,3562.58,3554.47,3586.89,9470932500.0,1.0769858e+11,-0.00701277127105
sh000906,2018-08-21,3532.23,3587.74,3528.26,3592.78,12494348700.0,1.4680937e+11,0.0167112053208
sh000906,2018-08-20,3498.24,3528.77,3464.33,3528.77,12253534000.0,1.3671711e+11,0.010278080776
sh000906,2018-08-17,3576.63,3492.87,3486.81,3584.33,11910338700.0,1.3223034e+11,-0.0151497208594
sh000906,2018-08-16,3524.3,3546.6,3500.52,3587.45,12894120900.0,1.3669189e+11,-0.00573302869318
sh000906,2018-08-15,3650.6,3567.05,3564.11,3650.98,12152404100.0,1.3262152e+11,-0.0232077331727
sh000906,2018-08-14,3663.89,3651.8,3635.48,3670.95,10702735800.0,1.2009908e+11,-0.00471505273773
sh000906,2018-08-13,3639.13,3669.1,3608.09,3675.24,13191418400.0,1.4880065e+11,-0.00201006938683
sh000906,2018-08-10,3665.59,3676.49,3649.5,3693.13,12215231100.0,1.3865972e+11,0.00293529528907
sh000906,2018-08-09,3563.51,3665.73,3559.44,3678.91,16022240400.0,1.7353016e+11,0.0251467499671
sh000906,2018-08-08,3625.4,3575.81,3573.45,3632.39,13736791600.0,1.4436753e+11,-0.0159530846667
sh000906,2018-08-07,3543.81,3633.78,3519.4,3633.84,15092969600.0,1.6332566e+11,0.0287262442991
sh000906,2018-08-06,3581.52,3532.31,3514.93,3610.73,13043030300.0,1.4856488e+11,-0.0148045261464
sh000906,2018-08-03,3636.72,3585.39,3585.39,3652.09,12153270700.0,1.396779e+11,-0.0157031123459
sh000906,2018-08-02,3711.89,3642.59,3583.43,3711.89,17569905200.0,1.9018737e+11,-0.0219843360263
sh000906,2018-08-01,3808.42,3724.47,3724.0,3825.75,15071810300.0,1.6607807e+11,-0.0190011615626
sh000906,2018-07-31,3789.72,3796.61,3772.99,3807.58,11747717300.0,1.2936224e+11,0.000722217682736
sh000906,2018-07-30,3809.41,3793.87,3770.07,3835.18,14295301900.0,1.5455011e+11,-0.00437209522035
sh000906,2018-07-27,3824.52,3810.53,3800.15,3835.91,13189399100.0,1.3534157e+11,-0.00433225070615
sh000906,2018-07-26,3871.44,3827.11,3818.99,3881.96,16546988100.0,1.7084909e+11,-0.010358996372
sh000906,2018-07-25,3876.58,3867.17,3855.63,3879.85,17160936100.0,1.8444357e+11,-0.000640884834546
sh000906,2018-07-24,3811.65,3869.65,3811.65,3881.96,24511425100.0,2.6697998e+11,0.0162483126651
sh000906,2018-07-23,3751.81,3807.78,3743.76,3808.77,18752094100.0,2.1516682e+11,0.0089293284721
sh000906,2018-07-20,3707.54,3774.08,3679.3,3786.24,15985324100.0,1.8116827e+11,0.0172420763805
sh000906,2018-07-19,3731.11,3710.11,3699.26,3753.32,11896165000.0,1.402671e+11,-0.00286499837399
sh000906,2018-07-18,3748.96,3720.77,3719.96,3770.65,12178746400.0,1.4594838e+11,-0.00583549982499
sh000906,2018-07-17,3755.15,3742.61,3708.35,3755.89,11022639900.0,1.3833077e+11,-0.0048473213431
sh000906,2018-07-16,3775.68,3760.84,3746.72,3792.34,11994937100.0,1.4824254e+11,-0.00485553782689
sh000906,2018-07-13,3770.39,3779.19,3758.18,3784.29,12931010700.0,1.6101483e+11,0.00403826790188
sh000906,2018-07-12,3674.91,3763.99,3674.91,3780.35,16444313000.0,1.8902056e+11,0.0229456782876
sh000906,2018-07-11,3676.93,3679.56,3644.23,3702.01,13095621200.0,1.4847388e+11,-0.017859478389
sh000906,2018-07-10,3740.27,3746.47,3714.26,3752.65,12177649200.0,1.4469333e+11,0.00322136652349
sh000906,2018-07-09,3651.08,3734.44,3651.08,3734.6,12953870400.0,1.5670524e+11,0.0265147142095
sh000906,2018-07-06,3620.66,3637.98,3563.75,3674.38,14743783400.0,1.7156534e+11,0.00578370278624
sh000906,2018-07-05,3658.79,3617.06,3608.22,3688.54,13451539500.0,1.5018343e+11,-0.0116080163081
sh000906,2018-07-04,3697.02,3659.54,3652.69,3714.48,12901794800.0,1.4679238e+11,-0.0136675426184
sh000906,2018-07-03,3700.57,3710.25,3611.42,3715.28,15670292600.0,1.9416647e+11,0.0031579772723
sh000906,2018-07-02,3791.03,3698.57,3671.98,3796.94,13960037800.0,1.6623102e+11,-0.025792244942
sh000906,2018-06-29,3703.91,3796.49,3697.17,3797.18,13449196800.0,1.5551118e+11,0.0271944112252
sh000906,2018-06-28,3712.95,3695.98,3689.88,3752.98,12368556900.0,1.452355e+11,-0.0104073791451
sh000906,2018-06-27,3797.39,3734.85,3717.25,3811.28,13134965800.0,1.5624232e+11,-0.0177547628315
sh000906,2018-06-26,3776.29,3802.36,3744.08,3812.5,13605185600.0,1.5790552e+11,-0.00455786604953
sh000906,2018-06-25,3885.77,3819.77,3818.15,3892.59,12773788900.0,1.5335349e+11,-0.0118123986206
sh000906,2018-06-22,3812.58,3865.43,3785.88,3865.6,12680706900.0,1.3958601e+11,0.00672464130472
sh000906,2018-06-21,3891.97,3839.61,3836.73,3933.19,15714903000.0,1.7601349e+11,-0.0139448523464
sh000906,2018-06-20,3851.9,3893.91,3827.91,3909.54,14704751500.0,1.6991121e+11,0.00566376892443
sh000906,2018-06-19,3984.5,3871.98,3828.38,3994.59,24369289500.0,2.7077164e+11,-0.0419543045473
sh000906,2018-06-15,4067.32,4041.54,4022.86,4083.25,14193746800.0,1.690725e+11,-0.00856139180265
sh000906,2018-06-14,4078.13,4076.44,4062.72,4115.15,11289103200.0,1.4909948e+11,-0.0038585319007
sh000906,2018-06-13,4126.6,4092.23,4087.47,4128.69,11561218400.0,1.511299e+11,-0.0111660432433
sh000906,2018-06-12,4093.75,4138.44,4071.32,4142.03,11985160200.0,1.7040664e+11,0.0118262034635
sh000906,2018-06-11,4086.74,4090.07,4071.0,4105.92,11181952500.0,1.5434442e+11,-0.00156719533064
sh000906,2018-06-08,4140.18,4096.49,4073.02,4140.19,13626289000.0,1.6658596e+11,-0.0130461808299
sh000906,2018-06-07,4172.45,4150.64,4147.56,4181.91,12763233800.0,1.6645508e+11,-0.00283966692773
sh000906,2018-06-06,4163.69,4162.46,4153.65,4172.93,12129974500.0,1.6344664e+11,-0.00175548829914
sh000906,2018-06-05,4124.22,4169.78,4119.3,4170.09,12609783100.0,1.7771185e+11,0.0116920897032
