index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sz399004,2015-09-16,3951.89,4187.05,3933.15,4215.26,4769088411.0,54932439491.0,0.0650171273078
sz399004,2015-09-15,4038.1,3931.44,3917.95,4109.54,4107221480.0,46410775710.0,-0.0465646711199
sz399004,2015-09-14,4418.38,4123.45,4100.35,4429.09,4892435901.0,59689701388.0,-0.0616085054593
sz399004,2015-09-11,4388.96,4394.17,4349.32,4443.06,3180593760.0,43910172366.0,0.000510938035785
sz399004,2015-09-10,4424.34,4391.92,4385.84,4478.51,3968851009.0,53257403191.0,-0.0239880529749
sz399004,2015-09-09,4399.4,4499.87,4386.5,4539.1,6564168791.0,89286937723.0,0.0259734100754
sz399004,2015-09-08,4238.01,4385.95,4164.95,4395.23,4204842683.0,53092752128.0,0.0255931371884
sz399004,2015-09-07,4374.27,4276.5,4263.73,4488.15,5328410053.0,69845652591.0,-0.0202396834157
sz399004,2015-09-02,4199.1,4364.84,4189.75,4419.22,7251925972.0,91013544474.0,-0.00693939174699
sz399004,2015-09-01,4367.08,4395.34,4206.21,4400.82,7673085295.0,89911364948.0,-0.0121284110664
sz399004,2015-08-31,4441.5,4449.31,4307.26,4449.31,6758249371.0,84785114852.0,-0.0100930657868
sz399004,2015-08-28,4341.05,4494.67,4303.5,4515.87,8004234659.0,94333525117.0,0.0475750527846
sz399004,2015-08-27,4205.24,4290.55,4060.34,4290.55,6196345343.0,78966925906.0,0.0407568078406
sz399004,2015-08-26,4216.35,4122.53,4065.69,4376.63,7279961563.0,90693353623.0,-0.018816470451
sz399004,2015-08-25,4208.24,4201.59,4184.54,4371.65,6406307769.0,78284200784.0,-0.0680493224058
sz399004,2015-08-24,4715.5,4508.38,4502.62,4725.91,5521824860.0,71527350349.0,-0.0793073245107
sz399004,2015-08-21,5082.61,4896.72,4895.33,5142.77,5393230179.0,78452202615.0,-0.0522006273985
sz399004,2015-08-20,5287.34,5166.41,5165.39,5335.85,5420073479.0,82479162226.0,-0.0298765134904
sz399004,2015-08-19,5105.08,5325.52,5001.23,5344.78,6419708834.0,99658498060.0,0.021021005476
sz399004,2015-08-18,5553.46,5215.88,5190.0,5589.99,8224555396.0,1.28298e+11,-0.0580652431489
sz399004,2015-08-17,5496.13,5537.41,5450.69,5538.12,6694656193.0,99982950974.0,0.0058888379654
sz399004,2015-08-14,5536.11,5504.99,5487.98,5566.04,5680564028.0,87356605800.0,0.00195458817688
sz399004,2015-08-13,5392.05,5494.25,5346.73,5494.25,5112333597.0,75518396426.0,0.0179773898582
sz399004,2015-08-12,5435.47,5397.22,5397.0,5506.04,4967616638.0,76219662303.0,-0.0151620791279
sz399004,2015-08-11,5486.56,5480.32,5446.09,5547.71,6743913310.0,1.06002e+11,-0.000125159573896
sz399004,2015-08-10,5314.32,5481.0,5289.13,5507.36,6230626111.0,1.03265e+11,0.0391468648723
sz399004,2015-08-07,5218.97,5274.52,5205.76,5293.05,4034751489.0,68110368325.0,0.0205346306036
sz399004,2015-08-06,5133.43,5168.39,5113.65,5244.75,3232376445.0,53232950255.0,-0.00985301797648
sz399004,2015-08-05,5307.82,5219.82,5207.77,5349.23,4334069106.0,75017108052.0,-0.0194665077222
sz399004,2015-08-04,5147.79,5323.45,5109.53,5323.45,4997031603.0,81755225176.0,0.0345315366438
sz399004,2015-08-03,5080.85,5145.76,5020.73,5155.6,5239405612.0,84835022128.0,-0.00202668238881
sz399004,2015-07-31,5054.18,5156.21,5054.18,5218.31,4971048742.0,86195331956.0,0.00842773431006
sz399004,2015-07-30,5276.99,5113.12,5109.94,5344.71,5641091338.0,99328407471.0,-0.0358397965901
sz399004,2015-07-29,5167.53,5303.18,5041.71,5303.88,6019446846.0,1.02726e+11,0.0356759803332
sz399004,2015-07-28,4935.27,5120.5,4821.98,5212.86,8885899529.0,1.38636e+11,0.00161886363441
sz399004,2015-07-27,5454.35,5112.23,5104.01,5562.0,8291956190.0,1.4062e+11,-0.0816520759091
sz399004,2015-07-24,5695.53,5566.77,5534.29,5744.35,8947187825.0,1.55729e+11,-0.0205540972629
sz399004,2015-07-23,5565.24,5683.59,5544.44,5694.65,8204549720.0,1.38834e+11,0.021700489136
sz399004,2015-07-22,5548.84,5562.87,5458.84,5607.81,6781210811.0,1.23901e+11,0.0017573932882
sz399004,2015-07-21,5465.07,5553.11,5420.8,5614.49,6596291854.0,1.17273e+11,0.00313163016922
sz399004,2015-07-20,5541.32,5535.78,5442.27,5647.65,8208529707.0,1.463e+11,0.00479073783425
sz399004,2015-07-17,5291.68,5509.38,5280.08,5557.61,7632306843.0,1.29244e+11,0.0516048606018
sz399004,2015-07-16,5098.3,5239.02,4957.86,5349.13,7290062303.0,1.19445e+11,0.017157051185
sz399004,2015-07-15,5422.63,5150.65,5124.9,5451.14,9132323333.0,1.42392e+11,-0.0500422354933
sz399004,2015-07-14,5492.16,5421.98,5382.79,5634.39,7902467621.0,1.5071e+11,-0.0104344613911
sz399004,2015-07-13,5330.52,5479.15,5265.26,5520.45,8430650974.0,1.60888e+11,0.0499555328669
sz399004,2015-07-10,5017.87,5218.46,4995.5,5241.17,6890823698.0,1.27108e+11,0.0575713432807
sz399004,2015-07-09,4633.11,4934.38,4581.54,4937.15,6732738345.0,1.07684e+11,0.0568665411976
sz399004,2015-07-08,4635.82,4668.88,4619.8,4723.2,8690026227.0,1.33608e+11,-0.0492785407096
sz399004,2015-07-07,5042.63,4910.88,4830.15,5110.4,11421985400.0,1.60755e+11,-0.061401979762
sz399004,2015-07-06,5666.58,5232.14,4980.7,5666.58,11660969450.0,1.90953e+11,0.000765664124208
sz399004,2015-07-03,5354.83,5228.14,5067.41,5626.18,9818406491.0,1.59688e+11,-0.0498790936513
sz399004,2015-07-02,5778.48,5502.61,5368.84,5816.88,9770165395.0,1.67759e+11,-0.0400498658538
sz399004,2015-07-01,5923.74,5732.18,5704.04,6130.94,9833297111.0,1.91219e+11,-0.0424910557894
sz399004,2015-06-30,5550.89,5986.55,5334.81,5993.28,11167549240.0,1.86704e+11,0.0661270632485
sz399004,2015-06-29,6009.94,5615.24,5401.4,6012.28,12120029530.0,1.87682e+11,-0.0399078965681
sz399004,2015-06-26,6189.8,5848.64,5788.64,6234.06,10417677380.0,1.62625e+11,-0.0811564908744
sz399004,2015-06-25,6620.15,6365.22,6303.28,6656.25,10546221630.0,1.72327e+11,-0.0336988299433
sz399004,2015-06-24,6513.88,6587.2,6411.11,6587.68,11176056470.0,1.68689e+11,0.0188138382445
sz399004,2015-06-23,6249.17,6465.56,6021.78,6466.1,8564816523.0,1.45856e+11,0.0354584577698
sz399004,2015-06-19,6525.4,6244.15,6238.28,6593.38,9071445518.0,1.40279e+11,-0.0585258779967
sz399004,2015-06-18,6855.11,6632.31,6620.25,6896.44,6693377783.0,1.34753e+11,-0.0375202750426
sz399004,2015-06-17,6800.33,6890.86,6602.7,6923.2,8091926719.0,1.42111e+11,0.0137018000153
sz399004,2015-06-16,6934.86,6797.72,6734.38,6959.88,9501696711.0,1.71905e+11,-0.0312188959716
sz399004,2015-06-15,7176.8,7016.78,7000.87,7187.62,11665582220.0,2.06808e+11,-0.0170558924597
sz399004,2015-06-12,7105.6,7138.53,7080.67,7169.9,10139657800.0,1.83093e+11,0.00769961995972
sz399004,2015-06-11,7046.16,7083.99,7002.33,7109.71,8864803049.0,1.70744e+11,0.00478792890445
sz399004,2015-06-10,6950.37,7050.23,6894.66,7123.41,10139493040.0,1.79248e+11,0.00763433185447
sz399004,2015-06-09,7028.26,6996.81,6920.58,7086.41,10413911450.0,1.90317e+11,-0.00403492589493
sz399004,2015-06-08,7006.9,7025.16,6853.24,7054.48,11831440210.0,2.21933e+11,0.00294251635616
sz399004,2015-06-05,7013.02,7004.55,6856.54,7088.3,11783647100.0,2.2578e+11,0.0102949991721
sz399004,2015-06-04,6973.25,6933.17,6519.43,6978.33,10667430310.0,1.98034e+11,-0.00435671091159
sz399004,2015-06-03,7006.51,6963.51,6823.38,7025.59,10390695830.0,1.97798e+11,9.8666876926e-05
sz399004,2015-06-02,6841.83,6962.82,6795.15,6962.82,9827718473.0,1.90781e+11,0.0228505599819
sz399004,2015-06-01,6541.7,6807.27,6520.58,6813.05,9929593015.0,1.78615e+11,0.0469319526136
sz399004,2015-05-29,6469.1,6502.12,6234.92,6611.69,11467113660.0,1.86799e+11,0.00755310439982
sz399004,2015-05-28,6887.37,6453.37,6451.77,6951.27,16380048020.0,2.61812e+11,-0.0641306794253
sz399004,2015-05-27,6929.49,6895.59,6790.66,6943.33,12626093810.0,2.28499e+11,-0.000680985772919
sz399004,2015-05-26,6741.38,6900.29,6690.3,6900.83,13337230560.0,2.39967e+11,0.0277624157773
sz399004,2015-05-25,6539.71,6713.9,6522.61,6716.77,11304353630.0,2.10243e+11,0.0218909320933
sz399004,2015-05-22,6548.38,6570.07,6458.28,6586.45,11401680850.0,2.11501e+11,0.0156856003641
sz399004,2015-05-21,6296.64,6468.61,6290.85,6468.61,8111519360.0,1.66647e+11,0.0320750848614
sz399004,2015-05-20,6245.72,6267.58,6245.72,6385.19,8993619937.0,1.77934e+11,0.00848630872522
sz399004,2015-05-19,6052.92,6214.83,6051.57,6230.42,7727212160.0,1.57043e+11,0.030677017826
sz399004,2015-05-18,5978.43,6029.86,5957.84,6066.05,6691454904.0,1.34097e+11,0.00311989382313
sz399004,2015-05-15,6100.3,6011.1,5956.78,6100.3,8290506901.0,1.49833e+11,-0.0179783210671
sz399004,2015-05-14,6167.16,6121.15,6104.97,6211.25,9507792557.0,1.69249e+11,-0.00547374099083
sz399004,2015-05-13,6112.21,6154.84,6065.25,6206.09,9043225153.0,1.77711e+11,0.00515344380564
sz399004,2015-05-12,6058.81,6123.28,6019.09,6127.54,8249646280.0,1.67819e+11,0.0121373156877
sz399004,2015-05-11,5886.05,6049.86,5833.93,6050.07,8601414571.0,1.69247e+11,0.0363168382569
sz399004,2015-05-08,5732.78,5837.84,5700.53,5838.0,7023173056.0,1.31796e+11,0.0286699686721
sz399004,2015-05-07,5699.63,5675.14,5654.84,5748.28,6682328312.0,1.12445e+11,-0.00902940134423
sz399004,2015-05-06,5800.22,5726.85,5682.17,5897.35,7680686554.0,1.32514e+11,-0.0063184703385
sz399004,2015-05-05,5986.15,5763.26,5727.3,5986.15,9405757017.0,1.43181e+11,-0.038141151668
sz399004,2015-05-04,5971.7,5991.8,5916.0,6018.61,7964067108.0,1.31859e+11,0.0069272297215
sz399004,2015-04-30,5992.72,5950.58,5950.58,6029.18,7779658320.0,1.48885e+11,-0.00354652921068
sz399004,2015-04-29,5865.83,5971.75,5830.56,5989.64,8118448427.0,1.49611e+11,0.0143254746481
sz399004,2015-04-28,6023.24,5887.41,5832.43,6036.32,10418315890.0,1.77958e+11,-0.0179264609256
sz399004,2015-04-27,6001.57,5994.88,5933.0,6047.6,10397462320.0,1.69909e+11,0.00963458081397
sz399004,2015-04-24,5911.15,5937.67,5848.8,5986.63,11014866470.0,1.7365e+11,-0.00459440611023
sz399004,2015-04-23,5950.67,5965.08,5898.87,6019.17,11848818300.0,1.91132e+11,0.00846592834088
sz399004,2015-04-22,5816.81,5915.0,5816.81,5920.04,11759400690.0,1.89355e+11,0.0248988746913
sz399004,2015-04-21,5558.61,5771.31,5558.61,5771.31,10747892320.0,1.69471e+11,0.0397683624451
sz399004,2015-04-20,5644.77,5550.57,5528.82,5712.41,12559603570.0,1.90513e+11,-0.0184326557203
sz399004,2015-04-17,5648.85,5654.8,5614.03,5694.37,10803778370.0,1.69292e+11,0.0109090850584
sz399004,2015-04-16,5432.92,5593.78,5408.65,5625.91,7164527757.0,1.22885e+11,0.0206858573198
sz399004,2015-04-15,5631.68,5480.41,5480.41,5631.68,9148237641.0,1.40272e+11,-0.0284638737098
sz399004,2015-04-14,5662.85,5640.98,5581.55,5699.45,8516619102.0,1.42319e+11,-0.00353102404467
sz399004,2015-04-13,5633.03,5660.96,5587.3,5674.52,8664842481.0,1.55684e+11,0.0113818250618
sz399004,2015-04-10,5470.23,5597.26,5444.84,5605.55,7341194362.0,1.33411e+11,0.0194359647124
sz399004,2015-04-09,5554.08,5490.54,5373.49,5554.08,9519564472.0,1.68344e+11,-0.00823122798094
sz399004,2015-04-08,5570.93,5536.11,5423.13,5572.47,9839173990.0,1.75834e+11,-0.00261681677256
sz399004,2015-04-07,5500.86,5550.64,5495.44,5550.74,9271133209.0,1.56387e+11,0.0184341106549
sz399004,2015-04-03,5371.15,5450.17,5353.14,5457.91,8037801500.0,1.41366e+11,0.00956388740135
sz399004,2015-04-02,5401.66,5398.54,5316.3,5420.85,8208962489.0,1.42321e+11,0.00613292381323
sz399004,2015-04-01,5269.29,5365.63,5259.13,5388.68,7581557894.0,1.31392e+11,0.0205019785714
sz399004,2015-03-31,5327.55,5257.83,5241.09,5358.61,9466651459.0,1.63742e+11,-0.00103167920135
sz399004,2015-03-30,5167.8,5263.26,5165.88,5282.16,8309059740.0,1.34056e+11,0.0214287447032
sz399004,2015-03-27,5105.8,5152.85,5091.02,5174.91,5763363968.0,1.02005e+11,0.0114102600088
sz399004,2015-03-26,5108.19,5094.71,5054.38,5157.59,7033570173.0,1.24021e+11,-0.00798196002653
sz399004,2015-03-25,5138.8,5135.71,5098.62,5177.53,8347001340.0,1.43815e+11,-0.00204537999841
sz399004,2015-03-24,5138.55,5146.23,5006.13,5154.93,10340618520.0,1.66025e+11,0.00581080703395
sz399004,2015-03-23,5047.0,5116.5,5047.0,5124.89,8274889416.0,1.35002e+11,0.020708009938
sz399004,2015-03-20,4970.04,5012.7,4958.89,5044.86,8296084487.0,1.34908e+11,0.00913896517667
sz399004,2015-03-19,5000.17,4967.3,4927.81,5004.58,8300813804.0,1.1712e+11,-0.00285615062039
sz399004,2015-03-18,4878.68,4981.53,4869.25,4984.57,9549358825.0,1.32596e+11,0.0227168443314
sz399004,2015-03-17,4844.22,4870.88,4817.09,4879.46,8167893880.0,1.28799e+11,0.0108754303228
sz399004,2015-03-16,4724.94,4818.48,4711.9,4818.48,5951733896.0,1.03523e+11,0.026926778701
sz399004,2015-03-13,4669.32,4692.13,4666.11,4698.05,4476048957.0,75065005080.0,0.0083001916619
sz399004,2015-03-12,4651.45,4653.51,4627.64,4663.25,4767641765.0,82110221143.0,0.00607731617416
sz399004,2015-03-11,4648.49,4625.4,4611.64,4682.69,4132026391.0,72704418331.0,-0.00494537350069
sz399004,2015-03-10,4613.18,4648.39,4607.13,4678.59,4575569609.0,78714996398.0,0.00644151495875
sz399004,2015-03-09,4522.05,4618.63,4485.08,4621.16,4380917728.0,72809287042.0,0.0125647783691
sz399004,2015-03-06,4644.57,4561.32,4557.35,4654.11,4352469806.0,73697775658.0,-0.0156823681688
sz399004,2015-03-05,4647.97,4633.99,4604.28,4657.01,4997306683.0,86103940400.0,-0.00542744568798
sz399004,2015-03-04,4606.26,4659.28,4606.26,4671.17,5255220471.0,85168064946.0,0.0132946917141
sz399004,2015-03-03,4682.74,4598.15,4594.8,4682.82,6114851163.0,1.05907e+11,-0.0244747389049
sz399004,2015-03-02,4688.84,4713.51,4662.03,4730.64,6317955954.0,1.05722e+11,0.0150804772362
sz399004,2015-02-27,4621.25,4643.49,4617.75,4667.16,4690999737.0,77160904288.0,0.00431705059795
sz399004,2015-02-26,4533.3,4623.53,4522.71,4623.65,4630562731.0,75155515951.0,0.0191689044092
sz399004,2015-02-25,4611.56,4536.57,4521.45,4611.56,4048835967.0,70612006493.0,-0.0128111808252
sz399004,2015-02-17,4583.29,4595.44,4581.56,4616.43,3997906265.0,70404627765.0,0.0077586715435
sz399004,2015-02-16,4493.5,4560.06,4488.57,4564.55,4634892358.0,75829635046.0,0.0187410177136
sz399004,2015-02-13,4443.1,4476.17,4443.1,4519.66,4657301156.0,72061514789.0,0.0127853610591
sz399004,2015-02-12,4406.26,4419.66,4378.99,4435.63,4056343111.0,54597016672.0,0.00369761242609
sz399004,2015-02-11,4365.69,4403.38,4365.26,4420.89,4205206106.0,57297910080.0,0.0111914926744
sz399004,2015-02-10,4258.12,4354.65,4254.41,4354.65,3385985190.0,52368703073.0,0.0247076934372
sz399004,2015-02-09,4239.31,4249.65,4229.29,4295.71,3644081024.0,56541127168.0,0.00153093737863
sz399004,2015-02-06,4325.97,4243.15,4215.03,4339.4,3978585002.0,58612096315.0,-0.0218727963823
sz399004,2015-02-05,4442.82,4338.04,4338.04,4452.23,5035206302.0,82559140943.0,-0.00559365987696
sz399004,2015-02-04,4406.8,4362.44,4360.61,4442.85,4363770176.0,67638241725.0,-0.00729796951196
sz399004,2015-02-03,4342.53,4394.51,4321.76,4395.29,3837310240.0,62057451778.0,0.0219198934759
sz399004,2015-02-02,4295.56,4300.25,4285.86,4363.26,3693613450.0,56031058288.0,-0.0147438482335
sz399004,2015-01-30,4421.66,4364.6,4364.14,4442.65,4001845448.0,60159339370.0,-0.00928587366409
sz399004,2015-01-29,4388.91,4405.51,4374.49,4432.41,4197845091.0,63260331375.0,-0.00901099701995
sz399004,2015-01-28,4487.39,4445.57,4430.17,4512.87,4281795807.0,70796800479.0,-0.0148231883428
sz399004,2015-01-27,4543.12,4512.46,4439.86,4557.6,5893888844.0,91967617659.0,-0.00651052789635
sz399004,2015-01-26,4480.66,4542.03,4471.22,4548.91,5461956785.0,90542933757.0,0.020704762855
sz399004,2015-01-23,4485.8,4449.89,4429.36,4502.72,4661291873.0,78881641636.0,-0.00526840286114
sz399004,2015-01-22,4422.46,4473.46,4416.14,4481.62,4732686428.0,77474864254.0,0.0109226218993
sz399004,2015-01-21,4305.84,4425.13,4298.91,4431.21,5888474309.0,92736488189.0,0.0334872892915
sz399004,2015-01-20,4180.02,4281.74,4180.02,4289.52,5351619727.0,84522780550.0,0.0239844800397
sz399004,2015-01-19,4240.72,4181.45,4132.33,4340.34,5998398262.0,86515145035.0,-0.0594831970321
sz399004,2015-01-16,4415.23,4445.91,4406.07,4461.97,4270252214.0,66400160854.0,0.0077454700413
sz399004,2015-01-15,4331.43,4411.74,4309.82,4411.74,3793344332.0,58258634479.0,0.0186058915001
sz399004,2015-01-14,4370.55,4331.16,4298.95,4391.17,3468505555.0,55362890646.0,-0.00875654778579
sz399004,2015-01-13,4330.56,4369.42,4330.56,4394.59,3664830732.0,60432072642.0,0.00625087367837
sz399004,2015-01-12,4336.12,4342.27,4282.69,4371.48,4777330305.0,70822930063.0,-0.00287178752355
sz399004,2015-01-09,4384.42,4354.78,4352.01,4495.88,5642204712.0,84931894750.0,-0.0105163253778
sz399004,2015-01-08,4453.14,4401.06,4370.96,4465.74,5434442166.0,80701436787.0,-0.0112972469026
sz399004,2015-01-07,4451.82,4451.35,4415.92,4488.57,5773233455.0,87360708998.0,-0.00356146720809
sz399004,2015-01-06,4383.56,4467.26,4363.77,4483.11,7553271274.0,1.14245e+11,0.0122060366294
sz399004,2015-01-05,4294.86,4413.39,4294.86,4438.01,8196930594.0,1.16888e+11,0.0368014365937
sz399004,2014-12-31,4163.83,4256.74,4162.08,4263.24,5692609926.0,81242240849.0,0.0227864622441
sz399004,2014-12-30,4193.61,4161.9,4142.81,4219.73,5659325931.0,80815551574.0,-0.00928773187194
sz399004,2014-12-29,4253.64,4200.92,4160.08,4264.82,7587448614.0,1.04279e+11,-0.00367185276539
sz399004,2014-12-26,4115.38,4216.4,4109.63,4220.58,6581614323.0,88514152333.0,0.025795232159
sz399004,2014-12-25,4050.39,4110.37,4032.29,4110.37,5233948157.0,66583772223.0,0.0196210924884
sz399004,2014-12-24,4123.62,4031.27,3986.18,4132.77,5603912139.0,71105674699.0,-0.0178301295397
sz399004,2014-12-23,4129.42,4104.46,4102.33,4199.33,6374374929.0,78414830337.0,-0.0119995946376
sz399004,2014-12-22,4189.49,4154.31,4111.37,4210.3,8693623554.0,1.063e+11,-0.00952162285304
sz399004,2014-12-19,4200.69,4194.24,4098.85,4212.58,7442102276.0,96071403737.0,-0.00384521021947
sz399004,2014-12-18,4229.22,4210.43,4208.84,4259.28,6541718670.0,95535134894.0,-0.00884788886302
sz399004,2014-12-17,4248.57,4248.02,4156.9,4248.57,8266181488.0,1.22677e+11,0.00373729798341
sz399004,2014-12-16,4170.98,4232.2,4151.0,4232.2,7360186915.0,1.01332e+11,0.0140539929226
sz399004,2014-12-15,4149.72,4173.55,4100.58,4182.62,6115687959.0,84615339564.0,0.00561024686869
sz399004,2014-12-12,4136.03,4150.26,4119.91,4188.39,6465318542.0,85603613894.0,0.00323528921199
sz399004,2014-12-11,4114.48,4136.88,4091.53,4210.34,8339747207.0,1.03749e+11,-0.00208658533085
sz399004,2014-12-10,3987.35,4145.53,3954.24,4152.96,8972943016.0,1.19085e+11,0.0417904446458
sz399004,2014-12-09,4123.9,3979.24,3958.01,4322.92,12986890340.0,1.77549e+11,-0.0418237647384
sz399004,2014-12-08,3982.54,4152.93,3936.24,4168.73,9890134093.0,1.33358e+11,0.0380856489663
sz399004,2014-12-05,4048.36,4000.56,3865.79,4081.91,10725427960.0,1.41499e+11,-0.00264710135172
sz399004,2014-12-04,3888.23,4011.18,3888.23,4014.14,8919967195.0,1.18518e+11,0.0353257103123
sz399004,2014-12-03,3791.39,3874.32,3791.39,3904.54,10273809230.0,1.2813e+11,0.027823783764
sz399004,2014-12-02,3660.69,3769.44,3652.68,3789.33,7043451401.0,85875608999.0,0.0267199514945
sz399004,2014-12-01,3658.78,3671.34,3649.54,3701.02,7499237642.0,86411172199.0,0.00500650141663
sz399004,2014-11-28,3612.43,3653.05,3582.65,3655.9,7321172931.0,87562761047.0,0.00895452143813
sz399004,2014-11-27,3596.83,3620.63,3576.55,3620.63,6148941889.0,74755949141.0,0.0104676871175
sz399004,2014-11-26,3572.08,3583.12,3551.65,3594.93,5373408895.0,65507487801.0,0.00615946312283
sz399004,2014-11-25,3508.02,3561.19,3502.83,3561.19,5355889146.0,64355320617.0,0.0173607887289
sz399004,2014-11-24,3473.8,3500.42,3457.01,3525.4,6389441685.0,72098599613.0,0.0247872355998
sz399004,2014-11-21,3367.17,3415.75,3363.28,3417.34,3444510845.0,39603634832.0,0.0154033937646
sz399004,2014-11-20,3364.83,3363.93,3355.47,3375.85,2428610959.0,29394603851.0,-0.00326463902301
sz399004,2014-11-19,3371.84,3374.95,3368.24,3393.34,2757896121.0,31985607938.0,0.00183033294487
sz399004,2014-11-18,3382.29,3368.79,3357.72,3395.27,2837382636.0,30645998411.0,-0.00478231147418
sz399004,2014-11-17,3397.75,3384.97,3372.24,3414.82,3318523791.0,35290917939.0,-0.000451793353854
sz399004,2014-11-14,3370.25,3386.5,3359.51,3393.17,3654154677.0,37906125297.0,0.000353586838653
sz399004,2014-11-13,3426.04,3385.31,3369.66,3426.25,4822175907.0,51107271566.0,-0.0116261348481
sz399004,2014-11-12,3365.72,3425.13,3361.44,3425.13,3809982125.0,40402474984.0,0.0142216694797
sz399004,2014-11-11,3446.23,3377.1,3348.91,3458.14,6203672423.0,65362565069.0,-0.0169139931468
sz399004,2014-11-10,3394.64,3435.2,3377.81,3435.35,4700209792.0,48936149948.0,0.0178735137999
sz399004,2014-11-07,3392.37,3374.88,3356.31,3426.4,4949560328.0,54141654107.0,-0.00355485009693
sz399004,2014-11-06,3375.41,3386.92,3348.87,3386.92,3682759643.0,37195601186.0,0.00367608164368
sz399004,2014-11-05,3380.59,3374.52,3365.16,3393.62,4551906126.0,43570311252.0,-0.000903016875757
sz399004,2014-11-04,3384.24,3377.57,3363.12,3390.28,4759359217.0,44124625275.0,-0.00249084391883
sz399004,2014-11-03,3379.49,3386.0,3369.76,3398.44,4791890853.0,42923818711.0,0.00355274163059
sz399004,2014-10-31,3339.37,3374.01,3326.47,3375.93,5048347613.0,50169782723.0,0.0125426930223
sz399004,2014-10-30,3333.38,3332.22,3314.4,3342.2,3882806730.0,38006188210.0,0.00014316834857
sz399004,2014-10-29,3299.97,3331.74,3281.77,3341.33,4152954109.0,42432706865.0,0.0121325571024
sz399004,2014-10-28,3230.83,3291.8,3230.83,3291.8,2768366130.0,29071467758.0,0.0209724317928
sz399004,2014-10-27,3227.03,3224.19,3204.33,3230.37,2015034815.0,22586228310.0,-0.0060941061433
sz399004,2014-10-24,3264.36,3243.95,3236.3,3275.26,2006481214.0,21718976211.0,-0.00510580561504
sz399004,2014-10-23,3292.43,3260.6,3255.04,3305.48,3032565052.0,28163579336.0,-0.0115347152518
sz399004,2014-10-22,3326.34,3298.65,3297.97,3342.78,2391867532.0,26591141182.0,-0.007478249619
sz399004,2014-10-21,3359.73,3323.51,3322.0,3363.98,2536089326.0,27809232631.0,-0.0113000484904
sz399004,2014-10-20,3344.27,3361.49,3337.38,3364.3,2620381422.0,29257130658.0,0.00752763103668
sz399004,2014-10-17,3331.71,3336.38,3280.74,3355.09,3672671000.0,38861503736.0,0.00161212607006
sz399004,2014-10-16,3357.73,3331.01,3330.81,3385.92,4151220720.0,42071695743.0,-0.0135289372308
sz399004,2014-10-15,3352.55,3376.69,3330.46,3379.01,4424249099.0,41582654593.0,0.00645328203534
sz399004,2014-10-14,3357.57,3355.04,3339.84,3382.9,4287097360.0,37917057626.0,-0.00255675627305
sz399004,2014-10-13,3364.69,3363.64,3329.59,3370.11,4277515201.0,38950775421.0,-0.00367530646067
sz399004,2014-10-10,3378.51,3376.05,3360.9,3398.93,4889056526.0,44673961881.0,-0.00318262773619
sz399004,2014-10-09,3380.64,3386.82,3350.77,3394.8,4111986239.0,45207984641.0,0.0036381179459
sz399004,2014-10-08,3348.68,3374.55,3328.3,3374.55,3314486617.0,40164273497.0,0.0131064030615
sz399004,2014-09-30,3331.03,3330.89,3319.54,3337.78,2716763350.0,30005983620.0,0.00171900727029
sz399004,2014-09-29,3320.19,3325.18,3310.69,3334.0,3245093777.0,37378914402.0,0.00355859749428
sz399004,2014-09-26,3296.2,3313.38,3287.3,3317.03,2862030145.0,30110528260.0,0.00203195666933
sz399004,2014-09-25,3330.0,3306.67,3298.12,3344.26,3790497460.0,40890160766.0,-0.00284400692863
sz399004,2014-09-24,3254.85,3316.1,3246.83,3317.3,3530253860.0,37130840409.0,0.0164771198115
sz399004,2014-09-23,3233.67,3262.34,3233.67,3264.76,2310521146.0,25323516073.0,0.0094601439645
sz399004,2014-09-22,3288.99,3231.77,3226.16,3288.99,2775891044.0,28607565521.0,-0.0187909498855
sz399004,2014-09-19,3277.74,3293.66,3264.18,3299.44,2600821175.0,27688954952.0,0.00532290098867
sz399004,2014-09-18,3258.97,3276.22,3250.15,3282.51,3201772458.0,29903536441.0,0.00346164789999
sz399004,2014-09-17,3253.14,3264.92,3226.47,3270.33,3533513267.0,33751856499.0,0.00663160069186
sz399004,2014-09-16,3340.0,3243.41,3242.25,3344.67,5238254915.0,47825395834.0,-0.0276341248584
sz399004,2014-09-15,3329.95,3335.59,3309.35,3340.95,3395379641.0,38714711141.0,-0.000577376028198
sz399004,2014-09-12,3313.67,3337.51,3303.48,3337.51,3070930291.0,32707729186.0,0.00539764639964
sz399004,2014-09-11,3332.7,3319.6,3311.27,3372.96,3905821263.0,44371211364.0,-0.00402967153572
sz399004,2014-09-10,3332.33,3333.03,3313.91,3337.99,3135803251.0,34011369360.0,-0.00351830336936
sz399004,2014-09-09,3347.91,3344.79,3322.8,3350.98,3576765284.0,37658170807.0,0.000510605916029
sz399004,2014-09-05,3334.12,3343.09,3318.04,3345.67,3874648372.0,42363474357.0,0.00532359571105
sz399004,2014-09-04,3308.96,3325.38,3294.67,3326.42,3234687598.0,39834812716.0,0.0067396844561
sz399004,2014-09-03,3283.76,3303.12,3283.76,3313.06,3502700501.0,41936695769.0,0.00819682889093
sz399004,2014-09-02,3245.88,3276.27,3231.29,3277.19,3245335957.0,37586905726.0,0.011868722277
