index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sh000112,2019-04-11,7462.79,7221.17,7218.47,7462.79,226602900.0,4179700000.0,-0.0279689592742
sh000112,2019-04-10,7209.0,7428.95,7177.57,7538.36,283337800.0,5601180000.0,0.0254210617852
sh000112,2019-04-09,7115.76,7244.78,7099.53,7290.77,166907000.0,3057370000.0,0.0150873604125
sh000112,2019-04-08,7313.88,7137.1,7067.86,7338.62,173399300.0,3455640000.0,-0.0201473122044
sh000112,2019-04-04,7301.41,7283.85,7238.34,7341.1,174521700.0,3640380000.0,0.000640181119053
sh000112,2019-04-03,7250.9,7279.19,7178.95,7286.02,163378900.0,3814650000.0,-0.00389727505484
sh000112,2019-04-02,7361.31,7307.67,7278.67,7389.14,214363200.0,5099500000.0,-0.00261776889113
sh000112,2019-04-01,7137.65,7326.85,7137.65,7326.95,222791900.0,4898240000.0,0.0341909657822
sh000112,2019-03-29,6946.26,7084.62,6814.79,7093.6,177679500.0,4089010000.0,0.0157976841151
sh000112,2019-03-28,6920.27,6974.44,6903.49,7245.19,200636500.0,5229520000.0,0.00662041373617
sh000112,2019-03-27,6922.51,6928.57,6792.91,6965.38,152146800.0,3686750000.0,0.00344107947938
sh000112,2019-03-26,7190.98,6904.81,6889.54,7235.13,180416800.0,4071390000.0,-0.0373982130385
sh000112,2019-03-25,7099.38,7173.07,7070.21,7251.01,186664600.0,4233090000.0,-0.00379147182714
sh000112,2019-03-22,7223.18,7200.37,7086.94,7234.14,141851400.0,2889180000.0,0.00260803938933
sh000112,2019-03-21,7157.03,7181.64,7121.5,7208.86,164844300.0,3090890000.0,0.0129823967502
sh000112,2019-03-20,7164.96,7089.6,6999.17,7173.35,141515700.0,2593540000.0,-0.00831162872673
sh000112,2019-03-19,7118.48,7149.02,7096.71,7205.12,191557500.0,3423790000.0,0.0115745653878
sh000112,2019-03-18,6944.92,7067.22,6862.16,7075.6,150752400.0,3015750000.0,0.0165985071557
sh000112,2019-03-15,7043.52,6951.83,6893.01,7079.8,139794600.0,2838690000.0,-0.00773194404796
sh000112,2019-03-14,7007.8,7006.0,6925.44,7048.32,162110500.0,3112440000.0,-0.0100786596075
sh000112,2019-03-13,7316.82,7077.33,7032.19,7316.82,264881700.0,5139090000.0,-0.0397722261945
sh000112,2019-03-12,7381.43,7370.47,7243.23,7472.14,300632900.0,6697990000.0,-0.00749114609283
sh000112,2019-03-11,7132.67,7426.1,7125.77,7426.1,255428900.0,5766980000.0,0.0537705206487
sh000112,2019-03-08,6966.82,7047.17,6887.12,7360.16,272336700.0,5888150000.0,-0.0120646607498
sh000112,2019-03-07,7178.9,7133.23,7019.15,7194.74,258638200.0,5525710000.0,-0.0138428061095
sh000112,2019-03-06,7298.04,7233.36,7124.38,7406.04,237676400.0,4675610000.0,-0.000957143981802
sh000112,2019-03-05,7045.78,7240.29,7001.16,7240.29,235118600.0,4510050000.0,0.0277466280189
sh000112,2019-03-04,7100.71,7044.82,7001.52,7256.18,264721300.0,5513200000.0,0.0105344996256
sh000112,2019-03-01,6994.63,6971.38,6870.93,7023.47,117138200.0,2288960000.0,0.00400659027934
sh000112,2019-02-28,6953.87,6943.56,6894.99,7007.96,129692900.0,2479850000.0,-0.000492300251332
sh000112,2019-02-27,6983.04,6946.98,6864.38,7109.1,204326900.0,4118620000.0,-0.0141457087471
sh000112,2019-02-26,7211.9,7046.66,6969.53,7326.07,306083300.0,6246810000.0,-0.0289429478178
sh000112,2019-02-25,7240.8,7256.69,7143.39,7377.14,372012100.0,7820760000.0,0.03359284644
sh000112,2019-02-22,6568.17,7020.84,6568.17,7073.24,290665400.0,5770160000.0,0.0587298571338
sh000112,2019-02-21,6501.47,6631.38,6476.89,6891.36,342756400.0,6044910000.0,0.0203551574143
sh000112,2019-02-20,6477.3,6499.09,6384.29,6511.98,178670600.0,2547650000.0,0.000130804648643
sh000112,2019-02-19,6617.04,6498.24,6421.98,6620.35,201896800.0,3590980000.0,-0.0139001857405
sh000112,2019-02-18,6424.65,6589.84,6376.89,6593.07,255566700.0,4447880000.0,0.0393528412559
sh000112,2019-02-15,6344.49,6340.33,6328.3,6476.7,163720500.0,2795390000.0,-0.00168162229315
sh000112,2019-02-14,6376.44,6351.01,6286.85,6382.37,166611500.0,3281240000.0,-0.0111943028939
sh000112,2019-02-13,6162.41,6422.91,6127.88,6480.23,255849600.0,5168860000.0,0.0518066666121
sh000112,2019-02-12,6109.4,6106.55,6058.54,6133.34,123980000.0,2083160000.0,-0.000306134810638
sh000112,2019-02-11,5894.69,6108.42,5888.27,6108.42,138909100.0,2346170000.0,0.0343226566786
sh000112,2019-02-01,5814.11,5905.72,5806.32,5913.24,94324200.0,1621140000.0,0.0217066735868
sh000112,2019-01-31,5737.12,5780.25,5715.55,5840.65,104604900.0,1571960000.0,0.0162558744257
sh000112,2019-01-30,5827.0,5687.79,5676.02,5872.14,101857900.0,1824230000.0,-0.0312521290076
sh000112,2019-01-29,5974.29,5871.28,5763.64,5974.29,108637300.0,1845810000.0,-0.0200520077044
sh000112,2019-01-28,6062.16,5991.42,5968.7,6108.85,86584600.0,1371720000.0,-0.00551732379919
sh000112,2019-01-25,6120.93,6024.66,6024.01,6138.59,91144000.0,1458230000.0,-0.01656829074
sh000112,2019-01-24,6077.81,6126.16,6033.06,6172.4,100084100.0,1631710000.0,0.00625484553422
sh000112,2019-01-23,6058.8,6088.08,6012.49,6091.16,92530000.0,1498100000.0,-0.00173153358782
sh000112,2019-01-22,6230.15,6098.64,6074.48,6230.15,109096600.0,1917270000.0,-0.0262150277351
sh000112,2019-01-21,6134.95,6262.82,6100.18,6324.5,166025300.0,2859150000.0,0.0214006132168
sh000112,2019-01-18,6093.02,6131.6,6000.65,6133.29,143974200.0,2275940000.0,0.00550010987101
sh000112,2019-01-17,6147.62,6098.06,6074.08,6213.72,131030100.0,1953850000.0,-0.00944252857693
sh000112,2019-01-16,6223.52,6156.19,6154.1,6266.2,149965800.0,2136860000.0,-0.0124435332769
sh000112,2019-01-15,6107.02,6233.76,6071.08,6251.77,174669900.0,2690060000.0,0.0125411147477
sh000112,2019-01-14,6194.89,6156.55,6061.45,6201.61,204023700.0,2603180000.0,-0.00820941085878
sh000112,2019-01-11,6187.22,6207.51,6136.08,6291.73,265928500.0,4041130000.0,0.014575872828
sh000112,2019-01-10,5938.42,6118.33,5915.38,6247.9,256226300.0,3857580000.0,0.0310616261179
sh000112,2019-01-09,5908.94,5934.01,5873.65,6063.99,213447900.0,2680080000.0,0.00299512025273
sh000112,2019-01-08,5914.94,5916.29,5873.88,6025.71,170968400.0,2181200000.0,-0.00659884243207
sh000112,2019-01-07,5740.3,5955.59,5740.3,5986.88,237606300.0,2981970000.0,0.0442119917313
sh000112,2019-01-04,5473.77,5703.43,5454.14,5712.48,136580800.0,1720070000.0,0.0261806575122
sh000112,2019-01-03,5776.07,5557.92,5552.95,5776.07,129235400.0,1910510000.0,-0.0414189549281
sh000112,2019-01-02,5751.64,5798.07,5727.23,5829.82,110424000.0,1709780000.0,0.0103578728721
sh000112,2018-12-28,5758.66,5738.63,5631.77,5787.78,100121200.0,1716100000.0,-0.00475887389504
sh000112,2018-12-27,5855.88,5766.07,5764.04,5922.35,122970600.0,2084570000.0,-0.00362017065778
sh000112,2018-12-26,5887.98,5787.02,5768.83,5938.08,114257900.0,1986260000.0,-0.0233800687192
sh000112,2018-12-25,5730.76,5925.56,5660.32,5976.96,173146500.0,3042110000.0,0.021091956796
sh000112,2018-12-24,5584.33,5803.16,5576.0,5803.93,131860400.0,2379890000.0,0.0411123071403
sh000112,2018-12-21,5589.52,5574.0,5527.62,5628.79,60040700.0,958180000.0,-0.00694815606627
sh000112,2018-12-20,5534.3,5613.0,5486.5,5613.0,66210300.0,1064960000.0,0.00926916541549
sh000112,2018-12-19,5596.49,5561.45,5553.86,5663.75,59677800.0,959030000.0,-0.00396162311926
sh000112,2018-12-18,5591.29,5583.57,5534.74,5665.51,55506700.0,823340000.0,-0.00818170998805
sh000112,2018-12-17,5635.75,5629.63,5526.99,5642.68,64481800.0,967790000.0,-0.00502293192884
sh000112,2018-12-14,5791.63,5658.05,5656.56,5791.63,94319400.0,1379870000.0,-0.0283072981068
sh000112,2018-12-13,5738.75,5822.88,5718.75,5855.88,109970000.0,1619870000.0,0.0176070798811
sh000112,2018-12-12,5827.66,5722.13,5710.73,5833.39,83448200.0,1068740000.0,-0.0127279628703
sh000112,2018-12-11,5689.58,5795.9,5689.58,5795.9,124530300.0,1602230000.0,0.0225688869756
sh000112,2018-12-10,5597.35,5667.98,5590.24,5727.2,77465500.0,1152420000.0,0.00150721359849
sh000112,2018-12-07,5638.95,5659.45,5638.95,5703.7,70298800.0,1008570000.0,0.00880922205407
sh000112,2018-12-06,5732.12,5610.03,5550.32,5732.12,126607000.0,2290850000.0,-0.049865694746
sh000112,2018-12-05,5857.99,5904.46,5831.2,5943.94,85011500.0,1160000000.0,-0.0155508834176
sh000112,2018-12-04,5996.42,5997.73,5950.44,6051.29,127411900.0,1656420000.0,-0.00513709423259
sh000112,2018-12-03,5982.45,6028.7,5911.74,6089.19,182373500.0,2530010000.0,0.0487249069339
sh000112,2018-11-30,5629.47,5748.6,5579.83,5761.85,96449800.0,1081130000.0,0.00918671341071
sh000112,2018-11-29,5934.52,5696.27,5692.41,5946.48,113186800.0,1707960000.0,-0.0345943234261
sh000112,2018-11-28,5798.91,5900.39,5718.01,5903.91,145883900.0,1867660000.0,0.016973720723
sh000112,2018-11-27,5755.14,5801.91,5722.08,5843.11,108908600.0,1410960000.0,0.0177718134933
sh000112,2018-11-26,5549.71,5700.6,5545.92,5750.21,81302500.0,1115350000.0,0.0211389337207
sh000112,2018-11-23,5796.46,5582.59,5573.88,5823.91,73046100.0,1124240000.0,-0.0412928642084
sh000112,2018-11-22,5815.63,5823.04,5755.87,5886.9,60418100.0,894430000.0,0.00188228007089
sh000112,2018-11-21,5678.74,5812.1,5660.1,5823.77,68060400.0,1042940000.0,0.00586861975809
sh000112,2018-11-20,5984.95,5778.19,5766.2,5984.95,107948800.0,1835340000.0,-0.045678111106
sh000112,2018-11-19,6089.63,6054.76,6002.87,6100.74,86328800.0,1345960000.0,-0.00879595448302
sh000112,2018-11-16,5968.54,6108.49,5939.22,6112.72,129388400.0,2138330000.0,0.0203758116165
sh000112,2018-11-15,5892.56,5986.51,5842.09,5986.51,103283300.0,1642090000.0,0.0129475684392
sh000112,2018-11-14,5887.46,5909.99,5868.25,5986.52,107797600.0,1588760000.0,-0.00265452974491
sh000112,2018-11-13,5838.33,5925.72,5818.45,6008.0,147550600.0,2227430000.0,-0.00357492374281
sh000112,2018-11-12,5743.22,5946.98,5737.6,5952.1,131583900.0,2011310000.0,0.0349989905811
sh000112,2018-11-09,5623.31,5745.88,5587.86,5872.05,106048900.0,1668980000.0,0.0142968354196
sh000112,2018-11-08,5863.72,5664.89,5656.0,5883.17,79402600.0,1393770000.0,-0.0241192785405
sh000112,2018-11-07,5732.75,5804.9,5664.64,5982.29,124011600.0,2181340000.0,0.0124478288245
sh000112,2018-11-06,5713.54,5733.53,5612.89,5738.09,76085200.0,1219690000.0,-0.0016385335734
sh000112,2018-11-05,5661.25,5742.94,5608.83,5802.32,107726100.0,1758600000.0,0.0121733490545
sh000112,2018-11-02,5580.31,5673.87,5517.43,5679.11,103080000.0,1825740000.0,0.0562954716391
sh000112,2018-11-01,5343.25,5371.48,5304.59,5500.26,100946700.0,1747740000.0,0.0204489498161
sh000112,2018-10-31,5235.13,5263.84,5145.78,5318.48,93696600.0,1771980000.0,0.00122684449889
sh000112,2018-10-30,5296.78,5257.39,5099.89,5361.35,117182600.0,2021790000.0,-0.0562069045991
sh000112,2018-10-29,5656.43,5570.49,5544.53,5777.62,60073300.0,1112110000.0,-0.0200062981487
sh000112,2018-10-26,5767.83,5684.21,5624.25,5802.36,56808400.0,1010420000.0,-0.00268619111785
sh000112,2018-10-25,5509.19,5699.52,5479.87,5740.35,67022000.0,1196420000.0,-0.011533085213
sh000112,2018-10-24,5771.61,5766.02,5743.08,5885.1,49699900.0,918440000.0,-0.0102578538839
sh000112,2018-10-23,5977.41,5825.78,5791.57,6004.51,71734600.0,1385760000.0,-0.028448878238
sh000112,2018-10-22,5790.55,5996.37,5773.64,6092.43,101879800.0,1997960000.0,0.0548131234861
sh000112,2018-10-19,5375.62,5684.77,5375.41,5707.72,77699100.0,1465210000.0,0.0330498464446
sh000112,2018-10-18,5530.4,5502.9,5469.74,5611.06,51157200.0,938030000.0,-0.0216110019646
sh000112,2018-10-17,5739.99,5624.45,5421.92,5764.88,73605100.0,1398800000.0,0.000635131865473
sh000112,2018-10-16,5843.97,5620.88,5535.37,5868.06,64445900.0,1199340000.0,-0.0361341655806
sh000112,2018-10-15,5908.29,5831.6,5815.49,6019.66,49756400.0,977190000.0,-0.00394895059029
sh000112,2018-10-12,5661.09,5854.72,5615.83,5898.83,65744900.0,1210490000.0,0.023607922807
sh000112,2018-10-11,6009.2,5719.69,5687.71,6060.18,94610100.0,1733300000.0,-0.0946519840384
sh000112,2018-10-10,6330.18,6317.67,6237.38,6368.32,42248200.0,897910000.0,-0.00134836078531
sh000112,2018-10-09,6444.44,6326.2,6260.12,6488.48,57737000.0,1276430000.0,-0.0156440123609
sh000112,2018-10-08,6577.03,6426.74,6405.07,6628.45,68272000.0,1471870000.0,-0.0557437842889
sh000112,2018-09-28,6820.91,6806.14,6722.04,6850.62,62680700.0,1466890000.0,0.000388035569927
sh000112,2018-09-27,6852.68,6803.5,6758.69,6888.49,65517400.0,1408580000.0,-0.00951829119158
sh000112,2018-09-26,6730.93,6868.88,6689.26,6922.58,92695500.0,2185790000.0,0.0232526267022
sh000112,2018-09-25,6633.27,6712.79,6622.32,6760.81,59509900.0,1299720000.0,0.00360609807331
sh000112,2018-09-21,6587.6,6688.67,6485.26,6691.14,75164700.0,1475410000.0,0.0170670105209
sh000112,2018-09-20,6591.78,6576.43,6568.94,6704.44,62190800.0,1275260000.0,-0.000498502213623
sh000112,2018-09-19,6481.91,6579.71,6412.32,6674.94,80612500.0,1657140000.0,0.00530482093938
sh000112,2018-09-18,6485.66,6544.99,6334.73,6591.5,77376400.0,1610210000.0,0.000496809717292
sh000112,2018-09-17,6600.23,6541.74,6522.1,6653.9,48179700.0,969630000.0,-0.0214168926732
sh000112,2018-09-14,6798.54,6684.91,6645.06,6802.11,63228500.0,1292830000.0,-0.0157786716293
sh000112,2018-09-13,6717.12,6792.08,6606.35,6796.64,92444300.0,1902490000.0,0.0286448157942
sh000112,2018-09-12,6631.46,6602.94,6540.4,6670.21,53567800.0,1060100000.0,-0.00644769094419
sh000112,2018-09-11,6535.69,6645.79,6498.28,6667.34,61053000.0,1178220000.0,0.0209292501018
sh000112,2018-09-10,6605.15,6509.55,6492.79,6659.0,60951700.0,1251950000.0,-0.0163573997401
sh000112,2018-09-07,6829.93,6617.8,6578.0,6906.79,84670400.0,1703370000.0,-0.0288848713945
sh000112,2018-09-06,6790.86,6814.64,6748.08,6913.06,72519700.0,1476070000.0,-0.00186601595341
sh000112,2018-09-05,6820.81,6827.38,6787.83,7021.48,100246100.0,2093870000.0,-0.00324252984485
sh000112,2018-09-04,6728.3,6849.59,6705.4,6896.31,84127200.0,1799010000.0,0.0133458985883
sh000112,2018-09-03,6729.84,6759.38,6483.67,6819.63,97629000.0,2055470000.0,-0.00157310972034
sh000112,2018-08-31,6791.07,6770.03,6758.69,6903.26,77956400.0,1607280000.0,-0.0119903271801
sh000112,2018-08-30,7159.16,6852.19,6844.63,7160.73,120356600.0,2585350000.0,-0.0459934786301
sh000112,2018-08-29,7165.85,7182.54,7080.58,7184.52,92496900.0,1783960000.0,0.00190685561323
sh000112,2018-08-28,7188.9,7168.87,7103.4,7336.82,149766600.0,2624420000.0,0.00157315081431
sh000112,2018-08-27,6826.05,7157.61,6826.05,7215.7,138134400.0,3046990000.0,0.0554004857053
sh000112,2018-08-24,6847.03,6781.89,6724.46,6858.64,74475500.0,1659900000.0,-0.0228500046106
sh000112,2018-08-23,6841.95,6940.48,6832.25,7017.58,86449500.0,1941530000.0,0.0126691616876
sh000112,2018-08-22,6922.77,6853.65,6837.84,6981.3,64007200.0,1327750000.0,-0.0161678830021
sh000112,2018-08-21,7009.98,6966.28,6852.31,7076.39,96280000.0,2039980000.0,-0.00621270415973
sh000112,2018-08-20,6761.49,7009.83,6691.11,7009.83,93866600.0,1947400000.0,0.0330267090301
sh000112,2018-08-17,6963.34,6785.72,6749.83,7028.75,74354100.0,1594320000.0,-0.00949528301198
sh000112,2018-08-16,6666.05,6850.77,6644.11,6994.48,97034000.0,2044480000.0,0.0134035289106
sh000112,2018-08-15,6960.36,6760.16,6668.79,6989.23,73575000.0,1626750000.0,-0.0263232184729
sh000112,2018-08-14,6911.73,6942.92,6902.47,7069.66,74607700.0,1600290000.0,-0.00684758088857
sh000112,2018-08-13,6749.44,6990.79,6716.79,7069.6,136018000.0,2843440000.0,0.03015705541
sh000112,2018-08-10,6640.19,6786.14,6630.4,6797.87,68917600.0,1561030000.0,0.0175404398755
sh000112,2018-08-09,6287.84,6669.16,6268.81,6754.28,96180200.0,2198410000.0,0.0530673858533
sh000112,2018-08-08,6412.94,6333.08,6291.71,6527.96,65280000.0,1420880000.0,-0.00980024266076
sh000112,2018-08-07,6153.89,6395.76,6057.96,6411.2,58152000.0,1200770000.0,0.0474155084234
sh000112,2018-08-06,6125.7,6106.23,6047.07,6276.96,48861300.0,982290000.0,-0.0195819331138
sh000112,2018-08-03,6590.97,6228.19,6206.16,6609.36,74366300.0,1662730000.0,-0.0566364389566
sh000112,2018-08-02,6652.72,6602.11,6419.73,6699.0,85482600.0,1894350000.0,-0.0112753466918
sh000112,2018-08-01,6677.69,6677.4,6668.2,6890.12,95517300.0,2137850000.0,0.00474883536167
sh000112,2018-07-31,6611.84,6645.84,6599.19,6706.07,57866200.0,1262730000.0,0.00654283741049
sh000112,2018-07-30,6749.64,6602.64,6543.34,6822.04,62801200.0,1311500000.0,-0.0166199251441
sh000112,2018-07-27,6698.05,6714.23,6672.7,6797.99,65415600.0,1147870000.0,0.000162368131754
sh000112,2018-07-26,6927.3,6713.14,6688.69,6949.54,85220300.0,1722060000.0,-0.0343695699704
sh000112,2018-07-25,6916.25,6952.08,6853.59,7004.63,82313800.0,1721970000.0,0.00191243167056
sh000112,2018-07-24,6932.01,6938.81,6800.53,6978.16,96203200.0,2128650000.0,0.000510434345022
sh000112,2018-07-23,6653.87,6935.27,6594.68,6935.72,103448700.0,2414620000.0,0.0425826178854
sh000112,2018-07-20,6622.55,6652.01,6574.57,6689.65,75996600.0,1711980000.0,0.0068429496882
sh000112,2018-07-19,6500.82,6606.8,6500.82,6697.35,96832900.0,2240160000.0,0.033458993571
sh000112,2018-07-18,6526.39,6392.9,6381.44,6556.89,69512800.0,1418230000.0,-0.0191267897802
sh000112,2018-07-17,6470.92,6517.56,6423.02,6549.11,78333200.0,1602680000.0,0.0086541497205
sh000112,2018-07-16,6401.45,6461.64,6401.45,6610.53,101003600.0,2263680000.0,0.0224437482199
sh000112,2018-07-13,6363.11,6319.8,6288.05,6388.35,79727100.0,1652770000.0,-0.0161346568194
sh000112,2018-07-12,6182.31,6423.44,6139.3,6448.18,113421500.0,2305900000.0,0.0762830147265
sh000112,2018-07-11,6068.77,5968.17,5857.17,6068.77,60314300.0,1124620000.0,-0.0286339740564
sh000112,2018-07-10,6103.35,6144.1,6065.89,6177.45,51431200.0,997960000.0,0.00898613651965
sh000112,2018-07-09,5923.56,6089.38,5923.56,6100.04,54464500.0,1055330000.0,0.0393437642412
sh000112,2018-07-06,5846.15,5858.87,5733.75,6033.65,63372100.0,1180790000.0,0.00166520491082
sh000112,2018-07-05,6061.96,5849.13,5844.24,6138.91,59625900.0,1136830000.0,-0.0489111258177
sh000112,2018-07-04,6342.1,6149.93,6145.32,6383.83,59306800.0,1169810000.0,-0.0415265305359
sh000112,2018-07-03,6231.63,6416.38,6021.22,6423.16,78093500.0,1567480000.0,0.0320369298076
sh000112,2018-07-02,6371.97,6217.2,6142.97,6436.47,64261900.0,1299440000.0,-0.0129062680103
sh000112,2018-06-29,6092.09,6298.49,6019.86,6309.93,49433500.0,936450000.0,0.0419338296112
sh000112,2018-06-28,6097.36,6045.0,6028.17,6184.18,43098500.0,927800000.0,-0.00206026268349
sh000112,2018-06-27,6124.85,6057.48,6003.67,6155.44,31889000.0,681350000.0,-0.00934481619463
sh000112,2018-06-26,5906.63,6114.62,5817.74,6141.9,40537700.0,870660000.0,0.0241970064454
sh000112,2018-06-25,6067.89,5970.16,5962.22,6114.97,35333600.0,773500000.0,-0.00385266758437
sh000112,2018-06-22,5831.35,5993.25,5708.7,5994.29,41080700.0,887620000.0,0.022848872831
sh000112,2018-06-21,6142.51,5859.37,5855.58,6154.38,54963000.0,1184160000.0,-0.0457860246364
sh000112,2018-06-20,6062.79,6140.52,5976.55,6198.63,50137100.0,1109550000.0,0.0102081609352
sh000112,2018-06-19,6478.15,6078.47,5989.32,6478.15,83030400.0,1878030000.0,-0.0844105765146
sh000112,2018-06-15,6847.82,6638.86,6583.87,6876.7,54751300.0,1330430000.0,-0.0270066670282
sh000112,2018-06-14,6857.9,6823.13,6816.87,6969.53,37182800.0,985660000.0,-0.0136849865564
sh000112,2018-06-13,6908.1,6917.8,6868.81,7099.95,45625500.0,1165980000.0,-0.00860154030915
sh000112,2018-06-12,6914.15,6977.82,6785.29,6992.3,39576800.0,944240000.0,0.0132165882558
sh000112,2018-06-11,7014.12,6886.8,6867.15,7014.12,40662500.0,996570000.0,-0.0231156805338
sh000112,2018-06-08,7109.56,7049.76,7006.6,7181.91,55855500.0,1412280000.0,-0.00576674916968
sh000112,2018-06-07,7055.1,7090.65,7005.7,7127.29,49389600.0,1316610000.0,0.00992311614618
sh000112,2018-06-06,7002.89,7020.98,6979.08,7073.04,47615100.0,1193250000.0,0.0120521177334
sh000112,2018-06-05,6756.75,6937.37,6730.83,6942.57,43212600.0,1033740000.0,0.0306979162798
sh000112,2018-06-04,6784.02,6730.75,6704.45,6811.33,33224800.0,778520000.0,0.000326964947871
sh000112,2018-06-01,6782.23,6728.55,6686.27,6818.68,34146300.0,715960000.0,-0.0112794273883
sh000112,2018-05-31,6755.69,6805.31,6649.84,6826.28,44813300.0,991070000.0,0.0199881593837
sh000112,2018-05-30,6953.69,6671.95,6635.25,6953.69,83502500.0,1911410000.0,-0.0621116702747
sh000112,2018-05-29,7183.54,7113.8,7083.92,7223.13,57560500.0,1186690000.0,-0.00893571136008
sh000112,2018-05-28,7187.92,7177.94,7152.74,7291.87,66352700.0,1471630000.0,0.00249298542337
sh000112,2018-05-25,7338.4,7160.09,7141.83,7348.98,65394500.0,1490430000.0,-0.0293509204783
sh000112,2018-05-24,7373.46,7376.6,7292.61,7441.21,62691100.0,1510280000.0,0.00253603590135
sh000112,2018-05-23,7455.84,7357.94,7346.36,7481.08,94023400.0,2104590000.0,-0.0244848606983
sh000112,2018-05-22,7370.48,7542.62,7324.08,7645.84,123852100.0,2905520000.0,0.0201787262475
sh000112,2018-05-21,7137.62,7393.43,7137.62,7437.63,114008600.0,3003780000.0,0.0529686634356
sh000112,2018-05-18,6993.79,7021.51,6930.77,7037.08,53871000.0,1217850000.0,0.0154100897331
sh000112,2018-05-17,6904.36,6914.95,6851.1,6935.73,36682500.0,782170000.0,0.00152801112334
sh000112,2018-05-16,6932.81,6904.4,6878.01,6958.98,44160300.0,964440000.0,-0.0118120547937
