index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sh000852,2019-03-13,6014.51,5866.63,5822.57,6039.97,29314895800.0,2.7013426e+11,-0.0232344018994
sh000852,2019-03-12,5922.57,6006.18,5897.17,6046.62,31824694800.0,2.8860203e+11,0.0220953859035
sh000852,2019-03-11,5682.57,5876.34,5645.18,5876.34,26426166700.0,2.3826971e+11,0.0431397470763
sh000852,2019-03-08,5736.93,5633.32,5633.29,5913.03,32870379400.0,2.8479131e+11,-0.0415122590305
sh000852,2019-03-07,5775.3,5877.3,5750.05,5928.61,32926050700.0,2.8146814e+11,0.0173672357655
sh000852,2019-03-06,5694.9,5776.97,5625.34,5776.98,32277141300.0,2.6873902e+11,0.0216931862597
sh000852,2019-03-05,5470.7,5654.31,5451.29,5654.31,26806236700.0,2.2404822e+11,0.0313755175747
sh000852,2019-03-04,5418.71,5482.3,5418.27,5562.2,27320234600.0,2.2968324e+11,0.0219839421964
sh000852,2019-03-01,5344.42,5364.37,5286.0,5364.37,17893860700.0,1.4413551e+11,0.00638420813682
sh000852,2019-02-28,5306.2,5330.34,5291.98,5370.21,20046640600.0,1.5717217e+11,0.00377946884057
sh000852,2019-02-27,5312.56,5310.27,5245.41,5391.87,24946198900.0,1.9938088e+11,-0.00253392339249
sh000852,2019-02-26,5335.38,5323.76,5273.9,5438.88,30107973800.0,2.3781104e+11,-9.20317415598e-05
sh000852,2019-02-25,5129.47,5324.25,5120.47,5324.52,27981198900.0,2.2118648e+11,0.05232522517
sh000852,2019-02-22,4935.44,5059.51,4932.2,5059.51,17859898200.0,1.3917711e+11,0.0226066463742
sh000852,2019-02-21,4957.63,4947.66,4930.97,5046.62,19094430000.0,1.4691293e+11,-0.00390172013916
sh000852,2019-02-20,4958.89,4967.04,4906.63,4971.13,16521607000.0,1.209949e+11,0.000662805338706
sh000852,2019-02-19,4964.22,4963.75,4897.23,4988.26,19235806500.0,1.4473882e+11,0.00422223481047
sh000852,2019-02-18,4805.33,4942.88,4805.33,4942.88,16485188500.0,1.2660561e+11,0.0354812286975
sh000852,2019-02-15,4772.98,4773.51,4763.76,4805.8,12521237100.0,95045910000.0,-0.00136609735483
sh000852,2019-02-14,4758.51,4780.04,4741.52,4801.09,12283560100.0,94815090000.0,0.0042459499604
sh000852,2019-02-13,4679.69,4759.83,4672.78,4766.18,13630586500.0,1.0401537e+11,0.0179734333663
sh000852,2019-02-12,4611.85,4675.79,4604.1,4685.13,11233101200.0,82629740000.0,0.013868681196
sh000852,2019-02-11,4497.53,4611.83,4497.53,4611.83,9267257700.0,70215620000.0,0.0287397473561
sh000852,2019-02-01,4369.27,4482.99,4369.27,4482.99,7771265900.0,55541880000.0,0.0292143240873
sh000852,2019-01-31,4408.11,4355.74,4328.92,4441.42,9457219400.0,63203520000.0,-0.0152380435618
sh000852,2019-01-30,4464.8,4423.14,4422.36,4492.66,7448897800.0,53022810000.0,-0.0149018385096
sh000852,2019-01-29,4557.81,4490.05,4419.4,4558.05,9671803600.0,68249300000.0,-0.0175805181166
sh000852,2019-01-28,4629.43,4570.4,4565.79,4640.62,9048799900.0,68147090000.0,-0.00814680746711
sh000852,2019-01-25,4634.06,4607.94,4606.87,4651.32,9992719000.0,74904770000.0,-0.00599902928329
sh000852,2019-01-24,4613.93,4635.75,4591.8,4651.02,9905679700.0,75010570000.0,0.00565767180731
sh000852,2019-01-23,4590.69,4609.67,4580.62,4609.68,8517290100.0,61499280000.0,0.00140554396941
sh000852,2019-01-22,4651.03,4603.2,4589.37,4651.1,9712104100.0,69420770000.0,-0.0111511865455
sh000852,2019-01-21,4629.79,4655.11,4624.65,4668.48,10007606400.0,73221900000.0,0.0062035141719
sh000852,2019-01-18,4596.25,4626.41,4576.77,4627.66,10917522500.0,76103650000.0,0.00672833582491
sh000852,2019-01-17,4632.27,4595.49,4590.31,4639.79,10344010500.0,74696620000.0,-0.00899465194514
sh000852,2019-01-16,4644.23,4637.2,4632.07,4669.63,10221963000.0,77549370000.0,-0.00150080638736
sh000852,2019-01-15,4583.55,4644.17,4569.14,4644.17,10156223700.0,73876170000.0,0.0108789579882
sh000852,2019-01-14,4621.7,4594.19,4580.54,4625.56,10173812000.0,71993620000.0,-0.00593299737537
sh000852,2019-01-11,4585.22,4621.61,4575.64,4621.61,10412423600.0,75818250000.0,0.00853904436026
sh000852,2019-01-10,4592.74,4582.48,4571.09,4619.82,10648293900.0,76631470000.0,-0.00266826849833
sh000852,2019-01-09,4588.69,4594.74,4578.45,4654.77,12317385800.0,90323080000.0,0.00211776149774
sh000852,2019-01-08,4586.83,4585.03,4567.29,4596.8,10741102300.0,77211980000.0,-0.00198513326731
sh000852,2019-01-07,4523.23,4594.15,4516.0,4598.63,11455361800.0,84142070000.0,0.0214011458706
sh000852,2019-01-04,4338.06,4497.89,4326.33,4497.91,10347081200.0,74604290000.0,0.027652243846
sh000852,2019-01-03,4404.31,4376.86,4375.86,4446.03,8049498000.0,59963720000.0,-0.00718380049586
sh000852,2019-01-02,4436.75,4408.53,4399.59,4444.44,6627224000.0,51171590000.0,-0.0048509939007
sh000852,2018-12-28,4429.04,4430.02,4396.37,4454.96,7152888900.0,54911220000.0,0.00121365531737
sh000852,2018-12-27,4553.72,4424.65,4424.65,4561.92,8099668900.0,61134580000.0,-0.0155412170431
sh000852,2018-12-26,4509.32,4494.5,4487.79,4531.11,7671039000.0,59087000000.0,-0.0044566320089
sh000852,2018-12-25,4512.29,4514.62,4403.06,4522.88,9303586000.0,67847070000.0,-0.00958686533635
sh000852,2018-12-24,4511.22,4558.32,4501.06,4558.35,6608187000.0,52081690000.0,0.00897343385468
sh000852,2018-12-21,4536.57,4517.78,4484.56,4543.87,6964065100.0,52669280000.0,-0.00721223574913
sh000852,2018-12-20,4523.97,4550.6,4509.57,4560.34,7038223800.0,53215430000.0,0.00379406185203
sh000852,2018-12-19,4601.37,4533.4,4525.06,4604.94,6912025000.0,52105500000.0,-0.0137514385602
sh000852,2018-12-18,4602.4,4596.61,4553.36,4634.75,7234622300.0,54870290000.0,-0.0066173499048
sh000852,2018-12-17,4623.13,4627.23,4569.57,4634.03,7574956200.0,58182570000.0,-0.00315819633813
sh000852,2018-12-14,4755.02,4641.89,4638.92,4756.21,9900454400.0,70442360000.0,-0.0255745509812
sh000852,2018-12-13,4727.46,4763.72,4698.37,4791.0,9575691200.0,68705140000.0,0.00951509063707
sh000852,2018-12-12,4733.07,4718.82,4706.39,4740.99,8086911200.0,57094410000.0,-0.000349541465151
sh000852,2018-12-11,4691.59,4720.47,4685.3,4720.47,7931538100.0,56654480000.0,0.00937642998576
sh000852,2018-12-10,4698.55,4676.62,4660.73,4711.32,8148405400.0,58691330000.0,-0.0116824108709
sh000852,2018-12-07,4738.17,4731.9,4711.36,4755.33,8794634900.0,64388200000.0,0.00020926206586
sh000852,2018-12-06,4796.41,4730.91,4724.53,4814.71,10849249000.0,79753770000.0,-0.0178700806935
sh000852,2018-12-05,4750.55,4816.99,4734.98,4846.75,11694757700.0,84482340000.0,-0.00602124977044
sh000852,2018-12-04,4793.32,4846.17,4782.95,4846.17,11912708700.0,85892800000.0,0.00913730740959
sh000852,2018-12-03,4762.96,4802.29,4742.47,4820.21,12938589300.0,96215890000.0,0.0331549122452
sh000852,2018-11-30,4604.27,4648.18,4549.44,4654.53,9593184700.0,66551730000.0,0.0066769900484
sh000852,2018-11-29,4746.63,4617.35,4617.35,4758.25,11050950800.0,78275840000.0,-0.0235229180853
sh000852,2018-11-28,4669.66,4728.58,4607.61,4728.58,10861888800.0,75637440000.0,0.0121884391777
sh000852,2018-11-27,4662.33,4671.64,4636.96,4693.83,9359030400.0,65150610000.0,0.00818131397384
sh000852,2018-11-26,4631.42,4633.73,4610.58,4677.96,9237920300.0,65014630000.0,-0.00180736387685
sh000852,2018-11-23,4840.94,4642.12,4624.48,4841.4,13402341100.0,90616610000.0,-0.0428875102317
sh000852,2018-11-22,4858.48,4850.13,4831.09,4878.1,11654161300.0,82918030000.0,0.000637502475738
sh000852,2018-11-21,4754.23,4847.04,4746.68,4848.73,12395381900.0,88895580000.0,0.00730691538442
sh000852,2018-11-20,4899.32,4811.88,4808.41,4923.64,14640450100.0,1.0704112e+11,-0.0264259512918
sh000852,2018-11-19,4924.29,4942.49,4877.95,4942.49,14806178900.0,1.0459071e+11,0.00375711567245
sh000852,2018-11-16,4880.87,4923.99,4867.08,4946.79,15718806400.0,1.1289256e+11,0.010859992322
sh000852,2018-11-15,4790.33,4871.09,4788.21,4871.09,14033137200.0,98251300000.0,0.0166679537405
sh000852,2018-11-14,4784.86,4791.23,4776.79,4848.06,15864518300.0,1.0224885e+11,0.000162823951821
sh000852,2018-11-13,4648.56,4790.45,4639.58,4816.84,17346364600.0,1.1067559e+11,0.0198196855674
sh000852,2018-11-12,4560.86,4697.35,4556.3,4697.35,11854624400.0,79058920000.0,0.0298473431392
sh000852,2018-11-09,4553.21,4561.21,4542.58,4596.76,8858860400.0,57847420000.0,-0.00244292906539
sh000852,2018-11-08,4617.91,4572.38,4568.67,4628.27,10245734500.0,67042410000.0,-0.00445476001777
sh000852,2018-11-07,4604.87,4592.84,4589.32,4650.36,11422887700.0,78131110000.0,-0.00223110027786
sh000852,2018-11-06,4585.58,4603.11,4543.71,4603.78,10358747000.0,70263870000.0,0.00106780914271
sh000852,2018-11-05,4557.92,4598.2,4529.44,4620.71,12238285800.0,85599070000.0,0.00745369376317
sh000852,2018-11-02,4490.63,4564.18,4483.98,4564.18,11582647900.0,84500670000.0,0.0305820617151
sh000852,2018-11-01,4428.86,4428.74,4425.15,4493.6,10184154400.0,72544520000.0,0.00639229561356
sh000852,2018-10-31,4342.11,4400.61,4337.53,4424.5,8616253000.0,58588630000.0,0.0147487115631
sh000852,2018-10-30,4284.36,4336.65,4226.59,4358.47,7621092300.0,52401150000.0,0.00929783322084
sh000852,2018-10-29,4341.91,4296.7,4275.72,4345.02,6621137400.0,45334110000.0,-0.014398539272
sh000852,2018-10-26,4374.46,4359.47,4342.21,4412.23,8261754400.0,54886650000.0,0.00325406816053
sh000852,2018-10-25,4245.3,4345.33,4223.32,4353.78,8096954100.0,54095960000.0,-0.00736028143596
sh000852,2018-10-24,4358.87,4377.55,4340.66,4424.91,7524089200.0,51683900000.0,-0.000344822861527
sh000852,2018-10-23,4448.91,4379.06,4352.66,4469.57,9307805200.0,64972900000.0,-0.0165471148102
sh000852,2018-10-22,4279.76,4452.74,4279.76,4491.31,11187443000.0,78733930000.0,0.0498699669671
sh000852,2018-10-19,4080.12,4241.23,4066.27,4243.97,7723095300.0,52467070000.0,0.0221210572993
sh000852,2018-10-18,4260.01,4149.44,4143.17,4260.01,7159153300.0,46922880000.0,-0.0332603326965
sh000852,2018-10-17,4311.05,4292.2,4192.82,4334.63,7124790700.0,51307600000.0,0.00728203756245
sh000852,2018-10-16,4358.06,4261.17,4237.51,4391.39,6819949300.0,47186690000.0,-0.0224140660309
sh000852,2018-10-15,4435.08,4358.87,4352.27,4468.22,6822101100.0,48052710000.0,-0.0155408701623
sh000852,2018-10-12,4415.29,4427.68,4251.67,4446.95,9849827900.0,64658290000.0,-0.0064914811931
sh000852,2018-10-11,4662.96,4456.61,4428.6,4671.99,10792839100.0,74347640000.0,-0.0739376988341
sh000852,2018-10-10,4823.35,4812.43,4775.67,4842.98,6414090700.0,48610880000.0,-0.00130739842241
sh000852,2018-10-09,4826.32,4818.73,4790.67,4860.92,6256100500.0,47123960000.0,0.000269853428073
sh000852,2018-10-08,4906.1,4817.43,4813.09,4916.87,7240327700.0,54106350000.0,-0.0340547032745
sh000852,2018-09-28,4947.72,4987.27,4935.42,4987.27,6999238300.0,52967810000.0,0.00840732031324
sh000852,2018-09-27,5012.45,4945.69,4945.64,5018.4,8831452300.0,64293850000.0,-0.0142254627212
sh000852,2018-09-26,4996.35,5017.06,4987.91,5042.51,7988814900.0,61325490000.0,0.00427567708229
sh000852,2018-09-25,4980.3,4995.7,4965.99,5014.02,6632506400.0,50502110000.0,-0.00319054051627
sh000852,2018-09-21,4957.27,5011.69,4931.35,5015.24,8680959100.0,64820660000.0,0.0121395594941
sh000852,2018-09-20,4961.66,4951.58,4944.65,4984.75,7895421000.0,57064620000.0,-0.00370824203573
sh000852,2018-09-19,4904.24,4970.01,4895.85,5001.86,8785678900.0,69159710000.0,0.0107090201023
sh000852,2018-09-18,4815.76,4917.35,4813.6,4917.39,7213461700.0,55060760000.0,0.0177561698499
sh000852,2018-09-17,4885.23,4831.56,4812.93,4885.23,6047078900.0,46478780000.0,-0.0155605316294
sh000852,2018-09-14,4958.7,4907.93,4907.09,4965.67,6756904500.0,54855270000.0,-0.0101327707602
sh000852,2018-09-13,4955.79,4958.17,4888.12,4978.36,6695721800.0,54934180000.0,0.00779704907303
sh000852,2018-09-12,4922.35,4919.81,4902.41,4956.46,5833636100.0,47397900000.0,-0.00111465291454
sh000852,2018-09-11,4917.07,4925.3,4884.9,4950.63,6219937800.0,48253680000.0,0.00033714893859
sh000852,2018-09-10,5016.79,4923.64,4921.79,5019.47,7025928800.0,55162480000.0,-0.0196404820122
sh000852,2018-09-07,5018.23,5022.28,4989.04,5084.4,7468411400.0,62130610000.0,0.00194912329352
sh000852,2018-09-06,5016.83,5012.51,4991.78,5071.11,6630553100.0,55142630000.0,-0.00397218082464
sh000852,2018-09-05,5100.34,5032.5,5032.5,5115.72,7513662000.0,59381390000.0,-0.0157730557484
sh000852,2018-09-04,5047.81,5113.15,5042.82,5123.26,7160234000.0,59277310000.0,0.0116835836252
sh000852,2018-09-03,5049.73,5054.1,4973.74,5055.28,6325047500.0,51330340000.0,-0.000767104654427
sh000852,2018-08-31,5096.55,5057.98,5047.62,5107.69,5925713200.0,47980880000.0,-0.0110064583997
sh000852,2018-08-30,5193.69,5114.27,5112.18,5206.95,6781896100.0,55777570000.0,-0.0171877372106
sh000852,2018-08-29,5229.07,5203.71,5190.14,5229.11,6564927400.0,54824240000.0,-0.00569217540843
sh000852,2018-08-28,5229.62,5233.5,5212.39,5244.15,7572309200.0,64235740000.0,0.000791683877186
sh000852,2018-08-27,5121.19,5229.36,5121.19,5229.36,7898601300.0,68228200000.0,0.0221299651691
sh000852,2018-08-24,5122.68,5116.14,5100.14,5147.56,6123012800.0,51240120000.0,-0.00334870347318
sh000852,2018-08-23,5095.36,5133.33,5087.51,5151.31,6398448100.0,55509960000.0,0.00606974027705
sh000852,2018-08-22,5151.44,5102.36,5098.61,5156.25,6496965800.0,54877230000.0,-0.0115594058926
sh000852,2018-08-21,5097.2,5162.03,5085.9,5171.56,7016217900.0,61982380000.0,0.0114428357855
sh000852,2018-08-20,5071.14,5103.63,4994.32,5103.63,6933502400.0,58724470000.0,0.00381966913247
sh000852,2018-08-17,5210.23,5084.21,5073.4,5233.5,7378958100.0,62608580000.0,-0.0181586793969
sh000852,2018-08-16,5175.42,5178.24,5127.14,5244.66,7204402800.0,59925460000.0,-0.0121802563481
sh000852,2018-08-15,5347.69,5242.09,5237.0,5350.61,7736085500.0,64869450000.0,-0.0203568665413
sh000852,2018-08-14,5357.72,5351.02,5334.93,5376.26,7763299000.0,65524310000.0,-0.00338226693834
sh000852,2018-08-13,5278.16,5369.18,5256.58,5369.6,7893930600.0,69365560000.0,0.00507857470447
sh000852,2018-08-10,5299.49,5342.05,5296.5,5344.72,7725332800.0,66759760000.0,0.00642053365034
sh000852,2018-08-09,5166.38,5307.97,5155.06,5329.84,9660996500.0,81366330000.0,0.0223776385409
sh000852,2018-08-08,5263.17,5191.79,5187.61,5278.25,9057595300.0,74883910000.0,-0.0166393920798
sh000852,2018-08-07,5149.37,5279.64,5108.26,5279.86,8577729600.0,71120260000.0,0.0262409031536
sh000852,2018-08-06,5234.67,5144.64,5113.34,5264.86,7911212600.0,66166030000.0,-0.0211183055124
sh000852,2018-08-03,5313.05,5255.63,5255.63,5335.6,7887993300.0,67724830000.0,-0.0131754853731
sh000852,2018-08-02,5431.13,5325.8,5207.48,5431.13,10325061600.0,86621490000.0,-0.0239012061486
sh000852,2018-08-01,5553.76,5456.21,5456.21,5578.33,8426811600.0,73307030000.0,-0.0155758911979
sh000852,2018-07-31,5536.71,5542.54,5513.99,5562.55,7212396000.0,63163840000.0,-0.00117137378718
sh000852,2018-07-30,5618.9,5549.04,5523.85,5634.45,9367935400.0,79837800000.0,-0.0144203700382
sh000852,2018-07-27,5655.31,5630.23,5617.91,5669.01,10276141000.0,82102030000.0,-0.0058182858394
sh000852,2018-07-26,5681.07,5663.18,5649.39,5695.23,11568448900.0,96080750000.0,-0.0039415434458
sh000852,2018-07-25,5669.99,5685.59,5662.85,5702.28,10923397700.0,99853620000.0,0.00235710180494
sh000852,2018-07-24,5578.72,5672.22,5572.98,5674.31,11969016400.0,1.0516655e+11,0.0161062355906
sh000852,2018-07-23,5509.23,5582.31,5493.77,5582.41,9431912700.0,90878660000.0,0.00741715257137
sh000852,2018-07-20,5469.79,5541.21,5438.07,5552.16,7658396000.0,72528600000.0,0.0110276475751
sh000852,2018-07-19,5533.12,5480.77,5460.47,5559.67,7487730600.0,70939870000.0,-0.011497839308
sh000852,2018-07-18,5573.02,5544.52,5544.52,5612.9,8505172600.0,80725040000.0,-0.00555110152149
sh000852,2018-07-17,5557.91,5575.47,5507.15,5575.79,7586102000.0,71748990000.0,0.00152866196272
sh000852,2018-07-16,5552.22,5566.96,5533.13,5573.88,7431843900.0,72620670000.0,0.000947553711192
sh000852,2018-07-13,5539.14,5561.69,5533.65,5570.52,8459706700.0,82498130000.0,0.00366877445248
sh000852,2018-07-12,5385.81,5541.36,5385.81,5552.72,9483435700.0,89785490000.0,0.0268794787549
sh000852,2018-07-11,5441.24,5396.31,5317.7,5442.01,8338513600.0,77936230000.0,-0.0232569504778
sh000852,2018-07-10,5487.34,5524.8,5474.14,5525.03,7568918700.0,72434310000.0,0.00678809304699
sh000852,2018-07-09,5378.81,5487.55,5378.81,5487.8,7782370600.0,74185370000.0,0.0210193168582
sh000852,2018-07-06,5345.88,5374.58,5251.5,5442.08,8691298100.0,78104100000.0,0.00409516016336
sh000852,2018-07-05,5484.07,5352.66,5352.66,5507.81,7806265400.0,70113470000.0,-0.0269076312522
sh000852,2018-07-04,5574.18,5500.67,5478.66,5580.17,7875357800.0,72913240000.0,-0.0180163132254
sh000852,2018-07-03,5531.58,5601.59,5450.21,5602.06,8542994300.0,82407970000.0,0.0114660469584
sh000852,2018-07-02,5601.74,5538.09,5495.09,5625.5,8844532000.0,79919680000.0,-0.0125612013109
sh000852,2018-06-29,5441.96,5608.54,5435.49,5608.54,8374165000.0,77145000000.0,0.0302524867511
sh000852,2018-06-28,5494.95,5443.85,5439.87,5547.57,6980846400.0,61725210000.0,-0.0118117525758
sh000852,2018-06-27,5557.59,5508.92,5489.92,5583.63,7609946200.0,67785260000.0,-0.00895711415059
sh000852,2018-06-26,5434.39,5558.71,5411.5,5563.36,7802938500.0,69217250000.0,0.00839557146304
sh000852,2018-06-25,5579.44,5512.43,5508.64,5592.62,7003653200.0,63545470000.0,-0.00522253522143
sh000852,2018-06-22,5413.38,5541.37,5384.05,5545.15,7547507900.0,65480030000.0,0.0154776237834
sh000852,2018-06-21,5578.24,5456.91,5454.83,5623.96,8410382700.0,76792620000.0,-0.0235063803288
sh000852,2018-06-20,5485.06,5588.27,5458.53,5612.48,8036770900.0,74756510000.0,0.0119039643062
sh000852,2018-06-19,5821.04,5522.53,5463.37,5829.58,10283066500.0,93109900000.0,-0.0684101233622
sh000852,2018-06-15,6054.89,5928.07,5900.13,6069.75,8119767200.0,79768920000.0,-0.0217916117311
sh000852,2018-06-14,6069.26,6060.13,6040.09,6125.31,6396890000.0,67147900000.0,-0.00528696691255
sh000852,2018-06-13,6180.98,6092.34,6091.4,6180.98,6746971300.0,71855910000.0,-0.0172297815023
sh000852,2018-06-12,6152.02,6199.15,6086.6,6199.32,6426719900.0,72829430000.0,0.00767400202213
sh000852,2018-06-11,6187.62,6151.94,6133.47,6197.94,6274401200.0,69793430000.0,-0.00870453563993
sh000852,2018-06-08,6261.68,6205.96,6159.99,6261.68,7220534300.0,72563520000.0,-0.0109834769749
sh000852,2018-06-07,6334.4,6274.88,6268.77,6340.68,6878681900.0,71841700000.0,-0.00721307117983
sh000852,2018-06-06,6308.79,6320.47,6295.9,6331.75,6580838300.0,71303040000.0,0.000641185988266
sh000852,2018-06-05,6210.98,6316.42,6210.98,6316.48,6976182600.0,74310090000.0,0.0162188425593
sh000852,2018-06-04,6252.26,6215.61,6192.91,6265.58,6721235400.0,71260570000.0,-0.00450371813003
sh000852,2018-06-01,6285.05,6243.73,6209.11,6324.89,7830382000.0,81134180000.0,-0.0113124428954
sh000852,2018-05-31,6274.76,6315.17,6231.16,6315.84,7956685500.0,83182530000.0,0.0132773465203
sh000852,2018-05-30,6345.94,6232.42,6222.1,6351.51,9271053300.0,93165870000.0,-0.0317472894014
sh000852,2018-05-29,6481.82,6436.77,6436.31,6522.83,7834365100.0,86579040000.0,-0.00826297300629
sh000852,2018-05-28,6526.84,6490.4,6463.57,6543.06,7946946000.0,87479490000.0,-0.00780408013514
