index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sz399905,2017-06-20,6061.11,6066.9,6058.69,6089.81,6612240800.0,77790510000.0,0.00156667618669
sz399905,2017-06-19,6010.94,6057.41,6009.22,6057.41,5923158500.0,67315220000.0,0.00738566439381
sz399905,2017-06-16,6016.97,6013.0,6003.26,6027.4,5691259600.0,66287700000.0,-0.00135687914475
sz399905,2017-06-15,5959.47,6021.17,5959.19,6024.38,6499111000.0,73277150000.0,0.00917466558729
sz399905,2017-06-14,5976.01,5966.43,5958.2,5992.78,6092696300.0,71476430000.0,-0.0022792413454
sz399905,2017-06-13,5895.47,5980.06,5894.23,5986.87,6042416900.0,70753190000.0,0.0130801223138
sz399905,2017-06-12,5943.64,5902.85,5896.4,5950.04,6035967500.0,70214590000.0,-0.0111269887273
sz399905,2017-06-09,5952.41,5969.27,5922.73,5971.52,6210987400.0,69574730000.0,0.00172680559425
sz399905,2017-06-08,5947.98,5958.98,5940.72,5972.73,6650654700.0,74753010000.0,0.000664985172174
sz399905,2017-06-07,5838.88,5955.02,5836.44,5955.02,7466605900.0,81742000000.0,0.0194298744162
sz399905,2017-06-06,5808.97,5841.52,5793.44,5841.88,4878150000.0,53237820000.0,0.00442243543451
sz399905,2017-06-05,5778.19,5815.8,5777.95,5830.05,5433329200.0,59775840000.0,0.00749759203953
sz399905,2017-06-02,5696.83,5772.52,5655.76,5780.5,5886884700.0,61562500000.0,0.0109492119089
sz399905,2017-06-01,5810.42,5710.0,5709.69,5810.6,6027890500.0,65490260000.0,-0.0195910097697
sz399905,2017-05-31,5887.94,5824.1,5820.21,5913.18,5847776900.0,66221310000.0,-0.00219807330223
sz399905,2017-05-26,5843.52,5836.93,5833.09,5871.21,5925619900.0,65692500000.0,-0.00237061598414
sz399905,2017-05-25,5788.56,5850.8,5740.8,5859.5,7068395700.0,75351890000.0,0.00888908048455
sz399905,2017-05-24,5740.44,5799.25,5668.72,5799.68,5813084700.0,62845340000.0,0.00596196278153
sz399905,2017-05-23,5879.56,5764.88,5760.32,5893.82,6491864700.0,70779450000.0,-0.0210449989047
sz399905,2017-05-22,5962.29,5888.81,5873.04,5987.31,6089413900.0,66101130000.0,-0.014421805596
sz399905,2017-05-19,5973.77,5974.98,5942.61,5990.44,5506815200.0,64668960000.0,-0.000220872446162
sz399905,2017-05-18,5983.35,5976.3,5965.35,6030.11,6006212500.0,70971740000.0,-0.00851907459789
sz399905,2017-05-17,6006.47,6027.65,6001.04,6055.92,7314690900.0,84588690000.0,0.00214805984641
sz399905,2017-05-16,5882.33,6014.73,5839.22,6014.88,7342661600.0,84036100000.0,0.0205683879386
sz399905,2017-05-15,5880.7,5893.51,5880.7,5912.27,4972593300.0,58911840000.0,0.00507010836014
sz399905,2017-05-12,5859.34,5863.78,5820.29,5889.93,5668562800.0,62606810000.0,-0.00150869115083
sz399905,2017-05-11,5856.41,5872.64,5731.48,5873.91,7305431400.0,77588400000.0,-0.0022426705449
sz399905,2017-05-10,6010.73,5885.84,5885.52,6038.97,6264566000.0,71467190000.0,-0.0209846972721
sz399905,2017-05-09,5953.84,6012.0,5919.6,6012.44,5472699300.0,62722950000.0,0.0061015406139
sz399905,2017-05-08,6076.46,5975.54,5975.22,6083.36,6718255500.0,76311200000.0,-0.018743185192
sz399905,2017-05-05,6155.2,6089.68,6089.09,6164.25,7155199600.0,81292490000.0,-0.0140261742043
sz399905,2017-05-04,6180.03,6176.31,6151.81,6236.89,7741351300.0,89915590000.0,-0.00341590452894
sz399905,2017-05-03,6205.68,6197.48,6174.69,6225.63,7247544700.0,85574280000.0,-0.00299865510962
sz399905,2017-05-02,6205.1,6216.12,6186.17,6216.5,7028900300.0,83553110000.0,0.000685784933981
sz399905,2017-04-28,6174.14,6211.86,6166.8,6214.16,6676916700.0,76706000000.0,0.0031587616879
sz399905,2017-04-27,6157.52,6192.3,6052.88,6205.23,8935778900.0,1.0169193e+11,0.00257431513503
sz399905,2017-04-26,6159.89,6176.4,6157.4,6195.32,6974602900.0,81432870000.0,0.00258746911757
sz399905,2017-04-25,6139.48,6160.46,6131.95,6203.68,6465772900.0,73714020000.0,0.0035774211941
sz399905,2017-04-24,6282.33,6138.5,6137.92,6282.74,7077136800.0,78586550000.0,-0.0257447176588
sz399905,2017-04-21,6345.77,6300.71,6296.81,6364.67,6087110100.0,72187530000.0,-0.0074136271478
sz399905,2017-04-20,6349.41,6347.77,6299.89,6377.8,7917415700.0,92055490000.0,-0.000453496886145
sz399905,2017-04-19,6390.33,6350.65,6285.99,6401.41,8700044700.0,95577250000.0,-0.0105262993888
sz399905,2017-04-18,6452.92,6418.21,6416.17,6491.81,8018564100.0,91417770000.0,-0.00594585385497
sz399905,2017-04-17,6500.95,6456.6,6426.28,6502.04,8753220700.0,99323750000.0,-0.0109617411338
sz399905,2017-04-14,6623.45,6528.16,6522.79,6623.8,9751115100.0,1.0751893e+11,-0.0132321598621
sz399905,2017-04-13,6569.24,6615.7,6562.76,6627.7,8771144000.0,95722060000.0,0.00596367661728
sz399905,2017-04-12,6625.88,6576.48,6571.48,6626.76,11417302700.0,1.2563406e+11,-0.00794820467721
sz399905,2017-04-11,6566.84,6629.17,6531.53,6632.0,12773804800.0,1.4820062e+11,0.00953774742863
sz399905,2017-04-10,6575.46,6566.54,6556.08,6595.2,10252932300.0,1.1794978e+11,-0.00185294122118
sz399905,2017-04-07,6554.26,6578.73,6544.24,6593.95,10059667100.0,1.1514578e+11,0.00290869177471
sz399905,2017-04-06,6554.75,6559.65,6535.04,6569.7,9747113500.0,1.0653808e+11,0.00300918811554
sz399905,2017-04-05,6450.9,6539.97,6450.9,6539.97,9701497800.0,1.1026162e+11,0.0216069294635
sz399905,2017-03-31,6374.56,6401.65,6365.45,6402.22,7208277200.0,81869920000.0,0.00406384200109
sz399905,2017-03-30,6467.06,6375.74,6369.12,6471.94,9651272400.0,1.0255915e+11,-0.0161714918818
sz399905,2017-03-29,6504.25,6480.54,6461.54,6522.51,8561404800.0,94145710000.0,-0.00279287056314
sz399905,2017-03-28,6509.04,6498.69,6483.64,6519.09,6126211400.0,74546540000.0,-0.00266112955281
sz399905,2017-03-27,6545.45,6516.03,6510.44,6555.79,7748273700.0,91609820000.0,-0.00467264023267
sz399905,2017-03-24,6509.23,6546.62,6500.07,6552.75,8354782200.0,99764240000.0,0.00528700790364
sz399905,2017-03-23,6502.13,6512.19,6445.81,6533.65,7691114700.0,95665080000.0,0.00190775394282
sz399905,2017-03-22,6486.3,6499.79,6459.98,6514.63,7227336600.0,88332150000.0,-0.00248006814049
sz399905,2017-03-21,6494.77,6515.95,6484.69,6516.01,5899504200.0,75784020000.0,0.00270992284183
sz399905,2017-03-20,6484.54,6498.34,6451.35,6498.57,6164478300.0,76363960000.0,0.00232753634365
sz399905,2017-03-17,6543.56,6483.25,6480.29,6555.58,7306370600.0,89911150000.0,-0.0091833834097
sz399905,2017-03-16,6499.83,6543.34,6499.83,6543.34,6865461900.0,84809250000.0,0.00883124732118
sz399905,2017-03-15,6486.3,6486.06,6471.72,6499.54,5575008500.0,69104010000.0,-0.00114268466215
sz399905,2017-03-14,6508.37,6493.48,6480.08,6518.78,6027199500.0,74548110000.0,-0.00221576852748
sz399905,2017-03-13,6444.56,6507.9,6412.71,6508.07,6491243000.0,81201110000.0,0.00930222459336
sz399905,2017-03-10,6436.76,6447.92,6436.64,6464.6,5635992900.0,69999410000.0,0.00132621463557
sz399905,2017-03-09,6484.58,6439.38,6425.0,6484.83,6423898200.0,73949330000.0,-0.00888243813769
sz399905,2017-03-08,6519.97,6497.09,6478.55,6525.19,6306736900.0,75049470000.0,-0.00400110988642
sz399905,2017-03-07,6517.85,6523.19,6491.26,6523.36,6853491500.0,82330580000.0,0.000900676965378
sz399905,2017-03-06,6457.59,6517.32,6457.59,6518.04,6727767200.0,83853160000.0,0.00999249942661
sz399905,2017-03-03,6417.39,6452.84,6398.88,6457.23,6525325300.0,78891590000.0,0.00282999954931
sz399905,2017-03-02,6476.11,6434.63,6431.44,6484.12,7206417200.0,84092920000.0,-0.00510387096375
sz399905,2017-03-01,6446.44,6467.64,6440.81,6488.82,7247967100.0,83177650000.0,0.00258410750631
sz399905,2017-02-28,6425.0,6450.97,6414.78,6451.29,6303112600.0,71170210000.0,0.00415924037825
sz399905,2017-02-27,6476.38,6424.25,6417.78,6480.19,7224501000.0,81011820000.0,-0.00801708417166
sz399905,2017-02-24,6466.18,6476.17,6445.07,6477.42,7625812700.0,85426220000.0,0.000336732061681
sz399905,2017-02-23,6470.62,6473.99,6435.75,6482.25,8936667800.0,99277240000.0,-3.70700453953e-05
sz399905,2017-02-22,6432.75,6474.23,6431.41,6474.49,8752564100.0,95597770000.0,0.00618391033252
sz399905,2017-02-21,6390.51,6434.44,6386.9,6434.53,7889690100.0,86222030000.0,0.00773367830529
sz399905,2017-02-20,6307.23,6385.06,6307.23,6385.06,7412663600.0,80325700000.0,0.0123510423075
sz399905,2017-02-17,6356.09,6307.16,6300.51,6365.7,7907995200.0,80705740000.0,-0.00820525400435
sz399905,2017-02-16,6308.32,6359.34,6306.51,6363.87,7507458100.0,75785520000.0,0.007547887257
sz399905,2017-02-15,6367.64,6311.7,6301.01,6379.79,8407660700.0,84745250000.0,-0.00991232789899
sz399905,2017-02-14,6366.94,6374.89,6346.59,6378.06,7606862900.0,75879190000.0,0.000822651166077
sz399905,2017-02-13,6341.73,6369.65,6331.96,6370.21,8376505400.0,84625080000.0,0.00513483275499
sz399905,2017-02-10,6329.68,6337.11,6320.25,6350.34,8937713900.0,87202790000.0,0.000936634245117
sz399905,2017-02-09,6288.88,6331.18,6285.73,6331.33,7272232900.0,74903720000.0,0.00629092758599
sz399905,2017-02-08,6248.47,6291.6,6219.02,6291.77,5388511900.0,57742140000.0,0.00570179014151
sz399905,2017-02-07,6254.2,6255.93,6223.54,6269.46,5092823200.0,53950800000.0,-0.000530414985821
sz399905,2017-02-06,6206.54,6259.25,6195.5,6259.41,4575565600.0,50034780000.0,0.0084032936529
sz399905,2017-02-03,6227.46,6207.09,6190.83,6231.6,3554149100.0,37929190000.0,-0.00267043290899
sz399905,2017-01-26,6183.16,6223.71,6183.16,6224.19,4054247700.0,41944890000.0,0.00714289181933
sz399905,2017-01-25,6156.78,6179.57,6152.14,6187.43,4297428800.0,43740190000.0,0.00232106999543
sz399905,2017-01-24,6167.84,6165.26,6154.07,6177.21,5012780300.0,49571130000.0,-0.00111954142546
sz399905,2017-01-23,6130.44,6172.17,6130.2,6189.17,5038973600.0,52727410000.0,0.00819503430252
sz399905,2017-01-20,6037.56,6122.0,6034.97,6129.58,4571735400.0,49013090000.0,0.0129606679385
sz399905,2017-01-19,6054.73,6043.67,6029.64,6074.46,4441961600.0,45854100000.0,-0.00410639044655
sz399905,2017-01-18,6067.17,6068.59,6049.97,6098.78,4614218000.0,48404590000.0,-0.00221635068324
sz399905,2017-01-17,6006.08,6082.07,5957.04,6082.2,5054089800.0,54018910000.0,0.00842778599426
sz399905,2017-01-16,6184.13,6031.24,5872.4,6184.34,7895834800.0,82148410000.0,-0.0263807860318
sz399905,2017-01-13,6272.79,6194.66,6182.1,6282.72,5361148400.0,58444910000.0,-0.0124648285867
sz399905,2017-01-12,6325.62,6272.85,6269.2,6339.32,5343363400.0,57259480000.0,-0.00933518215529
sz399905,2017-01-11,6381.7,6331.96,6331.51,6402.9,6284335900.0,68331890000.0,-0.00969200476077
sz399905,2017-01-10,6412.76,6393.93,6388.92,6428.83,6821068400.0,76722140000.0,-0.00334974171605
sz399905,2017-01-09,6365.39,6415.42,6357.36,6415.47,6397903100.0,74310360000.0,0.00687423292663
sz399905,2017-01-06,6398.86,6371.62,6364.89,6401.74,6490247300.0,73723000000.0,-0.00432236126564
sz399905,2017-01-05,6391.58,6399.28,6385.12,6412.87,6144520300.0,72267790000.0,0.000720912885262
sz399905,2017-01-04,6321.75,6394.67,6314.13,6395.0,6673942300.0,78531890000.0,0.0116932141072
sz399905,2017-01-03,6273.82,6320.76,6273.75,6320.95,4857779100.0,57303000000.0,0.00912090912139
sz399905,2016-12-30,6255.62,6263.63,6241.72,6275.55,4692493700.0,54554270000.0,0.00176246399504
sz399905,2016-12-29,6261.87,6252.61,6242.98,6286.74,4502814200.0,51113320000.0,-0.00281169460818
sz399905,2016-12-28,6288.73,6270.24,6257.1,6295.89,4857416500.0,54961470000.0,-0.00296079098597
sz399905,2016-12-27,6291.65,6288.86,6284.04,6311.04,4927552400.0,56430290000.0,-0.000935700385242
sz399905,2016-12-26,6260.34,6294.75,6194.27,6295.24,5444435800.0,60864350000.0,0.00202960840497
sz399905,2016-12-23,6339.35,6282.0,6277.66,6343.85,5718248200.0,64218560000.0,-0.00942793753814
sz399905,2016-12-22,6341.2,6341.79,6313.86,6350.27,5961720700.0,64478220000.0,-0.000916880526686
sz399905,2016-12-21,6311.06,6347.61,6311.06,6348.38,6363287000.0,70594550000.0,0.00745479824272
sz399905,2016-12-20,6314.61,6300.64,6275.31,6315.54,6092065700.0,65544590000.0,-0.00317843033953
sz399905,2016-12-19,6319.86,6320.73,6297.37,6330.38,6257915800.0,70180560000.0,0.000349765451403
sz399905,2016-12-16,6279.28,6318.52,6273.0,6329.19,6220417600.0,71330850000.0,0.00606967709063
sz399905,2016-12-15,6216.14,6280.4,6211.27,6310.74,6473297300.0,75209830000.0,0.00655501242087
sz399905,2016-12-14,6269.08,6239.5,6216.95,6299.04,6897758400.0,81065250000.0,-0.00616102118767
sz399905,2016-12-13,6235.56,6278.18,6190.39,6292.8,6520672800.0,75946020000.0,0.0046566854641
sz399905,2016-12-12,6512.96,6249.08,6241.61,6519.63,9473677800.0,1.0746324e+11,-0.0406575456868
sz399905,2016-12-09,6519.4,6513.92,6500.21,6534.9,5921829100.0,71500670000.0,-0.0020697272893
sz399905,2016-12-08,6561.72,6527.43,6522.96,6562.66,5698976300.0,67589600000.0,-0.00466451764405
sz399905,2016-12-07,6493.0,6558.02,6481.92,6558.24,5940641400.0,67819690000.0,0.0103421872809
sz399905,2016-12-06,6496.16,6490.89,6484.98,6514.03,5200919800.0,61621650000.0,0.000750845664984
sz399905,2016-12-05,6462.26,6486.02,6451.08,6522.6,6682182100.0,75623700000.0,-0.00535963207928
