index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sh000090,2019-02-11,952.26,969.83,952.26,969.83,15323601000.0,1.3510414e+11,0.0171370439124
sh000090,2019-02-01,944.5,953.49,942.23,953.5,13013457900.0,1.0968641e+11,0.015215076661
sh000090,2019-01-31,938.85,939.2,934.37,947.73,15148038500.0,1.2387662e+11,0.00247630432926
sh000090,2019-01-30,941.07,936.88,936.73,946.77,11686377800.0,97298800000.0,-0.00847717723756
sh000090,2019-01-29,945.17,944.89,932.0,947.71,15312741400.0,1.2376781e+11,-0.00229130150149
sh000090,2019-01-28,954.36,947.06,945.05,960.06,14420223900.0,1.2498022e+11,-0.00254876353372
sh000090,2019-01-25,947.78,949.48,947.57,955.68,15616974000.0,1.323827e+11,0.00322263664508
sh000090,2019-01-24,942.98,946.43,937.86,948.58,14897481600.0,1.2691798e+11,0.00486277008016
sh000090,2019-01-23,940.17,941.85,938.59,945.08,12889668000.0,1.0300612e+11,-0.000116777782496
sh000090,2019-01-22,952.73,941.96,939.54,952.73,14992887300.0,1.2105666e+11,-0.0121856582563
sh000090,2019-01-21,949.66,953.58,949.66,957.32,15901311400.0,1.3714166e+11,0.00492143617414
sh000090,2019-01-18,938.13,948.91,937.32,949.91,18600675000.0,1.4890632e+11,0.0146708155562
sh000090,2019-01-17,940.82,935.19,934.58,943.89,16128067500.0,1.2709499e+11,-0.00485235434956
sh000090,2019-01-16,939.5,939.75,937.34,941.98,14701466600.0,1.2580591e+11,-0.00018086645672
sh000090,2019-01-15,925.94,939.92,924.07,940.31,15684641200.0,1.358952e+11,0.0156356367173
sh000090,2019-01-14,931.64,925.45,924.41,932.77,14012794200.0,1.1351737e+11,-0.00694265602198
sh000090,2019-01-11,926.53,931.92,924.28,932.51,14671835700.0,1.1991709e+11,0.00777524250322
sh000090,2019-01-10,926.49,924.73,923.21,930.85,15671774000.0,1.3015964e+11,-0.00192118811454
sh000090,2019-01-09,923.32,926.51,923.25,937.98,19071480100.0,1.5966656e+11,0.00725126108889
sh000090,2019-01-08,920.88,919.84,917.15,921.6,15562035400.0,1.2168553e+11,-0.00251583239351
sh000090,2019-01-07,919.22,922.16,915.0,923.58,17664128800.0,1.4426432e+11,0.0088505256709
sh000090,2019-01-04,886.6,914.07,885.3,914.14,16825930300.0,1.3814782e+11,0.0226212451754
sh000090,2019-01-03,893.14,893.85,890.86,903.93,12382049700.0,1.0577262e+11,-0.000715491509128
sh000090,2019-01-02,905.3,894.49,891.31,906.06,10948834700.0,96407720000.0,-0.0105746363586
sh000090,2018-12-28,900.05,904.05,897.02,907.93,11890307600.0,1.0524613e+11,0.00548313906931
sh000090,2018-12-27,915.7,899.12,899.12,917.17,13523101300.0,1.1237987e+11,-0.0062336973341
sh000090,2018-12-26,906.68,904.76,902.52,911.03,10861629800.0,93887160000.0,-0.00357925573507
sh000090,2018-12-25,907.76,908.01,891.5,911.41,14041631900.0,1.1460327e+11,-0.00887418953435
sh000090,2018-12-24,909.26,916.14,906.97,916.72,9718302500.0,85659950000.0,0.00422014929463
sh000090,2018-12-21,917.87,912.29,906.17,918.25,11546221000.0,1.0121657e+11,-0.00955389809899
sh000090,2018-12-20,923.85,921.09,914.04,927.75,12041040900.0,1.034055e+11,-0.00524866353475
sh000090,2018-12-19,937.79,925.95,924.93,938.53,10754727800.0,93645030000.0,-0.0113075789609
sh000090,2018-12-18,939.08,936.54,931.56,945.69,11688681200.0,99219040000.0,-0.00835424541787
sh000090,2018-12-17,942.12,944.43,935.58,945.2,11722439100.0,1.0287507e+11,9.53046572207e-05
sh000090,2018-12-14,958.56,944.34,944.34,959.18,14577436600.0,1.2362449e+11,-0.0177858212681
sh000090,2018-12-13,951.31,961.44,948.07,966.05,15052533700.0,1.3224988e+11,0.0129804450438
sh000090,2018-12-12,952.31,949.12,946.41,952.74,10330940200.0,88684490000.0,0.00224923177647
sh000090,2018-12-11,944.18,946.99,942.48,947.78,10110958400.0,85076450000.0,0.00465733078718
sh000090,2018-12-10,945.06,942.6,939.54,949.26,11296000400.0,98766520000.0,-0.00983234589689
sh000090,2018-12-07,954.18,951.96,949.91,955.9,10887522000.0,97275830000.0,-0.000168046044616
sh000090,2018-12-06,962.44,952.12,951.7,964.24,14134955800.0,1.2849055e+11,-0.0183722704497
sh000090,2018-12-05,962.25,969.94,960.65,974.66,15405611400.0,1.3273638e+11,-0.00640244214753
sh000090,2018-12-04,970.5,976.19,967.94,976.19,16767073400.0,1.4398507e+11,0.0048482727385
sh000090,2018-12-03,969.01,971.48,962.08,975.42,20705335600.0,1.8755811e+11,0.0271841991182
sh000090,2018-11-30,936.47,945.77,932.99,946.6,13878790300.0,1.1184612e+11,0.00882133333333
sh000090,2018-11-29,956.25,937.5,937.5,957.95,15482111700.0,1.279137e+11,-0.0141852175102
sh000090,2018-11-28,940.71,950.99,934.55,951.09,14314606000.0,1.1682487e+11,0.01115364168
sh000090,2018-11-27,943.82,940.5,936.88,947.44,12040183600.0,99265960000.0,0.000574492531597
sh000090,2018-11-26,941.7,939.96,936.98,947.88,12972932600.0,1.0459904e+11,-0.000691040920254
sh000090,2018-11-23,964.77,940.61,939.46,965.52,18449611100.0,1.4479624e+11,-0.0268880612456
sh000090,2018-11-22,971.17,966.6,962.23,971.91,14903060000.0,1.2537433e+11,-0.00291924120359
sh000090,2018-11-21,956.45,969.43,955.71,970.27,18220030500.0,1.4914174e+11,0.00382090417711
sh000090,2018-11-20,980.69,965.74,964.97,983.73,21539209200.0,1.8058859e+11,-0.0229457113373
sh000090,2018-11-19,980.24,988.42,977.71,988.42,23112533000.0,1.9623815e+11,0.00907578124202
sh000090,2018-11-16,974.44,979.53,970.38,986.11,24140697200.0,2.045087e+11,0.00583252040869
sh000090,2018-11-15,960.16,973.85,959.91,973.85,20728203100.0,1.7157989e+11,0.0140045814244
sh000090,2018-11-14,966.42,960.4,958.67,970.78,23794632200.0,1.7674059e+11,-0.00699980355057
sh000090,2018-11-13,945.15,967.17,943.84,972.09,24878501700.0,1.8936343e+11,0.0117158488237
sh000090,2018-11-12,940.67,955.97,939.97,956.22,17473140300.0,1.4218837e+11,0.014356351598
sh000090,2018-11-09,949.28,942.44,942.25,949.81,15213107600.0,1.2109736e+11,-0.0120863339518
sh000090,2018-11-08,963.67,953.97,952.84,964.55,15930942900.0,1.2851259e+11,-0.00232171430364
sh000090,2018-11-07,962.73,956.19,955.52,969.39,17288623200.0,1.4710186e+11,-0.00612215200399
sh000090,2018-11-06,962.98,962.08,953.21,962.98,16320976500.0,1.3852536e+11,-0.00267451744656
sh000090,2018-11-05,963.76,964.66,954.84,968.42,19337720800.0,1.6838437e+11,-0.00346070805054
sh000090,2018-11-02,957.5,968.01,950.13,968.01,22468145500.0,2.0763022e+11,0.030806747029
sh000090,2018-11-01,941.77,939.08,938.26,950.59,20062564100.0,1.800846e+11,0.00415958254472
sh000090,2018-10-31,923.07,935.19,921.21,939.55,18022749500.0,1.5469578e+11,0.0149773711458
sh000090,2018-10-30,907.8,921.39,903.45,929.94,16635967100.0,1.5218902e+11,0.0117715528128
sh000090,2018-10-29,931.28,910.67,906.51,931.69,13405678800.0,1.223638e+11,-0.0250516556575
sh000090,2018-10-26,939.95,934.07,928.1,945.8,15873441600.0,1.3327867e+11,-0.00345670055798
sh000090,2018-10-25,913.05,937.31,910.2,938.02,16170889400.0,1.3742394e+11,0.000384225412242
sh000090,2018-10-24,930.42,936.95,929.34,951.78,15978888200.0,1.4191742e+11,0.00322290511168
sh000090,2018-10-23,956.76,933.94,928.79,958.56,17796616900.0,1.6667547e+11,-0.0231979249467
sh000090,2018-10-22,922.94,956.12,922.94,963.89,21133534300.0,1.9694732e+11,0.0436624023054
sh000090,2018-10-19,882.56,916.12,879.2,916.91,14697137200.0,1.2984129e+11,0.0271785441988
sh000090,2018-10-18,910.59,891.88,891.44,910.59,12514310900.0,1.0638052e+11,-0.0267356336891
sh000090,2018-10-17,922.65,916.38,899.47,925.83,12966557500.0,1.1714661e+11,0.00503405389399
sh000090,2018-10-16,922.08,911.79,908.16,932.48,11871988100.0,1.0618287e+11,-0.0111273792094
sh000090,2018-10-15,936.77,922.05,920.72,940.24,11785324400.0,1.0454313e+11,-0.0150196023972
sh000090,2018-10-12,926.01,936.11,910.95,939.89,16881897600.0,1.4144969e+11,0.00801145724531
sh000090,2018-10-11,952.01,928.67,920.85,958.9,19586389100.0,1.6888714e+11,-0.0541437927136
sh000090,2018-10-10,982.72,981.83,973.79,989.53,11276404800.0,1.1028738e+11,0.000285263104274
sh000090,2018-10-09,980.93,981.55,977.54,987.34,11587560400.0,1.0912185e+11,-5.09372453138e-05
sh000090,2018-10-08,1000.39,981.6,979.79,1001.08,14821342000.0,1.3963408e+11,-0.037694230675
sh000090,2018-09-28,1010.55,1020.05,1009.78,1020.62,13277911100.0,1.2288797e+11,0.0106409329146
sh000090,2018-09-27,1015.42,1009.31,1007.84,1016.69,12160286500.0,1.1951741e+11,-0.00612488060422
sh000090,2018-09-26,1007.89,1015.53,1006.93,1023.24,13895497300.0,1.4345391e+11,0.00924241972511
sh000090,2018-09-25,1003.97,1006.23,1002.37,1009.9,11145536100.0,1.0698622e+11,-0.0061140633334
sh000090,2018-09-21,990.04,1012.42,986.3,1012.42,15766319400.0,1.4819538e+11,0.0251731540362
sh000090,2018-09-20,989.13,987.56,985.59,993.42,11114647200.0,1.0412459e+11,-0.00107220165483
sh000090,2018-09-19,975.74,988.62,974.43,995.03,14116098900.0,1.3893469e+11,0.0112104412577
sh000090,2018-09-18,955.17,977.66,955.17,977.72,11548130000.0,1.1228635e+11,0.0203941051225
sh000090,2018-09-17,965.32,958.12,956.62,965.32,8799429800.0,86110550000.0,-0.012023345501
sh000090,2018-09-14,972.36,969.78,967.97,974.76,9990091000.0,1.0489243e+11,-0.00143126332156
sh000090,2018-09-13,970.45,971.17,958.53,973.98,10563416100.0,1.1075466e+11,0.0103304065582
sh000090,2018-09-12,962.84,961.24,957.99,967.43,8772539600.0,91107270000.0,-0.0036485758116
sh000090,2018-09-11,967.0,964.76,960.46,971.28,9948457000.0,96547760000.0,-0.00270834625483
sh000090,2018-09-10,979.87,967.38,966.78,981.75,10325937500.0,1.0216827e+11,-0.0140044031311
sh000090,2018-09-07,978.43,981.12,973.81,990.99,10710440600.0,1.1232095e+11,0.00510172721126
sh000090,2018-09-06,980.53,976.14,973.09,987.95,9854833300.0,1.0446325e+11,-0.00730179392263
sh000090,2018-09-05,997.82,983.32,983.32,999.28,10467093200.0,1.0620182e+11,-0.0177604634902
sh000090,2018-09-04,989.61,1001.1,986.48,1003.02,10865735000.0,1.1268688e+11,0.0117333171634
sh000090,2018-09-03,988.26,989.49,978.62,990.39,10181301700.0,1.0337343e+11,-0.00205742640162
sh000090,2018-08-31,993.27,991.53,986.56,998.94,10953182400.0,1.146333e+11,-0.00586536726223
sh000090,2018-08-30,1008.43,997.38,997.01,1012.56,10587217200.0,1.0626615e+11,-0.0110360829342
sh000090,2018-08-29,1011.34,1008.51,1006.18,1012.59,9996410700.0,1.0108164e+11,-0.00427510761818
sh000090,2018-08-28,1014.53,1012.84,1009.7,1016.87,11860691400.0,1.2500779e+11,-0.0010750249031
sh000090,2018-08-27,996.59,1013.93,996.59,1013.93,13252571700.0,1.4124115e+11,0.0203171855817
sh000090,2018-08-24,989.63,993.74,985.62,1001.23,10039307100.0,1.0255825e+11,0.000977064173978
sh000090,2018-08-23,988.89,992.77,983.63,997.04,9829142900.0,1.0770414e+11,0.00400481386717
sh000090,2018-08-22,994.63,988.81,986.78,994.63,9350864400.0,98348810000.0,-0.00572146807441
sh000090,2018-08-21,979.99,994.5,979.51,996.23,11338089300.0,1.2211613e+11,0.0152206535387
sh000090,2018-08-20,971.62,979.59,962.24,979.59,11053252300.0,1.1384182e+11,0.00926231197198
sh000090,2018-08-17,992.95,970.6,969.06,995.32,11222389500.0,1.1532134e+11,-0.0151592020618
sh000090,2018-08-16,980.21,985.54,973.32,995.83,12002677700.0,1.1738794e+11,-0.0061514259207
sh000090,2018-08-15,1013.45,991.64,990.72,1013.57,11586193400.0,1.1848173e+11,-0.0222152104677
sh000090,2018-08-14,1015.74,1014.17,1009.37,1018.48,10935022700.0,1.1231364e+11,-0.00319435434727
sh000090,2018-08-13,1010.35,1017.42,1001.51,1018.77,12732918400.0,1.2931665e+11,-0.00294973687563
sh000090,2018-08-10,1018.06,1020.43,1013.09,1024.67,12116776100.0,1.2207769e+11,0.00176707931241
sh000090,2018-08-09,993.15,1018.63,992.02,1021.55,15122393500.0,1.498622e+11,0.0214389571321
sh000090,2018-08-08,1008.25,997.25,996.1,1010.74,14734681100.0,1.397005e+11,-0.0133076085881
sh000090,2018-08-07,986.26,1010.7,980.16,1010.7,14932595400.0,1.4704661e+11,0.0271863407693
sh000090,2018-08-06,996.33,983.95,979.09,1004.4,12949961900.0,1.3277932e+11,-0.0138410038486
sh000090,2018-08-03,1008.28,997.76,997.74,1012.49,12672900200.0,1.2890234e+11,-0.0121872741493
sh000090,2018-08-02,1027.31,1010.07,993.58,1027.31,17356019600.0,1.6828064e+11,-0.0200915811327
sh000090,2018-08-01,1052.75,1030.78,1030.65,1058.18,14894417200.0,1.4987198e+11,-0.0180429066799
sh000090,2018-07-31,1047.36,1049.72,1042.9,1052.6,11835746600.0,1.1700265e+11,0.00113492222445
sh000090,2018-07-30,1051.03,1048.53,1041.62,1059.11,15139279400.0,1.4577433e+11,-0.0029003974971
sh000090,2018-07-27,1054.45,1051.58,1048.84,1058.12,14613531600.0,1.32281e+11,-0.00323225812567
sh000090,2018-07-26,1064.06,1054.99,1052.61,1067.06,16817858300.0,1.573607e+11,-0.00771263838072
sh000090,2018-07-25,1064.9,1063.19,1059.28,1065.28,16760874300.0,1.6627611e+11,-0.000112855141022
sh000090,2018-07-24,1047.32,1063.31,1047.32,1065.53,22927250600.0,2.2849148e+11,0.01635442554
sh000090,2018-07-23,1030.51,1046.2,1028.61,1047.01,17314826000.0,1.8680503e+11,0.00983581239563
sh000090,2018-07-20,1015.98,1036.01,1009.83,1039.34,14567553700.0,1.5535822e+11,0.0185119644507
sh000090,2018-07-19,1023.16,1017.18,1014.35,1029.03,11433960400.0,1.2922907e+11,-0.00413158410025
sh000090,2018-07-18,1026.4,1021.4,1021.0,1032.77,12081821600.0,1.3843708e+11,-0.00358024330046
sh000090,2018-07-17,1027.34,1025.07,1016.27,1027.84,10527184800.0,1.2391471e+11,-0.00403217970891
sh000090,2018-07-16,1033.1,1029.22,1025.31,1037.16,10756628100.0,1.2922155e+11,-0.00515199845343
sh000090,2018-07-13,1032.54,1034.55,1029.22,1035.73,11752546400.0,1.4615075e+11,0.00291796731101
sh000090,2018-07-12,1008.27,1031.54,1008.27,1035.08,14673676700.0,1.7010942e+11,0.0211952916951
sh000090,2018-07-11,1011.49,1010.13,1000.4,1016.11,12612846700.0,1.3805877e+11,-0.0178896094426
sh000090,2018-07-10,1026.02,1028.53,1019.86,1029.86,11594716600.0,1.3062998e+11,0.00363973458236
sh000090,2018-07-09,1002.67,1024.8,1002.67,1024.91,12102068500.0,1.3511298e+11,0.0244516864266
sh000090,2018-07-06,994.89,1000.34,978.95,1008.73,13583791400.0,1.4788183e+11,0.00567005127174
sh000090,2018-07-05,1005.48,994.7,993.16,1013.18,12864513200.0,1.3240071e+11,-0.0120280887158
sh000090,2018-07-04,1014.68,1006.81,1004.93,1020.04,12280006700.0,1.3035001e+11,-0.0112349619445
sh000090,2018-07-03,1013.67,1018.25,993.16,1018.28,14118600600.0,1.6003196e+11,0.00468672915639
sh000090,2018-07-02,1037.49,1013.5,1006.46,1039.21,13556784800.0,1.4560274e+11,-0.0247493312292
sh000090,2018-06-29,1016.48,1039.22,1014.83,1039.43,12375679600.0,1.3331181e+11,0.0234184196014
sh000090,2018-06-28,1020.27,1015.44,1013.42,1029.89,11626793500.0,1.268919e+11,-0.0103213356335
sh000090,2018-06-27,1039.19,1026.03,1020.81,1043.05,12439042600.0,1.3639884e+11,-0.0141625911585
sh000090,2018-06-26,1034.06,1040.77,1024.97,1043.02,12383141000.0,1.3474183e+11,-0.00432415884587
sh000090,2018-06-25,1062.03,1045.29,1044.73,1063.96,11888780400.0,1.2918542e+11,-0.011059811917
sh000090,2018-06-22,1042.42,1056.98,1036.13,1057.1,12340180100.0,1.2295039e+11,0.00682980729846
sh000090,2018-06-21,1063.35,1049.81,1048.81,1075.33,15163740100.0,1.5569437e+11,-0.013540433369
sh000090,2018-06-20,1053.13,1064.22,1046.28,1068.07,14201446000.0,1.492031e+11,0.00455922747996
sh000090,2018-06-19,1091.86,1059.39,1046.33,1093.26,22785019800.0,2.3639784e+11,-0.0427833095397
sh000090,2018-06-15,1114.2,1106.74,1101.62,1118.67,14195914100.0,1.5705762e+11,-0.00944249031138
sh000090,2018-06-14,1115.84,1117.29,1113.38,1126.21,11175085300.0,1.3912093e+11,-0.00218800793041
sh000090,2018-06-13,1128.49,1119.74,1118.05,1128.83,11309852100.0,1.3996884e+11,-0.010200834453
sh000090,2018-06-12,1120.93,1131.28,1113.92,1131.97,11292585100.0,1.539457e+11,0.00968378211936
sh000090,2018-06-11,1120.57,1120.43,1114.88,1124.14,10840211200.0,1.428672e+11,-0.0031495502549
sh000090,2018-06-08,1137.07,1123.97,1117.82,1137.08,13450355500.0,1.6095595e+11,-0.014199761437
sh000090,2018-06-07,1145.59,1140.16,1139.23,1148.4,12760822300.0,1.6698596e+11,-0.00288597764679
sh000090,2018-06-06,1141.56,1143.46,1140.0,1144.84,12004537800.0,1.6273231e+11,0.000104955656235
sh000090,2018-06-05,1131.95,1143.34,1130.02,1143.57,11853357400.0,1.6460382e+11,0.00998197943536
sh000090,2018-06-04,1128.58,1132.04,1126.05,1134.05,11435375700.0,1.5444692e+11,0.00597163473501
sh000090,2018-06-01,1130.55,1125.32,1119.65,1136.21,12960885600.0,1.6633703e+11,-0.00797799659723
sh000090,2018-05-31,1121.36,1134.37,1118.49,1135.19,13927170800.0,1.8420605e+11,0.0182854578097
sh000090,2018-05-30,1127.75,1114.0,1113.84,1129.96,15469330700.0,1.9166241e+11,-0.0245610962742
sh000090,2018-05-29,1146.45,1142.05,1140.91,1151.72,13550444800.0,1.7764202e+11,-0.00586704271451
sh000090,2018-05-28,1149.12,1148.79,1141.07,1154.12,12847011600.0,1.6792939e+11,-0.000817583258678
sh000090,2018-05-25,1153.05,1149.73,1146.3,1156.37,12826503000.0,1.6629813e+11,-0.00373470590274
sh000090,2018-05-24,1159.2,1154.04,1153.24,1161.42,12384929600.0,1.6048102e+11,-0.00497495279399
sh000090,2018-05-23,1171.94,1159.81,1159.81,1171.94,15756560900.0,1.9918356e+11,-0.0126587666428
