index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sh000035,2019-03-26,2450.93,2402.34,2395.93,2456.17,1213028400.0,11760120000.0,-0.0165146478458
sh000035,2019-03-25,2443.98,2442.68,2437.97,2477.68,1374631300.0,14026150000.0,-0.0146272196987
sh000035,2019-03-22,2461.3,2478.94,2440.13,2478.94,1562385600.0,15213610000.0,0.00592858910941
sh000035,2019-03-21,2441.23,2464.33,2434.17,2475.24,1601740500.0,14871190000.0,0.0117626289168
sh000035,2019-03-20,2444.25,2435.68,2408.47,2447.66,1127662700.0,10724960000.0,-0.00432496954535
sh000035,2019-03-19,2447.52,2446.26,2432.63,2456.55,1267837800.0,12276210000.0,0.00170345194709
sh000035,2019-03-18,2395.37,2442.1,2375.02,2442.13,1349571900.0,14036240000.0,0.0246329807543
sh000035,2019-03-15,2363.28,2383.39,2358.64,2402.62,1174347900.0,12016860000.0,0.013182394001
sh000035,2019-03-14,2379.02,2352.38,2333.75,2393.48,1361222500.0,11747240000.0,-0.0151760632664
sh000035,2019-03-13,2444.89,2388.63,2376.76,2444.89,1745193700.0,16337760000.0,-0.0211455477557
sh000035,2019-03-12,2419.58,2440.23,2414.73,2460.7,2087414000.0,18905250000.0,0.0138687496105
sh000035,2019-03-11,2356.5,2406.85,2356.5,2406.9,1593195400.0,13317790000.0,0.0248107367005
sh000035,2019-03-08,2415.93,2348.58,2347.06,2421.76,2516938400.0,18872220000.0,-0.0419511956336
sh000035,2019-03-07,2480.23,2451.42,2433.8,2480.23,2278283400.0,18327760000.0,-0.0102351045919
sh000035,2019-03-06,2462.54,2476.77,2436.56,2478.07,2012130900.0,17837620000.0,0.00957905163313
sh000035,2019-03-05,2438.37,2453.27,2427.41,2453.32,1689846200.0,15351750000.0,0.00914423456628
sh000035,2019-03-04,2424.56,2431.04,2418.61,2475.41,1890494900.0,15992590000.0,0.0126506350311
sh000035,2019-03-01,2385.31,2400.67,2362.22,2401.28,1357642500.0,9877710000.0,0.0136808725356
sh000035,2019-02-28,2381.91,2368.27,2366.04,2393.64,1576547100.0,10013050000.0,-0.00210259305765
sh000035,2019-02-27,2371.13,2373.26,2356.75,2402.71,1549582900.0,11740610000.0,-0.000113754618648
sh000035,2019-02-26,2395.19,2373.53,2370.93,2412.04,1653801000.0,13624690000.0,-0.00888174377819
sh000035,2019-02-25,2312.33,2394.8,2312.33,2394.8,1526044000.0,14612550000.0,0.0411675963323
sh000035,2019-02-22,2275.61,2300.11,2258.92,2300.66,783212400.0,7141260000.0,0.0092938352648
sh000035,2019-02-21,2278.46,2278.93,2264.7,2312.26,933334600.0,8231610000.0,0.00125215282415
sh000035,2019-02-20,2271.39,2276.08,2261.1,2283.32,728352600.0,6908880000.0,0.00482085150718
sh000035,2019-02-19,2271.28,2265.16,2249.54,2290.7,866293300.0,8180130000.0,-0.00137989410525
sh000035,2019-02-18,2212.55,2268.29,2212.55,2269.55,883362000.0,8880660000.0,0.0307691608576
sh000035,2019-02-15,2244.91,2200.58,2197.24,2244.91,721781800.0,8110280000.0,-0.0251489578488
sh000035,2019-02-14,2241.37,2257.35,2235.76,2268.55,693252700.0,6866240000.0,0.00532199162733
sh000035,2019-02-13,2203.49,2245.4,2202.22,2253.68,881645100.0,8621700000.0,0.0199872808213
sh000035,2019-02-12,2184.09,2201.4,2180.33,2205.86,677991800.0,6823740000.0,0.00680993912674
sh000035,2019-02-11,2141.06,2186.51,2141.06,2188.14,578127300.0,6575360000.0,0.0214186278998
sh000035,2019-02-01,2123.97,2140.66,2111.81,2140.66,574634500.0,4960170000.0,0.0136468671869
sh000035,2019-01-31,2101.71,2111.84,2100.72,2125.37,487828800.0,5119580000.0,0.00466213773287
sh000035,2019-01-30,2118.35,2102.04,2101.63,2121.9,352654300.0,4408930000.0,-0.0115257106581
sh000035,2019-01-29,2138.56,2126.55,2095.91,2138.56,479036200.0,5010910000.0,-0.00369651993029
sh000035,2019-01-28,2146.81,2134.44,2131.03,2173.55,456448300.0,5733020000.0,-0.00300810881507
sh000035,2019-01-25,2127.86,2140.88,2122.12,2154.36,421028700.0,5288560000.0,0.00560370135513
sh000035,2019-01-24,2104.41,2128.95,2094.77,2134.81,434938700.0,5832750000.0,0.00255707504521
sh000035,2019-01-23,2118.16,2123.52,2114.68,2132.3,415957700.0,4347540000.0,0.00170762771829
sh000035,2019-01-22,2155.18,2119.9,2114.56,2155.29,478334200.0,4752200000.0,-0.0150856962325
sh000035,2019-01-21,2135.68,2152.37,2135.68,2164.5,529280600.0,6290220000.0,0.008466476128
sh000035,2019-01-18,2111.78,2134.3,2103.91,2135.52,533938600.0,6298650000.0,0.00904419030149
sh000035,2019-01-17,2125.88,2115.17,2113.29,2131.32,530030700.0,4565080000.0,-0.00548233756342
sh000035,2019-01-16,2116.08,2126.83,2111.32,2132.59,511243800.0,5068270000.0,0.0057645745848
sh000035,2019-01-15,2078.78,2114.64,2074.41,2117.08,566138800.0,5633940000.0,0.0176176474834
sh000035,2019-01-14,2098.78,2078.03,2075.88,2105.22,501009200.0,4317460000.0,-0.0110364454936
sh000035,2019-01-11,2091.01,2101.22,2086.1,2107.22,503814900.0,4245980000.0,0.00582079978555
sh000035,2019-01-10,2101.52,2089.06,2084.76,2101.7,534930000.0,5197550000.0,-0.00622223067921
sh000035,2019-01-09,2084.37,2102.14,2084.37,2141.04,889159900.0,9662760000.0,0.0239905693924
sh000035,2019-01-08,2053.38,2052.89,2044.14,2055.77,409405600.0,3944840000.0,-0.00312723070125
sh000035,2019-01-07,2049.37,2059.33,2044.0,2065.33,521931900.0,5301020000.0,0.00987151824245
sh000035,2019-01-04,2000.04,2039.2,1992.53,2043.99,496299800.0,5148260000.0,0.00918520864677
sh000035,2019-01-03,2048.19,2020.64,2015.26,2055.07,393541700.0,4301590000.0,-0.0164425969373
sh000035,2019-01-02,2091.7,2054.42,2044.26,2091.7,320323400.0,3555140000.0,-0.0169063285082
sh000035,2018-12-28,2087.35,2089.75,2078.14,2097.51,373734900.0,4458450000.0,-0.000186590371937
sh000035,2018-12-27,2111.14,2090.14,2072.44,2115.9,458889000.0,5300170000.0,0.00122630030945
sh000035,2018-12-26,2076.51,2087.58,2068.97,2093.51,375136900.0,4443700000.0,0.00446518789395
sh000035,2018-12-25,2073.14,2078.3,2039.08,2083.12,426541800.0,4163690000.0,-0.00512206797511
sh000035,2018-12-24,2067.33,2089.0,2058.16,2089.59,292315900.0,3198970000.0,0.00870119460352
sh000035,2018-12-21,2073.04,2070.98,2051.25,2075.75,358583500.0,3834000000.0,-0.00205277461884
sh000035,2018-12-20,2077.76,2075.24,2059.58,2090.93,338632300.0,3590310000.0,-0.00327560204797
sh000035,2018-12-19,2095.56,2082.06,2078.44,2099.94,344962500.0,3850780000.0,-0.00560703027987
sh000035,2018-12-18,2094.84,2093.8,2082.15,2108.06,436275700.0,4211480000.0,-0.00637801104763
sh000035,2018-12-17,2097.92,2107.24,2084.03,2112.19,380074500.0,4426890000.0,0.00260733861145
sh000035,2018-12-14,2132.7,2101.76,2101.5,2136.04,518162700.0,5230360000.0,-0.0166376583759
sh000035,2018-12-13,2105.65,2137.32,2102.06,2145.52,515413900.0,5344460000.0,0.0170691665279
sh000035,2018-12-12,2097.73,2101.45,2089.22,2107.55,342881300.0,3516960000.0,0.00825236895766
sh000035,2018-12-11,2073.45,2084.25,2071.55,2086.46,351472300.0,3428930000.0,0.00789682386166
sh000035,2018-12-10,2077.15,2067.92,2060.86,2084.86,397106900.0,3936160000.0,-0.0104036063283
sh000035,2018-12-07,2093.69,2089.66,2083.09,2098.84,348930500.0,3258680000.0,0.00145210219349
sh000035,2018-12-06,2108.4,2086.63,2086.19,2114.22,448667400.0,4274040000.0,-0.0179039568498
sh000035,2018-12-05,2105.14,2124.67,2101.73,2136.07,493054100.0,4734280000.0,-0.00663901966926
sh000035,2018-12-04,2126.93,2138.87,2119.55,2140.19,549575000.0,5274310000.0,0.00421146532701
sh000035,2018-12-03,2101.42,2129.9,2094.96,2140.45,835819100.0,8196150000.0,0.0379781380819
sh000035,2018-11-30,2040.16,2051.97,2024.91,2054.63,489285000.0,4206350000.0,0.00231532363242
sh000035,2018-11-29,2088.4,2047.23,2045.1,2091.72,631929900.0,5175330000.0,-0.0151345318446
sh000035,2018-11-28,2036.92,2078.69,2023.85,2087.7,590963600.0,5228240000.0,0.0210277619506
sh000035,2018-11-27,2051.34,2035.88,2033.34,2056.34,397426300.0,3469720000.0,-0.0025183486688
sh000035,2018-11-26,2047.44,2041.02,2035.2,2054.86,463806400.0,3897620000.0,-0.00215602587231
sh000035,2018-11-23,2100.61,2045.43,2042.0,2103.41,613591900.0,4880570000.0,-0.0276664622581
sh000035,2018-11-22,2097.87,2103.63,2084.28,2104.83,481076500.0,4267620000.0,0.0049924039022
sh000035,2018-11-21,2068.82,2093.18,2065.81,2095.82,509375100.0,4753080000.0,0.00200095739588
sh000035,2018-11-20,2122.77,2089.0,2084.9,2125.36,658448800.0,5766200000.0,-0.0230008698987
sh000035,2018-11-19,2135.71,2138.18,2122.16,2142.23,661442600.0,6231120000.0,0.0015035340075
sh000035,2018-11-16,2126.95,2134.97,2111.71,2144.68,701271900.0,6800340000.0,0.00508907050316
sh000035,2018-11-15,2112.31,2124.16,2107.27,2124.16,558556100.0,5365610000.0,0.00746052750151
sh000035,2018-11-14,2127.99,2108.43,2104.58,2134.39,640092400.0,5347690000.0,-0.0108976103131
sh000035,2018-11-13,2083.58,2131.66,2079.17,2144.79,846312800.0,6957030000.0,0.0106581704738
sh000035,2018-11-12,2064.74,2109.18,2063.14,2110.12,647893300.0,5533280000.0,0.0164526948878
sh000035,2018-11-09,2073.98,2075.04,2061.35,2086.11,476839000.0,4255260000.0,-0.00436630936501
sh000035,2018-11-08,2101.67,2084.14,2080.68,2106.56,573560700.0,4827560000.0,-0.00150913385299
sh000035,2018-11-07,2098.27,2087.29,2081.99,2115.55,612565400.0,5523350000.0,-0.00497680826417
sh000035,2018-11-06,2105.9,2097.73,2074.68,2105.9,527140000.0,4966390000.0,-0.00499464012978
sh000035,2018-11-05,2108.22,2108.26,2081.19,2122.8,640779500.0,6248600000.0,-0.00277183887386
sh000035,2018-11-02,2075.14,2114.12,2066.12,2114.35,837395500.0,8535230000.0,0.0391196001042
sh000035,2018-11-01,2030.58,2034.53,2025.05,2062.34,766956600.0,6985630000.0,0.0101234273685
sh000035,2018-10-31,1981.48,2014.14,1981.23,2023.38,747579800.0,6197760000.0,0.0188684971975
sh000035,2018-10-30,1957.68,1976.84,1940.15,1988.66,687626100.0,5984620000.0,0.0136965227959
sh000035,2018-10-29,2020.69,1950.13,1940.77,2020.69,484179900.0,5337000000.0,-0.037205811927
sh000035,2018-10-26,2045.57,2025.49,2009.89,2053.33,515758500.0,5188720000.0,-0.00511321774154
sh000035,2018-10-25,1996.52,2035.9,1980.19,2039.96,581760900.0,4996580000.0,-0.00391895924967
sh000035,2018-10-24,2056.84,2043.91,2039.81,2079.27,512451900.0,4548080000.0,-0.00930633848898
sh000035,2018-10-23,2127.91,2063.11,2049.58,2127.91,578440900.0,5656600000.0,-0.026228595163
sh000035,2018-10-22,2039.71,2118.68,2039.71,2142.1,709044000.0,7145920000.0,0.0436230370618
sh000035,2018-10-19,1961.72,2030.12,1944.82,2033.54,548655600.0,5548510000.0,0.0231943954438
sh000035,2018-10-18,2014.26,1984.1,1977.31,2014.52,498845800.0,5481740000.0,-0.023140170351
sh000035,2018-10-17,2060.66,2031.1,2002.52,2066.15,514351500.0,5626680000.0,-0.002191043251
sh000035,2018-10-16,2072.11,2035.56,2028.68,2080.5,523501000.0,4721400000.0,-0.0184490457224
sh000035,2018-10-15,2150.03,2073.82,2067.92,2150.03,605084500.0,6284300000.0,-0.0345524291913
sh000035,2018-10-12,2134.77,2148.04,2091.52,2160.99,709707200.0,6577700000.0,4.65542846229e-06
sh000035,2018-10-11,2197.14,2148.03,2125.36,2205.43,687642600.0,6272290000.0,-0.0517972781488
sh000035,2018-10-10,2283.32,2265.37,2242.34,2288.09,390212000.0,4186080000.0,-0.00569710536134
sh000035,2018-10-09,2285.46,2278.35,2272.6,2303.39,403782200.0,3988860000.0,-0.00273570865797
sh000035,2018-10-08,2353.75,2284.6,2280.43,2353.75,600568600.0,6269990000.0,-0.0486699868414
sh000035,2018-09-28,2357.11,2401.48,2352.03,2401.48,395175800.0,5312900000.0,0.0210070278521
sh000035,2018-09-27,2373.31,2352.07,2342.91,2373.31,374040100.0,4431880000.0,-0.00900798415808
sh000035,2018-09-26,2362.39,2373.45,2361.89,2395.49,457788300.0,5830670000.0,0.00769318948937
sh000035,2018-09-25,2347.06,2355.33,2341.75,2364.02,386093800.0,4441200000.0,-0.00257050902007
sh000035,2018-09-21,2288.95,2361.4,2288.72,2362.7,529505200.0,6480220000.0,0.0364927620201
sh000035,2018-09-20,2274.45,2278.26,2271.33,2295.49,376264900.0,4972170000.0,0.000891825518511
sh000035,2018-09-19,2236.36,2276.23,2232.75,2288.91,449933100.0,5552700000.0,0.0164145980969
sh000035,2018-09-18,2202.8,2239.47,2194.38,2240.29,325522400.0,3699340000.0,0.0113122171946
sh000035,2018-09-17,2233.41,2214.42,2211.36,2233.41,298588300.0,3366130000.0,-0.0131422383251
sh000035,2018-09-14,2229.07,2243.91,2229.07,2253.06,405289300.0,4581360000.0,0.00912022233915
sh000035,2018-09-13,2220.13,2223.63,2197.2,2229.39,316472300.0,3484610000.0,0.0102862802648
sh000035,2018-09-12,2207.71,2200.99,2194.33,2215.44,284482300.0,2866420000.0,-0.00525171629885
sh000035,2018-09-11,2211.5,2212.61,2199.19,2220.73,296508600.0,3051890000.0,-0.000785783638539
sh000035,2018-09-10,2244.85,2214.35,2209.58,2249.94,338621500.0,3465160000.0,-0.0153017663068
sh000035,2018-09-07,2236.02,2248.76,2228.53,2268.52,334720200.0,3775850000.0,0.00890569830096
sh000035,2018-09-06,2237.88,2228.91,2220.25,2257.43,282369700.0,3350390000.0,-0.0071758826202
sh000035,2018-09-05,2280.89,2245.02,2244.4,2282.38,318195700.0,3702490000.0,-0.0189350405314
sh000035,2018-09-04,2275.02,2288.35,2259.09,2294.31,345286000.0,4072350000.0,0.00714754127221
sh000035,2018-09-03,2270.94,2272.11,2245.28,2274.46,330051100.0,3739520000.0,-0.00232720502676
sh000035,2018-08-31,2302.99,2277.41,2267.08,2302.99,398798500.0,5064220000.0,-0.0132624500654
sh000035,2018-08-30,2306.98,2308.02,2303.08,2326.46,360763000.0,4351520000.0,-0.00107336074443
sh000035,2018-08-29,2323.45,2310.5,2305.97,2331.0,340031600.0,3879730000.0,-0.00819883241758
sh000035,2018-08-28,2332.23,2329.6,2321.58,2343.05,444096600.0,5180490000.0,-0.00244507153226
sh000035,2018-08-27,2276.13,2335.31,2276.13,2335.31,410414300.0,5503030000.0,0.0279060350102
sh000035,2018-08-24,2267.55,2271.91,2254.84,2283.98,292554600.0,3690120000.0,0.000158482093724
sh000035,2018-08-23,2268.52,2271.55,2249.94,2284.16,273040300.0,3788940000.0,0.00136657188829
sh000035,2018-08-22,2288.67,2268.45,2262.83,2288.67,257393300.0,3379160000.0,-0.0104432491853
sh000035,2018-08-21,2244.18,2292.39,2244.18,2295.58,348302300.0,4846420000.0,0.0246692293939
sh000035,2018-08-20,2238.11,2237.2,2191.91,2245.76,343723600.0,4453270000.0,0.000554571638133
sh000035,2018-08-17,2299.17,2235.96,2234.85,2307.28,325000300.0,4417160000.0,-0.0192641717985
sh000035,2018-08-16,2285.38,2279.88,2265.39,2317.62,355879300.0,4645010000.0,-0.0140206720581
sh000035,2018-08-15,2373.67,2312.3,2306.94,2374.52,365212600.0,4515620000.0,-0.0259119306094
sh000035,2018-08-14,2374.99,2373.81,2361.64,2385.85,305617400.0,4040980000.0,-0.00222352990627
sh000035,2018-08-13,2360.69,2379.1,2341.42,2381.49,350259100.0,4460540000.0,-0.0019758286105
sh000035,2018-08-10,2370.19,2383.81,2358.39,2389.45,343028600.0,4722040000.0,0.00630255648239
sh000035,2018-08-09,2308.79,2368.88,2303.59,2382.85,445364000.0,5899220000.0,0.0222189618493
sh000035,2018-08-08,2362.27,2317.39,2314.4,2377.85,405628400.0,5735770000.0,-0.0232986466723
sh000035,2018-08-07,2336.53,2372.67,2298.15,2373.72,421576300.0,6210110000.0,0.0204505573906
sh000035,2018-08-06,2371.22,2325.12,2308.34,2377.06,429812600.0,5788150000.0,-0.0183858452212
sh000035,2018-08-03,2424.3,2368.67,2367.58,2433.63,454838000.0,6724700000.0,-0.0246325906222
sh000035,2018-08-02,2498.65,2428.49,2401.51,2498.65,613361500.0,7540650000.0,-0.029791535161
sh000035,2018-08-01,2550.88,2503.06,2499.85,2560.41,447444100.0,5708630000.0,-0.0152954042975
sh000035,2018-07-31,2536.25,2541.94,2524.05,2543.76,365353100.0,4569160000.0,0.00144981207599
sh000035,2018-07-30,2552.85,2538.26,2526.69,2559.73,434032800.0,5164600000.0,-0.00603445237638
sh000035,2018-07-27,2584.31,2553.67,2552.99,2584.31,454264400.0,5315780000.0,-0.0141944997761
sh000035,2018-07-26,2617.17,2590.44,2584.51,2620.17,530501400.0,5702700000.0,-0.0107160588123
sh000035,2018-07-25,2606.33,2618.5,2603.48,2621.06,472966600.0,6525390000.0,0.00557221801927
sh000035,2018-07-24,2574.08,2603.99,2572.81,2616.53,643525600.0,8417380000.0,0.0129970668098
sh000035,2018-07-23,2574.06,2570.58,2555.83,2576.06,440047200.0,6301320000.0,-0.00212340598979
sh000035,2018-07-20,2568.32,2576.05,2548.02,2585.09,465323900.0,6056560000.0,0.00569597026696
sh000035,2018-07-19,2586.18,2561.46,2554.51,2594.79,378088900.0,5317350000.0,-0.00939379290341
sh000035,2018-07-18,2586.2,2585.75,2580.39,2615.03,404715000.0,6280120000.0,0.000127638836243
sh000035,2018-07-17,2595.83,2585.42,2567.44,2597.85,361484900.0,5229280000.0,-0.0145337424482
sh000035,2018-07-16,2620.82,2623.55,2610.68,2641.42,356361300.0,5409720000.0,-0.00216032830905
sh000035,2018-07-13,2615.71,2629.23,2613.27,2634.92,380668700.0,5629850000.0,0.00734465874348
sh000035,2018-07-12,2567.27,2610.06,2567.27,2630.23,507312000.0,7260560000.0,0.0145256521384
sh000035,2018-07-11,2571.34,2572.69,2543.44,2583.92,409569800.0,5375500000.0,-0.01185684217
sh000035,2018-07-10,2596.67,2603.56,2585.94,2611.49,348480200.0,4949270000.0,0.0058335844479
sh000035,2018-07-09,2539.32,2588.46,2539.32,2589.61,434609600.0,6148050000.0,0.0224843375969
sh000035,2018-07-06,2531.62,2531.54,2475.34,2556.5,481263300.0,6238330000.0,3.95032076603e-05
sh000035,2018-07-05,2558.75,2531.44,2520.72,2581.59,489340000.0,6287920000.0,-0.00864688743382
sh000035,2018-07-04,2567.79,2553.52,2547.65,2589.3,486230200.0,6281370000.0,-0.00846111730238
sh000035,2018-07-03,2590.67,2575.31,2509.91,2600.85,727301600.0,9525150000.0,-0.00655402538286
sh000035,2018-07-02,2664.0,2592.3,2570.59,2670.08,410727400.0,6005810000.0,-0.027170037903
sh000035,2018-06-29,2605.1,2664.7,2601.25,2665.31,446026900.0,5760380000.0,0.0241558890789
sh000035,2018-06-28,2625.92,2601.85,2598.57,2651.65,389364300.0,5595960000.0,-0.0203656709112
sh000035,2018-06-27,2700.66,2655.94,2642.18,2717.84,494581600.0,6657870000.0,-0.0191701903724
sh000035,2018-06-26,2705.07,2707.85,2681.84,2722.35,398727500.0,5894760000.0,-0.0099485934495
sh000035,2018-06-25,2729.48,2735.06,2726.72,2751.75,385344700.0,6139290000.0,0.00270559596434
sh000035,2018-06-22,2709.32,2727.68,2688.45,2736.52,396819800.0,5075720000.0,-0.00109862744811
sh000035,2018-06-21,2765.96,2730.68,2726.78,2789.64,493160700.0,7026120000.0,-0.011758234202
sh000035,2018-06-20,2744.73,2763.17,2719.33,2767.97,477580600.0,6413170000.0,0.00247064969743
sh000035,2018-06-19,2804.33,2756.36,2724.38,2806.27,856275400.0,11936720000.0,-0.0302156045936
sh000035,2018-06-15,2867.62,2842.24,2814.77,2869.12,470450000.0,6813000000.0,-0.00889893157028
sh000035,2018-06-14,2862.07,2867.76,2845.09,2876.38,410494400.0,6623980000.0,-0.00243498587708
sh000035,2018-06-13,2895.89,2874.76,2869.4,2903.6,460732700.0,6918790000.0,-0.00711826122395
sh000035,2018-06-12,2863.04,2895.37,2845.1,2900.05,419121000.0,7094100000.0,0.0124343924946
sh000035,2018-06-11,2868.93,2859.81,2845.47,2871.72,452938000.0,7403490000.0,-0.00400167171664
sh000035,2018-06-08,2891.3,2871.3,2859.2,2893.8,583040000.0,8713670000.0,-0.00766893958507
sh000035,2018-06-07,2906.72,2893.49,2891.94,2916.25,529911800.0,9567880000.0,-0.00794741948866
sh000035,2018-06-06,2913.81,2916.67,2906.66,2921.69,461760000.0,6790890000.0,-0.000965922130235
sh000035,2018-06-05,2899.54,2919.49,2886.8,2920.51,459384600.0,6578010000.0,0.00781886469394
sh000035,2018-06-04,2892.87,2896.84,2885.46,2910.88,467704400.0,7548160000.0,0.00412138858559
sh000035,2018-06-01,2911.16,2884.95,2861.59,2913.28,440248800.0,7308020000.0,-0.0129735499697
sh000035,2018-05-31,2847.05,2922.87,2847.05,2925.71,578944400.0,10032970000.0,0.0327578652797
sh000035,2018-05-30,2835.59,2830.16,2817.38,2863.02,554960000.0,7643760000.0,-0.0144481395713
sh000035,2018-05-29,2856.1,2871.65,2849.81,2890.79,478627600.0,7704960000.0,0.00348046084656
sh000035,2018-05-28,2850.17,2861.69,2839.22,2866.14,442193800.0,6600100000.0,0.00530106091478
sh000035,2018-05-25,2840.46,2846.6,2836.96,2856.82,397616000.0,5899570000.0,0.00125218076425
sh000035,2018-05-24,2862.52,2843.04,2840.23,2866.3,446351400.0,6056100000.0,-0.00837446155456
sh000035,2018-05-23,2871.19,2867.05,2866.34,2900.29,608033200.0,7470220000.0,-0.0063630471926
sh000035,2018-05-22,2883.53,2885.41,2868.98,2886.07,451777700.0,5754130000.0,0.00233787708255
sh000035,2018-05-21,2863.57,2878.68,2863.57,2895.5,570904800.0,7617950000.0,0.00994976002694
sh000035,2018-05-18,2836.78,2850.32,2818.81,2852.99,458060200.0,6179470000.0,0.00444372398871
