index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sh000104,2019-03-29,1131.75,1164.66,1127.86,1166.08,497071900.0,2940210000.0,0.0308915167823
sh000104,2019-03-28,1137.47,1129.76,1129.76,1145.33,345615700.0,1933940000.0,-0.010925899986
sh000104,2019-03-27,1129.44,1142.24,1116.23,1142.47,346051300.0,1916540000.0,0.0185748299016
sh000104,2019-03-26,1150.46,1121.41,1118.76,1158.14,386633600.0,2182730000.0,-0.0218242718701
sh000104,2019-03-25,1146.82,1146.43,1142.02,1158.59,378483700.0,2163210000.0,-0.0184506584017
sh000104,2019-03-22,1175.61,1167.98,1153.15,1175.64,421401000.0,2474040000.0,-0.00570368100249
sh000104,2019-03-21,1176.44,1174.68,1168.76,1182.71,513167700.0,2918150000.0,-0.00197111299915
sh000104,2019-03-20,1182.02,1177.0,1160.52,1187.93,597098900.0,3562430000.0,0.00142087754078
sh000104,2019-03-19,1173.55,1175.33,1160.73,1177.39,560094100.0,3208400000.0,0.000417078070205
sh000104,2019-03-18,1145.97,1174.84,1138.43,1175.62,634720300.0,3767950000.0,0.028594442207
sh000104,2019-03-15,1137.58,1142.18,1130.49,1149.8,506867000.0,2991180000.0,0.00971543242073
sh000104,2019-03-14,1137.32,1131.19,1120.07,1156.32,535373200.0,3089680000.0,0.00127461827838
sh000104,2019-03-13,1146.13,1129.75,1123.37,1146.21,512518500.0,2771960000.0,-0.0143345722312
sh000104,2019-03-12,1145.5,1146.18,1132.09,1158.86,646034300.0,3398250000.0,0.0062772710113
sh000104,2019-03-11,1111.72,1139.03,1111.72,1140.3,510322200.0,2691870000.0,0.0248882010492
sh000104,2019-03-08,1159.41,1111.37,1109.78,1163.82,854431400.0,4512090000.0,-0.0580412764334
sh000104,2019-03-07,1161.91,1179.85,1155.7,1191.29,780138200.0,4383350000.0,0.011739383961
sh000104,2019-03-06,1139.82,1166.16,1134.13,1166.27,826934100.0,4509500000.0,0.0242411467116
sh000104,2019-03-05,1130.19,1138.56,1123.07,1139.0,488333300.0,2775920000.0,0.00428684837259
sh000104,2019-03-04,1132.29,1133.7,1125.76,1152.05,696995400.0,4008210000.0,0.00361183406809
sh000104,2019-03-01,1130.96,1129.62,1110.5,1131.69,454646900.0,2451910000.0,0.00452633544681
sh000104,2019-02-28,1113.9,1124.53,1106.42,1126.77,540259300.0,2642630000.0,0.0123057811065
sh000104,2019-02-27,1116.85,1110.86,1100.2,1131.79,674568900.0,3659090000.0,-0.00497129190889
sh000104,2019-02-26,1103.27,1116.41,1090.38,1141.56,976199700.0,5326230000.0,0.0148536002254
sh000104,2019-02-25,1055.38,1100.07,1053.19,1100.18,752631500.0,4009120000.0,0.0510089043452
sh000104,2019-02-22,1029.59,1046.68,1026.71,1046.68,336140600.0,1672160000.0,0.0136452996833
sh000104,2019-02-21,1045.49,1032.59,1030.14,1050.94,379287700.0,2008680000.0,-0.0106922155689
sh000104,2019-02-20,1040.29,1043.75,1032.06,1048.47,350108700.0,1802060000.0,0.0023335766143
sh000104,2019-02-19,1046.15,1041.32,1030.85,1052.05,342643500.0,1769760000.0,-0.0031113281063
sh000104,2019-02-18,1027.03,1044.57,1027.03,1045.1,360442600.0,1835410000.0,0.0255461194836
sh000104,2019-02-15,1026.24,1018.55,1016.62,1031.68,247968100.0,1288270000.0,-0.00765775859549
sh000104,2019-02-14,1025.15,1026.41,1022.94,1032.64,268499500.0,1374650000.0,0.000243626724877
sh000104,2019-02-13,1012.85,1026.16,1007.89,1027.77,358968800.0,1806430000.0,0.0139219619196
sh000104,2019-02-12,996.64,1012.07,996.64,1012.07,311778700.0,1543980000.0,0.0154616418839
sh000104,2019-02-11,979.83,996.66,977.35,997.06,245281900.0,1279430000.0,0.0159425903651
sh000104,2019-02-01,964.74,981.02,964.74,981.59,206533400.0,1048470000.0,0.0199939695776
sh000104,2019-01-31,966.47,961.79,953.67,971.87,211590800.0,1002660000.0,-0.00162971267231
sh000104,2019-01-30,965.68,963.36,962.09,972.58,171892800.0,846650000.0,-0.0019993991443
sh000104,2019-01-29,971.53,965.29,948.68,972.28,240211800.0,1069200000.0,-0.0101518678411
sh000104,2019-01-28,984.19,975.19,973.73,989.03,148019500.0,816090000.0,-0.00566913076727
sh000104,2019-01-25,983.99,980.75,978.93,987.92,141749200.0,733160000.0,-0.00192339005129
sh000104,2019-01-24,985.78,982.64,971.51,986.72,162511400.0,842220000.0,-0.00254783535502
sh000104,2019-01-23,981.82,985.15,978.3,988.52,156848500.0,842850000.0,-0.00101404451655
sh000104,2019-01-22,1003.76,986.15,983.03,1004.23,206927600.0,1047270000.0,-0.0195171906381
sh000104,2019-01-21,1006.5,1005.78,1001.53,1008.82,229469700.0,1247550000.0,0.0029816811097
sh000104,2019-01-18,990.06,1002.79,989.73,1007.55,320495500.0,1675930000.0,0.0125714401115
sh000104,2019-01-17,988.33,990.34,984.21,1002.64,379748600.0,1809060000.0,0.000869143388446
sh000104,2019-01-16,987.5,989.48,984.36,993.48,189199400.0,982700000.0,0.000151617761515
sh000104,2019-01-15,984.54,989.33,975.65,989.38,169933100.0,866830000.0,0.00424300867888
sh000104,2019-01-14,983.66,985.15,982.91,999.71,225888700.0,1180050000.0,0.00133151731989
sh000104,2019-01-11,977.97,983.84,971.55,984.14,154922100.0,782700000.0,0.00816707143369
sh000104,2019-01-10,984.06,975.87,973.25,987.85,161417000.0,812240000.0,-0.00328876814185
sh000104,2019-01-09,981.98,979.09,978.46,993.61,261440400.0,1240360000.0,0.000695005161435
sh000104,2019-01-08,975.42,978.41,969.97,981.52,225425200.0,1025080000.0,0.000572684972133
sh000104,2019-01-07,969.14,977.85,961.99,978.4,251153000.0,1077050000.0,0.0154205607477
sh000104,2019-01-04,935.51,963.0,931.54,963.43,204664600.0,957770000.0,0.0226729676631
sh000104,2019-01-03,944.31,941.65,939.97,953.66,120882300.0,602980000.0,-0.000159269483967
sh000104,2019-01-02,956.89,941.8,940.14,958.69,122601100.0,568250000.0,-0.0123845177798
sh000104,2018-12-28,957.2,953.61,947.79,959.0,145734800.0,680130000.0,-0.0028859123561
sh000104,2018-12-27,984.68,956.37,956.04,988.99,191066700.0,950670000.0,-0.00670938795011
sh000104,2018-12-26,968.01,962.83,961.06,972.79,99502200.0,505070000.0,-0.00408572788018
sh000104,2018-12-25,978.81,966.78,950.86,978.81,200712900.0,965570000.0,-0.0262675503092
sh000104,2018-12-24,987.76,992.86,983.22,995.91,114163000.0,589640000.0,0.00118989996773
sh000104,2018-12-21,995.56,991.68,985.57,996.11,142066200.0,677230000.0,-0.0104179140223
sh000104,2018-12-20,997.81,1002.12,993.92,1005.44,147150500.0,685290000.0,0.000389326465215
sh000104,2018-12-19,1018.9,1001.73,1000.88,1019.43,215870600.0,914900000.0,-0.0232551336805
sh000104,2018-12-18,1025.24,1025.58,1017.38,1033.41,138687500.0,734530000.0,-0.00913017014
sh000104,2018-12-17,1035.85,1035.03,1024.87,1039.07,138902300.0,716110000.0,-0.00671765688128
sh000104,2018-12-14,1065.36,1042.03,1041.94,1065.82,105844000.0,697010000.0,-0.0201880582981
sh000104,2018-12-13,1055.71,1063.5,1051.73,1070.19,109900400.0,766500000.0,0.00628276214447
sh000104,2018-12-12,1062.71,1056.86,1053.95,1064.26,76302100.0,494820000.0,-0.00213384696729
sh000104,2018-12-11,1064.13,1059.12,1053.38,1065.91,78997500.0,541940000.0,-0.00468001127714
sh000104,2018-12-10,1068.33,1064.1,1059.62,1075.41,91153800.0,659780000.0,-0.00559766000991
sh000104,2018-12-07,1060.77,1070.09,1056.43,1070.25,90805800.0,632310000.0,0.0101955083122
sh000104,2018-12-06,1071.59,1059.29,1057.18,1075.86,94218300.0,670790000.0,-0.0152094082648
sh000104,2018-12-05,1071.73,1075.65,1068.29,1082.28,112752400.0,818480000.0,-0.0139340880964
sh000104,2018-12-04,1077.19,1090.85,1073.62,1092.14,133409300.0,1008980000.0,0.0110198709869
sh000104,2018-12-03,1072.0,1078.96,1062.69,1090.68,171101800.0,1244560000.0,0.0311753349772
sh000104,2018-11-30,1037.22,1046.34,1029.39,1048.06,95108400.0,648700000.0,0.00813180460545
sh000104,2018-11-29,1062.47,1037.9,1037.78,1064.88,104430000.0,742630000.0,-0.0209968306671
sh000104,2018-11-28,1046.71,1060.16,1032.84,1060.66,108460500.0,805700000.0,0.0111688683294
sh000104,2018-11-27,1053.51,1048.45,1041.96,1056.67,93403100.0,690750000.0,0.00155709673105
sh000104,2018-11-26,1049.65,1046.82,1040.1,1055.94,121678300.0,873420000.0,-0.0108569322788
sh000104,2018-11-23,1099.31,1058.31,1056.6,1099.31,188508900.0,1398000000.0,-0.0390182333285
sh000104,2018-11-22,1101.16,1101.28,1096.83,1108.45,159129000.0,1063250000.0,0.000772425324646
sh000104,2018-11-21,1083.21,1100.43,1077.65,1101.58,180641400.0,1218890000.0,-0.00360373412048
sh000104,2018-11-20,1123.42,1104.41,1103.63,1128.43,180190100.0,1260930000.0,-0.0251048241162
sh000104,2018-11-19,1126.66,1132.85,1120.44,1133.02,195666900.0,1465790000.0,0.00486978427477
sh000104,2018-11-16,1126.54,1127.36,1121.08,1137.66,240196800.0,1700650000.0,-0.000310363479973
sh000104,2018-11-15,1108.72,1127.71,1106.04,1127.71,229152000.0,1613850000.0,0.01494001494
sh000104,2018-11-14,1103.92,1111.11,1101.28,1121.71,246360200.0,1667620000.0,-0.0112304557145
sh000104,2018-11-13,1096.73,1123.73,1094.13,1127.78,241568800.0,1581360000.0,0.0107576207309
sh000104,2018-11-12,1089.6,1111.77,1086.43,1111.88,180168600.0,1168640000.0,0.0181416901718
sh000104,2018-11-09,1102.83,1091.96,1088.9,1102.83,137442400.0,979960000.0,-0.0119707923524
sh000104,2018-11-08,1114.27,1105.19,1102.54,1119.64,149898100.0,1013880000.0,-0.00249108714292
sh000104,2018-11-07,1119.85,1107.95,1107.76,1125.41,173408700.0,1184120000.0,-0.012020366853
sh000104,2018-11-06,1123.93,1121.43,1117.25,1135.8,221351400.0,1477240000.0,-0.00406745943642
sh000104,2018-11-05,1101.6,1126.01,1097.48,1126.01,240182100.0,1667200000.0,0.016988800578
sh000104,2018-11-02,1089.92,1107.2,1085.72,1107.2,257194200.0,1737550000.0,0.0214775998229
sh000104,2018-11-01,1090.58,1083.92,1080.97,1100.48,221270400.0,1435620000.0,-0.00675347524489
sh000104,2018-10-31,1073.67,1091.29,1067.19,1099.4,210952200.0,1340300000.0,0.0141817607316
sh000104,2018-10-30,1059.43,1076.03,1050.83,1084.43,185023300.0,1223040000.0,0.00782069533943
sh000104,2018-10-29,1094.19,1067.68,1063.4,1097.06,219848800.0,1529210000.0,-0.0313367567273
sh000104,2018-10-26,1090.94,1102.22,1090.94,1120.02,217243200.0,1463920000.0,0.0149822735853
sh000104,2018-10-25,1050.01,1085.95,1045.21,1086.77,207669500.0,1275740000.0,0.000774115066675
sh000104,2018-10-24,1071.31,1085.11,1067.22,1099.57,185803300.0,1221400000.0,-0.00735489182637
sh000104,2018-10-23,1115.73,1093.15,1086.63,1127.52,184900300.0,1312440000.0,-0.0232930076303
sh000104,2018-10-22,1076.4,1119.22,1076.4,1127.26,236739700.0,1633080000.0,0.046
sh000104,2018-10-19,1035.46,1070.0,1019.97,1072.68,194558800.0,1270700000.0,0.0164822115613
sh000104,2018-10-18,1086.87,1052.65,1050.53,1086.87,178935900.0,1174600000.0,-0.0448342195525
sh000104,2018-10-17,1110.2,1102.06,1072.96,1115.63,186276500.0,1315230000.0,0.00587795038426
sh000104,2018-10-16,1116.63,1095.62,1085.92,1132.29,198539600.0,1363340000.0,-0.0230239691825
sh000104,2018-10-15,1165.1,1121.44,1118.98,1166.06,227601000.0,1635250000.0,-0.0376136002815
sh000104,2018-10-12,1134.85,1165.27,1108.22,1165.5,256470300.0,1913180000.0,0.0144603276862
sh000104,2018-10-11,1183.42,1148.66,1137.82,1187.37,319269800.0,2307010000.0,-0.06393832714
sh000104,2018-10-10,1222.4,1227.12,1213.57,1235.06,288244200.0,2330570000.0,0.00679334449148
sh000104,2018-10-09,1190.52,1218.84,1186.96,1222.68,259020000.0,2029110000.0,0.0294865405894
sh000104,2018-10-08,1189.47,1183.93,1181.2,1208.13,218130400.0,1597180000.0,-0.0175343966276
sh000104,2018-09-28,1192.29,1205.06,1189.06,1205.4,184451500.0,1313480000.0,0.00972809920818
sh000104,2018-09-27,1201.56,1193.45,1192.56,1205.67,203301500.0,1488910000.0,-0.00818582232195
sh000104,2018-09-26,1195.42,1203.3,1195.42,1217.64,250062400.0,1829320000.0,0.00656656489188
sh000104,2018-09-25,1192.78,1195.45,1192.56,1210.0,247640000.0,1747310000.0,-0.00227845565775
sh000104,2018-09-21,1180.6,1198.18,1173.21,1198.18,326623900.0,2270860000.0,0.0179257144799
sh000104,2018-09-20,1183.97,1177.08,1173.98,1184.24,98395600.0,766960000.0,0.0015145069344
sh000104,2018-09-19,1142.08,1175.3,1141.17,1179.97,215769900.0,1523100000.0,0.0265077077602
sh000104,2018-09-18,1125.75,1144.95,1116.65,1145.98,187789200.0,1197120000.0,0.012638635841
sh000104,2018-09-17,1141.3,1130.66,1123.44,1141.3,136015400.0,925760000.0,-0.0135836612198
sh000104,2018-09-14,1155.11,1146.23,1143.3,1158.4,162505100.0,1110440000.0,-0.00805683922668
sh000104,2018-09-13,1136.45,1155.54,1136.45,1157.57,191270100.0,1341370000.0,0.0193812468573
sh000104,2018-09-12,1135.73,1133.57,1126.06,1139.98,130784900.0,924030000.0,-0.000458517401617
sh000104,2018-09-11,1132.73,1134.09,1122.06,1140.11,189448200.0,1391420000.0,-0.00164618472481
sh000104,2018-09-10,1145.34,1135.96,1133.28,1145.64,151796300.0,1029830000.0,-0.00805113606595
sh000104,2018-09-07,1129.0,1145.18,1129.0,1155.56,184642500.0,1261300000.0,0.0184900257028
sh000104,2018-09-06,1137.03,1124.39,1119.85,1145.51,146147200.0,974070000.0,-0.01109058927
sh000104,2018-09-05,1143.24,1137.0,1136.94,1154.13,178671900.0,1174130000.0,-0.00781877203393
sh000104,2018-09-04,1136.05,1145.96,1132.76,1150.43,127635100.0,910150000.0,0.00956743899216
sh000104,2018-09-03,1125.63,1135.1,1118.54,1138.66,156862600.0,1036240000.0,0.00437106250442
sh000104,2018-08-31,1137.25,1130.16,1123.12,1142.48,149916700.0,959680000.0,-0.013649851632
sh000104,2018-08-30,1170.83,1145.8,1142.23,1175.49,183159500.0,1325740000.0,-0.0231884057971
sh000104,2018-08-29,1171.58,1173.0,1167.33,1176.5,140838200.0,1056080000.0,-0.00311049920963
sh000104,2018-08-28,1176.18,1176.66,1168.99,1182.7,162991200.0,1233790000.0,-0.000186934946639
sh000104,2018-08-27,1157.84,1176.88,1157.2,1177.61,176153000.0,1314270000.0,0.0204810710508
sh000104,2018-08-24,1156.2,1153.26,1144.12,1160.61,173240100.0,1205060000.0,-0.00789718179003
sh000104,2018-08-23,1166.88,1162.44,1146.95,1173.74,171749700.0,1313720000.0,-0.00198325820992
sh000104,2018-08-22,1162.2,1164.75,1159.3,1175.82,161164500.0,1216410000.0,0.0024356237951
sh000104,2018-08-21,1152.44,1161.92,1149.75,1167.68,169564300.0,1341880000.0,0.00648805037984
sh000104,2018-08-20,1143.26,1154.43,1131.11,1156.37,173961400.0,1280890000.0,0.00364271804145
sh000104,2018-08-17,1169.58,1150.24,1148.4,1175.68,195529500.0,1513250000.0,-0.0090715645649
sh000104,2018-08-16,1157.49,1160.77,1141.56,1172.66,172121000.0,1240520000.0,-0.0129003180434
sh000104,2018-08-15,1213.47,1175.94,1175.75,1213.47,167455400.0,1343990000.0,-0.031925052687
sh000104,2018-08-14,1194.73,1214.72,1192.83,1222.09,230745700.0,1893220000.0,0.0174130811689
sh000104,2018-08-13,1181.93,1193.93,1172.8,1194.95,133729100.0,1065810000.0,-0.00205618569196
sh000104,2018-08-10,1201.19,1196.39,1188.87,1202.33,179988700.0,1460660000.0,-0.00590776900706
sh000104,2018-08-09,1177.43,1203.5,1172.12,1208.39,230730600.0,1856200000.0,0.0115740546174
sh000104,2018-08-08,1199.23,1189.73,1187.11,1209.79,290560900.0,2282040000.0,-0.000579627358411
sh000104,2018-08-07,1155.88,1190.42,1151.05,1190.94,235663600.0,1940190000.0,0.0359495609646
sh000104,2018-08-06,1152.06,1149.11,1136.17,1167.37,192601900.0,1486710000.0,-0.00500480565249
sh000104,2018-08-03,1139.15,1154.89,1137.87,1171.2,228254100.0,1818490000.0,0.0154664556406
sh000104,2018-08-02,1158.38,1137.3,1113.34,1159.81,192147200.0,1481170000.0,-0.0243546740557
sh000104,2018-08-01,1205.05,1165.69,1164.63,1211.82,183429500.0,1537270000.0,-0.0324778805133
sh000104,2018-07-31,1201.49,1204.82,1188.54,1213.81,175425000.0,1521090000.0,0.00465294686635
sh000104,2018-07-30,1197.48,1199.24,1191.18,1209.98,189408200.0,1545770000.0,0.000901382119249
sh000104,2018-07-27,1207.18,1198.16,1195.62,1211.56,153465600.0,1248910000.0,-0.00370856962299
sh000104,2018-07-26,1206.95,1202.62,1197.59,1215.49,189550100.0,1468900000.0,-0.00147791431418
sh000104,2018-07-25,1207.32,1204.4,1196.68,1220.57,199146900.0,1650470000.0,0.000623104723134
sh000104,2018-07-24,1168.57,1203.65,1168.57,1205.23,269402700.0,2237230000.0,0.0290949197175
sh000104,2018-07-23,1141.5,1169.62,1138.02,1170.71,189122100.0,1539670000.0,0.0189126325235
sh000104,2018-07-20,1133.14,1147.91,1118.87,1149.75,141325300.0,1140100000.0,0.0113298973613
sh000104,2018-07-19,1143.7,1135.05,1130.0,1150.3,99701900.0,858320000.0,-0.00645121759073
sh000104,2018-07-18,1151.34,1142.42,1141.67,1158.84,111866800.0,1001880000.0,-0.00951109338559
sh000104,2018-07-17,1156.41,1153.39,1139.37,1156.41,125946500.0,1076250000.0,-0.010543202251
sh000104,2018-07-16,1152.61,1165.68,1152.61,1168.31,166409700.0,1362140000.0,0.00918559048369
sh000104,2018-07-13,1159.27,1155.07,1147.09,1160.63,115449400.0,949480000.0,-0.0059895183429
sh000104,2018-07-12,1133.93,1162.03,1133.05,1164.16,140262800.0,1165150000.0,0.0231839394206
sh000104,2018-07-11,1144.41,1135.7,1122.75,1146.95,146094700.0,1134410000.0,-0.0283861474232
sh000104,2018-07-10,1165.53,1168.88,1155.52,1175.57,139894800.0,1170810000.0,0.00631053333907
sh000104,2018-07-09,1129.82,1161.55,1129.82,1161.61,144661600.0,1193790000.0,0.0329020497088
sh000104,2018-07-06,1125.43,1124.55,1092.52,1140.02,165784800.0,1276240000.0,-0.00388860346874
sh000104,2018-07-05,1180.78,1128.94,1128.59,1182.96,184172100.0,1405650000.0,-0.0519323468651
sh000104,2018-07-04,1193.94,1190.78,1187.08,1204.41,126590400.0,1089480000.0,-0.00676459057962
sh000104,2018-07-03,1186.91,1198.89,1162.47,1199.43,161423900.0,1350770000.0,0.0111583421892
sh000104,2018-07-02,1222.2,1185.66,1177.88,1222.2,161837200.0,1347790000.0,-0.0345417236662
sh000104,2018-06-29,1203.62,1228.08,1176.39,1228.51,187321200.0,1546420000.0,0.021697171381
sh000104,2018-06-28,1231.9,1202.0,1198.9,1238.34,162457800.0,1340510000.0,-0.0198956294847
sh000104,2018-06-27,1231.45,1226.4,1221.45,1249.98,187310000.0,1568510000.0,0.00247676500159
sh000104,2018-06-26,1207.95,1223.37,1189.13,1223.99,185395300.0,1536840000.0,-0.00856605669644
sh000104,2018-06-25,1258.64,1233.94,1230.78,1261.39,209189900.0,1711480000.0,-0.00759220833534
sh000104,2018-06-22,1207.12,1243.38,1187.28,1243.97,255384300.0,1989510000.0,0.0121700056169
sh000104,2018-06-21,1228.81,1228.43,1226.74,1266.25,355040600.0,2712440000.0,-0.00891502888308
sh000104,2018-06-20,1218.91,1239.48,1202.51,1242.24,202097400.0,1577810000.0,0.00214257416136
sh000104,2018-06-19,1298.17,1236.83,1208.67,1305.22,269951200.0,2143900000.0,-0.0703601815941
sh000104,2018-06-15,1320.77,1330.44,1311.66,1338.81,275198500.0,2291840000.0,-0.00228723125033
sh000104,2018-06-14,1316.85,1333.49,1316.0,1336.74,144091000.0,1373200000.0,-0.000749349938928
sh000104,2018-06-13,1350.24,1334.49,1333.78,1350.61,111017200.0,1103750000.0,-0.0131847491718
sh000104,2018-06-12,1327.21,1352.32,1326.93,1353.57,140644500.0,1376430000.0,0.0188426215428
sh000104,2018-06-11,1319.29,1327.31,1313.61,1334.17,110300200.0,1132000000.0,-0.00752964751978
sh000104,2018-06-08,1360.86,1337.38,1328.43,1363.48,145677400.0,1327100000.0,-0.0202559650704
sh000104,2018-06-07,1367.59,1365.03,1363.68,1377.52,139320800.0,1393850000.0,-0.000468634443167
sh000104,2018-06-06,1357.19,1365.67,1352.57,1366.15,109332600.0,1012790000.0,0.00537408806143
sh000104,2018-06-05,1353.52,1358.37,1340.18,1359.49,128451100.0,1182430000.0,0.00386508417459
sh000104,2018-06-04,1359.45,1353.14,1350.21,1362.96,135715500.0,1237780000.0,0.00041402356977
sh000104,2018-06-01,1347.29,1352.58,1344.9,1371.0,158894200.0,1501320000.0,0.00288428030163
sh000104,2018-05-31,1338.09,1348.69,1334.56,1350.28,134093000.0,1109190000.0,0.0171116138763
sh000104,2018-05-30,1383.72,1326.0,1325.33,1383.72,196791200.0,1619780000.0,-0.0553402484897
sh000104,2018-05-29,1402.38,1403.68,1400.14,1418.39,155954100.0,1535190000.0,0.00292228438328
sh000104,2018-05-28,1406.86,1399.59,1394.06,1414.91,161369800.0,1509740000.0,-0.0132057645665
sh000104,2018-05-25,1449.48,1418.32,1416.69,1451.95,158144300.0,1531590000.0,-0.0228119854213
sh000104,2018-05-24,1449.68,1451.43,1446.17,1458.38,174000000.0,1696280000.0,-0.000578404842075
sh000104,2018-05-23,1499.92,1452.27,1449.0,1499.92,347591200.0,3414960000.0,-0.0417664641026
sh000104,2018-05-22,1518.81,1515.57,1504.14,1523.1,260322700.0,2557060000.0,-0.00187037756601
sh000104,2018-05-21,1514.09,1518.41,1500.84,1526.1,364759500.0,3502750000.0,0.00271412533844
sh000104,2018-05-18,1442.73,1514.3,1438.67,1514.35,442585100.0,4044970000.0,0.0528840805429
sh000104,2018-05-17,1429.32,1438.24,1428.21,1442.59,183356900.0,1645800000.0,0.00790491674609
sh000104,2018-05-16,1420.97,1426.96,1415.89,1433.11,188852300.0,1891450000.0,0.00141760354822
sh000104,2018-05-15,1424.65,1424.94,1409.15,1426.05,165511100.0,1665290000.0,0.00366971184662
sh000104,2018-05-14,1437.89,1419.73,1412.26,1445.53,209699400.0,2118710000.0,-0.012808121545
sh000104,2018-05-11,1428.5,1438.15,1418.03,1445.91,292148200.0,2910360000.0,0.0105471000745
