index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sh000043,2019-04-12,2488.94,2488.71,2473.59,2499.69,1487358200.0,26749580000.0,-0.00188096574958
sh000043,2019-04-11,2540.82,2493.4,2487.82,2552.18,1969286000.0,36360650000.0,-0.0176193402991
sh000043,2019-04-10,2523.22,2538.12,2508.99,2555.88,2387057400.0,43923360000.0,0.00182751856135
sh000043,2019-04-09,2532.03,2533.49,2515.91,2544.75,2411417700.0,40180490000.0,0.00511386177894
sh000043,2019-04-08,2548.11,2520.6,2498.69,2563.02,3305352700.0,52034940000.0,-0.00338846340894
sh000043,2019-04-04,2511.76,2529.17,2504.78,2535.19,3153612500.0,48416460000.0,0.00804709483535
sh000043,2019-04-03,2466.37,2508.98,2463.27,2512.03,2954778300.0,45504400000.0,0.012743147077
sh000043,2019-04-02,2489.48,2477.41,2469.15,2491.12,2508509100.0,41486260000.0,-0.00226738191894
sh000043,2019-04-01,2448.66,2483.04,2448.66,2487.07,3487011400.0,57846850000.0,0.0216968205702
sh000043,2019-03-29,2360.36,2430.31,2358.63,2436.38,2734409200.0,53538830000.0,0.0311555955331
sh000043,2019-03-28,2348.83,2356.88,2331.65,2366.04,1441364200.0,25549730000.0,-0.000483456459233
sh000043,2019-03-27,2350.7,2358.02,2345.56,2367.56,1518043500.0,28851380000.0,0.00799808490538
sh000043,2019-03-26,2373.29,2339.31,2328.51,2376.24,1844124700.0,28676490000.0,-0.0087501483076
sh000043,2019-03-25,2391.45,2359.96,2358.98,2400.69,2334939100.0,36103700000.0,-0.0290787611493
sh000043,2019-03-22,2434.79,2430.64,2402.53,2439.26,1720834200.0,28720590000.0,-0.000978208152831
sh000043,2019-03-21,2439.19,2433.02,2427.58,2446.49,2027208500.0,34525300000.0,-0.00163315551908
sh000043,2019-03-20,2435.11,2437.0,2415.69,2455.51,1978104000.0,33795200000.0,-0.00129908981751
sh000043,2019-03-19,2459.15,2440.17,2430.63,2464.14,2065187700.0,35652880000.0,-0.00621884468771
sh000043,2019-03-18,2393.08,2455.44,2384.76,2455.44,3039827200.0,51033330000.0,0.0287581699346
sh000043,2019-03-15,2376.79,2386.8,2371.05,2409.34,1981694200.0,37405350000.0,0.00701212566134
sh000043,2019-03-14,2379.19,2370.18,2356.66,2394.04,2079117800.0,37560200000.0,-0.00531716222171
sh000043,2019-03-13,2412.77,2382.85,2373.78,2412.91,2638298900.0,43469070000.0,-0.013790420376
sh000043,2019-03-12,2412.72,2416.17,2398.43,2446.4,3365053500.0,50146440000.0,0.00801011276737
sh000043,2019-03-11,2364.68,2396.97,2357.26,2400.22,2438774000.0,39169970000.0,0.0130553489316
sh000043,2019-03-08,2410.91,2366.08,2364.61,2440.85,3347315000.0,53145290000.0,-0.0406552192511
sh000043,2019-03-07,2479.22,2466.35,2449.57,2490.46,3485342400.0,57685460000.0,-0.00948208003341
sh000043,2019-03-06,2464.48,2489.96,2451.52,2494.79,3520223500.0,52939170000.0,0.0105193097515
sh000043,2019-03-05,2456.54,2464.04,2440.29,2466.1,3004766700.0,42169780000.0,0.00273876718851
sh000043,2019-03-04,2465.64,2457.31,2444.51,2519.8,4409262800.0,67314240000.0,0.00497311003415
sh000043,2019-03-01,2413.21,2445.15,2392.71,2445.15,2693361000.0,44931040000.0,0.0209778238013
sh000043,2019-02-28,2400.83,2394.91,2387.34,2415.44,2389617300.0,36735750000.0,-0.00381434894014
sh000043,2019-02-27,2385.05,2404.08,2378.84,2439.01,3835916500.0,53535430000.0,0.00841435893994
sh000043,2019-02-26,2404.5,2384.02,2378.71,2433.06,4223138000.0,65377340000.0,-0.00845138374772
sh000043,2019-02-25,2299.95,2404.34,2298.3,2404.58,4550763600.0,71248860000.0,0.0570990164742
sh000043,2019-02-22,2240.08,2274.47,2223.54,2274.47,2027161000.0,30101510000.0,0.0154609257804
sh000043,2019-02-21,2249.09,2239.84,2232.84,2272.69,1665956400.0,24541400000.0,-0.0045199799112
sh000043,2019-02-20,2254.87,2250.01,2232.99,2256.9,1193233700.0,19174650000.0,0.00163376870821
sh000043,2019-02-19,2254.29,2246.34,2233.14,2271.31,1730189000.0,26865880000.0,-0.00286311640233
sh000043,2019-02-18,2215.64,2252.79,2215.64,2253.31,1743672100.0,26959220000.0,0.0264542791141
sh000043,2019-02-15,2230.2,2194.73,2191.91,2230.81,1374349500.0,20484710000.0,-0.0206557728177
sh000043,2019-02-14,2241.81,2241.02,2229.84,2249.15,1327244000.0,19460910000.0,-0.00312715464514
sh000043,2019-02-13,2189.65,2248.05,2182.65,2254.34,1927366600.0,26606740000.0,0.0288322921672
sh000043,2019-02-12,2179.7,2185.05,2172.59,2189.13,1044689700.0,17181040000.0,0.00370697020643
sh000043,2019-02-11,2140.5,2176.98,2140.5,2177.81,1081487000.0,19221330000.0,0.0121251569111
sh000043,2019-02-01,2147.7,2150.9,2132.17,2151.14,943429600.0,15503680000.0,0.00870878334967
sh000043,2019-01-31,2120.47,2132.33,2114.74,2138.57,1163484400.0,19297100000.0,0.0116377265395
sh000043,2019-01-30,2114.25,2107.8,2107.62,2126.52,738268300.0,11137510000.0,-0.00524326186577
sh000043,2019-01-29,2106.1,2118.91,2093.17,2124.27,965875700.0,14938270000.0,0.00554759351183
sh000043,2019-01-28,2126.83,2107.22,2104.05,2140.08,1132842000.0,19576710000.0,-0.00413992570818
sh000043,2019-01-25,2103.52,2115.98,2102.17,2127.01,1168332600.0,18573460000.0,0.00906546111771
sh000043,2019-01-24,2094.83,2096.97,2071.78,2100.76,996864300.0,15612450000.0,0.00412766059329
sh000043,2019-01-23,2089.52,2088.35,2083.82,2102.23,810712100.0,12492370000.0,-0.00266008252464
sh000043,2019-01-22,2126.92,2093.92,2088.24,2126.92,851576400.0,14442750000.0,-0.0154089218457
sh000043,2019-01-21,2110.97,2126.69,2110.97,2134.92,1147045600.0,19020890000.0,0.00798638759337
sh000043,2019-01-18,2084.09,2109.84,2080.98,2113.57,1311889000.0,21459400000.0,0.0191380626214
sh000043,2019-01-17,2092.58,2070.22,2069.15,2093.45,828727100.0,13885880000.0,-0.00650263704727
sh000043,2019-01-16,2080.58,2083.77,2075.13,2088.16,755515400.0,13967030000.0,0.000619453728247
sh000043,2019-01-15,2050.31,2082.48,2046.07,2084.1,1064038600.0,19264350000.0,0.0183375876537
sh000043,2019-01-14,2059.54,2044.98,2043.96,2064.83,712124000.0,11870870000.0,-0.00845608556938
sh000043,2019-01-11,2049.82,2062.42,2046.81,2067.38,850247600.0,14525520000.0,0.00908085681015
sh000043,2019-01-10,2048.8,2043.86,2037.98,2056.29,1072286700.0,17759160000.0,-0.0007480236043
sh000043,2019-01-09,2041.27,2045.39,2039.03,2074.82,1333639900.0,21348550000.0,0.0100491842136
sh000043,2019-01-08,2024.27,2025.04,2020.91,2029.39,776612400.0,11872970000.0,-1.97523060818e-05
sh000043,2019-01-07,2032.07,2025.08,2019.56,2038.33,1094779200.0,16809890000.0,0.00319523637318
sh000043,2019-01-04,1969.7,2018.63,1961.52,2019.78,1126660300.0,19712480000.0,0.0177675595823
sh000043,2019-01-03,1982.43,1983.39,1975.52,2001.3,820869200.0,13883040000.0,-0.00141978944825
sh000043,2019-01-02,2014.64,1986.21,1977.87,2017.63,1013792400.0,17771850000.0,-0.0122584366888
sh000043,2018-12-28,1992.41,2010.86,1992.41,2018.27,1226697700.0,19975050000.0,0.00863746714552
sh000043,2018-12-27,2033.05,1993.64,1992.39,2035.05,1344531200.0,18206160000.0,-0.00600295161741
sh000043,2018-12-26,2015.89,2005.68,2002.85,2025.04,666007200.0,10510580000.0,-0.00683836018005
sh000043,2018-12-25,2016.24,2019.49,1984.12,2027.84,1059181400.0,15806120000.0,-0.00932548442482
sh000043,2018-12-24,2019.83,2038.5,2015.27,2041.24,862695500.0,12747030000.0,0.00447913432968
sh000043,2018-12-21,2038.51,2029.41,2015.24,2039.71,1210862800.0,19657380000.0,-0.00894649196916
sh000043,2018-12-20,2068.25,2047.73,2035.67,2077.37,1399772700.0,21205090000.0,-0.0130137415471
sh000043,2018-12-19,2101.96,2074.73,2072.76,2103.79,974909900.0,15899690000.0,-0.012686840615
sh000043,2018-12-18,2112.52,2101.39,2094.4,2127.86,1061759600.0,15226110000.0,-0.0120775899355
sh000043,2018-12-17,2117.43,2127.08,2108.51,2129.48,1086061600.0,17383650000.0,0.00197372449821
sh000043,2018-12-14,2139.12,2122.89,2122.87,2142.92,1384735400.0,18073850000.0,-0.0117083480755
sh000043,2018-12-13,2113.61,2148.04,2109.76,2158.27,1613340800.0,22495600000.0,0.0181201150815
sh000043,2018-12-12,2120.73,2109.81,2104.25,2120.73,656488500.0,9653650000.0,0.00351977016852
sh000043,2018-12-11,2101.06,2102.41,2095.2,2108.57,668889200.0,9504850000.0,0.000509198892135
sh000043,2018-12-10,2095.67,2101.34,2092.2,2114.75,959062900.0,13302160000.0,-0.00425999725161
sh000043,2018-12-07,2104.59,2110.33,2102.05,2115.13,754218500.0,10474320000.0,0.00576676532125
sh000043,2018-12-06,2110.13,2098.23,2094.52,2114.56,1023016700.0,15828320000.0,-0.0160980230333
sh000043,2018-12-05,2123.76,2132.56,2120.98,2138.74,896608700.0,13851420000.0,-0.00765006979991
sh000043,2018-12-04,2140.9,2149.0,2134.16,2151.34,1183534800.0,16179220000.0,0.00457645579443
sh000043,2018-12-03,2147.92,2139.21,2126.41,2150.77,1767311200.0,29101020000.0,0.0208882144084
sh000043,2018-11-30,2071.91,2095.44,2071.76,2097.31,917356200.0,13290260000.0,0.0114640703966
sh000043,2018-11-29,2101.03,2071.69,2071.69,2104.18,948665900.0,13678030000.0,-0.00785406759287
sh000043,2018-11-28,2069.92,2088.09,2067.35,2093.14,783181600.0,11553520000.0,0.00951455465793
sh000043,2018-11-27,2078.64,2068.41,2062.44,2085.76,758334700.0,10299460000.0,-0.00233931103672
sh000043,2018-11-26,2084.62,2073.26,2067.3,2090.19,731718800.0,10038670000.0,-0.00291920955308
sh000043,2018-11-23,2113.94,2079.33,2079.33,2121.71,1017272000.0,12855270000.0,-0.0180584349042
sh000043,2018-11-22,2127.84,2117.57,2110.04,2129.54,825814200.0,11750950000.0,-0.00379650364126
sh000043,2018-11-21,2104.56,2125.64,2103.68,2129.95,1151197100.0,15433010000.0,-0.000333905518847
sh000043,2018-11-20,2146.7,2126.35,2122.77,2159.17,1278397900.0,17584580000.0,-0.0159704932295
sh000043,2018-11-19,2145.65,2160.86,2138.42,2160.86,1382299400.0,19904710000.0,0.00934675479366
sh000043,2018-11-16,2140.81,2140.85,2127.82,2152.08,1470216700.0,20750300000.0,0.000238279899455
sh000043,2018-11-15,2110.99,2140.34,2110.4,2140.88,1253376500.0,17079930000.0,0.0144368400099
sh000043,2018-11-14,2129.35,2109.88,2106.59,2130.7,1248569900.0,17657550000.0,-0.0132817030511
sh000043,2018-11-13,2102.4,2138.28,2100.21,2144.54,1334787800.0,20432160000.0,0.00438715980723
sh000043,2018-11-12,2110.11,2128.94,2108.37,2129.62,1046256700.0,17152850000.0,0.00612957650628
sh000043,2018-11-09,2138.87,2115.97,2115.82,2138.87,1287585000.0,17728010000.0,-0.0164866322091
sh000043,2018-11-08,2173.17,2151.44,2148.64,2175.25,944425200.0,14798670000.0,-0.00152687343658
sh000043,2018-11-07,2171.05,2154.73,2151.76,2185.43,1117774100.0,16704170000.0,-0.00759937915375
sh000043,2018-11-06,2174.73,2171.23,2150.96,2174.73,1002700900.0,15174330000.0,-0.00233881046905
sh000043,2018-11-05,2181.22,2176.32,2160.01,2185.9,1150644400.0,19355280000.0,-0.00837923917055
sh000043,2018-11-02,2179.77,2194.71,2154.86,2195.83,2126709800.0,34769250000.0,0.0251438660738
sh000043,2018-11-01,2161.28,2140.88,2137.74,2169.63,1763438400.0,28131240000.0,0.000860198967761
sh000043,2018-10-31,2107.34,2139.04,2105.75,2146.28,1610841000.0,25924850000.0,0.0179990672086
sh000043,2018-10-30,2091.26,2101.22,2071.0,2121.62,1437293200.0,33570680000.0,0.00733489299686
sh000043,2018-10-29,2133.06,2085.92,2074.6,2137.2,1353308500.0,24185640000.0,-0.021328904278
sh000043,2018-10-26,2144.86,2131.38,2114.36,2156.67,1270030200.0,21005230000.0,-0.00337138020846
sh000043,2018-10-25,2093.8,2138.59,2086.91,2141.98,1459155700.0,24526900000.0,-0.00148941534611
sh000043,2018-10-24,2135.18,2141.78,2124.62,2185.64,1806703300.0,29520660000.0,-0.00194784618539
sh000043,2018-10-23,2201.5,2145.96,2135.54,2209.62,1689710300.0,33461330000.0,-0.0257416033342
sh000043,2018-10-22,2136.53,2202.66,2136.53,2225.19,2200809900.0,37689730000.0,0.0374197559356
sh000043,2018-10-19,2054.25,2123.21,2042.94,2128.42,1517178900.0,26511910000.0,0.0257746900757
sh000043,2018-10-18,2120.85,2069.86,2069.45,2122.57,1205547400.0,18397630000.0,-0.0309644194757
sh000043,2018-10-17,2143.52,2136.0,2098.02,2147.51,1215258600.0,19445400000.0,0.00980494123654
sh000043,2018-10-16,2120.52,2115.26,2107.56,2157.15,961348300.0,15124160000.0,-0.00217466165378
sh000043,2018-10-15,2150.93,2119.87,2115.45,2154.64,971922400.0,15636220000.0,-0.0157718307767
sh000043,2018-10-12,2109.34,2153.84,2098.59,2160.04,1415393000.0,22391850000.0,0.020748225169
sh000043,2018-10-11,2138.46,2110.06,2086.92,2162.14,1843510700.0,29374270000.0,-0.0448154418621
sh000043,2018-10-10,2194.5,2209.06,2186.41,2224.73,1073776100.0,18610190000.0,0.00815078495801
sh000043,2018-10-09,2171.95,2191.2,2170.41,2202.98,1123708500.0,16557270000.0,0.00767529236472
sh000043,2018-10-08,2226.9,2174.51,2168.17,2232.41,1764205400.0,29605480000.0,-0.0452499813398
sh000043,2018-09-28,2255.99,2277.57,2251.1,2279.56,1242974600.0,20330840000.0,0.0117721794524
sh000043,2018-09-27,2256.99,2251.07,2245.61,2263.88,1101685800.0,17884530000.0,-0.00236659117802
sh000043,2018-09-26,2236.21,2256.41,2234.86,2276.81,1571696600.0,27161850000.0,0.0112399331341
sh000043,2018-09-25,2229.13,2231.33,2223.59,2240.38,1103792800.0,16424870000.0,-0.00833303704757
sh000043,2018-09-21,2190.71,2250.08,2182.58,2250.08,1755326000.0,25537690000.0,0.0287161621565
sh000043,2018-09-20,2192.48,2187.27,2181.14,2198.31,968104700.0,13728710000.0,-0.00111886451236
sh000043,2018-09-19,2160.9,2189.72,2158.54,2203.03,1462114900.0,22128320000.0,0.00995788997892
sh000043,2018-09-18,2098.29,2168.13,2097.78,2168.58,1244551500.0,17291220000.0,0.0293987778996
sh000043,2018-09-17,2118.38,2106.21,2103.35,2118.38,644254900.0,9188650000.0,-0.0098208828922
sh000043,2018-09-14,2125.28,2127.1,2114.4,2135.56,782837400.0,13146860000.0,0.00224752983749
sh000043,2018-09-13,2117.13,2122.33,2093.02,2122.33,1062645400.0,15283770000.0,0.0147406167822
sh000043,2018-09-12,2093.06,2091.5,2082.79,2108.4,854837800.0,12357230000.0,-0.00541635558684
sh000043,2018-09-11,2110.54,2102.89,2091.7,2118.32,922667100.0,11957600000.0,-0.00310036360533
sh000043,2018-09-10,2120.8,2109.43,2106.74,2127.87,852671600.0,11428950000.0,-0.00847489494515
sh000043,2018-09-07,2124.75,2127.46,2110.45,2148.76,1032559700.0,15229450000.0,0.00359934523051
sh000043,2018-09-06,2114.95,2119.83,2112.17,2144.91,1215717600.0,16911650000.0,-0.000801308489628
sh000043,2018-09-05,2158.87,2121.53,2121.53,2165.37,1139601900.0,15395470000.0,-0.0208880417576
sh000043,2018-09-04,2134.54,2166.79,2125.1,2172.68,1026122700.0,15167080000.0,0.0157558199496
sh000043,2018-09-03,2131.3,2133.18,2115.04,2138.12,895238900.0,12904810000.0,-0.00352683430419
sh000043,2018-08-31,2130.12,2140.73,2121.78,2153.52,1329993600.0,21273950000.0,-0.000490246430539
sh000043,2018-08-30,2172.76,2141.78,2141.31,2183.63,897044900.0,13428550000.0,-0.0138317171773
sh000043,2018-08-29,2171.31,2171.82,2165.76,2182.54,809413500.0,11582800000.0,-0.000708580262819
sh000043,2018-08-28,2177.85,2173.36,2165.15,2188.55,1037016600.0,14268690000.0,-0.000841305816963
sh000043,2018-08-27,2140.91,2175.19,2140.47,2175.19,1334238900.0,19336530000.0,0.0205451815708
sh000043,2018-08-24,2126.07,2131.4,2110.3,2150.65,941594900.0,13752360000.0,-0.00156459334626
sh000043,2018-08-23,2132.97,2134.74,2112.13,2147.08,973450300.0,14865620000.0,0.00133214503495
sh000043,2018-08-22,2139.75,2131.9,2124.13,2139.75,851384600.0,14320620000.0,-0.00467339897568
sh000043,2018-08-21,2106.41,2141.91,2105.25,2151.34,1195980800.0,17952900000.0,0.0174957721322
sh000043,2018-08-20,2087.57,2105.08,2070.89,2105.08,1206009300.0,15993680000.0,0.0122912979918
sh000043,2018-08-17,2125.32,2079.52,2075.64,2127.81,1049097400.0,13779430000.0,-0.0134121520645
sh000043,2018-08-16,2092.85,2107.79,2081.34,2133.66,1399765900.0,18144610000.0,-0.00604543032429
sh000043,2018-08-15,2162.54,2120.61,2117.78,2163.73,983992400.0,14879010000.0,-0.0200553601878
sh000043,2018-08-14,2168.65,2164.01,2150.78,2174.45,823829200.0,10672020000.0,-0.00408672321194
sh000043,2018-08-13,2164.81,2172.89,2136.01,2175.09,1145875900.0,15519810000.0,-0.00505510707761
sh000043,2018-08-10,2185.81,2183.93,2172.32,2196.26,934144100.0,12504880000.0,-0.00237537286502
sh000043,2018-08-09,2144.92,2189.13,2143.23,2196.03,1256539300.0,18218840000.0,0.0143313872672
sh000043,2018-08-08,2170.77,2158.2,2152.68,2177.69,1242173800.0,15782750000.0,-0.00671029740701
sh000043,2018-08-07,2106.26,2172.78,2098.84,2173.37,1560693200.0,20063760000.0,0.0370621393422
sh000043,2018-08-06,2099.4,2095.13,2084.93,2127.12,1039253000.0,15633240000.0,-0.000443689589038
sh000043,2018-08-03,2114.29,2096.06,2095.25,2129.07,909381000.0,14045710000.0,-0.0102279810362
sh000043,2018-08-02,2144.57,2117.72,2086.44,2144.8,1382951400.0,20706920000.0,-0.0152658622213
sh000043,2018-08-01,2210.4,2150.55,2149.47,2217.49,1213653700.0,16743770000.0,-0.0200585991789
sh000043,2018-07-31,2189.75,2194.57,2172.98,2204.51,885447500.0,11651260000.0,-0.000223228522227
sh000043,2018-07-30,2174.97,2195.06,2174.97,2211.87,1170572000.0,16263300000.0,0.0111569714949
sh000043,2018-07-27,2171.41,2170.84,2164.05,2184.11,880132800.0,12007680000.0,-0.000207250067932
sh000043,2018-07-26,2196.53,2171.29,2166.31,2205.6,1106328600.0,15286310000.0,-0.00948866150569
sh000043,2018-07-25,2210.21,2192.09,2185.99,2210.21,1219290800.0,15334570000.0,-0.00465866006765
sh000043,2018-07-24,2161.07,2202.35,2161.07,2207.26,2329108400.0,29564340000.0,0.0251069395506
sh000043,2018-07-23,2096.31,2148.41,2093.53,2152.76,1887505600.0,24462790000.0,0.0214229681223
sh000043,2018-07-20,2058.61,2103.35,2043.18,2110.36,1502398800.0,22809860000.0,0.0222445785826
sh000043,2018-07-19,2059.05,2057.58,2051.01,2075.99,876365800.0,13364160000.0,0.00312993623121
sh000043,2018-07-18,2064.69,2051.16,2048.85,2078.91,695163600.0,11130140000.0,-0.00585005064874
sh000043,2018-07-17,2078.01,2063.23,2050.77,2078.01,743619400.0,11391920000.0,-0.0125251268307
sh000043,2018-07-16,2099.16,2089.4,2079.97,2109.33,831305100.0,12513460000.0,-0.00522762547729
sh000043,2018-07-13,2105.5,2100.38,2091.03,2105.5,748158000.0,11655770000.0,-0.0013693028917
sh000043,2018-07-12,2063.8,2103.26,2063.8,2112.58,1244497100.0,18652770000.0,0.0170896359627
sh000043,2018-07-11,2067.6,2067.92,2054.85,2079.64,811923300.0,11752610000.0,-0.0186827631698
sh000043,2018-07-10,2108.97,2107.29,2086.37,2109.96,864931100.0,13137870000.0,0.00127339507082
sh000043,2018-07-09,2064.78,2104.61,2064.78,2105.56,1017318200.0,16844620000.0,0.0195123841634
sh000043,2018-07-06,2043.27,2064.33,2021.64,2076.59,1064769700.0,18042710000.0,0.0112324875086
sh000043,2018-07-05,2044.41,2041.4,2024.01,2062.08,1027902900.0,16012850000.0,-0.0020531873289
sh000043,2018-07-04,2053.39,2045.6,2042.6,2070.57,817749300.0,13319790000.0,-0.00739985928136
sh000043,2018-07-03,2055.83,2060.85,2017.92,2063.13,1321843600.0,23663290000.0,0.00263691782255
sh000043,2018-07-02,2125.32,2055.43,2042.25,2126.3,1139227000.0,18483070000.0,-0.0353852724056
sh000043,2018-06-29,2096.96,2130.83,2089.92,2131.84,924248400.0,15064030000.0,0.018128043041
sh000043,2018-06-28,2097.62,2092.89,2086.99,2120.83,1053019900.0,17936480000.0,-0.00567739115562
sh000043,2018-06-27,2129.1,2104.84,2095.05,2141.39,1194746300.0,20040080000.0,-0.0118864310662
sh000043,2018-06-26,2131.31,2130.16,2099.44,2139.05,1101162500.0,18624400000.0,-0.00739967568172
sh000043,2018-06-25,2188.11,2146.04,2145.57,2191.17,942897800.0,16297260000.0,-0.0150177164993
sh000043,2018-06-22,2166.8,2178.76,2152.06,2184.25,881833500.0,13391450000.0,0.000537291225621
sh000043,2018-06-21,2199.17,2177.59,2175.17,2222.95,1079604300.0,18364580000.0,-0.010415767254
sh000043,2018-06-20,2192.82,2200.51,2178.24,2209.26,1051803400.0,19141620000.0,-0.00105772548165
sh000043,2018-06-19,2248.35,2202.84,2174.97,2249.9,2658443900.0,40203410000.0,-0.0317484736733
sh000043,2018-06-15,2274.76,2275.07,2265.09,2285.36,1202243200.0,19274210000.0,-0.00439366157428
sh000043,2018-06-14,2279.93,2285.11,2274.63,2299.61,893206900.0,17729730000.0,-0.0017866503582
sh000043,2018-06-13,2302.08,2289.2,2281.99,2304.25,850160600.0,14891720000.0,-0.00914587959296
sh000043,2018-06-12,2291.22,2310.33,2278.88,2312.38,896011800.0,19598800000.0,0.00920825597903
sh000043,2018-06-11,2281.84,2289.25,2270.49,2297.92,826971400.0,15280360000.0,-0.000624268776084
sh000043,2018-06-08,2319.5,2290.68,2278.38,2319.7,1210614700.0,18593410000.0,-0.0151594624109
sh000043,2018-06-07,2328.97,2325.94,2324.97,2339.94,1029210700.0,19563910000.0,0.000326856415417
sh000043,2018-06-06,2332.24,2325.18,2322.33,2333.01,849291500.0,16097270000.0,-0.00451678918368
sh000043,2018-06-05,2331.07,2335.73,2315.65,2336.41,963645400.0,20136250000.0,-0.000893995260542
sh000043,2018-06-04,2319.0,2337.82,2315.84,2340.54,1057152100.0,22892560000.0,0.0113646687288
sh000043,2018-06-01,2317.82,2311.55,2303.82,2324.25,954506400.0,16747190000.0,-0.00528437966633
sh000043,2018-05-31,2294.54,2323.83,2293.9,2326.82,1409998000.0,28946620000.0,0.0202797632637
sh000043,2018-05-30,2295.75,2277.64,2276.75,2301.44,1256082500.0,20676610000.0,-0.0179961886366
sh000043,2018-05-29,2320.11,2319.38,2306.24,2331.09,1289612200.0,21295780000.0,-0.00199654047728
sh000043,2018-05-28,2318.39,2324.02,2308.15,2334.01,991547900.0,17060350000.0,-0.000240903733147
sh000043,2018-05-25,2330.22,2324.58,2314.8,2340.73,1002593600.0,13943260000.0,-0.00247174232086
sh000043,2018-05-24,2342.86,2330.34,2327.67,2346.68,997960900.0,14990060000.0,-0.00562826163949
sh000043,2018-05-23,2372.64,2343.53,2343.53,2372.64,1290746600.0,18400250000.0,-0.0152531903539
sh000043,2018-05-22,2389.19,2379.83,2365.84,2389.6,1041878700.0,14417680000.0,-0.00403019929189
