index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sh000046,2015-06-17,6845.55,7004.58,6630.74,7026.12,28176482300.0,4.48237e+11,0.0201966033038
sh000046,2015-06-16,7061.7,6865.91,6797.57,7074.19,29137996000.0,4.86924e+11,-0.0391398379755
sh000046,2015-06-15,7279.54,7145.58,7120.33,7290.69,34563786500.0,5.77886e+11,-0.0149171674394
sh000046,2015-06-12,7193.37,7253.79,7155.66,7286.52,34828291800.0,5.74221e+11,0.012564595786
sh000046,2015-06-11,7103.39,7163.78,7060.7,7167.25,31003437100.0,5.23243e+11,0.00793314457222
sh000046,2015-06-10,6976.21,7107.4,6893.17,7193.83,32511079400.0,5.3707e+11,0.00888155237879
sh000046,2015-06-09,7035.4,7044.83,6933.43,7078.65,39287986200.0,5.95498e+11,0.00138505828574
sh000046,2015-06-08,7036.12,7035.08,6884.59,7055.16,45777406000.0,6.955e+11,0.00373668138464
sh000046,2015-06-05,6963.66,7008.89,6816.76,7048.64,43775218900.0,6.96392e+11,0.0219719299729
sh000046,2015-06-04,6855.38,6858.21,6399.09,6876.63,35917534900.0,5.59418e+11,0.00165418433713
sh000046,2015-06-03,6867.46,6846.88,6687.8,6901.11,34537539700.0,5.70292e+11,0.00230943670444
sh000046,2015-06-02,6689.1,6831.1,6633.46,6832.34,35125923500.0,5.59853e+11,0.0292874653632
sh000046,2015-06-01,6341.14,6636.73,6334.14,6637.7,32962877700.0,4.97925e+11,0.0543102263674
sh000046,2015-05-29,6259.22,6294.86,5986.7,6414.98,34341174100.0,5.06864e+11,0.00378913213374
sh000046,2015-05-28,6718.3,6271.09,6267.34,6788.57,44137543900.0,6.84494e+11,-0.0660148377971
sh000046,2015-05-27,6678.69,6714.34,6537.27,6740.47,38268181800.0,6.20708e+11,0.0101343829134
sh000046,2015-05-26,6523.95,6646.98,6433.6,6648.3,40013441200.0,6.35208e+11,0.0265915508446
sh000046,2015-05-25,6247.79,6474.8,6235.67,6475.53,37531364400.0,5.84308e+11,0.0333406640268
sh000046,2015-05-22,6217.0,6265.89,6126.26,6269.5,36207763000.0,5.47987e+11,0.0221169964054
sh000046,2015-05-21,5995.61,6130.31,5973.47,6131.19,26278800200.0,4.06822e+11,0.0258698663273
sh000046,2015-05-20,5941.11,5975.72,5941.09,6074.52,27756837200.0,4.27061e+11,0.0107261115427
sh000046,2015-05-19,5757.7,5912.3,5757.28,5914.46,22561408500.0,3.47868e+11,0.0273318568217
sh000046,2015-05-18,5709.77,5755.01,5685.57,5806.77,20554711300.0,3.23068e+11,0.00196737089259
sh000046,2015-05-15,5796.5,5743.71,5678.18,5811.04,23411645300.0,3.57305e+11,-0.0115403069201
sh000046,2015-05-14,5816.68,5810.76,5740.83,5839.06,24539829600.0,3.6567e+11,-0.0018688878949
sh000046,2015-05-13,5821.33,5821.64,5764.18,5883.11,29170376900.0,4.48871e+11,0.000276458818547
sh000046,2015-05-12,5710.56,5820.04,5686.56,5821.04,28860452500.0,4.35306e+11,0.0230825009119
sh000046,2015-05-11,5524.09,5688.73,5474.98,5689.76,26354728100.0,3.84229e+11,0.0398108326511
sh000046,2015-05-08,5352.05,5470.92,5309.21,5471.23,21978371600.0,2.99993e+11,0.0327172681969
sh000046,2015-05-07,5425.7,5297.6,5291.19,5449.56,21200081800.0,2.77661e+11,-0.0313613582005
sh000046,2015-05-06,5590.67,5469.12,5404.6,5658.99,25341157100.0,3.46505e+11,-0.0190538676399
sh000046,2015-05-05,5827.91,5575.35,5543.34,5829.09,31248495000.0,4.20608e+11,-0.042625633523
sh000046,2015-05-04,5765.09,5823.59,5697.54,5831.87,27628965700.0,3.91729e+11,0.0111984667027
sh000046,2015-04-30,5776.46,5759.09,5758.89,5844.46,29121193900.0,4.14118e+11,-0.000615169756485
sh000046,2015-04-29,5663.66,5762.64,5618.62,5790.75,28461690300.0,3.97815e+11,0.0128444072457
sh000046,2015-04-28,5811.27,5689.56,5635.15,5819.01,39498923700.0,5.39107e+11,-0.0218269874659
sh000046,2015-04-27,5759.27,5816.52,5719.68,5818.07,36289947000.0,5.15804e+11,0.0208630056804
sh000046,2015-04-24,5615.67,5697.65,5581.61,5724.71,33418060500.0,4.70363e+11,0.00138318299054
sh000046,2015-04-23,5674.02,5689.78,5601.03,5717.37,36653984500.0,5.04249e+11,0.00767028574515
sh000046,2015-04-22,5526.25,5646.47,5526.25,5649.98,36145724900.0,4.8878e+11,0.0264959956137
sh000046,2015-04-21,5373.89,5500.72,5358.06,5502.31,34771837600.0,4.59328e+11,0.0232614638691
sh000046,2015-04-20,5420.87,5375.67,5331.24,5531.18,47371260400.0,6.00714e+11,-0.00922220487682
sh000046,2015-04-17,5355.92,5425.71,5355.77,5455.46,38997658400.0,4.93107e+11,0.0212791708861
sh000046,2015-04-16,5160.27,5312.66,5101.38,5336.87,29287926000.0,3.62439e+11,0.0189688403439
sh000046,2015-04-15,5359.15,5213.76,5210.72,5359.15,33328930000.0,4.10573e+11,-0.027183391427
sh000046,2015-04-14,5316.18,5359.45,5274.84,5403.31,32840021100.0,4.2305e+11,0.0087470750856
sh000046,2015-04-13,5226.33,5312.98,5204.41,5323.05,30666362400.0,3.99674e+11,0.0236090038696
sh000046,2015-04-10,5062.34,5190.44,5040.9,5197.05,24683107000.0,3.24737e+11,0.0223008349666
sh000046,2015-04-09,5136.04,5077.21,4945.29,5137.17,29830824000.0,3.87796e+11,-0.00944065453436
sh000046,2015-04-08,5161.81,5125.6,5035.8,5170.34,32286629600.0,4.23383e+11,-0.00387016879953
sh000046,2015-04-07,5074.42,5145.51,5065.69,5146.36,29943413300.0,3.76419e+11,0.0203919263598
sh000046,2015-04-03,4957.73,5042.68,4938.13,5043.17,25345056000.0,3.31781e+11,0.0113597117714
sh000046,2015-04-02,4957.07,4986.04,4912.63,4986.13,25540727100.0,3.33185e+11,0.00974764824544
sh000046,2015-04-01,4845.46,4937.91,4837.45,4946.95,23471320300.0,3.08699e+11,0.0198300499763
sh000046,2015-03-31,4919.72,4841.89,4825.74,4928.67,28757252200.0,3.60638e+11,-0.00878499396189
sh000046,2015-03-30,4802.89,4884.81,4802.89,4895.91,28488370300.0,3.469e+11,0.0217425362262
sh000046,2015-03-27,4748.53,4780.86,4729.19,4793.98,21276757600.0,2.64725e+11,0.00673930873863
sh000046,2015-03-26,4748.95,4748.86,4694.72,4796.33,26415572700.0,3.30825e+11,-0.00541269721924
sh000046,2015-03-25,4772.48,4774.7,4732.76,4814.96,29170794700.0,3.57833e+11,-0.00147435593127
sh000046,2015-03-24,4747.98,4781.75,4618.57,4784.65,36995796200.0,4.29992e+11,0.0104919591725
sh000046,2015-03-23,4653.64,4732.1,4653.64,4732.35,29535437600.0,3.47395e+11,0.0248659006902
sh000046,2015-03-20,4589.88,4617.29,4575.7,4626.07,27460300600.0,3.23197e+11,0.00782087615815
sh000046,2015-03-19,4549.05,4581.46,4516.07,4590.73,30143749900.0,3.37571e+11,0.00736993336321
sh000046,2015-03-18,4466.08,4547.94,4456.51,4548.47,30064578000.0,3.28744e+11,0.0192501506597
sh000046,2015-03-17,4407.87,4462.04,4398.47,4472.47,29259911400.0,3.26489e+11,0.0179306458733
sh000046,2015-03-16,4290.63,4383.45,4282.33,4383.74,21436290700.0,2.49616e+11,0.0279586691409
sh000046,2015-03-13,4228.98,4264.22,4228.98,4264.72,17028103800.0,1.87581e+11,0.0103326222992
sh000046,2015-03-12,4202.49,4220.61,4192.33,4221.51,17199853200.0,1.89645e+11,0.0081321999624
sh000046,2015-03-11,4193.24,4186.57,4171.15,4218.19,15302041900.0,1.69447e+11,-0.00104415641062
sh000046,2015-03-10,4168.7,4190.94,4163.31,4211.37,14826085300.0,1.66928e+11,0.0049222919062
sh000046,2015-03-09,4096.76,4170.42,4069.94,4170.49,15773957200.0,1.70344e+11,0.012305693665
sh000046,2015-03-06,4152.7,4119.72,4111.35,4163.04,15447623600.0,1.76246e+11,-0.00781160814363
sh000046,2015-03-05,4167.69,4152.15,4116.87,4173.07,17702898100.0,2.02906e+11,-0.00588260081346
sh000046,2015-03-04,4134.14,4176.72,4128.49,4177.38,17077346800.0,2.00758e+11,0.0103088793563
sh000046,2015-03-03,4163.65,4134.11,4127.39,4189.76,22029312200.0,2.49267e+11,-0.010883353742
sh000046,2015-03-02,4147.76,4179.59,4118.28,4179.94,19345288900.0,2.24191e+11,0.0159161889817
sh000046,2015-02-27,4093.78,4114.11,4089.32,4122.94,16564217900.0,1.79967e+11,0.00585797157221
sh000046,2015-02-26,4008.38,4090.15,3998.85,4090.98,16289302500.0,1.7111e+11,0.019617301336
sh000046,2015-02-25,4033.12,4011.46,3995.74,4044.26,12847055700.0,1.42829e+11,-0.0029126235311
sh000046,2015-02-17,4002.45,4023.18,4001.39,4028.64,12605089400.0,1.4037e+11,0.00885309257669
sh000046,2015-02-16,3940.76,3987.87,3937.21,3989.56,11853288300.0,1.41089e+11,0.0139738626372
sh000046,2015-02-13,3903.28,3932.91,3903.28,3957.26,13382002700.0,1.4524e+11,0.0127671189841
sh000046,2015-02-12,3862.8,3883.34,3849.66,3890.38,10128708400.0,1.16507e+11,0.00610763205286
sh000046,2015-02-11,3834.13,3859.76,3830.47,3867.35,9479169800.0,1.09486e+11,0.00963423342829
sh000046,2015-02-10,3762.58,3822.93,3759.65,3823.76,9839034200.0,1.05502e+11,0.0156402968179
sh000046,2015-02-09,3760.5,3764.06,3745.42,3791.0,10268914800.0,1.04666e+11,-0.00119700576081
sh000046,2015-02-06,3835.57,3768.57,3744.99,3844.65,13335855900.0,1.32606e+11,-0.0205604416168
sh000046,2015-02-05,3946.65,3847.68,3846.81,3948.55,15493452700.0,1.63439e+11,-0.0111188984264
sh000046,2015-02-04,3920.1,3890.94,3887.88,3941.39,13181316800.0,1.42093e+11,-0.00495025957088
sh000046,2015-02-03,3866.68,3910.3,3850.86,3910.94,12620670600.0,1.31991e+11,0.0172045254064
sh000046,2015-02-02,3843.62,3844.16,3821.75,3884.78,12632609500.0,1.25227e+11,-0.0144667783762
sh000046,2015-01-30,3969.75,3900.59,3899.88,3985.39,13816752400.0,1.43879e+11,-0.014665862015
sh000046,2015-01-29,3945.47,3958.65,3933.55,3982.5,14811147400.0,1.48788e+11,-0.00743424703113
sh000046,2015-01-28,4007.64,3988.3,3973.54,4036.79,16420983500.0,1.74488e+11,-0.00989091494066
sh000046,2015-01-27,4030.4,4028.14,3950.07,4039.07,19667088900.0,2.06685e+11,0.00106987461716
sh000046,2015-01-26,3954.38,4023.84,3945.7,4024.07,16613947100.0,1.79592e+11,0.019547271143
sh000046,2015-01-23,3978.09,3946.69,3928.24,3994.08,18769603600.0,1.9703e+11,-0.00445319691056
sh000046,2015-01-22,3919.52,3964.34,3910.48,3972.35,18482394100.0,1.95721e+11,0.0119770032552
sh000046,2015-01-21,3808.91,3917.42,3805.12,3919.84,20701420800.0,2.10605e+11,0.0329345746191
sh000046,2015-01-20,3691.18,3792.52,3691.18,3793.18,17313192800.0,1.75135e+11,0.0294182791198
sh000046,2015-01-19,3765.54,3684.14,3650.02,3841.0,20750156800.0,1.98438e+11,-0.0619217915502
sh000046,2015-01-16,3900.82,3927.33,3890.8,3936.92,16499971400.0,1.70393e+11,0.0107914354161
sh000046,2015-01-15,3805.23,3885.4,3798.87,3885.71,13764368100.0,1.36525e+11,0.020646480153
sh000046,2015-01-14,3838.03,3806.8,3778.89,3845.64,12443844800.0,1.21854e+11,-0.00703044954395
sh000046,2015-01-13,3807.44,3833.75,3806.97,3854.96,12096990900.0,1.26375e+11,0.00637173744756
sh000046,2015-01-12,3847.73,3809.48,3773.51,3850.39,16006539200.0,1.55603e+11,-0.0174712854755
sh000046,2015-01-09,3895.49,3877.22,3873.61,3985.43,20829473900.0,2.04639e+11,-0.00974744750451
sh000046,2015-01-08,3983.93,3915.38,3904.56,3990.1,20019332700.0,1.93472e+11,-0.0188099369393
sh000046,2015-01-07,3965.07,3990.44,3944.49,3994.48,21243658800.0,2.09424e+11,0.00327322325374
sh000046,2015-01-06,3937.36,3977.43,3906.45,3982.5,26785146300.0,2.58018e+11,0.00514903779331
sh000046,2015-01-05,3869.76,3957.05,3865.19,3968.61,28212937500.0,2.63897e+11,0.0268500908635
sh000046,2014-12-31,3798.99,3853.58,3788.21,3858.02,20342297900.0,1.97379e+11,0.0152715659329
sh000046,2014-12-30,3853.45,3795.62,3780.6,3867.89,19886927900.0,1.97686e+11,-0.0180750927762
sh000046,2014-12-29,3894.42,3865.49,3822.4,3909.03,25867087700.0,2.51094e+11,-0.00341965927674
sh000046,2014-12-26,3822.54,3878.75,3802.53,3885.91,25339144800.0,2.38884e+11,0.0172551165028
sh000046,2014-12-25,3720.21,3812.96,3704.52,3813.44,20917570400.0,1.87168e+11,0.029308500788
sh000046,2014-12-24,3716.16,3704.39,3658.88,3738.21,20792168900.0,1.83517e+11,-0.00250827947646
sh000046,2014-12-23,3783.44,3713.7,3705.54,3830.38,24964332000.0,2.12919e+11,-0.026454825335
sh000046,2014-12-22,3913.5,3814.62,3778.81,3935.62,37805300900.0,3.25263e+11,-0.0177206610749
sh000046,2014-12-19,3825.06,3883.43,3780.89,3884.27,29300786400.0,2.6569e+11,0.0151964472348
sh000046,2014-12-18,3801.05,3825.3,3793.25,3858.82,22077883900.0,2.10505e+11,0.00510051525399
sh000046,2014-12-17,3822.1,3805.89,3741.91,3832.94,26074986400.0,2.46588e+11,-0.00379829237821
sh000046,2014-12-16,3784.97,3820.4,3764.14,3820.55,23627739900.0,2.29443e+11,0.0106324837152
sh000046,2014-12-15,3720.46,3780.21,3702.72,3788.0,22250234100.0,2.19291e+11,0.013738892393
sh000046,2014-12-12,3711.78,3728.98,3691.37,3735.5,22265481600.0,2.07222e+11,0.00751902045501
sh000046,2014-12-11,3662.58,3701.15,3640.53,3722.64,25774220800.0,2.31676e+11,0.00926077924599
sh000046,2014-12-10,3533.61,3667.19,3500.15,3668.54,25469935100.0,2.37597e+11,0.0367641030367
sh000046,2014-12-09,3664.71,3537.15,3513.3,3780.89,39727117200.0,3.69379e+11,-0.0384853657098
sh000046,2014-12-08,3554.73,3678.72,3527.46,3689.85,30986800000.0,2.86752e+11,0.0305267875902
sh000046,2014-12-05,3624.34,3569.75,3449.17,3638.37,32681806100.0,3.05589e+11,-0.0108265275557
sh000046,2014-12-04,3515.01,3608.82,3512.08,3609.36,28089873400.0,2.56699e+11,0.027902280353
sh000046,2014-12-03,3470.11,3510.86,3448.34,3527.48,28982138800.0,2.53492e+11,0.0138959240971
sh000046,2014-12-02,3389.46,3462.74,3385.23,3471.64,22562406700.0,1.86317e+11,0.0186290931319
sh000046,2014-12-01,3405.25,3399.41,3381.19,3418.83,22602248200.0,1.87693e+11,-0.000806840597397
sh000046,2014-11-28,3388.41,3402.16,3355.79,3402.5,23470685300.0,1.95091e+11,0.00433123433389
sh000046,2014-11-27,3376.69,3387.49,3350.58,3387.74,19091526900.0,1.70941e+11,0.00607508333749
sh000046,2014-11-26,3353.3,3367.03,3331.78,3369.2,18150260800.0,1.64849e+11,0.00616873890035
sh000046,2014-11-25,3295.06,3346.39,3286.9,3346.93,17876254900.0,1.57232e+11,0.0160484197365
sh000046,2014-11-24,3264.38,3293.53,3244.71,3308.14,19612954700.0,1.72359e+11,0.0209197329857
sh000046,2014-11-21,3185.0,3226.05,3180.57,3226.19,11744042200.0,1.04371e+11,0.0128049282036
sh000046,2014-11-20,3180.08,3185.26,3173.33,3196.52,9114500100.0,80678793223.0,-0.0017037045859
sh000046,2014-11-19,3186.51,3190.69,3178.95,3205.73,10635986100.0,95004174629.0,0.000692805517354
sh000046,2014-11-18,3185.2,3188.49,3171.99,3197.33,10942246700.0,91731216516.0,-0.000977564579577
sh000046,2014-11-17,3206.04,3191.61,3167.34,3218.52,11888088600.0,1.06359e+11,0.00519192975384
sh000046,2014-11-14,3169.63,3175.12,3149.18,3181.49,11923756100.0,1.00546e+11,-0.00255932034605
sh000046,2014-11-13,3202.02,3183.27,3161.48,3204.69,16174875500.0,1.35071e+11,-0.00517807787649
sh000046,2014-11-12,3131.03,3199.84,3123.08,3199.84,13967690300.0,1.11759e+11,0.017960284789
sh000046,2014-11-11,3215.83,3143.38,3111.17,3221.87,20974561900.0,1.62371e+11,-0.0198778908626
sh000046,2014-11-10,3157.0,3207.13,3145.23,3207.33,16042542400.0,1.25884e+11,0.0199701813227
sh000046,2014-11-07,3172.96,3144.34,3128.16,3193.15,16653277100.0,1.33571e+11,-0.00783549004945
sh000046,2014-11-06,3155.88,3169.17,3127.5,3170.12,13208952500.0,1.04092e+11,0.00376113096812
sh000046,2014-11-05,3177.38,3157.3,3154.21,3181.29,15538055500.0,1.14909e+11,-0.0043229224318
sh000046,2014-11-04,3167.95,3171.0,3152.26,3182.48,18757755900.0,1.33303e+11,0.00142017731847
sh000046,2014-11-03,3144.68,3166.51,3141.69,3172.68,17313715100.0,1.27691e+11,0.00957218642664
sh000046,2014-10-31,3127.8,3136.48,3101.85,3143.11,17793444700.0,1.31123e+11,0.00332427942757
sh000046,2014-10-30,3096.62,3126.09,3088.64,3134.45,18250492800.0,1.33687e+11,0.00870442045552
sh000046,2014-10-29,3058.9,3099.12,3051.44,3110.51,16321054900.0,1.32779e+11,0.0162578831665
sh000046,2014-10-28,2980.75,3049.54,2980.75,3049.68,10552143200.0,91586878834.0,0.0251843763678
sh000046,2014-10-27,2958.23,2974.62,2942.35,2975.2,7165817200.0,61087842912.0,0.00204172998298
sh000046,2014-10-24,2963.98,2968.56,2958.32,2985.91,7172499400.0,60753064396.0,0.00198942371856
sh000046,2014-10-23,2997.28,2962.67,2952.91,3008.05,8594933300.0,73430596352.0,-0.0134768941841
sh000046,2014-10-22,3032.81,3003.14,3000.9,3047.27,8104194200.0,73568715126.0,-0.0100056304747
sh000046,2014-10-21,3060.68,3033.49,3031.04,3071.62,9189525400.0,80136877128.0,-0.00940569082992
sh000046,2014-10-20,3040.85,3062.3,3036.09,3062.79,8380164500.0,75001857378.0,0.00929902662454
sh000046,2014-10-17,3049.24,3034.08,2984.45,3063.36,11281597600.0,94823092763.0,-0.00760272460403
sh000046,2014-10-16,3082.65,3057.33,3057.29,3119.52,14152731200.0,1.15403e+11,-0.0138335700913
sh000046,2014-10-15,3077.11,3100.21,3054.15,3100.7,12116601400.0,1.02264e+11,0.00696741318992
sh000046,2014-10-14,3085.63,3078.76,3059.75,3107.66,11328251800.0,99231108867.0,-0.00348048269081
sh000046,2014-10-13,3077.21,3089.51,3044.67,3089.66,11626806100.0,1.00709e+11,0.00079331015058
sh000046,2014-10-10,3093.05,3087.07,3071.77,3106.4,13054776700.0,1.12676e+11,-0.00547636904394
sh000046,2014-10-09,3097.51,3104.06,3067.09,3107.11,13590026600.0,1.15744e+11,0.0029101241108
sh000046,2014-10-08,3062.74,3095.06,3047.05,3095.28,11407726600.0,1.02973e+11,0.0138981750497
sh000046,2014-09-30,3042.36,3052.63,3034.63,3056.13,11430630600.0,98711249582.0,0.00567800708705
sh000046,2014-09-29,3022.66,3035.4,3018.89,3038.27,11075685300.0,95267190988.0,0.00770804381414
sh000046,2014-09-26,2994.89,3012.18,2985.49,3014.35,10204957300.0,86476832281.0,0.00357026009325
sh000046,2014-09-25,3010.28,3001.46,2990.19,3030.59,12932851000.0,1.07437e+11,0.000468324435169
sh000046,2014-09-24,2946.55,3000.06,2939.5,3001.21,12332737600.0,1.00394e+11,0.0155009895869
sh000046,2014-09-23,2920.75,2954.26,2920.47,2955.65,8920128700.0,76059958626.0,0.0114207793204
sh000046,2014-09-22,2961.33,2920.9,2913.05,2961.33,9994500200.0,82611994080.0,-0.0150963945813
sh000046,2014-09-19,2940.8,2965.68,2933.66,2970.0,10006197500.0,81727044970.0,0.00864653777975
sh000046,2014-09-18,2920.82,2940.25,2911.94,2941.82,10644222400.0,80864476397.0,0.00482582632151
sh000046,2014-09-17,2904.41,2926.13,2880.69,2926.47,12380587900.0,92237521107.0,0.00804331567327
sh000046,2014-09-16,2982.19,2902.78,2900.4,2991.83,17392427100.0,1.3545e+11,-0.0258764411596
sh000046,2014-09-15,2953.76,2979.89,2946.57,2979.95,12115409600.0,1.04329e+11,0.00835373518927
sh000046,2014-09-12,2918.88,2955.21,2914.17,2955.3,10728921400.0,90145436947.0,0.010666494301
sh000046,2014-09-11,2925.68,2924.02,2907.92,2964.24,12594019600.0,1.11729e+11,-0.00142681803187
sh000046,2014-09-10,2916.75,2928.19,2902.67,2930.87,10711696400.0,91887248173.0,0.00050671214206
sh000046,2014-09-09,2914.8,2926.71,2897.95,2928.44,11144432200.0,98507917084.0,0.00562235169128
sh000046,2014-09-05,2895.36,2910.35,2886.59,2911.58,11459570600.0,1.00925e+11,0.00682413681208
sh000046,2014-09-04,2867.78,2890.62,2859.02,2891.06,10978365800.0,1.01073e+11,0.00824279122006
sh000046,2014-09-03,2846.89,2866.99,2846.89,2869.99,11789365400.0,1.06262e+11,0.00803335417149
sh000046,2014-09-02,2806.99,2844.14,2802.28,2844.26,10568206400.0,96171377944.0,0.0155644260259
sh000046,2014-09-01,2770.26,2800.55,2769.87,2800.66,7078283900.0,67437007660.0,0.0131154455851
sh000046,2014-08-29,2733.74,2764.3,2728.94,2764.4,5418623800.0,49890493723.0,0.0115044396745
sh000046,2014-08-28,2756.09,2732.86,2726.1,2762.59,6625352800.0,61037923418.0,-0.00746816414925
sh000046,2014-08-27,2744.81,2753.42,2744.8,2763.5,6829048300.0,59405167291.0,0.00209486964386
sh000046,2014-08-26,2784.93,2747.67,2738.62,2796.0,9196742400.0,75930052473.0,-0.015599350245
sh000046,2014-08-25,2811.56,2791.21,2782.64,2811.84,9025259300.0,76322113559.0,-0.00702572613222
sh000046,2014-08-22,2794.92,2810.96,2787.47,2813.94,8880476600.0,79781043940.0,0.00481252493305
sh000046,2014-08-21,2798.92,2797.49,2767.12,2801.16,8818174300.0,78664433370.0,-0.000906775674984
sh000046,2014-08-20,2803.53,2800.03,2791.07,2813.36,9492081400.0,79656192136.0,-0.00215638744698
sh000046,2014-08-19,2802.3,2806.08,2785.27,2808.66,10376358000.0,91963230290.0,0.0030157507475
sh000046,2014-08-18,2771.1,2797.65,2771.1,2797.65,9363961700.0,81569333350.0,0.0116799127487
sh000046,2014-08-15,2736.06,2765.35,2732.04,2769.37,8186229500.0,70516708726.0,0.0101971482762
sh000046,2014-08-14,2756.98,2737.43,2734.16,2770.72,9441313200.0,77336030888.0,-0.00844445973822
sh000046,2014-08-13,2762.22,2760.75,2728.84,2768.64,10276635900.0,82251306845.0,-0.000427962071409
sh000046,2014-08-12,2752.05,2761.93,2742.29,2762.15,9000098600.0,76110196203.0,0.00320146684862
sh000046,2014-08-11,2718.48,2753.11,2718.04,2753.42,8459204800.0,70833303819.0,0.0148471985948
sh000046,2014-08-08,2702.86,2712.84,2699.3,2720.61,7323079600.0,60220583423.0,0.00366602711284
sh000046,2014-08-07,2738.14,2702.93,2700.71,2745.11,9742465000.0,75924271366.0,-0.0129355363161
sh000046,2014-08-06,2719.48,2738.35,2701.69,2744.33,10251585300.0,80629772556.0,0.00372334771405
sh000046,2014-08-05,2725.16,2728.19,2708.63,2728.61,10225761400.0,79744659436.0,0.00262140778381
sh000046,2014-08-04,2677.4,2721.06,2677.4,2721.21,9019825200.0,71499143362.0,0.0175275831702
sh000046,2014-08-01,2690.75,2674.19,2672.34,2716.43,10267170200.0,80995716680.0,-0.00983798974731
sh000046,2014-07-31,2670.84,2700.76,2667.78,2701.03,9199954400.0,72941187025.0,0.0107268013227
sh000046,2014-07-30,2662.28,2672.09,2658.52,2678.57,9706441800.0,78433897444.0,0.00029049352454
sh000046,2014-07-29,2659.14,2671.32,2650.54,2681.39,10797475000.0,86528473500.0,0.00568174973195
sh000046,2014-07-28,2615.31,2656.22,2615.31,2659.53,12496533000.0,93194884284.0,0.0191398739765
sh000046,2014-07-25,2583.4,2606.34,2579.68,2606.66,7891235000.0,60955934696.0,0.00970445386007
sh000046,2014-07-24,2560.93,2581.29,2549.37,2581.5,8747620300.0,66168526123.0,0.00791599896291
sh000046,2014-07-23,2568.24,2561.02,2551.79,2581.48,7732446700.0,58536642704.0,-0.00317611561061
sh000046,2014-07-22,2531.82,2569.18,2531.33,2572.88,7131615200.0,55974759311.0,0.0134560705371
sh000046,2014-07-21,2536.72,2535.06,2526.46,2544.41,5368184300.0,42714474477.0,-0.0010619605723
sh000046,2014-07-18,2524.82,2537.76,2522.22,2552.35,6112371900.0,46477797283.0,0.00143679181475
sh000046,2014-07-17,2546.36,2534.12,2519.02,2546.36,6244796300.0,46411968815.0,-0.00633422630998
sh000046,2014-07-16,2556.25,2550.27,2541.1,2567.1,7983631900.0,58891796353.0,-0.00302461797437
sh000046,2014-07-15,2553.6,2558.01,2542.25,2558.77,7013752000.0,58553468344.0,0.00114791106018
sh000046,2014-07-14,2524.71,2555.08,2521.17,2555.09,6608716500.0,56328400615.0,0.0132001579831
sh000046,2014-07-11,2496.16,2521.79,2495.92,2525.61,5974490200.0,50262563438.0,0.00916286464676
sh000046,2014-07-10,2496.81,2498.89,2493.82,2514.37,5371131400.0,46996249727.0,-0.0012246423297
sh000046,2014-07-09,2536.23,2501.96,2500.34,2539.46,6242332300.0,55241907664.0,-0.0147308654694
sh000046,2014-07-08,2527.93,2539.36,2510.2,2539.8,5433031600.0,46970405044.0,0.00415246231406
sh000046,2014-07-07,2527.35,2528.86,2516.98,2536.71,5413817100.0,45806474422.0,2.9658500166e-05
sh000046,2014-07-04,2539.28,2528.79,2523.26,2540.55,5826292700.0,47004672523.0,-0.00487373734392
sh000046,2014-07-03,2522.61,2541.17,2517.73,2546.02,6937540000.0,56095865853.0,0.00754757378174
sh000046,2014-07-02,2506.68,2522.14,2497.75,2522.51,6106859500.0,52835699126.0,0.00576148458719
sh000046,2014-07-01,2502.21,2507.69,2492.8,2507.87,5388665400.0,48967317590.0,0.00389317371521
sh000046,2014-06-30,2479.05,2497.96,2478.9,2500.85,5138804500.0,45678542744.0,0.00903744523021
sh000046,2014-06-27,2460.22,2475.59,2453.79,2485.11,5176579700.0,42681010070.0,0.00480609218151
sh000046,2014-06-26,2443.19,2463.75,2442.75,2465.54,4393562700.0,37196758178.0,0.00872695382023
sh000046,2014-06-25,2451.56,2442.43,2433.85,2451.56,3600187900.0,30772026484.0,-0.00495762653171
sh000046,2014-06-24,2437.02,2454.6,2436.03,2455.24,3829550400.0,34320281345.0,0.00700794249893
sh000046,2014-06-23,2429.53,2437.52,2429.13,2445.09,3727627700.0,32070315511.0,0.00363033273315
sh000046,2014-06-20,2410.96,2428.7,2407.88,2428.94,3461778000.0,29129197357.0,0.0061494892618
sh000046,2014-06-19,2464.62,2413.86,2405.08,2468.53,5064083800.0,43066031782.0,-0.0208854811226
sh000046,2014-06-18,2476.5,2465.35,2463.32,2479.63,4576815900.0,40091495447.0,-0.00482621235577
sh000046,2014-06-17,2492.97,2477.31,2475.33,2492.97,4524580600.0,39264458150.0,-0.00804676541733
sh000046,2014-06-16,2483.7,2497.4,2483.7,2499.22,4852583200.0,42402823389.0,0.00573503116996
sh000046,2014-06-13,2459.78,2483.16,2458.27,2487.97,4866047200.0,41904207973.0,0.00758705145383
sh000046,2014-06-12,2463.45,2464.46,2454.23,2470.24,4276683000.0,36432343280.0,-0.00107655977541
sh000046,2014-06-11,2454.5,2467.12,2450.57,2468.25,3989848000.0,33713253423.0,0.00383040431232
sh000046,2014-06-10,2434.27,2457.7,2424.64,2457.8,3945019900.0,32866432812.0,0.0108226158699
sh000046,2014-06-09,2433.85,2431.39,2429.07,2451.41,3192604900.0,27780483631.0,-0.00349642467932
