index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sh000040,2017-01-17,3004.75,3044.57,2984.12,3047.45,366338800.0,4237830000.0,0.00813909979834
sh000040,2017-01-16,3060.59,3019.99,2945.49,3060.59,635955400.0,6035730000.0,-0.0125039647116
sh000040,2017-01-13,3063.9,3058.23,3047.96,3096.45,310746000.0,3042470000.0,-0.00274891901939
sh000040,2017-01-12,3095.17,3066.66,3063.53,3103.23,438987500.0,3703680000.0,-0.0130471163749
sh000040,2017-01-11,3171.86,3107.2,3101.09,3175.53,614501200.0,5392400000.0,-0.0206078333722
sh000040,2017-01-10,3190.44,3172.58,3169.86,3198.46,343175800.0,3543850000.0,-0.00727510537169
sh000040,2017-01-09,3185.91,3195.83,3160.21,3196.85,369686700.0,4082070000.0,0.00339716358818
sh000040,2017-01-06,3205.68,3185.01,3179.84,3211.86,457245500.0,4923870000.0,-0.00462216388524
sh000040,2017-01-05,3159.35,3199.8,3151.84,3202.05,530668900.0,5446290000.0,0.0116920975585
sh000040,2017-01-04,3106.62,3162.82,3099.1,3164.54,387518800.0,4166830000.0,0.019212425883
sh000040,2017-01-03,3071.87,3103.2,3071.87,3111.36,337442500.0,3104200000.0,0.00893777371729
sh000040,2016-12-30,3095.99,3075.71,3060.83,3098.13,387308600.0,3528580000.0,-0.00262985517961
sh000040,2016-12-29,3102.5,3083.82,3079.94,3108.01,307289200.0,2897120000.0,-0.00661010069773
sh000040,2016-12-28,3099.07,3104.34,3085.92,3107.2,413776400.0,3853970000.0,0.00204648160103
sh000040,2016-12-27,3118.25,3098.0,3089.26,3128.06,514845700.0,4550980000.0,-0.00575749212116
sh000040,2016-12-26,3095.6,3115.94,3065.94,3117.67,415794300.0,3905470000.0,0.00206784991848
sh000040,2016-12-23,3184.07,3109.51,3107.1,3201.24,813087500.0,7967470000.0,-0.0209690470418
sh000040,2016-12-22,3163.38,3176.11,3143.44,3177.74,611313500.0,5571250000.0,0.00356100150403
sh000040,2016-12-21,3139.82,3164.84,3133.64,3193.55,808870400.0,6879110000.0,0.0113668683111
sh000040,2016-12-20,3115.41,3129.27,3095.29,3131.28,503952200.0,4519420000.0,0.00680475657311
sh000040,2016-12-19,3132.22,3108.12,3098.3,3138.84,356503800.0,3347270000.0,-0.00461165981323
sh000040,2016-12-16,3118.04,3122.52,3110.18,3138.92,394433600.0,3970290000.0,0.000849394365791
sh000040,2016-12-15,3059.37,3119.87,3052.79,3139.56,557815000.0,5498110000.0,0.0123466003855
sh000040,2016-12-14,3133.89,3081.82,3080.68,3155.4,825701900.0,7271480000.0,-0.0192751377137
sh000040,2016-12-13,3089.71,3142.39,3067.68,3150.73,678741800.0,6398590000.0,0.0170698946483
sh000040,2016-12-12,3227.61,3089.65,3079.15,3237.22,711109100.0,6726770000.0,-0.0432535541428
sh000040,2016-12-09,3239.01,3229.33,3213.05,3247.78,536265400.0,4889410000.0,-0.00560119722126
sh000040,2016-12-08,3215.63,3247.52,3204.36,3255.9,692136600.0,6107330000.0,0.0135956753518
sh000040,2016-12-07,3192.22,3203.96,3159.56,3205.25,427790800.0,3736140000.0,0.0021989846509
sh000040,2016-12-06,3220.51,3196.93,3184.89,3230.33,468969200.0,4187430000.0,-0.00567619853321
sh000040,2016-12-05,3180.25,3215.18,3165.73,3250.33,716514000.0,6354540000.0,-0.00655973748691
sh000040,2016-12-02,3339.77,3236.41,3234.6,3342.77,917196100.0,8120150000.0,-0.0329057262299
sh000040,2016-12-01,3285.34,3346.53,3276.72,3359.4,1253193600.0,10851140000.0,0.0226437234715
sh000040,2016-11-30,3166.94,3272.43,3166.27,3286.58,1033137900.0,9108020000.0,0.0294577496469
sh000040,2016-11-29,3179.06,3178.79,3168.51,3201.82,514520500.0,4928190000.0,-0.00196229874664
sh000040,2016-11-28,3181.81,3185.04,3174.15,3200.26,411634700.0,4314800000.0,0.00859431900947
sh000040,2016-11-25,3134.01,3157.9,3094.08,3157.9,349982100.0,3714590000.0,0.00534204360228
sh000040,2016-11-24,3150.16,3141.12,3131.65,3158.67,300177700.0,3496490000.0,-0.00311969406052
sh000040,2016-11-23,3172.05,3150.95,3138.9,3173.8,429940600.0,4556120000.0,-0.00796536796537
sh000040,2016-11-22,3182.0,3176.25,3155.58,3191.85,500252400.0,5033360000.0,-0.00339184075606
sh000040,2016-11-21,3195.61,3187.06,3175.3,3214.65,316032700.0,3253570000.0,-0.000213317271798
sh000040,2016-11-18,3189.96,3187.74,3179.9,3208.79,413394600.0,3740370000.0,-0.00303367694155
sh000040,2016-11-17,3186.72,3197.44,3165.1,3216.74,592308900.0,4848630000.0,-0.000196993811893
sh000040,2016-11-16,3162.54,3198.07,3134.16,3212.4,579025000.0,5269510000.0,0.0123966811337
sh000040,2016-11-15,3155.68,3158.91,3141.87,3163.07,419261000.0,4313850000.0,-0.000136104376231
sh000040,2016-11-14,3138.82,3159.34,3125.95,3162.84,579247300.0,4892700000.0,0.0115649874168
sh000040,2016-11-11,3103.51,3123.22,3095.41,3127.52,426739700.0,4110650000.0,0.00430247215291
sh000040,2016-11-10,3097.57,3109.84,3093.17,3115.65,366329600.0,3892350000.0,0.0106464570307
sh000040,2016-11-09,3112.54,3077.08,3037.9,3117.17,492926900.0,4938520000.0,-0.01053112228
sh000040,2016-11-08,3103.17,3109.83,3093.77,3129.7,339724500.0,3392260000.0,0.00995722873372
sh000040,2016-11-07,3057.59,3079.17,3041.31,3088.43,313925300.0,2849540000.0,0.00484282045341
sh000040,2016-11-04,3063.49,3064.33,3053.99,3108.67,578182100.0,4739660000.0,-0.000961764168905
sh000040,2016-11-03,3051.41,3067.28,3032.26,3090.86,489492200.0,4210120000.0,0.00577439526244
sh000040,2016-11-02,3088.21,3049.67,3043.91,3089.3,298297400.0,3167780000.0,-0.0141014906459
sh000040,2016-11-01,3074.75,3093.29,3066.53,3097.5,307881700.0,3260040000.0,0.00599049715923
sh000040,2016-10-31,3112.32,3074.87,3064.33,3112.44,347554700.0,4563980000.0,-0.0202365551654
sh000040,2016-10-28,3158.94,3138.38,3131.71,3166.71,314616800.0,3572170000.0,-0.00689519867602
sh000040,2016-10-27,3168.9,3160.17,3138.91,3170.4,387532400.0,4132010000.0,-0.00521290761255
sh000040,2016-10-26,3191.93,3176.73,3152.85,3196.74,436097000.0,4196720000.0,-0.00409119124203
sh000040,2016-10-25,3187.03,3189.78,3163.73,3192.22,434434900.0,4321640000.0,0.00130901146091
sh000040,2016-10-24,3172.81,3185.61,3152.0,3199.7,424739100.0,4585290000.0,0.00634968772804
sh000040,2016-10-21,3183.43,3165.51,3135.33,3195.92,438719000.0,4383510000.0,-0.0080440464029
sh000040,2016-10-20,3173.75,3191.18,3144.63,3191.99,483506700.0,5234990000.0,0.00216060044594
sh000040,2016-10-19,3179.73,3184.3,3169.11,3226.08,617627200.0,5004830000.0,0.00181215274938
sh000040,2016-10-18,3136.91,3178.54,3128.22,3185.45,477673400.0,4724890000.0,0.0117196949442
sh000040,2016-10-17,3170.32,3141.72,3134.72,3204.51,607643800.0,5569650000.0,-0.0119383082574
sh000040,2016-10-14,3140.18,3179.68,3116.5,3187.33,735916900.0,5754650000.0,0.0116896918172
sh000040,2016-10-13,3151.22,3142.94,3134.62,3159.7,376247400.0,3734620000.0,-0.00272249581154
sh000040,2016-10-12,3154.6,3151.52,3136.57,3169.96,586225500.0,4838780000.0,-0.00248151524359
sh000040,2016-10-11,3085.11,3159.36,3079.44,3168.6,733177400.0,6511230000.0,0.0250307409294
sh000040,2016-10-10,3014.86,3082.21,3014.36,3085.4,410662200.0,4532630000.0,0.0394155119329
sh000040,2016-09-30,2934.48,2965.33,2929.0,2975.02,172691800.0,2206450000.0,0.0111883294914
sh000040,2016-09-29,2946.55,2932.52,2928.33,2961.7,167522900.0,2298970000.0,-0.00409566050167
sh000040,2016-09-28,2962.9,2944.58,2934.63,2964.39,173885000.0,2300460000.0,-0.00801784138149
sh000040,2016-09-27,2912.6,2968.38,2912.25,2970.55,219831300.0,3338940000.0,0.0180223126863
sh000040,2016-09-26,2988.47,2915.83,2907.37,2988.74,269444000.0,3697190000.0,-0.0247440472806
sh000040,2016-09-23,3029.21,2989.81,2988.05,3033.52,280763800.0,3386800000.0,-0.0128698259041
sh000040,2016-09-22,3014.9,3028.79,3008.98,3045.51,267237800.0,3957090000.0,0.0106544850277
sh000040,2016-09-21,3032.6,2996.86,2990.45,3053.55,197927600.0,3011300000.0,-0.0093483276807
sh000040,2016-09-20,3046.74,3025.14,3008.85,3050.63,182488600.0,2563420000.0,-0.00887547792925
sh000040,2016-09-19,3011.09,3052.23,3011.09,3054.19,196711400.0,3016230000.0,0.0191731695834
sh000040,2016-09-14,3013.43,2994.81,2990.78,3045.72,239568300.0,3517200000.0,-0.013969920059
sh000040,2016-09-13,3110.86,3037.24,3021.04,3117.91,284144800.0,4740930000.0,-0.0171221461741
sh000040,2016-09-12,3099.18,3090.15,3070.79,3118.51,378855200.0,5332910000.0,-0.023766498809
sh000040,2016-09-09,3199.1,3165.38,3164.09,3209.56,298137300.0,4659310000.0,-0.0100824988585
sh000040,2016-09-08,3152.9,3197.62,3148.24,3198.97,285720800.0,4728850000.0,0.013492654633
sh000040,2016-09-07,3151.01,3155.05,3142.2,3181.45,357201700.0,5365880000.0,-0.000551192825623
sh000040,2016-09-06,3087.46,3156.79,3062.26,3157.66,456903200.0,7168820000.0,0.0228959894755
sh000040,2016-09-05,3050.3,3086.13,3050.2,3099.41,265252700.0,3997040000.0,0.012812224122
sh000040,2016-09-02,3060.81,3047.09,3032.56,3073.7,248418300.0,3222670000.0,-0.00577202931369
sh000040,2016-09-01,3089.84,3064.78,3063.55,3098.92,287506900.0,3675500000.0,-0.00814897280224
sh000040,2016-08-31,3102.88,3089.96,3065.32,3107.5,261424400.0,3641380000.0,-0.00474764067382
sh000040,2016-08-30,3091.51,3104.7,3082.13,3125.87,289808000.0,4119110000.0,0.0033156241517
sh000040,2016-08-29,3100.64,3094.44,3078.18,3124.24,363571300.0,4844090000.0,-0.000129247392434
sh000040,2016-08-26,3058.92,3094.84,3058.92,3128.2,421396000.0,5863910000.0,0.0153141567372
sh000040,2016-08-25,3069.12,3048.16,3016.62,3069.12,355933200.0,4640460000.0,-0.00999694700124
sh000040,2016-08-24,3040.94,3078.94,3038.38,3086.91,338948900.0,4448910000.0,0.0131924905803
sh000040,2016-08-23,3054.98,3038.85,3009.58,3084.11,380277700.0,4293140000.0,-0.0097433808554
sh000040,2016-08-22,3131.93,3068.75,3065.54,3132.83,384817500.0,4661360000.0,-0.0141702485817
sh000040,2016-08-19,3124.41,3112.86,3085.89,3135.92,433602700.0,5024610000.0,-0.00426397627783
sh000040,2016-08-18,3089.48,3126.19,3086.31,3145.99,608315500.0,7214890000.0,0.0129117336392
sh000040,2016-08-17,3057.71,3086.34,3051.27,3094.38,398508100.0,4918650000.0,0.00781739811912
sh000040,2016-08-16,3089.16,3062.4,3057.18,3111.06,595385000.0,6479190000.0,-0.00269647113994
sh000040,2016-08-15,3005.43,3070.68,2976.9,3077.06,569967800.0,6451230000.0,0.025005257413
sh000040,2016-08-12,2966.7,2995.77,2945.29,2996.87,302357200.0,3677860000.0,0.00658226316957
sh000040,2016-08-11,3000.7,2976.18,2969.71,3020.56,355197400.0,4496460000.0,-0.00932364464298
sh000040,2016-08-10,3008.13,3004.19,3001.9,3048.87,377190900.0,4878880000.0,-0.00323496818118
sh000040,2016-08-09,2967.42,3013.94,2963.09,3019.56,378790900.0,4747990000.0,0.011993741228
sh000040,2016-08-08,2905.96,2978.22,2896.93,2979.65,291243100.0,3616940000.0,0.0210433208541
sh000040,2016-08-05,2948.58,2916.84,2914.84,2951.29,272714400.0,3393460000.0,-0.0132209261414
sh000040,2016-08-04,2942.96,2955.92,2914.57,2969.32,345894000.0,4242280000.0,0.00282263536436
sh000040,2016-08-03,2911.91,2947.6,2901.33,2956.58,361092200.0,4273450000.0,0.00815733219324
sh000040,2016-08-02,2828.46,2923.75,2826.43,2925.49,315063200.0,3813610000.0,0.0320951133672
sh000040,2016-08-01,2853.97,2832.83,2786.36,2862.31,329172300.0,3875750000.0,-0.0184472310096
sh000040,2016-07-29,2959.15,2886.07,2878.64,2971.25,340846900.0,3924080000.0,-0.0232406235405
sh000040,2016-07-28,2924.97,2954.74,2875.91,2973.41,491446300.0,5547780000.0,0.0070413894645
sh000040,2016-07-27,3062.97,2934.08,2868.57,3082.8,684144600.0,7813180000.0,-0.0450295043337
sh000040,2016-07-26,3022.78,3072.43,3015.74,3074.35,449403300.0,5206920000.0,0.0146428937053
sh000040,2016-07-25,3077.59,3028.09,3016.2,3088.81,466653300.0,6302770000.0,-0.0161223767022
sh000040,2016-07-22,3070.0,3077.71,3042.55,3091.33,522370900.0,6528560000.0,-0.00195865423591
sh000040,2016-07-21,2991.19,3083.75,2990.63,3110.3,624457000.0,8152850000.0,0.0311958695318
sh000040,2016-07-20,3008.33,2990.46,2978.88,3018.07,325751500.0,4598380000.0,-0.0132514139021
sh000040,2016-07-19,3000.99,3030.62,2962.51,3031.69,450916600.0,5888420000.0,0.0108502413203
sh000040,2016-07-18,2963.74,2998.09,2963.74,3031.09,606773800.0,6802060000.0,0.0132036958182
sh000040,2016-07-15,2926.53,2959.02,2897.26,2977.2,479117900.0,5740570000.0,0.0112642939653
sh000040,2016-07-14,2860.85,2926.06,2844.94,2927.95,556238900.0,6804070000.0,0.0186457789382
sh000040,2016-07-13,2829.89,2872.5,2827.81,2885.39,653193800.0,5820200000.0,0.0188482492481
sh000040,2016-07-12,2793.16,2819.36,2743.99,2821.31,499949000.0,5019580000.0,0.0095246279666
sh000040,2016-07-11,2782.49,2792.76,2777.56,2838.26,428624400.0,5987480000.0,0.00913466402648
sh000040,2016-07-08,2751.73,2767.48,2746.88,2789.99,349972500.0,4606710000.0,0.00531814417111
sh000040,2016-07-07,2734.68,2752.84,2710.66,2763.79,401616100.0,5096290000.0,0.00490251550516
sh000040,2016-07-06,2727.36,2739.41,2711.6,2740.49,318246700.0,3565400000.0,0.000390747679251
sh000040,2016-07-05,2728.0,2738.34,2718.72,2747.0,405004900.0,4971210000.0,0.00458942780731
sh000040,2016-07-04,2654.9,2725.83,2648.43,2736.65,385735100.0,4420780000.0,0.0192457260803
sh000040,2016-07-01,2699.3,2674.36,2666.56,2708.92,321143200.0,3842040000.0,-0.00827684411944
sh000040,2016-06-30,2697.61,2696.68,2683.87,2726.71,310726000.0,3777520000.0,-0.000530000630071
sh000040,2016-06-29,2717.12,2698.11,2686.25,2722.32,351256600.0,4663730000.0,-0.00583651135798
sh000040,2016-06-28,2692.34,2713.95,2682.42,2720.46,307400900.0,4238860000.0,0.00328643357264
sh000040,2016-06-27,2610.13,2705.06,2610.13,2706.04,271384900.0,3667210000.0,0.0256618310596
sh000040,2016-06-24,2679.45,2637.38,2563.26,2701.44,357217900.0,4688880000.0,-0.016750487453
sh000040,2016-06-23,2651.33,2682.31,2646.32,2699.49,384105700.0,4647070000.0,0.0120206002754
sh000040,2016-06-22,2619.35,2650.45,2604.42,2652.0,220563900.0,2924760000.0,0.00929536488401
sh000040,2016-06-21,2658.49,2626.04,2611.44,2668.84,284160500.0,3681150000.0,-0.00725081467704
sh000040,2016-06-20,2638.47,2645.22,2611.35,2649.99,223654200.0,3227510000.0,0.00303349739498
sh000040,2016-06-17,2622.97,2637.22,2613.22,2648.67,286733300.0,3676240000.0,0.00924586500119
sh000040,2016-06-16,2630.71,2613.06,2604.1,2649.27,236058700.0,3609890000.0,-0.00734690776478
sh000040,2016-06-15,2517.82,2632.4,2509.82,2649.88,276190900.0,4311210000.0,0.0325688307307
sh000040,2016-06-14,2510.45,2549.37,2504.92,2550.04,182462600.0,2585720000.0,0.0125467673903
sh000040,2016-06-13,2614.58,2517.78,2516.64,2655.67,303352900.0,4369500000.0,-0.0523689083601
sh000040,2016-06-08,2652.0,2656.92,2629.19,2683.08,276512300.0,4436800000.0,1.12913970847e-05
sh000040,2016-06-07,2645.21,2656.89,2620.22,2664.3,223847100.0,3593460000.0,0.00611951998122
sh000040,2016-06-06,2649.87,2640.73,2611.26,2665.5,216636200.0,3587990000.0,-0.00231972102899
sh000040,2016-06-03,2626.4,2646.87,2624.35,2666.92,312190100.0,4983780000.0,0.00891563876988
sh000040,2016-06-02,2608.84,2623.48,2591.18,2625.06,272262900.0,4074140000.0,0.00483365634312
sh000040,2016-06-01,2609.85,2610.86,2600.87,2636.16,316814500.0,4901930000.0,0.00269601818852
sh000040,2016-05-31,2491.19,2603.84,2490.15,2606.43,410823700.0,5698970000.0,0.0421195869687
sh000040,2016-05-30,2466.87,2498.6,2442.33,2521.89,250364400.0,3572530000.0,0.0148329867429
sh000040,2016-05-27,2460.01,2462.08,2445.35,2480.77,171639400.0,2338540000.0,-0.00107516847687
sh000040,2016-05-26,2446.7,2464.73,2390.9,2470.24,191679500.0,2634780000.0,0.00419240234025
sh000040,2016-05-25,2488.94,2454.44,2441.22,2509.1,171156000.0,2581420000.0,-0.003972843444
sh000040,2016-05-24,2487.19,2464.23,2444.45,2488.34,172794100.0,2550480000.0,-0.0148793699654
sh000040,2016-05-23,2453.6,2501.45,2451.62,2502.91,226588000.0,3191760000.0,0.0232092968082
sh000040,2016-05-20,2402.1,2444.71,2388.79,2446.02,190981600.0,2656900000.0,0.00302790348455
sh000040,2016-05-19,2454.52,2437.33,2425.6,2493.66,240944700.0,3586710000.0,-0.00543123428982
sh000040,2016-05-18,2494.07,2450.64,2421.45,2500.21,203105500.0,2578070000.0,-0.0271956810829
sh000040,2016-05-17,2532.82,2519.15,2508.82,2541.18,153553200.0,2294910000.0,-0.0042334358423
sh000040,2016-05-16,2481.6,2529.86,2468.74,2530.97,172275000.0,2280130000.0,0.0164489015316
sh000040,2016-05-13,2484.76,2488.92,2477.47,2515.81,149454200.0,2088710000.0,0.00348347767188
sh000040,2016-05-12,2440.95,2480.28,2408.77,2482.28,160724500.0,1946580000.0,0.00153848017541
sh000040,2016-05-11,2514.38,2476.47,2471.25,2522.63,151626500.0,1779779322.0,-0.00903384370122
sh000040,2016-05-10,2482.2,2499.05,2479.56,2512.64,144767900.0,1833789120.0,0.00405753756205
sh000040,2016-05-09,2571.78,2488.95,2480.05,2571.78,254750600.0,2988219922.0,-0.04079537414
sh000040,2016-05-06,2711.2,2594.8,2594.48,2728.88,336431200.0,4310351719.0,-0.0408371776674
sh000040,2016-05-05,2705.48,2705.28,2687.14,2715.5,190222100.0,2667309965.0,-0.00460190588887
sh000040,2016-05-04,2700.02,2717.79,2697.37,2736.71,247482500.0,3367574602.0,0.00133521826066
sh000040,2016-05-03,2651.75,2714.16,2638.33,2714.87,271330900.0,3649345477.0,0.0246277170446
sh000040,2016-04-29,2656.87,2648.93,2635.93,2671.21,197520300.0,2672789971.0,-0.00714433765982
sh000040,2016-04-28,2676.4,2667.99,2619.14,2691.53,288316300.0,3886302666.0,-0.0107941863483
sh000040,2016-04-27,2671.88,2697.1,2664.61,2729.02,386951200.0,5213674649.0,0.0199964072649
sh000040,2016-04-26,2597.55,2644.23,2595.77,2645.57,237372500.0,3064063507.0,0.0228457371193
sh000040,2016-04-25,2603.64,2585.17,2569.25,2614.39,274371000.0,3818148106.0,-0.000404066181787
sh000040,2016-04-22,2548.35,2586.21,2547.8,2586.97,172164200.0,2047478324.0,0.00813694580359
sh000040,2016-04-21,2570.78,2565.34,2561.09,2602.14,215096000.0,2737250882.0,-0.00813455125417
sh000040,2016-04-20,2679.79,2586.38,2550.9,2683.36,353742100.0,4486784946.0,-0.0303894712415
sh000040,2016-04-19,2658.62,2667.44,2646.82,2674.74,200054700.0,3010554075.0,0.00584895656968
sh000040,2016-04-18,2678.98,2651.93,2643.48,2679.07,209552100.0,2815884119.0,-0.0165321406784
sh000040,2016-04-15,2687.56,2696.51,2682.17,2707.6,236132200.0,3211116971.0,0.00278391487751
sh000040,2016-04-14,2672.44,2689.02,2662.87,2690.07,214925300.0,2956933178.0,0.00946123906456
sh000040,2016-04-13,2659.96,2663.82,2650.18,2695.64,318800500.0,3858445045.0,0.00458088848948
sh000040,2016-04-12,2662.69,2651.67,2619.36,2662.69,221283700.0,3221150713.0,-0.0061292598037
sh000040,2016-04-11,2636.74,2668.02,2636.74,2678.38,267992400.0,4078890636.0,0.0110483021691
sh000040,2016-04-08,2614.42,2638.87,2604.48,2645.24,282495200.0,3814773417.0,0.000577474914156
sh000040,2016-04-07,2688.08,2637.34,2635.62,2692.49,338792000.0,4368678965.0,-0.0149177356297
sh000040,2016-04-06,2659.49,2677.28,2645.51,2679.46,377243600.0,4962347504.0,0.000621164208234
sh000040,2016-04-05,2606.29,2675.62,2595.67,2684.47,502191700.0,5912912928.0,0.0231589421118
sh000040,2016-04-01,2576.64,2615.06,2562.21,2616.53,520919800.0,4851792471.0,0.00740764996167
sh000040,2016-03-31,2587.95,2595.83,2578.08,2620.21,436385500.0,5439868507.0,0.010943124494
sh000040,2016-03-30,2494.67,2567.73,2491.31,2567.89,300914100.0,4150447814.0,0.0397995827408
sh000040,2016-03-29,2534.55,2469.45,2450.77,2535.12,258459400.0,3717348165.0,-0.0238367521837
sh000040,2016-03-28,2542.37,2529.75,2517.65,2575.85,277941500.0,3250482171.0,0.00669658934762
sh000040,2016-03-25,2499.79,2512.92,2486.6,2521.21,260157700.0,2553410749.0,0.008857995461
sh000040,2016-03-24,2527.94,2490.86,2489.04,2531.72,275518400.0,3664700041.0,-0.0225900222333
sh000040,2016-03-23,2521.0,2548.43,2516.82,2549.02,313301500.0,4087822043.0,0.00405099159071
sh000040,2016-03-22,2515.63,2538.14,2502.58,2561.58,433490600.0,5219966976.0,0.000836743529827
sh000040,2016-03-21,2514.98,2536.02,2498.68,2541.29,506027900.0,5273511795.0,0.0177159698155
sh000040,2016-03-18,2455.01,2491.88,2449.76,2518.72,534633200.0,5602529441.0,0.0168349234071
sh000040,2016-03-17,2394.78,2450.62,2387.25,2468.38,361253400.0,4167033601.0,0.0264570431694
sh000040,2016-03-16,2408.48,2387.46,2366.79,2418.15,324602400.0,3328387114.0,-0.00702147827031
sh000040,2016-03-15,2385.71,2404.34,2381.63,2417.82,280716900.0,3344150614.0,0.00698972377838
sh000040,2016-03-14,2336.57,2387.65,2336.57,2419.81,260844500.0,3221185869.0,0.033309675074
sh000040,2016-03-11,2295.37,2310.68,2284.19,2324.01,141586100.0,1558842824.0,-0.00449139526217
sh000040,2016-03-10,2358.43,2321.11,2318.41,2377.54,186717500.0,2143590379.0,-0.0173228699817
sh000040,2016-03-09,2361.48,2362.02,2340.93,2388.35,256656600.0,2641456079.0,-0.0215104142717
sh000040,2016-03-08,2391.21,2413.95,2319.48,2415.3,332003600.0,3620507888.0,0.00891829797514
sh000040,2016-03-07,2342.9,2392.61,2342.9,2393.66,270760500.0,2998286373.0,0.0316224774368
sh000040,2016-03-04,2347.36,2319.27,2277.95,2365.14,393655800.0,3522845016.0,-0.0185796650692
sh000040,2016-03-03,2355.42,2363.18,2344.81,2394.5,311963300.0,4019184483.0,0.00388738602495
sh000040,2016-03-02,2256.91,2354.02,2248.82,2361.57,321997800.0,3578104885.0,0.0409996678918
sh000040,2016-03-01,2233.15,2261.31,2180.26,2275.38,233664400.0,2625164891.0,0.0129551736032
sh000040,2016-02-29,2332.97,2232.39,2205.13,2332.97,328469300.0,3307117981.0,-0.0444411342454
sh000040,2016-02-26,2346.15,2336.21,2288.6,2359.48,264589800.0,3158680692.0,0.00496327230117
sh000040,2016-02-25,2494.79,2324.68,2312.07,2496.31,370679600.0,4464172143.0,-0.0704445333921
sh000040,2016-02-24,2470.01,2500.85,2455.46,2515.49,309562900.0,4098197357.0,0.00855611177631
sh000040,2016-02-23,2508.62,2479.63,2444.15,2508.96,293114300.0,3592441511.0,-0.0127100642511
sh000040,2016-02-22,2482.48,2511.55,2478.5,2515.43,340754500.0,3911561620.0,0.0232580026539
sh000040,2016-02-19,2419.63,2454.47,2418.29,2463.7,254005000.0,2934292915.0,0.0122264745424
sh000040,2016-02-18,2464.03,2424.82,2422.91,2468.22,292388100.0,3038161489.0,-0.00818826924799
sh000040,2016-02-17,2424.75,2444.84,2407.44,2458.32,325323900.0,3435519362.0,0.014474959076
sh000040,2016-02-16,2336.38,2409.96,2335.33,2415.08,279823700.0,2753590311.0,0.0396471000854
sh000040,2016-02-15,2250.17,2318.05,2249.49,2330.11,153302200.0,1540203923.0,0.000202366086723
sh000040,2016-02-05,2343.14,2317.58,2315.95,2353.76,195527200.0,1973401275.0,-0.00828814981572
sh000040,2016-02-04,2305.75,2336.95,2305.37,2348.53,256542000.0,2581297258.0,0.0168163278803
sh000040,2016-02-03,2248.04,2298.3,2228.3,2307.08,212649000.0,1970752214.0,0.0108753786986
sh000040,2016-02-02,2214.53,2273.58,2211.24,2284.06,201604500.0,1952854608.0,0.0309319113433
sh000040,2016-02-01,2240.62,2205.36,2173.83,2246.09,198735700.0,1824211359.0,-0.0155917314276
sh000040,2016-01-29,2155.78,2240.29,2137.87,2260.98,282273500.0,2748991794.0,0.0432763952016
sh000040,2016-01-28,2233.09,2147.36,2143.28,2272.5,248304400.0,2516031691.0,-0.0504205396705
sh000040,2016-01-27,2320.77,2261.38,2143.94,2339.66,355634900.0,3496293143.0,-0.0255801477543
sh000040,2016-01-26,2501.45,2320.75,2309.13,2501.93,350031300.0,3643217128.0,-0.0852876733602
sh000040,2016-01-25,2525.09,2537.13,2503.17,2564.61,225517700.0,2861263458.0,0.014240610064
sh000040,2016-01-22,2501.4,2501.51,2420.37,2517.57,266969500.0,2995075943.0,0.0169765220043
sh000040,2016-01-21,2544.85,2459.75,2458.18,2612.9,307312600.0,3702291847.0,-0.0524834967067
sh000040,2016-01-20,2590.01,2596.0,2569.06,2652.35,360935600.0,4732150917.0,-0.00475311446311
sh000040,2016-01-19,2497.1,2608.4,2491.05,2615.66,333014100.0,4173752767.0,0.043572558518
sh000040,2016-01-18,2403.08,2499.49,2398.64,2548.42,264440600.0,3265676443.0,0.0103329812609
sh000040,2016-01-15,2571.11,2473.92,2444.96,2589.63,371618500.0,4229989925.0,-0.0458930472209
sh000040,2016-01-14,2401.69,2592.92,2392.84,2600.61,377815500.0,4448772995.0,0.0265757909886
sh000040,2016-01-13,2669.12,2525.8,2524.33,2685.37,370164600.0,4729021051.0,-0.0526760136552
sh000040,2016-01-12,2713.23,2666.24,2608.79,2747.78,360035300.0,5349147190.0,-0.0291671294029
sh000040,2016-01-11,2905.6,2746.35,2745.77,2942.74,446910900.0,6942671841.0,-0.0777677260596
sh000040,2016-01-08,2969.51,2977.93,2762.9,3020.54,467403100.0,7257303289.0,0.0334049353326
sh000040,2016-01-07,3105.65,2881.67,2878.17,3105.65,114759700.0,1882038961.0,-0.0921277644126
sh000040,2016-01-06,3117.26,3174.09,3079.01,3191.25,472152300.0,7901305069.0,0.0230679998182
sh000040,2016-01-05,2929.23,3102.52,2927.82,3149.18,529754800.0,8546829837.0,0.0102667084338
sh000040,2016-01-04,3351.06,3070.99,3064.35,3357.68,347864400.0,6129598480.0,-0.077639979144
sh000040,2015-12-31,3413.52,3329.5,3322.58,3424.73,323422300.0,6022841104.0,-0.0306915534253
sh000040,2015-12-30,3336.64,3434.92,3334.18,3460.18,486894400.0,9065992278.0,0.0343499612147
sh000040,2015-12-29,3265.33,3320.85,3239.33,3322.63,278710500.0,4416670860.0,0.0150196777952
sh000040,2015-12-28,3369.02,3271.71,3268.58,3383.62,530407500.0,7006476951.0,-0.0246203967931
sh000040,2015-12-25,3328.17,3354.29,3325.86,3365.8,306337000.0,5218008237.0,0.00904693976147
sh000040,2015-12-24,3298.12,3324.22,3251.41,3328.44,338892700.0,5528579874.0,0.00645006197558
