index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sh000113,2019-01-29,1845.63,1856.19,1835.81,1859.91,173255600.0,948620000.0,0.00559630741226
sh000113,2019-01-28,1848.65,1845.86,1843.2,1859.72,165512500.0,909990000.0,0.00171487491181
sh000113,2019-01-25,1856.23,1842.7,1840.3,1859.96,154452400.0,856970000.0,-0.00667892123832
sh000113,2019-01-24,1855.24,1855.09,1845.5,1861.41,133239500.0,718060000.0,0.00102525914774
sh000113,2019-01-23,1839.08,1853.19,1833.86,1854.55,113427100.0,650650000.0,0.00654485807706
sh000113,2019-01-22,1859.31,1841.14,1837.32,1863.42,129248600.0,722660000.0,-0.00915426634018
sh000113,2019-01-21,1857.41,1858.15,1852.73,1871.67,159634800.0,896650000.0,0.00346702813045
sh000113,2019-01-18,1830.55,1851.73,1826.5,1854.1,188062400.0,1007940000.0,0.0112001834842
sh000113,2019-01-17,1827.83,1831.22,1825.25,1842.4,194901500.0,997470000.0,0.000601053482832
sh000113,2019-01-16,1822.67,1830.12,1820.61,1833.16,177851800.0,949720000.0,0.00306380273276
sh000113,2019-01-15,1822.62,1824.53,1804.81,1824.91,221389200.0,1199770000.0,0.00304013194063
sh000113,2019-01-14,1816.74,1819.0,1811.81,1826.53,216286000.0,1208860000.0,0.000219949411635
sh000113,2019-01-11,1801.78,1818.6,1798.51,1819.21,215167800.0,1105190000.0,0.00748997274359
sh000113,2019-01-10,1809.9,1805.08,1802.49,1817.57,208823300.0,1152530000.0,-0.00126150849858
sh000113,2019-01-09,1820.97,1807.36,1806.51,1837.38,165318700.0,1054470000.0,-0.00596740750518
sh000113,2019-01-08,1804.07,1818.21,1795.66,1818.58,167279000.0,892910000.0,0.00683884686521
sh000113,2019-01-07,1801.03,1805.86,1795.92,1812.09,156572900.0,755070000.0,0.00732964433933
sh000113,2019-01-04,1758.94,1792.72,1755.56,1793.4,144285100.0,729510000.0,0.0149520752303
sh000113,2019-01-03,1775.95,1766.31,1760.99,1791.82,121093900.0,627570000.0,-0.00752373995617
sh000113,2019-01-02,1809.21,1779.7,1778.73,1809.21,129192700.0,648250000.0,-0.0129338554204
sh000113,2018-12-28,1784.49,1803.02,1781.57,1812.11,168207700.0,900450000.0,0.00956924403532
sh000113,2018-12-27,1805.55,1785.93,1784.57,1807.12,118798200.0,645190000.0,-0.00155419268635
sh000113,2018-12-26,1782.84,1788.71,1775.9,1793.18,87133700.0,441610000.0,0.00304495087704
sh000113,2018-12-25,1788.0,1783.28,1756.2,1789.02,98242600.0,538630000.0,-0.00713768721118
sh000113,2018-12-24,1792.1,1796.1,1781.65,1801.78,75950500.0,416630000.0,0.00250612577514
sh000113,2018-12-21,1792.91,1791.61,1779.12,1799.43,109846300.0,621780000.0,0.000765260523728
sh000113,2018-12-20,1787.59,1790.24,1779.45,1798.67,97650700.0,531500000.0,0.00115200930555
sh000113,2018-12-19,1802.84,1788.18,1785.0,1807.01,97093000.0,505900000.0,-0.00881335639218
sh000113,2018-12-18,1796.3,1804.08,1784.15,1809.76,126681800.0,701180000.0,0.00178247180529
sh000113,2018-12-17,1806.32,1800.87,1787.74,1810.53,134654000.0,735620000.0,-0.0024317826795
sh000113,2018-12-14,1831.1,1805.26,1800.82,1837.47,248178700.0,1328890000.0,-0.0166518686371
sh000113,2018-12-13,1820.16,1835.83,1812.01,1839.04,228621400.0,1269100000.0,0.0122852967936
sh000113,2018-12-12,1812.32,1813.55,1806.17,1820.43,209056900.0,1044790000.0,0.00409711264291
sh000113,2018-12-11,1816.88,1806.15,1796.0,1818.75,240560400.0,1228710000.0,-0.00432745314223
sh000113,2018-12-10,1818.61,1814.0,1806.41,1825.9,170957000.0,911750000.0,-0.00525885752828
sh000113,2018-12-07,1823.31,1823.59,1807.5,1827.83,189734500.0,976030000.0,0.00223685367569
sh000113,2018-12-06,1831.29,1819.52,1813.2,1833.14,234229700.0,1223830000.0,-0.00757063379513
sh000113,2018-12-05,1822.08,1833.4,1819.63,1841.35,332639600.0,1711360000.0,-0.00961003462638
sh000113,2018-12-04,1829.93,1851.19,1822.81,1854.32,377831600.0,2062710000.0,0.0102543112857
sh000113,2018-12-03,1819.78,1832.4,1816.74,1841.63,321593500.0,1700780000.0,0.0209266564151
sh000113,2018-11-30,1787.13,1794.84,1772.39,1795.93,292579500.0,1506590000.0,0.00454464045849
sh000113,2018-11-29,1811.98,1786.72,1783.96,1816.11,329289900.0,1764790000.0,-0.0137935983132
sh000113,2018-11-28,1816.65,1811.71,1793.88,1818.94,371481300.0,2075460000.0,-0.00513437228867
sh000113,2018-11-27,1825.13,1821.06,1809.21,1833.2,384496100.0,2270390000.0,0.00127010309278
sh000113,2018-11-26,1823.8,1818.75,1812.5,1831.33,399906300.0,2446730000.0,-0.000186906640133
sh000113,2018-11-23,1853.09,1819.09,1808.2,1853.29,452881600.0,2693100000.0,-0.0234017651985
sh000113,2018-11-22,1874.3,1862.68,1855.7,1874.3,366834400.0,2202600000.0,-0.00339748425654
sh000113,2018-11-21,1840.52,1869.03,1838.98,1884.47,500095500.0,3012730000.0,0.00965886070821
sh000113,2018-11-20,1889.27,1851.15,1851.15,1892.74,426623100.0,2437560000.0,-0.0286450407716
sh000113,2018-11-19,1887.22,1905.74,1879.31,1906.59,526808600.0,3133270000.0,0.0215596723702
sh000113,2018-11-16,1849.28,1865.52,1849.28,1877.9,353588100.0,1956000000.0,0.00937128016448
sh000113,2018-11-15,1819.85,1848.2,1817.89,1849.37,357550100.0,1954590000.0,0.0189657073547
sh000113,2018-11-14,1810.42,1813.8,1808.48,1841.21,324942800.0,1623910000.0,-0.000743740186761
sh000113,2018-11-13,1781.35,1815.15,1778.18,1826.21,346837600.0,1695570000.0,0.0124495908703
sh000113,2018-11-12,1765.52,1792.83,1760.61,1795.57,262891200.0,1283880000.0,0.0226918798665
sh000113,2018-11-09,1762.33,1753.05,1746.93,1769.21,231514300.0,1086690000.0,-0.00731609257235
sh000113,2018-11-08,1779.57,1765.97,1762.75,1790.03,289976500.0,1354100000.0,-0.00547952919975
sh000113,2018-11-07,1793.48,1775.7,1772.65,1798.6,358311500.0,1768290000.0,-0.00115876158762
sh000113,2018-11-06,1778.81,1777.76,1765.94,1782.58,142623600.0,853160000.0,0.00480994771796
sh000113,2018-11-05,1753.54,1769.25,1748.81,1773.07,249349200.0,1281070000.0,0.01011110223
sh000113,2018-11-02,1734.21,1751.54,1730.34,1752.68,173832200.0,934290000.0,0.0196057885974
sh000113,2018-11-01,1721.52,1717.86,1715.77,1734.53,138761200.0,731850000.0,-0.000488741490662
sh000113,2018-10-31,1697.87,1718.7,1697.42,1725.5,137322800.0,730210000.0,0.0142096753254
sh000113,2018-10-30,1674.02,1694.62,1672.74,1705.19,121726700.0,610170000.0,0.0109288313548
sh000113,2018-10-29,1689.77,1676.3,1672.61,1693.48,106761000.0,538240000.0,-0.00812998508911
sh000113,2018-10-26,1692.94,1690.04,1687.06,1707.12,117525800.0,584040000.0,0.000390675869254
sh000113,2018-10-25,1657.39,1689.38,1647.6,1690.36,115536600.0,604290000.0,-0.00162517064292
sh000113,2018-10-24,1685.17,1692.13,1671.53,1704.01,119964900.0,620090000.0,0.00345132271053
sh000113,2018-10-23,1718.61,1686.31,1680.88,1718.61,157205000.0,843950000.0,-0.0186800588916
sh000113,2018-10-22,1660.29,1718.41,1660.29,1732.57,177292900.0,970120000.0,0.0382138282704
sh000113,2018-10-19,1614.03,1655.16,1603.84,1657.21,130178700.0,696290000.0,0.0168766779915
sh000113,2018-10-18,1659.5,1627.69,1621.96,1659.5,142143700.0,826540000.0,-0.0220618717744
sh000113,2018-10-17,1668.59,1664.41,1648.14,1674.89,107155800.0,663070000.0,0.00408411959171
sh000113,2018-10-16,1667.86,1657.64,1653.18,1671.69,136026200.0,857940000.0,-0.00732986801447
sh000113,2018-10-15,1699.15,1669.88,1667.7,1701.36,107083600.0,632650000.0,-0.0158013544018
sh000113,2018-10-12,1686.44,1696.69,1662.49,1703.64,181733400.0,1078620000.0,-0.000424175655852
sh000113,2018-10-11,1749.53,1697.41,1685.14,1752.42,239693600.0,1480050000.0,-0.0484249827614
sh000113,2018-10-10,1778.34,1783.79,1772.17,1787.58,131680100.0,929160000.0,0.00449938056087
sh000113,2018-10-09,1774.03,1775.8,1771.38,1785.67,123866800.0,764750000.0,-0.000388406351851
sh000113,2018-10-08,1782.91,1776.49,1773.82,1795.91,168976200.0,997290000.0,-0.0155877691702
sh000113,2018-09-28,1796.76,1804.62,1796.59,1809.64,128758100.0,648090000.0,0.00471004810262
sh000113,2018-09-27,1801.61,1796.16,1793.67,1810.65,163119800.0,854140000.0,-0.00144544019213
sh000113,2018-09-26,1796.41,1798.76,1795.04,1811.68,167119300.0,901220000.0,0.00152001915335
sh000113,2018-09-25,1791.46,1796.03,1790.72,1803.5,107903800.0,577720000.0,-0.00212239908881
sh000113,2018-09-21,1792.27,1799.85,1780.73,1804.73,146004900.0,793580000.0,0.00587929560226
sh000113,2018-09-20,1795.95,1789.33,1783.9,1797.64,124940100.0,727990000.0,-0.0053309763636
sh000113,2018-09-19,1780.77,1798.92,1775.59,1804.83,198992200.0,1167790000.0,0.00965925992445
sh000113,2018-09-18,1753.57,1781.71,1750.72,1785.61,186834700.0,1084100000.0,0.0128992279792
sh000113,2018-09-17,1750.58,1759.02,1745.76,1763.48,161144400.0,946670000.0,0.00144607396611
sh000113,2018-09-14,1748.3,1756.48,1739.33,1769.37,177358000.0,1004720000.0,0.00267726154391
sh000113,2018-09-13,1738.32,1751.79,1735.66,1753.61,124415700.0,754070000.0,0.0090898093905
sh000113,2018-09-12,1724.92,1736.01,1723.45,1746.08,98976900.0,509650000.0,0.0043738609737
sh000113,2018-09-11,1728.82,1728.45,1711.93,1732.08,117212500.0,658640000.0,-0.00166346103862
sh000113,2018-09-10,1728.69,1731.33,1721.08,1741.79,116288000.0,782700000.0,0.00113914974326
sh000113,2018-09-07,1731.51,1729.36,1720.67,1745.36,97090000.0,591110000.0,8.67448141058e-05
sh000113,2018-09-06,1726.75,1729.21,1721.64,1741.3,93769700.0,591670000.0,0.00123329550455
sh000113,2018-09-05,1740.95,1727.08,1725.45,1745.1,86101000.0,460540000.0,-0.00943488210699
sh000113,2018-09-04,1724.09,1743.53,1723.87,1745.57,117912700.0,585040000.0,0.00885298831753
sh000113,2018-09-03,1732.48,1728.23,1707.89,1732.48,111573600.0,584210000.0,-0.00467074420908
sh000113,2018-08-31,1753.11,1736.34,1732.13,1754.06,100615800.0,535320000.0,-0.0112240539848
sh000113,2018-08-30,1757.09,1756.05,1747.82,1761.46,86833500.0,471110000.0,-0.00142162577123
sh000113,2018-08-29,1773.49,1758.55,1753.91,1773.49,83876500.0,469130000.0,-0.00904429167136
sh000113,2018-08-28,1774.06,1774.6,1769.76,1778.1,80386600.0,453270000.0,0.000276194824447
sh000113,2018-08-27,1755.59,1774.11,1751.62,1776.78,112027300.0,611060000.0,0.0106124820562
sh000113,2018-08-24,1755.64,1755.48,1742.58,1758.06,80746100.0,460630000.0,-0.00272117345634
sh000113,2018-08-23,1755.11,1760.27,1744.07,1765.65,89260700.0,504250000.0,0.00116025775922
sh000113,2018-08-22,1773.59,1758.23,1753.17,1773.66,75938400.0,488670000.0,-0.0106072883607
sh000113,2018-08-21,1769.47,1777.08,1762.7,1784.3,89731200.0,542510000.0,0.0033027895869
sh000113,2018-08-20,1764.42,1771.23,1746.54,1771.23,121689400.0,692560000.0,0.00464538524367
sh000113,2018-08-17,1784.91,1763.04,1757.94,1790.76,122375200.0,677800000.0,-0.00916070003484
sh000113,2018-08-16,1789.88,1779.34,1773.37,1798.28,114910000.0,680880000.0,-0.0118455908079
sh000113,2018-08-15,1836.77,1800.67,1798.39,1838.03,123628400.0,791070000.0,-0.018173391494
sh000113,2018-08-14,1834.26,1834.0,1824.53,1839.87,121658800.0,899600000.0,-0.00212741646762
sh000113,2018-08-13,1831.11,1837.91,1815.19,1842.5,152212500.0,896060000.0,-0.00222041259501
sh000113,2018-08-10,1851.28,1842.0,1825.51,1856.52,241451400.0,1430780000.0,-0.0119827928382
sh000113,2018-08-09,1839.12,1864.34,1834.39,1870.99,178324600.0,1265670000.0,0.00875465327677
sh000113,2018-08-08,1835.4,1848.16,1831.74,1862.02,207409300.0,1501130000.0,0.00206033529246
sh000113,2018-08-07,1816.18,1844.36,1805.23,1844.36,164064500.0,957520000.0,0.0136408103147
sh000113,2018-08-06,1825.7,1819.54,1810.01,1837.54,145250700.0,906570000.0,-0.00604716460633
sh000113,2018-08-03,1820.7,1830.61,1814.55,1849.96,162197400.0,1089660000.0,0.00649882614266
sh000113,2018-08-02,1851.21,1818.79,1790.26,1851.21,174467000.0,1015840000.0,-0.0175181772021
sh000113,2018-08-01,1878.58,1851.22,1849.38,1883.52,140745200.0,812930000.0,-0.0148421327118
sh000113,2018-07-31,1875.33,1879.11,1871.96,1886.65,129082700.0,793620000.0,0.00102280536334
sh000113,2018-07-30,1861.86,1877.19,1858.31,1887.34,179863100.0,980790000.0,0.00733017445386
sh000113,2018-07-27,1867.19,1863.53,1861.04,1876.13,118817300.0,652010000.0,-0.00450330135259
sh000113,2018-07-26,1853.07,1871.96,1847.69,1878.69,182359400.0,1061860000.0,0.0104719955089
sh000113,2018-07-25,1859.36,1852.56,1844.28,1860.8,142777000.0,868500000.0,-0.00407496209963
sh000113,2018-07-24,1850.42,1860.14,1848.88,1862.39,245883200.0,1332450000.0,0.00562784838868
sh000113,2018-07-23,1833.05,1849.73,1823.88,1852.16,142574000.0,820350000.0,0.00941347245263
sh000113,2018-07-20,1807.57,1832.48,1805.32,1844.22,208708700.0,1129520000.0,0.0149263651116
sh000113,2018-07-19,1803.85,1805.53,1796.99,1811.0,137836200.0,753540000.0,0.00155875565812
sh000113,2018-07-18,1769.02,1802.72,1767.0,1823.38,223186000.0,1111270000.0,0.0180487474305
sh000113,2018-07-17,1770.0,1770.76,1759.11,1772.21,99171900.0,541760000.0,-0.00339376065827
sh000113,2018-07-16,1772.15,1776.79,1766.74,1778.97,99469400.0,555400000.0,0.000985893275645
sh000113,2018-07-13,1771.06,1775.04,1765.96,1778.13,92963300.0,564800000.0,0.00224724176482
sh000113,2018-07-12,1739.11,1771.06,1738.14,1773.07,127168300.0,714390000.0,0.0174061903996
sh000113,2018-07-11,1753.47,1740.76,1724.42,1753.47,109038100.0,625490000.0,-0.0176796889548
sh000113,2018-07-10,1765.25,1772.09,1755.47,1774.27,112568300.0,675440000.0,0.0045519993651
sh000113,2018-07-09,1739.9,1764.06,1739.46,1766.76,127438200.0,697280000.0,0.0175058112372
sh000113,2018-07-06,1740.01,1733.71,1708.53,1752.04,125432000.0,689020000.0,-0.00568928040926
sh000113,2018-07-05,1772.55,1743.63,1741.66,1783.35,109780800.0,609720000.0,-0.0188837434377
sh000113,2018-07-04,1778.45,1777.19,1771.34,1789.0,121963100.0,713240000.0,-0.000213774984951
sh000113,2018-07-03,1758.86,1777.57,1747.74,1778.34,129175300.0,764760000.0,0.00990835904166
sh000113,2018-07-02,1780.92,1760.13,1753.86,1792.75,152931200.0,861530000.0,-0.0126771861134
sh000113,2018-06-29,1756.72,1782.73,1752.8,1784.02,121734000.0,750670000.0,0.0139863719613
sh000113,2018-06-28,1773.08,1758.14,1755.3,1782.43,107582500.0,604580000.0,-0.00839805305043
sh000113,2018-06-27,1788.77,1773.03,1762.87,1794.74,127926500.0,678240000.0,-0.00899878712
sh000113,2018-06-26,1790.91,1789.13,1775.34,1798.39,106054100.0,622560000.0,-0.0133619358539
sh000113,2018-06-25,1828.41,1813.36,1810.68,1831.72,94823900.0,588200000.0,-0.00226687501376
sh000113,2018-06-22,1798.83,1817.48,1788.62,1819.13,99115500.0,609130000.0,0.00684161251544
sh000113,2018-06-21,1827.9,1805.13,1802.78,1841.75,113398900.0,724770000.0,-0.0124947345963
sh000113,2018-06-20,1815.93,1827.97,1807.35,1839.5,124137500.0,757840000.0,0.00101855857533
sh000113,2018-06-19,1905.47,1826.11,1797.87,1905.47,209031400.0,1193190000.0,-0.0498660214886
sh000113,2018-06-15,1932.57,1921.95,1907.08,1937.8,117548000.0,837130000.0,-0.00450109808147
sh000113,2018-06-14,1929.63,1930.64,1926.33,1946.7,108497900.0,927570000.0,-0.00152565952451
sh000113,2018-06-13,1934.2,1933.59,1930.94,1946.56,112326200.0,864210000.0,-0.00318594472541
sh000113,2018-06-12,1931.11,1939.77,1924.87,1944.54,106922900.0,945820000.0,0.0053538850651
sh000113,2018-06-11,1927.99,1929.44,1920.76,1935.65,111450000.0,779120000.0,-0.00267752840351
sh000113,2018-06-08,1947.18,1934.62,1924.99,1950.62,138923800.0,715570000.0,-0.0101258180218
sh000113,2018-06-07,1973.17,1954.41,1952.46,1974.56,182357400.0,891750000.0,-0.00945734312518
sh000113,2018-06-06,1962.46,1973.07,1954.19,1974.87,129259700.0,722430000.0,0.00463347199804
sh000113,2018-06-05,1954.63,1963.97,1945.68,1965.01,124260600.0,649320000.0,0.00323860995183
sh000113,2018-06-04,1956.26,1957.63,1942.47,1960.51,130478000.0,667320000.0,0.00167830736562
sh000113,2018-06-01,1945.03,1954.35,1941.89,1960.27,172785600.0,845210000.0,0.000901366902422
sh000113,2018-05-31,1932.19,1952.59,1929.02,1955.11,148205000.0,803990000.0,0.013595307309
sh000113,2018-05-30,1957.58,1926.4,1921.46,1957.58,174284600.0,921960000.0,-0.0233218414115
sh000113,2018-05-29,1970.23,1972.4,1965.9,1978.06,120870700.0,671090000.0,4.56317718818e-05
sh000113,2018-05-28,1984.99,1972.31,1968.14,1985.75,142966400.0,773370000.0,-0.00822660371002
sh000113,2018-05-25,1991.61,1988.67,1963.83,1993.49,182594500.0,927320000.0,-0.00265301209653
sh000113,2018-05-24,2004.4,1993.96,1992.01,2013.18,186715700.0,1020360000.0,-0.00654675900553
sh000113,2018-05-23,1986.03,2007.1,1983.68,2020.29,292107100.0,1618250000.0,0.00807626241826
sh000113,2018-05-22,1974.44,1991.02,1972.58,1993.02,180672900.0,1093800000.0,0.00826454651339
sh000113,2018-05-21,1967.28,1974.7,1965.64,1978.92,187251500.0,1093740000.0,0.00895681008804
sh000113,2018-05-18,1937.62,1957.17,1933.58,1958.63,162198300.0,930210000.0,0.00867893605727
sh000113,2018-05-17,1940.43,1940.33,1933.5,1942.84,99354800.0,590130000.0,0.00109379272628
sh000113,2018-05-16,1938.51,1938.21,1933.52,1948.03,142845100.0,784880000.0,-0.00117496096347
sh000113,2018-05-15,1931.71,1940.49,1925.04,1942.7,124413600.0,741510000.0,0.00526334875384
sh000113,2018-05-14,1939.35,1930.33,1926.85,1941.36,120203600.0,637120000.0,-0.00371092943557
