index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sz399007,2019-03-13,4116.13,4021.48,3998.25,4116.13,18394507400.0,2.2580554e+11,-0.0244264549982
sz399007,2019-03-12,4094.23,4122.17,4058.89,4160.35,20495759400.0,2.5373787e+11,0.0130546442044
sz399007,2019-03-11,3958.34,4069.05,3934.13,4069.05,17879780700.0,2.1589784e+11,0.0344735537505
sz399007,2019-03-08,3967.94,3933.45,3928.65,4081.76,23349896300.0,2.6742063e+11,-0.0326115025639
sz399007,2019-03-07,4083.03,4066.05,4017.11,4109.78,21746803500.0,2.4800381e+11,-0.0059748343108
sz399007,2019-03-06,4071.76,4090.49,4018.56,4094.3,22632131400.0,2.4284813e+11,0.00881186556048
sz399007,2019-03-05,3962.56,4054.76,3945.94,4054.76,17683354900.0,2.0208951e+11,0.0214170197544
sz399007,2019-03-04,3927.09,3969.74,3916.29,4049.36,21206754600.0,2.5018199e+11,0.0238677396059
sz399007,2019-03-01,3852.42,3877.2,3807.62,3877.2,13322891200.0,1.5143943e+11,0.0163813238752
sz399007,2019-02-28,3805.36,3814.71,3789.14,3843.03,13257822400.0,1.4483485e+11,0.00220686176376
sz399007,2019-02-27,3833.84,3806.31,3762.4,3871.5,18811770900.0,2.0023956e+11,-0.010265771142
sz399007,2019-02-26,3879.55,3845.79,3823.26,3925.35,25241475800.0,2.6815981e+11,-0.00557230551232
sz399007,2019-02-25,3728.8,3867.34,3718.78,3867.34,23302268600.0,2.5395228e+11,0.0564395626009
sz399007,2019-02-22,3568.04,3660.73,3548.18,3660.73,14290335300.0,1.4908396e+11,0.0235452339145
sz399007,2019-02-21,3582.94,3576.52,3560.77,3647.73,14609667500.0,1.4852507e+11,-0.00221511747934
sz399007,2019-02-20,3569.64,3584.46,3542.3,3592.22,12316772000.0,1.1793868e+11,0.00460478191047
sz399007,2019-02-19,3587.53,3568.03,3530.87,3611.77,14905844800.0,1.4614762e+11,-0.00194406681995
sz399007,2019-02-18,3464.52,3574.98,3464.52,3574.98,14937370600.0,1.3933547e+11,0.0398883022819
sz399007,2019-02-15,3473.64,3437.85,3434.72,3483.2,12062800700.0,1.1070006e+11,-0.0130763047597
sz399007,2019-02-14,3466.41,3483.4,3448.55,3500.63,12603233500.0,1.1109028e+11,0.00664372140873
sz399007,2019-02-13,3399.75,3460.41,3393.59,3469.54,11933724800.0,1.2184716e+11,0.0206645331603
sz399007,2019-02-12,3351.41,3390.35,3346.65,3398.07,9891721600.0,93485950000.0,0.011163403839
sz399007,2019-02-11,3255.98,3352.92,3255.98,3355.19,7872380500.0,87513590000.0,0.0310078472854
sz399007,2019-02-01,3189.03,3252.08,3183.51,3252.42,6555551200.0,72042500000.0,0.0266862401541
sz399007,2019-01-31,3166.45,3167.55,3146.17,3194.52,6482907800.0,68544380000.0,0.00349435454234
sz399007,2019-01-30,3176.65,3156.52,3156.51,3203.6,5069342800.0,56857090000.0,-0.0106379644315
sz399007,2019-01-29,3194.75,3190.46,3137.62,3200.89,6197319300.0,64354060000.0,-0.0031774994298
sz399007,2019-01-28,3219.88,3200.63,3191.61,3249.94,5984130700.0,68391070000.0,0.000337547467613
sz399007,2019-01-25,3188.99,3199.55,3177.81,3224.85,6329784500.0,68892970000.0,0.00451151897224
sz399007,2019-01-24,3170.95,3185.18,3147.46,3198.73,5707458200.0,60158500000.0,0.00640778539606
sz399007,2019-01-23,3150.97,3164.9,3149.74,3174.56,4474493900.0,46483040000.0,0.00115143961585
sz399007,2019-01-22,3203.65,3161.26,3151.6,3203.65,5428113200.0,56759530000.0,-0.0146681129064
sz399007,2019-01-21,3193.68,3208.32,3187.78,3223.98,6461174800.0,71637570000.0,0.00605832549389
sz399007,2019-01-18,3145.86,3189.0,3143.65,3190.96,6819344400.0,69333120000.0,0.0164305407257
sz399007,2019-01-17,3164.36,3137.45,3134.84,3169.6,5842302300.0,58454560000.0,-0.00934623703446
sz399007,2019-01-16,3169.64,3167.05,3157.1,3187.09,6246188900.0,64034620000.0,-0.00105979983661
sz399007,2019-01-15,3106.57,3170.41,3099.06,3171.65,6448656200.0,68913060000.0,0.0198769872162
sz399007,2019-01-14,3136.05,3108.62,3102.79,3142.92,5667288600.0,53575110000.0,-0.00874035006043
sz399007,2019-01-11,3123.99,3136.03,3107.44,3144.96,5598227500.0,57159350000.0,0.00576965016485
sz399007,2019-01-10,3123.17,3118.04,3110.47,3144.05,6254638900.0,62894230000.0,-0.00252085785945
sz399007,2019-01-09,3114.84,3125.92,3105.55,3170.11,8151636800.0,85394360000.0,0.00878758443084
sz399007,2019-01-08,3094.1,3098.69,3085.1,3107.51,6813123500.0,63135430000.0,-0.00102518803174
sz399007,2019-01-07,3076.84,3101.87,3063.07,3105.51,7690730700.0,77825110000.0,0.0153586801748
sz399007,2019-01-04,2944.54,3054.95,2939.56,3054.95,7723605200.0,74075470000.0,0.027499083476
sz399007,2019-01-03,2991.04,2973.19,2969.53,3027.28,5259428000.0,55001710000.0,-0.00830859544378
sz399007,2019-01-02,3046.39,2998.1,2993.03,3049.58,4706355200.0,51134640000.0,-0.0128541983577
sz399007,2018-12-28,3032.06,3037.14,3009.6,3055.95,4886713600.0,48312070000.0,0.00385061593329
sz399007,2018-12-27,3104.01,3025.49,3025.49,3109.92,5488658600.0,53360310000.0,-0.00977626204441
sz399007,2018-12-26,3069.73,3055.36,3050.39,3090.36,4424671900.0,41981500000.0,-0.00598938762497
sz399007,2018-12-25,3062.67,3073.77,3012.38,3087.13,5740574800.0,54932670000.0,-0.00819254249539
sz399007,2018-12-24,3065.64,3099.16,3056.58,3099.71,4173718800.0,44337360000.0,0.00731312527221
sz399007,2018-12-21,3104.76,3076.66,3053.99,3106.74,5454796200.0,54226240000.0,-0.0131034062441
sz399007,2018-12-20,3108.8,3117.51,3091.03,3126.12,4488981600.0,46824590000.0,0.000808991361128
sz399007,2018-12-19,3166.81,3114.99,3110.46,3170.19,3832315300.0,43220310000.0,-0.0147705815561
sz399007,2018-12-18,3166.81,3161.69,3139.15,3196.65,4424780600.0,47195190000.0,-0.00897091505214
sz399007,2018-12-17,3193.74,3190.31,3158.08,3201.77,4638437300.0,49896490000.0,-0.00512358345235
sz399007,2018-12-14,3269.27,3206.74,3204.75,3272.95,5764242500.0,62466550000.0,-0.022290653536
sz399007,2018-12-13,3238.87,3279.85,3223.39,3296.91,6084053100.0,68586010000.0,0.0154051435099
sz399007,2018-12-12,3238.01,3230.09,3219.94,3245.3,4218778300.0,45991070000.0,0.00276606709343
sz399007,2018-12-11,3205.03,3221.18,3197.4,3221.18,4253222800.0,46653980000.0,0.0071317577391
sz399007,2018-12-10,3215.25,3198.37,3189.89,3231.12,4887379900.0,53706700000.0,-0.0147159395467
sz399007,2018-12-07,3249.61,3246.14,3238.14,3259.52,4421210600.0,50805270000.0,-0.000434173453835
sz399007,2018-12-06,3298.36,3247.55,3243.8,3304.73,5994702700.0,69618880000.0,-0.0253948628071
sz399007,2018-12-05,3290.84,3332.17,3284.12,3350.84,6373297000.0,69233020000.0,-0.00339760672104
sz399007,2018-12-04,3330.57,3343.53,3317.85,3344.97,6141249400.0,64466450000.0,0.00108386154118
sz399007,2018-12-03,3326.12,3339.91,3296.03,3352.37,8930455500.0,1.0005504e+11,0.0339798461372
sz399007,2018-11-30,3187.72,3230.15,3170.29,3232.95,5579574000.0,58293750000.0,0.0120056519301
sz399007,2018-11-29,3276.73,3191.83,3191.83,3285.55,6710479800.0,67767190000.0,-0.0200513333784
sz399007,2018-11-28,3203.32,3257.14,3180.57,3257.14,6610302000.0,62117770000.0,0.0163698091541
sz399007,2018-11-27,3217.4,3204.68,3186.31,3225.33,4867053700.0,50825390000.0,0.00155952607909
sz399007,2018-11-26,3204.9,3199.69,3187.96,3228.28,5055641500.0,49441650000.0,-0.00289500090371
sz399007,2018-11-23,3307.31,3208.98,3201.63,3310.06,7610185000.0,72172620000.0,-0.0314092193273
sz399007,2018-11-22,3328.54,3313.04,3297.55,3336.21,6031112900.0,57954940000.0,-0.00191600891727
sz399007,2018-11-21,3269.8,3319.4,3265.49,3323.81,7160578500.0,69467340000.0,0.00332790269587
sz399007,2018-11-20,3373.47,3308.39,3304.35,3383.12,9215671600.0,90818910000.0,-0.0287894177533
sz399007,2018-11-19,3377.25,3406.46,3364.17,3406.46,9440900500.0,89559480000.0,0.00708947281285
sz399007,2018-11-16,3357.68,3382.48,3338.99,3406.4,10240652700.0,1.0113529e+11,0.00756309780197
sz399007,2018-11-15,3310.67,3357.09,3308.92,3357.09,8153838800.0,75610390000.0,0.0112843901278
sz399007,2018-11-14,3336.98,3319.63,3313.66,3353.33,8701917200.0,76781550000.0,-0.00829895351929
sz399007,2018-11-13,3251.48,3347.41,3245.22,3366.15,11403084700.0,99791390000.0,0.0161402933605
sz399007,2018-11-12,3213.6,3294.24,3207.81,3294.67,7930740200.0,74323010000.0,0.0232847096245
sz399007,2018-11-09,3222.16,3219.28,3210.31,3243.63,6251878200.0,59518700000.0,-0.00718563612926
sz399007,2018-11-08,3292.6,3242.58,3239.86,3296.52,6142842500.0,62053670000.0,-0.00713741124165
sz399007,2018-11-07,3280.04,3265.89,3262.63,3316.79,7086146700.0,73719140000.0,-0.00543890369242
sz399007,2018-11-06,3293.76,3283.75,3247.41,3293.76,6478717000.0,65195290000.0,-0.00719565841786
sz399007,2018-11-05,3307.51,3307.55,3263.63,3330.2,8503278800.0,88940860000.0,-0.00476322298383
sz399007,2018-11-02,3282.22,3323.38,3254.31,3323.38,10122614900.0,1.1235301e+11,0.04089827111
sz399007,2018-11-01,3192.61,3192.8,3188.54,3244.68,8823626500.0,90791710000.0,0.012433448863
sz399007,2018-10-31,3113.56,3153.59,3107.19,3172.2,6631032800.0,65957260000.0,0.0142704601154
sz399007,2018-10-30,3064.08,3109.22,3030.96,3144.57,7422048100.0,74339890000.0,0.00710657925423
sz399007,2018-10-29,3146.22,3087.28,3074.2,3146.65,5729468700.0,62336010000.0,-0.0265000063065
sz399007,2018-10-26,3205.51,3171.32,3158.97,3221.38,6686019800.0,64162520000.0,-0.00362880042226
sz399007,2018-10-25,3097.93,3182.87,3086.37,3188.9,6849919200.0,66501760000.0,-0.0007754274269
sz399007,2018-10-24,3178.54,3185.34,3158.6,3232.1,6624324200.0,67450950000.0,-0.00396806784177
sz399007,2018-10-23,3276.26,3198.03,3175.06,3282.36,7824640400.0,81887250000.0,-0.0231980647408
sz399007,2018-10-22,3154.38,3273.98,3154.38,3302.38,9648698000.0,1.0166848e+11,0.0487643148875
sz399007,2018-10-19,3000.59,3121.75,2995.74,3123.11,7008872100.0,70575630000.0,0.0278246039167
sz399007,2018-10-18,3084.81,3037.24,3035.04,3091.43,5555679300.0,51661910000.0,-0.0230845188661
sz399007,2018-10-17,3120.14,3109.01,3043.06,3131.68,6257596500.0,57793390000.0,0.00908792895836
sz399007,2018-10-16,3141.4,3081.01,3066.27,3161.81,5588585400.0,52326510000.0,-0.0190958901493
sz399007,2018-10-15,3196.02,3140.99,3134.78,3215.84,5584612100.0,54996270000.0,-0.0152432429043
sz399007,2018-10-12,3154.19,3189.61,3097.97,3205.24,7474504200.0,70268120000.0,0.0062750022084
sz399007,2018-10-11,3257.49,3169.72,3152.25,3280.98,8620772700.0,80409690000.0,-0.0583796758401
sz399007,2018-10-10,3391.11,3366.24,3342.52,3402.25,4758567100.0,51312050000.0,-0.00500712347555
sz399007,2018-10-09,3399.66,3383.18,3369.98,3419.92,4518115900.0,50604530000.0,-0.00186752657464
sz399007,2018-10-08,3460.1,3389.51,3388.04,3471.21,6020798000.0,66442630000.0,-0.0417533642429
sz399007,2018-09-28,3516.22,3537.2,3502.46,3540.87,5034918000.0,56374490000.0,0.00819162823575
sz399007,2018-09-27,3538.0,3508.46,3505.8,3549.07,5696858200.0,61188870000.0,-0.00959785008158
sz399007,2018-09-26,3519.96,3542.46,3509.48,3571.69,6342130500.0,70644090000.0,0.00859845227859
sz399007,2018-09-25,3506.61,3512.26,3496.2,3528.62,4832689800.0,54179200000.0,-0.00751934939684
sz399007,2018-09-21,3469.25,3538.87,3452.69,3543.31,6753317200.0,74147010000.0,0.0232443154218
sz399007,2018-09-20,3460.44,3458.48,3451.89,3484.5,5359279300.0,54839450000.0,-0.00120716443428
sz399007,2018-09-19,3402.96,3462.66,3397.45,3490.58,6799214900.0,75371560000.0,0.0147167422724
sz399007,2018-09-18,3343.46,3412.44,3339.11,3412.72,5440715400.0,57803750000.0,0.0167570466599
sz399007,2018-09-17,3383.97,3356.2,3347.16,3388.05,4883555300.0,47760790000.0,-0.0138916638264
sz399007,2018-09-14,3424.8,3403.48,3390.06,3428.21,5650800800.0,59319640000.0,-0.00436170243887
sz399007,2018-09-13,3431.85,3418.39,3365.95,3443.92,5677009300.0,63918170000.0,0.00728711774309
sz399007,2018-09-12,3415.58,3393.66,3387.27,3428.38,4303222300.0,51843400000.0,-0.00708045385124
sz399007,2018-09-11,3414.48,3417.86,3394.42,3437.64,4642918300.0,50562940000.0,0.000606009151616
sz399007,2018-09-10,3478.77,3415.79,3414.2,3479.11,5402973300.0,60511080000.0,-0.0196399768097
sz399007,2018-09-07,3494.27,3484.22,3462.4,3544.16,5420418800.0,65581120000.0,-0.00013487569913
sz399007,2018-09-06,3507.75,3484.69,3473.18,3541.49,4812795800.0,59574780000.0,-0.010700151602
sz399007,2018-09-05,3570.71,3522.38,3522.36,3578.74,6067737500.0,62649750000.0,-0.0180971761492
sz399007,2018-09-04,3545.83,3587.3,3530.83,3594.85,5972986000.0,66945340000.0,0.0117039878166
sz399007,2018-09-03,3541.4,3545.8,3501.82,3547.85,5532102700.0,61144480000.0,-0.00198432244536
sz399007,2018-08-31,3568.71,3552.85,3533.63,3580.85,5167949400.0,59589250000.0,-0.00973858559169
sz399007,2018-08-30,3634.2,3587.79,3583.7,3649.5,6011095700.0,62908890000.0,-0.0136388629241
sz399007,2018-08-29,3652.05,3637.4,3625.09,3656.2,6041965000.0,63635550000.0,-0.00620473155178
sz399007,2018-08-28,3658.38,3660.11,3642.8,3670.45,5773496800.0,71208730000.0,0.000647941078371
sz399007,2018-08-27,3566.13,3657.74,3566.13,3657.79,6614125500.0,79647600000.0,0.0293344589841
sz399007,2018-08-24,3551.99,3553.5,3532.81,3579.48,4600156600.0,55040230000.0,-0.00222383206698
sz399007,2018-08-23,3542.93,3561.42,3523.37,3579.97,5102727100.0,61656610000.0,0.00422678580996
sz399007,2018-08-22,3579.0,3546.43,3540.33,3579.0,4316999900.0,51045570000.0,-0.0107062856888
sz399007,2018-08-21,3527.14,3584.81,3517.5,3589.8,5594701700.0,70466000000.0,0.017380100296
sz399007,2018-08-20,3498.11,3523.57,3452.27,3524.08,5453086900.0,65348980000.0,0.00740204935843
sz399007,2018-08-17,3587.17,3497.68,3491.31,3596.83,5190186400.0,61755590000.0,-0.0161984884411
sz399007,2018-08-16,3540.88,3555.27,3515.0,3609.9,5404643100.0,64202180000.0,-0.0092131994549
sz399007,2018-08-15,3676.59,3588.33,3581.98,3676.59,5383352800.0,63415630000.0,-0.0236819694344
sz399007,2018-08-14,3696.94,3675.37,3660.98,3701.44,4799237700.0,59879340000.0,-0.00696808568125
sz399007,2018-08-13,3648.86,3701.16,3630.8,3705.87,5674479200.0,71942090000.0,0.00288849749356
sz399007,2018-08-10,3667.4,3690.5,3661.66,3704.49,5266279400.0,66725830000.0,0.00662262493795
sz399007,2018-08-09,3548.65,3666.22,3541.85,3685.5,7068331400.0,82242990000.0,0.0306042419217
sz399007,2018-08-08,3624.81,3557.35,3556.9,3629.24,5350634900.0,62816710000.0,-0.0206127382152
sz399007,2018-08-07,3538.63,3632.22,3507.48,3632.22,5916642600.0,71558010000.0,0.0306830983318
sz399007,2018-08-06,3591.63,3524.09,3504.66,3615.3,5337555000.0,67413850000.0,-0.0207705816319
sz399007,2018-08-03,3671.49,3598.84,3598.84,3689.18,4969467100.0,65470550000.0,-0.0210807487882
sz399007,2018-08-02,3759.93,3676.34,3608.8,3759.93,7386730000.0,88906600000.0,-0.0261634760312
sz399007,2018-08-01,3863.17,3775.11,3774.89,3873.06,6255308100.0,74643030000.0,-0.0196072830019
sz399007,2018-07-31,3846.16,3850.61,3830.86,3866.52,4851308300.0,59738190000.0,-0.000246653304116
sz399007,2018-07-30,3894.03,3851.56,3833.44,3903.19,5622348200.0,68198320000.0,-0.0116627876244
sz399007,2018-07-27,3917.53,3897.01,3885.89,3925.56,5569007800.0,62498710000.0,-0.00583182605546
sz399007,2018-07-26,3971.65,3919.87,3911.46,3981.05,7030416700.0,80338100000.0,-0.0122515112801
sz399007,2018-07-25,3977.47,3968.49,3957.78,3991.97,7336820000.0,89058000000.0,-0.000863562206691
sz399007,2018-07-24,3907.65,3971.92,3907.65,3986.33,9674507000.0,1.1915065e+11,0.0168922205666
sz399007,2018-07-23,3852.0,3905.94,3839.75,3906.04,7681502000.0,94879650000.0,0.00695287666571
sz399007,2018-07-20,3833.17,3878.97,3795.41,3890.96,6442885100.0,80111160000.0,0.0113652362999
sz399007,2018-07-19,3860.82,3835.38,3822.71,3883.98,5057783100.0,64422970000.0,-0.00365247932167
sz399007,2018-07-18,3895.26,3849.44,3849.44,3912.6,5582201600.0,71901810000.0,-0.0108564659569
sz399007,2018-07-17,3902.76,3891.69,3846.58,3902.76,5415189100.0,70476570000.0,-0.00379111736849
sz399007,2018-07-16,3913.64,3906.5,3891.97,3932.91,5659981100.0,72170940000.0,-0.00173511291011
sz399007,2018-07-13,3897.57,3913.29,3889.06,3921.39,6494234100.0,81891680000.0,0.00614233557875
sz399007,2018-07-12,3784.96,3889.4,3784.96,3906.93,7933849800.0,93072230000.0,0.0273165732518
sz399007,2018-07-11,3779.79,3785.98,3742.83,3814.53,5679781400.0,72556940000.0,-0.0188864068663
sz399007,2018-07-10,3846.23,3858.86,3823.61,3862.45,5269849400.0,69370300000.0,0.00515751251608
sz399007,2018-07-09,3751.1,3839.06,3751.1,3839.06,5540523100.0,74779130000.0,0.0288551987329
sz399007,2018-07-06,3716.96,3731.39,3659.02,3782.71,6527824900.0,82015690000.0,0.00580345349959
sz399007,2018-07-05,3778.58,3709.86,3700.91,3806.66,5501656400.0,69338860000.0,-0.0175158898305
sz399007,2018-07-04,3841.92,3776.0,3765.67,3850.15,5749621400.0,74045840000.0,-0.0208865436725
sz399007,2018-07-03,3846.86,3856.55,3739.66,3864.58,6908203400.0,92758570000.0,0.00333008130081
sz399007,2018-07-02,3930.39,3843.75,3813.76,3938.8,5854873700.0,79419770000.0,-0.0229981470326
sz399007,2018-06-29,3818.62,3934.23,3807.46,3934.91,5977732700.0,71940520000.0,0.0342078283957
sz399007,2018-06-28,3825.94,3804.1,3801.0,3870.71,5140638500.0,62110010000.0,-0.0100527489571
sz399007,2018-06-27,3920.03,3842.73,3831.54,3937.08,5236972700.0,66356670000.0,-0.0200467187237
sz399007,2018-06-26,3870.64,3921.34,3856.36,3933.34,5734756600.0,68739510000.0,-0.000481745908346
sz399007,2018-06-25,3986.5,3923.23,3921.64,3995.17,5389402400.0,68257420000.0,-0.00952546857328
sz399007,2018-06-22,3894.52,3960.96,3862.08,3963.32,5058921800.0,58304100000.0,0.00960678209759
sz399007,2018-06-21,3997.02,3923.27,3921.64,4031.11,6180837500.0,73017870000.0,-0.0189396875727
sz399007,2018-06-20,3947.32,3999.01,3920.65,4021.34,5860720300.0,71273120000.0,0.00806906982607
sz399007,2018-06-19,4111.36,3967.0,3937.23,4127.09,8231663100.0,95591550000.0,-0.0512225047056
sz399007,2018-06-15,4232.89,4181.17,4165.91,4246.39,5369698600.0,67717830000.0,-0.0129577956875
sz399007,2018-06-14,4254.67,4236.06,4223.61,4292.72,4325118700.0,59018830000.0,-0.00813895223868
sz399007,2018-06-13,4319.78,4270.82,4270.65,4322.21,4470204800.0,63273730000.0,-0.0147618926781
sz399007,2018-06-12,4280.15,4334.81,4255.61,4338.74,4794263100.0,71468310000.0,0.0140025029533
sz399007,2018-06-11,4277.25,4274.95,4260.01,4302.63,4245759400.0,63332660000.0,-0.00194244117228
sz399007,2018-06-08,4318.88,4283.27,4254.66,4319.88,5122686800.0,69098420000.0,-0.0106824775033
sz399007,2018-06-07,4362.9,4329.52,4327.22,4367.87,4816896500.0,66636620000.0,-0.00428687076832
sz399007,2018-06-06,4354.46,4348.16,4337.51,4366.14,4741395100.0,69356120000.0,-0.00250511575837
sz399007,2018-06-05,4289.95,4359.08,4289.27,4359.08,5352495900.0,78746910000.0,0.0175423034457
sz399007,2018-06-04,4271.14,4283.93,4256.97,4296.39,5062854300.0,75288260000.0,0.00549463445777
sz399007,2018-06-01,4292.45,4260.52,4242.13,4305.08,5234775600.0,72440640000.0,-0.0118494019635
sz399007,2018-05-31,4258.99,4311.61,4234.14,4311.61,6055730100.0,84528140000.0,0.0197511884771
sz399007,2018-05-30,4266.93,4228.1,4225.2,4287.53,6458289300.0,85716760000.0,-0.0232424902569
sz399007,2018-05-29,4371.91,4328.71,4327.99,4400.65,5095605800.0,76859420000.0,-0.0116874814493
sz399007,2018-05-28,4364.9,4379.9,4342.86,4408.93,5192952600.0,75579240000.0,0.00287589241964
