index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sh000132,2019-01-29,4467.84,4429.11,4369.63,4468.9,1107029100.0,8410280000.0,-0.00950219160927
sh000132,2019-01-28,4513.11,4471.6,4464.48,4537.83,912666900.0,7629790000.0,-0.00232707054616
sh000132,2019-01-25,4496.89,4482.03,4480.67,4515.79,921288100.0,7454330000.0,-0.00196177107178
sh000132,2019-01-24,4485.64,4490.84,4455.85,4502.6,950801800.0,7180680000.0,0.000737599525797
sh000132,2019-01-23,4469.97,4487.53,4457.72,4490.1,836620700.0,6310340000.0,0.000827419477142
sh000132,2019-01-22,4543.46,4483.82,4469.01,4544.05,997797600.0,7586600000.0,-0.0139686058223
sh000132,2019-01-21,4515.27,4547.34,4512.68,4561.22,1188000200.0,9817140000.0,0.00894156697078
sh000132,2019-01-18,4454.15,4507.04,4449.73,4510.41,1381561100.0,10510990000.0,0.011608593771
sh000132,2019-01-17,4475.69,4455.32,4449.44,4488.35,906536900.0,7321950000.0,-0.00486920162962
sh000132,2019-01-16,4472.52,4477.12,4460.72,4489.43,922192600.0,7621270000.0,0.00122997929162
sh000132,2019-01-15,4419.69,4471.62,4400.44,4472.7,873355900.0,7664070000.0,0.0105652821439
sh000132,2019-01-14,4444.32,4424.87,4411.88,4449.22,824161400.0,6563600000.0,-0.00415454175134
sh000132,2019-01-11,4415.83,4443.33,4400.72,4445.96,846041000.0,7013530000.0,0.0058654146538
sh000132,2019-01-10,4414.47,4417.42,4403.48,4453.35,901815500.0,7765700000.0,0.00028758081134
sh000132,2019-01-09,4402.16,4416.15,4399.88,4478.22,1078525100.0,8641950000.0,0.00327826395136
sh000132,2019-01-08,4399.12,4401.72,4382.26,4412.51,946599200.0,7156850000.0,-0.000985007013068
sh000132,2019-01-07,4369.4,4406.06,4353.3,4407.6,1004256000.0,8382750000.0,0.0134045420881
sh000132,2019-01-04,4230.57,4347.78,4222.13,4347.81,942319600.0,7443080000.0,0.0190173063582
sh000132,2019-01-03,4298.87,4266.64,4261.57,4325.0,739360900.0,6234950000.0,-0.00845913586674
sh000132,2019-01-02,4374.33,4303.04,4294.21,4379.86,696011000.0,6119500000.0,-0.0156965546268
sh000132,2018-12-28,4359.26,4371.66,4320.39,4378.59,770867400.0,6501710000.0,0.00255474117766
sh000132,2018-12-27,4437.73,4360.52,4360.52,4449.6,893693500.0,7189000000.0,-0.0068396897883
sh000132,2018-12-26,4415.27,4390.55,4382.77,4437.09,638829500.0,5699210000.0,-0.00770458161568
sh000132,2018-12-25,4433.94,4424.64,4348.33,4444.66,868856700.0,7110030000.0,-0.0100147670828
sh000132,2018-12-24,4418.67,4469.4,4407.1,4471.58,600688200.0,5305880000.0,0.00999737862586
sh000132,2018-12-21,4445.6,4425.16,4393.57,4454.23,811036000.0,6624570000.0,-0.00855635341168
sh000132,2018-12-20,4453.86,4463.35,4428.92,4474.13,796633200.0,6134110000.0,0.000351877501804
sh000132,2018-12-19,4522.26,4461.78,4456.86,4526.37,846492000.0,6345300000.0,-0.0122314883895
sh000132,2018-12-18,4511.25,4517.03,4480.72,4544.73,805893400.0,6422560000.0,-0.00332297019697
sh000132,2018-12-17,4523.27,4532.09,4477.46,4537.34,838705100.0,6626940000.0,-0.00158615113817
sh000132,2018-12-14,4615.1,4539.29,4535.44,4621.23,993352000.0,8451560000.0,-0.0188267742235
sh000132,2018-12-13,4575.79,4626.39,4556.59,4649.44,1074032600.0,9005110000.0,0.0135279014336
sh000132,2018-12-12,4573.85,4564.64,4551.77,4585.01,714786600.0,6532520000.0,0.00123052491429
sh000132,2018-12-11,4551.82,4559.03,4535.09,4563.59,674731000.0,6335790000.0,0.00511926205022
sh000132,2018-12-10,4549.51,4535.81,4523.92,4572.4,763427500.0,7044990000.0,-0.00978251852369
sh000132,2018-12-07,4589.46,4580.62,4565.28,4603.15,766262800.0,7355260000.0,0.0002445681843
sh000132,2018-12-06,4649.42,4579.5,4576.83,4664.1,965726700.0,9460280000.0,-0.0202161322553
sh000132,2018-12-05,4630.88,4673.99,4618.52,4704.51,1028246300.0,9690430000.0,-0.00735038015546
sh000132,2018-12-04,4680.01,4708.6,4665.92,4710.18,1062989500.0,10269330000.0,0.00470280973678
sh000132,2018-12-03,4646.47,4686.56,4616.95,4701.76,1314794900.0,12928030000.0,0.03473430421
sh000132,2018-11-30,4488.13,4529.24,4454.97,4534.97,822200100.0,7558130000.0,0.00705053662788
sh000132,2018-11-29,4593.77,4497.53,4497.01,4607.12,956405400.0,8359790000.0,-0.0163743329542
sh000132,2018-11-28,4519.8,4572.4,4473.07,4572.63,911521600.0,7854270000.0,0.0114027229393
sh000132,2018-11-27,4531.17,4520.85,4497.58,4550.95,714061500.0,6552610000.0,0.00362301949371
sh000132,2018-11-26,4517.25,4504.53,4484.3,4549.32,855437200.0,7292600000.0,-0.00458975095574
sh000132,2018-11-23,4676.53,4525.3,4514.58,4682.36,1215429100.0,9933640000.0,-0.0343348555333
sh000132,2018-11-22,4691.2,4686.2,4662.59,4713.21,1016042400.0,8979420000.0,0.000773078089429
sh000132,2018-11-21,4604.97,4682.58,4595.74,4688.25,1161228800.0,10271610000.0,0.00515178444934
sh000132,2018-11-20,4759.51,4658.58,4657.1,4761.48,1441586200.0,12349950000.0,-0.0287441753797
sh000132,2018-11-19,4781.37,4796.45,4742.69,4796.45,1474042500.0,12698880000.0,0.00358419189341
sh000132,2018-11-16,4750.99,4779.32,4733.15,4801.65,1480420000.0,13372990000.0,0.00687638517869
sh000132,2018-11-15,4686.18,4746.68,4678.96,4746.68,1269752200.0,11308880000.0,0.0114921954078
sh000132,2018-11-14,4695.65,4692.75,4677.3,4737.18,1673584900.0,12901590000.0,-0.0010515806705
sh000132,2018-11-13,4580.05,4697.69,4568.66,4725.53,1780938900.0,14434940000.0,0.0150210558385
sh000132,2018-11-12,4516.93,4628.17,4505.32,4628.17,1337936300.0,11208730000.0,0.0215267600162
sh000132,2018-11-09,4535.55,4530.64,4515.53,4565.65,1012382000.0,8011450000.0,-0.00469462940547
sh000132,2018-11-08,4618.57,4552.01,4549.43,4627.93,1173217900.0,9662310000.0,-0.00801086129834
sh000132,2018-11-07,4614.62,4588.77,4588.19,4650.57,1235096700.0,11544410000.0,-0.00616602125945
sh000132,2018-11-06,4615.19,4617.24,4568.78,4618.28,1263806100.0,10201310000.0,-0.0008936743866
sh000132,2018-11-05,4602.25,4621.37,4558.88,4651.56,1501792100.0,13274450000.0,0.00371612376364
sh000132,2018-11-02,4526.49,4604.26,4518.92,4604.92,1658603700.0,14912780000.0,0.0351327228703
sh000132,2018-11-01,4444.76,4447.99,4438.87,4508.0,1538064100.0,13192650000.0,0.00969059995914
sh000132,2018-10-31,4336.87,4405.3,4328.83,4431.9,1259494900.0,10250630000.0,0.0164818049457
sh000132,2018-10-30,4292.0,4333.87,4232.26,4366.0,1364930000.0,11375020000.0,8.07657516291e-05
sh000132,2018-10-29,4426.74,4333.52,4317.23,4429.24,1234005700.0,9406110000.0,-0.023216394832
sh000132,2018-10-26,4454.37,4436.52,4420.2,4493.91,1258441000.0,9839940000.0,0.00431242317435
sh000132,2018-10-25,4331.64,4417.47,4310.7,4428.29,1227391100.0,10141030000.0,-0.0108576879327
sh000132,2018-10-24,4457.9,4465.96,4426.53,4520.67,1066085700.0,8551220000.0,-0.00233223125726
sh000132,2018-10-23,4567.64,4476.4,4449.93,4574.22,1323047200.0,10988320000.0,-0.0205928428275
sh000132,2018-10-22,4381.55,4570.52,4381.55,4609.34,1606148300.0,13519170000.0,0.0546753492494
sh000132,2018-10-19,4156.92,4333.58,4143.9,4335.28,1093426200.0,9433780000.0,0.0249231351402
sh000132,2018-10-18,4326.88,4228.2,4220.17,4326.88,1078910500.0,8124090000.0,-0.0291449394163
sh000132,2018-10-17,4380.83,4355.13,4260.1,4399.45,1140953000.0,9436920000.0,0.00545770623965
sh000132,2018-10-16,4453.39,4331.49,4304.34,4465.27,1291570800.0,10586130000.0,-0.0284849803409
sh000132,2018-10-15,4569.86,4458.49,4445.15,4592.84,1120925700.0,9013210000.0,-0.0213875103437
sh000132,2018-10-12,4499.72,4555.93,4396.42,4565.91,1352557800.0,11086110000.0,0.00399090312088
sh000132,2018-10-11,4678.05,4537.82,4502.99,4707.33,1427259700.0,12377460000.0,-0.0600626787826
sh000132,2018-10-10,4826.26,4827.79,4781.84,4860.29,942471100.0,8086920000.0,-0.00116067364588
sh000132,2018-10-09,4865.72,4833.4,4812.06,4896.15,719517500.0,7423430000.0,-0.00681180713236
sh000132,2018-10-08,4956.53,4866.55,4857.96,4965.75,896147700.0,9081740000.0,-0.0358341489315
sh000132,2018-09-28,4997.55,5047.42,4989.28,5049.34,727701700.0,7696520000.0,0.00914896254444
sh000132,2018-09-27,5052.5,5001.66,4998.93,5063.97,803991000.0,8110240000.0,-0.0119143337475
sh000132,2018-09-26,5000.39,5061.97,5000.39,5088.8,978518600.0,10239150000.0,0.0119082840237
sh000132,2018-09-25,4982.34,5002.4,4969.0,5018.29,742368800.0,7316830000.0,-0.00374809309291
sh000132,2018-09-21,4946.3,5021.22,4919.42,5029.37,964944600.0,9491760000.0,0.0173206395001
sh000132,2018-09-20,4947.5,4935.73,4926.55,4971.06,735775400.0,7176170000.0,-0.00200378515217
sh000132,2018-09-19,4879.21,4945.64,4864.79,4987.54,971467400.0,9912040000.0,0.011487952682
sh000132,2018-09-18,4775.87,4889.47,4773.23,4889.52,905188700.0,8624350000.0,0.0204700514882
sh000132,2018-09-17,4831.96,4791.39,4776.67,4831.96,614965600.0,6307190000.0,-0.0119806412633
sh000132,2018-09-14,4876.5,4849.49,4834.83,4886.5,670338700.0,7407030000.0,-0.00558774919311
sh000132,2018-09-13,4894.73,4876.74,4798.12,4923.34,790434100.0,8786990000.0,0.00410351650569
sh000132,2018-09-12,4873.95,4856.81,4835.53,4893.18,650800200.0,6937880000.0,-0.00428479757919
sh000132,2018-09-11,4892.35,4877.71,4836.94,4910.47,909125000.0,8261680000.0,-0.00466882559039
sh000132,2018-09-10,4985.08,4900.59,4895.78,4985.91,728354400.0,7701820000.0,-0.0175595106833
sh000132,2018-09-07,5001.41,4988.18,4947.77,5069.61,765740800.0,9487080000.0,-0.000272570216894
sh000132,2018-09-06,4999.41,4989.54,4958.82,5045.12,634013700.0,7562880000.0,-0.00453288536508
sh000132,2018-09-05,5079.98,5012.26,5011.78,5096.4,704193100.0,8533320000.0,-0.0147601403481
sh000132,2018-09-04,5046.48,5087.35,5033.22,5103.12,720097000.0,9165560000.0,0.00752372577911
sh000132,2018-09-03,5032.84,5049.36,4958.81,5049.59,725734700.0,9006860000.0,2.37659528959e-05
sh000132,2018-08-31,5072.3,5049.24,5023.52,5094.88,681038500.0,8154590000.0,-0.0114783657376
sh000132,2018-08-30,5182.22,5107.87,5099.3,5194.1,724241200.0,9120220000.0,-0.0161147099217
sh000132,2018-08-29,5214.46,5191.53,5169.29,5216.86,670555100.0,7881260000.0,-0.0045882817623
sh000132,2018-08-28,5195.77,5215.46,5190.53,5225.66,888856100.0,11094500000.0,0.00522129300725
sh000132,2018-08-27,5074.08,5188.37,5074.08,5194.05,898303500.0,11345170000.0,0.024956341712
sh000132,2018-08-24,5063.77,5062.04,5037.85,5091.61,581491400.0,7307890000.0,-0.00242789238446
sh000132,2018-08-23,5039.02,5074.36,5020.36,5094.93,611568800.0,8348620000.0,0.0060848548775
sh000132,2018-08-22,5070.09,5043.67,5040.63,5092.44,594608600.0,7698460000.0,-0.010365937408
sh000132,2018-08-21,5011.99,5096.5,5000.8,5103.64,756173300.0,10443480000.0,0.0143741988902
sh000132,2018-08-20,5000.67,5024.28,4907.71,5035.44,784779500.0,9767490000.0,-0.000495347907304
sh000132,2018-08-17,5160.69,5026.77,5016.56,5183.19,760628800.0,9189480000.0,-0.018651741109
sh000132,2018-08-16,5122.35,5122.31,5069.92,5197.12,786951000.0,9402230000.0,-0.0133522612359
sh000132,2018-08-15,5315.15,5191.63,5182.26,5317.27,850599000.0,10327640000.0,-0.0241021833322
sh000132,2018-08-14,5324.62,5319.85,5294.79,5345.35,791758800.0,9606910000.0,-0.0041985818789
sh000132,2018-08-13,5263.92,5342.28,5239.71,5344.85,893809700.0,11314050000.0,0.00566622365959
sh000132,2018-08-10,5257.8,5312.18,5255.03,5320.39,825387400.0,10070200000.0,0.0081644892165
sh000132,2018-08-09,5109.56,5269.16,5093.25,5292.05,982542600.0,12203810000.0,0.0254635756434
sh000132,2018-08-08,5209.71,5138.32,5128.52,5223.02,914584700.0,10023460000.0,-0.0150852402329
sh000132,2018-08-07,5083.05,5217.02,5027.16,5218.03,991559900.0,11165840000.0,0.0278930932233
sh000132,2018-08-06,5204.3,5075.45,5049.31,5212.98,868890500.0,10595630000.0,-0.0295209796093
sh000132,2018-08-03,5308.1,5229.84,5227.85,5331.9,842346000.0,10247470000.0,-0.0176195234839
sh000132,2018-08-02,5415.13,5323.64,5215.13,5415.38,1201117000.0,13286190000.0,-0.0193003107724
sh000132,2018-08-01,5532.08,5428.41,5425.33,5554.31,1021296800.0,11785660000.0,-0.0152812168376
sh000132,2018-07-31,5476.8,5512.65,5467.39,5523.64,811005200.0,9231220000.0,0.00529578142866
sh000132,2018-07-30,5550.14,5483.61,5458.81,5565.62,986349100.0,11386540000.0,-0.0127892846534
sh000132,2018-07-27,5584.32,5554.65,5526.93,5591.88,896039400.0,10051920000.0,-0.0056229256399
sh000132,2018-07-26,5627.63,5586.06,5568.88,5643.51,1113445800.0,11658300000.0,-0.00903672166046
sh000132,2018-07-25,5641.26,5637.0,5623.46,5659.29,1202122300.0,13018480000.0,-0.00161350026833
sh000132,2018-07-24,5532.24,5646.11,5532.24,5653.58,1460392000.0,16582750000.0,0.021552418224
sh000132,2018-07-23,5458.85,5526.99,5435.37,5528.25,1130758400.0,14807040000.0,0.00415142056706
sh000132,2018-07-20,5443.03,5504.14,5411.06,5514.58,875070700.0,11345060000.0,0.0115412747595
sh000132,2018-07-19,5465.71,5441.34,5419.25,5504.99,785722600.0,10782080000.0,-0.00265770257192
sh000132,2018-07-18,5499.64,5455.84,5453.3,5525.18,768794300.0,10834920000.0,-0.00846356414735
sh000132,2018-07-17,5502.76,5502.41,5431.36,5506.33,790237500.0,10920130000.0,-7.81414687689e-05
sh000132,2018-07-16,5491.6,5502.84,5483.38,5522.21,735592800.0,10846120000.0,0.00129555363083
sh000132,2018-07-13,5455.08,5495.72,5444.83,5496.99,888674500.0,12625660000.0,0.00758477178766
sh000132,2018-07-12,5302.06,5454.35,5302.06,5466.65,1012064900.0,13476180000.0,0.0291906069269
sh000132,2018-07-11,5281.79,5299.65,5223.24,5324.42,873782400.0,11067930000.0,-0.0101328003885
sh000132,2018-07-10,5323.56,5353.9,5304.63,5361.82,829949800.0,9927350000.0,0.00846873387155
sh000132,2018-07-09,5161.74,5308.94,5161.42,5310.4,873019800.0,10786500000.0,0.0337284742938
sh000132,2018-07-06,5112.71,5135.72,5025.16,5203.87,976449100.0,11074060000.0,0.0035505271077
sh000132,2018-07-05,5287.34,5117.55,5109.98,5314.83,951910000.0,11204810000.0,-0.0357090366418
sh000132,2018-07-04,5361.56,5307.06,5290.83,5376.75,858817400.0,10116190000.0,-0.0136694538352
sh000132,2018-07-03,5365.08,5380.61,5227.23,5394.44,996964600.0,13031700000.0,0.00134738534663
sh000132,2018-07-02,5459.22,5373.37,5329.51,5480.41,861388300.0,10548960000.0,-0.0172773892433
sh000132,2018-06-29,5328.03,5467.84,5297.59,5469.0,824066500.0,9634860000.0,0.0270346418328
sh000132,2018-06-28,5384.35,5323.91,5316.9,5429.74,795484300.0,9091920000.0,-0.0144612303153
sh000132,2018-06-27,5482.93,5402.03,5373.01,5509.08,836964000.0,10025410000.0,-0.0148644853507
sh000132,2018-06-26,5410.88,5483.54,5384.13,5489.99,854573900.0,9115480000.0,0.00150494036856
sh000132,2018-06-25,5525.08,5475.3,5470.78,5543.37,865910000.0,9042990000.0,-0.00567686541144
sh000132,2018-06-22,5384.89,5506.56,5343.61,5508.44,907448400.0,9898720000.0,0.0121664519141
sh000132,2018-06-21,5574.46,5440.37,5437.49,5627.85,1084808000.0,11888160000.0,-0.024633500485
sh000132,2018-06-20,5474.72,5577.77,5444.63,5589.2,999138700.0,10864730000.0,0.0151717836856
sh000132,2018-06-19,5716.16,5494.41,5401.8,5737.19,1251205100.0,14384800000.0,-0.0559303220663
sh000132,2018-06-15,5914.76,5819.92,5777.38,5926.47,932997900.0,11314990000.0,-0.0183645931723
sh000132,2018-06-14,5933.89,5928.8,5901.12,5976.17,752618100.0,10022900000.0,-0.00553690909304
sh000132,2018-06-13,5996.88,5961.81,5956.45,6032.77,777420800.0,10961150000.0,-0.0106784419929
sh000132,2018-06-12,5982.57,6026.16,5933.33,6027.5,790866000.0,11100050000.0,0.00854208785765
sh000132,2018-06-11,6010.75,5975.12,5956.28,6015.37,734966300.0,11016240000.0,-0.00731003867675
sh000132,2018-06-08,6069.59,6019.12,5994.06,6075.93,801895300.0,11522720000.0,-0.0128463538036
sh000132,2018-06-07,6139.47,6097.45,6085.78,6162.8,817078900.0,13124130000.0,-0.00737777908012
sh000132,2018-06-06,6122.77,6142.77,6108.99,6145.44,694946800.0,10007420000.0,0.00104296188137
sh000132,2018-06-05,6018.69,6136.37,6009.74,6138.31,779833600.0,11529540000.0,0.0181230235236
sh000132,2018-06-04,6024.92,6027.14,5962.59,6042.77,695532200.0,10779280000.0,0.00104470299044
sh000132,2018-06-01,6081.08,6020.85,5990.53,6112.61,813211400.0,11352590000.0,-0.0142762420085
sh000132,2018-05-31,6043.16,6108.05,6016.24,6110.21,879186100.0,12533250000.0,0.0173148637012
sh000132,2018-05-30,6060.8,6004.09,5992.22,6102.33,1009509200.0,13617650000.0,-0.0225093001864
sh000132,2018-05-29,6206.56,6142.35,6139.13,6264.93,805714100.0,12553690000.0,-0.011220128621
sh000132,2018-05-28,6206.66,6212.05,6157.93,6240.63,780090100.0,11716790000.0,-0.000315416293183
sh000132,2018-05-25,6262.18,6214.01,6199.96,6273.66,723358900.0,10677250000.0,-0.00741641162602
sh000132,2018-05-24,6278.5,6260.44,6247.73,6295.7,750652900.0,11121380000.0,-0.00340347224212
sh000132,2018-05-23,6339.62,6281.82,6279.25,6356.29,867575200.0,13522170000.0,-0.0115480054947
sh000132,2018-05-22,6306.19,6355.21,6297.44,6356.19,846224200.0,12688940000.0,0.00618414698828
sh000132,2018-05-21,6247.5,6316.15,6247.5,6324.6,997318400.0,15198910000.0,0.0159580114976
