index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sh000106,2019-02-01,3778.47,3861.88,3778.47,3862.28,842567000.0,5384390000.0,0.0250946291017
sh000106,2019-01-31,3803.22,3767.34,3746.24,3827.66,976888000.0,6077360000.0,-0.010822988216
sh000106,2019-01-30,3820.62,3808.56,3806.97,3852.94,736814600.0,5056040000.0,-0.00754912665178
sh000106,2019-01-29,3897.28,3837.53,3782.33,3897.28,1010640700.0,6779250000.0,-0.0172400988514
sh000106,2019-01-28,3943.04,3904.85,3898.17,3960.76,947438800.0,6823700000.0,-0.00409852789651
sh000106,2019-01-25,3937.98,3920.92,3920.62,3953.41,1015352000.0,7286330000.0,-0.0048982036536
sh000106,2019-01-24,3925.4,3940.22,3907.48,3952.51,1076424400.0,7589220000.0,0.00388538001564
sh000106,2019-01-23,3902.72,3924.97,3899.03,3925.15,997468000.0,6440300000.0,0.00424215597727
sh000106,2019-01-22,3957.04,3908.39,3896.31,3957.12,1080701400.0,7225900000.0,-0.0131599213233
sh000106,2019-01-21,3946.58,3960.51,3946.58,3974.25,1240682100.0,7859980000.0,0.00483578378516
sh000106,2019-01-18,3912.51,3941.45,3909.37,3946.59,1516824200.0,8785310000.0,0.00918171134195
sh000106,2019-01-17,3942.12,3905.59,3899.86,3945.54,943817300.0,6450060000.0,-0.0101027766161
sh000106,2019-01-16,3955.26,3945.45,3934.56,3959.48,880652700.0,6527910000.0,-0.00244997648629
sh000106,2019-01-15,3906.82,3955.14,3895.76,3955.14,847813400.0,6476980000.0,0.0109345765727
sh000106,2019-01-14,3937.94,3912.36,3905.61,3939.63,863614100.0,6451140000.0,-0.00570548514414
sh000106,2019-01-11,3896.46,3934.81,3888.95,3934.81,934155100.0,6896400000.0,0.010301204974
sh000106,2019-01-10,3896.42,3894.69,3886.03,3925.42,942310900.0,6731560000.0,7.7028546781e-06
sh000106,2019-01-09,3903.24,3894.66,3892.6,3945.21,1153513500.0,8058250000.0,-0.00262490044585
sh000106,2019-01-08,3912.18,3904.91,3892.08,3913.25,1196667700.0,7970400000.0,-0.00350885251591
sh000106,2019-01-07,3846.26,3918.66,3841.57,3922.7,1354121000.0,9507680000.0,0.0255265471904
sh000106,2019-01-04,3704.93,3821.12,3698.32,3821.12,1029895900.0,7228110000.0,0.022362302477
sh000106,2019-01-03,3728.76,3737.54,3721.92,3792.76,791498900.0,5662400000.0,0.00220415518111
sh000106,2019-01-02,3750.19,3729.32,3724.31,3754.56,673124400.0,4750700000.0,-0.00523082586231
sh000106,2018-12-28,3745.22,3748.93,3719.58,3762.66,741165700.0,5161050000.0,0.00180108439176
sh000106,2018-12-27,3826.89,3742.19,3742.19,3837.25,869120300.0,6079870000.0,-0.011049154334
sh000106,2018-12-26,3780.42,3784.0,3771.31,3803.6,604000400.0,5086960000.0,-0.00195178562009
sh000106,2018-12-25,3808.76,3791.4,3716.69,3808.76,772564900.0,5926000000.0,-0.0141042843324
sh000106,2018-12-24,3804.92,3845.64,3797.88,3845.77,503680800.0,4167290000.0,0.0100435993066
sh000106,2018-12-21,3825.3,3807.4,3779.23,3831.11,560242100.0,4350540000.0,-0.00767556719705
sh000106,2018-12-20,3823.72,3836.85,3808.68,3845.24,586528800.0,4423220000.0,0.00240356354421
sh000106,2018-12-19,3876.43,3827.65,3823.35,3880.28,561237700.0,4376440000.0,-0.0111628940339
sh000106,2018-12-18,3884.6,3870.86,3842.18,3905.35,726987400.0,5441150000.0,-0.00873248381546
sh000106,2018-12-17,3890.5,3904.96,3858.07,3914.25,768801200.0,6111860000.0,0.00128206443143
sh000106,2018-12-14,3972.27,3899.96,3898.64,3980.64,971751300.0,6881030000.0,-0.0203148589616
sh000106,2018-12-13,3937.55,3980.83,3923.01,4007.99,1061990400.0,7328430000.0,0.012750877068
sh000106,2018-12-12,3936.89,3930.71,3921.13,3947.93,608346700.0,4825070000.0,0.00196277858073
sh000106,2018-12-11,3916.94,3923.01,3901.46,3931.14,591306000.0,4280410000.0,0.0049568866141
sh000106,2018-12-10,3929.67,3903.66,3894.23,3941.85,724529500.0,5215150000.0,-0.0132804206056
sh000106,2018-12-07,3946.61,3956.2,3928.99,3958.16,770342100.0,5438610000.0,0.00411677216636
sh000106,2018-12-06,3987.4,3939.98,3932.63,4001.55,901071100.0,6542830000.0,-0.0154111429036
sh000106,2018-12-05,3976.58,4001.65,3965.53,4023.19,1002558900.0,7194470000.0,-0.0103058872412
sh000106,2018-12-04,4026.23,4043.32,4009.0,4043.32,964319000.0,7043550000.0,0.00373111171241
sh000106,2018-12-03,4003.37,4028.29,3985.82,4041.42,1375321500.0,9982620000.0,0.0296791047447
sh000106,2018-11-30,3868.16,3912.18,3838.77,3914.95,828996600.0,5658990000.0,0.00952449764791
sh000106,2018-11-29,3969.2,3875.27,3874.66,3980.62,953778500.0,6743760000.0,-0.0188345325927
sh000106,2018-11-28,3902.28,3949.66,3851.62,3949.69,908876900.0,6173640000.0,0.0127489140859
sh000106,2018-11-27,3905.42,3899.94,3879.38,3921.82,757839800.0,5492820000.0,0.00300391434729
sh000106,2018-11-26,3875.44,3888.26,3869.36,3926.72,825347700.0,6127060000.0,0.00474171233956
sh000106,2018-11-23,4018.34,3869.91,3865.32,4020.62,1273483200.0,8652680000.0,-0.0376924970595
sh000106,2018-11-22,4032.4,4021.49,4010.57,4046.54,969690400.0,7030800000.0,-0.00147984456666
sh000106,2018-11-21,3963.01,4027.45,3959.3,4031.77,1208918100.0,8411430000.0,0.00465727727638
sh000106,2018-11-20,4079.45,4008.78,4006.22,4101.55,1632346600.0,11344480000.0,-0.0262269994535
sh000106,2018-11-19,4099.57,4116.75,4058.21,4116.75,1559118900.0,10914080000.0,0.00466366005798
sh000106,2018-11-16,4055.07,4097.64,4050.15,4120.69,1718612700.0,12270480000.0,0.011872894833
sh000106,2018-11-15,3982.46,4049.56,3982.46,4049.56,1275306700.0,9049950000.0,0.0160579692691
sh000106,2018-11-14,3994.37,3985.56,3975.27,4027.83,1348967400.0,9035190000.0,-0.00233798092568
sh000106,2018-11-13,3891.25,3994.9,3882.93,4015.41,1575453400.0,10250410000.0,0.015697301915
sh000106,2018-11-12,3838.25,3933.16,3832.53,3933.16,1042818500.0,6870770000.0,0.025224234241
sh000106,2018-11-09,3842.6,3836.39,3826.91,3858.74,737539500.0,4992020000.0,-0.00292387021655
sh000106,2018-11-08,3907.69,3847.64,3847.64,3914.52,921707400.0,6365960000.0,-0.00900938026384
sh000106,2018-11-07,3917.08,3882.62,3880.37,3932.88,1139592600.0,7844770000.0,-0.00847336431891
sh000106,2018-11-06,3901.49,3915.8,3869.32,3916.68,1143387600.0,7865160000.0,0.00209591028787
sh000106,2018-11-05,3892.14,3907.61,3861.58,3929.72,1313896500.0,9591550000.0,0.00634306640776
sh000106,2018-11-02,3827.05,3882.98,3813.89,3882.98,1384601900.0,9856890000.0,0.0320267483149
sh000106,2018-11-01,3756.18,3762.48,3756.18,3806.96,1149774700.0,7988360000.0,0.00630397629256
sh000106,2018-10-31,3669.82,3738.91,3667.16,3748.08,1048498600.0,6922240000.0,0.0189320441266
sh000106,2018-10-30,3633.47,3669.44,3583.78,3688.33,837685200.0,5728190000.0,0.00689015539207
sh000106,2018-10-29,3691.24,3644.33,3622.23,3698.97,704860100.0,4661690000.0,-0.0149075005136
sh000106,2018-10-26,3710.57,3699.48,3680.76,3749.84,806990000.0,5397500000.0,0.00354817708333
sh000106,2018-10-25,3604.4,3686.4,3581.52,3693.12,807874100.0,5111190000.0,-0.00501218633349
sh000106,2018-10-24,3678.83,3704.97,3673.86,3742.86,751727800.0,4890310000.0,0.00299140208775
sh000106,2018-10-23,3749.52,3693.92,3675.26,3775.67,953072400.0,6444930000.0,-0.0151043708023
sh000106,2018-10-22,3604.08,3750.57,3604.08,3784.89,1272843300.0,8396530000.0,0.0495185540672
sh000106,2018-10-19,3451.34,3573.61,3439.68,3577.62,915419500.0,5915930000.0,0.0215509602026
sh000106,2018-10-18,3582.69,3498.22,3493.23,3582.69,827376800.0,5252530000.0,-0.0294692101963
sh000106,2018-10-17,3632.08,3604.44,3532.24,3651.9,889553500.0,5756440000.0,0.0036700211068
sh000106,2018-10-16,3687.46,3591.26,3574.48,3713.11,873046000.0,5882490000.0,-0.0257634493778
sh000106,2018-10-15,3771.31,3686.23,3681.62,3794.06,847560900.0,5795280000.0,-0.020911244741
sh000106,2018-10-12,3760.3,3764.96,3624.21,3784.09,1314535600.0,8208400000.0,-0.00780325570486
sh000106,2018-10-11,3952.41,3794.57,3764.05,3972.67,1547547800.0,10088980000.0,-0.0653768472906
sh000106,2018-10-10,4052.43,4060.0,4027.54,4084.1,737024200.0,5522600000.0,0.00206336199662
sh000106,2018-10-09,4082.25,4051.64,4034.82,4108.0,885778100.0,6364700000.0,-0.00456486381572
sh000106,2018-10-08,4131.58,4070.22,4065.51,4150.05,904192000.0,6513280000.0,-0.0273846903809
sh000106,2018-09-28,4146.75,4184.82,4136.65,4186.58,766292400.0,5824450000.0,0.00988450382011
sh000106,2018-09-27,4202.77,4143.86,4142.09,4205.0,816566400.0,6081070000.0,-0.0148303472935
sh000106,2018-09-26,4184.84,4206.24,4179.0,4225.4,976625000.0,7217940000.0,0.00604645822969
sh000106,2018-09-25,4165.42,4180.96,4151.71,4195.75,783752300.0,5707580000.0,-0.0015570223619
sh000106,2018-09-21,4143.89,4187.48,4115.79,4190.96,1021665900.0,7329980000.0,0.0117056411768
sh000106,2018-09-20,4146.54,4139.03,4127.87,4157.99,900002900.0,6025100000.0,-0.00227794276458
sh000106,2018-09-19,4096.8,4148.48,4087.55,4171.14,1040823900.0,7444810000.0,0.010875153819
sh000106,2018-09-18,4017.0,4103.85,4014.44,4103.85,862884700.0,6071480000.0,0.018489334508
sh000106,2018-09-17,4057.35,4029.35,4011.41,4057.35,641612300.0,4786500000.0,-0.00975657708802
sh000106,2018-09-14,4099.13,4069.05,4062.67,4114.59,748379000.0,5658110000.0,-0.00730666016101
sh000106,2018-09-13,4079.24,4099.0,4044.48,4102.18,767054900.0,5694900000.0,0.0114194911072
sh000106,2018-09-12,4032.94,4052.72,4028.76,4075.2,566110100.0,4768670000.0,0.00426961781593
sh000106,2018-09-11,4025.05,4035.49,4004.32,4056.92,581753300.0,4326610000.0,0.00288029026566
sh000106,2018-09-10,4103.5,4023.9,4020.56,4103.79,643569700.0,4964310000.0,-0.0186591096988
sh000106,2018-09-07,4087.05,4100.41,4065.32,4139.16,737986500.0,5844080000.0,0.00347755861191
sh000106,2018-09-06,4101.72,4086.2,4067.8,4137.71,621729700.0,5201600000.0,-0.00579317325262
sh000106,2018-09-05,4160.82,4110.01,4109.0,4170.11,684586700.0,5584430000.0,-0.0137072757509
sh000106,2018-09-04,4110.92,4167.13,4108.23,4172.9,813807300.0,6683050000.0,0.0130474102094
sh000106,2018-09-03,4107.23,4113.46,4057.4,4117.65,733315300.0,5862880000.0,0.000471844962447
sh000106,2018-08-31,4144.09,4111.52,4102.42,4147.25,652132300.0,5165870000.0,-0.0086177379764
sh000106,2018-08-30,4201.52,4147.26,4143.55,4216.83,727748600.0,5691060000.0,-0.0134661633209
sh000106,2018-08-29,4232.05,4203.87,4195.0,4237.33,701883500.0,5482890000.0,-0.00657185798548
sh000106,2018-08-28,4226.14,4231.68,4215.99,4249.7,805507600.0,6379300000.0,0.00146965899651
sh000106,2018-08-27,4154.78,4225.47,4154.78,4225.7,833958000.0,6714140000.0,0.0188926291016
sh000106,2018-08-24,4153.83,4147.12,4135.32,4172.45,610990500.0,4845730000.0,-0.00229991243011
sh000106,2018-08-23,4135.64,4156.68,4124.99,4176.03,694477900.0,5258130000.0,0.00263401644089
sh000106,2018-08-22,4166.31,4145.76,4140.45,4179.39,787039600.0,5690310000.0,-0.00865622818009
sh000106,2018-08-21,4122.33,4181.96,4103.16,4188.65,727644600.0,6340210000.0,0.0147876011279
sh000106,2018-08-20,4100.28,4121.02,4045.19,4124.62,725193600.0,6019320000.0,0.00112720399963
sh000106,2018-08-17,4226.26,4116.38,4104.53,4242.2,767237100.0,6256790000.0,-0.0204342911535
sh000106,2018-08-16,4200.43,4202.25,4162.2,4246.13,742606700.0,5713810000.0,-0.00999137740125
sh000106,2018-08-15,4327.37,4244.66,4241.63,4341.09,807649400.0,6520790000.0,-0.0199534527185
sh000106,2018-08-14,4332.2,4331.08,4307.11,4340.71,718545100.0,5867750000.0,-0.00281582479722
sh000106,2018-08-13,4293.21,4343.31,4272.14,4347.76,918932000.0,7359790000.0,0.00118021571208
sh000106,2018-08-10,4321.92,4338.19,4303.74,4347.45,913816900.0,7070410000.0,0.00321672047138
sh000106,2018-08-09,4226.01,4324.28,4216.35,4343.38,1148137200.0,8797240000.0,0.0192355285705
sh000106,2018-08-08,4289.84,4242.67,4235.79,4303.88,1206038000.0,8856100000.0,-0.0119976060677
sh000106,2018-08-07,4180.12,4294.19,4151.18,4294.19,1116289900.0,8075180000.0,0.0310056301845
sh000106,2018-08-06,4236.95,4165.05,4143.64,4264.54,888766700.0,7188890000.0,-0.0195499164332
sh000106,2018-08-03,4277.41,4248.1,4247.59,4310.53,900243500.0,7137670000.0,-0.0107123727906
sh000106,2018-08-02,4396.17,4294.1,4202.51,4396.17,1346708400.0,10570890000.0,-0.0280751628513
sh000106,2018-08-01,4506.74,4418.14,4417.25,4531.16,1201857300.0,9876300000.0,-0.0167840197972
sh000106,2018-07-31,4501.19,4493.56,4472.66,4510.72,827840200.0,6763150000.0,-0.00314570050624
sh000106,2018-07-30,4537.14,4507.74,4487.62,4554.17,1113437800.0,9038650000.0,-0.00810854224474
sh000106,2018-07-27,4555.36,4544.59,4540.88,4570.04,1079222600.0,8383040000.0,-0.00238395767707
sh000106,2018-07-26,4563.03,4555.45,4543.26,4581.14,1182754900.0,9008910000.0,-0.00229307565617
sh000106,2018-07-25,4589.62,4565.92,4558.01,4592.18,1322298000.0,10137530000.0,-0.00448274057665
sh000106,2018-07-24,4490.33,4586.48,4490.33,4595.29,1530277000.0,12155880000.0,0.0232653607603
sh000106,2018-07-23,4384.73,4482.2,4376.35,4482.52,1050940600.0,9160450000.0,0.0207953285097
sh000106,2018-07-20,4329.67,4390.89,4301.99,4393.83,692450800.0,6338220000.0,0.0125050153805
sh000106,2018-07-19,4382.1,4336.66,4323.96,4397.47,656412100.0,6516540000.0,-0.0107464579574
sh000106,2018-07-18,4408.31,4383.77,4381.08,4429.48,695412100.0,6557600000.0,-0.00546072452721
sh000106,2018-07-17,4393.99,4407.84,4360.51,4408.39,694825800.0,6418080000.0,0.00454660440439
sh000106,2018-07-16,4393.28,4387.89,4362.29,4398.27,519536100.0,4991520000.0,0.00193175824251
sh000106,2018-07-13,4372.41,4379.43,4359.04,4383.57,537927100.0,5340530000.0,0.000875308529116
sh000106,2018-07-12,4268.95,4375.6,4268.95,4384.89,704774300.0,6529060000.0,0.0233741691341
sh000106,2018-07-11,4328.92,4275.66,4224.81,4328.92,681983100.0,6492690000.0,-0.0237550517159
sh000106,2018-07-10,4364.26,4379.7,4342.14,4386.69,584825600.0,5332540000.0,0.00600659232121
sh000106,2018-07-09,4279.73,4353.55,4279.63,4354.06,601915700.0,5660240000.0,0.0203935741842
sh000106,2018-07-06,4246.54,4266.54,4180.37,4312.93,725434800.0,6444790000.0,0.00446844776766
sh000106,2018-07-05,4360.06,4247.56,4244.25,4373.37,669786700.0,5885450000.0,-0.0264610899356
sh000106,2018-07-04,4403.3,4363.01,4346.82,4411.0,667506300.0,6066860000.0,-0.0119615111995
sh000106,2018-07-03,4356.65,4415.83,4309.52,4416.62,813348000.0,7332860000.0,0.0143032368912
sh000106,2018-07-02,4431.44,4353.56,4326.24,4445.17,710040600.0,6018020000.0,-0.0173304983365
sh000106,2018-06-29,4320.38,4430.34,4307.77,4432.35,769677700.0,6635160000.0,0.0257173682529
sh000106,2018-06-28,4351.62,4319.26,4310.75,4390.0,746696400.0,6300370000.0,-0.00911222350183
sh000106,2018-06-27,4411.91,4358.98,4348.41,4429.4,678080200.0,5933650000.0,-0.0111520958953
sh000106,2018-06-26,4329.12,4408.14,4313.75,4410.56,645217200.0,5761920000.0,0.00438149791178
sh000106,2018-06-25,4438.47,4388.91,4385.29,4454.43,683915900.0,6197070000.0,-0.00505079128308
sh000106,2018-06-22,4325.12,4411.19,4305.05,4418.13,779365600.0,7033750000.0,0.0113580869625
sh000106,2018-06-21,4457.82,4361.65,4360.15,4501.45,938725000.0,8557960000.0,-0.023275759754
sh000106,2018-06-20,4386.17,4465.59,4371.49,4486.96,895423400.0,7653020000.0,0.0108313300466
sh000106,2018-06-19,4644.1,4417.74,4358.08,4644.1,1240692400.0,10342580000.0,-0.0676431171846
sh000106,2018-06-15,4838.53,4738.25,4715.89,4852.52,817879500.0,8291990000.0,-0.0235324908706
sh000106,2018-06-14,4863.65,4852.44,4840.48,4906.11,616859500.0,6431450000.0,-0.00640291909225
sh000106,2018-06-13,4947.55,4883.71,4882.19,4950.68,651274300.0,7316380000.0,-0.0174689269174
sh000106,2018-06-12,4940.03,4970.54,4913.38,4975.64,724605600.0,8446410000.0,0.00694248896434
sh000106,2018-06-11,4955.5,4936.27,4920.14,4967.46,616131800.0,6829330000.0,-0.00541391135451
sh000106,2018-06-08,5023.53,4963.14,4928.26,5023.53,806736300.0,8085290000.0,-0.0132078885471
sh000106,2018-06-07,5079.55,5029.57,5023.6,5087.45,677863600.0,7478360000.0,-0.00819541206792
sh000106,2018-06-06,5036.01,5071.13,5032.18,5072.13,759463400.0,8890480000.0,0.0055102372634
sh000106,2018-06-05,4964.0,5043.34,4964.0,5044.53,802130000.0,9035340000.0,0.0144707728205
sh000106,2018-06-04,5003.86,4971.4,4958.68,5010.73,827628800.0,9177500000.0,-0.00751639532446
sh000106,2018-06-01,5026.73,5009.05,4983.95,5066.13,822740900.0,8681840000.0,-0.00692311809943
sh000106,2018-05-31,5035.61,5043.97,4995.97,5053.38,842661000.0,8687250000.0,0.00922594870605
sh000106,2018-05-30,5104.29,4997.86,4984.06,5104.29,1026117600.0,10005940000.0,-0.0320077782426
sh000106,2018-05-29,5182.22,5163.12,5156.93,5208.54,797304800.0,8517790000.0,-0.00409885868485
sh000106,2018-05-28,5211.56,5184.37,5167.32,5227.99,844813800.0,9245980000.0,-0.0071984465603
sh000106,2018-05-25,5273.78,5221.96,5219.71,5279.72,871808300.0,9895330000.0,-0.0102050873801
sh000106,2018-05-24,5298.48,5275.8,5271.46,5306.21,743814300.0,8483280000.0,-0.00454913385322
sh000106,2018-05-23,5361.66,5299.91,5298.0,5361.66,965376800.0,10788660000.0,-0.0132524310708
sh000106,2018-05-22,5354.18,5371.09,5323.89,5372.18,1032530300.0,11527380000.0,0.00197369280162
sh000106,2018-05-21,5328.37,5360.51,5328.37,5368.45,1178802500.0,13227630000.0,0.0142703340908
