index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sh000038,2019-05-10,5172.36,5286.86,5118.87,5301.02,2631654400.0,39670090000.0,0.0339873422673
sh000038,2019-05-09,5193.57,5113.08,5094.7,5208.08,2149100000.0,31339520000.0,-0.0213283159569
sh000038,2019-05-08,5231.72,5224.51,5214.41,5297.4,2084716600.0,28017630000.0,-0.0183072338283
sh000038,2019-05-07,5352.15,5321.94,5268.88,5363.2,2490074500.0,34635410000.0,-0.00063845688726
sh000038,2019-05-06,5397.37,5325.34,5250.09,5430.32,4334057200.0,57967710000.0,-0.0449790626149
sh000038,2019-04-30,5567.44,5576.15,5514.89,5598.88,2356108800.0,34042070000.0,0.00129827686517
sh000038,2019-04-29,5520.78,5568.92,5506.65,5618.2,2620258400.0,37214830000.0,0.0132014642418
sh000038,2019-04-26,5522.2,5496.36,5493.74,5569.71,2407304200.0,31633420000.0,-0.00880582991746
sh000038,2019-04-25,5597.69,5545.19,5537.92,5629.62,2220688800.0,29175080000.0,-0.0138202706788
sh000038,2019-04-24,5647.66,5622.9,5543.98,5668.02,2171782800.0,30013900000.0,-0.000819190014767
sh000038,2019-04-23,5596.72,5627.51,5590.19,5691.7,2265974300.0,31263360000.0,0.0040447184933
sh000038,2019-04-22,5782.72,5604.84,5589.51,5784.84,3167506800.0,44456650000.0,-0.0298093317524
sh000038,2019-04-19,5724.13,5777.05,5687.37,5794.72,2236469900.0,32796300000.0,0.0140441352
sh000038,2019-04-18,5727.77,5697.04,5674.93,5729.82,2053328300.0,25258880000.0,-0.00565673843039
sh000038,2019-04-17,5745.1,5729.45,5705.75,5793.75,3341483900.0,38926160000.0,-0.00621823669193
sh000038,2019-04-16,5536.31,5765.3,5528.48,5765.3,5322449100.0,61662220000.0,0.0367025762472
sh000038,2019-04-15,5652.27,5561.19,5561.19,5712.87,3957941200.0,51185830000.0,0.00266659454781
sh000038,2019-04-12,5547.9,5546.4,5519.24,5571.99,1872655700.0,25948520000.0,-0.00109320716726
sh000038,2019-04-11,5625.59,5552.47,5532.34,5670.61,2540306700.0,35196570000.0,-0.0125624432031
sh000038,2019-04-10,5623.19,5623.11,5545.24,5657.92,2994903200.0,43213470000.0,-0.00335163647063
sh000038,2019-04-09,5655.43,5642.02,5603.12,5691.09,2812667800.0,38513730000.0,-0.00319428985354
sh000038,2019-04-08,5689.83,5660.1,5614.12,5772.29,4681181600.0,57614040000.0,0.000742587386623
sh000038,2019-04-04,5618.17,5655.9,5602.96,5687.49,4506340400.0,54134410000.0,0.00944317230621
sh000038,2019-04-03,5478.22,5602.99,5469.03,5610.89,4000055900.0,53583970000.0,0.0147182399687
sh000038,2019-04-02,5531.2,5521.72,5503.38,5557.15,3484193400.0,44467330000.0,0.000904521337822
sh000038,2019-04-01,5455.71,5516.73,5455.71,5546.27,4873737000.0,66466640000.0,0.0181944021483
sh000038,2019-03-29,5206.94,5418.15,5206.25,5424.33,4024143500.0,59665740000.0,0.0435855358195
sh000038,2019-03-28,5201.9,5191.86,5158.53,5208.87,1853686800.0,24020330000.0,-0.00804172756713
sh000038,2019-03-27,5208.43,5233.95,5194.32,5266.73,2126251800.0,29509560000.0,0.00994712874344
sh000038,2019-03-26,5251.38,5182.4,5160.21,5251.38,2237271700.0,30544370000.0,-0.00524786265725
sh000038,2019-03-25,5302.95,5209.74,5207.35,5317.76,3017282200.0,41223590000.0,-0.0306793211812
sh000038,2019-03-22,5406.81,5374.63,5330.13,5419.11,2255498500.0,31673120000.0,-0.00570901065398
sh000038,2019-03-21,5424.42,5405.49,5395.0,5456.04,2970747200.0,44504740000.0,-0.00243601313233
sh000038,2019-03-20,5380.28,5418.69,5364.05,5462.5,2558392700.0,38613370000.0,0.00406540973734
sh000038,2019-03-19,5441.19,5396.75,5379.4,5473.98,2554666000.0,37311170000.0,-0.00572787701922
sh000038,2019-03-18,5332.41,5427.84,5290.45,5427.84,3511434000.0,47917450000.0,0.0199160066518
sh000038,2019-03-15,5278.04,5321.85,5278.04,5376.65,2868714000.0,43436350000.0,0.0112606150204
sh000038,2019-03-14,5260.5,5262.59,5238.99,5328.86,2727815500.0,39215500000.0,-0.00289888572896
sh000038,2019-03-13,5295.9,5277.89,5217.29,5330.34,3487457100.0,49582700000.0,0.00272630207047
sh000038,2019-03-12,5284.21,5263.54,5234.19,5352.61,3814936100.0,52821810000.0,0.00509081743328
sh000038,2019-03-11,5208.38,5236.88,5162.43,5267.14,3527017900.0,47407250000.0,0.00411087079901
sh000038,2019-03-08,5320.33,5215.44,5210.44,5366.0,5015525400.0,68256860000.0,-0.0439069102375
sh000038,2019-03-07,5517.22,5454.95,5419.26,5519.83,5184902800.0,74868330000.0,-0.0118882436266
sh000038,2019-03-06,5466.78,5520.58,5409.55,5544.66,4261053200.0,58862430000.0,0.0105991930701
sh000038,2019-03-05,5457.39,5462.68,5418.47,5484.87,3491211100.0,44628740000.0,-0.00200779367408
sh000038,2019-03-04,5485.35,5473.67,5444.35,5653.35,6454528200.0,80433600000.0,0.0052155356851
sh000038,2019-03-01,5313.4,5445.27,5265.71,5445.27,4020092300.0,51787500000.0,0.032041939195
sh000038,2019-02-28,5311.7,5276.21,5255.44,5341.25,2939911500.0,36877540000.0,-0.00855360944655
sh000038,2019-02-27,5300.2,5321.73,5257.35,5422.91,4966261300.0,60714030000.0,0.00511080010652
sh000038,2019-02-26,5424.09,5294.67,5286.66,5490.41,5501978800.0,75635500000.0,-0.0248166927898
sh000038,2019-02-25,5129.45,5429.41,5129.45,5440.47,6771505600.0,86727410000.0,0.0752137293771
sh000038,2019-02-22,4914.06,5049.61,4873.42,5050.93,3001379000.0,39104610000.0,0.0284987443199
sh000038,2019-02-21,4921.09,4909.69,4894.35,4993.91,2046283100.0,26281400000.0,-0.00321387386509
sh000038,2019-02-20,4929.45,4925.52,4892.55,4957.05,1727288200.0,20942230000.0,0.00496410055517
sh000038,2019-02-19,4901.12,4901.19,4883.3,4985.16,2483777200.0,31071060000.0,0.00123387434501
sh000038,2019-02-18,4804.88,4895.15,4803.72,4895.63,2248868700.0,26985910000.0,0.0270766454753
sh000038,2019-02-15,4867.03,4766.1,4762.65,4875.12,1880343700.0,22105350000.0,-0.0240341396589
sh000038,2019-02-14,4888.44,4883.47,4866.1,4905.26,1514729400.0,17478310000.0,-0.00436504053106
sh000038,2019-02-13,4826.58,4904.88,4802.19,4919.76,2187910500.0,25290910000.0,0.0174220942606
sh000038,2019-02-12,4813.37,4820.89,4777.14,4831.83,1498232100.0,16800410000.0,0.00193699769514
sh000038,2019-02-11,4756.19,4811.57,4744.43,4815.47,1517065600.0,17743080000.0,0.0053069573375
sh000038,2019-02-01,4798.56,4786.17,4748.49,4805.73,1498919900.0,17367490000.0,0.00472324909156
sh000038,2019-01-31,4694.85,4763.67,4689.04,4774.6,1956881100.0,22080890000.0,0.0204883002037
sh000038,2019-01-30,4670.41,4668.03,4662.7,4711.38,1187955000.0,12928500000.0,-0.00552623898321
sh000038,2019-01-29,4650.62,4693.97,4631.89,4708.4,1408548600.0,15315740000.0,0.00663301194071
sh000038,2019-01-28,4690.04,4663.04,4643.53,4728.52,1511092100.0,17580410000.0,0.000691013815984
sh000038,2019-01-25,4609.85,4659.82,4609.22,4681.31,1884069000.0,21259600000.0,0.0144488347538
sh000038,2019-01-24,4562.94,4593.45,4544.35,4599.74,1161137200.0,14150940000.0,0.00989792082103
sh000038,2019-01-23,4545.92,4548.43,4539.99,4579.6,937411100.0,10050430000.0,2.19860915984e-05
sh000038,2019-01-22,4589.28,4548.33,4534.56,4590.95,1159455600.0,13207850000.0,-0.0100101864911
sh000038,2019-01-21,4574.99,4594.32,4573.67,4616.94,1695472500.0,18104900000.0,0.00392890388389
sh000038,2019-01-18,4520.21,4576.34,4510.69,4582.92,1956033500.0,19737030000.0,0.0184672494525
sh000038,2019-01-17,4528.78,4493.36,4490.73,4548.92,1433094300.0,15671580000.0,-0.0045878774587
sh000038,2019-01-16,4499.69,4514.07,4487.94,4516.71,1104788100.0,12800030000.0,0.00220463839934
sh000038,2019-01-15,4444.72,4504.14,4433.71,4509.41,1482790100.0,18131100000.0,0.0158782427477
sh000038,2019-01-14,4463.89,4433.74,4430.15,4473.27,1109275400.0,12244940000.0,-0.00743015896824
sh000038,2019-01-11,4446.88,4466.93,4434.38,4486.02,1173139600.0,13524320000.0,0.00805872874739
sh000038,2019-01-10,4441.1,4431.22,4418.04,4462.16,1429592300.0,17290060000.0,-0.00157270965707
sh000038,2019-01-09,4416.04,4438.2,4412.9,4484.41,1709578500.0,19131870000.0,0.00930575264709
sh000038,2019-01-08,4419.02,4397.28,4380.88,4419.02,1118186700.0,12621560000.0,-0.0055317589908
sh000038,2019-01-07,4462.15,4421.74,4407.37,4463.36,1441968100.0,18319900000.0,-0.00409915449308
sh000038,2019-01-04,4308.73,4439.94,4305.89,4450.4,1681205000.0,21055090000.0,0.0236739323905
sh000038,2019-01-03,4286.27,4337.26,4285.88,4362.5,1133654500.0,13207260000.0,0.0101780340789
sh000038,2019-01-02,4354.06,4293.56,4271.32,4357.63,1201668100.0,13889060000.0,-0.0145423831514
sh000038,2018-12-28,4342.29,4356.92,4342.29,4394.82,1369478500.0,15878600000.0,0.00625659667932
sh000038,2018-12-27,4377.07,4329.83,4329.18,4380.42,1458017900.0,15705630000.0,0.000607783324089
sh000038,2018-12-26,4346.6,4327.2,4317.59,4361.54,1045379500.0,10437500000.0,-0.00589497479818
sh000038,2018-12-25,4332.13,4352.86,4283.62,4375.96,1607606000.0,16090060000.0,-0.00516744486878
sh000038,2018-12-24,4360.24,4375.47,4346.4,4381.41,1176939200.0,12353340000.0,-0.00308043536212
sh000038,2018-12-21,4434.39,4388.99,4353.63,4437.11,1678511500.0,18697830000.0,-0.0141199725957
sh000038,2018-12-20,4505.07,4451.85,4410.46,4520.8,1682944700.0,18977400000.0,-0.0134273253495
sh000038,2018-12-19,4571.14,4512.44,4508.04,4576.44,1056707400.0,13656800000.0,-0.0101997394131
sh000038,2018-12-18,4590.65,4558.94,4543.58,4622.55,1135419600.0,13847500000.0,-0.0134790953924
sh000038,2018-12-17,4608.23,4621.23,4595.35,4628.54,1138736000.0,14131130000.0,0.00133909708454
sh000038,2018-12-14,4664.98,4615.05,4612.77,4670.34,1368120800.0,16685960000.0,-0.014760289399
sh000038,2018-12-13,4652.54,4684.19,4635.39,4708.56,1426541100.0,18878370000.0,0.0093649059523
sh000038,2018-12-12,4667.67,4640.73,4624.85,4667.67,859967200.0,10694850000.0,0.00281998755316
sh000038,2018-12-11,4622.18,4627.68,4611.97,4638.2,734788600.0,9201460000.0,0.00193559282402
sh000038,2018-12-10,4632.84,4618.74,4600.97,4646.82,960193500.0,11936180000.0,-0.0107497863536
sh000038,2018-12-07,4685.34,4668.93,4664.31,4697.6,752684600.0,9365210000.0,-0.000289061897788
sh000038,2018-12-06,4691.69,4670.28,4663.74,4705.25,1330899500.0,15828440000.0,-0.0150143309986
sh000038,2018-12-05,4720.36,4741.47,4716.54,4761.71,1133313200.0,14302080000.0,-0.00646436114929
sh000038,2018-12-04,4760.45,4772.32,4737.35,4773.51,1269905400.0,16125320000.0,0.00210823387117
sh000038,2018-12-03,4785.96,4762.28,4733.06,4790.85,2235637100.0,28750280000.0,0.020791892448
sh000038,2018-11-30,4623.65,4665.28,4623.15,4669.07,1042733900.0,11687240000.0,0.00890333491202
sh000038,2018-11-29,4696.8,4624.11,4624.11,4702.57,1098545600.0,13394100000.0,-0.00981171023977
sh000038,2018-11-28,4621.85,4669.93,4621.19,4681.74,1030106700.0,12504610000.0,0.0105733087791
sh000038,2018-11-27,4644.97,4621.07,4608.19,4664.93,878546100.0,10737110000.0,-0.00305916617227
sh000038,2018-11-26,4639.61,4635.25,4615.26,4674.51,1022504200.0,11460040000.0,0.00366800842733
sh000038,2018-11-23,4675.3,4618.31,4610.21,4695.51,1242574700.0,14082260000.0,-0.0136368684539
sh000038,2018-11-22,4724.09,4682.16,4660.24,4724.99,970102700.0,12649770000.0,-0.00665320185339
sh000038,2018-11-21,4674.74,4713.52,4673.21,4726.0,1208721500.0,14844360000.0,0.000838717759796
sh000038,2018-11-20,4777.4,4709.57,4700.64,4792.99,1731348500.0,21069410000.0,-0.0206493417372
sh000038,2018-11-19,4750.32,4808.87,4744.77,4813.79,2091137700.0,24874940000.0,0.0149577880962
sh000038,2018-11-16,4719.01,4738.0,4695.52,4785.88,2060588000.0,24465430000.0,0.00349040139616
sh000038,2018-11-15,4658.92,4721.52,4656.13,4722.1,1521911600.0,18047030000.0,0.0132560759697
sh000038,2018-11-14,4717.69,4659.75,4650.23,4719.71,1722360900.0,19292610000.0,-0.0127334555124
sh000038,2018-11-13,4637.16,4719.85,4634.97,4748.59,1828167900.0,20864550000.0,0.00619726356811
sh000038,2018-11-12,4663.49,4690.78,4654.14,4696.04,1620094200.0,18199990000.0,0.00446043319522
sh000038,2018-11-09,4753.06,4669.95,4664.68,4753.06,2450630000.0,23620130000.0,-0.0248162897099
sh000038,2018-11-08,4829.8,4788.79,4776.68,4838.19,1297997400.0,15999500000.0,0.0014680756289
sh000038,2018-11-07,4824.17,4781.77,4776.33,4854.87,1448888000.0,17441640000.0,-0.0076968411616
sh000038,2018-11-06,4829.97,4818.86,4781.02,4846.22,1504750400.0,16897410000.0,-0.00406734262815
sh000038,2018-11-05,4848.4,4838.54,4796.95,4864.79,1928772100.0,21423360000.0,-0.0104951880013
sh000038,2018-11-02,4870.78,4889.86,4803.11,4897.97,3176096200.0,37852150000.0,0.027035541908
sh000038,2018-11-01,4803.28,4761.14,4751.49,4862.3,2382119600.0,29175090000.0,-0.000701020887904
sh000038,2018-10-31,4758.23,4764.48,4708.92,4789.84,2025543500.0,23967480000.0,0.00388957484376
sh000038,2018-10-30,4664.97,4746.02,4658.12,4808.1,2448451000.0,31546380000.0,0.0176817710076
sh000038,2018-10-29,4810.69,4663.56,4633.76,4825.58,2084175100.0,26874400000.0,-0.025650132774
sh000038,2018-10-26,4822.72,4786.33,4727.51,4841.62,2033647700.0,24394940000.0,-0.00844811906089
sh000038,2018-10-25,4656.31,4827.11,4653.87,4827.11,2240537600.0,26281770000.0,0.0139773178422
sh000038,2018-10-24,4683.39,4760.57,4683.39,4863.34,2745218000.0,30704770000.0,0.0166510058514
sh000038,2018-10-23,4806.24,4682.6,4662.89,4820.88,2478961100.0,32491220000.0,-0.0234492308719
sh000038,2018-10-22,4650.98,4795.04,4650.98,4847.23,3174083800.0,39780150000.0,0.0385460909191
sh000038,2018-10-19,4435.73,4617.07,4419.77,4632.71,2269599200.0,26198470000.0,0.0376557471368
sh000038,2018-10-18,4526.02,4449.52,4449.52,4530.99,1354785300.0,14978660000.0,-0.0203136215316
sh000038,2018-10-17,4565.98,4541.78,4467.16,4574.16,1590135300.0,17966860000.0,0.00672289396979
sh000038,2018-10-16,4500.94,4511.45,4495.99,4586.22,1311209800.0,15222190000.0,0.003809244092
sh000038,2018-10-15,4553.53,4494.33,4487.15,4559.71,1231880900.0,13319240000.0,-0.0124825867805
sh000038,2018-10-12,4477.62,4551.14,4460.67,4572.29,1746346200.0,19423930000.0,0.0190845762678
sh000038,2018-10-11,4520.7,4465.91,4426.49,4561.24,2208132100.0,24608080000.0,-0.0400475471925
sh000038,2018-10-10,4638.93,4652.22,4611.69,4683.98,1152372800.0,13377470000.0,0.00367623263821
sh000038,2018-10-09,4627.75,4635.18,4611.31,4663.7,1263758900.0,13748780000.0,-0.00127555967335
sh000038,2018-10-08,4722.71,4641.1,4629.07,4734.82,2090560500.0,24579990000.0,-0.0406669091991
sh000038,2018-09-28,4792.76,4837.84,4791.73,4879.3,2049195900.0,22682400000.0,0.0123926991475
sh000038,2018-09-27,4789.44,4778.62,4744.92,4790.72,1479160200.0,17119030000.0,-0.00306052836361
sh000038,2018-09-26,4753.91,4793.29,4740.75,4851.27,2283456800.0,25739960000.0,0.0108502184806
sh000038,2018-09-25,4747.62,4741.84,4718.56,4768.19,1625262100.0,17624070000.0,-0.0129803088964
sh000038,2018-09-21,4641.28,4804.2,4621.18,4804.2,2952722500.0,29349680000.0,0.0386628529177
sh000038,2018-09-20,4632.03,4625.37,4612.83,4650.38,1374410800.0,13771470000.0,0.000718295994202
sh000038,2018-09-19,4576.41,4622.05,4569.92,4652.96,1651727700.0,20100250000.0,0.0090820770885
sh000038,2018-09-18,4488.65,4580.45,4488.65,4582.84,1161808400.0,13860540000.0,0.0181492842536
sh000038,2018-09-17,4511.76,4498.8,4492.71,4520.12,752725100.0,8076870000.0,-0.00841966056866
sh000038,2018-09-14,4541.16,4537.0,4517.74,4555.1,835172900.0,10318060000.0,0.00166908050443
sh000038,2018-09-13,4509.91,4529.44,4470.01,4529.44,1202750200.0,13106540000.0,0.0166568280425
sh000038,2018-09-12,4444.14,4455.23,4422.11,4481.51,895543300.0,9755390000.0,-0.00099110916776
sh000038,2018-09-11,4491.25,4459.65,4442.05,4514.69,957628800.0,10240300000.0,-0.00718843083389
sh000038,2018-09-10,4516.25,4491.94,4483.89,4533.86,1040959100.0,11114670000.0,-0.00859654504965
sh000038,2018-09-07,4507.4,4530.89,4495.61,4563.92,961655500.0,11605590000.0,0.00786334900813
sh000038,2018-09-06,4520.44,4495.54,4484.26,4545.92,963936400.0,10866690000.0,-0.00788082758621
sh000038,2018-09-05,4614.25,4531.25,4531.25,4629.41,1269971200.0,13905570000.0,-0.0237215465328
sh000038,2018-09-04,4575.32,4641.35,4550.2,4655.64,1291696200.0,15348650000.0,0.0147888694299
sh000038,2018-09-03,4565.98,4573.71,4544.4,4589.07,1072681700.0,11234370000.0,-0.00136682118005
sh000038,2018-08-31,4536.16,4579.97,4533.93,4613.61,1644482900.0,16584430000.0,0.00700289350325
sh000038,2018-08-30,4596.97,4548.12,4548.12,4620.7,1014725700.0,11547220000.0,-0.0100127989691
sh000038,2018-08-29,4593.84,4594.12,4579.99,4612.17,1000910100.0,10965130000.0,-0.00141936465499
sh000038,2018-08-28,4623.18,4600.65,4588.76,4638.28,1129982200.0,13001670000.0,-0.00514655796906
sh000038,2018-08-27,4578.56,4624.45,4555.19,4624.45,1812345600.0,19781630000.0,0.0144385484235
sh000038,2018-08-24,4481.69,4558.63,4470.42,4611.16,1642196400.0,16990210000.0,0.0120573138676
sh000038,2018-08-23,4483.46,4504.32,4462.17,4526.49,984560100.0,13408510000.0,0.00561712463944
sh000038,2018-08-22,4501.09,4479.16,4457.87,4501.09,796366500.0,12835210000.0,0.000100475360092
sh000038,2018-08-21,4435.52,4478.71,4432.49,4502.44,1278662700.0,15772390000.0,0.0110616722088
sh000038,2018-08-20,4382.8,4429.71,4362.38,4429.71,1246012700.0,13632840000.0,0.0181883794804
sh000038,2018-08-17,4417.2,4350.58,4343.23,4422.17,1079218200.0,11311090000.0,-0.00706827492554
sh000038,2018-08-16,4320.9,4381.55,4301.81,4418.61,1384730500.0,14120660000.0,0.00395022351758
sh000038,2018-08-15,4459.89,4364.31,4358.57,4460.99,1187267900.0,13289440000.0,-0.0221370300082
sh000038,2018-08-14,4475.09,4463.11,4438.78,4482.45,1013777800.0,10107420000.0,-0.00431016212188
sh000038,2018-08-13,4501.37,4482.43,4423.44,4501.37,1508612000.0,14977930000.0,-0.0137928151512
sh000038,2018-08-10,4564.32,4545.12,4512.74,4572.43,1100498500.0,11932710000.0,-0.00364553077218
sh000038,2018-08-09,4446.1,4561.75,4444.33,4571.81,1440910500.0,16774070000.0,0.022378358995
sh000038,2018-08-08,4523.53,4461.9,4457.04,4523.53,1137998000.0,12539120000.0,-0.0154199894964
sh000038,2018-08-07,4437.16,4531.78,4426.63,4531.82,1587495600.0,17260640000.0,0.0250089907514
sh000038,2018-08-06,4430.03,4421.21,4400.55,4499.29,1554695700.0,15062540000.0,0.0013158490737
sh000038,2018-08-03,4430.31,4415.4,4414.36,4471.97,1238448300.0,11838130000.0,-0.00218302124717
sh000038,2018-08-02,4513.07,4425.06,4392.6,4529.32,1733817100.0,18361770000.0,-0.0232453419919
sh000038,2018-08-01,4650.87,4530.37,4527.9,4685.68,1754520700.0,19118060000.0,-0.0241529348411
sh000038,2018-07-31,4625.38,4642.5,4588.43,4661.2,1446991100.0,13883800000.0,0.00217596850027
sh000038,2018-07-30,4584.88,4632.42,4579.94,4662.92,1381057200.0,13816630000.0,0.00922204139788
sh000038,2018-07-27,4592.41,4590.09,4560.6,4619.92,1018862700.0,11174590000.0,-0.00181583319561
sh000038,2018-07-26,4662.32,4598.44,4587.33,4680.3,1527817100.0,16658370000.0,-0.0114708284965
sh000038,2018-07-25,4663.77,4651.8,4622.87,4665.54,1388189100.0,14978020000.0,0.00215649566223
sh000038,2018-07-24,4609.65,4641.79,4609.65,4707.17,2732170900.0,30955670000.0,0.00792129085773
sh000038,2018-07-23,4518.25,4605.31,4506.23,4624.56,2811219800.0,29405390000.0,0.0160236328177
sh000038,2018-07-20,4351.11,4532.68,4330.38,4561.76,2847263600.0,30885650000.0,0.0409616197248
sh000038,2018-07-19,4365.71,4354.32,4340.75,4395.48,1164893300.0,14097800000.0,0.00332496906604
sh000038,2018-07-18,4377.39,4339.89,4338.38,4419.13,1120938100.0,12197960000.0,-0.00416928633383
sh000038,2018-07-17,4370.83,4358.06,4328.89,4378.51,1014840200.0,10427930000.0,-0.00449092221522
sh000038,2018-07-16,4439.13,4377.72,4364.24,4453.36,1335639600.0,13269910000.0,-0.017750284395
sh000038,2018-07-13,4488.66,4456.83,4446.87,4488.82,1188334600.0,11802610000.0,-0.00570453328574
sh000038,2018-07-12,4390.87,4482.4,4390.18,4507.78,1808636600.0,18739100000.0,0.0169337713487
sh000038,2018-07-11,4390.14,4407.76,4377.82,4424.6,1383075000.0,13934930000.0,-0.0162677290125
sh000038,2018-07-10,4496.16,4480.65,4443.97,4496.28,1357483000.0,14903570000.0,-0.00300168664083
sh000038,2018-07-09,4369.01,4494.14,4369.01,4495.32,1823441600.0,18472430000.0,0.0322931860206
sh000038,2018-07-06,4315.54,4353.55,4258.11,4387.8,1723812400.0,19048430000.0,0.0105569315262
sh000038,2018-07-05,4291.11,4308.07,4267.24,4338.81,1691441700.0,16324930000.0,0.00330003027551
sh000038,2018-07-04,4314.81,4293.9,4287.65,4353.79,1293586900.0,13132600000.0,-0.00766110860748
sh000038,2018-07-03,4296.02,4327.05,4237.47,4329.88,1884841200.0,20174850000.0,0.00901033250086
sh000038,2018-07-02,4456.53,4288.41,4268.12,4456.53,1882677000.0,20831650000.0,-0.0404395476535
sh000038,2018-06-29,4395.9,4469.14,4395.9,4473.04,1353901000.0,15379320000.0,0.0190579994345
sh000038,2018-06-28,4378.55,4385.56,4363.75,4443.76,1554782700.0,17511480000.0,-0.00561861443789
sh000038,2018-06-27,4473.23,4410.34,4381.12,4494.25,1790318000.0,18618630000.0,-0.0180565698306
sh000038,2018-06-26,4514.83,4491.44,4424.49,4517.94,1866093500.0,19878160000.0,-0.0132476811066
sh000038,2018-06-25,4673.55,4551.74,4549.02,4676.9,1513023700.0,17625020000.0,-0.022281316387
sh000038,2018-06-22,4630.76,4655.47,4615.24,4663.17,1224194500.0,14002120000.0,0.0014757099434
sh000038,2018-06-21,4687.56,4648.61,4637.94,4733.1,1545277600.0,18565900000.0,-0.00947565351539
sh000038,2018-06-20,4703.39,4693.08,4652.03,4716.8,1567320600.0,19711660000.0,-0.00700354197259
sh000038,2018-06-19,4781.78,4726.18,4671.23,4800.2,3975464800.0,44320370000.0,-0.0218026625161
sh000038,2018-06-15,4803.34,4831.52,4802.72,4857.26,1875328100.0,21423540000.0,0.00160039802645
sh000038,2018-06-14,4785.55,4823.8,4783.02,4853.81,1375582800.0,18480280000.0,0.00446238003319
sh000038,2018-06-13,4813.34,4802.37,4792.5,4823.56,1224854300.0,14563260000.0,-0.00493969387988
sh000038,2018-06-12,4801.99,4826.21,4775.65,4835.07,1175057700.0,16964010000.0,0.00453331612699
sh000038,2018-06-11,4763.59,4804.43,4740.96,4805.1,1311087300.0,15597630000.0,0.00555264865317
sh000038,2018-06-08,4854.81,4777.9,4757.13,4854.81,1691324700.0,19501450000.0,-0.019706808646
sh000038,2018-06-07,4862.17,4873.95,4860.44,4915.19,1574020400.0,21581100000.0,0.00391973503168
sh000038,2018-06-06,4884.19,4854.92,4845.45,4884.19,1120059100.0,13849320000.0,-0.0077135954675
sh000038,2018-06-05,4879.71,4892.66,4845.75,4903.25,1300258300.0,18746120000.0,0.00248333176247
sh000038,2018-06-04,4834.75,4880.54,4823.4,4887.59,1483576700.0,19168500000.0,0.0146716091784
sh000038,2018-06-01,4806.6,4809.97,4794.44,4840.66,1335424500.0,15095280000.0,-0.00142417315953
sh000038,2018-05-31,4778.11,4816.83,4755.46,4825.86,1603314900.0,18890980000.0,0.0146333962455
sh000038,2018-05-30,4811.13,4747.36,4745.69,4820.32,1364420900.0,16176060000.0,-0.025284826435
sh000038,2018-05-29,4876.05,4870.51,4808.5,4884.16,1830578100.0,21074810000.0,-0.00436439309383
sh000038,2018-05-28,4892.98,4891.86,4867.48,4913.69,1082751300.0,13880570000.0,-6.13259905691e-06
sh000038,2018-05-25,4901.02,4891.89,4871.96,4923.98,1181407300.0,12762110000.0,-0.00279476516634
sh000038,2018-05-24,4942.31,4905.6,4901.91,4953.53,1283965300.0,14079610000.0,-0.00660159572314
sh000038,2018-05-23,4999.49,4938.2,4937.23,4999.49,1482553300.0,17422120000.0,-0.0143844543308
