index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sz399002,2019-05-13,11035.26,11024.16,10970.83,11130.38,10640362200.0,1.2547543e+11,-0.0142371984141
sz399002,2019-05-10,10884.92,11183.38,10681.09,11187.2,14509095600.0,1.669823e+11,0.0403966825284
sz399002,2019-05-09,10800.24,10749.15,10728.41,10912.53,10167859100.0,1.1741069e+11,-0.0138828748826
sz399002,2019-05-08,10776.23,10900.48,10744.17,11100.6,12112800600.0,1.3163068e+11,-0.00953440171697
sz399002,2019-05-07,10911.04,11005.41,10810.61,11091.45,13070559100.0,1.5413948e+11,0.0163177331372
sz399002,2019-05-06,11247.92,10828.71,10767.72,11301.4,16793932500.0,1.9238411e+11,-0.0755493368005
sz399002,2019-04-30,11591.24,11713.67,11591.21,11781.49,11344555800.0,1.3939032e+11,0.00542898882615
sz399002,2019-04-29,11836.22,11650.42,11619.66,11892.96,15549874600.0,1.8155435e+11,-0.0161630560167
sz399002,2019-04-26,11929.13,11841.82,11834.47,12019.7,14062299600.0,1.710114e+11,-0.0126995349396
sz399002,2019-04-25,12331.42,11994.14,11987.35,12359.16,17278248300.0,1.984472e+11,-0.0320851083747
sz399002,2019-04-24,12302.28,12391.73,12134.65,12395.48,16133700200.0,1.8335399e+11,0.0110556019265
sz399002,2019-04-23,12354.73,12256.23,12216.6,12404.8,15902733700.0,1.9019001e+11,-0.00953594688316
sz399002,2019-04-22,12609.51,12374.23,12335.76,12609.51,17450514400.0,2.1313609e+11,-0.0185040356866
sz399002,2019-04-19,12440.64,12607.52,12353.84,12607.52,15673624800.0,1.8410501e+11,0.0127156560813
sz399002,2019-04-18,12510.74,12449.22,12424.58,12541.41,15725408500.0,1.8993455e+11,-0.00531967592962
sz399002,2019-04-17,12448.07,12515.8,12410.7,12595.93,18828633300.0,2.3265193e+11,0.00552582063819
sz399002,2019-04-16,12090.83,12447.02,12012.23,12447.02,17549010200.0,2.1689228e+11,0.0233460987613
sz399002,2019-04-15,12454.7,12163.06,12157.1,12539.97,16805639400.0,2.080149e+11,-0.0077548596359
sz399002,2019-04-12,12265.08,12258.12,12163.12,12323.61,14335290500.0,1.7060492e+11,-0.00256638507493
sz399002,2019-04-11,12606.92,12289.66,12278.75,12627.25,17945863400.0,2.2397328e+11,-0.0265137773103
sz399002,2019-04-10,12585.87,12624.38,12495.57,12738.9,20652983100.0,2.6214135e+11,-0.000147312263984
sz399002,2019-04-09,12543.26,12626.24,12466.69,12629.12,18990653800.0,2.2952453e+11,0.00818687114282
sz399002,2019-04-08,12715.54,12523.71,12371.75,12752.75,24806528400.0,2.8957193e+11,-0.00613837248612
sz399002,2019-04-04,12556.78,12601.06,12472.5,12646.67,22284487400.0,2.6528364e+11,0.00732326361271
sz399002,2019-04-03,12339.42,12509.45,12299.14,12521.62,21039566400.0,2.4071392e+11,0.00789025034806
sz399002,2019-04-02,12477.36,12411.52,12363.67,12501.75,24992411400.0,2.9328167e+11,-0.000714952819555
sz399002,2019-04-01,12068.72,12420.4,12068.72,12432.31,25349640400.0,3.0327212e+11,0.0364230038443
sz399002,2019-03-29,11559.85,11983.91,11557.14,11983.91,20273047200.0,2.4309879e+11,0.0377629390111
sz399002,2019-03-28,11596.06,11547.83,11537.07,11728.08,15411120600.0,1.8355641e+11,-0.00654854847104
sz399002,2019-03-27,11590.81,11623.95,11426.68,11623.95,16162527900.0,1.8345599e+11,0.010137043442
sz399002,2019-03-26,11797.82,11507.3,11475.97,11830.38,19557296100.0,2.0841271e+11,-0.0194502861389
sz399002,2019-03-25,11739.58,11735.56,11710.45,11924.72,20582467700.0,2.2104716e+11,-0.0179694233618
sz399002,2019-03-22,11941.54,11950.3,11724.12,11965.55,20307134500.0,2.1603518e+11,0.000954861838193
sz399002,2019-03-21,11865.04,11938.9,11820.43,12017.6,23432597000.0,2.4162991e+11,0.00706019299548
sz399002,2019-03-20,11888.43,11855.2,11664.16,11913.46,20413924000.0,2.2003732e+11,-0.00397730232371
sz399002,2019-03-19,11908.25,11902.54,11823.92,11985.32,19353868400.0,2.1696009e+11,-0.000374569580919
sz399002,2019-03-18,11592.52,11907.0,11504.47,11907.0,19986112100.0,2.3361077e+11,0.0306672633521
sz399002,2019-03-15,11473.84,11552.71,11434.61,11673.68,18016538700.0,2.0539812e+11,0.0140805631874
sz399002,2019-03-14,11517.74,11392.3,11277.54,11637.29,21364039900.0,2.3310557e+11,-0.0181531733795
sz399002,2019-03-13,11888.52,11602.93,11533.11,11888.52,26925649500.0,2.9628779e+11,-0.0253201560774
sz399002,2019-03-12,11813.94,11904.35,11713.02,12009.54,30402297600.0,3.366582e+11,0.0141079877397
sz399002,2019-03-11,11401.82,11738.74,11334.78,11738.74,26335969300.0,2.8600921e+11,0.0363750173263
sz399002,2019-03-08,11428.19,11326.73,11306.17,11765.32,34299047800.0,3.5143387e+11,-0.0324847548866
sz399002,2019-03-07,11715.72,11707.03,11547.89,11832.96,31327491200.0,3.2582192e+11,-0.00230695153442
sz399002,2019-03-06,11662.07,11734.1,11514.21,11743.08,32323770100.0,3.1837838e+11,0.0109163214125
sz399002,2019-03-05,11330.41,11607.39,11283.52,11607.39,25658491400.0,2.6525753e+11,0.0225189750312
sz399002,2019-03-04,11226.24,11351.76,11202.14,11572.81,29554991500.0,3.1583901e+11,0.0236447827008
sz399002,2019-03-01,11022.19,11089.55,10893.39,11089.55,18970595600.0,1.9339837e+11,0.0150264796282
sz399002,2019-02-28,10888.19,10925.38,10851.25,11004.58,18817110700.0,1.8668991e+11,0.00290534096219
sz399002,2019-02-27,10962.92,10893.73,10767.87,11078.12,25864377100.0,2.5156688e+11,-0.00916188698672
sz399002,2019-02-26,11083.83,10994.46,10931.21,11221.16,34270093500.0,3.3407627e+11,-0.0049857234005
sz399002,2019-02-25,10650.84,11049.55,10627.19,11049.55,31560535000.0,3.1929148e+11,0.0563784914492
sz399002,2019-02-22,10194.28,10459.84,10148.7,10459.84,19579266300.0,1.8742722e+11,0.0236039238098
sz399002,2019-02-21,10237.31,10218.64,10175.67,10421.66,19861603300.0,1.8730126e+11,-0.00256322658103
sz399002,2019-02-20,10209.29,10244.9,10123.44,10263.09,16828963400.0,1.5013503e+11,0.00385672879632
sz399002,2019-02-19,10253.77,10205.54,10096.72,10322.18,20397987000.0,1.8604192e+11,-0.000715764943184
sz399002,2019-02-18,9899.67,10212.85,9899.67,10212.85,19436318500.0,1.72866e+11,0.0395393102887
sz399002,2019-02-15,9912.44,9824.4,9814.58,9942.9,15380374600.0,1.349623e+11,-0.0114756325181
sz399002,2019-02-14,9892.94,9938.45,9843.1,9987.25,15969241300.0,1.3561352e+11,0.00596690115897
sz399002,2019-02-13,9708.74,9879.5,9692.79,9904.62,15928395600.0,1.5042435e+11,0.0201163074051
sz399002,2019-02-12,9569.81,9684.68,9556.31,9705.91,13174505200.0,1.1603653e+11,0.0114949731686
sz399002,2019-02-11,9303.95,9574.62,9303.95,9578.84,10499425500.0,1.0675455e+11,0.0305895421418
sz399002,2019-02-01,9097.79,9290.43,9089.53,9290.57,8948052300.0,88385260000.0,0.0273796727577
sz399002,2019-01-31,9050.78,9042.84,8981.96,9131.52,8986144400.0,84976730000.0,0.0011702484536
sz399002,2019-01-30,9089.76,9032.27,9032.13,9164.96,7015795600.0,71027020000.0,-0.0107031880648
sz399002,2019-01-29,9159.17,9129.99,8981.4,9162.43,8812202300.0,83122540000.0,-0.00504452784789
sz399002,2019-01-28,9238.8,9176.28,9152.33,9315.64,8418940700.0,86173140000.0,-0.000773135817095
sz399002,2019-01-25,9166.25,9183.38,9133.93,9257.83,8904849300.0,87327490000.0,0.00289618930507
sz399002,2019-01-24,9113.31,9156.86,9050.12,9194.91,8200020100.0,78521510000.0,0.00661228070368
sz399002,2019-01-23,9059.58,9096.71,9055.05,9119.53,6504159600.0,60689720000.0,0.00092977093525
sz399002,2019-01-22,9207.98,9088.26,9060.44,9207.98,7758864000.0,72956420000.0,-0.0143515762007
sz399002,2019-01-21,9178.22,9220.59,9162.86,9263.38,9036992600.0,89843970000.0,0.00591510052507
sz399002,2019-01-18,9052.19,9166.37,9043.37,9170.45,9638324300.0,87319600000.0,0.0148624964433
sz399002,2019-01-17,9109.13,9032.13,9024.43,9123.36,8512206000.0,75731340000.0,-0.00929594334904
sz399002,2019-01-16,9122.8,9116.88,9090.58,9172.75,8908316700.0,83490260000.0,-0.000913950567767
sz399002,2019-01-15,8951.64,9125.22,8930.32,9128.01,9064662800.0,87166280000.0,0.0186466447426
sz399002,2019-01-14,9036.39,8958.18,8940.96,9053.9,8301435500.0,70970970000.0,-0.00867146053689
sz399002,2019-01-11,8996.85,9036.54,8952.27,9056.08,8212260000.0,74931290000.0,0.00611022906679
sz399002,2019-01-10,8998.68,8981.66,8965.54,9057.92,8779859900.0,80506610000.0,-0.00259410861941
sz399002,2019-01-09,8978.06,9005.02,8952.49,9131.08,10962105900.0,1.0612045e+11,0.00761556502435
sz399002,2019-01-08,8924.83,8936.96,8900.41,8961.79,9244875200.0,80472490000.0,-0.00111881452604
sz399002,2019-01-07,8866.1,8946.97,8830.0,8958.06,10573704100.0,99461820000.0,0.0158734303982
sz399002,2019-01-04,8489.55,8807.17,8476.5,8807.17,10401235100.0,93787230000.0,0.0275617376857
sz399002,2019-01-03,8624.99,8570.94,8561.73,8726.16,7202547500.0,69897200000.0,-0.00836836058575
sz399002,2019-01-02,8776.52,8643.27,8628.37,8784.96,6281613300.0,63756030000.0,-0.0125024278223
sz399002,2018-12-28,8740.72,8752.7,8674.26,8804.34,6735121900.0,62681660000.0,0.00338868801831
sz399002,2018-12-27,8949.54,8723.14,8723.14,8965.65,7402450400.0,68460870000.0,-0.0101805770204
sz399002,2018-12-26,8854.5,8812.86,8798.37,8909.94,6079249700.0,55209550000.0,-0.00583669877941
sz399002,2018-12-25,8835.9,8864.6,8680.51,8900.54,8003307600.0,71621410000.0,-0.00814554568443
sz399002,2018-12-24,8843.95,8937.4,8817.22,8938.79,5768581900.0,56903690000.0,0.00749074225421
sz399002,2018-12-21,8945.36,8870.95,8805.86,8952.77,7226705500.0,67802260000.0,-0.0119632093166
sz399002,2018-12-20,8949.06,8978.36,8902.59,9000.86,6170878900.0,59530010000.0,0.00104471071994
sz399002,2018-12-19,9117.47,8968.99,8955.41,9126.19,5677061000.0,56950590000.0,-0.0148243344922
sz399002,2018-12-18,9116.82,9103.95,9035.2,9199.55,6331425300.0,61253110000.0,-0.00820868693691
sz399002,2018-12-17,9186.99,9179.3,9085.98,9210.77,6534086600.0,64824300000.0,-0.00484929038609
sz399002,2018-12-14,9412.2,9224.03,9218.08,9421.2,8130345600.0,80856590000.0,-0.0228481595303
sz399002,2018-12-13,9330.21,9439.71,9283.72,9490.02,8172172000.0,85442160000.0,0.0142929441079
sz399002,2018-12-12,9335.46,9306.69,9279.18,9354.11,6019446400.0,59890910000.0,0.00164129564416
sz399002,2018-12-11,9239.16,9291.44,9222.23,9291.44,6149997400.0,61409360000.0,0.00793968486426
sz399002,2018-12-10,9264.67,9218.25,9195.44,9307.31,6860350800.0,69322180000.0,-0.0140972357397
sz399002,2018-12-07,9359.54,9350.06,9323.92,9387.84,6341042100.0,66511950000.0,2.03211381546e-05
sz399002,2018-12-06,9494.37,9349.87,9338.92,9515.95,8406942300.0,89185060000.0,-0.024400754613
sz399002,2018-12-05,9458.75,9583.72,9438.95,9637.47,8975941200.0,89762030000.0,-0.00316927375057
sz399002,2018-12-04,9569.26,9614.19,9537.96,9614.91,8655945500.0,83813750000.0,0.00192168407889
sz399002,2018-12-03,9551.46,9595.75,9470.97,9631.56,12057705400.0,1.2479722e+11,0.0334189871455
sz399002,2018-11-30,9167.09,9285.44,9111.58,9294.06,7722532000.0,73867480000.0,0.0111542947247
sz399002,2018-11-29,9429.06,9183.01,9183.01,9453.09,9102148400.0,85752940000.0,-0.020634587143
sz399002,2018-11-28,9226.96,9376.49,9153.56,9376.49,9169032000.0,80501700000.0,0.0159679362713
sz399002,2018-11-27,9256.49,9229.12,9173.33,9286.66,6946806100.0,65634940000.0,0.00252665150241
sz399002,2018-11-26,9219.75,9205.86,9170.43,9285.99,7069712400.0,64441020000.0,-0.00272235155709
sz399002,2018-11-23,9528.53,9230.99,9206.53,9536.12,10711542700.0,93669290000.0,-0.0325927820088
sz399002,2018-11-22,9585.26,9541.99,9498.26,9610.87,8824854800.0,76899200000.0,-0.0018306415928
sz399002,2018-11-21,9412.39,9559.49,9400.04,9572.31,10148494400.0,91195000000.0,0.00367368365793
sz399002,2018-11-20,9708.04,9524.5,9513.49,9735.7,12467819000.0,1.1544661e+11,-0.0282808084312
sz399002,2018-11-19,9731.24,9801.7,9687.75,9801.7,12732424300.0,1.1455337e+11,0.00577398842329
sz399002,2018-11-16,9674.33,9745.43,9620.74,9811.23,13774575300.0,1.2837265e+11,0.00752326660919
sz399002,2018-11-15,9537.07,9672.66,9530.33,9672.66,11529608700.0,1.0047692e+11,0.0118279131218
sz399002,2018-11-14,9600.12,9559.59,9542.25,9658.58,12762817500.0,1.0384948e+11,-0.00692068841216
sz399002,2018-11-13,9347.52,9626.21,9330.08,9679.94,15599611300.0,1.283543e+11,0.0167744047996
sz399002,2018-11-12,9228.71,9467.4,9213.78,9468.05,10725314000.0,94739230000.0,0.0240219094871
sz399002,2018-11-09,9247.27,9245.31,9218.26,9313.86,8284087200.0,73135150000.0,-0.00642657636503
sz399002,2018-11-08,9444.86,9305.11,9298.24,9456.91,8450620800.0,77909080000.0,-0.006968745231
sz399002,2018-11-07,9407.99,9370.41,9362.37,9514.41,9667748800.0,92686700000.0,-0.00503196075517
sz399002,2018-11-06,9436.94,9417.8,9309.33,9436.94,8863249600.0,82980560000.0,-0.00610197538525
sz399002,2018-11-05,9466.85,9475.62,9347.56,9543.87,11307686600.0,1.1090544e+11,-0.00361723739803
sz399002,2018-11-02,9384.24,9510.02,9318.91,9510.02,13048168800.0,1.3564987e+11,0.0396134526354
sz399002,2018-11-01,9148.14,9147.65,9136.29,9294.84,11354490700.0,1.1028006e+11,0.0113544021802
sz399002,2018-10-31,8927.88,9044.95,8913.09,9097.85,8821691800.0,81872450000.0,0.0145981798827
sz399002,2018-10-30,8789.98,8914.81,8690.13,9007.2,9466891500.0,89066750000.0,0.00723666668173
sz399002,2018-10-29,9004.76,8850.76,8812.78,9005.65,7428633300.0,74475790000.0,-0.0243150673606
sz399002,2018-10-26,9165.67,9071.33,9036.77,9212.34,8734898200.0,78397330000.0,-0.00322393845728
sz399002,2018-10-25,8865.11,9100.67,8830.36,9117.23,8981591200.0,81313660000.0,-0.00200899441714
sz399002,2018-10-24,9102.66,9118.99,9045.89,9249.67,8472629900.0,81030510000.0,-0.0039442496532
sz399002,2018-10-23,9369.26,9155.1,9092.35,9390.21,10159737600.0,99461070000.0,-0.0222712534869
sz399002,2018-10-22,9020.57,9363.64,9020.57,9445.81,12647110700.0,1.2470118e+11,0.0488946640305
sz399002,2018-10-19,8575.87,8927.15,8560.66,8931.0,9079407600.0,86498420000.0,0.0278612853865
sz399002,2018-10-18,8832.01,8685.17,8679.01,8840.69,7419028900.0,65372690000.0,-0.0241305268693
sz399002,2018-10-17,8930.71,8899.93,8707.95,8965.18,8115991200.0,72482870000.0,0.00907379902266
sz399002,2018-10-16,8996.27,8819.9,8776.77,9054.53,7298994300.0,65598200000.0,-0.0195448502177
sz399002,2018-10-15,9149.46,8995.72,8979.37,9210.26,7255700400.0,67898980000.0,-0.0150549313386
sz399002,2018-10-12,9044.51,9133.22,8859.57,9178.72,9849434600.0,87474420000.0,0.00454912416161
sz399002,2018-10-11,9368.49,9091.86,9040.87,9429.23,11200811700.0,1.0043731e+11,-0.0607427395494
sz399002,2018-10-10,9742.4,9679.84,9609.09,9775.94,6149230000.0,63966460000.0,-0.00443691131731
sz399002,2018-10-09,9767.5,9722.98,9682.86,9826.61,5905556500.0,63056160000.0,-0.00179150201788
sz399002,2018-10-08,9939.82,9740.43,9734.57,9968.28,7744420900.0,81671160000.0,-0.0405020297313
sz399002,2018-09-28,10091.83,10151.59,10050.56,10157.5,6809249600.0,72185250000.0,0.00799017388334
sz399002,2018-09-27,10163.48,10071.12,10067.53,10192.1,7803713900.0,78699700000.0,-0.0101791799062
sz399002,2018-09-26,10113.04,10174.69,10083.08,10253.39,8325991300.0,88146110000.0,0.00807575016001
sz399002,2018-09-25,10073.1,10093.18,10043.1,10138.21,6399231200.0,67775280000.0,-0.00663641257759
sz399002,2018-09-21,9977.96,10160.61,9928.01,10173.04,8793854100.0,91461350000.0,0.0212889782798
sz399002,2018-09-20,9958.25,9948.81,9930.06,10022.81,7092309200.0,69650570000.0,-0.00172486453943
sz399002,2018-09-19,9800.62,9966.0,9783.69,10045.14,8898190000.0,95343860000.0,0.0141271597011
sz399002,2018-09-18,9630.5,9827.17,9616.09,9828.0,7120877500.0,73213500000.0,0.016751748013
sz399002,2018-09-17,9748.29,9665.26,9638.79,9756.42,6363716400.0,60698690000.0,-0.0141161710179
sz399002,2018-09-14,9875.75,9803.65,9775.27,9884.39,7353203600.0,75377400000.0,-0.0060698411926
sz399002,2018-09-13,9902.73,9863.52,9711.73,9940.17,7403494900.0,81164930000.0,0.00648471372872
sz399002,2018-09-12,9861.6,9799.97,9780.46,9903.52,5728056700.0,66288470000.0,-0.00697148682156
sz399002,2018-09-11,9854.08,9868.77,9800.99,9927.39,6187034500.0,64994930000.0,0.00117883972548
sz399002,2018-09-10,10040.77,9857.15,9853.37,10042.53,7101939400.0,76591920000.0,-0.019684577348
sz399002,2018-09-07,10081.91,10055.08,9992.3,10224.26,7339630800.0,85501690000.0,-0.000215764746824
sz399002,2018-09-06,10111.79,10057.25,10022.6,10210.37,6548733500.0,77368130000.0,-0.0093243537423
sz399002,2018-09-05,10293.34,10151.91,10151.91,10314.21,7887536400.0,79785050000.0,-0.017760198617
sz399002,2018-09-04,10214.29,10335.47,10174.11,10358.14,7858449200.0,85888610000.0,0.0116953912445
sz399002,2018-09-03,10198.36,10215.99,10082.34,10221.31,7213426400.0,77138170000.0,-0.00117227448626
sz399002,2018-08-31,10280.9,10227.98,10179.51,10313.27,6615969800.0,74190310000.0,-0.0102104903571
sz399002,2018-08-30,10471.35,10333.49,10322.6,10512.6,7635116400.0,80241070000.0,-0.0144576865413
sz399002,2018-08-29,10531.66,10485.08,10450.61,10541.32,7466890800.0,78481480000.0,-0.00635228404556
sz399002,2018-08-28,10549.57,10552.11,10503.52,10582.27,7463198200.0,89220900000.0,0.000599291281165
sz399002,2018-08-27,10283.38,10545.79,10283.38,10545.79,8560383900.0,1.0062683e+11,0.0287612087063
sz399002,2018-08-24,10245.5,10250.96,10194.59,10322.85,6130542800.0,69828310000.0,-0.00176160404322
sz399002,2018-08-23,10203.33,10269.05,10160.76,10319.82,6611642500.0,77710550000.0,0.00616886584382
sz399002,2018-08-22,10301.06,10206.09,10188.99,10301.06,5675775500.0,65096140000.0,-0.011032040884
sz399002,2018-08-21,10163.88,10319.94,10135.87,10335.3,7130095700.0,86974120000.0,0.0160561433356
sz399002,2018-08-20,10085.46,10156.86,9948.02,10156.86,7136811900.0,83017470000.0,0.00683391620869
sz399002,2018-08-17,10349.3,10087.92,10068.68,10378.53,6865110500.0,79886070000.0,-0.0168399652656
sz399002,2018-08-16,10225.08,10260.71,10149.15,10415.81,7089262300.0,81265440000.0,-0.00940325986111
sz399002,2018-08-15,10605.77,10358.11,10341.27,10605.77,7133751400.0,81065890000.0,-0.0229857194061
sz399002,2018-08-14,10658.96,10601.8,10563.01,10672.6,6406140200.0,76894750000.0,-0.00677526578303
sz399002,2018-08-13,10513.93,10674.12,10470.59,10687.1,7517085400.0,92654870000.0,0.0035680136741
sz399002,2018-08-10,10563.1,10636.17,10550.38,10667.31,7022348300.0,85893530000.0,0.0070957644138
sz399002,2018-08-09,10227.69,10561.23,10209.16,10616.0,9351994800.0,1.0572598e+11,0.0299278159296
sz399002,2018-08-08,10441.75,10254.34,10253.12,10454.83,7226123000.0,82255650000.0,-0.0201131027576
sz399002,2018-08-07,10198.82,10464.82,10109.73,10464.82,7787547300.0,90714480000.0,0.0298225604398
sz399002,2018-08-06,10354.31,10161.77,10103.33,10421.8,7039511300.0,84441380000.0,-0.0208259859895
sz399002,2018-08-03,10577.5,10377.9,10377.9,10626.22,6724573600.0,82991140000.0,-0.0203215845682
sz399002,2018-08-02,10823.79,10593.17,10392.04,10823.79,9866661200.0,1.1293368e+11,-0.0249650233791
sz399002,2018-08-01,11106.14,10864.4,10864.4,11142.32,8055851900.0,93812120000.0,-0.0188820326744
sz399002,2018-07-31,11061.49,11073.49,11017.15,11119.27,6449523700.0,77340570000.0,-0.000148982315348
sz399002,2018-07-30,11204.71,11075.14,11024.24,11228.93,7482730100.0,88108080000.0,-0.0122312321847
sz399002,2018-07-27,11271.16,11212.28,11181.43,11293.38,7474211100.0,82154860000.0,-0.00597005927505
sz399002,2018-07-26,11418.7,11279.62,11254.54,11443.82,9559442500.0,1.0607505e+11,-0.0117637369906
sz399002,2018-07-25,11428.31,11413.89,11381.6,11475.61,9963819800.0,1.1905511e+11,-0.000215480429384
sz399002,2018-07-24,11236.46,11416.35,11232.27,11447.04,12293364400.0,1.4740193e+11,0.0162763018861
sz399002,2018-07-23,11081.75,11233.51,11047.47,11233.51,9886354400.0,1.2122956e+11,0.00680072739462
sz399002,2018-07-20,11025.0,11157.63,10921.71,11189.55,8411947500.0,1.0190591e+11,0.0112915286344
sz399002,2018-07-19,11112.79,11033.05,10994.06,11175.54,6911980400.0,84885270000.0,-0.00503118450622
sz399002,2018-07-18,11206.97,11088.84,11088.84,11257.49,7475858100.0,92872290000.0,-0.0095403125321
sz399002,2018-07-17,11222.78,11195.65,11063.61,11222.78,6914475900.0,88385530000.0,-0.00328864491627
sz399002,2018-07-16,11239.36,11232.59,11185.24,11291.49,7450339500.0,93238530000.0,-0.000870812052252
sz399002,2018-07-13,11195.98,11242.38,11173.96,11263.7,8400379800.0,1.0439244e+11,0.0058990108666
sz399002,2018-07-12,10870.75,11176.45,10870.75,11223.16,10219721200.0,1.1904436e+11,0.0281487627938
sz399002,2018-07-11,10871.55,10870.46,10741.76,10953.65,7707984600.0,93150630000.0,-0.019617640003
sz399002,2018-07-10,11052.89,11087.98,10988.96,11098.15,7014713800.0,88773340000.0,0.00500691577976
sz399002,2018-07-09,10784.27,11032.74,10784.27,11032.74,7421619800.0,95710350000.0,0.0281041640458
sz399002,2018-07-06,10686.06,10731.15,10520.43,10880.6,8636751700.0,1.0415609e+11,0.00639314713148
sz399002,2018-07-05,10872.27,10662.98,10641.92,10944.97,7318756700.0,87699770000.0,-0.0188717786398
sz399002,2018-07-04,11045.46,10868.08,10835.12,11066.29,7660690200.0,94142770000.0,-0.0198747165973
sz399002,2018-07-03,11043.7,11088.46,10756.44,11102.27,8794219900.0,1.1525881e+11,0.00460606543802
sz399002,2018-07-02,11265.41,11037.62,10950.75,11294.09,7674211200.0,1.0039667e+11,-0.0212099177072
sz399002,2018-06-29,10941.51,11276.8,10914.63,11278.67,7988274100.0,94304870000.0,0.0342082576716
sz399002,2018-06-28,10974.47,10903.8,10895.96,11095.11,6802149800.0,80453580000.0,-0.0105175277004
sz399002,2018-06-27,11223.23,11019.7,10985.03,11271.39,6965172300.0,85423970000.0,-0.0180883388133
sz399002,2018-06-26,11056.43,11222.7,11025.65,11252.92,7553367900.0,88534170000.0,0.0017718705508
sz399002,2018-06-25,11380.76,11202.85,11197.84,11406.62,6989380800.0,85558830000.0,-0.00903144197896
sz399002,2018-06-22,11109.2,11304.95,11019.43,11312.32,6942835000.0,77095310000.0,0.0105471012679
sz399002,2018-06-21,11399.28,11186.96,11182.65,11495.32,8102578500.0,93692590000.0,-0.0193500880984
sz399002,2018-06-20,11247.3,11407.7,11178.19,11465.56,7754764300.0,91608500000.0,0.00923534787598
sz399002,2018-06-19,11736.97,11303.31,11209.59,11783.85,10797546100.0,1.2155381e+11,-0.0529735463212
sz399002,2018-06-15,12096.79,11935.58,11886.97,12134.13,7222879700.0,88282310000.0,-0.0136780953798
sz399002,2018-06-14,12149.8,12101.1,12065.33,12256.64,5870230300.0,77212240000.0,-0.0075232739241
sz399002,2018-06-13,12334.93,12192.83,12192.51,12344.43,6289221200.0,83541500000.0,-0.0147216042654
sz399002,2018-06-12,12221.49,12375.01,12146.71,12384.27,6442587400.0,91693960000.0,0.0137791937451
sz399002,2018-06-11,12225.95,12206.81,12165.93,12287.68,5829773000.0,82010770000.0,-0.00292339862448
sz399002,2018-06-08,12344.7,12242.6,12159.9,12346.22,6852693800.0,89401170000.0,-0.0104495032283
sz399002,2018-06-07,12472.41,12371.88,12364.94,12489.09,6435732500.0,85938530000.0,-0.00483030390293
sz399002,2018-06-06,12444.08,12431.93,12399.05,12478.47,6445418400.0,89831960000.0,-0.00189634339712
sz399002,2018-06-05,12252.89,12455.55,12252.17,12455.55,7200695700.0,1.0086374e+11,0.017797389226
sz399002,2018-06-04,12223.03,12237.75,12171.04,12277.66,6885161100.0,96131410000.0,0.00344299986225
sz399002,2018-06-01,12289.06,12195.76,12140.15,12329.34,7168333600.0,95106020000.0,-0.0121531208994
sz399002,2018-05-31,12205.78,12345.8,12129.88,12345.8,8262504800.0,1.1080493e+11,0.0191794754104
sz399002,2018-05-30,12230.78,12113.47,12103.5,12288.9,9034549300.0,1.147769e+11,-0.0234041746985
