index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sh000039,2018-07-27,3120.74,3100.65,3077.33,3127.24,341391000.0,6499690000.0,-0.0069498935097
sh000039,2018-07-26,3182.86,3122.35,3107.45,3189.41,444693100.0,9382480000.0,-0.0229099125036
sh000039,2018-07-25,3199.63,3195.56,3188.27,3241.6,509559700.0,9701840000.0,-0.00169946891596
sh000039,2018-07-24,3169.75,3201.0,3154.39,3214.61,522348000.0,10721640000.0,0.00940980587545
sh000039,2018-07-23,3117.25,3171.16,3111.76,3208.41,447142100.0,10579910000.0,0.0179014505407
sh000039,2018-07-20,3063.53,3115.39,3034.49,3127.4,416957400.0,9595510000.0,0.015714709555
sh000039,2018-07-19,3080.87,3067.19,3040.37,3107.07,341098700.0,7330470000.0,-0.00640757765706
sh000039,2018-07-18,3122.78,3086.97,3085.86,3145.62,476760500.0,10134080000.0,-0.00774334149775
sh000039,2018-07-17,3067.05,3111.06,3036.35,3112.02,406215200.0,8846370000.0,0.0138930984249
sh000039,2018-07-16,3064.83,3068.43,3057.62,3097.92,411654600.0,8827380000.0,0.00477759149137
sh000039,2018-07-13,3032.06,3053.84,3022.89,3058.62,403432600.0,9290450000.0,0.0109006888653
sh000039,2018-07-12,2895.06,3020.91,2895.06,3041.02,520396100.0,10955610000.0,0.0461446292154
sh000039,2018-07-11,2924.99,2887.66,2841.96,2939.25,403400000.0,7586050000.0,-0.0314578476916
sh000039,2018-07-10,2978.42,2981.45,2946.4,2985.14,323816200.0,6582800000.0,-0.000278310554341
sh000039,2018-07-09,2931.99,2982.28,2929.77,2983.15,365659200.0,7788860000.0,0.0223791566678
sh000039,2018-07-06,2889.99,2917.0,2882.12,2986.87,496453000.0,10884070000.0,0.0106714711385
sh000039,2018-07-05,2944.87,2886.2,2884.67,2980.58,350137900.0,7085540000.0,-0.0232660451107
sh000039,2018-07-04,3020.64,2954.95,2943.46,3023.53,395373400.0,7646220000.0,-0.0278298689933
sh000039,2018-07-03,2941.33,3039.54,2914.78,3054.29,516196100.0,10439930000.0,0.0326453651328
sh000039,2018-07-02,2984.62,2943.45,2907.63,2994.42,382897600.0,7970620000.0,-0.0151930836506
sh000039,2018-06-29,2845.62,2988.86,2845.62,2989.33,446360500.0,8915140000.0,0.0525933960669
sh000039,2018-06-28,2861.94,2839.52,2836.77,2907.63,279135000.0,5515090000.0,-0.0100683307767
sh000039,2018-06-27,2875.86,2868.4,2852.34,2914.67,318965700.0,6443700000.0,-0.00258707021253
sh000039,2018-06-26,2753.94,2875.84,2741.69,2891.94,404251200.0,7608090000.0,0.0299474969737
sh000039,2018-06-25,2830.65,2792.22,2789.44,2848.71,296175900.0,5262450000.0,-0.00565152826298
sh000039,2018-06-22,2741.63,2808.09,2704.74,2824.47,358878000.0,6297560000.0,0.0183167850071
sh000039,2018-06-21,2887.67,2757.58,2755.92,2907.07,479325800.0,8231380000.0,-0.0462985699217
sh000039,2018-06-20,2846.21,2891.45,2829.09,2921.07,422662400.0,7284600000.0,0.00726679881139
sh000039,2018-06-19,3002.08,2870.59,2826.93,3041.12,592349000.0,10886920000.0,-0.0655935679177
sh000039,2018-06-15,3136.23,3072.1,3042.57,3148.62,377934400.0,7356510000.0,-0.0199856447883
sh000039,2018-06-14,3143.38,3134.75,3132.77,3176.14,347010100.0,6760480000.0,-0.00735596805553
sh000039,2018-06-13,3200.03,3157.98,3155.44,3212.82,374858100.0,7666120000.0,-0.0150088893048
sh000039,2018-06-12,3200.25,3206.1,3138.21,3220.54,356928900.0,7200370000.0,0.000967842647518
sh000039,2018-06-11,3228.07,3203.0,3192.33,3250.04,325199900.0,6777730000.0,-0.0122855275006
sh000039,2018-06-08,3272.56,3242.84,3219.58,3274.85,552907500.0,8234100000.0,-0.0080176197978
sh000039,2018-06-07,3311.17,3269.05,3268.51,3317.82,457791800.0,7003800000.0,-0.00709510662402
sh000039,2018-06-06,3275.23,3292.41,3270.06,3310.96,518290400.0,8196240000.0,0.0046135679174
sh000039,2018-06-05,3166.33,3277.29,3166.33,3277.29,614266200.0,9471170000.0,0.0352889517877
sh000039,2018-06-04,3219.14,3165.58,3152.25,3227.71,444425000.0,7991410000.0,-0.0165341120915
sh000039,2018-06-01,3231.01,3218.8,3192.48,3255.94,527225100.0,8355450000.0,-0.0096
sh000039,2018-05-31,3260.97,3250.0,3188.61,3277.48,577969300.0,9417810000.0,0.004087408126
sh000039,2018-05-30,3274.82,3236.77,3228.04,3303.67,646738900.0,10423110000.0,-0.0286008397183
sh000039,2018-05-29,3340.05,3332.07,3319.02,3372.52,478006100.0,8151440000.0,-0.00226073625143
sh000039,2018-05-28,3389.15,3339.62,3335.22,3390.88,532433700.0,9041480000.0,-0.0158977124385
sh000039,2018-05-25,3445.95,3393.57,3384.39,3451.65,638962900.0,10750470000.0,-0.0192816209046
sh000039,2018-05-24,3478.99,3460.29,3450.93,3491.23,624741200.0,11059110000.0,-0.00514063429907
sh000039,2018-05-23,3479.27,3478.17,3469.58,3522.02,791104900.0,13484370000.0,-0.00258947006194
sh000039,2018-05-22,3479.33,3487.2,3462.37,3490.01,559570600.0,9666040000.0,0.000487734901736
sh000039,2018-05-21,3403.66,3485.5,3403.66,3493.12,689607000.0,12349250000.0,0.0283166938092
sh000039,2018-05-18,3395.69,3389.52,3338.74,3406.12,642045500.0,9762670000.0,-0.00314685520349
