index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sh000110,2019-03-25,3938.03,3964.81,3930.77,4029.06,639792700.0,4374610000.0,-0.010884533634
sh000110,2019-03-22,3988.01,4008.44,3939.9,4014.19,527476800.0,3888870000.0,0.0130688725286
sh000110,2019-03-21,3943.13,3956.73,3933.0,3987.14,663419000.0,4100060000.0,0.00360683929781
sh000110,2019-03-20,3929.31,3942.51,3858.57,3954.31,604038300.0,3681770000.0,0.00315768046615
sh000110,2019-03-19,3946.11,3930.1,3908.29,4015.84,584681700.0,3710110000.0,-0.00247977725153
sh000110,2019-03-18,3874.49,3939.87,3812.21,3949.53,739220400.0,4486080000.0,0.0292752252594
sh000110,2019-03-15,3722.57,3827.81,3721.5,3870.5,683801100.0,4328010000.0,0.0343922778838
sh000110,2019-03-14,3791.36,3700.54,3666.36,3859.7,639476300.0,3958130000.0,-0.0248932150376
sh000110,2019-03-13,3744.04,3795.01,3705.46,3871.11,774495200.0,4972160000.0,0.0140225996852
sh000110,2019-03-12,3702.49,3742.53,3693.31,3788.42,735799500.0,4375690000.0,0.0185168554003
sh000110,2019-03-11,3545.99,3674.49,3545.99,3676.41,648196200.0,3557760000.0,0.0289057643521
sh000110,2019-03-08,3730.98,3571.26,3564.97,3764.62,918435400.0,5149290000.0,-0.0669397800636
sh000110,2019-03-07,3803.17,3827.47,3771.78,3866.49,996591600.0,5665500000.0,0.0043480542654
sh000110,2019-03-06,3765.23,3810.9,3710.1,3820.52,994971500.0,5406460000.0,0.0198516345886
sh000110,2019-03-05,3630.67,3736.72,3607.75,3739.88,824719100.0,4631260000.0,0.0335450180338
sh000110,2019-03-04,3566.05,3615.44,3562.16,3663.57,1032897600.0,5373910000.0,0.025328050866
sh000110,2019-03-01,3489.7,3526.13,3461.17,3528.18,660633500.0,3233630000.0,0.0120139943231
sh000110,2019-02-28,3478.14,3484.27,3462.31,3521.12,642591400.0,3359010000.0,0.000994021506489
sh000110,2019-02-27,3434.75,3480.81,3429.9,3540.6,899039900.0,4517270000.0,0.0104769037832
sh000110,2019-02-26,3481.63,3444.72,3428.37,3506.46,791714200.0,4355370000.0,-0.00347149899327
sh000110,2019-02-25,3294.72,3456.72,3294.72,3457.2,820655900.0,4450210000.0,0.0608186488427
sh000110,2019-02-22,3191.94,3258.54,3177.91,3259.28,468114500.0,2387260000.0,0.0220529886489
sh000110,2019-02-21,3216.57,3188.23,3178.77,3255.42,586044900.0,2596460000.0,-0.0116314035496
sh000110,2019-02-20,3235.33,3225.75,3198.91,3239.42,718652000.0,3024560000.0,-0.000278927060574
sh000110,2019-02-19,3198.64,3226.65,3198.24,3253.93,631279800.0,3200670000.0,0.023368443087
sh000110,2019-02-18,3090.15,3152.97,3090.15,3154.41,388500200.0,1831090000.0,0.0279636150235
sh000110,2019-02-15,3104.56,3067.2,3061.23,3108.46,306880600.0,1367930000.0,-0.0116295931092
sh000110,2019-02-14,3079.94,3103.29,3070.15,3115.24,328591300.0,1610170000.0,0.00805917205894
sh000110,2019-02-13,3032.9,3078.48,3022.63,3084.41,365457400.0,1718920000.0,0.0151088483378
sh000110,2019-02-12,3001.65,3032.66,2996.23,3048.4,328949100.0,1555700000.0,0.0093558103543
sh000110,2019-02-11,2966.43,3004.55,2961.74,3004.55,235695600.0,1108880000.0,0.0138416010636
sh000110,2019-02-01,2915.4,2963.53,2915.4,2966.05,238974900.0,1078390000.0,0.0191832172642
sh000110,2019-01-31,2936.35,2907.75,2895.89,2956.76,291678400.0,1287870000.0,-0.014144914171
sh000110,2019-01-30,2911.42,2949.47,2906.13,2980.4,303090000.0,1443800000.0,0.00644925731172
sh000110,2019-01-29,2944.87,2930.57,2875.57,2946.91,346251200.0,1428420000.0,-0.00373272594381
sh000110,2019-01-28,2960.77,2941.55,2933.92,2977.88,214989000.0,987220000.0,0.00128328193398
sh000110,2019-01-25,2960.84,2937.78,2937.78,2971.93,269694500.0,1232740000.0,-0.00584759700311
sh000110,2019-01-24,2938.77,2955.06,2929.92,2966.32,305302800.0,1266730000.0,0.00547470712529
sh000110,2019-01-23,2937.6,2938.97,2923.32,2950.68,225075000.0,949280000.0,0.000680973928913
sh000110,2019-01-22,2954.95,2936.97,2928.97,2984.65,249326100.0,1109090000.0,-0.00581554761945
sh000110,2019-01-21,2967.73,2954.15,2945.81,2979.81,188423600.0,863760000.0,-0.00410272661075
sh000110,2019-01-18,2944.84,2966.32,2939.09,2970.67,235370900.0,1165270000.0,0.00695217662874
sh000110,2019-01-17,2957.44,2945.84,2931.11,2967.2,265508800.0,1251480000.0,-0.0034539334585
sh000110,2019-01-16,2958.59,2956.05,2945.04,2967.39,266548700.0,1205540000.0,-0.00133108557799
sh000110,2019-01-15,2935.47,2959.99,2917.39,2962.13,192451200.0,932210000.0,0.00628932955747
sh000110,2019-01-14,2951.44,2941.49,2936.21,2966.32,192488200.0,964210000.0,-0.00264808598651
sh000110,2019-01-11,2931.24,2949.3,2921.24,2951.47,234560300.0,998670000.0,0.00894582898585
sh000110,2019-01-10,2930.15,2923.15,2917.3,2947.83,213635300.0,1049190000.0,-0.00165983039675
sh000110,2019-01-09,2925.82,2928.01,2921.22,2971.1,281395700.0,1372220000.0,0.00223859906143
sh000110,2019-01-08,2915.95,2921.47,2900.78,2926.16,219673300.0,1090950000.0,0.000571956983355
sh000110,2019-01-07,2912.47,2919.8,2900.02,2930.29,261614400.0,1328240000.0,0.0112666982998
sh000110,2019-01-04,2793.6,2887.27,2787.32,2887.52,269477800.0,1328400000.0,0.0260850714496
sh000110,2019-01-03,2825.19,2813.87,2811.62,2868.66,224626700.0,1100190000.0,-0.00393629711964
sh000110,2019-01-02,2853.53,2824.99,2818.31,2858.94,180899100.0,929130000.0,-0.00838923229749
sh000110,2018-12-28,2844.77,2848.89,2838.32,2869.85,209363000.0,1056620000.0,0.00243845796563
sh000110,2018-12-27,2905.11,2841.96,2841.59,2916.08,261555700.0,1312440000.0,-0.00933510879341
sh000110,2018-12-26,2891.58,2868.74,2859.8,2899.45,216593600.0,1259590000.0,-0.00809089463166
sh000110,2018-12-25,2895.38,2892.14,2828.2,2902.86,326106900.0,1563470000.0,-0.0110177953467
sh000110,2018-12-24,2902.36,2924.36,2898.85,2928.69,224203300.0,1092990000.0,0.00727116162921
sh000110,2018-12-21,2942.99,2903.25,2888.24,2949.27,367708500.0,1727510000.0,-0.0194174429366
sh000110,2018-12-20,2964.96,2960.74,2947.88,2980.4,401118300.0,1918280000.0,0.00176618666089
sh000110,2018-12-19,2954.14,2955.52,2954.07,2988.86,442891900.0,1890730000.0,0.00102286198137
sh000110,2018-12-18,2976.75,2952.5,2918.93,2997.69,285325800.0,1498120000.0,-0.012436113564
sh000110,2018-12-17,2941.06,2989.68,2932.54,2990.84,295942700.0,1395320000.0,0.0138804578211
sh000110,2018-12-14,3008.89,2948.75,2948.13,3017.61,305148700.0,1269690000.0,-0.0216879221796
sh000110,2018-12-13,2982.85,3014.12,2960.77,3033.41,349177000.0,1495800000.0,0.0135481853368
sh000110,2018-12-12,2959.81,2973.83,2959.81,2992.89,247565000.0,1013480000.0,0.00541956859828
sh000110,2018-12-11,2943.49,2957.8,2940.04,2966.97,237287200.0,934210000.0,0.0108438964208
sh000110,2018-12-10,2959.02,2926.07,2916.24,2967.75,212814700.0,864250000.0,-0.0153150849043
sh000110,2018-12-07,2970.74,2971.58,2960.44,2983.75,197764300.0,802980000.0,0.000471351904598
sh000110,2018-12-06,3005.63,2970.18,2966.52,3006.73,266190000.0,1060910000.0,-0.0156818558409
sh000110,2018-12-05,3006.78,3017.5,2994.78,3050.86,307244100.0,1318150000.0,-0.0148225537889
sh000110,2018-12-04,3045.27,3062.9,3040.39,3064.72,353694700.0,1460500000.0,0.0040813650445
sh000110,2018-12-03,3033.29,3050.45,3021.12,3074.58,439517500.0,1863730000.0,0.0250719124684
sh000110,2018-11-30,2968.09,2975.84,2923.19,2983.57,278456900.0,1119100000.0,0.00139988154848
sh000110,2018-11-29,3058.49,2971.68,2971.68,3068.02,325704800.0,1383970000.0,-0.0243223366253
sh000110,2018-11-28,3009.59,3045.76,2971.93,3045.76,387185300.0,1567530000.0,0.010986968327
sh000110,2018-11-27,3024.73,3012.66,2992.64,3035.47,289267100.0,1198870000.0,0.00144932353821
sh000110,2018-11-26,3001.1,3008.3,2989.42,3039.75,356959200.0,1473870000.0,0.000645298633563
sh000110,2018-11-23,3147.31,3006.36,2991.74,3147.57,593646200.0,2390590000.0,-0.0517650324241
sh000110,2018-11-22,3188.51,3170.48,3141.13,3195.9,493755800.0,2111130000.0,-0.00699072914057
sh000110,2018-11-21,3112.0,3192.8,3108.8,3199.5,706391500.0,2946090000.0,0.0140991802211
sh000110,2018-11-20,3234.07,3148.41,3148.41,3248.72,604016100.0,2856910000.0,-0.0389879553377
sh000110,2018-11-19,3231.9,3276.14,3220.97,3295.2,767208200.0,3908540000.0,0.0210528612256
sh000110,2018-11-16,3126.83,3208.59,3120.58,3226.03,623086500.0,2820490000.0,0.0298399676469
sh000110,2018-11-15,3076.09,3115.62,3065.11,3125.57,510903000.0,2254740000.0,0.0104363957139
sh000110,2018-11-14,3059.72,3083.44,3054.48,3125.82,758083300.0,3108340000.0,0.00654175099563
sh000110,2018-11-13,2979.0,3063.4,2973.72,3086.38,687326200.0,2724950000.0,0.0226195403987
sh000110,2018-11-12,2912.27,2995.64,2910.59,2997.76,509002500.0,1891350000.0,0.026431385986
sh000110,2018-11-09,2926.87,2918.5,2915.87,2947.48,459067700.0,1730710000.0,-0.00910597150734
sh000110,2018-11-08,2966.63,2945.32,2940.97,2980.39,506934000.0,2067880000.0,-0.000658238499488
sh000110,2018-11-07,2992.08,2947.26,2944.3,3000.14,378756100.0,1730020000.0,-0.017422787646
sh000110,2018-11-06,2941.84,2999.52,2938.6,3000.15,432620600.0,1738240000.0,0.0198425111181
sh000110,2018-11-05,2896.55,2941.16,2888.34,2952.03,513033100.0,1974360000.0,0.0131589825557
sh000110,2018-11-02,2879.41,2902.96,2862.4,2905.78,524725600.0,1948150000.0,0.0180609231762
sh000110,2018-11-01,2853.07,2851.46,2844.5,2900.82,592248200.0,2160070000.0,0.00315921308153
sh000110,2018-10-31,2826.43,2842.48,2812.87,2863.2,464990700.0,1656310000.0,0.00491412652285
sh000110,2018-10-30,2790.11,2828.58,2760.63,2848.73,522198000.0,1860690000.0,0.00828779501877
sh000110,2018-10-29,2855.06,2805.33,2792.61,2881.36,647981800.0,2090610000.0,-0.0201329388712
sh000110,2018-10-26,2782.79,2862.97,2781.58,2914.5,612943300.0,2167590000.0,0.0292640487207
sh000110,2018-10-25,2672.69,2781.57,2652.43,2786.8,478732900.0,1771910000.0,0.0109800244243
sh000110,2018-10-24,2715.83,2751.36,2712.66,2799.65,445260400.0,1720420000.0,0.00600010969122
sh000110,2018-10-23,2789.52,2734.95,2713.51,2802.96,598353400.0,2135200000.0,-0.0165658643232
sh000110,2018-10-22,2668.64,2781.02,2668.64,2806.48,636081800.0,2157120000.0,0.0519304164949
sh000110,2018-10-19,2551.1,2643.73,2537.86,2647.42,398188500.0,1279240000.0,0.0214866389503
sh000110,2018-10-18,2650.14,2588.12,2580.35,2650.41,449737700.0,1384360000.0,-0.0263417276742
sh000110,2018-10-17,2655.05,2658.14,2611.88,2672.86,348931200.0,1141950000.0,0.00883538404317
sh000110,2018-10-16,2692.53,2634.86,2616.93,2710.08,431515900.0,1412500000.0,-0.0198896712829
sh000110,2018-10-15,2752.88,2688.33,2688.03,2766.82,354427100.0,1176030000.0,-0.0208374308879
sh000110,2018-10-12,2745.06,2745.54,2654.97,2766.12,380976900.0,1238130000.0,-0.0159742805839
sh000110,2018-10-11,2978.3,2790.11,2781.42,2978.3,376257100.0,1409180000.0,-0.0865814612811
sh000110,2018-10-10,3066.4,3054.58,3041.17,3087.06,384935400.0,1539430000.0,-0.00907687117201
sh000110,2018-10-09,3098.65,3082.56,3068.81,3104.35,199838800.0,792640000.0,-0.00975926294757
sh000110,2018-10-08,3183.81,3112.94,3106.02,3183.81,297871300.0,1219980000.0,-0.0402025079162
sh000110,2018-09-28,3231.59,3243.33,3227.98,3258.44,321597600.0,1265190000.0,-0.000699408429874
sh000110,2018-09-27,3286.7,3245.6,3242.65,3294.35,383638200.0,1477350000.0,-0.0141367013553
sh000110,2018-09-26,3274.8,3292.14,3262.33,3297.58,259008500.0,1196460000.0,0.00050144507353
sh000110,2018-09-25,3310.93,3290.49,3283.01,3310.93,225344500.0,1016900000.0,-0.0193975408126
sh000110,2018-09-21,3313.95,3355.58,3299.34,3366.6,279173600.0,1227060000.0,0.0111341125705
sh000110,2018-09-20,3338.83,3318.63,3311.78,3355.68,271972200.0,1102740000.0,-0.00747393543525
sh000110,2018-09-19,3278.37,3343.62,3272.78,3358.78,290848200.0,1291980000.0,0.018213599447
sh000110,2018-09-18,3248.77,3283.81,3233.16,3288.21,198795000.0,813640000.0,0.00868985599843
sh000110,2018-09-17,3299.57,3255.52,3235.17,3300.92,161826600.0,737180000.0,-0.0154091826026
sh000110,2018-09-14,3324.44,3306.47,3300.74,3326.79,173553400.0,754820000.0,-0.00529471401023
sh000110,2018-09-13,3320.62,3324.07,3288.78,3334.09,169977600.0,708110000.0,0.00481235735985
sh000110,2018-09-12,3319.63,3308.15,3296.23,3320.23,199813900.0,848790000.0,-0.00289052186127
sh000110,2018-09-11,3330.88,3317.74,3299.35,3339.94,252637300.0,976190000.0,-0.00597123142791
sh000110,2018-09-10,3349.4,3337.67,3326.51,3356.77,246326900.0,1022890000.0,-0.00398386163019
sh000110,2018-09-07,3350.92,3351.02,3328.85,3388.83,230690300.0,1037010000.0,0.00214423493877
sh000110,2018-09-06,3362.19,3343.85,3333.9,3382.67,186963200.0,849340000.0,-0.0080922420672
sh000110,2018-09-05,3385.71,3371.13,3365.03,3408.23,229823600.0,967970000.0,-0.00640755466611
sh000110,2018-09-04,3345.38,3392.87,3344.42,3405.92,230004000.0,1006540000.0,0.0144989504781
sh000110,2018-09-03,3325.44,3344.38,3298.1,3346.47,191585900.0,897150000.0,0.00472865795039
sh000110,2018-08-31,3347.72,3328.64,3312.37,3360.31,159501800.0,771880000.0,-0.00759958618181
sh000110,2018-08-30,3372.37,3354.13,3349.88,3387.13,174067900.0,880060000.0,-0.00484208340133
sh000110,2018-08-29,3372.22,3370.45,3360.5,3386.13,181623100.0,851620000.0,-0.00101959459259
sh000110,2018-08-28,3361.48,3373.89,3361.48,3384.44,232383900.0,1059800000.0,0.00221302028255
sh000110,2018-08-27,3322.11,3366.44,3322.11,3372.68,244463400.0,1120800000.0,0.0117298439327
sh000110,2018-08-24,3292.13,3327.41,3287.53,3337.14,302876300.0,1249830000.0,0.0111433902405
sh000110,2018-08-23,3277.61,3290.74,3271.58,3307.25,128433500.0,622000000.0,0.00328662544665
sh000110,2018-08-22,3292.83,3279.96,3268.52,3294.76,114874800.0,521760000.0,-0.00528298224651
sh000110,2018-08-21,3277.66,3297.38,3262.24,3310.61,117824800.0,580980000.0,0.00546124831147
sh000110,2018-08-20,3270.56,3279.47,3227.09,3287.92,159884800.0,784230000.0,-0.00276109531556
sh000110,2018-08-17,3329.3,3288.55,3277.24,3348.79,167917700.0,772050000.0,-0.00772445423412
sh000110,2018-08-16,3326.79,3314.15,3286.3,3337.25,145648800.0,688570000.0,-0.00880194282775
sh000110,2018-08-15,3392.2,3343.58,3330.18,3393.65,156438200.0,747710000.0,-0.013067284561
sh000110,2018-08-14,3388.74,3387.85,3369.38,3393.59,160092100.0,870400000.0,-0.00177084499655
sh000110,2018-08-13,3373.29,3393.86,3335.01,3400.33,198224300.0,1074780000.0,-0.00670225593837
sh000110,2018-08-10,3376.44,3416.76,3375.26,3449.66,218340700.0,1292540000.0,0.0109415405736
sh000110,2018-08-09,3313.77,3379.78,3303.16,3391.79,203219900.0,1158420000.0,0.0125498443628
sh000110,2018-08-08,3376.24,3337.89,3329.97,3379.31,143739100.0,637610000.0,-0.011235788638
sh000110,2018-08-07,3303.04,3375.82,3296.61,3377.11,163848800.0,710110000.0,0.0220249646541
sh000110,2018-08-06,3326.99,3303.07,3286.63,3354.27,152922800.0,647040000.0,-0.00924742793725
sh000110,2018-08-03,3335.98,3333.9,3313.04,3352.64,143113700.0,609820000.0,-0.00110558816391
sh000110,2018-08-02,3412.47,3337.59,3260.42,3412.47,273659700.0,1130330000.0,-0.0253162708657
sh000110,2018-08-01,3480.64,3424.28,3421.63,3501.58,231903700.0,1087070000.0,-0.0200215211319
sh000110,2018-07-31,3463.91,3494.24,3463.39,3502.48,193354200.0,1009080000.0,0.0100214766575
sh000110,2018-07-30,3484.2,3459.57,3447.21,3494.85,191274300.0,860750000.0,-0.00896908515904
sh000110,2018-07-27,3499.61,3490.88,3483.43,3505.74,224735800.0,973790000.0,-0.00187851148694
sh000110,2018-07-26,3483.74,3497.45,3472.95,3514.74,318607700.0,1260020000.0,0.00528302103723
sh000110,2018-07-25,3470.6,3479.07,3459.47,3485.28,205181400.0,879180000.0,0.00176219064484
sh000110,2018-07-24,3401.39,3472.95,3401.39,3483.71,269730000.0,1200020000.0,0.0205463954182
sh000110,2018-07-23,3358.66,3403.03,3347.62,3407.14,225765900.0,1022000000.0,0.00973526950763
sh000110,2018-07-20,3321.95,3370.22,3294.79,3380.91,192171900.0,867060000.0,0.0140391628254
sh000110,2018-07-19,3353.04,3323.56,3315.83,3359.29,151623400.0,616340000.0,-0.00697065036497
sh000110,2018-07-18,3374.13,3346.89,3345.69,3384.72,174441500.0,706050000.0,-0.0128798782502
sh000110,2018-07-17,3389.47,3390.56,3362.32,3393.51,183047300.0,751160000.0,-0.00155190336383
sh000110,2018-07-16,3421.04,3395.83,3378.34,3421.04,192664200.0,832890000.0,-0.00725593089033
sh000110,2018-07-13,3426.99,3420.65,3411.63,3452.41,200321800.0,855500000.0,0.000924655229423
sh000110,2018-07-12,3343.26,3417.49,3342.35,3427.01,226991200.0,968780000.0,0.0231240176633
sh000110,2018-07-11,3393.18,3340.25,3312.36,3393.18,241261800.0,976310000.0,-0.0252511103718
sh000110,2018-07-10,3410.28,3426.78,3399.86,3438.71,208243600.0,912710000.0,0.00491787414113
sh000110,2018-07-09,3375.11,3410.01,3374.79,3413.73,204690300.0,876560000.0,0.00518805215172
sh000110,2018-07-06,3397.83,3392.41,3318.75,3418.97,305980100.0,1291830000.0,-0.00340481786134
sh000110,2018-07-05,3501.12,3404.0,3401.36,3505.12,289452700.0,1305830000.0,-0.0285970304291
sh000110,2018-07-04,3531.92,3504.21,3495.84,3549.88,290781000.0,1259530000.0,-0.0160997318583
sh000110,2018-07-03,3547.5,3561.55,3489.6,3565.1,198218900.0,982350000.0,-0.00184130578568
sh000110,2018-07-02,3661.16,3568.12,3531.39,3661.45,238820900.0,1260970000.0,-0.0308235549761
sh000110,2018-06-29,3601.27,3681.6,3589.33,3682.55,221377800.0,1096820000.0,0.0219910170498
sh000110,2018-06-28,3615.17,3602.38,3590.86,3635.03,214816000.0,1087070000.0,-0.00982919843656
sh000110,2018-06-27,3621.62,3638.14,3591.67,3659.61,424432400.0,2010360000.0,-0.00146563175865
sh000110,2018-06-26,3632.07,3643.48,3587.09,3648.48,207441000.0,987220000.0,-0.0151612214392
sh000110,2018-06-25,3766.61,3699.57,3688.9,3773.16,279301800.0,1344060000.0,-0.0183718468164
sh000110,2018-06-22,3670.42,3768.81,3650.78,3769.38,164117300.0,915430000.0,0.013630507809
sh000110,2018-06-21,3762.04,3718.13,3713.41,3801.33,258359400.0,1321300000.0,-0.0157610378884
sh000110,2018-06-20,3727.43,3777.67,3713.19,3792.58,255290200.0,1341750000.0,0.0128290373262
sh000110,2018-06-19,3941.27,3729.82,3670.19,3941.27,370966500.0,1925150000.0,-0.0641337675828
sh000110,2018-06-15,3994.06,3985.42,3963.18,4041.33,255571200.0,1380940000.0,-0.00396124230557
sh000110,2018-06-14,4013.08,4001.27,3997.84,4032.34,149397700.0,838720000.0,-0.00521845927414
sh000110,2018-06-13,4042.63,4022.26,4015.19,4061.47,182393300.0,994920000.0,-0.0066924155916
sh000110,2018-06-12,4035.27,4049.36,3993.98,4050.14,127121600.0,717220000.0,0.00517810599479
sh000110,2018-06-11,4017.82,4028.5,4009.34,4054.0,145290300.0,848830000.0,0.00135967169024
sh000110,2018-06-08,4099.73,4023.03,4006.79,4108.28,202866200.0,1145240000.0,-0.0212272643226
sh000110,2018-06-07,4124.69,4110.28,4104.3,4131.99,147844000.0,862730000.0,-0.00352741809966
sh000110,2018-06-06,4134.42,4124.83,4098.23,4137.78,138608100.0,799620000.0,-0.00701736647745
sh000110,2018-06-05,4112.98,4153.98,4100.63,4157.94,191471300.0,1114520000.0,-0.000949991943107
sh000110,2018-06-04,4158.25,4157.93,4141.1,4177.09,158756300.0,873340000.0,0.00063292662383
sh000110,2018-06-01,4155.74,4155.3,4131.93,4199.39,136049400.0,810510000.0,-0.00380468789332
sh000110,2018-05-31,4137.9,4171.17,4112.94,4178.53,158588000.0,930340000.0,0.0129312856976
sh000110,2018-05-30,4233.55,4117.92,4111.98,4233.55,196497100.0,1183720000.0,-0.0353041498189
sh000110,2018-05-29,4269.77,4268.62,4259.69,4304.71,148691500.0,974990000.0,-0.00258197477843
sh000110,2018-05-28,4290.64,4279.67,4252.18,4293.7,147354400.0,942690000.0,-0.00455428272373
sh000110,2018-05-25,4313.48,4299.25,4280.11,4332.16,178463800.0,1167160000.0,-0.00463734696523
sh000110,2018-05-24,4299.2,4319.28,4298.49,4328.36,166752000.0,1138200000.0,0.00508677299403
sh000110,2018-05-23,4334.12,4297.42,4295.97,4339.89,163558400.0,1023460000.0,-0.00962393816343
sh000110,2018-05-22,4342.48,4339.18,4320.9,4348.8,144825500.0,919540000.0,0.000255874156019
sh000110,2018-05-21,4311.97,4338.07,4307.62,4346.25,155709600.0,984260000.0,0.00856030223772
sh000110,2018-05-18,4295.92,4301.25,4267.52,4306.74,139749500.0,905390000.0,-0.000843229079556
sh000110,2018-05-17,4306.15,4304.88,4297.7,4329.45,155060700.0,1023340000.0,0.000843940714909
sh000110,2018-05-16,4304.62,4301.25,4292.98,4328.16,130213100.0,827060000.0,-0.0036275947379
sh000110,2018-05-15,4295.41,4316.91,4285.31,4317.9,145177200.0,919250000.0,0.0070661733487
