index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sh000903,2019-03-20,3968.69,3986.19,3946.21,4009.44,8515010800.0,1.073741e+11,0.0015678588927
sh000903,2019-03-19,4010.24,3979.95,3963.81,4024.32,9389059300.0,1.1466705e+11,-0.00607599868141
sh000903,2019-03-18,3901.34,4004.28,3884.69,4004.28,11627603800.0,1.4904786e+11,0.0281330317277
sh000903,2019-03-15,3862.17,3894.71,3861.04,3934.28,8591675300.0,1.1511737e+11,0.011760152126
sh000903,2019-03-14,3844.05,3849.44,3829.08,3887.82,9225963100.0,1.1102274e+11,-0.00117022794795
sh000903,2019-03-13,3874.64,3853.95,3828.12,3889.06,11249465800.0,1.3252064e+11,-0.00377144866022
sh000903,2019-03-12,3886.74,3868.54,3843.56,3923.53,13654750200.0,1.5751779e+11,0.00308298652976
sh000903,2019-03-11,3805.41,3856.65,3790.81,3860.27,11438212100.0,1.3034683e+11,0.0131961265441
sh000903,2019-03-08,3873.22,3806.42,3804.29,3911.83,15209927400.0,1.7412745e+11,-0.0389818269954
sh000903,2019-03-07,4013.18,3960.82,3934.92,4013.18,16831840400.0,1.9151458e+11,-0.015637193258
sh000903,2019-03-06,4001.83,4023.74,3961.72,4033.34,17062723600.0,1.7565535e+11,0.00596769395005
sh000903,2019-03-05,3989.83,3999.87,3967.27,4005.15,12035094800.0,1.3522009e+11,0.000943419834339
sh000903,2019-03-04,3995.32,3996.1,3971.77,4098.65,17623560700.0,2.1052239e+11,0.00814365939927
sh000903,2019-03-01,3894.85,3963.82,3868.63,3963.82,11640425300.0,1.397464e+11,0.0260802936525
sh000903,2019-02-28,3868.52,3863.07,3841.6,3891.66,10329441400.0,1.1587545e+11,-0.00198411160628
sh000903,2019-02-27,3864.63,3870.75,3830.4,3933.48,16277531700.0,1.6964795e+11,0.001894689434
sh000903,2019-02-26,3929.37,3863.43,3857.63,3955.15,20099929000.0,2.1631282e+11,-0.0173165018021
sh000903,2019-02-25,3758.14,3931.51,3758.14,3931.51,18932877500.0,2.1744958e+11,0.0613339596308
sh000903,2019-02-22,3630.5,3704.31,3600.68,3704.31,9652048600.0,1.0704954e+11,0.0196929615693
sh000903,2019-02-21,3644.69,3632.77,3621.01,3690.24,9317143000.0,95127600000.0,-0.00372427221742
sh000903,2019-02-20,3645.34,3646.35,3618.1,3660.58,8210832600.0,77863620000.0,0.00453180528389
sh000903,2019-02-19,3640.24,3629.9,3611.8,3676.45,9737044600.0,99407460000.0,-0.000886290571189
sh000903,2019-02-18,3563.92,3633.12,3563.7,3633.12,10371459300.0,98163760000.0,0.0287927870784
sh000903,2019-02-15,3596.98,3531.44,3528.85,3600.18,8645090200.0,82507780000.0,-0.0220353862216
sh000903,2019-02-14,3597.95,3611.01,3589.0,3623.84,9229328300.0,79585090000.0,0.00211467534738
sh000903,2019-02-13,3543.44,3603.39,3532.62,3613.56,8832252500.0,89671060000.0,0.0194445859008
sh000903,2019-02-12,3518.46,3534.66,3504.95,3541.78,7001988500.0,66526970000.0,0.00451863724721
sh000903,2019-02-11,3450.21,3518.76,3450.21,3519.86,5370756800.0,62821100000.0,0.015444817675
sh000903,2019-02-01,3458.75,3465.24,3429.29,3466.44,4547506300.0,54411980000.0,0.00991484078549
sh000903,2019-01-31,3396.13,3431.22,3389.71,3436.07,4714232000.0,57553790000.0,0.016061688254
sh000903,2019-01-30,3389.1,3376.98,3376.25,3411.19,3078221900.0,38452440000.0,-0.00747411393689
sh000903,2019-01-29,3373.25,3402.41,3354.03,3408.59,4002650800.0,46912120000.0,0.00662422115845
sh000903,2019-01-28,3400.73,3380.02,3369.34,3430.16,4297094300.0,55778760000.0,-0.000620912327179
sh000903,2019-01-25,3354.81,3382.12,3353.69,3399.75,4455832300.0,53186400000.0,0.0107255030288
sh000903,2019-01-24,3335.59,3346.23,3311.32,3352.87,3428951300.0,42811860000.0,0.00550797800415
sh000903,2019-01-23,3324.5,3327.9,3320.11,3349.53,2860939800.0,33336560000.0,-0.00120051622198
sh000903,2019-01-22,3373.55,3331.9,3323.19,3373.55,3530310200.0,42549410000.0,-0.0134222424887
sh000903,2019-01-21,3358.43,3377.23,3358.43,3392.23,4907971000.0,59651240000.0,0.00605618278769
sh000903,2019-01-18,3313.37,3356.9,3307.18,3361.34,5357669900.0,61461460000.0,0.0184522220334
sh000903,2019-01-17,3320.03,3296.08,3294.45,3329.03,4165151200.0,46950860000.0,-0.00530231014138
sh000903,2019-01-16,3307.23,3313.65,3295.93,3319.54,3885409400.0,45361930000.0,0.000863842164559
sh000903,2019-01-15,3247.95,3310.79,3241.06,3312.92,4422495500.0,57241390000.0,0.0211805855428
sh000903,2019-01-14,3268.03,3242.12,3239.48,3273.57,3459859300.0,36400460000.0,-0.00955581352722
sh000903,2019-01-11,3257.17,3273.4,3247.27,3281.24,3575014600.0,43057430000.0,0.00858719531171
sh000903,2019-01-10,3250.19,3245.53,3233.41,3266.26,4312530400.0,49434440000.0,-0.00206626181874
sh000903,2019-01-09,3234.29,3252.25,3230.44,3291.45,5806356600.0,69481170000.0,0.0131083400568
sh000903,2019-01-08,3215.04,3210.17,3199.46,3218.74,4042513500.0,40157580000.0,-0.00247658585394
sh000903,2019-01-07,3233.38,3218.14,3206.53,3238.23,4987679600.0,56048130000.0,0.00159663368617
sh000903,2019-01-04,3118.83,3213.01,3114.04,3216.32,5336607000.0,59499180000.0,0.0219790006711
sh000903,2019-01-03,3135.05,3143.91,3125.31,3173.56,3685808100.0,41317090000.0,0.000620631707597
sh000903,2019-01-02,3192.86,3141.96,3128.93,3195.73,4003524500.0,45009580000.0,-0.0137703518392
sh000903,2018-12-28,3167.05,3185.83,3161.8,3203.05,4069866200.0,47460820000.0,0.00742167242186
sh000903,2018-12-27,3213.04,3162.36,3162.36,3216.95,4767567800.0,48250880000.0,-0.00258629390392
sh000903,2018-12-26,3183.84,3170.56,3165.32,3199.11,3101766200.0,31999920000.0,-0.0056607738168
sh000903,2018-12-25,3172.73,3188.61,3135.04,3203.48,4442614400.0,45685710000.0,-0.00566611990844
sh000903,2018-12-24,3185.43,3206.78,3176.02,3210.02,3321467800.0,36636230000.0,0.00120515030035
sh000903,2018-12-21,3232.84,3202.92,3179.4,3235.62,4781924700.0,52342930000.0,-0.0134540750323
sh000903,2018-12-20,3274.8,3246.6,3223.55,3289.23,4122499100.0,47923200000.0,-0.0112410195187
sh000903,2018-12-19,3324.39,3283.51,3278.64,3329.29,3086524400.0,38780680000.0,-0.0107615320421
sh000903,2018-12-18,3333.6,3319.23,3306.38,3360.18,3552713300.0,40885010000.0,-0.0115779411633
sh000903,2018-12-17,3353.97,3358.11,3333.94,3364.72,3651671500.0,43704100000.0,-0.000749859401362
sh000903,2018-12-14,3394.51,3360.63,3360.63,3399.21,4370444100.0,48636160000.0,-0.0147351570998
sh000903,2018-12-13,3363.4,3410.89,3355.96,3425.72,4934085900.0,62594470000.0,0.0166314465484
sh000903,2018-12-12,3369.47,3355.09,3341.79,3369.47,2586633100.0,32884570000.0,0.00403698826909
sh000903,2018-12-11,3328.23,3341.6,3325.06,3344.12,2535521400.0,31029100000.0,0.00402921708196
sh000903,2018-12-10,3332.98,3328.19,3315.29,3351.85,3229263700.0,39363970000.0,-0.0106950599999
sh000903,2018-12-07,3372.61,3364.17,3359.38,3381.14,2597860100.0,34603320000.0,-0.000329838824704
sh000903,2018-12-06,3396.33,3365.28,3362.4,3403.81,4049949900.0,52269120000.0,-0.020829999389
sh000903,2018-12-05,3413.35,3436.87,3409.55,3451.36,3936152000.0,48550300000.0,-0.00549789199246
sh000903,2018-12-04,3446.3,3455.87,3430.86,3456.37,4300630500.0,50913390000.0,0.00170435276624
sh000903,2018-12-03,3452.76,3449.99,3417.43,3464.42,6611710200.0,85940320000.0,0.0268744233116
sh000903,2018-11-30,3324.99,3359.7,3324.23,3363.32,3741249800.0,42646720000.0,0.010782644275
sh000903,2018-11-29,3381.91,3323.86,3323.86,3387.45,4140020600.0,47543470000.0,-0.0106676191327
sh000903,2018-11-28,3321.33,3359.7,3316.27,3363.57,3610536300.0,40418850000.0,0.0119639274935
sh000903,2018-11-27,3339.12,3319.98,3310.11,3348.37,2876079900.0,33888830000.0,-0.00332626851513
sh000903,2018-11-26,3339.03,3331.06,3320.85,3359.79,2967923300.0,33050610000.0,0.000429477149113
sh000903,2018-11-23,3381.81,3329.63,3326.29,3391.46,4192514200.0,45343980000.0,-0.0173705691916
sh000903,2018-11-22,3411.1,3388.49,3372.45,3413.09,3190410000.0,36794850000.0,-0.00469090545931
sh000903,2018-11-21,3366.02,3404.46,3364.82,3411.57,4297904000.0,46786270000.0,0.00206036274158
sh000903,2018-11-20,3445.45,3397.46,3391.1,3456.67,5506898900.0,61193500000.0,-0.021353328014
sh000903,2018-11-19,3431.47,3471.59,3425.53,3471.59,5630349300.0,66743960000.0,0.0127867762037
sh000903,2018-11-16,3414.98,3427.76,3395.46,3454.38,6332918200.0,72621270000.0,0.00355719768943
sh000903,2018-11-15,3376.21,3415.61,3372.94,3415.7,4967744100.0,53595620000.0,0.0106252034204
sh000903,2018-11-14,3418.25,3379.7,3374.26,3418.97,5705967500.0,56465900000.0,-0.012072493423
sh000903,2018-11-13,3348.2,3421.0,3345.21,3438.35,6031718900.0,64971350000.0,0.00886182338283
sh000903,2018-11-12,3357.91,3390.95,3346.83,3393.34,4671479900.0,53428270000.0,0.00715503466138
sh000903,2018-11-09,3406.67,3366.86,3365.36,3406.67,4976998800.0,53292800000.0,-0.0181133109943
sh000903,2018-11-08,3463.89,3428.97,3422.76,3465.76,4010971600.0,48279070000.0,-0.000233251792394
sh000903,2018-11-07,3454.2,3429.77,3425.15,3481.91,4876594200.0,55235420000.0,-0.00653471713307
sh000903,2018-11-06,3466.86,3452.33,3422.42,3467.54,4277237100.0,50201020000.0,-0.00638077421212
sh000903,2018-11-05,3488.18,3474.5,3444.06,3491.74,5609511000.0,67973510000.0,-0.0117104278843
sh000903,2018-11-02,3488.63,3515.67,3441.58,3517.77,8756669700.0,1.093229e+11,0.0349550918035
sh000903,2018-11-01,3409.76,3396.93,3391.37,3444.82,7242317600.0,87282230000.0,0.00645006458953
sh000903,2018-10-31,3336.86,3375.16,3322.73,3389.0,6259829400.0,71807360000.0,0.0140366057372
sh000903,2018-10-30,3277.81,3328.44,3272.82,3371.62,6381743000.0,84932800000.0,0.0100352919399
sh000903,2018-10-29,3394.09,3295.37,3280.18,3396.21,5329248000.0,70725730000.0,-0.0348696561359
sh000903,2018-10-26,3445.02,3414.43,3387.45,3459.82,5248098400.0,62386690000.0,-0.00689039358719
sh000903,2018-10-25,3349.29,3438.12,3341.62,3441.1,5680301400.0,69326530000.0,0.00254271884295
sh000903,2018-10-24,3406.04,3429.4,3403.29,3495.3,6300560800.0,77029950000.0,0.00334996123407
sh000903,2018-10-23,3520.21,3417.95,3397.63,3523.59,6644808300.0,90456000000.0,-0.0295759372196
sh000903,2018-10-22,3412.38,3522.12,3412.38,3554.67,8844354800.0,1.0996952e+11,0.0390470121779
sh000903,2018-10-19,3266.43,3389.76,3257.24,3393.66,5735388600.0,68442410000.0,0.0302000674692
sh000903,2018-10-18,3350.89,3290.39,3289.31,3350.89,4122299000.0,46264740000.0,-0.0239706929283
sh000903,2018-10-17,3394.51,3371.2,3313.94,3401.62,4417186400.0,49809060000.0,0.00550894345802
sh000903,2018-10-16,3360.56,3352.73,3340.31,3412.42,3737509900.0,41919520000.0,-0.00169424908141
sh000903,2018-10-15,3403.0,3358.42,3350.85,3409.64,3958737600.0,45493280000.0,-0.0127085385034
sh000903,2018-10-12,3340.33,3401.65,3328.46,3413.6,5492710400.0,61666670000.0,0.0211148166937
sh000903,2018-10-11,3369.85,3331.31,3303.97,3409.68,6953605900.0,75724900000.0,-0.0411896086253
sh000903,2018-10-10,3484.57,3474.42,3447.91,3510.24,3897849300.0,47575630000.0,-0.00118727630766
sh000903,2018-10-09,3473.66,3478.55,3463.36,3497.28,3960358400.0,46092000000.0,0.000385366428832
sh000903,2018-10-08,3553.53,3477.21,3470.34,3558.21,6205469700.0,73932930000.0,-0.045005877377
sh000903,2018-09-28,3609.59,3641.08,3605.64,3656.15,5468881900.0,58939000000.0,0.0107148408874
sh000903,2018-09-27,3608.5,3602.48,3586.44,3615.2,3917596800.0,48958350000.0,-0.00225169708166
sh000903,2018-09-26,3578.13,3610.61,3573.69,3647.14,5594844300.0,73963790000.0,0.0120273565602
sh000903,2018-09-25,3566.22,3567.7,3553.7,3583.5,4008098100.0,48288360000.0,-0.0103055605642
sh000903,2018-09-21,3500.0,3604.85,3489.87,3604.85,6726996600.0,76566960000.0,0.0334176155584
sh000903,2018-09-20,3492.72,3488.28,3480.16,3509.8,3758187200.0,44801070000.0,-0.000358214430023
sh000903,2018-09-19,3436.4,3489.53,3433.6,3514.28,5275948100.0,67759510000.0,0.0132701091517
sh000903,2018-09-18,3362.29,3443.83,3362.18,3444.97,4123664500.0,50214130000.0,0.0207539843678
sh000903,2018-09-17,3387.52,3373.81,3369.73,3397.57,2827392100.0,33304310000.0,-0.00937825735888
sh000903,2018-09-14,3398.3,3405.75,3383.03,3416.37,3136370000.0,40712810000.0,0.00480607530403
sh000903,2018-09-13,3388.25,3389.46,3343.91,3397.29,3813417600.0,47985620000.0,0.012637579321
sh000903,2018-09-12,3361.53,3347.16,3337.1,3370.39,2941468200.0,37682800000.0,-0.0074783980453
sh000903,2018-09-11,3382.28,3372.38,3357.7,3398.15,3214933500.0,38389530000.0,-0.00328064596215
sh000903,2018-09-10,3414.24,3383.48,3380.81,3423.08,3534091500.0,41083780000.0,-0.0113288041493
sh000903,2018-09-07,3413.15,3422.25,3395.57,3458.37,3667577200.0,46124070000.0,0.00617124242193
sh000903,2018-09-06,3430.67,3401.26,3392.24,3454.26,3704261600.0,47505550000.0,-0.0120198452351
sh000903,2018-09-05,3500.77,3442.64,3442.64,3505.25,3669150400.0,47027530000.0,-0.021382317659
sh000903,2018-09-04,3475.49,3517.86,3453.89,3526.82,3664004300.0,46986630000.0,0.0133340246632
sh000903,2018-09-03,3470.76,3471.57,3445.85,3477.23,3520176200.0,44035420000.0,-0.00470472881152
sh000903,2018-08-31,3475.39,3487.98,3459.09,3507.94,4566851400.0,59895890000.0,-0.00250519054891
sh000903,2018-08-30,3532.96,3496.74,3496.03,3551.53,4012739200.0,46449200000.0,-0.0099858154422
sh000903,2018-08-29,3537.48,3532.01,3522.68,3546.02,3875742100.0,44646290000.0,-0.00391720014665
sh000903,2018-08-28,3561.11,3545.9,3534.21,3569.93,4143101000.0,52428530000.0,-0.00369760554753
sh000903,2018-08-27,3493.92,3559.06,3493.43,3559.06,5628444600.0,67234070000.0,0.0234830620579
sh000903,2018-08-24,3454.88,3477.4,3436.3,3509.42,3779874300.0,45326150000.0,0.00232898666021
sh000903,2018-08-23,3460.2,3469.32,3431.64,3486.66,3570313300.0,47467180000.0,0.00291973335029
sh000903,2018-08-22,3478.49,3459.22,3447.93,3478.49,2788943400.0,37944660000.0,-0.00395627936976
sh000903,2018-08-21,3414.23,3472.96,3413.21,3480.61,4279444100.0,57537560000.0,0.0186366009468
sh000903,2018-08-20,3375.43,3409.42,3352.94,3409.42,3999858600.0,51216260000.0,0.0141439139527
sh000903,2018-08-17,3434.19,3361.87,3355.94,3438.38,3707681900.0,47363480000.0,-0.0123272901408
sh000903,2018-08-16,3374.99,3403.83,3354.76,3443.96,4453056200.0,52985880000.0,-0.0033379889495
sh000903,2018-08-15,3494.98,3415.23,3411.0,3495.44,3759726800.0,46420490000.0,-0.0235085562338
sh000903,2018-08-14,3512.03,3497.45,3478.68,3517.58,3300199900.0,39483940000.0,-0.00492494508871
sh000903,2018-08-13,3508.71,3514.76,3462.45,3522.66,4306347300.0,49419340000.0,-0.00824776593613
sh000903,2018-08-10,3545.73,3543.99,3520.75,3568.03,3859498200.0,46854490000.0,0.000191910953318
sh000903,2018-08-09,3445.88,3543.31,3442.6,3552.23,5187294900.0,61734790000.0,0.0246021808844
sh000903,2018-08-08,3505.91,3458.23,3454.56,3510.82,4386068200.0,51099400000.0,-0.0151000355999
sh000903,2018-08-07,3423.05,3511.25,3407.15,3511.25,5171237600.0,61099710000.0,0.0296407510476
sh000903,2018-08-06,3433.88,3410.17,3392.81,3471.71,4272090200.0,53132440000.0,-0.00633756031609
sh000903,2018-08-03,3480.45,3431.92,3431.69,3494.77,3820884400.0,51021960000.0,-0.0149002678087
sh000903,2018-08-02,3547.99,3483.83,3442.02,3547.99,5393665400.0,67801540000.0,-0.0215005139901
sh000903,2018-08-01,3653.05,3560.38,3559.42,3665.91,4946613500.0,59106190000.0,-0.0212094470699
sh000903,2018-07-31,3628.45,3637.53,3609.02,3648.16,3749245400.0,43000650000.0,0.00078411304434
sh000903,2018-07-30,3625.61,3634.68,3602.06,3666.77,4495793200.0,51376090000.0,0.00246293870234
sh000903,2018-07-27,3635.07,3625.75,3614.75,3648.75,3637551500.0,42471110000.0,-0.00277240685071
sh000903,2018-07-26,3687.97,3635.83,3628.48,3699.26,4780406300.0,54963430000.0,-0.0116804392737
sh000903,2018-07-25,3696.15,3678.8,3664.72,3696.15,5024615100.0,56887930000.0,-0.00158495809631
sh000903,2018-07-24,3637.95,3684.64,3637.95,3702.56,8706155000.0,99004480000.0,0.0153684204725
sh000903,2018-07-23,3575.25,3628.87,3568.49,3633.96,6825239600.0,79295270000.0,0.00957587391673
sh000903,2018-07-20,3516.73,3594.45,3485.93,3610.96,6281348700.0,75616210000.0,0.0220826378601
sh000903,2018-07-19,3526.03,3516.79,3505.62,3550.4,3692677400.0,46722180000.0,0.00269434956406
sh000903,2018-07-18,3534.65,3507.34,3505.99,3560.0,3692799400.0,48041270000.0,-0.00500146100534
sh000903,2018-07-17,3547.12,3524.97,3498.94,3547.92,3376165400.0,45723110000.0,-0.00751479589826
sh000903,2018-07-16,3577.45,3551.66,3537.71,3597.11,3753615900.0,46845030000.0,-0.00837323579914
sh000903,2018-07-13,3582.99,3581.65,3564.09,3589.17,4121285700.0,52417720000.0,0.00223580307024
sh000903,2018-07-12,3500.56,3573.66,3500.56,3595.08,5532969700.0,60946580000.0,0.0190803450488
sh000903,2018-07-11,3492.93,3506.75,3474.29,3524.63,3868597600.0,44182640000.0,-0.0170287316048
sh000903,2018-07-10,3572.93,3567.5,3535.23,3575.7,3771414700.0,47845230000.0,-0.000224196396043
sh000903,2018-07-09,3484.26,3568.3,3484.26,3568.58,4408557500.0,56638140000.0,0.0286872367598
sh000903,2018-07-06,3444.28,3468.79,3396.5,3498.75,4610432500.0,59825750000.0,0.00956657896575
sh000903,2018-07-05,3441.21,3435.92,3413.15,3480.14,4664918600.0,57024620000.0,9.02314290621e-05
sh000903,2018-07-04,3463.54,3435.61,3431.16,3490.52,4158827900.0,53127200000.0,-0.0109994185076
sh000903,2018-07-03,3482.45,3473.82,3383.74,3492.93,5398395200.0,75989700000.0,-0.00136550364086
sh000903,2018-07-02,3591.85,3478.57,3455.38,3591.85,4850126600.0,62129710000.0,-0.0339586486524
sh000903,2018-06-29,3525.45,3600.85,3520.15,3602.57,4190173600.0,52080290000.0,0.0242053615871
sh000903,2018-06-28,3524.05,3515.75,3506.6,3569.96,4272472700.0,58052370000.0,-0.0110519150277
sh000903,2018-06-27,3630.58,3555.04,3535.98,3645.3,4724973700.0,65453710000.0,-0.0231581724058
sh000903,2018-06-26,3644.62,3639.32,3585.49,3652.75,4860412800.0,63679510000.0,-0.0106833540839
sh000903,2018-06-25,3752.44,3678.62,3676.96,3756.6,4600110600.0,63991620000.0,-0.0158433747833
sh000903,2018-06-22,3709.62,3737.84,3686.71,3738.08,3843211500.0,47526280000.0,0.000682677917913
sh000903,2018-06-21,3765.28,3735.29,3731.46,3809.58,4930820300.0,62303730000.0,-0.0088098946793
sh000903,2018-06-20,3742.86,3768.49,3718.82,3781.0,4569061000.0,61066360000.0,0.00185031091072
sh000903,2018-06-19,3823.72,3761.53,3724.16,3834.03,9413202400.0,1.1677029e+11,-0.0286809895161
sh000903,2018-06-15,3865.89,3872.6,3858.82,3888.67,4561691100.0,60728780000.0,-0.00210010951491
sh000903,2018-06-14,3881.12,3880.75,3865.12,3916.79,3689692300.0,57145810000.0,-0.0036969051256
sh000903,2018-06-13,3912.92,3895.15,3886.67,3919.25,3422355700.0,53174850000.0,-0.00783259889452
sh000903,2018-06-12,3879.3,3925.9,3867.1,3930.81,3810319700.0,67631330000.0,0.0129289770602
sh000903,2018-06-11,3854.23,3875.79,3840.79,3886.58,3773428900.0,61146990000.0,0.00307720179094
sh000903,2018-06-08,3905.85,3863.9,3843.24,3905.91,4620486700.0,62759580000.0,-0.0142735053637
sh000903,2018-06-07,3931.02,3919.85,3915.17,3950.46,4438526400.0,64099300000.0,-0.000252496913927
sh000903,2018-06-06,3928.98,3920.84,3914.78,3933.79,3992301200.0,59547530000.0,-0.0034034614143
sh000903,2018-06-05,3909.6,3934.23,3891.28,3937.61,4347198600.0,71600860000.0,0.00788533220613
sh000903,2018-06-04,3862.77,3903.45,3855.11,3908.02,4190488200.0,66746050000.0,0.0169710106792
sh000903,2018-06-01,3848.86,3838.31,3821.39,3864.6,4055295900.0,53375420000.0,-0.00586899147106
sh000903,2018-05-31,3799.53,3860.97,3796.75,3864.12,5556672100.0,78761320000.0,0.0235218331813
sh000903,2018-05-30,3800.3,3772.24,3770.68,3812.74,4655805700.0,59118760000.0,-0.0195836874511
sh000903,2018-05-29,3862.73,3847.59,3835.44,3880.52,4615839200.0,62115090000.0,-0.00673263339417
sh000903,2018-05-28,3850.52,3873.67,3836.73,3886.63,3909952900.0,50833040000.0,0.00575881022669
sh000903,2018-05-25,3852.8,3851.49,3837.55,3876.27,3861778000.0,47195780000.0,-0.000988249941639
