index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sh000133,2019-03-08,4110.58,3992.88,3992.87,4190.56,2352715800.0,21263520000.0,-0.0539185487769
sh000133,2019-03-07,4144.85,4220.44,4120.35,4247.14,2445045200.0,22591570000.0,0.0168485318672
sh000133,2019-03-06,4082.69,4150.51,4039.42,4150.89,2372611300.0,21333880000.0,0.019488255219
sh000133,2019-03-05,3950.39,4071.17,3935.17,4071.17,1957374100.0,17375050000.0,0.0269347869407
sh000133,2019-03-04,3936.76,3964.39,3921.62,4022.44,2109501200.0,19096170000.0,0.0143359363006
sh000133,2019-03-01,3896.41,3908.36,3859.56,3908.36,1375258400.0,12020030000.0,0.00383466506397
sh000133,2019-02-28,3876.17,3893.43,3862.22,3910.43,1438282800.0,12721640000.0,0.00283586010787
sh000133,2019-02-27,3872.44,3882.42,3832.55,3937.06,1878570400.0,16163600000.0,-0.000396502538646
sh000133,2019-02-26,3906.87,3883.96,3857.36,3961.41,2333934900.0,19580080000.0,-0.00442936092114
sh000133,2019-02-25,3759.62,3901.24,3755.22,3901.24,2252224600.0,19086400000.0,0.0494482732648
sh000133,2019-02-22,3632.4,3717.42,3631.73,3717.42,1419802900.0,11920230000.0,0.0208709789038
sh000133,2019-02-21,3645.5,3641.42,3628.96,3705.4,1530044400.0,12731930000.0,-0.00302262037093
sh000133,2019-02-20,3639.6,3652.46,3610.75,3654.94,1306341600.0,10502020000.0,0.00243991469905
sh000133,2019-02-19,3642.96,3643.57,3587.01,3662.21,1342939300.0,11241330000.0,0.00268312684723
sh000133,2019-02-18,3535.23,3633.82,3535.23,3633.85,1289789200.0,10622470000.0,0.0309791382358
sh000133,2019-02-15,3519.05,3524.63,3511.2,3544.59,983828000.0,7879530000.0,0.00039168381466
sh000133,2019-02-14,3507.21,3523.25,3500.75,3539.36,968682100.0,8056330000.0,0.00418404079155
sh000133,2019-02-13,3453.69,3508.57,3450.14,3514.31,1048934100.0,8800060000.0,0.0162227448618
sh000133,2019-02-12,3407.01,3452.56,3401.74,3458.78,811961700.0,6848940000.0,0.0141434198584
sh000133,2019-02-11,3326.3,3404.41,3326.3,3404.43,667521300.0,5550810000.0,0.0280008938062
sh000133,2019-02-01,3231.08,3311.68,3231.08,3312.07,584668200.0,4753120000.0,0.0298889465942
sh000133,2019-01-31,3268.21,3215.57,3196.14,3290.32,694592500.0,5380940000.0,-0.0176666463005
sh000133,2019-01-30,3306.94,3273.4,3271.32,3327.46,543318600.0,4596000000.0,-0.0160869512943
sh000133,2019-01-29,3386.91,3326.92,3274.0,3386.91,773224100.0,6228960000.0,-0.0204079229027
sh000133,2019-01-28,3441.75,3396.23,3391.41,3448.88,672459600.0,5584320000.0,-0.00953939118211
sh000133,2019-01-25,3453.59,3428.94,3426.75,3460.66,837650800.0,7145820000.0,-0.00824596161911
sh000133,2019-01-24,3448.96,3457.45,3434.31,3465.14,912244000.0,7424710000.0,0.00463752618778
sh000133,2019-01-23,3424.62,3441.49,3417.61,3441.64,773617900.0,6688430000.0,0.00422818791946
sh000133,2019-01-22,3464.35,3427.0,3417.18,3464.39,673900900.0,5797960000.0,-0.0107412656854
sh000133,2019-01-21,3449.04,3464.21,3444.7,3471.99,678110000.0,5757290000.0,0.00590906715139
sh000133,2019-01-18,3430.17,3443.86,3408.45,3448.85,770302900.0,6259820000.0,0.00392959380593
sh000133,2019-01-17,3454.75,3430.38,3423.86,3467.81,788854300.0,6367960000.0,-0.00821672256274
sh000133,2019-01-16,3474.41,3458.8,3454.39,3482.4,706844900.0,6032360000.0,-0.00468478423518
sh000133,2019-01-15,3446.54,3475.08,3430.16,3475.36,773403500.0,6632750000.0,0.00544810126582
sh000133,2019-01-14,3468.19,3456.25,3444.48,3472.68,884727600.0,7310010000.0,-0.0024129700024
sh000133,2019-01-11,3444.18,3464.61,3433.77,3464.74,929410300.0,7961520000.0,0.00452303704541
sh000133,2019-01-10,3451.55,3449.01,3437.95,3473.23,1002300300.0,8462320000.0,0.000510551889187
sh000133,2019-01-09,3432.35,3447.25,3431.18,3487.42,1013197300.0,8769390000.0,0.00636412734093
sh000133,2019-01-08,3433.41,3425.45,3415.86,3437.26,910360600.0,7769360000.0,-0.00312555475687
sh000133,2019-01-07,3384.87,3436.19,3376.83,3439.38,1019360600.0,8339870000.0,0.0213199146371
sh000133,2019-01-04,3254.38,3364.46,3238.11,3364.55,888916900.0,7297730000.0,0.0240858604767
sh000133,2019-01-03,3295.21,3285.33,3282.26,3326.77,742044300.0,6351040000.0,-0.00271985769316
sh000133,2019-01-02,3308.01,3294.29,3286.05,3314.24,563352000.0,5082690000.0,-0.00336418175052
sh000133,2018-12-28,3310.19,3305.41,3283.04,3325.37,661136000.0,5872230000.0,0.000644813639776
sh000133,2018-12-27,3405.29,3303.28,3303.28,3416.53,688516900.0,6319680000.0,-0.0189015480023
sh000133,2018-12-26,3364.04,3366.92,3358.37,3384.25,681721000.0,5834830000.0,-0.000872439804621
sh000133,2018-12-25,3377.28,3369.86,3282.62,3377.28,793635200.0,6503110000.0,-0.0103811512359
sh000133,2018-12-24,3364.63,3405.21,3359.81,3405.38,509565800.0,4595030000.0,0.0109730572256
sh000133,2018-12-21,3385.61,3368.25,3343.41,3392.53,538806800.0,4626360000.0,-0.00893306381138
sh000133,2018-12-20,3368.74,3398.61,3359.57,3398.61,603371700.0,5139270000.0,0.00631573337123
sh000133,2018-12-19,3424.61,3377.28,3372.18,3429.77,572791200.0,5115780000.0,-0.0129501196812
sh000133,2018-12-18,3426.24,3421.59,3389.33,3452.34,600636800.0,5388430000.0,-0.00839573866271
sh000133,2018-12-17,3428.42,3450.56,3398.79,3450.57,631000300.0,5559790000.0,0.00290067372362
sh000133,2018-12-14,3522.1,3440.58,3437.47,3524.05,732653800.0,6172420000.0,-0.0242008446047
sh000133,2018-12-13,3506.59,3525.91,3479.2,3544.85,715400600.0,5921790000.0,0.00749209215673
sh000133,2018-12-12,3514.59,3499.69,3492.09,3521.09,607877300.0,4982230000.0,-0.00246271017835
sh000133,2018-12-11,3487.85,3508.33,3478.39,3508.33,612945700.0,5040790000.0,0.00854074316827
sh000133,2018-12-10,3494.25,3478.62,3461.44,3501.6,688408900.0,5650190000.0,-0.0122832123752
sh000133,2018-12-07,3523.65,3521.88,3501.67,3535.71,707225300.0,5819600000.0,-0.000428564535859
sh000133,2018-12-06,3576.58,3523.39,3516.87,3591.24,854236200.0,7121920000.0,-0.0197775477955
sh000133,2018-12-05,3564.93,3594.48,3549.34,3615.82,991448900.0,8109670000.0,-0.0124593731026
sh000133,2018-12-04,3602.11,3639.83,3592.86,3639.83,1110808900.0,9065850000.0,0.00841958863425
sh000133,2018-12-03,3574.95,3609.44,3557.94,3624.63,1128248500.0,10597790000.0,0.0320440788364
sh000133,2018-11-30,3468.28,3497.37,3423.65,3501.64,797486400.0,5943460000.0,0.0040046850509
sh000133,2018-11-29,3583.87,3483.42,3483.42,3592.01,1007741900.0,7719830000.0,-0.0250604540773
sh000133,2018-11-28,3544.99,3572.96,3490.19,3573.65,915921300.0,7057870000.0,0.0064080716352
sh000133,2018-11-27,3543.51,3550.21,3522.41,3562.04,876942500.0,6749650000.0,0.00726321493726
sh000133,2018-11-26,3522.31,3524.61,3508.37,3558.21,869469800.0,6854720000.0,-2.83711284048e-05
sh000133,2018-11-23,3679.12,3524.71,3513.71,3679.12,1190563300.0,9147790000.0,-0.0446982488759
sh000133,2018-11-22,3697.56,3689.63,3675.7,3710.6,1116665700.0,8969250000.0,0.00199604592807
sh000133,2018-11-21,3604.39,3682.28,3596.5,3682.28,1154386900.0,9184090000.0,0.0127979096473
sh000133,2018-11-20,3716.04,3635.75,3630.51,3723.27,1223464400.0,10233250000.0,-0.0321288240994
sh000133,2018-11-19,3742.07,3756.44,3710.87,3759.96,1491463000.0,12693740000.0,0.00232407350583
sh000133,2018-11-16,3708.53,3747.73,3696.18,3766.32,1657909600.0,14025490000.0,0.0167664605676
sh000133,2018-11-15,3614.29,3685.93,3614.29,3685.96,1340451600.0,11052480000.0,0.0221346547942
sh000133,2018-11-14,3612.92,3606.11,3595.73,3653.55,1412409200.0,10848520000.0,-0.00213071522853
sh000133,2018-11-13,3512.27,3613.81,3502.47,3641.35,1584249300.0,11240190000.0,0.0201903288551
sh000133,2018-11-12,3446.53,3542.29,3446.53,3542.29,1099419400.0,8327850000.0,0.0281066333861
sh000133,2018-11-09,3440.54,3445.45,3432.32,3469.75,900756800.0,6789560000.0,-0.00148670658266
sh000133,2018-11-08,3462.23,3450.58,3444.52,3488.99,1084012200.0,7840360000.0,-8.69343471811e-05
sh000133,2018-11-07,3473.27,3450.88,3450.19,3489.61,1086138000.0,8256440000.0,-0.0048476074851
sh000133,2018-11-06,3454.08,3467.69,3424.06,3467.88,1020518000.0,7658740000.0,0.00391701600389
sh000133,2018-11-05,3402.84,3454.16,3393.18,3454.16,1065034100.0,8179200000.0,0.0151561016755
sh000133,2018-11-02,3359.96,3402.59,3356.17,3402.59,951690800.0,7695030000.0,0.0238927055028
sh000133,2018-11-01,3321.28,3323.19,3319.51,3365.58,915893500.0,7168530000.0,0.0063502734524
sh000133,2018-10-31,3250.98,3302.22,3250.98,3317.75,734288700.0,5684190000.0,0.0153709915965
sh000133,2018-10-30,3210.62,3252.23,3175.43,3268.18,634718600.0,4967820000.0,0.00961738455568
sh000133,2018-10-29,3255.95,3221.25,3206.6,3255.95,487924800.0,3676090000.0,-0.0138467096079
sh000133,2018-10-26,3275.23,3266.48,3253.31,3300.1,616703200.0,4593450000.0,0.00111559255127
sh000133,2018-10-25,3190.03,3262.84,3167.67,3264.87,641656200.0,4643540000.0,-0.00476139639159
sh000133,2018-10-24,3255.69,3278.45,3247.96,3305.9,611187000.0,4562380000.0,0.00261169267656
sh000133,2018-10-23,3305.78,3269.91,3247.81,3323.46,849390300.0,6382810000.0,-0.0110571092434
sh000133,2018-10-22,3183.87,3306.47,3183.87,3333.19,896814800.0,7037520000.0,0.0483517598455
sh000133,2018-10-19,3052.12,3153.97,3031.36,3155.59,637140500.0,4740740000.0,0.0169930383359
sh000133,2018-10-18,3179.12,3101.27,3091.09,3179.12,618268700.0,4555220000.0,-0.0292878516608
sh000133,2018-10-17,3206.94,3194.84,3128.35,3229.75,582258700.0,4663490000.0,0.00511865398591
sh000133,2018-10-16,3251.76,3178.57,3155.31,3272.61,554089800.0,4357340000.0,-0.0225739395691
sh000133,2018-10-15,3304.54,3251.98,3248.82,3326.57,551463300.0,4310960000.0,-0.0150201267882
sh000133,2018-10-12,3300.31,3301.57,3168.97,3316.7,868359900.0,6317180000.0,-0.00983397113689
sh000133,2018-10-11,3494.59,3334.36,3315.3,3495.61,973672600.0,7309170000.0,-0.0731168986404
sh000133,2018-10-10,3595.29,3597.39,3563.46,3611.71,558368800.0,4789770000.0,0.00077616424637
sh000133,2018-10-09,3592.94,3594.6,3574.62,3622.22,555666600.0,4429610000.0,0.00316471592907
sh000133,2018-10-08,3640.89,3583.26,3581.4,3644.64,649907000.0,5291990000.0,-0.0291978119929
sh000133,2018-09-28,3658.85,3691.03,3658.85,3691.27,561487600.0,4763350000.0,0.00934960238895
sh000133,2018-09-27,3713.38,3656.84,3656.17,3718.03,761791900.0,6310500000.0,-0.0163438777706
sh000133,2018-09-26,3700.62,3717.6,3694.49,3730.85,713923100.0,5959170000.0,0.00462642684192
sh000133,2018-09-25,3680.27,3700.48,3671.43,3701.24,578928700.0,4964060000.0,0.000916937375071
sh000133,2018-09-21,3662.53,3697.09,3649.87,3701.57,678508400.0,5783980000.0,0.00881084915957
sh000133,2018-09-20,3677.67,3664.8,3655.95,3688.36,682192200.0,5377890000.0,-0.00543040211029
sh000133,2018-09-19,3645.68,3684.81,3637.68,3702.05,761091500.0,6383370000.0,0.00698503791761
sh000133,2018-09-18,3607.82,3659.25,3598.91,3659.5,708154900.0,5878520000.0,0.0122882680513
sh000133,2018-09-17,3631.88,3614.83,3601.63,3631.96,530771900.0,4511660000.0,-0.00827709190672
sh000133,2018-09-14,3683.06,3645.0,3644.63,3686.76,579518300.0,5183740000.0,-0.0114503609766
sh000133,2018-09-13,3688.26,3687.22,3643.51,3705.15,570265100.0,5234340000.0,0.00527280063688
sh000133,2018-09-12,3670.24,3667.88,3658.72,3691.27,503601600.0,4494060000.0,-0.00140754958413
sh000133,2018-09-11,3665.85,3673.05,3641.42,3688.46,581941700.0,4896050000.0,0.000198784419658
sh000133,2018-09-10,3726.53,3672.32,3670.94,3729.16,697605800.0,5807600000.0,-0.0154479696724
sh000133,2018-09-07,3720.58,3729.94,3703.54,3762.88,742880400.0,6227870000.0,0.00276638931082
sh000133,2018-09-06,3718.11,3719.65,3705.59,3749.32,655282500.0,5425990000.0,-0.00230671226447
sh000133,2018-09-05,3758.8,3728.25,3727.86,3772.62,683782700.0,5903230000.0,-0.00998972349019
sh000133,2018-09-04,3717.46,3765.87,3712.97,3769.44,608730000.0,5348670000.0,0.0119198927317
sh000133,2018-09-03,3716.99,3721.51,3667.05,3721.93,502805500.0,4649510000.0,-0.00065253468101
sh000133,2018-08-31,3752.98,3723.94,3719.61,3759.78,524698900.0,4853890000.0,-0.0115174407339
sh000133,2018-08-30,3809.51,3767.33,3761.94,3817.64,607236400.0,5889390000.0,-0.0127619541775
sh000133,2018-08-29,3830.25,3816.03,3806.61,3831.36,597643700.0,5556330000.0,-0.00399079168537
sh000133,2018-08-28,3823.13,3831.32,3818.89,3840.65,676086700.0,6690000000.0,-4.69789899517e-05
sh000133,2018-08-27,3763.57,3831.5,3763.35,3831.5,685739000.0,6795470000.0,0.0177518879477
sh000133,2018-08-24,3771.52,3764.67,3752.59,3781.76,497323000.0,4971430000.0,-0.00452958908456
sh000133,2018-08-23,3756.1,3781.8,3752.33,3795.79,582198900.0,6151960000.0,0.00320182082006
sh000133,2018-08-22,3797.78,3769.73,3768.33,3805.27,602369200.0,5853190000.0,-0.00967800408242
sh000133,2018-08-21,3779.3,3806.57,3768.87,3812.23,547509300.0,5570810000.0,0.00633425068934
sh000133,2018-08-20,3759.34,3782.61,3705.39,3782.61,538957600.0,5031000000.0,0.00430651100922
sh000133,2018-08-17,3849.64,3766.39,3753.25,3871.69,595053200.0,5500650000.0,-0.0176753187139
sh000133,2018-08-16,3835.15,3834.16,3800.83,3874.93,540678400.0,4751430000.0,-0.0123642508294
sh000133,2018-08-15,3950.32,3882.16,3876.76,3952.38,608568500.0,5103080000.0,-0.0190248771305
sh000133,2018-08-14,3964.45,3957.45,3941.1,3974.42,599271300.0,5335020000.0,-0.00191926477783
sh000133,2018-08-13,3914.15,3965.06,3895.51,3967.31,673174900.0,5707330000.0,0.0024979899777
sh000133,2018-08-10,3925.99,3955.18,3924.67,3957.84,752542500.0,6424140000.0,0.00624837811846
sh000133,2018-08-09,3839.09,3930.62,3832.73,3941.88,726455100.0,6220470000.0,0.0167281004669
sh000133,2018-08-08,3912.83,3865.95,3860.31,3926.75,741616400.0,6219130000.0,-0.0153581661891
sh000133,2018-08-07,3846.6,3926.25,3819.47,3926.68,658716600.0,5675820000.0,0.0203750146186
sh000133,2018-08-06,3904.45,3847.85,3820.14,3916.98,642149700.0,5567780000.0,-0.0163932330942
sh000133,2018-08-03,3935.55,3911.98,3911.46,3959.56,603178300.0,5566060000.0,-0.00841784552835
sh000133,2018-08-02,4033.72,3945.19,3859.85,4033.72,823479800.0,7005190000.0,-0.0269601677149
sh000133,2018-08-01,4117.59,4054.5,4054.5,4136.63,692955900.0,6248160000.0,-0.0144771831232
sh000133,2018-07-31,4105.01,4114.06,4095.22,4130.39,620446100.0,5603660000.0,0.000559371169524
sh000133,2018-07-30,4159.2,4111.76,4093.79,4168.6,810349500.0,7404100000.0,-0.01365893444
sh000133,2018-07-27,4186.78,4168.7,4163.85,4194.24,900225100.0,7783920000.0,-0.00587835501449
sh000133,2018-07-26,4189.22,4193.35,4174.89,4202.37,1163560900.0,9714560000.0,-0.000383793885996
sh000133,2018-07-25,4183.78,4194.96,4175.93,4202.12,1009165300.0,9476820000.0,0.00207822734374
sh000133,2018-07-24,4125.17,4186.26,4121.11,4187.85,1130270400.0,10483330000.0,0.013342564038
sh000133,2018-07-23,4082.12,4131.14,4065.74,4131.57,887856800.0,8533400000.0,0.00749928665322
sh000133,2018-07-20,4054.61,4100.39,4037.71,4109.09,987402400.0,8680720000.0,0.00737030112594
sh000133,2018-07-19,4105.68,4070.39,4056.98,4114.84,794423700.0,7945180000.0,-0.0115614375911
sh000133,2018-07-18,4121.36,4118.0,4115.74,4150.11,1123848700.0,10320530000.0,-0.00229196648786
sh000133,2018-07-17,4108.82,4127.46,4083.74,4128.26,731935400.0,7398980000.0,0.00346444747533
sh000133,2018-07-16,4094.35,4113.21,4083.75,4114.38,680431600.0,7010230000.0,0.00205858564203
sh000133,2018-07-13,4095.23,4104.76,4087.34,4117.05,847520700.0,8607780000.0,0.000941256797289
sh000133,2018-07-12,4000.27,4100.9,4000.27,4109.02,848833300.0,8306450000.0,0.0231301410362
sh000133,2018-07-11,4064.17,4008.19,3958.15,4064.17,811889700.0,7919720000.0,-0.0246170318907
sh000133,2018-07-10,4075.37,4109.35,4063.81,4110.5,669224700.0,6789310000.0,0.0063722500998
sh000133,2018-07-09,4016.83,4083.33,4016.83,4085.0,749843600.0,7185880000.0,0.0154657634402
sh000133,2018-07-06,4005.35,4021.14,3927.22,4061.39,899670300.0,8112510000.0,0.00035574705638
sh000133,2018-07-05,4100.81,4019.71,4019.53,4115.72,784735700.0,7114700000.0,-0.0258885167719
sh000133,2018-07-04,4185.65,4126.54,4106.3,4189.5,849586800.0,7930850000.0,-0.0201919469653
sh000133,2018-07-03,4165.59,4211.58,4115.05,4212.32,889222200.0,8195310000.0,0.00998333313349
sh000133,2018-07-02,4202.11,4169.95,4143.0,4224.38,901041000.0,7610720000.0,-0.0113283685774
sh000133,2018-06-29,4125.26,4217.73,4114.67,4219.12,768608900.0,6942940000.0,0.0198568046794
sh000133,2018-06-28,4166.75,4135.61,4132.5,4195.32,657140200.0,5797080000.0,-0.00923301750057
sh000133,2018-06-27,4188.22,4174.15,4159.63,4211.77,583328200.0,5243340000.0,-0.00422010382076
sh000133,2018-06-26,4114.24,4191.84,4092.48,4198.0,652469500.0,5699270000.0,0.00620017714792
sh000133,2018-06-25,4191.15,4166.01,4160.76,4205.16,716696900.0,5941520000.0,-0.000805877146907
sh000133,2018-06-22,4091.54,4169.37,4060.81,4174.42,746524200.0,5724720000.0,0.0106755095956
sh000133,2018-06-21,4220.25,4125.33,4123.17,4250.88,741323000.0,6916840000.0,-0.0265971378346
sh000133,2018-06-20,4170.65,4238.05,4144.47,4255.73,762911200.0,7186660000.0,0.00480108113234
sh000133,2018-06-19,4427.95,4217.8,4175.99,4427.95,820287900.0,8372820000.0,-0.062484023908
sh000133,2018-06-15,4615.78,4498.91,4484.22,4623.83,684163300.0,8286880000.0,-0.0273594410069
sh000133,2018-06-14,4641.84,4625.46,4612.55,4672.57,608590600.0,7708920000.0,-0.00554902209504
sh000133,2018-06-13,4716.27,4651.27,4647.06,4716.27,597205300.0,7536430000.0,-0.0154250297409
sh000133,2018-06-12,4684.04,4724.14,4645.59,4724.46,568077700.0,7442810000.0,0.00905646191373
sh000133,2018-06-11,4705.24,4681.74,4669.58,4705.3,524439200.0,6723030000.0,-0.00873597289858
sh000133,2018-06-08,4781.48,4723.0,4696.79,4781.49,661476400.0,7554890000.0,-0.0137259774512
sh000133,2018-06-07,4820.63,4788.73,4779.73,4823.67,636452300.0,7616810000.0,-0.00516661126807
sh000133,2018-06-06,4796.87,4813.6,4782.63,4814.84,626586700.0,7609640000.0,0.00431888835569
sh000133,2018-06-05,4729.06,4792.9,4729.06,4793.78,587175300.0,7465820000.0,0.0121425856316
sh000133,2018-06-04,4745.78,4735.4,4719.4,4757.77,567492700.0,7039940000.0,-0.00228601527522
sh000133,2018-06-01,4753.07,4746.25,4720.4,4800.07,669672900.0,8250680000.0,-0.00466395022324
sh000133,2018-05-31,4719.4,4768.49,4709.28,4771.28,691978400.0,7953250000.0,0.0160228752112
sh000133,2018-05-30,4784.49,4693.29,4685.95,4784.49,808197700.0,9192900000.0,-0.0315985168464
sh000133,2018-05-29,4873.11,4846.43,4843.96,4896.03,684444900.0,8779670000.0,-0.0068974137772
sh000133,2018-05-28,4902.36,4880.09,4851.57,4911.59,613914800.0,8309200000.0,-0.00615034957202
sh000133,2018-05-25,4944.09,4910.29,4902.61,4946.15,657158000.0,8681880000.0,-0.00698105690613
sh000133,2018-05-24,4941.55,4944.81,4941.29,4965.27,681958800.0,8316650000.0,-0.00166765258718
sh000133,2018-05-23,4978.31,4953.07,4950.54,4984.92,731459500.0,9560830000.0,-0.00702072336305
sh000133,2018-05-22,4958.7,4988.09,4951.98,4988.9,679175000.0,9054510000.0,0.0046667418609
sh000133,2018-05-21,4928.28,4964.92,4927.08,4968.26,738594000.0,9015950000.0,0.0104835541915
