index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sh000111,2018-12-10,3939.28,3937.39,3924.91,3968.69,175997600.0,2781900000.0,-0.00845886909529
sh000111,2018-12-07,3971.97,3970.98,3953.49,3999.25,214705100.0,2997000000.0,0.00359638592279
sh000111,2018-12-06,4012.52,3956.75,3943.44,4026.3,280077200.0,4285550000.0,-0.0218968539031
sh000111,2018-12-05,4005.22,4045.33,3994.0,4072.4,255373200.0,3497450000.0,-0.0105564646116
sh000111,2018-12-04,4069.37,4088.49,4045.02,4092.26,296756700.0,4010830000.0,0.00271495210206
sh000111,2018-12-03,4021.79,4077.42,4002.72,4099.44,360571700.0,5221350000.0,0.0456424512238
sh000111,2018-11-30,3879.08,3899.44,3804.29,3912.69,242569300.0,3512200000.0,-0.000100004359164
sh000111,2018-11-29,4058.23,3899.83,3899.0,4066.45,293631100.0,4049890000.0,-0.03272748017
sh000111,2018-11-28,3957.9,4031.78,3903.01,4031.89,281321700.0,3825910000.0,0.0154235947755
sh000111,2018-11-27,3966.32,3970.54,3927.92,4004.06,273101700.0,3890430000.0,0.00970661458611
sh000111,2018-11-26,3956.79,3932.37,3910.04,3993.67,280578500.0,3569080000.0,-0.0074660205202
sh000111,2018-11-23,4097.69,3961.95,3941.09,4105.38,341796700.0,4607510000.0,-0.0340288478418
sh000111,2018-11-22,4104.99,4101.52,4076.07,4125.7,206225400.0,3354970000.0,0.00278965602392
sh000111,2018-11-21,4044.84,4090.11,4028.54,4104.07,239828600.0,3829360000.0,-0.000344615204129
sh000111,2018-11-20,4149.49,4091.52,4091.0,4200.79,322101100.0,5027350000.0,-0.0238111143983
sh000111,2018-11-19,4199.88,4191.32,4150.4,4219.05,330134400.0,5201140000.0,-0.00475619456944
sh000111,2018-11-16,4173.72,4211.35,4165.38,4260.2,424606000.0,6937370000.0,0.0111114579107
sh000111,2018-11-15,4055.13,4165.07,4052.82,4165.58,370122300.0,5684030000.0,0.0260562165891
sh000111,2018-11-14,4047.27,4059.3,4030.87,4092.27,365928700.0,5134950000.0,0.00172247009121
sh000111,2018-11-13,3980.63,4052.32,3971.05,4084.5,378885200.0,5654030000.0,0.00576806615902
sh000111,2018-11-12,3862.16,4029.08,3860.51,4031.47,293632000.0,4608530000.0,0.032761126505
sh000111,2018-11-09,3906.79,3901.27,3890.7,3944.3,183819200.0,2780220000.0,-0.00540729334503
sh000111,2018-11-08,4005.54,3922.48,3917.12,4013.05,232439100.0,3559210000.0,-0.0114692829367
sh000111,2018-11-07,3966.6,3967.99,3957.53,4035.71,285564300.0,4639120000.0,-0.000627128206162
sh000111,2018-11-06,3985.1,3970.48,3917.79,3985.1,248803600.0,3885210000.0,-0.00599833768939
sh000111,2018-11-05,3992.9,3994.44,3922.56,4050.78,321025100.0,5174580000.0,0.000202822995621
sh000111,2018-11-02,3939.8,3993.63,3915.92,3995.82,392410600.0,6595640000.0,0.0328478102322
sh000111,2018-11-01,3846.68,3866.62,3842.31,3955.63,379252100.0,6582300000.0,0.0214965986395
sh000111,2018-10-31,3711.27,3785.25,3705.73,3817.75,247575800.0,3789720000.0,0.0228857254037
sh000111,2018-10-30,3673.35,3700.56,3584.97,3747.79,259069700.0,3945160000.0,0.00660724049104
sh000111,2018-10-29,3703.18,3676.27,3655.18,3759.12,207692000.0,3088680000.0,-0.0108513157187
sh000111,2018-10-26,3766.92,3716.6,3698.4,3798.89,202221700.0,3107900000.0,-0.00455058000477
sh000111,2018-10-25,3674.85,3733.59,3612.81,3755.91,263321400.0,4245660000.0,-0.020538421986
sh000111,2018-10-24,3823.21,3811.88,3781.7,3871.73,204802100.0,3340410000.0,-0.00624635021273
sh000111,2018-10-23,3910.29,3835.84,3815.82,3925.75,268654700.0,4265430000.0,-0.0214718840003
sh000111,2018-10-22,3775.17,3920.01,3767.14,3978.18,375386500.0,6074500000.0,0.0521511336094
sh000111,2018-10-19,3533.48,3725.71,3516.28,3737.95,277327800.0,4554620000.0,0.0387454903338
sh000111,2018-10-18,3619.7,3586.74,3567.01,3652.02,238536300.0,3785620000.0,-0.0142012582419
sh000111,2018-10-17,3588.84,3638.41,3518.7,3651.48,265886500.0,4152340000.0,0.0334601106058
sh000111,2018-10-16,3630.59,3520.61,3492.46,3670.32,219170200.0,3335500000.0,-0.0307037468373
sh000111,2018-10-15,3719.73,3632.13,3626.93,3777.01,195309100.0,2833110000.0,-0.0205985136928
sh000111,2018-10-12,3729.32,3708.52,3579.72,3758.1,281976000.0,3801640000.0,-0.0149176025585
sh000111,2018-10-11,3932.06,3764.68,3732.52,3964.33,272337400.0,4043040000.0,-0.0819107634079
sh000111,2018-10-10,4087.99,4100.56,4030.71,4123.85,136240700.0,2469960000.0,0.00278050176196
sh000111,2018-10-09,4118.01,4089.19,4049.12,4157.31,157109900.0,2910710000.0,-0.00306939913891
sh000111,2018-10-08,4237.35,4101.78,4098.37,4237.35,197095300.0,3572270000.0,-0.0546999052806
sh000111,2018-09-28,4300.43,4339.13,4272.69,4341.52,163213700.0,3141350000.0,0.0107830713467
sh000111,2018-09-27,4388.2,4292.84,4292.84,4402.49,192509300.0,3604720000.0,-0.0221365734097
sh000111,2018-09-26,4357.67,4390.02,4336.76,4415.07,208868800.0,3830340000.0,0.00874316688764
sh000111,2018-09-25,4343.19,4351.97,4336.03,4391.04,190200900.0,3823920000.0,-0.00245491303511
sh000111,2018-09-21,4313.07,4362.68,4274.93,4370.63,211440000.0,3645260000.0,0.01467585206
sh000111,2018-09-20,4330.13,4299.58,4293.92,4358.86,172910700.0,2985420000.0,-0.0100227717005
sh000111,2018-09-19,4277.49,4343.11,4253.47,4401.74,268361600.0,4701070000.0,0.0124342330708
sh000111,2018-09-18,4197.89,4289.77,4185.12,4291.0,202642100.0,3857660000.0,0.0157605233933
sh000111,2018-09-17,4261.25,4223.21,4191.53,4262.49,179669500.0,3234890000.0,-0.0146891047252
sh000111,2018-09-14,4380.84,4286.17,4277.99,4383.94,220586400.0,4233420000.0,-0.0215787431232
sh000111,2018-09-13,4403.16,4380.7,4301.06,4425.02,244345800.0,4485290000.0,0.00453574016492
sh000111,2018-09-12,4372.71,4360.92,4342.5,4422.46,177795700.0,3494910000.0,-0.00143799230628
sh000111,2018-09-11,4351.13,4367.2,4330.37,4412.09,160871900.0,3108020000.0,0.00510238134144
sh000111,2018-09-10,4463.74,4345.03,4343.15,4464.23,235007100.0,4479350000.0,-0.0321083852917
sh000111,2018-09-07,4620.73,4489.17,4458.84,4684.18,317210300.0,7082650000.0,-0.0278405190429
sh000111,2018-09-06,4585.03,4617.73,4574.56,4683.64,238812800.0,5050480000.0,0.00396347429068
sh000111,2018-09-05,4665.81,4599.5,4598.95,4695.91,218246300.0,4811370000.0,-0.0169361836734
sh000111,2018-09-04,4600.12,4678.74,4592.61,4718.71,267337500.0,6153150000.0,0.0125521020443
sh000111,2018-09-03,4554.13,4620.74,4455.05,4623.82,255244000.0,5314840000.0,0.0122346869256
sh000111,2018-08-31,4591.95,4564.89,4554.99,4635.12,223481500.0,4681610000.0,-0.00958759665703
sh000111,2018-08-30,4700.18,4609.08,4602.24,4710.11,244646900.0,4519130000.0,-0.021574242524
sh000111,2018-08-29,4754.96,4710.71,4682.75,4758.43,232632300.0,4771110000.0,-0.00862638634594
sh000111,2018-08-28,4742.92,4751.7,4724.86,4799.92,293242700.0,6297860000.0,0.00384705576646
sh000111,2018-08-27,4624.4,4733.49,4624.4,4758.31,324807500.0,6216390000.0,0.0239642979984
sh000111,2018-08-24,4645.87,4622.71,4610.02,4675.41,252149900.0,4886560000.0,-0.00689182540995
sh000111,2018-08-23,4569.53,4654.79,4569.53,4699.14,278005600.0,6276150000.0,0.0194726974866
sh000111,2018-08-22,4645.3,4565.88,4564.22,4655.98,206506000.0,4189330000.0,-0.0190059170581
sh000111,2018-08-21,4619.68,4654.34,4584.43,4678.81,263368200.0,5179120000.0,0.00486635865106
sh000111,2018-08-20,4506.0,4631.8,4493.63,4631.8,266565500.0,5352290000.0,0.0228924017367
sh000111,2018-08-17,4654.2,4528.14,4520.14,4689.53,252944400.0,5000290000.0,-0.0164150217976
sh000111,2018-08-16,4562.55,4603.71,4537.3,4686.24,273999900.0,5437030000.0,-0.00589504233418
sh000111,2018-08-15,4730.48,4631.01,4615.9,4745.57,265075900.0,5297920000.0,-0.0245741077747
sh000111,2018-08-14,4776.64,4747.68,4717.04,4786.78,249054600.0,5496520000.0,-0.0122273195394
sh000111,2018-08-13,4641.04,4806.45,4626.98,4820.46,337170500.0,6753220000.0,0.0217836810531
sh000111,2018-08-10,4660.45,4703.98,4640.52,4706.17,284940000.0,5767550000.0,0.0100359869794
sh000111,2018-08-09,4434.19,4657.24,4422.37,4684.67,354452600.0,6496210000.0,0.0471496602616
sh000111,2018-08-08,4521.02,4447.54,4440.9,4547.25,216678800.0,3655660000.0,-0.02128614717
sh000111,2018-08-07,4437.51,4544.27,4362.98,4545.19,248817600.0,4432150000.0,0.0298698914667
sh000111,2018-08-06,4496.81,4412.47,4389.72,4516.32,198596400.0,3568150000.0,-0.0223406376709
sh000111,2018-08-03,4608.31,4513.3,4511.7,4639.54,200203100.0,3731580000.0,-0.0227271743037
sh000111,2018-08-02,4688.34,4618.26,4506.7,4697.73,282127300.0,4947100000.0,-0.0208912822252
sh000111,2018-08-01,4796.16,4716.8,4715.48,4882.58,237345400.0,4474540000.0,-0.0156270869507
sh000111,2018-07-31,4801.64,4791.68,4746.51,4814.27,213414500.0,3683720000.0,-0.00153988168541
sh000111,2018-07-30,4885.44,4799.07,4767.12,4906.86,241820100.0,4165420000.0,-0.0184666295793
sh000111,2018-07-27,4931.58,4889.36,4853.73,4946.43,236441600.0,4489510000.0,-0.0114396858838
sh000111,2018-07-26,5030.02,4945.94,4922.78,5040.3,312865300.0,5722600000.0,-0.0225859298886
sh000111,2018-07-25,5051.58,5060.23,5042.66,5150.05,443335300.0,7869180000.0,0.00279024602915
sh000111,2018-07-24,4999.7,5046.15,4952.98,5061.06,373571300.0,6474440000.0,0.00909074547712
sh000111,2018-07-23,4922.8,5000.69,4911.34,5039.25,337767700.0,6622300000.0,0.0153953302321
sh000111,2018-07-20,4802.77,4924.87,4772.75,4944.05,306151900.0,6126240000.0,0.022962744479
sh000111,2018-07-19,4868.87,4814.32,4775.12,4894.85,231173700.0,4414150000.0,-0.0134185827288
sh000111,2018-07-18,4982.56,4879.8,4877.99,5011.34,324230000.0,6133300000.0,-0.0190252571144
sh000111,2018-07-17,4913.91,4974.44,4871.02,4976.13,301974600.0,5878940000.0,0.0106891136021
sh000111,2018-07-16,4898.22,4921.83,4893.68,4979.03,336098500.0,6924960000.0,0.00956059418857
sh000111,2018-07-13,4855.5,4875.22,4831.19,4886.32,290547200.0,6350480000.0,0.00654274878033
sh000111,2018-07-12,4614.45,4843.53,4614.45,4864.03,382985000.0,7198710000.0,0.0508305056799
sh000111,2018-07-11,4690.92,4609.24,4543.18,4711.58,340024700.0,6150640000.0,-0.0359315879633
sh000111,2018-07-10,4769.52,4781.03,4722.85,4783.26,246394600.0,4447200000.0,0.000542017897054
sh000111,2018-07-09,4668.94,4778.44,4667.7,4780.6,297569700.0,5583950000.0,0.0240889490874
sh000111,2018-07-06,4609.59,4666.04,4591.47,4774.12,371286800.0,6692350000.0,0.0158095710821
sh000111,2018-07-05,4709.35,4593.42,4592.37,4761.44,284172900.0,5291660000.0,-0.0274235963192
sh000111,2018-07-04,4798.3,4722.94,4697.94,4810.14,322763500.0,5698620000.0,-0.0237361428923
sh000111,2018-07-03,4651.97,4837.77,4639.06,4869.71,395210000.0,6942560000.0,0.0372933033723
sh000111,2018-07-02,4730.42,4663.84,4593.39,4749.02,303596700.0,5679980000.0,-0.0115192478472
sh000111,2018-06-29,4493.04,4718.19,4493.04,4719.7,311146600.0,5336550000.0,0.0515079996523
sh000111,2018-06-28,4527.77,4487.07,4485.38,4606.22,210631900.0,3718940000.0,-0.011266581464
sh000111,2018-06-27,4539.38,4538.2,4518.63,4614.51,244148600.0,4225520000.0,0.001418871655
sh000111,2018-06-26,4345.25,4531.77,4317.21,4557.77,257182900.0,4144500000.0,0.0305941909016
sh000111,2018-06-25,4457.17,4397.24,4392.87,4480.98,182625700.0,2781320000.0,-0.00393466240506
sh000111,2018-06-22,4304.54,4414.61,4240.46,4449.22,221096900.0,3344220000.0,0.0185665437665
sh000111,2018-06-21,4600.91,4334.14,4328.97,4615.42,323516300.0,4866880000.0,-0.0600739511835
sh000111,2018-06-20,4523.46,4611.15,4499.84,4658.17,244747100.0,3833110000.0,0.0146660798768
sh000111,2018-06-19,4796.78,4544.5,4466.88,4869.31,369988100.0,5874850000.0,-0.0726418636542
sh000111,2018-06-15,5049.27,4900.48,4861.6,5059.25,276130600.0,4637140000.0,-0.0282975656281
sh000111,2018-06-14,5002.25,5043.19,5000.28,5074.29,222409500.0,3686100000.0,0.00327249867707
sh000111,2018-06-13,5089.25,5026.74,5024.3,5131.23,252393000.0,4373680000.0,-0.0132657548014
sh000111,2018-06-12,5055.11,5094.32,4984.61,5094.5,197478400.0,3635510000.0,0.00901400528045
sh000111,2018-06-11,5079.84,5048.81,5030.75,5116.16,171928400.0,3286710000.0,-0.0104427793316
sh000111,2018-06-08,5096.02,5102.09,5042.92,5122.36,354824700.0,4593840000.0,-0.000233183364424
sh000111,2018-06-07,5198.4,5103.28,5101.85,5207.57,300042100.0,3828570000.0,-0.0125193982949
sh000111,2018-06-06,5156.98,5167.98,5135.81,5198.28,291675400.0,4038040000.0,-0.000512510080977
sh000111,2018-06-05,5039.46,5170.63,5039.46,5172.18,392088200.0,5006110000.0,0.0280727078959
sh000111,2018-06-04,5051.45,5029.44,4972.49,5071.03,250363100.0,3960100000.0,-0.00536333001092
sh000111,2018-06-01,5146.58,5056.56,5030.8,5166.9,344443200.0,4712740000.0,-0.0230587471575
sh000111,2018-05-31,5207.31,5175.91,5079.81,5230.98,386004500.0,5367780000.0,0.000601221775441
sh000111,2018-05-30,5255.86,5172.8,5157.96,5312.25,429780300.0,5919660000.0,-0.0294770455786
sh000111,2018-05-29,5383.63,5329.91,5321.97,5425.23,287245900.0,4517940000.0,-0.00999126994446
sh000111,2018-05-28,5449.98,5383.7,5355.5,5470.17,352286300.0,5481270000.0,-0.013932821346
sh000111,2018-05-25,5583.15,5459.77,5456.42,5583.15,408765400.0,6293350000.0,-0.0243372004089
sh000111,2018-05-24,5646.46,5595.96,5589.28,5661.64,420144200.0,6544180000.0,-0.00922440625631
sh000111,2018-05-23,5620.37,5648.06,5612.47,5717.47,534259100.0,8734100000.0,0.00142907801418
sh000111,2018-05-22,5619.94,5640.0,5587.53,5646.85,386456100.0,5952930000.0,0.00140800806808
sh000111,2018-05-21,5504.75,5632.07,5504.75,5642.4,465153900.0,7303040000.0,0.0263584227954
sh000111,2018-05-18,5522.88,5487.43,5415.97,5539.74,450923400.0,6461970000.0,-0.00607681969505
sh000111,2018-05-17,5531.54,5520.98,5513.32,5577.33,377701100.0,5483700000.0,-0.00507824607688
