index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sz399008,2019-04-01,1264.74,1303.75,1264.74,1304.1,13419798900.0,1.5360918e+11,0.0381001672108
sz399008,2019-03-29,1213.73,1255.9,1209.66,1255.9,10525746100.0,1.1645904e+11,0.0349146704243
sz399008,2019-03-28,1219.03,1213.53,1212.43,1235.68,8305517400.0,90913150000.0,-0.00874018770983
sz399008,2019-03-27,1222.74,1224.23,1200.43,1225.98,8796258800.0,93351760000.0,0.00819415620779
sz399008,2019-03-26,1246.44,1214.28,1211.13,1251.11,9868676400.0,1.0225899e+11,-0.0214285138653
sz399008,2019-03-25,1236.7,1240.87,1232.86,1259.92,9964832800.0,1.0597923e+11,-0.015205987159
sz399008,2019-03-22,1256.14,1260.03,1233.74,1261.64,10089843400.0,1.0658296e+11,0.00207567877082
sz399008,2019-03-21,1247.54,1257.42,1243.96,1265.05,11611640000.0,1.1574974e+11,0.00897908090802
sz399008,2019-03-20,1252.42,1246.23,1225.79,1254.58,10130653200.0,1.0258544e+11,-0.00586320777294
sz399008,2019-03-19,1252.62,1253.58,1245.33,1262.54,9729961000.0,1.0252506e+11,0.000934198864589
sz399008,2019-03-18,1223.99,1252.41,1212.37,1252.41,9803872300.0,1.0820778e+11,0.0260861728537
sz399008,2019-03-15,1214.51,1220.57,1207.02,1233.85,9112031700.0,97270180000.0,0.0121484012206
sz399008,2019-03-14,1224.14,1205.92,1192.27,1233.54,11312247300.0,1.1529951e+11,-0.0234358550767
sz399008,2019-03-13,1270.06,1234.86,1226.7,1270.06,15067165700.0,1.5610608e+11,-0.0278376974067
sz399008,2019-03-12,1258.85,1270.22,1247.6,1279.37,16459570100.0,1.6869541e+11,0.0165744972029
sz399008,2019-03-11,1209.6,1249.51,1205.02,1249.51,14217361900.0,1.4488483e+11,0.0415273945769
sz399008,2019-03-08,1204.33,1199.69,1190.05,1246.51,17588397300.0,1.7262636e+11,-0.0274807675159
sz399008,2019-03-07,1228.98,1233.59,1214.24,1245.46,15649323200.0,1.573295e+11,0.0033428766633
sz399008,2019-03-06,1220.71,1229.48,1204.76,1229.77,15661029500.0,1.5326561e+11,0.0138201728346
sz399008,2019-03-05,1180.46,1212.72,1175.0,1212.72,12487719800.0,1.2509452e+11,0.0251658988123
sz399008,2019-03-04,1169.94,1182.95,1169.37,1205.44,13778868200.0,1.4141699e+11,0.0219340682124
sz399008,2019-03-01,1158.5,1157.56,1139.59,1161.49,8910430800.0,83973100000.0,0.00698546362426
sz399008,2019-02-28,1144.04,1149.53,1140.72,1157.11,9819377000.0,90881800000.0,0.00369335545272
sz399008,2019-02-27,1153.35,1145.3,1130.94,1164.56,12748536000.0,1.2029173e+11,-0.0105997909414
sz399008,2019-02-26,1163.41,1157.57,1149.57,1181.08,15514519100.0,1.4857478e+11,-0.0033921360987
sz399008,2019-02-25,1121.96,1161.51,1119.48,1161.51,15249156100.0,1.4993878e+11,0.0513115258594
sz399008,2019-02-22,1075.7,1104.82,1073.01,1104.82,10121947500.0,92149590000.0,0.0242902968608
sz399008,2019-02-21,1080.64,1078.62,1073.64,1101.57,10442046500.0,94265520000.0,-0.00265374622049
sz399008,2019-02-20,1076.88,1081.49,1067.07,1082.25,8703272200.0,75026510000.0,0.00484074776081
sz399008,2019-02-19,1079.55,1076.28,1063.17,1087.7,10574198300.0,93344240000.0,0.000808993779117
sz399008,2019-02-18,1041.43,1075.41,1041.43,1075.41,9378536900.0,83143050000.0,0.0406320760194
sz399008,2019-02-15,1039.7,1033.42,1031.85,1043.19,7388545600.0,63362840000.0,-0.00800568269083
sz399008,2019-02-14,1034.91,1041.76,1030.48,1046.1,6406408400.0,60026000000.0,0.00646333098245
sz399008,2019-02-13,1017.53,1035.07,1015.47,1037.71,7774972200.0,72510410000.0,0.0185992501255
sz399008,2019-02-12,1004.53,1016.17,1002.16,1018.12,6501593300.0,56118410000.0,0.0113358148052
sz399008,2019-02-11,976.27,1004.78,976.27,1004.78,5639246700.0,52218750000.0,0.0326512574383
sz399008,2019-02-01,947.0,973.01,947.0,973.01,4974249000.0,42681480000.0,0.0327329462836
sz399008,2019-01-31,947.61,942.17,936.5,957.18,4922919900.0,41151660000.0,-0.00606591273525
sz399008,2019-01-30,956.54,947.92,947.65,963.64,3675591500.0,33690190000.0,-0.0141237649506
sz399008,2019-01-29,970.03,961.5,946.51,970.03,4837711000.0,41069430000.0,-0.0115956331339
sz399008,2019-01-28,979.77,972.78,969.92,987.39,4758256000.0,43008610000.0,-0.00105770119428
sz399008,2019-01-25,972.32,973.81,969.2,982.51,4977570400.0,43518520000.0,0.00145002056767
sz399008,2019-01-24,967.08,972.4,960.2,976.08,4743642000.0,41019520000.0,0.00687541418158
sz399008,2019-01-23,961.22,965.76,960.24,967.2,3793727200.0,31395140000.0,0.000756453167259
sz399008,2019-01-22,976.89,965.03,961.7,976.89,4370463700.0,36031190000.0,-0.0134534190699
sz399008,2019-01-21,972.57,978.19,970.14,982.38,4907521000.0,43300220000.0,0.00730099886726
sz399008,2019-01-18,960.57,971.1,958.08,971.24,5311075300.0,42889880000.0,0.0123639547975
sz399008,2019-01-17,966.74,959.24,958.1,969.21,4964449700.0,38032090000.0,-0.00808636485844
sz399008,2019-01-16,968.93,967.06,965.19,974.44,5356542200.0,44340000000.0,-0.00230065305533
sz399008,2019-01-15,952.93,969.29,950.25,969.4,5328285600.0,43972700000.0,0.015346099053
sz399008,2019-01-14,962.02,954.64,952.3,963.89,5130902500.0,38950390000.0,-0.00777449798362
sz399008,2019-01-11,957.17,962.12,953.05,964.55,5127152600.0,40662840000.0,0.00614908391199
sz399008,2019-01-10,958.53,956.24,954.04,964.85,5490627900.0,44724800000.0,-0.00171211425231
sz399008,2019-01-09,955.01,957.88,951.34,971.19,6415337400.0,54517050000.0,0.00580668871738
sz399008,2019-01-08,950.02,952.35,948.12,955.36,5411578800.0,44494050000.0,0.000283589614318
sz399008,2019-01-07,938.46,952.08,936.47,953.14,5666784600.0,50267700000.0,0.0211068211068
sz399008,2019-01-04,898.21,932.4,896.5,932.4,5296568800.0,44542870000.0,0.0270079746222
sz399008,2019-01-03,915.67,907.88,907.16,925.55,4155064900.0,35929450000.0,-0.0113362881007
sz399008,2019-01-02,930.32,918.29,916.48,931.72,3551161200.0,31848800000.0,-0.0108151196234
sz399008,2018-12-28,928.41,928.33,920.25,934.25,3758852300.0,31451390000.0,0.00277609747667
sz399008,2018-12-27,952.09,925.76,925.76,953.43,4274674800.0,36012770000.0,-0.0122698077374
sz399008,2018-12-26,942.59,937.26,936.68,948.69,3578573100.0,29342250000.0,-0.00667684090042
sz399008,2018-12-25,938.8,943.56,921.72,946.66,4663445200.0,37000820000.0,-0.00653842509239
sz399008,2018-12-24,938.72,949.77,935.59,950.01,3581082400.0,30332360000.0,0.00963102337596
sz399008,2018-12-21,948.16,940.71,933.69,949.84,4224072400.0,36126550000.0,-0.0120149136166
sz399008,2018-12-20,948.99,952.15,943.49,955.26,3546107000.0,30587640000.0,0.000620034469713
sz399008,2018-12-19,968.23,951.56,950.0,969.03,3350799000.0,29226010000.0,-0.0163636175689
sz399008,2018-12-18,967.52,967.39,958.97,976.42,3634698000.0,31564800000.0,-0.00788653238709
sz399008,2018-12-17,975.57,975.08,965.24,978.48,3824077900.0,33752160000.0,-0.00634865638789
sz399008,2018-12-14,1003.0,981.31,980.59,1003.59,4984870900.0,44130050000.0,-0.0243099745466
sz399008,2018-12-13,996.9,1005.76,991.07,1011.24,4653637500.0,41450050000.0,0.0104992414424
sz399008,2018-12-12,999.35,995.31,992.21,1000.84,3810209900.0,32652540000.0,-5.02330814982e-05
sz399008,2018-12-11,989.81,995.36,987.88,995.56,3861665100.0,33720950000.0,0.00690924908703
sz399008,2018-12-10,991.46,988.53,985.61,996.28,3967196600.0,35618640000.0,-0.0128618647707
sz399008,2018-12-07,1002.38,1001.41,998.94,1006.25,3945072100.0,36266450000.0,-0.000369342570225
sz399008,2018-12-06,1017.79,1001.78,1000.28,1019.32,5026069900.0,47463390000.0,-0.0249652044422
sz399008,2018-12-05,1011.32,1027.43,1008.49,1031.42,5350295100.0,48006050000.0,-0.0025822986341
sz399008,2018-12-04,1024.41,1030.09,1021.13,1030.34,5004271700.0,44445530000.0,0.00312597382362
sz399008,2018-12-03,1022.06,1026.88,1013.41,1030.52,6692974700.0,63223100000.0,0.0351612903226
sz399008,2018-11-30,977.09,992.0,970.59,992.59,4546817600.0,39127360000.0,0.0127719527509
sz399008,2018-11-29,1006.68,979.49,979.49,1008.97,5200246300.0,44245690000.0,-0.0217914531963
sz399008,2018-11-28,986.77,1001.31,975.21,1001.31,5112623100.0,41372740000.0,0.0151876146929
sz399008,2018-11-27,988.2,986.33,979.0,991.29,4254523400.0,35571360000.0,0.00352030278674
sz399008,2018-11-26,984.03,982.87,978.62,992.18,4204779900.0,34415520000.0,-0.00364937605807
sz399008,2018-11-23,1022.89,986.47,982.34,1023.5,6447756800.0,50745940000.0,-0.0371111479858
sz399008,2018-11-22,1026.51,1024.49,1019.38,1031.18,5790120200.0,44908320000.0,0.00139776748187
sz399008,2018-11-21,1005.13,1023.06,1003.33,1023.65,5813670700.0,47384370000.0,0.00429968194134
sz399008,2018-11-20,1036.83,1018.68,1017.6,1040.4,6918680500.0,60747940000.0,-0.0284035633214
sz399008,2018-11-19,1043.96,1048.46,1036.71,1048.46,7264885900.0,59814010000.0,0.00221767641042
sz399008,2018-11-16,1036.62,1046.14,1033.08,1051.95,7972515300.0,67934370000.0,0.00824024903864
sz399008,2018-11-15,1022.62,1037.59,1022.05,1037.59,6701534300.0,51581000000.0,0.0114244494917
sz399008,2018-11-14,1030.64,1025.87,1023.96,1037.59,7452472800.0,55229850000.0,-0.00764193195779
sz399008,2018-11-13,1002.98,1033.77,1001.06,1039.76,8829379300.0,65731110000.0,0.0163997286376
sz399008,2018-11-12,989.36,1017.09,987.32,1017.09,6033812900.0,47736290000.0,0.0267413688674
sz399008,2018-11-09,987.66,990.6,984.27,996.44,5177360400.0,39717440000.0,-0.0036109797926
sz399008,2018-11-08,1008.74,994.19,993.14,1010.21,4669616800.0,37687700000.0,-0.00762604433886
sz399008,2018-11-07,1006.36,1001.83,1001.07,1017.34,5130875800.0,44079710000.0,-0.00723395399998
sz399008,2018-11-06,1012.97,1009.13,997.5,1012.97,4799892700.0,40595250000.0,-0.0102201951841
sz399008,2018-11-05,1017.91,1019.55,1005.27,1026.91,6058482000.0,55149110000.0,-0.00242654325216
sz399008,2018-11-02,1004.16,1022.03,1000.72,1022.03,6609333200.0,63668790000.0,0.0409333496293
sz399008,2018-11-01,980.35,981.84,979.3,996.85,5478159900.0,50348050000.0,0.0126864286156
sz399008,2018-10-31,956.84,969.54,955.24,974.33,4383215000.0,36452190000.0,0.0151613511193
sz399008,2018-10-30,945.51,955.06,932.58,963.78,4426073200.0,38476960000.0,0.00442761739496
sz399008,2018-10-29,965.69,950.85,946.96,965.81,3423750100.0,30172760000.0,-0.0202674854717
sz399008,2018-10-26,981.94,970.52,966.46,985.95,4082806000.0,35174340000.0,-0.00386948444508
sz399008,2018-10-25,947.47,974.29,943.14,976.21,4574445800.0,37774840000.0,-0.00375270972228
sz399008,2018-10-24,977.26,977.96,971.12,990.88,4290797300.0,36651680000.0,-0.00573403822692
sz399008,2018-10-23,1006.95,983.6,977.14,1008.11,5434371500.0,48364600000.0,-0.0229462600576
sz399008,2018-10-22,967.63,1006.7,967.6,1014.52,6249110900.0,56808490000.0,0.0504732190373
sz399008,2018-10-19,922.68,958.33,920.52,958.37,4557033200.0,39360040000.0,0.0248970643281
sz399008,2018-10-18,951.47,935.05,933.55,953.37,3747331900.0,30097630000.0,-0.0250654266023
sz399008,2018-10-17,961.94,959.09,936.05,966.38,3832164300.0,33830760000.0,0.00987669920291
sz399008,2018-10-16,971.17,949.71,944.5,976.42,3627808800.0,31277900000.0,-0.0222782725073
sz399008,2018-10-15,986.58,971.35,969.22,994.94,3558309200.0,31344230000.0,-0.0113989109969
sz399008,2018-10-12,973.67,982.55,950.53,987.91,5019203300.0,42699950000.0,0.00154939196559
sz399008,2018-10-11,1013.4,981.03,975.45,1020.05,5272916700.0,46708830000.0,-0.065106970982
sz399008,2018-10-10,1057.26,1049.35,1039.74,1060.03,3231567600.0,32486860000.0,-0.00580778413613
sz399008,2018-10-09,1062.31,1055.48,1050.38,1069.55,3285700700.0,31993230000.0,-0.00429233134911
sz399008,2018-10-08,1083.34,1060.03,1059.12,1085.11,3903826900.0,38700350000.0,-0.0407315572287
sz399008,2018-09-28,1098.02,1105.04,1092.39,1105.04,3811263600.0,36318850000.0,0.00813779513192
sz399008,2018-09-27,1108.75,1096.12,1095.8,1111.17,4911125100.0,43081290000.0,-0.0119615284075
sz399008,2018-09-26,1102.75,1109.39,1099.78,1118.21,4652903000.0,44115150000.0,0.00771187210464
sz399008,2018-09-25,1096.57,1100.9,1092.94,1104.94,3502136300.0,33488440000.0,-0.00402587415751
sz399008,2018-09-21,1087.18,1105.35,1080.54,1106.88,4571483200.0,43357860000.0,0.0192442460903
sz399008,2018-09-20,1086.01,1084.48,1082.31,1093.74,4121849800.0,36439210000.0,-0.0025385379493
sz399008,2018-09-19,1069.0,1087.24,1066.87,1094.99,4539335100.0,44640250000.0,0.0137057825349
sz399008,2018-09-18,1050.78,1072.54,1048.75,1072.54,3408068300.0,34189820000.0,0.0156917336667
sz399008,2018-09-17,1067.61,1055.97,1052.48,1067.61,2980623500.0,28295100000.0,-0.0169982219823
sz399008,2018-09-14,1083.84,1074.23,1070.74,1084.59,3530324600.0,35744430000.0,-0.00770388981775
sz399008,2018-09-13,1088.1,1082.57,1065.49,1092.25,3718603500.0,39005070000.0,0.00516244046016
sz399008,2018-09-12,1084.84,1077.01,1073.85,1089.46,3087132100.0,33385210000.0,-0.00781214013948
sz399008,2018-09-11,1082.71,1085.49,1076.21,1091.12,3055180400.0,30448660000.0,0.00211410635155
sz399008,2018-09-10,1106.35,1083.2,1082.09,1106.35,3489387700.0,36125260000.0,-0.0235987668788
sz399008,2018-09-07,1115.33,1109.38,1102.53,1130.49,3701146500.0,40664590000.0,-0.00356581488301
sz399008,2018-09-06,1119.3,1113.35,1108.96,1129.41,3437000100.0,36487260000.0,-0.00967773498306
sz399008,2018-09-05,1136.65,1124.23,1123.96,1140.5,3535426400.0,36502070000.0,-0.014205168226
sz399008,2018-09-04,1125.68,1140.43,1124.36,1142.65,3713468400.0,40493340000.0,0.0125455029743
sz399008,2018-09-03,1125.29,1126.3,1111.11,1126.78,3361659000.0,35247780000.0,-0.00201139495113
sz399008,2018-08-31,1137.21,1128.57,1123.88,1137.21,2923574200.0,32389930000.0,-0.0119331115391
sz399008,2018-08-30,1155.35,1142.2,1141.03,1160.18,3348949800.0,37708640000.0,-0.012817299465
sz399008,2018-08-29,1162.32,1157.03,1153.7,1163.35,3290452200.0,37332980000.0,-0.00679004927292
sz399008,2018-08-28,1164.64,1164.94,1160.1,1167.83,3449373900.0,39860680000.0,0.000300534952215
sz399008,2018-08-27,1136.42,1164.59,1136.42,1164.98,4045881600.0,45911580000.0,0.0270749367223
sz399008,2018-08-24,1135.69,1133.89,1129.51,1141.57,2952806300.0,32060050000.0,-0.00287558479018
sz399008,2018-08-23,1128.51,1137.16,1126.5,1141.77,2998548300.0,33416930000.0,0.00658570265198
sz399008,2018-08-22,1142.16,1129.72,1126.9,1142.16,2760237400.0,30029170000.0,-0.0124566203659
sz399008,2018-08-21,1127.81,1143.97,1124.08,1145.24,3441866800.0,40068530000.0,0.0149315967848
sz399008,2018-08-20,1119.41,1127.14,1103.4,1128.59,3419703700.0,37439950000.0,0.00790485558437
sz399008,2018-08-17,1146.55,1118.3,1115.99,1149.76,3423624800.0,37168020000.0,-0.0162910575113
sz399008,2018-08-16,1135.56,1136.82,1125.25,1154.89,3172473300.0,36214450000.0,-0.0106952337026
sz399008,2018-08-15,1174.65,1149.11,1146.83,1175.06,3047467700.0,35572920000.0,-0.0212760520914
sz399008,2018-08-14,1181.07,1174.09,1170.84,1182.29,2889091100.0,34160360000.0,-0.00811861113458
sz399008,2018-08-13,1164.19,1183.7,1159.4,1184.89,3259797200.0,40618610000.0,0.00553011833264
sz399008,2018-08-10,1167.83,1177.19,1166.52,1177.84,3100137500.0,37132000000.0,0.00741102068411
sz399008,2018-08-09,1130.43,1168.53,1128.61,1173.67,4052929500.0,45855420000.0,0.0307769662327
sz399008,2018-08-08,1154.35,1133.64,1132.62,1155.77,3433623700.0,37763980000.0,-0.0201054542311
sz399008,2018-08-07,1129.77,1156.9,1118.77,1156.9,3556749900.0,39592380000.0,0.0266581474185
sz399008,2018-08-06,1151.73,1126.86,1120.13,1155.86,3377961000.0,37394650000.0,-0.0234589619821
sz399008,2018-08-03,1174.25,1153.93,1153.93,1179.74,3293294200.0,37375390000.0,-0.0194423908702
sz399008,2018-08-02,1199.42,1176.81,1153.62,1199.54,4525613600.0,49438970000.0,-0.0237020690571
sz399008,2018-08-01,1228.79,1205.38,1205.15,1234.5,3406398400.0,41160210000.0,-0.0170273840784
sz399008,2018-07-31,1227.26,1226.26,1219.96,1233.31,2969975200.0,35350870000.0,-0.00215638248529
sz399008,2018-07-30,1244.24,1228.91,1223.36,1246.82,3404792600.0,40123640000.0,-0.0143882584112
sz399008,2018-07-27,1252.37,1246.85,1242.86,1254.73,3319019200.0,35371090000.0,-0.00539242667177
sz399008,2018-07-26,1270.83,1253.61,1250.69,1272.41,4237085000.0,45903410000.0,-0.0130687051747
sz399008,2018-07-25,1270.8,1270.21,1265.96,1277.21,4273882800.0,50827640000.0,0.000835204664539
sz399008,2018-07-24,1253.06,1269.15,1250.76,1272.15,4949299100.0,58016860000.0,0.0126950943155
sz399008,2018-07-23,1238.8,1253.24,1234.01,1253.7,4250391100.0,52540300000.0,0.00720904626809
sz399008,2018-07-20,1231.15,1244.27,1222.06,1246.71,3922931000.0,44568400000.0,0.0111659203758
sz399008,2018-07-19,1239.42,1230.53,1227.0,1245.5,3122056200.0,37393010000.0,-0.00449805434879
sz399008,2018-07-18,1247.86,1236.09,1236.09,1252.72,3345835800.0,39097120000.0,-0.00855023059956
sz399008,2018-07-17,1248.37,1246.75,1231.3,1248.37,2785739500.0,36570080000.0,-0.00246433514958
sz399008,2018-07-16,1249.66,1249.83,1243.49,1254.99,3105160200.0,40349560000.0,0.000424237573041
sz399008,2018-07-13,1242.49,1249.3,1241.12,1251.4,3475546300.0,43703790000.0,0.00612874388938
sz399008,2018-07-12,1207.95,1241.69,1207.95,1245.82,4332950700.0,54128100000.0,0.0269284526891
sz399008,2018-07-11,1208.82,1209.13,1194.18,1217.23,3759100500.0,43687670000.0,-0.0181010540677
sz399008,2018-07-10,1226.74,1231.42,1220.43,1232.21,3327914700.0,40190880000.0,0.00627584290781
sz399008,2018-07-09,1197.44,1223.74,1197.44,1223.74,3586395300.0,43919000000.0,0.0267050364541
sz399008,2018-07-06,1188.41,1191.91,1167.52,1208.51,3925201900.0,47609150000.0,0.00486451852227
sz399008,2018-07-05,1211.11,1186.14,1184.17,1218.46,3308199500.0,38915810000.0,-0.0220305723661
sz399008,2018-07-04,1230.19,1212.86,1209.17,1231.86,3306545700.0,40228370000.0,-0.0180940892642
sz399008,2018-07-03,1230.8,1235.21,1198.85,1236.83,4032147300.0,51576420000.0,0.00347704581089
sz399008,2018-07-02,1249.54,1230.93,1221.2,1254.66,3694343500.0,44626100000.0,-0.015256
sz399008,2018-06-29,1212.85,1250.0,1209.21,1250.0,3669784200.0,42989210000.0,0.0330407761855
sz399008,2018-06-28,1220.2,1210.02,1208.84,1233.52,3040486000.0,34995080000.0,-0.0112923257942
sz399008,2018-06-27,1244.65,1223.84,1220.33,1249.79,3302806800.0,37436420000.0,-0.0162769574548
sz399008,2018-06-26,1223.47,1244.09,1218.51,1246.65,3347594100.0,38273120000.0,0.00379218809253
sz399008,2018-06-25,1258.71,1239.39,1239.11,1261.89,2796595600.0,34566000000.0,-0.00844833793352
sz399008,2018-06-22,1226.81,1249.95,1215.52,1252.01,2927618900.0,35286080000.0,0.0118676586065
sz399008,2018-06-21,1262.26,1235.29,1234.54,1269.49,3459000600.0,43846160000.0,-0.0214052015749
sz399008,2018-06-20,1242.26,1262.31,1237.05,1267.85,3326529500.0,41508570000.0,0.0105189846058
sz399008,2018-06-19,1297.08,1249.17,1236.93,1301.37,4559866000.0,54241550000.0,-0.0517338232168
sz399008,2018-06-15,1340.04,1317.32,1311.53,1342.05,3210918300.0,40282300000.0,-0.0164923361779
sz399008,2018-06-14,1341.66,1339.41,1336.38,1353.61,2659539400.0,35918010000.0,-0.00505121786348
sz399008,2018-06-13,1364.85,1346.21,1346.16,1365.07,2848871300.0,38230640000.0,-0.0155757544735
sz399008,2018-06-12,1355.97,1367.51,1343.41,1368.1,2726075700.0,36961170000.0,0.00897929670784
sz399008,2018-06-11,1360.71,1355.34,1350.99,1364.0,2736215400.0,35644730000.0,-0.00583877356415
sz399008,2018-06-08,1374.58,1363.3,1353.89,1374.77,3404963300.0,42502380000.0,-0.0101504414498
sz399008,2018-06-07,1389.92,1377.28,1376.17,1391.19,3058262200.0,39984380000.0,-0.00573194149666
sz399008,2018-06-06,1383.72,1385.22,1381.13,1390.07,3051931300.0,42961340000.0,-0.000187660594162
sz399008,2018-06-05,1360.26,1385.48,1360.26,1385.48,3302450200.0,46092880000.0,0.0198000853833
sz399008,2018-06-04,1363.51,1358.58,1351.93,1367.02,3218403800.0,42832280000.0,-0.00228392659122
sz399008,2018-06-01,1373.41,1361.69,1355.14,1375.88,3492861200.0,47426550000.0,-0.0126814483969
sz399008,2018-05-31,1365.66,1379.18,1357.81,1379.18,3716016600.0,50458050000.0,0.0168544296331
sz399008,2018-05-30,1371.02,1356.32,1355.13,1376.21,4321272600.0,56384420000.0,-0.0244477850264
sz399008,2018-05-29,1401.3,1390.31,1390.1,1411.05,3452645000.0,48834390000.0,-0.0100961915001
sz399008,2018-05-28,1401.46,1404.49,1395.93,1414.42,3648583400.0,50246310000.0,-0.000227788811298
sz399008,2018-05-25,1418.86,1404.81,1402.6,1420.8,3783883700.0,51414730000.0,-0.011629870404
sz399008,2018-05-24,1430.47,1421.34,1419.59,1433.09,3546883800.0,51066820000.0,-0.00596557729024
sz399008,2018-05-23,1444.79,1429.87,1429.87,1445.25,4059132900.0,56691670000.0,-0.0113600221254
sz399008,2018-05-22,1442.79,1446.3,1435.56,1446.3,3971786100.0,53033390000.0,0.00128769626983
sz399008,2018-05-21,1437.79,1444.44,1437.79,1447.51,4151107300.0,59667410000.0,0.01150552167
sz399008,2018-05-18,1425.79,1428.01,1413.87,1430.19,3138143400.0,45045990000.0,-0.000245036265367
