index_code.string(),date.date(2006-01-02),open.double(),close.double(),low.double(),high.double(),volume.double(),money.double(),change.double()
sh000032,2019-02-13,1334.55,1350.18,1329.14,1353.32,1281841400.0,6156210000.0,0.0112874594603
sh000032,2019-02-12,1318.55,1335.11,1315.85,1335.11,1115970700.0,4915790000.0,0.0115465917098
sh000032,2019-02-11,1308.21,1319.87,1304.23,1320.59,829705300.0,3990050000.0,0.00694248418868
sh000032,2019-02-01,1301.78,1310.77,1300.07,1311.4,710276100.0,3582330000.0,0.00995492545363
sh000032,2019-01-31,1293.83,1297.85,1288.95,1302.22,784056900.0,3685480000.0,0.00663931311032
sh000032,2019-01-30,1296.29,1289.29,1289.29,1299.21,652172300.0,2786660000.0,-0.00564549093405
sh000032,2019-01-29,1292.55,1296.61,1278.04,1298.83,852361100.0,3887330000.0,0.0013282981566
sh000032,2019-01-28,1299.37,1294.89,1294.23,1308.13,900883900.0,4170890000.0,0.00166313411823
sh000032,2019-01-25,1295.48,1292.74,1292.29,1300.62,825006700.0,3140840000.0,-0.0005643733523
sh000032,2019-01-24,1294.33,1293.47,1281.3,1296.53,956660700.0,3401400000.0,-0.00143592752426
sh000032,2019-01-23,1293.92,1295.33,1291.31,1301.07,991388000.0,3477280000.0,-0.00571854035217
sh000032,2019-01-22,1323.03,1302.78,1299.17,1323.82,1271050500.0,4729700000.0,-0.0165174459861
sh000032,2019-01-21,1320.13,1324.66,1313.6,1326.66,1360203800.0,5600860000.0,0.00875750098998
sh000032,2019-01-18,1301.59,1313.16,1300.03,1319.64,1821753400.0,6909840000.0,0.0142189611894
sh000032,2019-01-17,1292.83,1294.75,1288.91,1307.9,1358002400.0,5397650000.0,0.00327774850448
sh000032,2019-01-16,1282.43,1290.52,1279.88,1294.55,1112497500.0,4035610000.0,0.00729015438892
sh000032,2019-01-15,1282.38,1281.18,1268.35,1283.69,1048528700.0,3738610000.0,0.00105482759429
sh000032,2019-01-14,1279.39,1279.83,1277.93,1294.41,582551100.0,3226750000.0,0.00339474715798
sh000032,2019-01-11,1265.33,1275.5,1263.92,1275.91,660080000.0,2664440000.0,0.00968122412469
sh000032,2019-01-10,1269.14,1263.27,1259.87,1272.04,812349800.0,3091990000.0,0.000982543996577
sh000032,2019-01-09,1263.12,1262.03,1261.2,1278.19,878919500.0,3940430000.0,0.00430519966259
sh000032,2019-01-08,1251.35,1256.62,1247.39,1259.88,926003700.0,3396130000.0,0.00455664630832
sh000032,2019-01-07,1242.51,1250.92,1234.84,1253.79,964632800.0,3961580000.0,0.0128988898696
sh000032,2019-01-04,1207.08,1234.99,1202.35,1235.75,691646700.0,3225130000.0,0.0176839468328
sh000032,2019-01-03,1213.08,1213.53,1206.85,1220.49,540198100.0,2457550000.0,0.0013863101869
sh000032,2019-01-02,1227.91,1211.85,1207.82,1230.59,650964200.0,3041180000.0,-0.0113077318452
sh000032,2018-12-28,1228.5,1225.71,1223.17,1233.91,869776800.0,3609190000.0,-0.00861399592352
sh000032,2018-12-27,1277.28,1236.36,1235.66,1280.91,1181652000.0,5329480000.0,-0.0112442219414
sh000032,2018-12-26,1259.81,1250.42,1249.51,1266.2,376176700.0,1855600000.0,-0.00755591536105
sh000032,2018-12-25,1273.19,1259.94,1244.54,1273.19,638563000.0,2934450000.0,-0.0226355963758
sh000032,2018-12-24,1277.07,1289.12,1274.18,1291.53,409894200.0,2050670000.0,0.00458215142919
sh000032,2018-12-21,1283.87,1283.24,1276.61,1285.6,429781600.0,2189690000.0,-0.00641105054509
sh000032,2018-12-20,1293.35,1291.52,1282.96,1298.99,462976600.0,2336330000.0,-0.00197052709668
sh000032,2018-12-19,1310.74,1294.07,1293.79,1310.88,561335400.0,2763510000.0,-0.0165296165129
sh000032,2018-12-18,1322.2,1315.82,1311.11,1328.85,439797800.0,2280490000.0,-0.012873411454
sh000032,2018-12-17,1324.8,1332.98,1319.8,1334.85,453512200.0,2420650000.0,0.00213511359706
sh000032,2018-12-14,1347.35,1330.14,1330.14,1348.01,575150500.0,3130730000.0,-0.0116876072726
sh000032,2018-12-13,1334.36,1345.87,1332.31,1351.58,598156300.0,2946420000.0,0.00830093123263
sh000032,2018-12-12,1339.39,1334.79,1330.65,1339.89,496355200.0,1989200000.0,0.00183886995812
sh000032,2018-12-11,1330.69,1332.34,1327.09,1335.32,631790200.0,2250860000.0,-0.00431205207345
sh000032,2018-12-10,1335.52,1338.11,1333.02,1344.75,415604900.0,2383330000.0,-0.00295066576259
sh000032,2018-12-07,1332.19,1342.07,1329.36,1342.57,346096400.0,2190060000.0,0.00824130418451
sh000032,2018-12-06,1343.37,1331.1,1329.55,1345.51,412729100.0,2509040000.0,-0.0154585798817
sh000032,2018-12-05,1346.71,1352.0,1344.17,1357.64,426383000.0,2552950000.0,-0.00841235964121
sh000032,2018-12-04,1357.27,1363.47,1353.11,1365.38,531887900.0,3243820000.0,0.00363628333566
sh000032,2018-12-03,1354.7,1358.53,1344.98,1368.93,788009400.0,4770500000.0,0.0232283138383
sh000032,2018-11-30,1317.55,1327.69,1316.37,1330.26,437400000.0,2484390000.0,0.00838491626476
sh000032,2018-11-29,1334.53,1316.65,1316.62,1337.86,401266200.0,2354010000.0,-0.0127395698989
sh000032,2018-11-28,1319.16,1333.64,1314.56,1334.3,400275600.0,2394320000.0,0.0108157681318
sh000032,2018-11-27,1329.53,1319.37,1314.9,1331.44,392217000.0,2419770000.0,-0.00267591899676
sh000032,2018-11-26,1328.88,1322.91,1319.71,1331.73,543910500.0,3135850000.0,-0.0111597799438
sh000032,2018-11-23,1366.23,1337.84,1337.2,1366.44,633814400.0,3802440000.0,-0.0235813597051
sh000032,2018-11-22,1376.32,1370.15,1366.96,1377.16,519362500.0,3029930000.0,-0.00415013155408
sh000032,2018-11-21,1366.05,1375.86,1357.49,1376.23,732224600.0,4497770000.0,-0.00906052836277
sh000032,2018-11-20,1405.9,1388.44,1386.96,1408.84,608707400.0,3799850000.0,-0.0185206130182
sh000032,2018-11-19,1405.82,1414.64,1401.47,1414.68,662155500.0,4176160000.0,0.00692571054374
sh000032,2018-11-16,1406.85,1404.91,1400.59,1411.23,805208600.0,4896440000.0,-0.00233631586422
sh000032,2018-11-15,1396.4,1408.2,1391.18,1408.57,826869200.0,4900580000.0,0.00989672977625
sh000032,2018-11-14,1395.75,1394.4,1388.06,1406.38,1012382300.0,6116970000.0,-0.0160741754752
sh000032,2018-11-13,1395.93,1417.18,1393.84,1418.71,839177400.0,5112130000.0,0.00180967326915
sh000032,2018-11-12,1403.93,1414.62,1401.29,1414.62,638752400.0,4238510000.0,0.00515145270966
sh000032,2018-11-09,1422.05,1407.37,1406.57,1423.15,567627000.0,3547160000.0,-0.0156324315251
sh000032,2018-11-08,1431.53,1429.72,1425.91,1442.3,560958400.0,3683010000.0,0.00343198837756
sh000032,2018-11-07,1442.77,1424.83,1423.08,1442.77,699288300.0,4497580000.0,-0.0138424589744
sh000032,2018-11-06,1437.8,1444.83,1433.1,1451.1,742247800.0,4639870000.0,0.00183054937283
sh000032,2018-11-05,1426.6,1442.19,1420.32,1442.19,805706800.0,4953290000.0,0.00384920579678
sh000032,2018-11-02,1424.44,1436.66,1409.04,1436.66,1047421200.0,6815870000.0,0.0153648262799
sh000032,2018-11-01,1426.7,1414.92,1412.24,1433.4,831601000.0,5482300000.0,-0.00867371961045
sh000032,2018-10-31,1415.17,1427.3,1408.3,1433.29,769908500.0,5025700000.0,0.00995591658824
sh000032,2018-10-30,1403.64,1413.23,1387.13,1423.52,694636200.0,4511310000.0,0.00491353319301
sh000032,2018-10-29,1438.64,1406.32,1398.54,1440.86,781742700.0,5412290000.0,-0.0204161239317
sh000032,2018-10-26,1429.41,1435.63,1422.67,1449.81,863319300.0,5818350000.0,0.00955669320132
sh000032,2018-10-25,1390.43,1422.04,1383.96,1422.15,737842800.0,4699400000.0,-0.00263711600505
sh000032,2018-10-24,1409.66,1425.8,1401.59,1439.66,832477600.0,5247480000.0,-0.00627265124059
sh000032,2018-10-23,1455.77,1434.8,1427.19,1469.84,771921200.0,5324050000.0,-0.0186583497483
sh000032,2018-10-22,1417.27,1462.08,1417.12,1477.17,1150248500.0,7580370000.0,0.0337834971364
sh000032,2018-10-19,1368.58,1414.3,1357.24,1416.53,873335800.0,5408120000.0,0.0172112459273
sh000032,2018-10-18,1444.22,1390.37,1388.63,1444.22,844140500.0,5525750000.0,-0.0520484622045
sh000032,2018-10-17,1477.01,1466.71,1433.67,1480.88,970727300.0,6043420000.0,0.00432073404547
sh000032,2018-10-16,1463.32,1460.4,1453.73,1493.31,741746000.0,4782500000.0,-0.00589492600711
sh000032,2018-10-15,1497.52,1469.06,1467.55,1498.38,790079800.0,5338440000.0,-0.0210247832548
sh000032,2018-10-12,1460.64,1500.61,1447.89,1502.07,981239900.0,6691910000.0,0.0192284181213
sh000032,2018-10-11,1500.71,1472.3,1456.99,1513.41,1269708900.0,8486060000.0,-0.0527385846732
sh000032,2018-10-10,1546.02,1554.27,1538.03,1562.93,969872400.0,6833500000.0,0.00723214806462
sh000032,2018-10-09,1502.23,1543.11,1502.23,1547.99,1118340700.0,7580440000.0,0.0292958197427
sh000032,2018-10-08,1518.54,1499.19,1495.35,1538.77,1115386200.0,7399610000.0,-0.0291289171529
sh000032,2018-09-28,1535.78,1544.17,1526.5,1544.17,634179700.0,4426380000.0,0.00689227960355
sh000032,2018-09-27,1532.42,1533.6,1528.81,1540.64,722823100.0,5061480000.0,0.000430545226819
sh000032,2018-09-26,1515.74,1532.94,1515.57,1541.83,954548500.0,6735120000.0,0.0118950175587
sh000032,2018-09-25,1516.7,1514.92,1510.84,1531.19,913816300.0,6005590000.0,-0.000158399112965
sh000032,2018-09-21,1489.8,1515.16,1479.82,1515.16,935490900.0,6815660000.0,0.0171862831977
sh000032,2018-09-20,1496.25,1489.56,1485.82,1497.55,525895200.0,3529710000.0,-0.00288512387289
sh000032,2018-09-19,1457.76,1493.87,1455.75,1497.13,810327000.0,5501860000.0,0.0232196551984
sh000032,2018-09-18,1434.74,1459.97,1430.02,1460.36,578332400.0,3776330000.0,0.0131152546372
sh000032,2018-09-17,1449.87,1441.07,1435.6,1449.87,477420900.0,3128210000.0,-0.00921978989055
sh000032,2018-09-14,1450.83,1454.48,1442.11,1458.25,559999500.0,3841880000.0,0.000977248014535
sh000032,2018-09-13,1437.64,1453.06,1435.97,1453.06,699201500.0,4580570000.0,0.0188118325936
sh000032,2018-09-12,1428.65,1426.23,1417.64,1437.29,531958200.0,3490430000.0,-0.0025387100835
sh000032,2018-09-11,1434.72,1429.86,1419.6,1441.35,668579500.0,4507420000.0,-0.00424109474564
sh000032,2018-09-10,1437.04,1435.95,1434.33,1445.51,566838900.0,3815250000.0,-0.00364279766861
sh000032,2018-09-07,1432.71,1441.2,1432.71,1453.01,761009800.0,5561000000.0,0.0180050999145
sh000032,2018-09-06,1418.85,1415.71,1412.2,1430.39,470340900.0,3034600000.0,-0.00292282337695
sh000032,2018-09-05,1436.21,1419.86,1419.5,1439.53,529671300.0,3389960000.0,-0.014574629041
sh000032,2018-09-04,1424.53,1440.86,1421.3,1445.72,522146600.0,3387020000.0,0.0119464831267
sh000032,2018-09-03,1417.18,1423.85,1408.85,1426.25,479527600.0,3051830000.0,-0.00023171228356
sh000032,2018-08-31,1435.43,1424.18,1412.32,1435.43,543089200.0,3493130000.0,-0.00839692530496
sh000032,2018-08-30,1450.58,1436.24,1434.43,1460.41,557590200.0,3635440000.0,-0.00712730289309
sh000032,2018-08-29,1449.82,1446.55,1444.05,1458.88,533595500.0,3474490000.0,-0.00338280076613
sh000032,2018-08-28,1449.6,1451.46,1444.87,1461.12,632890500.0,4451520000.0,0.000441129843813
sh000032,2018-08-27,1425.67,1450.82,1425.67,1450.82,684248500.0,4632940000.0,0.0209205609778
sh000032,2018-08-24,1418.12,1421.09,1408.32,1426.69,470447000.0,3033570000.0,-0.000541544174532
sh000032,2018-08-23,1423.85,1421.86,1409.14,1431.86,534624400.0,3561720000.0,0.000598166093131
sh000032,2018-08-22,1423.93,1421.01,1418.94,1435.14,565705000.0,3770960000.0,-0.000393930654136
sh000032,2018-08-21,1415.57,1421.57,1411.75,1427.49,573576700.0,3848830000.0,0.00426695301407
sh000032,2018-08-20,1395.83,1415.53,1392.2,1415.53,605315200.0,3886980000.0,0.0148768981488
sh000032,2018-08-17,1413.33,1394.78,1394.48,1416.73,623797700.0,4064110000.0,-0.00476645783683
sh000032,2018-08-16,1397.73,1401.46,1387.7,1418.35,585465900.0,3734770000.0,-0.0129868300585
sh000032,2018-08-15,1445.95,1419.9,1419.46,1446.23,664314000.0,4404190000.0,-0.0202383334598
sh000032,2018-08-14,1432.46,1449.23,1429.78,1455.86,749603800.0,5080850000.0,0.0104656189427
sh000032,2018-08-13,1428.56,1434.22,1414.93,1435.91,593757100.0,3954950000.0,-0.0017748143405
sh000032,2018-08-10,1442.6,1436.77,1431.84,1445.84,643143600.0,4268350000.0,-0.00631440625216
sh000032,2018-08-09,1422.33,1445.9,1413.09,1449.23,871579200.0,5739730000.0,0.00452274922016
sh000032,2018-08-08,1434.14,1439.39,1429.84,1456.6,1054094200.0,6870450000.0,0.00312913791902
sh000032,2018-08-07,1390.16,1434.9,1390.16,1435.57,979780200.0,6538060000.0,0.0396545353109
sh000032,2018-08-06,1386.07,1380.17,1370.55,1401.86,666098500.0,4429610000.0,-0.00706479902733
sh000032,2018-08-03,1377.55,1389.99,1377.55,1410.1,781936900.0,5251180000.0,0.00873029696072
sh000032,2018-08-02,1393.99,1377.96,1354.95,1393.99,691312000.0,4401930000.0,-0.0134032133345
sh000032,2018-08-01,1427.62,1396.68,1396.25,1438.52,634843100.0,4259470000.0,-0.0243445823699
sh000032,2018-07-31,1426.02,1431.53,1414.58,1441.35,606707400.0,4171420000.0,0.00643995584834
sh000032,2018-07-30,1420.75,1422.37,1413.4,1434.51,661321200.0,4310680000.0,0.00102046561383
sh000032,2018-07-27,1419.55,1420.92,1412.22,1428.29,608581600.0,3724790000.0,0.00245513037589
sh000032,2018-07-26,1421.83,1417.44,1412.61,1430.71,685174900.0,4209030000.0,-0.00088109453087
sh000032,2018-07-25,1426.44,1418.69,1413.74,1430.48,692062400.0,4670730000.0,0.000260872017598
sh000032,2018-07-24,1387.14,1418.32,1387.14,1421.6,934129200.0,6833940000.0,0.0217634049175
sh000032,2018-07-23,1357.75,1388.11,1354.3,1390.14,644035400.0,4590860000.0,0.0176013488747
sh000032,2018-07-20,1346.43,1364.1,1332.93,1365.97,533135600.0,3601110000.0,0.0121914118441
sh000032,2018-07-19,1351.82,1347.67,1343.59,1360.17,430896300.0,2742690000.0,-0.00100072645328
sh000032,2018-07-18,1355.44,1349.02,1346.8,1360.79,449565900.0,3023270000.0,-0.00458959298722
sh000032,2018-07-17,1365.15,1355.24,1343.77,1365.15,545895500.0,3720570000.0,-0.0158953766166
sh000032,2018-07-16,1372.93,1377.13,1370.28,1382.2,508972900.0,3497380000.0,0.00400982772322
sh000032,2018-07-13,1375.63,1371.63,1366.86,1377.47,373726400.0,2659770000.0,-0.00569055006234
sh000032,2018-07-12,1353.5,1379.48,1352.17,1381.01,578491900.0,3911570000.0,0.0136750755032
sh000032,2018-07-11,1368.78,1360.87,1350.04,1370.34,457234300.0,3037440000.0,-0.0248574049127
sh000032,2018-07-10,1388.97,1395.56,1375.44,1396.07,506887200.0,3522180000.0,0.00190968483021
sh000032,2018-07-09,1364.16,1392.9,1363.01,1393.24,540222200.0,3662720000.0,0.0184846667934
sh000032,2018-07-06,1360.63,1367.62,1340.26,1376.48,514269900.0,3452340000.0,-0.00161333888147
sh000032,2018-07-05,1388.06,1369.83,1356.96,1391.51,738031000.0,4442890000.0,-0.0175288860838
sh000032,2018-07-04,1392.91,1394.27,1390.01,1407.03,613080600.0,3385960000.0,-0.00362313662155
sh000032,2018-07-03,1397.85,1399.34,1366.91,1399.81,729247200.0,4286390000.0,0.00191886357453
sh000032,2018-07-02,1438.38,1396.66,1387.25,1441.1,761286900.0,4591970000.0,-0.0331923494923
sh000032,2018-06-29,1426.05,1444.61,1402.8,1445.52,776301800.0,4457920000.0,0.0148652920721
sh000032,2018-06-28,1434.59,1423.45,1419.26,1446.13,818143600.0,4570040000.0,-0.00356307838772
sh000032,2018-06-27,1425.56,1428.54,1420.16,1447.19,919670200.0,5298230000.0,0.00842863193562
sh000032,2018-06-26,1411.83,1416.6,1392.22,1421.54,777766600.0,4703300000.0,-0.012278536616
sh000032,2018-06-25,1465.26,1434.21,1433.48,1467.09,876172000.0,5040660000.0,-0.0108350805562
sh000032,2018-06-22,1425.79,1449.92,1408.8,1452.16,1161603300.0,5748350000.0,0.00506023762321
sh000032,2018-06-21,1439.24,1442.62,1438.7,1472.74,1339594600.0,7464610000.0,4.85251811029e-05
sh000032,2018-06-20,1433.07,1442.55,1420.03,1447.27,886106700.0,4898450000.0,-0.00195105751468
sh000032,2018-06-19,1478.89,1445.37,1418.83,1478.89,1501939900.0,10657140000.0,-0.0366062561238
sh000032,2018-06-15,1494.15,1500.29,1487.2,1510.17,925843300.0,6007130000.0,0.00130144026056
sh000032,2018-06-14,1490.14,1498.34,1488.89,1508.88,636073200.0,4372490000.0,-4.67161858237e-05
sh000032,2018-06-13,1504.22,1498.41,1491.86,1504.22,612638600.0,3996890000.0,-0.00586498590148
sh000032,2018-06-12,1481.87,1507.25,1481.59,1508.15,660940500.0,4593020000.0,0.01650964074
sh000032,2018-06-11,1488.11,1482.77,1475.26,1492.35,547930500.0,3622760000.0,-0.0119806763285
sh000032,2018-06-08,1518.83,1500.75,1491.64,1522.51,686295500.0,4243790000.0,-0.0131384269397
sh000032,2018-06-07,1517.86,1520.73,1516.22,1529.75,597056300.0,4089800000.0,0.00248523362515
sh000032,2018-06-06,1507.81,1516.96,1502.77,1518.16,588072500.0,3994870000.0,0.00382482563295
sh000032,2018-06-05,1511.18,1511.18,1493.64,1511.78,655499000.0,4241360000.0,-0.0118162497957
sh000032,2018-06-04,1533.36,1529.25,1525.81,1544.16,697436200.0,4507760000.0,3.26968349464e-05
sh000032,2018-06-01,1520.94,1529.2,1520.16,1545.55,922778500.0,5505060000.0,0.00362939481646
sh000032,2018-05-31,1509.49,1523.67,1506.87,1525.05,726299800.0,4440520000.0,0.0201872087418
sh000032,2018-05-30,1527.34,1493.52,1492.67,1531.35,799108800.0,5019730000.0,-0.0369295649314
sh000032,2018-05-29,1553.27,1550.79,1547.7,1565.4,577662400.0,4081400000.0,0.00128486570248
sh000032,2018-05-28,1547.11,1548.8,1538.83,1557.37,773493100.0,4822490000.0,-0.00786634893791
sh000032,2018-05-25,1573.52,1561.08,1552.34,1576.39,724226300.0,4703350000.0,-0.0104841470062
sh000032,2018-05-24,1576.47,1577.62,1572.18,1587.74,831969800.0,5188750000.0,-0.000361173242766
sh000032,2018-05-23,1630.65,1578.19,1576.76,1630.65,1440525300.0,10885020000.0,-0.0407830838332
sh000032,2018-05-22,1649.18,1645.29,1631.7,1652.44,1054070600.0,7286020000.0,-0.00252205280548
sh000032,2018-05-21,1652.68,1649.45,1639.57,1656.27,1543346700.0,10668500000.0,-0.00462851211741
sh000032,2018-05-18,1584.18,1657.12,1582.88,1657.46,1741137200.0,12242970000.0,0.0472855969159
