code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh603178,2019-06-11,9.720000,9.950000,9.630000,9.950000,0.030021,2064336.000000,20259341.000000,507081850.000000,2021939500.000000,0.040507,10.125162,2018-09-30,2018-10-30,25.209020,,10.734707,2.406055,9.950000
sh603179,2019-06-11,13.070000,13.330000,12.910000,13.300000,0.021505,1928146.000000,25477227.000000,1262507155.000000,3028749828.300000,0.020312,19.356835,2018-09-30,2018-10-30,8.546930,,6.509381,1.937712,13.300000
sh603180,2019-06-11,53.460000,55.700000,53.460000,55.670000,0.042509,714613.000000,39288279.000000,1025244884.900000,3757725000.000000,0.038803,56.012321,2018-09-30,2018-10-26,17.354032,,11.614128,4.101223,55.670000
sh603181,2019-06-11,13.310000,13.740000,13.300000,13.710000,0.026198,2403266.000000,32579290.000000,1357290000.000000,2742000000.000000,0.024275,19.685390,2018-09-30,2018-10-26,18.081602,,49.408389,2.842426,13.710000
sh603183,2019-06-11,11.560000,11.560000,11.560000,11.560000,0.099905,1329288.000000,15366569.000000,852172727.840000,1446202240.000000,0.018032,22.949095,2018-09-30,2018-10-26,19.856148,,89.538134,3.064356,11.560000
sh603185,2019-06-11,37.150000,38.160000,36.960000,38.150000,0.032756,1544457.000000,58360820.000000,1201725000.000000,4806900000.000000,0.049030,38.150000,2018-09-30,2018-12-27,,,,,38.150000
sh603186,2019-06-11,26.300000,29.260000,26.300000,29.260000,0.100000,8405137.000000,236859170.000000,2156952485.380000,3784781000.000000,0.114019,29.780119,2018-09-30,2018-10-25,46.966696,,23.410505,5.851463,29.260000
sh603187,2019-06-11,28.770000,29.130000,28.160000,29.070000,0.025397,1255969.000000,36222491.000000,581400000.000000,2325600000.000000,0.062798,41.235115,2018-09-30,2018-11-28,,,,,29.070000
sh603188,2019-06-11,7.320000,7.630000,7.300000,7.620000,0.039563,3611504.000000,27126433.000000,4389120000.000000,4389120000.000000,0.006270,16.463939,2018-09-30,2018-10-26,13.621738,1.916383,8.291621,1.408242,7.620000
sh603189,2019-06-11,15.400000,16.670000,14.910000,16.670000,0.100330,18211519.000000,291524764.000000,1835367000.000000,3680736000.000000,0.165409,16.808396,2018-09-30,2018-10-30,154.351852,,97.713951,4.608155,16.670000
sh603192,2019-06-11,25.840000,26.650000,25.720000,26.590000,0.033424,1073400.000000,28281666.000000,709066675.530000,2836266675.530000,0.040252,26.933794,2018-09-30,2018-10-27,19.101981,,18.481983,2.630459,26.590000
sh603196,2019-06-11,8.600000,8.910000,8.600000,8.910000,0.028868,2273924.000000,19976605.000000,582714000.000000,2138400000.000000,0.034769,8.993898,2018-09-30,2018-10-30,30.905307,,-23.136848,2.289723,8.910000
sh603197,2019-06-11,19.200000,19.720000,18.800000,19.680000,0.030366,1393486.000000,27046247.000000,1936545003.360000,3287043281.760000,0.014161,28.146636,2018-09-30,2018-10-31,16.844988,,8.620992,2.371770,19.680000
sh603198,2019-06-11,15.430000,16.030000,15.370000,15.970000,0.034997,4935212.000000,78199616.000000,12776000000.000000,12776000000.000000,0.006169,18.304303,2018-09-30,2018-10-31,18.211651,,17.691705,3.286888,15.970000
sh603199,2019-06-11,19.950000,20.390000,19.770000,20.360000,0.025693,448105.000000,9054192.000000,2253444800.000000,2253444800.000000,0.004049,20.678195,2018-09-30,2018-10-17,26.102564,5.355366,13.146510,2.070473,20.360000
sh603200,2019-06-11,25.160000,25.430000,24.760000,25.420000,0.023762,539629.000000,13645962.000000,642363400.000000,1907631190.000000,0.021355,35.527424,2018-09-30,2018-10-26,32.991476,,68.635861,3.614109,25.420000
sh603203,2019-06-11,20.430000,21.150000,20.370000,21.100000,0.033301,451655.000000,9428238.000000,1137597722.400000,3340148357.000000,0.008377,36.390054,2018-09-30,2018-10-31,20.380566,,26.207924,4.147828,21.100000
sh603208,2019-06-11,29.010000,30.180000,28.860000,30.000000,0.034126,730534.000000,21602471.000000,924481800.000000,2424481830.000000,0.023706,31.404969,2018-09-30,2018-10-30,15.220066,,16.538145,2.347013,30.000000
sh603214,2019-06-11,35.490000,36.370000,35.250000,36.240000,0.030424,516522.000000,18571892.000000,2000550885.360000,3624000000.000000,0.009357,36.695942,2018-09-30,2018-10-24,27.302209,,27.505421,4.401940,36.240000
sh603218,2019-06-11,19.600000,19.600000,18.000000,19.100000,-0.026007,2170383.000000,41065011.000000,1899094855.000000,7778093000.000000,0.021828,25.553059,2018-09-30,2018-10-24,40.929761,,61.101506,3.497556,19.100000
sh603220,2019-06-11,29.120000,30.250000,28.500000,29.960000,0.030616,13984661.000000,411742493.000000,2529822400.000000,10119289600.000000,0.165617,30.109402,2018-09-30,2018-11-14,,,,,29.960000
sh603222,2019-06-11,37.180000,37.740000,36.540000,37.600000,0.027322,3058446.000000,113491808.000000,12032000000.000000,12032000000.000000,0.009558,76.214271,2018-09-30,2018-10-30,227.602906,,109.716954,14.757251,37.600000
sh603223,2019-06-11,10.000000,10.650000,9.960000,10.490000,0.039643,2155099.000000,22273922.000000,2114784000.000000,2114784000.000000,0.010690,14.893706,2018-09-30,2018-10-27,22.023934,,9.631806,2.023495,10.490000
sh603225,2019-06-11,12.090000,12.500000,12.090000,12.480000,0.032258,2933015.000000,36253421.000000,2079626340.480000,14866509540.480000,0.017601,24.853023,2018-09-30,2018-10-30,6.334928,,6.557893,1.795799,12.480000
sh603226,2019-06-11,21.340000,21.620000,20.860000,21.150000,-0.038636,3055575.000000,64499046.000000,620050721.850000,2463483262.500000,0.104226,36.841750,2018-09-30,2018-10-31,23.350350,,30.996823,4.107533,21.150000
sh603227,2019-06-11,3.650000,3.800000,3.620000,3.790000,0.049861,5742600.000000,21444615.000000,2496473000.000000,2496473000.000000,0.008718,7.673760,2018-09-30,2018-10-22,77.505112,,332.456140,2.117082,3.790000
sh603228,2019-06-11,37.600000,38.170000,36.120000,37.970000,0.010109,2609309.000000,97863820.000000,3319888192.820000,15846646794.850000,0.029843,55.145587,2018-09-30,2018-10-31,28.449112,,26.649497,5.551075,37.970000
sh603229,2019-06-11,12.280000,12.780000,12.220000,12.700000,0.036735,558921.000000,7019440.000000,685546000.000000,2032000000.000000,0.010354,12.751626,2018-09-30,2018-10-31,34.121440,,46.435101,3.467103,12.700000
sh603232,2019-06-11,23.250000,25.550000,22.930000,25.000000,0.061571,3104808.000000,76174245.000000,1279250000.000000,2135000000.000000,0.060676,50.581498,2018-09-30,2018-10-26,29.465388,,182.766672,5.445510,25.000000
sh603233,2019-06-11,40.160000,42.350000,40.160000,41.320000,0.016232,2402536.000000,99329800.000000,2650726592.320000,16528413200.000000,0.037451,54.790821,2018-09-30,2018-10-30,39.522400,,33.135599,7.401624,41.320000
sh603238,2019-06-11,16.590000,17.410000,16.590000,17.350000,0.033969,702527.000000,12052686.000000,520500000.000000,2082000000.000000,0.023418,17.646124,2018-09-30,2018-10-26,34.842342,,21.593224,2.596710,17.350000
sh603239,2019-06-11,9.350000,10.050000,9.280000,9.920000,0.060963,6624750.000000,64385694.000000,899942400.000000,2685542400.000000,0.073024,31.997203,2018-09-30,2018-10-25,17.046207,,29.114746,2.851795,9.920000
sh603258,2019-06-11,16.260000,16.770000,16.180000,16.700000,0.028959,824467.000000,13615087.000000,1946184583.300000,4059385900.000000,0.007075,17.167321,2018-09-30,2018-10-30,36.192035,,260.158175,2.474496,16.700000
sh603259,2019-06-11,78.800000,81.500000,78.440000,81.020000,0.027521,3920471.000000,314911261.000000,8442167007.120000,94798446411.720001,0.037625,81.020000,2018-09-30,2018-10-31,38.281988,,50.751691,7.986909,81.020000
sh603260,2019-06-11,46.420000,48.090000,46.400000,47.960000,0.031176,1720741.000000,81712898.000000,12509972919.840000,32133200000.000000,0.006597,48.265566,2018-09-30,2018-10-19,11.366006,,19.995831,4.359366,47.960000
sh603266,2019-06-11,14.530000,14.700000,13.900000,14.700000,0.014493,19508135.000000,279293589.000000,514500000.000000,2085747720.000000,0.557375,29.521703,2018-09-30,2018-10-30,37.861425,,48.225726,3.467584,14.700000
sh603267,2019-06-11,44.500000,46.460000,43.980000,46.270000,0.036747,8664659.000000,393405320.000000,1913000000.000000,7650000000.000000,0.209573,46.270000,,,,,,,46.270000
sh603268,2019-06-11,16.970000,17.060000,16.060000,17.050000,0.014881,1148660.000000,19421869.000000,2117078022.950000,2133596080.000000,0.009251,24.175484,2018-09-30,2018-10-30,37.838438,,44.551868,3.478811,17.050000
sh603269,2019-06-11,14.370000,14.860000,14.230000,14.850000,0.032684,944008.000000,13793113.000000,551589142.500000,1358329500.000000,0.025415,15.058535,2018-09-30,2018-10-30,32.389420,,38.182986,2.160012,14.850000
sh603277,2019-06-11,9.250000,9.550000,9.080000,9.460000,0.024919,2001668.000000,18666468.000000,1479506160.000000,3878268900.000000,0.012799,9.577273,2018-09-30,2018-10-30,15.904506,,23.532338,2.227507,9.460000
sh603278,2019-06-11,12.400000,12.970000,12.260000,12.760000,0.032362,3651445.000000,46535931.000000,1104163619.240000,2654080000.000000,0.042197,18.025755,2018-09-30,2018-10-17,18.793473,,9.760027,2.488103,12.760000
sh603283,2019-06-11,19.840000,20.820000,19.650000,20.820000,0.039441,5196337.000000,105866780.000000,832800000.000000,3388744398.000000,0.129908,21.271035,2018-09-30,2018-10-26,36.770935,,-110.331975,4.862740,20.820000
sh603286,2019-06-11,14.920000,15.350000,14.860000,15.250000,0.026936,910733.000000,13799513.000000,697702750.000000,1343159000.000000,0.019906,15.424610,2018-09-30,2018-10-30,40.273588,,31.691101,3.155284,15.250000
sh603288,2019-06-11,103.500000,105.500000,102.780000,105.170000,0.017413,4838359.000000,505200257.000000,283997843487.799988,283997843487.799988,0.001792,411.511932,2018-09-30,2018-10-30,69.444714,25.481954,53.062386,22.796921,105.170000
sh603289,2019-06-11,8.230000,8.700000,8.230000,8.690000,0.022353,7015908.000000,60135889.000000,1179872427.580000,2315911070.000000,0.051674,11.573215,2018-09-30,2018-10-23,23.448571,,-60.772894,2.531189,8.690000
sh603297,2019-06-11,33.170000,34.450000,32.560000,34.300000,0.065879,2081926.000000,70751792.000000,720300000.000000,2881200000.000000,0.099139,45.079434,2018-09-30,2018-10-26,23.978422,,28.649148,3.784816,34.300000
sh603298,2019-06-11,12.470000,12.850000,12.450000,12.830000,0.025580,2086184.000000,26437840.000000,2188613748.370000,7939899129.400000,0.012230,13.590108,2018-09-30,2018-10-18,15.277958,,22.424731,2.173959,12.830000
sh603299,2019-06-11,6.510000,6.950000,6.480000,6.890000,0.058372,18449790.000000,125282383.000000,3854541600.000000,5344785584.060000,0.032979,6.994495,2018-09-30,2018-10-30,22.062120,,7.863501,1.756802,6.890000
sh603300,2019-06-11,7.990000,8.200000,7.850000,8.190000,0.035398,4787475.000000,38513227.000000,3722734581.930000,3974577090.120000,0.010532,16.443543,2018-09-30,2018-10-16,49.041916,,-8.806452,2.503439,8.190000
sh603301,2019-06-11,20.470000,21.090000,20.320000,20.990000,0.025403,1040780.000000,21712312.000000,524750000.000000,2099000000.000000,0.041631,29.719354,2018-09-30,2018-10-30,18.345280,,76.655543,2.754930,20.990000
sh603303,2019-06-11,9.160000,9.380000,9.160000,9.380000,0.019565,2239934.000000,20786742.000000,956760000.000000,3827040000.000000,0.021960,19.846197,2018-09-30,2018-10-25,32.281107,,81.906940,1.843280,9.380000
sh603305,2019-06-11,24.030000,25.090000,24.030000,24.990000,0.024180,3988452.000000,98652395.000000,1580954740.050000,10010994000.000000,0.063045,25.327044,2018-09-30,2018-10-30,33.370893,,25.616281,7.532987,24.990000
sh603306,2019-06-11,13.460000,13.820000,13.340000,13.730000,0.020059,875518.000000,11940714.000000,4215380563.380000,4297760563.380000,0.002852,29.295857,2018-09-30,2018-10-30,12.045210,2.996749,11.810934,1.982081,13.730000
sh603308,2019-06-11,9.160000,9.550000,9.150000,9.470000,0.033843,2455255.000000,23042254.000000,3788094700.000000,4107653609.270000,0.006138,9.627061,2018-09-30,2018-10-31,65.355418,2.750902,38.464663,1.427237,9.470000
sh603309,2019-06-11,17.770000,18.180000,17.600000,18.180000,0.023073,1409300.000000,25281471.000000,3636000000.000000,3636000000.000000,0.007046,37.377744,2018-09-30,2018-10-26,68.190611,,50.441854,4.041998,18.180000
sh603311,2019-06-11,9.700000,10.060000,9.630000,10.020000,0.030864,904059.000000,8948889.000000,2104200000.000000,2104200000.000000,0.004305,10.379148,2018-09-30,2018-10-30,33.504342,,38.296081,2.842651,10.020000
sh603313,2019-06-11,16.500000,16.880000,16.500000,16.810000,0.018788,1433173.000000,24008205.000000,1384253776.020000,4062892950.000000,0.017404,23.086588,2018-09-30,2018-10-25,43.971210,,124.273940,3.259823,16.810000
sh603315,2019-06-11,11.350000,11.680000,11.260000,11.600000,0.034790,741013.000000,8500345.000000,2551430451.600000,2551430451.600000,0.003369,23.417651,2018-09-30,2018-10-30,-290.726817,,75.619296,2.585765,11.600000
sh603316,2019-06-11,8.190000,8.500000,8.130000,8.390000,0.018204,1960927.000000,16388000.000000,881592648.830000,1705519200.000000,0.018662,8.497441,2018-09-30,2018-10-30,22.485712,,-29.045977,2.073949,8.390000
sh603317,2019-06-11,42.810000,44.300000,39.000000,41.960000,0.030452,14600742.000000,608950559.000000,1734000000.000000,15602196600.000000,0.353314,41.960000,,,,,,,41.960000
sh603318,2019-06-11,20.200000,20.900000,19.500000,20.760000,0.037481,10440713.000000,209777440.000000,8348888870.520000,8372555270.520000,0.025961,62.649043,2018-09-30,2018-10-31,543.455497,,-433.402923,8.119207,20.760000
sh603319,2019-06-11,16.750000,17.180000,16.520000,17.180000,0.028743,822261.000000,13891219.000000,973767279.120000,1390205600.000000,0.014507,23.066242,2018-09-30,2018-10-26,15.593493,,35.213464,2.497412,17.180000
sh603320,2019-06-11,18.320000,20.040000,18.320000,19.460000,-0.043735,12219255.000000,228914588.000000,632450000.000000,1946000000.000000,0.375977,19.714214,2018-09-30,2018-10-31,38.744637,,54.276865,3.193278,19.460000
sh603321,2019-06-11,7.040000,7.230000,6.980000,7.200000,0.027104,1797140.000000,12808060.000000,835920000.000000,2210400000.000000,0.015479,7.315019,2018-09-30,2018-10-27,28.650159,,22.373820,2.181449,7.200000
sh603322,2019-06-11,21.990000,23.080000,21.210000,23.080000,0.026690,8337395.000000,185633699.000000,1046884242.880000,2584960000.000000,0.183809,45.534903,2018-09-30,2018-10-30,122.982476,,29.182282,7.369317,23.080000
sh603323,2019-06-11,6.010000,6.200000,6.000000,6.180000,0.028286,22729214.000000,139024597.000000,4929590779.980000,10127937183.660000,0.028495,8.228338,2018-09-30,2018-10-31,10.789106,,-8.799658,1.002628,6.180000
sh603326,2019-06-11,11.050000,11.650000,10.910000,11.420000,0.033484,2362080.000000,26880218.000000,735064288.000000,2580784547.380000,0.036697,16.130300,2018-09-30,2018-10-26,17.702682,,15.520522,3.271550,11.420000
sh603327,2019-06-11,26.280000,29.040000,25.610000,28.090000,0.044626,30549777.000000,829726884.000000,1433000000.000000,11264000000.000000,0.598844,28.090000,,,,,,,28.090000
sh603328,2019-06-11,9.600000,9.980000,9.550000,9.930000,0.039791,8123323.000000,79818521.000000,9855525993.000000,9907337962.530001,0.008185,23.149242,2018-09-30,2018-10-24,16.244070,1.658114,13.112373,2.308390,9.930000
sh603329,2019-06-11,18.000000,18.700000,17.850000,18.700000,0.042363,3317430.000000,60834082.000000,1209516000.000000,2468400000.000000,0.051290,18.895539,2018-09-30,2018-10-31,30.161290,,237.913486,3.359865,18.700000
sh603330,2019-06-11,14.690000,14.960000,14.430000,14.930000,0.018417,1110010.000000,16336255.000000,470645929.650000,1164540000.000000,0.035212,27.879451,2018-09-30,2018-10-26,28.486116,,39.190854,2.651658,14.930000
sh603331,2019-06-11,15.710000,16.190000,15.650000,16.120000,0.025445,624706.000000,10009328.000000,512830379.880000,2083240796.000000,0.019637,16.539090,2018-09-30,2018-10-30,26.855428,,-38.058728,2.952963,16.120000
sh603332,2019-06-11,27.340000,28.090000,27.020000,27.910000,0.034087,1455436.000000,40192590.000000,829903850.000000,3319559580.000000,0.048947,28.572047,,,,,,,27.910000
sh603333,2019-06-11,9.440000,9.560000,9.240000,9.500000,0.018221,5655846.000000,53397251.000000,4849417500.000000,4940047500.000000,0.011080,14.413290,2018-09-30,2018-10-16,110.851809,7.856246,-39.599833,3.440035,9.500000
sh603335,2019-06-11,5.200000,5.700000,5.150000,5.560000,0.045113,24249768.000000,129839533.000000,869817520.000000,1831141520.000000,0.155008,9.454876,2018-09-30,2018-10-27,-823.071253,,76.971594,4.201779,5.560000
sh603336,2019-06-11,16.740000,17.400000,16.540000,17.240000,0.040435,13194861.000000,225078907.000000,1184049354.680000,2988640200.000000,0.192120,29.712680,2018-09-30,2018-10-31,56.049367,,-50.940139,4.843356,17.240000
sh603337,2019-06-11,20.480000,21.370000,20.320000,21.260000,0.041136,1435127.000000,30218140.000000,1723327096.000000,6538547016.000000,0.017705,47.172255,2018-09-30,2018-10-19,18.702533,,30.357210,3.991207,21.260000
sh603338,2019-06-11,47.930000,50.500000,47.080000,50.460000,0.072020,2005435.000000,99419056.000000,12498776440.740000,12498776491.200001,0.008096,251.493814,2018-09-30,2018-10-30,36.805473,,26.373362,6.954123,50.460000
sh603339,2019-06-11,14.690000,15.120000,14.650000,15.090000,0.027929,1058153.000000,15830536.000000,872441538.660000,3180123187.500000,0.018302,15.332064,2018-09-30,2018-10-23,15.614652,,-23.330241,1.984508,15.090000
sh603345,2019-06-11,45.900000,47.500000,45.900000,47.480000,0.023276,1855476.000000,86665895.000000,5833003843.840000,10257693579.320000,0.015103,48.328609,2018-09-30,2018-10-30,38.102881,,38.179479,5.195885,47.480000
sh603348,2019-06-11,20.310000,21.170000,20.160000,21.030000,0.021370,6906358.000000,142458179.000000,1156650000.000000,4626600000.000000,0.125570,21.347195,2018-09-30,2018-10-30,23.719105,,20.637272,2.324947,21.030000
sh603351,2019-06-11,34.000000,34.900000,33.760000,34.870000,0.024985,717980.000000,24818817.000000,581167829.000000,2324667829.000000,0.043079,49.397573,,,,,,,34.870000
sh603355,2019-06-11,19.530000,20.010000,19.450000,20.010000,0.026680,999299.000000,19853126.000000,8024010000.000000,8024010000.000000,0.002492,22.216991,2018-09-30,2018-10-18,20.451686,,11.938364,2.495873,20.010000
sh603356,2019-06-11,11.680000,12.200000,11.600000,12.140000,0.038494,1862205.000000,22248297.000000,1095513600.000000,1618747600.000000,0.020636,12.211412,2018-09-30,2018-10-30,25.291667,,-13.668093,2.401060,12.140000
sh603357,2019-06-11,12.500000,13.590000,12.500000,13.360000,0.077419,8449436.000000,111629996.000000,2119876036.160000,4337636036.160000,0.053251,19.329585,2018-09-30,2018-10-27,12.104653,,18.112819,3.006978,13.360000
sh603358,2019-06-11,12.200000,12.490000,11.740000,12.260000,0.011551,6688839.000000,81043817.000000,1688221162.380000,3844736000.000000,0.048575,25.114557,2018-09-30,2018-10-30,13.909689,,8.567435,1.498796,12.260000
sh603359,2019-06-11,16.600000,17.140000,16.600000,17.110000,0.036970,1708820.000000,29073422.000000,2616979290.800000,5451930400.000000,0.011172,24.527989,2018-09-30,2018-10-30,13.234707,,-16.334536,2.175975,17.110000
sh603360,2019-06-11,24.110000,26.370000,23.990000,25.800000,0.063479,2632218.000000,66807807.000000,2022960765.600000,4816240800.000000,0.033570,37.810273,2018-09-30,2018-10-30,34.912043,,37.202596,6.314398,25.800000
sh603363,2019-06-11,18.900000,20.150000,18.460000,20.150000,0.079850,17681926.000000,342990190.000000,3707457801.450000,8786145550.000000,0.096101,20.189822,2018-09-30,2018-10-31,139.349931,,-75.327103,10.476240,20.150000
sh603365,2019-06-11,17.430000,18.020000,17.370000,18.010000,0.033276,1873367.000000,33218950.000000,1595397821.990000,4802726700.000000,0.021148,18.334505,2018-09-30,2018-10-26,15.715532,,17.231152,2.305723,18.010000
sh603366,2019-06-11,3.750000,3.860000,3.700000,3.850000,0.026667,4668568.000000,17702142.000000,3080000000.000000,3080000000.000000,0.005836,9.108324,2018-09-30,2018-10-30,-44.560185,1.337693,14.819092,0.879839,3.850000
sh603367,2019-06-11,13.550000,14.160000,13.550000,14.110000,0.039028,4127979.000000,57630724.000000,4059161963.890000,6396810830.000000,0.014349,14.428195,2018-09-30,2018-10-26,10.629772,,14.764423,1.615664,14.110000
sh603368,2019-06-11,32.170000,33.090000,31.940000,32.930000,0.022671,1351398.000000,44305863.000000,8531288379.200000,8531288379.200000,0.005216,63.128718,2018-09-30,2018-10-30,15.846717,0.579399,80.760979,2.309062,32.930000
sh603369,2019-06-11,23.370000,25.150000,23.370000,25.000000,0.069748,15620133.000000,382648601.000000,31362500000.000000,31362500000.000000,0.012451,66.437824,2018-09-30,2018-10-31,27.639618,5.238578,28.878766,5.317634,25.000000
sh603377,2019-06-11,16.930000,17.400000,16.770000,17.300000,0.021855,4854181.000000,82699926.000000,10172400000.000000,10172400000.000000,0.008255,25.155753,2018-09-30,2018-10-19,45.340780,,17.247365,5.798058,17.300000
sh603378,2019-06-11,12.530000,13.040000,12.510000,12.930000,0.033573,1420567.000000,18282065.000000,891911400.000000,2518764000.000000,0.020594,13.102784,2018-09-30,2018-10-26,21.852290,,-6465.000000,1.929707,12.930000
sh603379,2019-06-11,37.650000,38.960000,37.500000,38.900000,0.034850,2962334.000000,113639832.000000,2323643302.900000,16962596099.500000,0.049592,38.900000,,,,,,,38.900000
sh603380,2019-06-11,14.930000,15.330000,14.830000,15.300000,0.013917,2737129.000000,41549068.000000,732790424.700000,2448000000.000000,0.057149,15.448400,2018-09-30,2018-10-30,21.446594,,27.094032,3.328982,15.300000
sh603383,2019-06-11,64.160000,69.960000,63.000000,69.960000,0.100000,3597945.000000,241601169.000000,4058877715.200000,8410157378.040000,0.062015,99.576023,2018-09-30,2018-10-30,50.770653,,75.078403,8.723296,69.960000
sh603385,2019-06-11,8.800000,9.050000,8.730000,9.030000,0.034364,2242678.000000,20030481.000000,2381454141.780000,3335649889.320000,0.008504,12.259728,2018-09-30,2018-10-26,12.089958,,71.883192,1.100353,9.030000
sh603386,2019-06-11,15.850000,16.220000,15.630000,16.220000,0.026582,5036161.000000,80490623.000000,919268500.000000,3273196000.000000,0.088860,16.463945,2018-09-30,2018-10-30,35.029433,,102.606589,5.084584,16.220000
sh603387,2019-06-11,23.060000,24.260000,23.040000,24.150000,0.049544,3116165.000000,74355775.000000,2224064931.900000,4492205376.750000,0.033837,48.141520,2018-09-30,2018-10-26,20.793569,,31.502563,4.999150,24.150000
sh603388,2019-06-11,10.090000,10.510000,10.060000,10.490000,0.039643,1603827.000000,16584880.000000,892211215.000000,2165870300.000000,0.018857,21.220046,2018-09-30,2018-10-30,17.315946,,-9.842372,2.590571,10.490000
sh603389,2019-06-11,7.890000,8.320000,7.820000,8.150000,0.001229,13232106.000000,106576595.000000,513124000.000000,1784524000.000000,0.210167,9.908333,2018-09-30,2018-10-26,-864.944441,,-55.282082,2.533535,8.150000
sh603393,2019-06-11,23.110000,23.660000,22.840000,23.650000,0.022040,2468091.000000,57669178.000000,2261997060.400000,3784000000.000000,0.025805,35.568971,2018-09-30,2018-10-30,23.953490,,13.120820,2.634654,23.650000
sh603396,2019-06-11,29.010000,30.460000,28.920000,30.140000,0.033962,2231226.000000,66515184.000000,951494874.220000,2277277943.380000,0.070677,30.407336,2018-09-30,2018-10-30,26.007421,,70.801034,2.624453,30.140000
sh603398,2019-06-11,15.470000,15.880000,15.320000,15.860000,0.023886,2262293.000000,35542973.000000,3357593720.000000,3373969170.000000,0.010686,35.298032,2018-09-30,2018-10-30,71.409275,,104.548451,5.260888,15.860000
sh603399,2019-06-11,12.050000,12.400000,12.050000,12.290000,0.019917,13581604.000000,166062732.000000,6243942463.920000,6719565476.210000,0.026733,17.421144,2018-09-30,2018-10-31,18.389945,3.800870,-58.831977,2.770327,12.290000
sh603416,2019-06-11,22.880000,23.540000,22.840000,23.510000,0.030688,1001091.000000,23283576.000000,826141400.000000,3304565600.000000,0.028489,33.217467,2018-09-30,2018-10-26,25.206390,,65.983722,3.251459,23.510000
sh603421,2019-06-11,24.800000,26.130000,24.600000,25.600000,0.032258,23819215.000000,605801287.000000,1746348134.400000,11919770240.000000,0.349170,26.105785,2018-09-30,2018-10-30,41.497812,,140.582098,4.682384,25.600000
sh603429,2019-06-11,21.340000,22.560000,21.000000,22.360000,0.049765,1601658.000000,35271229.000000,2181888800.000000,4257344000.000000,0.016414,82.268480,2018-09-30,2018-10-25,47.031260,,36.937007,9.595161,22.360000
sh603444,2019-06-11,194.690000,198.370000,192.000000,197.800000,0.015453,559821.000000,109903236.000000,8158895740.200000,14218304105.000000,0.013572,213.810658,2018-09-30,2018-10-25,21.937243,,16.890151,5.547970,197.800000
sh603456,2019-06-11,7.750000,7.850000,7.500000,7.810000,0.018253,3628500.000000,27994303.000000,6255447381.700000,6293994425.510000,0.004530,29.571590,2018-09-30,2018-10-26,40.915531,1.227590,18.201223,2.394554,7.810000
sh603458,2019-06-11,33.060000,35.260000,33.050000,34.900000,0.059181,3074736.000000,106307432.000000,2977701748.300000,4401988198.300000,0.036037,35.478174,2018-09-30,2018-10-26,12.080305,,-36.958594,2.085051,34.900000
sh603466,2019-06-11,14.600000,15.440000,14.460000,15.320000,0.056552,3653600.000000,54898026.000000,1348160000.000000,4472689320.000000,0.041518,31.151112,2018-09-30,2018-10-30,22.546952,,14.147798,3.302964,15.320000
sh603477,2019-06-11,7.660000,7.970000,7.640000,7.970000,0.035065,4622755.000000,36372135.000000,904595000.000000,1912800000.000000,0.040729,8.024255,2018-09-30,2018-10-31,27.201365,,172.885033,2.328299,7.970000
sh603486,2019-06-11,38.990000,41.480000,38.820000,41.350000,0.058357,1065996.000000,42798946.000000,1658135000.000000,16544135000.000000,0.026583,41.350000,2018-09-30,2018-10-27,34.458333,,44.163196,7.221824,41.350000
sh603488,2019-06-11,7.930000,8.120000,7.820000,8.120000,0.038363,1425016.000000,11428880.000000,783490436.400000,1696600920.000000,0.014769,8.439080,2018-09-30,2018-10-26,22.395172,,33.963115,2.146026,8.120000
sh603496,2019-06-11,26.700000,27.660000,26.220000,27.560000,0.036090,2656206.000000,71839992.000000,2096396102.320000,3933587097.440000,0.034919,38.655419,2018-09-30,2018-10-30,30.921126,,-77.611940,5.416241,27.560000
sh603499,2019-06-11,28.970000,30.250000,28.110000,30.000000,0.054482,1036227.000000,30270706.000000,750000000.000000,3039612000.000000,0.041449,30.219218,2018-09-30,2018-10-23,63.291139,,357.995227,5.770562,30.000000
sh603500,2019-06-11,11.710000,12.330000,11.710000,12.300000,0.050384,1913501.000000,23111738.000000,619920000.000000,2169720000.000000,0.037966,17.659271,2018-09-30,2018-10-30,21.938667,,-78.324891,2.733040,12.300000
sh603501,2019-06-11,41.750000,44.970000,41.000000,44.500000,0.072289,7710056.000000,334186541.000000,6253824988.500000,20278825330.000000,0.054862,44.547265,2018-09-30,2018-10-20,69.661866,,-61.092806,12.596598,44.500000
sh603505,2019-06-11,18.480000,19.590000,18.340000,19.590000,0.061789,6597792.000000,125887820.000000,2194757422.200000,4701600000.000000,0.058891,19.719051,2018-09-30,2018-10-27,43.963196,,911.162791,6.074419,19.590000
sh603506,2019-06-11,25.250000,26.010000,25.200000,25.880000,0.014902,905260.000000,23259292.000000,667539662.000000,2670158751.520000,0.035096,33.896529,2018-09-30,2018-10-30,24.186916,,9.054650,4.354630,25.880000
sh603507,2019-06-11,20.870000,21.150000,20.480000,20.920000,0.025993,748610.000000,15613098.000000,1681488095.200000,2679462888.000000,0.009314,21.117159,2018-09-30,2018-10-27,39.132061,,-17.930916,1.912913,20.920000
