code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600435,2019-06-13,8.950000,9.010000,8.870000,8.940000,-0.001117,9275368.000000,82948869.000000,13314520800.000000,13314520800.000000,0.006228,120.340361,2018-09-30,2018-10-27,295.049505,3.541461,164.640884,6.390736,8.940000
sh600436,2019-06-13,108.170000,108.280000,106.710000,107.970000,0.003999,2157331.000000,232203213.000000,65140159055.730003,65140159163.699997,0.003576,698.111855,2018-09-30,2018-10-24,61.991158,30.882657,823.569794,13.834149,107.970000
sh600438,2019-06-13,14.540000,14.710000,14.080000,14.260000,-0.006964,22603078.000000,323797143.000000,42202050627.660004,55362627857.199997,0.007638,153.757978,2018-09-30,2018-10-27,26.102698,0.836381,18.694123,3.893893,14.260000
sh600439,2019-06-13,3.120000,3.220000,3.110000,3.210000,0.032154,13035734.000000,41229139.000000,3633673259.190000,3633673262.400000,0.011516,49.622445,2018-09-30,2018-10-31,14.972015,1.556690,-159.701493,1.314120,3.210000
sh600444,2019-06-13,11.530000,11.770000,11.460000,11.690000,0.008628,1377309.000000,16050077.000000,1711672373.390000,1711672385.080000,0.009406,23.335623,2018-09-30,2018-10-26,9.787341,2.355478,62.647374,3.146533,11.690000
sh600446,2019-06-13,15.600000,16.200000,15.600000,15.900000,0.022508,31990668.000000,509047487.000000,13566046679.700001,13566046695.600000,0.037494,260.436929,2018-09-30,2018-10-25,66.722619,5.077347,43.983402,7.392942,15.900000
sh600448,2019-06-13,6.170000,6.300000,5.940000,6.260000,0.003205,10411550.000000,63982762.000000,3222005930.580000,3285559234.680000,0.020228,11.407538,2018-09-30,2018-10-31,170.108696,1.162284,38.857852,2.224749,6.260000
sh600449,2019-06-13,8.310000,8.350000,8.220000,8.310000,-0.002401,2672691.000000,22142119.000000,3973684459.020000,3973684459.020000,0.005589,31.554667,2018-09-30,2018-10-27,10.257919,1.293251,11.427025,0.861850,8.310000
sh600452,2019-06-13,23.840000,24.470000,23.800000,24.400000,0.023490,1312504.000000,31860273.000000,5465600000.000000,5465600000.000000,0.005859,53.915475,2018-09-30,2018-10-31,19.717172,3.082897,9.412128,4.115018,24.400000
sh600455,2019-06-13,27.430000,28.000000,27.430000,27.660000,0.004722,234000.000000,6479924.000000,1727588280.000000,1727588280.000000,0.003747,31.255535,2018-09-30,2018-10-27,1369.306931,10.032659,27.698778,12.745369,27.660000
sh600456,2019-06-13,22.050000,22.490000,21.830000,22.100000,-0.004953,5999418.000000,133088411.000000,9508871947.900000,9508871970.000000,0.013944,58.258439,2018-09-30,2018-10-27,65.815312,4.303495,25.347688,2.728821,22.100000
sh600458,2019-06-13,8.690000,9.110000,8.600000,8.910000,0.020619,9830314.000000,86970141.000000,7152931525.410000,7152931534.320000,0.012245,71.194866,2018-09-30,2018-10-31,64.989059,0.660772,30.841121,1.384185,8.910000
sh600459,2019-06-13,17.310000,18.560000,17.170000,18.330000,0.040886,37835552.000000,677511474.000000,8023187823.300000,8023187823.300000,0.086440,72.512704,2018-09-30,2018-10-30,41.691984,0.661184,-37.672514,3.253189,18.330000
sh600460,2019-06-13,16.840000,17.200000,16.650000,16.750000,-0.018171,61811898.000000,1041527152.000000,21977032034.500000,21977032034.500000,0.047111,248.735235,2018-09-30,2018-10-30,110.415293,10.844014,71.826758,6.443795,16.750000
sh600461,2019-06-13,6.030000,6.050000,5.980000,6.030000,0.000000,2006040.000000,12064007.000000,3581820000.000000,4761249558.750000,0.003377,25.053863,2018-09-30,2018-10-26,15.621762,1.279143,4.206488,1.387004,6.030000
sh600462,2019-06-13,1.440000,1.520000,1.440000,1.520000,0.048276,12709414.000000,19013884.000000,811345600.000000,811345600.000000,0.023810,6.859431,2018-09-30,2018-10-31,-86.857143,2.800346,42.577031,2.809612,1.520000
sh600463,2019-06-13,9.100000,9.440000,8.850000,9.100000,0.012236,19841106.000000,182127245.000000,2730000000.000000,2730000000.000000,0.066137,26.589289,2018-09-30,2018-10-30,-57.340895,4.280794,-10.377466,1.962433,9.100000
sh600466,2019-06-13,6.240000,6.290000,6.100000,6.190000,-0.004823,16055668.000000,99116705.000000,18471628730.459999,18471628736.650002,0.005380,46.451491,2018-09-30,2018-10-30,10.247146,0.782604,-25.000016,1.304872,6.190000
sh600467,2019-06-13,2.700000,2.730000,2.660000,2.710000,-0.003676,11665600.000000,31382416.000000,3959294563.840000,3959294563.840000,0.007985,24.375075,2018-09-30,2018-10-24,60.356347,2.005788,6.751370,1.304201,2.710000
sh600468,2019-06-13,5.950000,6.160000,5.950000,6.100000,0.016667,3911550.000000,23836913.000000,4947792459.800000,4947792459.800000,0.004822,53.792463,2018-09-30,2018-10-30,75.682382,3.203252,244.000000,2.704380,6.100000
sh600469,2019-06-13,4.960000,5.340000,4.920000,5.160000,0.042424,20188260.000000,104483768.000000,2902052225.520000,2902052225.520000,0.035896,13.513358,2018-09-30,2018-10-31,-10.522023,0.274029,11.070586,1.511866,5.160000
sh600470,2019-06-13,4.230000,4.400000,4.220000,4.360000,0.021077,15886180.000000,68821539.000000,2274176000.000000,2274176000.000000,0.030457,10.622128,2018-09-30,2018-10-27,24.618859,0.434402,8.117669,1.092266,4.360000
sh600475,2019-06-13,9.610000,9.700000,9.570000,9.690000,0.005187,1085900.000000,10470487.000000,1361401181.820000,5420510524.590000,0.007729,24.287850,2018-09-30,2018-10-27,12.975362,0.756487,-5.022547,1.153530,9.690000
sh600476,2019-06-13,20.750000,21.900000,20.590000,21.020000,0.022374,26040216.000000,550720701.000000,3385691400.000000,3385691400.000000,0.161670,43.150592,2018-09-30,2018-10-27,-300.285714,15.425576,190.571170,17.887839,21.020000
sh600477,2019-06-13,3.400000,3.400000,3.310000,3.360000,-0.011765,13454345.000000,44997122.000000,6014575220.640000,6016684746.240000,0.007516,101.785760,2018-09-30,2018-10-30,10.099739,0.882213,8.075446,2.387848,3.360000
sh600478,2019-06-13,5.600000,6.090000,5.520000,6.090000,0.099278,51206760.000000,299079042.000000,8950391881.200001,8950391881.200001,0.034842,62.341125,2018-09-30,2018-10-27,86.382979,5.021156,37.066342,4.285111,6.090000
sh600479,2019-06-13,9.560000,9.580000,9.470000,9.520000,-0.003141,3361971.000000,31916781.000000,3984187744.320000,3984187753.840000,0.008033,105.814913,2018-09-30,2018-10-26,14.720891,1.357003,9.371924,2.080420,9.520000
sh600481,2019-06-13,3.660000,3.720000,3.650000,3.710000,0.013661,3129873.000000,11528861.000000,6012039443.970000,6074738447.680000,0.001931,35.700235,2018-09-30,2018-10-19,27.638642,1.987587,11.332417,2.918995,3.710000
sh600482,2019-06-13,22.500000,22.800000,22.500000,22.640000,-0.001323,1879354.000000,42574301.000000,20174450116.799999,38856239916.959999,0.002109,65.564474,2018-09-30,2018-10-30,28.499496,2.108826,-22.384813,1.492508,22.640000
sh600483,2019-06-13,8.150000,8.280000,8.060000,8.270000,0.014724,2024856.000000,16633048.000000,12833597488.709999,12833597496.980000,0.001305,19.924701,2018-09-30,2018-10-26,11.800799,4.043067,6.041788,1.173982,8.270000
sh600486,2019-06-13,52.910000,53.370000,52.060000,52.990000,-0.007678,2499100.000000,131807710.000000,16421543028.940001,16421543081.930000,0.008064,196.882686,2018-09-30,2018-10-23,17.216843,5.273237,14.103212,3.630820,52.990000
sh600488,2019-06-13,4.140000,4.190000,4.130000,4.180000,0.007229,1924667.000000,7997989.000000,4049236487.340000,4564086322.400000,0.001987,29.456021,2018-09-30,2018-10-30,30.838867,2.898366,34.703196,1.651052,4.180000
sh600489,2019-06-13,8.780000,8.950000,8.670000,8.820000,-0.004515,49048731.000000,431081143.000000,30439029998.160000,30439030006.980000,0.014212,102.537132,2018-09-30,2018-10-30,169.942197,0.614280,17.689531,2.293590,8.820000
sh600490,2019-06-13,4.740000,4.860000,4.690000,4.800000,-0.014374,33109465.000000,157926525.000000,7158574574.400000,10134876264.000000,0.022201,67.115635,2018-09-30,2018-10-26,26.101142,3.595072,47.012733,1.815843,4.800000
sh600491,2019-06-13,7.050000,7.110000,6.990000,7.070000,0.007123,7222232.000000,50939051.000000,8923047000.000000,10815388741.850000,0.005722,75.009096,2018-09-30,2018-10-27,12.826560,0.417969,-48.725017,1.162867,7.070000
sh600493,2019-06-13,6.130000,6.260000,6.130000,6.200000,0.003236,1342100.000000,8316255.000000,1686400000.000000,1686400000.000000,0.004934,15.867059,2018-09-30,2018-10-31,30.377266,2.343203,22.463768,2.291713,6.200000
sh600495,2019-06-13,4.590000,4.650000,4.570000,4.640000,0.008696,6556960.000000,30292772.000000,5606005711.040000,5606005711.040000,0.005427,34.701412,2018-09-30,2018-10-30,197.889514,3.863382,23.078926,1.783677,4.640000
sh600496,2019-06-13,3.190000,3.230000,3.170000,3.220000,0.003115,7395732.000000,23624422.000000,4863633540.780000,5829633544.000000,0.004896,31.631868,2018-09-30,2018-10-26,39.900867,0.675004,-113.780919,1.155074,3.220000
sh600497,2019-06-13,5.210000,5.420000,5.190000,5.380000,0.022814,84021904.000000,449774168.000000,23187252235.299999,27391148635.840000,0.019495,112.002639,2018-09-30,2018-10-20,23.853306,0.464245,10.191058,1.908998,5.380000
sh600498,2019-06-13,28.620000,28.850000,28.200000,28.470000,-0.008014,10999304.000000,313355690.000000,31384604605.770000,33272907049.980000,0.009978,101.800343,2018-09-30,2018-10-20,35.392839,2.209531,59.263114,3.171156,28.470000
sh600499,2019-06-13,4.370000,4.430000,4.340000,4.390000,0.002283,6198496.000000,27181285.000000,6196328373.580000,6923933027.390000,0.004392,129.484325,2018-09-30,2018-10-30,17.602245,0.786709,-39.620939,1.218632,4.390000
sh600500,2019-06-13,7.040000,7.090000,7.000000,7.060000,0.000000,4957582.000000,34908903.000000,14706069450.200001,14706069457.260000,0.002380,43.675353,2018-09-30,2018-10-31,14.259746,0.336172,62.093228,1.291290,7.060000
sh600501,2019-06-13,8.240000,8.280000,8.160000,8.230000,0.000000,4196520.000000,34432195.000000,3467164028.000000,3467164028.000000,0.009961,38.916857,2018-09-30,2018-10-30,-64.956590,1.178503,7.272245,1.616261,8.230000
sh600502,2019-06-13,4.690000,4.740000,4.630000,4.710000,-0.002119,13950477.000000,65330745.000000,4289538403.620000,8106664881.120000,0.015318,58.494911,2018-09-30,2018-10-30,8.863944,0.282886,-1.568309,0.998298,4.710000
sh600503,2019-06-13,3.860000,3.970000,3.800000,3.920000,0.012920,39880918.000000,155040207.000000,6280976800.000000,6280976800.000000,0.024890,11.802479,2018-09-30,2018-10-30,42.195910,26.564385,10.517843,1.711043,3.920000
sh600505,2019-06-13,7.140000,7.260000,7.060000,7.110000,-0.004202,2632826.000000,18813854.000000,2592074925.000000,2592074925.000000,0.007222,23.306018,2018-09-30,2018-10-24,71.100000,3.096945,11.923528,2.361891,7.110000
sh600506,2019-06-13,13.110000,13.250000,12.800000,13.010000,-0.021805,5977854.000000,77652660.000000,1921666404.720000,1921666417.730000,0.040471,17.254670,2018-09-30,2018-10-27,2168.333333,40.480917,96.441809,7.032432,13.010000
sh600507,2019-06-13,9.140000,9.170000,8.960000,9.050000,-0.009847,11256895.000000,101686590.000000,12001141514.250000,13121336939.250000,0.008489,116.091211,2018-09-30,2018-10-25,4.262784,1.751128,3.763128,2.811139,9.050000
sh600508,2019-06-13,9.820000,9.880000,9.810000,9.860000,0.005097,1706128.000000,16791200.000000,7125999480.000000,7125999480.000000,0.002361,31.213109,2018-09-30,2018-10-24,10.839930,1.436580,5.138628,0.741437,9.860000
sh600509,2019-06-13,5.040000,5.090000,4.930000,5.060000,-0.007843,22384496.000000,112395277.000000,4582824720.100000,5826159986.020000,0.024715,31.530811,2018-09-30,2018-10-27,-71.167370,1.343977,65.629053,0.894277,5.060000
sh600510,2019-06-13,6.450000,6.510000,6.310000,6.390000,-0.010836,1612501.000000,10305578.000000,6690937209.750000,6690937209.750000,0.001540,35.189957,2018-09-30,2018-10-30,17.205170,1.547582,3.901099,0.898620,6.390000
sh600511,2019-06-13,22.230000,22.280000,21.960000,22.160000,-0.002700,1687328.000000,37309438.000000,6152578298.000000,16939201304.559999,0.006077,121.224676,2018-09-30,2018-10-26,13.268588,0.894182,6.715072,1.970060,22.160000
sh600512,2019-06-13,2.850000,2.890000,2.830000,2.870000,0.010563,25741300.000000,73666106.000000,4412336318.180000,4588851127.840000,0.016743,18.053483,2018-09-30,2018-10-30,211.029412,0.689842,40.651558,1.081020,2.870000
sh600513,2019-06-13,7.160000,7.160000,7.070000,7.150000,0.000000,2554453.000000,18183469.000000,2041012330.500000,2041012330.500000,0.008949,44.433875,2018-09-30,2018-10-27,26.075857,1.965397,-127.678571,2.234794,7.150000
sh600515,2019-06-13,4.880000,4.970000,4.820000,4.950000,0.012270,10932917.000000,53528210.000000,8208562056.750000,19342582677.000000,0.006593,11.133925,2018-09-30,2018-10-31,11.270492,1.584193,2.355124,0.596077,4.950000
sh600516,2019-06-13,17.470000,17.750000,17.360000,17.540000,-0.006795,26180837.000000,458817112.000000,31086534510.119999,31701679850.119999,0.014772,105.488067,2018-09-30,2018-10-27,4.996155,12.939407,4.912477,2.786648,17.540000
sh600517,2019-06-13,7.400000,7.550000,7.280000,7.400000,0.004071,26887081.000000,199448030.000000,9209464946.000000,10035641890.200001,0.021604,156.127285,2018-09-30,2018-10-26,725.490196,1.573735,-49.104180,3.083719,7.400000
sh600518,2019-06-13,2.960000,3.080000,2.960000,3.020000,-0.013072,176099336.000000,531311490.000000,13297639737.320000,15021062258.500000,0.039994,140.568854,2018-09-30,2018-10-27,3.257821,0.598230,9.375970,0.433883,3.020000
sh600519,2019-06-13,910.000000,912.300000,897.000000,910.000000,0.003640,3291742.000000,2984741685.000000,1143139997090.000000,1143139998000.000000,0.002620,6714.676336,2018-09-30,2018-10-29,35.909051,33.646136,41.436904,11.166795,910.000000
sh600520,2019-06-13,13.290000,14.690000,13.180000,13.750000,0.029963,4668800.000000,65906028.000000,2178412500.000000,2178412500.000000,0.029469,32.198587,2018-09-30,2018-10-30,1964.285714,11.358276,1785.714286,5.095235,13.750000
sh600521,2019-06-13,13.500000,13.560000,13.290000,13.490000,-0.000741,5900231.000000,79163239.000000,16680032843.549999,16873813226.620001,0.004772,225.952785,2018-09-30,2018-10-31,38.053597,3.056663,34.282084,3.387575,13.490000
sh600522,2019-06-13,9.400000,9.560000,9.330000,9.420000,-0.016701,56199316.000000,529924870.000000,28882403138.400002,28882403147.820000,0.018329,77.882060,2018-09-30,2018-10-30,14.392666,0.595377,28.373494,1.535778,9.420000
sh600523,2019-06-13,14.000000,14.360000,13.800000,14.050000,-0.000711,3963634.000000,56063687.000000,5676826896.950000,5680574046.000000,0.009810,28.456982,2018-09-30,2018-10-30,27.672072,1.320922,38.191174,2.520769,14.050000
sh600525,2019-06-13,6.830000,7.310000,6.580000,6.620000,-0.029326,164809213.000000,1141552249.000000,8644231499.620001,8769362746.240000,0.126216,84.271442,2018-09-30,2018-10-30,4.792934,1.650605,38.964097,1.030158,6.620000
sh600526,2019-06-13,5.280000,5.320000,5.210000,5.300000,0.003788,1558909.000000,8219051.000000,2901244756.300000,2901244761.600000,0.002848,20.678967,2018-09-30,2018-10-30,-15.256189,0.857302,30.885781,1.231699,5.300000
sh600527,2019-06-13,2.210000,2.250000,2.180000,2.240000,0.013575,8421939.000000,18713565.000000,2695020350.400000,3232620350.400000,0.007000,45.851301,2018-09-30,2018-10-31,27.939312,1.162087,116.205298,1.408167,2.240000
sh600528,2019-06-13,10.530000,10.580000,10.440000,10.540000,-0.003781,6533065.000000,68690729.000000,19369873342.759998,23415153737.520000,0.003555,46.227491,2018-09-30,2018-10-27,14.828362,0.266147,41.171875,1.529531,10.540000
sh600529,2019-06-13,27.220000,27.550000,26.710000,27.260000,0.001470,2229028.000000,60457095.000000,9822654518.040001,11584871984.120001,0.006186,152.848696,2018-09-30,2018-10-30,32.839417,4.071583,20.906511,3.380750,27.260000
sh600530,2019-06-13,5.750000,5.840000,5.720000,5.830000,0.012153,9420850.000000,54553193.000000,4547400000.000000,4547400000.000000,0.012078,37.364924,2018-09-30,2018-10-27,30.491632,6.752765,-494.067797,3.014790,5.830000
sh600531,2019-06-13,5.710000,5.880000,5.530000,5.650000,-0.042373,117130050.000000,665976435.000000,6159870876.450000,6159870882.100000,0.107435,57.833506,2018-09-30,2018-10-30,36.569579,0.151994,-4.222720,1.929184,5.650000
sh600532,2019-06-13,5.410000,5.450000,5.210000,5.330000,-0.007449,21010800.000000,111440443.000000,2750630287.600000,2750630287.600000,0.040713,12.467878,2018-09-30,2018-10-30,-35.964912,5.750543,-3.066567,1.544748,5.330000
sh600533,2019-06-13,3.660000,3.690000,3.630000,3.680000,0.002725,13496400.000000,49469620.000000,3864000000.000000,3864000000.000000,0.012854,31.904641,2018-09-30,2018-10-30,42.396313,0.672563,-7.790008,1.068866,3.680000
sh600535,2019-06-13,16.270000,16.340000,16.050000,16.280000,0.000615,10091354.000000,163542168.000000,24626206191.840000,24626206191.840000,0.006671,185.874686,2018-09-30,2018-10-30,14.786573,1.347558,16.676910,2.416514,16.280000
sh600536,2019-06-13,55.590000,57.880000,55.330000,55.910000,-0.009391,22954612.000000,1303596149.000000,27651005141.619999,27651005141.619999,0.046414,296.441289,2018-09-30,2018-10-29,634.596274,7.624898,119.571441,15.005735,55.910000
sh600537,2019-06-13,4.070000,4.320000,3.960000,4.320000,0.099237,50615754.000000,212696956.000000,5081872037.760000,5081872037.760000,0.043027,19.121557,2018-09-30,2018-10-30,87.804878,0.516568,6.301969,1.393503,4.320000
sh600538,2019-06-13,5.520000,5.670000,5.430000,5.550000,0.003617,4547876.000000,25325173.000000,2577426571.200000,2577426571.200000,0.009793,17.098126,2018-09-30,2018-10-27,193.379791,5.089623,117.584746,3.944843,5.550000
sh600539,2019-06-13,6.170000,6.260000,6.100000,6.210000,0.008117,534847.000000,3300292.000000,1428300000.000000,1428300000.000000,0.002325,7.539810,2018-09-30,2018-10-31,-31.206030,19.834679,80.336352,3.331724,6.210000
sh600540,2019-06-13,5.500000,5.550000,5.240000,5.390000,-0.040925,24699996.000000,133279543.000000,2538276651.680000,2538276657.070000,0.052450,18.588724,2018-09-30,2018-10-31,481.250000,2.171393,17.253521,4.047458,5.390000
sh600543,2019-06-13,6.870000,6.910000,6.760000,6.840000,-0.008696,6230346.000000,42519304.000000,2196460800.000000,2196460800.000000,0.019402,16.821641,2018-09-30,2018-10-31,108.056872,8.710213,90.356671,1.918492,6.840000
sh600545,2019-06-13,7.260000,7.260000,7.200000,7.210000,-0.006887,4179304.000000,30189700.000000,4872415452.170000,13665927693.950001,0.006184,30.034667,2018-09-30,2018-10-25,14.550959,1.112493,-7.944028,4.914122,7.210000
sh600546,2019-06-13,5.070000,5.100000,4.980000,5.080000,0.000000,8836900.000000,44628598.000000,10070877191.200001,10070877191.200001,0.004458,41.148928,2018-09-30,2018-10-30,14.237668,0.190508,1.671713,3.047208,5.080000
sh600547,2019-06-13,33.850000,34.650000,33.510000,34.400000,0.001747,27246395.000000,931049003.000000,49931624286.400002,76161885829.600006,0.018771,382.175775,2018-09-30,2018-10-30,63.916760,1.269121,14.812263,3.558608,34.400000
sh600548,2019-06-13,9.560000,9.980000,9.550000,9.890000,0.032359,4372403.000000,42811290.000000,14175043524.139999,21567818524.139999,0.003051,22.798831,2018-09-30,2018-10-26,13.323412,6.758889,7.856409,1.588445,9.890000
sh600549,2019-06-13,15.990000,16.300000,15.440000,15.770000,-0.010044,56127156.000000,887592891.000000,22173348558.230000,22287840508.700001,0.039918,204.508640,2018-09-30,2018-10-23,44.928775,1.771265,-23.685792,3.106043,15.770000
sh600550,2019-06-13,3.840000,3.860000,3.790000,3.840000,0.000000,3888595.000000,14886413.000000,5892891137.280000,7071469363.200000,0.002534,29.321570,2018-09-30,2018-10-30,-36.711281,1.883222,22.364589,5.046655,3.840000
sh600551,2019-06-13,9.100000,9.150000,9.040000,9.130000,0.003297,906692.000000,8246674.000000,4618184952.480000,4618184952.480000,0.001793,32.890019,2018-09-30,2018-10-30,14.930499,0.766997,11.844837,0.976930,9.130000
sh600552,2019-06-13,5.340000,5.340000,5.340000,5.340000,0.101031,12052069.000000,64358048.000000,4079140570.680000,4079140570.680000,0.015777,43.031520,2018-09-30,2018-10-30,68.549422,1.812966,-40.919540,1.670995,5.340000
sh600555,2019-06-13,2.910000,2.920000,2.840000,2.900000,-0.006849,10546250.000000,30475582.000000,2823150000.000000,3780150000.000000,0.010833,12.446540,2018-09-30,2018-10-31,16.821346,25.200299,-10.232886,2.406639,2.900000
sh600556,2019-06-13,7.420000,7.450000,7.340000,7.380000,-0.005391,1652082.000000,12204066.000000,2913577557.660000,2913577557.660000,0.004185,27.762759,2018-09-30,2018-10-26,36900.000000,44.676098,336.986301,45.499383,7.380000
sh600557,2019-06-13,13.340000,13.600000,13.340000,13.350000,0.000750,2615461.000000,35119147.000000,7990391987.250000,8229595765.350000,0.004370,117.492517,2018-09-30,2018-10-30,20.804114,2.431529,16.007194,2.185193,13.350000
sh600558,2019-06-13,3.510000,3.550000,3.480000,3.530000,0.005698,4199000.000000,14786585.000000,3168545049.900000,3168545053.430000,0.004678,24.438136,2018-09-30,2018-10-30,40.574713,1.248459,26.926011,1.644691,3.530000
sh600559,2019-06-13,11.930000,12.120000,11.830000,12.040000,0.009220,6302261.000000,75493704.000000,7637881032.040000,8310262176.440000,0.009935,81.817540,2018-09-30,2018-10-27,32.792828,0.928670,21.109783,3.996647,12.040000
sh600560,2019-06-13,9.010000,9.130000,8.950000,9.060000,0.002212,2681313.000000,24236335.000000,2026228220.940000,2026228230.000000,0.011989,41.144790,2018-09-30,2018-10-27,94.092671,3.790880,99.228734,2.698098,9.060000
sh600561,2019-06-13,6.350000,6.460000,6.300000,6.450000,0.017350,1950400.000000,12509901.000000,1529062800.000000,1529062800.000000,0.008227,17.969885,2018-09-30,2018-10-27,56.233653,0.622495,6.109690,1.077280,6.450000
sh600562,2019-06-13,14.740000,14.910000,14.710000,14.810000,0.005431,2461192.000000,36433863.000000,8908571387.840000,9217014148.389999,0.004092,104.349655,2018-09-30,2018-10-31,113.835511,3.486723,164.922049,5.214238,14.810000
sh600563,2019-06-13,42.940000,43.200000,42.020000,42.400000,-0.015327,1856310.000000,78694478.000000,9540000000.000000,9540000000.000000,0.008250,112.962740,2018-09-30,2018-10-31,21.139752,6.846571,17.611630,4.096302,42.400000
sh600565,2019-06-13,3.810000,3.860000,3.620000,3.710000,-0.026247,28233652.000000,105278558.000000,8788160009.930000,8788160013.639999,0.011919,43.407529,2018-09-30,2018-10-25,17.460109,1.268961,2.072570,1.257110,3.710000
sh600566,2019-06-13,29.150000,29.500000,28.530000,29.170000,0.007251,3700298.000000,107752764.000000,23770895763.360001,23770895763.360001,0.004541,59.403326,2018-09-30,2018-10-20,15.113392,3.082534,14.053567,4.855053,29.170000
sh600567,2019-06-13,3.380000,3.390000,3.360000,3.380000,-0.002950,16786706.000000,56624206.000000,15495896745.680000,15495896749.059999,0.003662,13.822516,2018-09-30,2018-10-23,5.343029,0.926374,2.825378,1.280643,3.380000
sh600568,2019-06-13,2.080000,2.220000,2.070000,2.190000,0.057971,70392091.000000,151181962.000000,3655257338.820000,4364384601.390000,0.042175,27.768039,2018-09-30,2018-10-31,-77.935943,1.337425,-16.008772,0.730463,2.190000
sh600569,2019-06-13,2.930000,2.940000,2.900000,2.930000,0.000000,7559300.000000,22089445.000000,7013495549.840000,7013495552.770000,0.003158,7.562483,2018-09-30,2018-10-26,3.296026,0.318395,1.756401,0.900548,2.930000
sh600570,2019-06-13,62.990000,65.490000,62.760000,64.880000,0.029841,21199960.000000,1364177728.000000,40083200013.519997,40083200078.400002,0.034315,1211.246694,2018-09-30,2018-10-27,97.225214,23.502546,68.798729,16.428392,64.880000
sh600571,2019-06-13,9.110000,9.360000,9.030000,9.190000,0.018847,10147100.000000,93597021.000000,3961911082.520000,4040652004.230000,0.023537,96.829519,2018-09-30,2018-10-31,-18.282307,1.951039,-446.378754,3.556141,9.190000
sh600572,2019-06-13,6.020000,6.180000,5.990000,6.150000,0.021595,43701125.000000,266879403.000000,16362556834.049999,16404019230.000000,0.016425,91.258328,2018-09-30,2018-10-29,18.738574,1.941541,32.800000,2.767279,6.150000
sh600573,2019-06-13,7.840000,7.970000,7.820000,7.890000,-0.006297,1303800.000000,10271743.000000,1972500000.000000,1972500000.000000,0.005215,10.311562,2018-09-30,2018-10-29,47.673716,2.606640,88.452915,1.742953,7.890000
sh600575,2019-06-13,2.810000,2.880000,2.780000,2.830000,0.007117,19486646.000000,55186444.000000,8844123865.639999,10998118813.950001,0.006235,49.827944,2018-09-30,2018-10-25,31.098901,2.230639,6.567649,1.256326,2.830000
sh600576,2019-06-13,4.420000,4.470000,4.390000,4.440000,0.009091,2486780.000000,11013550.000000,2334898160.160000,2750146695.960000,0.004729,13.988894,2018-09-30,2018-10-26,33.789954,7.795614,-18.137255,1.476653,4.440000
sh600577,2019-06-13,3.010000,3.070000,3.000000,3.050000,0.013289,11649419.000000,35400213.000000,5860285832.550000,5860285832.550000,0.006063,70.403515,2018-09-30,2018-10-26,12.972845,0.780556,15.497149,1.912092,3.050000
sh600578,2019-06-13,3.130000,3.170000,3.120000,3.150000,0.006390,4572332.000000,14388049.000000,16805326554.450001,21252213539.549999,0.000857,16.237275,2018-09-30,2018-10-31,23.026316,1.337650,9.178322,0.939513,3.150000
sh600579,2019-06-13,9.530000,9.840000,9.500000,9.530000,0.000000,2450272.000000,23582741.000000,3913361308.720000,3913361308.720000,0.005967,17.932451,2018-09-30,2018-10-31,-197.717842,5.412380,-79.218620,3.347383,9.530000
sh600580,2019-06-13,8.900000,8.940000,8.720000,8.860000,-0.004494,10228758.000000,90524202.000000,11419650323.100000,11457393931.959999,0.007936,62.152085,2018-09-30,2018-10-30,26.799758,1.192163,13.738564,1.949009,8.860000
sh600581,2019-06-13,3.620000,3.640000,3.580000,3.630000,0.000000,14421104.000000,52065511.000000,5564419268.100000,5564419268.100000,0.009408,24.227178,2018-09-30,2018-10-26,4.701464,0.263580,0.812990,1.421244,3.630000
sh600582,2019-06-13,3.450000,3.470000,3.420000,3.460000,0.002899,10068557.000000,34714866.000000,14319517562.860001,14319517562.860001,0.002433,125.705691,2018-09-30,2018-10-30,12.308787,0.998065,12.034783,0.919626,3.460000
sh600583,2019-06-13,5.580000,5.690000,5.560000,5.690000,0.016071,9775625.000000,54914136.000000,25157508806.310001,25157508812.000000,0.002211,111.123409,2018-09-30,2018-10-31,486.324786,1.552788,-24.378749,1.109681,5.690000
sh600584,2019-06-13,13.610000,13.860000,13.400000,13.560000,-0.023055,48704119.000000,661453295.000000,14047004837.160000,21734978965.799999,0.047016,64.973715,2018-09-30,2018-10-31,80.000000,1.613784,9.028564,1.626192,13.560000
sh600585,2019-06-13,40.830000,41.000000,40.480000,40.720000,-0.005374,17832236.000000,726152393.000000,162867889016.880005,215787601016.880005,0.004458,177.476504,2018-09-30,2018-10-25,8.066082,4.233118,7.392078,2.082066,40.720000
sh600586,2019-06-13,3.160000,3.180000,3.080000,3.150000,-0.006309,13051351.000000,40750683.000000,4549027455.000000,4593651615.000000,0.009037,40.074520,2018-09-30,2018-10-31,20.283323,1.306815,7.154213,1.049930,3.150000
sh600587,2019-06-13,15.150000,15.430000,15.050000,15.310000,0.007237,4152442.000000,63379251.000000,6177074671.770000,6222414073.210000,0.010292,84.252206,2018-09-30,2018-10-31,30.054967,0.823676,7.340461,1.814583,15.310000
sh600588,2019-06-13,23.300000,25.470000,23.250000,24.850000,0.073434,53981868.000000,1330905150.000000,47257839784.750000,47649426035.050003,0.028386,1054.751214,2018-09-30,2018-10-27,61.778077,10.725075,25.529971,10.180888,24.850000
