code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600353,2019-10-11,5.420000,5.440000,5.320000,5.400000,-0.003690,11143400.000000,59970000.000000,2936000000.000000,2936000000.000000,0.020495,40.251236,2018-09-30,2018-10-30,58.074642,3.554640,35.494255,2.898798,5.400000
sh600354,2019-10-11,5.480000,5.490000,5.360000,5.410000,-0.012774,11232700.000000,60790000.000000,2855000000.000000,2855000000.000000,0.021285,16.138969,2018-09-30,2018-10-31,-12.832068,2.189686,-57.984995,3.603304,5.410000
sh600355,2019-10-11,3.680000,3.880000,3.680000,3.880000,0.099150,19086900.000000,73850000.000000,1909000000.000000,1909000000.000000,0.038794,22.569665,2018-09-30,2018-10-31,-44.444444,5.741310,-646.666667,5.382908,3.880000
sh600356,2019-10-11,8.050000,8.470000,7.940000,8.310000,0.036160,5866500.000000,48460000.000000,2482000000.000000,2482000000.000000,0.019642,16.930675,2018-09-30,2018-10-31,32.436193,1.796903,-33.578403,1.194653,8.310000
sh600358,2019-10-11,3.800000,3.830000,3.760000,3.810000,0.005277,2003600.000000,7610000.000000,1924000000.000000,1924000000.000000,0.003968,13.466036,2018-09-30,2018-10-30,-65.576592,18.634452,-49.288486,3.677251,3.810000
sh600359,2019-10-11,6.070000,6.090000,5.950000,6.010000,-0.013136,5996200.000000,36000000.000000,2293000000.000000,2293000000.000000,0.015716,9.527035,2018-09-30,2018-10-31,-73.923739,3.993427,-18.578053,3.526581,6.010000
sh600360,2019-10-11,6.510000,6.590000,6.380000,6.480000,-0.009174,75502900.000000,489190000.000000,6189000000.000000,6248000000.000000,0.079053,50.416771,2018-09-30,2018-10-31,46.164358,4.157417,31.416311,2.507456,6.480000
sh600361,2019-10-11,3.710000,3.760000,3.700000,3.740000,0.005376,2581700.000000,9630000.000000,2490000000.000000,2490000000.000000,0.003878,19.815647,2018-09-30,2018-10-27,34.010535,0.191377,3.568141,0.928103,3.740000
sh600362,2019-10-11,14.510000,14.560000,14.360000,14.500000,0.006246,9850300.000000,142660000.000000,30091000000.000004,50210000000.000000,0.004747,23.182662,2018-09-30,2018-10-30,24.759057,0.273885,8.523492,1.031417,14.500000
sh600363,2019-10-11,12.780000,12.840000,12.500000,12.520000,-0.013396,6209100.000000,78310000.000000,5552000000.000000,5552000000.000000,0.014002,40.539307,2018-09-30,2018-10-31,27.596323,2.233232,25.086065,2.327358,12.520000
sh600365,2019-10-11,4.460000,4.480000,4.390000,4.440000,-0.002247,6365100.000000,28260000.000000,1776000000.000000,1776000000.000000,0.015913,11.699033,2018-09-30,2018-10-30,243.956044,3.741254,-1.906889,2.569296,4.440000
sh600366,2019-10-11,6.630000,6.640000,6.570000,6.580000,-0.013493,10607400.000000,70030000.000000,6508000000.000000,6508000000.000000,0.010725,77.111648,2018-09-30,2018-10-26,21.949050,2.581955,-1189.560099,1.511512,6.580000
sh600367,2019-10-11,7.630000,7.680000,7.580000,7.650000,0.002621,2053000.000000,15660000.000000,2228000000.000000,2280000000.000000,0.007049,33.123503,2018-09-30,2018-10-17,18.589772,2.129116,28.403522,1.828016,7.650000
sh600368,2019-10-11,4.790000,4.820000,4.770000,4.800000,0.002088,8215700.000000,39380000.000000,5403000000.000000,5403000000.000000,0.007299,15.767263,2018-09-30,2018-10-26,14.095237,1.960376,3.672658,1.603995,4.800000
sh600369,2019-10-11,4.550000,4.630000,4.510000,4.600000,0.010989,23296300.000000,106710000.000000,25968000000.000000,25968000000.000000,0.004127,21.555867,2018-09-30,2018-10-31,70.807394,5.764345,-166.575668,1.374574,4.600000
sh600370,2019-10-11,2.960000,2.970000,2.940000,2.970000,0.003378,1246900.000000,3690000.000000,2368000000.000000,2368000000.000000,0.001564,20.285524,2018-09-30,2018-10-31,45.631407,0.956709,30.160012,1.831408,2.970000
sh600371,2019-10-11,12.640000,12.780000,12.310000,12.630000,-0.011737,13899400.000000,174520000.000000,2843000000.000000,2843000000.000000,0.061748,38.081300,2018-09-30,2018-10-30,49.748557,7.789261,101.699421,6.329320,12.630000
sh600372,2019-10-11,14.060000,14.100000,13.880000,13.990000,-0.006392,4399000.000000,61480000.000000,24616000000.000000,24616000000.000000,0.002500,42.012778,2018-09-30,2018-10-26,43.373576,3.625991,67.576741,3.365469,13.990000
sh600373,2019-10-11,12.580000,12.830000,12.450000,12.580000,-0.000794,6658700.000000,83810000.000000,17334000000.000000,17334000000.000000,0.004832,53.352070,2018-09-30,2018-10-27,11.571198,1.553814,11.810415,1.404700,12.580000
sh600375,2019-10-11,4.730000,4.740000,4.660000,4.740000,0.000000,5038300.000000,23750000.000000,2634000000.000000,2634000000.000000,0.009067,17.774981,2018-09-30,2018-10-27,52.375691,0.790734,2.641404,0.953051,4.740000
sh600376,2019-10-11,8.640000,8.710000,8.580000,8.640000,-0.004608,7143500.000000,61740000.000000,22287000000.000000,22287000000.000000,0.002769,76.348770,2018-09-30,2018-10-31,9.741277,1.047665,-6.138547,0.785632,8.640000
sh600377,2019-10-11,10.500000,10.580000,10.450000,10.560000,0.005714,2993100.000000,31550000.000000,40126000000.000000,53199000000.000000,0.000788,29.441275,2018-09-30,2018-10-27,12.785843,6.338757,10.040946,2.140989,10.560000
sh600378,2019-10-11,18.640000,18.810000,18.050000,18.170000,-0.020485,5651400.000000,103800000.000000,5400000000.000000,15212000000.000000,0.019016,66.049993,2018-09-30,2018-10-27,76.610655,13.259263,368.659758,6.630089,18.170000
sh600379,2019-10-11,5.950000,6.040000,5.820000,5.970000,0.003361,3002000.000000,17910000.000000,1971000000.000000,1971000000.000000,0.009093,16.187507,2018-09-30,2018-10-26,55.726761,3.267812,23.321025,3.786575,5.970000
sh600380,2019-10-11,9.920000,10.010000,9.860000,9.900000,-0.006024,17735200.000000,175690000.000000,19187000000.000000,19187000000.000000,0.009151,109.227737,2018-09-30,2018-10-30,20.732233,1.855319,9.980062,2.052876,9.900000
sh600381,2019-10-11,5.380000,5.420000,5.330000,5.400000,0.003717,1488100.000000,8010000.000000,3170000000.000000,3170000000.000000,0.002535,5.494052,2018-09-30,2018-10-29,18.348624,2.651725,-46.551724,1.336534,5.400000
sh600382,2019-10-11,6.820000,6.860000,6.770000,6.840000,0.000000,1787000.000000,12180000.000000,3039000000.000000,4151000000.000000,0.004022,27.018988,2018-09-30,2018-10-27,11.094785,11.363913,17.334526,0.777955,6.840000
sh600383,2019-10-11,12.920000,13.150000,12.760000,12.880000,0.001555,34630500.000000,446640000.000000,58148000000.000000,58148000000.000000,0.007671,206.428357,2018-09-30,2018-10-30,6.205563,1.855679,-3.742141,1.400737,12.880000
sh600385,2019-10-11,7.270000,7.300000,7.190000,7.250000,-0.006849,180400.000000,1300000.000000,1035000000.000000,1074000000.000000,0.001264,17.552023,2018-09-30,2018-10-25,-123.931624,1.078018,-98.773842,17.042783,7.250000
sh600386,2019-10-11,4.010000,4.030000,3.970000,3.990000,-0.002500,1852400.000000,7410000.000000,3218000000.000000,3218000000.000000,0.002297,22.417462,2018-09-30,2018-10-31,37.523702,0.550787,9.615613,1.893548,3.990000
sh600387,2019-10-11,7.880000,8.670000,7.750000,8.670000,0.100254,26910700.000000,221770000.000000,3344000000.000000,4090000000.000000,0.069771,24.826725,2018-09-30,2018-10-30,7.783840,0.536630,3.173834,1.547090,8.670000
sh600388,2019-10-11,10.300000,10.430000,10.210000,10.320000,0.006829,4553000.000000,46970000.000000,11033000000.000000,11033000000.000000,0.004259,86.680309,2018-09-30,2018-10-24,14.143028,1.035831,26.404841,2.306959,10.320000
sh600389,2019-10-11,21.950000,23.220000,21.830000,22.830000,0.041990,5323400.000000,120650000.000000,6781000000.000000,6781000000.000000,0.017923,71.415032,2018-09-30,2018-10-30,16.412436,1.486227,9.429255,3.976648,22.830000
sh600390,2019-10-11,7.360000,7.480000,7.280000,7.400000,0.006803,8619000.000000,63670000.000000,4560000000.000000,33286000000.000000,0.013987,43.044255,2018-09-30,2018-10-30,15.574431,2.986907,11.340679,1.060968,7.400000
sh600391,2019-10-11,15.500000,15.610000,15.150000,15.380000,-0.009021,3214500.000000,49380000.000000,5077000000.000000,5077000000.000000,0.009738,36.176075,2018-09-30,2018-10-30,-96.973518,2.503686,-144.007491,2.983106,15.380000
sh600392,2019-10-11,9.250000,9.260000,9.140000,9.170000,-0.009719,10215600.000000,93790000.000000,13152000000.000002,16094999999.999998,0.007123,90.471679,2018-09-30,2018-10-26,56.956580,7.877562,47.483430,3.055606,9.170000
sh600393,2019-10-11,2.420000,2.440000,2.390000,2.430000,0.004132,19257100.000000,46590000.000000,2401000000.000000,6163000000.000000,0.019490,22.028127,2018-09-30,2018-10-31,10.125000,1.055799,29.815951,0.995983,2.430000
sh600395,2019-10-11,5.240000,5.290000,5.230000,5.290000,0.007619,4340600.000000,22850000.000000,8755000000.000000,8755000000.000000,0.002623,26.095937,2018-09-30,2018-10-27,9.774377,2.491613,10.533799,1.369249,5.290000
sh600396,2019-10-11,1.780000,1.820000,1.780000,1.820000,0.022472,5467400.000000,9840000.000000,2680000000.000000,2680000000.000000,0.003713,11.962349,2018-09-30,2018-10-27,-2.621723,0.374666,2.596291,1.184125,1.820000
sh600397,2019-10-11,2.340000,2.350000,2.310000,2.350000,0.004274,4364600.000000,10180000.000000,2326000000.000000,2326000000.000000,0.004410,9.430501,2018-09-30,2018-10-26,-4.579111,0.454690,12.214137,2.648484,2.350000
sh600398,2019-10-11,8.190000,8.210000,8.110000,8.160000,-0.002445,4210500.000000,34340000.000000,36067000000.000000,36067000000.000000,0.000953,65.196917,2018-09-30,2018-10-30,11.201496,0.641408,12.394150,3.094824,8.160000
sh600399,2019-10-11,2.850000,2.880000,2.850000,2.860000,0.000000,2969400.000000,8510000.000000,5640000000.000000,5640000000.000000,0.001506,9.840810,2018-09-30,2018-10-22,-2.425990,1.493069,4.827004,-3.901774,2.860000
sh600400,2019-10-11,3.380000,3.380000,3.360000,3.370000,-0.002959,3119100.000000,10500000.000000,8537000000.000000,8537000000.000000,0.001231,42.386736,2018-09-30,2018-10-27,35.351277,1.124770,45.654189,2.163678,3.370000
sh600403,2019-10-11,3.710000,3.950000,3.690000,3.950000,0.064690,9540100.000000,36440000.000000,9444000000.000000,9444000000.000000,0.003990,20.869394,2018-09-30,2018-10-31,13.076977,2.085071,4.978323,1.273949,3.950000
sh600405,2019-10-11,4.620000,4.680000,4.590000,4.630000,-0.002155,4365800.000000,20240000.000000,2562000000.000000,2593000000.000000,0.007890,32.983136,2018-09-30,2018-10-31,-3307.142857,1.814650,-44.605010,1.987039,4.630000
sh600406,2019-10-11,21.600000,21.870000,21.410000,21.600000,-0.002309,11346200.000000,245760000.000000,63394000000.000008,99838000000.000000,0.003866,583.179920,2018-09-30,2018-10-30,23.069720,5.533461,35.158238,3.881643,21.600000
sh600408,2019-10-11,2.310000,2.320000,2.290000,2.310000,0.000000,2911700.000000,6720000.000000,2326000000.000000,2326000000.000000,0.002892,9.752015,2018-09-30,2018-10-27,8.232359,0.981502,2.454835,1.869840,2.310000
sh600409,2019-10-11,5.230000,5.400000,5.230000,5.350000,0.028846,20770200.000000,110260000.000000,10900000000.000000,11044000000.000000,0.010195,35.062959,2018-09-30,2018-10-30,5.542015,0.751787,6.021243,1.043226,5.350000
sh600410,2019-10-11,11.450000,11.480000,11.140000,11.290000,-0.011384,33843300.000000,382650000.000000,12405000000.000000,12405000000.000000,0.030801,141.991209,2018-09-30,2018-10-26,131.585082,1.511602,-44.448819,2.526914,11.290000
sh600415,2019-10-11,3.830000,3.900000,3.820000,3.880000,0.010417,6922200.000000,26770000.000000,21120000000.000000,21120000000.000000,0.001272,161.699269,2018-09-30,2018-10-20,13.442952,4.195737,-41.695936,1.761038,3.880000
sh600416,2019-10-11,7.010000,7.010000,6.850000,6.930000,-0.005739,4820900.000000,33230000.000000,6555000000.000000,6555000000.000000,0.005097,23.734429,2018-09-30,2018-10-31,-17.010309,0.542271,6.354883,1.087690,6.930000
sh600418,2019-10-11,5.300000,5.300000,5.180000,5.230000,-0.003810,6593500.000000,34470000.000000,9902000000.000000,9902000000.000000,0.003483,32.988995,2018-09-30,2018-10-30,36.193772,0.173101,-1.727726,0.723475,5.230000
sh600419,2019-10-11,13.800000,13.840000,13.630000,13.700000,-0.010116,1563000.000000,21420000.000000,2837000000.000000,2837000000.000000,0.007548,38.178362,2018-09-30,2018-10-25,22.145405,2.440726,8.223786,3.152557,13.700000
sh600420,2019-10-11,8.470000,8.490000,8.390000,8.440000,-0.003542,2551200.000000,21540000.000000,4857000000.000000,8915000000.000000,0.004433,76.602163,2018-09-30,2018-10-26,14.567409,0.915583,3.682391,1.356858,8.440000
sh600421,2019-10-11,7.800000,8.150000,7.790000,8.120000,0.045045,742600.000000,5970000.000000,1588000000.000000,1588000000.000000,0.003797,15.590614,2018-09-30,2018-10-27,-155.555556,50.189136,-242.388060,1249.230769,8.120000
sh600422,2019-10-11,11.240000,11.590000,11.130000,11.380000,0.016071,20477400.000000,233630000.000000,8637000000.000000,8663000000.000000,0.026981,112.832259,2018-09-30,2018-10-19,28.525590,0.922442,17.154506,2.411026,11.380000
sh600423,2019-10-11,3.530000,3.690000,3.520000,3.670000,0.039660,2299200.000000,8350000.000000,2931000000.000000,2931000000.000000,0.002879,13.343271,2018-09-30,2018-10-30,10.261188,0.573481,6.658966,11.397406,3.670000
sh600425,2019-10-11,3.740000,3.840000,3.720000,3.820000,0.024129,22673200.000000,85990000.000000,5267000000.000000,5267000000.000000,0.016444,23.202504,2018-09-30,2018-10-31,10.431458,3.001516,10.310391,1.170415,3.820000
sh600426,2019-10-11,17.020000,17.100000,16.870000,16.990000,0.000589,5040400.000000,85480000.000000,27480000000.000000,27637000000.000000,0.003116,150.154008,2018-09-30,2018-10-26,9.601661,1.910024,7.405063,2.410926,16.990000
sh600428,2019-10-11,3.730000,3.780000,3.680000,3.770000,0.016173,16219600.000000,60550000.000000,8093000000.000001,8093000000.000001,0.007556,23.898747,2018-09-30,2018-10-26,39.393939,0.931654,10.208503,0.832505,3.770000
sh600429,2019-10-11,5.670000,5.670000,5.600000,5.620000,-0.008818,1347100.000000,7590000.000000,4974000000.000000,8416000000.000000,0.001522,8.091276,2018-09-30,2018-10-27,92.167682,1.642304,77.099396,1.709129,5.620000
sh600433,2019-10-11,3.300000,3.340000,3.270000,3.300000,0.009174,6735200.000000,22290000.000000,4195000000.000000,4195000000.000000,0.005298,20.983221,2018-09-30,2018-10-27,42.309357,3.264130,41.620970,1.622757,3.300000
sh600435,2019-10-11,8.510000,8.550000,8.420000,8.490000,-0.002350,4990800.000000,42310000.000000,12644000000.000000,12644000000.000000,0.003351,114.282960,2018-09-30,2018-10-27,280.198020,3.363199,156.353591,6.069054,8.490000
sh600436,2019-10-11,108.690000,108.990000,107.100000,107.890000,-0.000926,4263300.000000,461070000.000000,65091999999.999992,65091999999.999992,0.007066,701.250109,2018-09-30,2018-10-24,62.269830,31.021485,827.272025,13.896338,107.890000
sh600438,2019-10-11,13.040000,13.040000,12.500000,12.650000,-0.023920,32363100.000000,409410000.000000,37440000000.000000,49115000000.000000,0.010935,136.398206,2018-09-30,2018-10-27,23.155619,0.741951,16.583497,3.454260,12.650000
sh600439,2019-10-11,3.220000,3.270000,3.200000,3.240000,0.003096,6114900.000000,19790000.000000,3668000000.000000,3668000000.000000,0.005401,50.840516,2018-09-30,2018-10-31,15.339530,1.594902,-163.621651,1.346377,3.240000
sh600444,2019-10-11,11.200000,11.240000,11.060000,11.150000,-0.000896,395500.000000,4410000.000000,1633000000.000000,1633000000.000000,0.002700,22.501850,2018-09-30,2018-10-26,9.437643,2.271318,60.409007,3.034109,11.150000
sh600446,2019-10-11,21.550000,22.880000,21.140000,22.290000,0.029086,44627200.000000,984600000.000000,19018000000.000000,19179000000.000000,0.052305,365.103092,2018-09-30,2018-10-25,93.537558,7.117865,61.659751,10.364068,22.290000
sh600448,2019-10-11,6.310000,6.590000,6.260000,6.550000,0.038035,7745300.000000,49840000.000000,3371000000.000000,3438000000.000000,0.015049,11.936002,2018-09-30,2018-10-31,177.989130,1.216128,40.657976,2.327813,6.550000
sh600449,2019-10-11,9.150000,9.320000,9.120000,9.300000,0.018620,11887100.000000,110030000.000000,4447000000.000000,4447000000.000000,0.024859,35.313888,2018-09-30,2018-10-27,11.479981,1.447321,12.788367,0.964525,9.300000
sh600452,2019-10-11,20.280000,21.200000,20.100000,20.970000,0.036579,4002100.000000,83010000.000000,6576000000.000001,6576000000.000001,0.012762,65.466562,2018-09-30,2018-10-31,23.941464,3.743391,11.428623,4.996638,20.970000
sh600455,2019-10-11,27.100000,27.680000,26.850000,27.050000,-0.001845,358900.000000,9720000.000000,1689000000.000000,1689000000.000000,0.005748,30.566241,2018-09-30,2018-10-27,1339.108911,9.811403,27.087923,12.464289,27.050000
sh600456,2019-10-11,24.040000,24.160000,23.720000,23.800000,-0.006263,7008100.000000,167430000.000000,10240000000.000000,10240000000.000000,0.016288,62.739857,2018-09-30,2018-10-27,70.878028,4.634533,27.297510,2.938730,23.800000
sh600458,2019-10-11,8.010000,8.030000,7.780000,7.850000,-0.019975,10552900.000000,83030000.000000,6302000000.000000,6302000000.000000,0.013145,63.019824,2018-09-30,2018-10-31,57.526607,0.584898,27.299750,1.225244,7.850000
sh600459,2019-10-11,15.470000,15.470000,15.250000,15.380000,-0.012203,4446000.000000,68360000.000000,6731999999.999999,6731999999.999999,0.010157,61.427654,2018-09-30,2018-10-30,35.318511,0.560108,-31.913500,2.755872,15.380000
sh600460,2019-10-11,15.580000,15.630000,15.150000,15.380000,-0.012837,29631400.000000,455790000.000000,20180000000.000000,20180000000.000000,0.022583,228.989979,2018-09-30,2018-10-30,101.650237,9.983188,66.124961,5.932269,15.380000
sh600461,2019-10-11,6.140000,6.170000,6.100000,6.160000,0.006536,3858300.000000,23710000.000000,4864000000.000000,4864000000.000000,0.004886,26.302624,2018-09-30,2018-10-26,16.400398,1.342900,4.416152,1.456137,6.160000
sh600462,2019-10-11,1.340000,1.350000,1.320000,1.330000,-0.007463,4765600.000000,6330000.000000,710000000.000000,710000000.000000,0.008927,6.002002,2018-09-30,2018-10-31,-76.000000,2.450303,37.254902,2.458410,1.330000
sh600463,2019-10-11,7.600000,7.670000,7.530000,7.640000,0.005263,4941200.000000,37610000.000000,2292000000.000000,2292000000.000000,0.016471,22.375717,2018-09-30,2018-10-30,-48.254154,3.602422,-8.732962,1.651449,7.640000
sh600466,2019-10-11,6.700000,6.720000,6.520000,6.650000,0.007576,24980900.000000,165790000.000000,20016000000.000000,20016000000.000000,0.008300,49.903459,2018-09-30,2018-10-30,11.008646,0.840762,-26.857852,1.401842,6.650000
sh600467,2019-10-11,2.360000,2.390000,2.350000,2.370000,0.004237,8801600.000000,20840000.000000,3463000000.000000,3463000000.000000,0.006024,21.398310,2018-09-30,2018-10-24,52.985430,1.760834,5.926870,1.144928,2.370000
sh600468,2019-10-11,3.530000,3.550000,3.480000,3.500000,-0.002849,3067900.000000,10760000.000000,3927000000.000000,3927000000.000000,0.002734,42.645408,2018-09-30,2018-10-30,59.999225,2.539463,193.437500,2.143969,3.500000
sh600469,2019-10-11,5.310000,5.450000,5.310000,5.410000,0.001852,7662300.000000,41450000.000000,3043000000.000000,3043000000.000000,0.013622,14.216846,2018-09-30,2018-10-31,-11.069786,0.288295,11.646906,1.590572,5.410000
sh600470,2019-10-11,4.720000,4.760000,4.640000,4.740000,0.006369,6535200.000000,30760000.000000,2472000000.000000,2472000000.000000,0.012531,11.547910,2018-09-30,2018-10-27,26.764540,0.472263,8.825172,1.187464,4.740000
sh600475,2019-10-11,10.400000,10.410000,10.290000,10.360000,-0.000964,1208100.000000,12510000.000000,1456000000.000000,5795000000.000000,0.008596,26.486089,2018-09-30,2018-10-27,14.149732,0.824954,-5.477126,1.257934,10.360000
sh600476,2019-10-11,16.800000,16.880000,16.300000,16.380000,0.001222,2812000.000000,46350000.000000,2638000000.000000,2638000000.000000,0.017460,33.625438,2018-09-30,2018-10-27,-234.000000,12.020501,148.504080,13.939239,16.380000
sh600477,2019-10-11,2.860000,2.890000,2.850000,2.880000,0.010526,7217300.000000,20760000.000000,6202000000.000000,6205000000.000000,0.003351,87.244937,2018-09-30,2018-10-30,8.656919,0.756183,6.921811,2.046727,2.880000
sh600478,2019-10-11,4.340000,4.430000,4.310000,4.350000,0.016355,17379300.000000,75840000.000000,6393000000.000000,7192000000.000000,0.011825,44.529375,2018-09-30,2018-10-27,61.702128,3.586540,26.475959,3.060794,4.350000
sh600479,2019-10-11,9.300000,9.300000,9.090000,9.150000,-0.012945,3742800.000000,34320000.000000,3829000000.000000,3829000000.000000,0.008944,106.043974,2018-09-30,2018-10-26,14.752758,1.359940,9.392211,2.084923,9.150000
sh600480,2019-10-11,7.380000,7.420000,7.330000,7.390000,0.001355,2466000.000000,18210000.000000,4030000000.000000,4069000000.000000,0.004522,15.604605,2018-09-30,2018-10-26,13.100956,0.474340,12.365449,0.883410,7.390000
sh600481,2019-10-11,3.320000,3.320000,3.280000,3.300000,-0.006024,2349600.000000,7750000.000000,5368000000.000000,5403000000.000000,0.001444,31.754926,2018-09-30,2018-10-19,24.584237,1.767935,10.080047,2.596411,3.300000
sh600482,2019-10-11,23.240000,23.240000,22.810000,23.170000,0.000432,1612300.000000,37170000.000000,20154000000.000000,39273000000.000000,0.001854,67.099331,2018-09-30,2018-10-30,29.166667,2.158193,-22.908839,1.527447,23.170000
sh600483,2019-10-11,8.750000,8.790000,8.670000,8.740000,0.001145,1564300.000000,13670000.000000,13563000000.000000,13563000000.000000,0.001008,21.609118,2018-09-30,2018-10-26,12.798428,4.384864,6.552556,1.273230,8.740000
sh600485,2019-10-11,1.390000,1.450000,1.370000,1.410000,0.007143,56106700.000000,78810000.000000,2672000000.000000,4122000000.000000,0.029607,3.984592,2018-09-30,2018-10-31,-1.371335,0.645623,-30.020562,0.449596,1.410000
sh600486,2019-10-11,50.400000,51.140000,50.070000,51.010000,0.012103,1906300.000000,96640000.000000,15808000000.000002,15808000000.000002,0.006151,192.591454,2018-09-30,2018-10-23,16.841587,5.158302,13.795820,3.551683,51.010000
sh600487,2019-10-11,15.660000,15.730000,15.360000,15.530000,-0.008301,12990200.000000,201610000.000000,28891000000.000004,29564000000.000000,0.006983,163.541981,2018-09-30,2018-10-30,10.368610,1.432237,10.552854,2.485317,15.530000
sh600488,2019-10-11,4.220000,4.280000,4.200000,4.260000,0.004717,2344500.000000,9970000.000000,4160000000.000000,4651000000.000000,0.002401,30.019772,2018-09-30,2018-10-30,31.429084,2.953837,35.367372,1.682651,4.260000
sh600489,2019-10-11,8.830000,8.920000,8.810000,8.920000,-0.001120,18308700.000000,162230000.000000,30783999999.999996,30783999999.999996,0.005305,103.919387,2018-09-30,2018-10-30,172.233108,0.622560,17.927995,2.324509,8.920000
sh600490,2019-10-11,4.670000,4.680000,4.630000,4.670000,-0.008493,11257300.000000,52470000.000000,6965000000.000001,10348000000.000000,0.007548,65.297920,2018-09-30,2018-10-26,25.394236,3.497706,45.739471,1.766664,4.670000
sh600491,2019-10-11,7.810000,7.950000,7.780000,7.860000,0.005115,11825800.000000,93180000.000000,12024000000.000000,12024000000.000000,0.007730,84.134046,2018-09-30,2018-10-27,14.386927,0.468816,-54.652476,1.304331,7.860000
sh600493,2019-10-11,5.810000,5.830000,5.740000,5.820000,0.000000,1279500.000000,7420000.000000,1583000000.000000,1583000000.000000,0.004704,14.991280,2018-09-30,2018-10-31,28.700599,2.213870,21.223885,2.165222,5.820000
sh600495,2019-10-11,4.390000,4.400000,4.320000,4.350000,-0.009112,9744900.000000,42440000.000000,5256000000.000000,5256000000.000000,0.008065,32.532574,2018-09-30,2018-10-30,185.521420,3.621921,21.636493,1.672198,4.350000
sh600496,2019-10-11,2.700000,2.710000,2.670000,2.700000,0.003717,7834300.000000,21080000.000000,4078000000.000000,4888000000.000000,0.005187,26.610865,2018-09-30,2018-10-26,33.567306,0.567859,-95.720197,0.971726,2.700000
sh600497,2019-10-11,4.500000,4.510000,4.450000,4.490000,0.002232,7540400.000000,33810000.000000,19351000000.000000,22860000000.000000,0.001750,93.474322,2018-09-30,2018-10-20,19.907313,0.387446,8.505177,1.593197,4.490000
sh600498,2019-10-11,27.820000,27.820000,27.150000,27.270000,-0.017651,12120100.000000,332100000.000000,30186000000.000000,31952000000.000000,0.010949,98.757266,2018-09-30,2018-10-20,34.334855,2.143482,57.491585,3.076361,27.270000
sh600499,2019-10-11,4.130000,4.180000,4.130000,4.170000,0.007246,4477400.000000,18590000.000000,5886000000.000000,6577000000.000000,0.003172,122.995361,2018-09-30,2018-10-30,16.720128,0.747284,-37.635379,1.157562,4.170000
sh600500,2019-10-11,4.970000,4.990000,4.930000,4.980000,0.006061,12379900.000000,61420000.000000,13485000000.000000,13485000000.000000,0.004572,40.895345,2018-09-30,2018-10-31,13.352089,0.314774,58.140892,1.209097,4.980000
sh600501,2019-10-11,8.450000,8.450000,8.320000,8.390000,-0.002378,2191200.000000,18380000.000000,3535000000.000000,3535000000.000000,0.005201,39.673442,2018-09-30,2018-10-30,-66.219416,1.201414,7.413626,1.647683,8.390000
sh600502,2019-10-11,4.220000,4.260000,4.200000,4.230000,0.004751,5817000.000000,24580000.000000,3852000000.000000,7281000000.000000,0.006388,52.533646,2018-09-30,2018-10-30,7.960612,0.254056,-1.408481,0.896561,4.230000
sh600503,2019-10-11,3.230000,3.280000,3.190000,3.250000,0.003086,12768900.000000,41290000.000000,5207000000.000000,5207000000.000000,0.007970,9.785218,2018-09-30,2018-10-30,34.983854,22.024043,8.720150,1.418595,3.250000
sh600505,2019-10-11,7.400000,7.830000,7.380000,7.480000,0.012179,4073700.000000,30940000.000000,2727000000.000000,2727000000.000000,0.011174,24.687945,2018-09-30,2018-10-24,75.315862,3.280578,12.630532,2.501939,7.480000
sh600506,2019-10-11,11.310000,11.450000,11.160000,11.290000,0.000887,1394300.000000,15730000.000000,1668000000.000000,1668000000.000000,0.009437,14.973499,2018-09-30,2018-10-27,1881.666667,35.129097,83.691623,6.102703,11.290000
sh600507,2019-10-11,8.550000,8.560000,8.440000,8.490000,-0.003521,5454100.000000,46350000.000000,11775000000.000000,12292000000.000000,0.003933,108.907667,2018-09-30,2018-10-25,3.999009,1.642771,3.530272,2.637190,8.490000
sh600508,2019-10-11,9.140000,9.170000,9.080000,9.140000,0.002193,1226800.000000,11200000.000000,6606000000.000000,6606000000.000000,0.001697,29.760538,2018-09-30,2018-10-24,10.335469,1.369725,4.899491,0.706933,9.140000
sh600509,2019-10-11,4.000000,4.040000,3.950000,4.020000,0.005000,4332100.000000,17330000.000000,3641000000.000000,4629000000.000000,0.004783,25.152207,2018-09-30,2018-10-27,-56.770390,1.072094,52.352461,0.713367,4.020000
sh600510,2019-10-11,6.360000,6.580000,6.350000,6.480000,0.017268,4922800.000000,31920000.000000,6784999999.999999,6784999999.999999,0.004702,36.684156,2018-09-30,2018-10-30,17.935717,1.613294,4.066743,0.936777,6.480000
sh600511,2019-10-11,28.450000,28.450000,27.720000,27.970000,-0.006747,4674400.000000,131230000.000000,7766000000.000000,21103000000.000000,0.016835,153.007860,2018-09-30,2018-10-26,16.747401,1.128622,8.475658,2.486579,27.970000
sh600512,2019-10-11,2.760000,2.800000,2.700000,2.770000,0.003623,18870800.000000,52200000.000000,4429000000.000000,4429000000.000000,0.011802,17.545445,2018-09-30,2018-10-30,205.090891,0.670430,39.507594,1.050599,2.770000
sh600513,2019-10-11,7.020000,7.040000,6.940000,6.980000,-0.004280,1479600.000000,10340000.000000,1992000000.000000,2011000000.000000,0.005185,43.858042,2018-09-30,2018-10-27,25.737931,1.939927,-126.023941,2.205833,6.980000
