code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh601139,2019-07-01,5.760000,5.800000,5.730000,5.780000,0.015817,5926497.000000,34221009.000000,16500045273.139999,16629567102.520000,0.002076,13.118997,2018-09-30,2018-10-30,17.878868,1.634317,8.872602,1.895846,5.780000
sh601155,2019-07-01,40.310000,41.260000,40.170000,41.100000,0.032404,11644237.000000,473822237.000000,92309950044.600006,92751364044.600006,0.005184,58.774309,2018-09-30,2018-10-27,13.279598,,-8.552193,4.367009,41.100000
sh601158,2019-07-01,5.660000,5.680000,5.630000,5.650000,0.008929,3106401.000000,17569656.000000,27120000000.000000,27120000000.000000,0.000647,8.068640,2018-09-30,2018-10-27,14.551303,6.346405,12.835867,2.016934,5.650000
sh601162,2019-07-01,11.300000,11.660000,11.030000,11.350000,0.047048,113779785.000000,1288724515.000000,5879300000.000000,58793000000.000000,0.219652,11.361523,2018-09-30,2018-10-18,,,,,11.350000
sh601163,2019-07-01,12.750000,12.820000,12.630000,12.810000,0.021531,3405462.000000,43470874.000000,3592471627.500000,10248000000.000000,0.012143,13.280730,2018-09-30,2018-10-27,23.329084,,26.341764,1.111690,12.810000
sh601166,2019-07-01,18.630000,18.800000,18.510000,18.590000,0.016402,93329368.000000,1741231763.000000,354182940201.090027,386192206061.090027,0.004899,76.734763,2018-09-30,2018-10-27,6.822578,2.542455,-1.066638,0.936046,18.590000
sh601168,2019-07-01,6.460000,6.470000,6.380000,6.440000,0.009404,18550756.000000,119199437.000000,15346520000.000000,15346520000.000000,0.007785,7.191131,2018-09-30,2018-10-20,24.165103,0.573337,31.384016,1.329919,6.440000
sh601169,2019-07-01,5.960000,5.970000,5.940000,5.960000,0.008460,55517365.000000,330508207.000000,108758144499.119995,126012186255.160004,0.003042,19.374003,2018-09-30,2018-10-31,6.624430,1.758655,-387.012987,0.671928,5.960000
sh601177,2019-07-01,9.470000,9.610000,9.330000,9.610000,0.036677,2084100.000000,19863275.000000,3844576600.000000,3844576600.000000,0.005209,9.831913,2018-09-30,2018-10-24,246.292093,2.576958,17.806991,2.369592,9.610000
sh601179,2019-07-01,3.740000,3.760000,3.690000,3.750000,0.021798,7603257.000000,28365779.000000,19222058816.250000,19222058820.000000,0.001483,4.171369,2018-09-30,2018-10-31,38.538776,1.454462,-8.364279,1.002427,3.750000
sh601186,2019-07-01,10.060000,10.150000,9.980000,10.140000,0.019095,82053910.000000,826985190.000000,116642909370.000000,137696550810.000000,0.007133,12.091130,2018-09-30,2018-10-31,7.892893,0.229288,-57.613636,0.837152,10.140000
sh601188,2019-07-01,3.360000,3.520000,3.350000,3.480000,0.032641,21384538.000000,73032495.000000,4579257423.600000,4579257427.080000,0.016251,3.850885,2018-09-30,2018-10-26,14.180929,8.940476,9.841629,1.104306,3.480000
sh601198,2019-07-01,12.190000,12.250000,12.070000,12.170000,0.024411,26644609.000000,324166629.000000,33564381183.520000,33564381195.689999,0.009661,12.650725,2018-09-30,2018-10-31,29.052280,,-6.999482,1.718732,12.170000
sh601199,2019-07-01,3.970000,4.040000,3.960000,4.020000,0.022901,4938170.000000,19771924.000000,3759545373.840000,3759545373.840000,0.005280,17.830569,2018-09-30,2018-10-26,21.893220,2.485497,8.190774,1.421252,4.020000
sh601200,2019-07-01,14.120000,14.780000,13.830000,14.110000,0.036738,74066618.000000,1057437904.000000,9486594586.559999,9912894203.240000,0.110164,18.536751,2018-09-30,2018-10-31,24.427674,,14.861317,2.218134,14.110000
sh601208,2019-07-01,4.550000,4.880000,4.520000,4.740000,0.058036,12861728.000000,60600001.000000,2970088735.260000,2970088740.000000,0.020526,10.709881,2018-09-30,2018-10-31,78.217822,2.063573,19.530284,1.281254,4.740000
sh601211,2019-07-01,18.920000,19.000000,18.610000,18.740000,0.021253,60846174.000000,1142708582.000000,140852056754.600006,163299338107.799988,0.008095,20.341825,2018-09-30,2018-10-31,21.232722,,6.936630,1.321580,18.740000
sh601212,2019-07-01,4.270000,4.390000,4.110000,4.390000,0.000000,52417837.000000,223775959.000000,8624923618.760000,30611320156.130001,0.026680,4.406145,2018-09-30,2018-10-30,-133.434650,,155.673759,3.333080,4.390000
sh601216,2019-07-01,3.350000,3.380000,3.320000,3.370000,0.024316,40030883.000000,134415759.000000,28436118600.930000,28436118600.930000,0.004744,42.527064,2018-09-30,2018-10-26,11.812128,3.771566,8.100962,1.638149,3.370000
sh601218,2019-07-01,3.080000,3.110000,3.040000,3.090000,0.030000,11303468.000000,34822263.000000,3064538400.000000,3064538400.000000,0.011397,6.858384,2018-09-30,2018-10-27,-29.289100,1.729705,49.838710,1.248031,3.090000
sh601222,2019-07-01,4.780000,4.830000,4.740000,4.830000,0.029851,18565183.000000,89052561.000000,8447074963.320000,8526967993.320000,0.010615,22.253536,2018-09-30,2018-10-27,10.766830,0.722748,9.017924,0.864321,4.830000
sh601225,2019-07-01,9.320000,9.390000,9.280000,9.370000,0.014069,33019693.000000,308912873.000000,93700000000.000000,93700000000.000000,0.003302,10.346737,2018-09-30,2018-10-26,8.342236,3.147922,4.970559,1.874937,9.370000
sh601226,2019-07-01,4.580000,4.650000,4.550000,4.630000,0.024336,4966987.000000,22923896.000000,5347650000.000000,5347650000.000000,0.004300,7.072058,2018-09-30,2018-10-30,64.394993,1.240897,38.973064,1.505740,4.630000
sh601228,2019-07-01,4.220000,4.290000,4.200000,4.230000,0.011962,16055765.000000,67884241.000000,6104651400.000000,26197151400.000000,0.011125,4.296293,2018-09-30,2018-10-30,29.365618,,16.312983,2.100232,4.230000
sh601229,2019-07-01,11.970000,12.170000,11.970000,12.160000,0.026160,42352782.000000,510929769.000000,63178221573.120003,132885683840.000000,0.008152,23.285313,2018-09-30,2018-10-27,6.844920,,-2.912993,0.963550,12.160000
sh601231,2019-07-01,12.570000,12.860000,12.290000,12.650000,0.049793,21728205.000000,274032402.000000,27525433287.000000,27525433287.000000,0.009986,27.172561,2018-09-30,2018-10-31,22.729384,1.308159,81.186652,3.080099,12.650000
sh601233,2019-07-01,15.560000,15.820000,15.400000,15.750000,0.015474,38357559.000000,600414700.000000,28103763838.500000,28695445395.750000,0.021496,48.073993,2018-09-30,2018-10-26,8.540411,0.703119,17.210460,1.842251,15.750000
sh601238,2019-07-01,11.140000,11.160000,10.950000,11.020000,0.008234,13935765.000000,154095647.000000,67005544664.099998,112775645279.339996,0.002292,18.106360,2018-09-30,2018-10-30,9.093180,2.472410,13.014189,1.528462,11.020000
sh601258,2019-07-01,1.310000,1.330000,1.310000,1.320000,0.023256,55733584.000000,73559001.000000,8630791489.320000,8810555690.639999,0.008524,6.628566,2018-09-30,2018-10-31,-22.147651,0.151730,-1.302932,0.647217,1.320000
sh601288,2019-07-01,3.620000,3.630000,3.610000,3.620000,0.005556,343989287.000000,1245433995.000000,1064480163928.859985,1266938582620.260010,0.001170,5.648940,2018-09-30,2018-10-31,6.342881,2.334081,8.691449,0.855215,3.620000
sh601298,2019-07-01,8.530000,8.800000,8.460000,8.740000,0.041716,43575954.000000,376492171.000000,3971246231.260000,56732214000.000000,0.095903,8.740000,,,,,,,8.740000
sh601311,2019-07-01,11.040000,11.120000,10.880000,11.100000,0.023041,17155652.000000,189091296.000000,9588356601.000000,9588356601.000000,0.019860,23.825918,2018-09-30,2018-10-26,17.958259,1.758080,14.897329,1.648572,11.100000
sh601318,2019-07-01,90.600000,92.470000,90.600000,91.840000,0.036452,92609753.000000,8488849611.000000,994871907496.319946,1678857371094.399902,0.008549,218.970825,2018-09-30,2018-10-30,16.028610,3.534841,5.850943,3.225758,91.840000
sh601319,2019-07-01,9.700000,9.850000,9.630000,9.730000,0.025290,91745205.000000,893624101.000000,9839365200.000000,430299428372.590027,0.090725,9.730000,2018-09-30,2018-11-15,,,,,9.730000
sh601326,2019-07-01,3.670000,3.740000,3.620000,3.740000,0.030303,18023897.000000,66367993.000000,6183135533.300000,20896920880.000000,0.010902,3.829470,2018-09-30,2018-10-30,19.023398,,7.554029,1.485011,3.740000
sh601328,2019-07-01,6.170000,6.190000,6.140000,6.160000,0.006536,95015589.000000,585974264.000000,241785322332.399994,457458396133.200012,0.002421,10.757941,2018-09-30,2018-10-27,6.716092,2.415273,4.222070,0.735084,6.160000
sh601330,2019-07-01,17.060000,17.060000,16.900000,17.060000,0.099936,24969171.000000,425942519.000000,1982372000.000000,19810072000.000000,0.214881,17.169079,2018-09-30,2018-10-30,63.801855,,-56.588923,7.067792,17.060000
sh601333,2019-07-01,3.260000,3.300000,3.250000,3.290000,0.018576,23416172.000000,76702462.000000,18595859726.709999,23304836730.000000,0.004143,4.232500,2018-09-30,2018-10-26,21.845950,1.481995,7.683326,0.802733,3.290000
sh601336,2019-07-01,56.600000,58.010000,56.400000,57.870000,0.051608,21637912.000000,1244681831.000000,120684374605.800003,180528161684.130005,0.010376,61.031763,2018-09-30,2018-10-27,22.395511,1.782989,12.676889,2.710539,57.870000
sh601339,2019-07-01,4.590000,4.630000,4.570000,4.620000,0.019868,4806600.000000,22127886.000000,6930000000.000000,6930000000.000000,0.003204,10.768063,2018-09-30,2018-10-25,12.331049,1.408251,-67.954220,0.918659,4.620000
sh601360,2019-07-01,21.900000,22.310000,21.680000,22.250000,0.040692,10891907.000000,240078492.000000,8837309334.500000,150499000000.000000,0.027423,22.250000,2018-09-30,2018-10-31,122.051563,,22.570501,7.266730,22.250000
sh601366,2019-07-01,6.380000,6.430000,6.340000,6.420000,0.023923,4536090.000000,29037254.000000,3049680889.920000,5524412953.200000,0.009549,6.613996,2018-09-30,2018-10-29,12.313003,,7.953419,1.185333,6.420000
sh601368,2019-07-01,6.300000,6.380000,6.270000,6.350000,0.019262,3057000.000000,19345109.000000,4672399202.300000,4672399202.300000,0.004155,6.735269,2018-09-30,2018-10-27,16.501346,,5.841990,1.494227,6.350000
sh601369,2019-07-01,6.710000,6.780000,6.640000,6.730000,0.015083,5870218.000000,39378077.000000,11028923668.090000,11028923668.090000,0.003582,12.952827,2018-09-30,2018-10-30,30.165845,2.564052,16.969239,1.777836,6.730000
sh601375,2019-07-01,5.420000,5.470000,5.340000,5.400000,0.020794,37261490.000000,201183954.000000,9734810461.200001,20892981780.000000,0.020669,5.550241,2018-09-30,2018-10-31,109.759311,,-8.741735,2.081125,5.400000
sh601377,2019-07-01,6.950000,6.980000,6.830000,6.890000,0.022255,88469014.000000,610555465.000000,46140067833.860001,46140067833.860001,0.013211,16.310266,2018-09-30,2018-10-31,44.769331,4.219779,7.044270,1.388833,6.890000
sh601388,2019-07-01,2.280000,2.330000,2.240000,2.280000,0.017857,76605130.000000,174910435.000000,4617912000.000000,4617912000.000000,0.037822,11.749370,2018-09-30,2018-10-30,28.463892,0.332928,128.727151,1.795583,2.280000
sh601390,2019-07-01,6.580000,6.600000,6.550000,6.590000,0.010736,56674430.000000,373034157.000000,122817247068.369995,150543947168.369995,0.003041,7.514141,2018-09-30,2018-10-31,8.811338,0.241244,9.564586,0.891336,6.590000
sh601398,2019-07-01,5.940000,5.970000,5.900000,5.920000,0.005093,292782968.000000,1733983996.000000,1596104298224.959961,2109925041966.879883,0.001086,10.085343,2018-09-30,2018-10-31,7.216872,3.091255,2.251892,0.967320,5.920000
sh601500,2019-07-01,7.210000,7.240000,7.160000,7.200000,0.018388,1140405.000000,8216728.000000,1259417412.000000,6280488648.000000,0.006520,7.398803,2018-09-30,2018-10-26,34.169809,,20.419480,2.007329,7.200000
sh601515,2019-07-01,7.930000,8.120000,7.860000,8.090000,0.046572,12378814.000000,99045698.000000,8996080000.000000,8996080000.000000,0.011132,24.946608,2018-09-30,2018-10-30,17.841727,5.050639,18.104482,2.857468,8.090000
sh601518,2019-07-01,2.930000,2.950000,2.910000,2.950000,0.024306,12355865.000000,36217678.000000,3578940000.000000,3983665606.950000,0.010185,3.378692,2018-09-30,2018-10-26,13.950126,6.419990,7.012926,1.159788,2.950000
sh601519,2019-07-01,7.370000,7.530000,7.280000,7.340000,0.035261,64675287.000000,477295985.000000,14589718000.000000,14589718000.000000,0.032538,21.343518,2018-09-30,2018-10-30,-143.079922,22.835525,-64.898320,10.859595,7.340000
sh601555,2019-07-01,10.570000,10.630000,10.410000,10.480000,0.022439,58594591.000000,616637341.000000,30297680000.000000,31440000000.000000,0.020268,11.410093,2018-09-30,2018-10-27,205.893910,6.837433,-11.759425,1.539320,10.480000
sh601558,2019-07-01,1.290000,1.310000,1.290000,1.310000,0.023438,20179414.000000,26302812.000000,7476431998.690000,7900086000.000000,0.003536,8.177374,2018-09-30,2018-10-31,-32.266010,5.672444,-30.114943,6.062008,1.310000
sh601566,2019-07-01,12.440000,12.500000,12.350000,12.400000,0.006494,2420500.000000,30104123.000000,7125500647.600000,7125500660.000000,0.004212,18.140070,2018-09-30,2018-10-25,15.281138,3.523837,15.804514,1.689601,12.400000
sh601567,2019-07-01,5.860000,6.050000,5.860000,6.020000,0.037931,6625454.000000,39635227.000000,8347145699.060000,8347145699.060000,0.004778,29.254877,2018-09-30,2018-10-31,10.149025,1.354750,12.129891,1.194475,6.020000
sh601577,2019-07-01,9.700000,9.780000,9.640000,9.760000,0.023061,11744738.000000,114078725.000000,3339436469.760000,33394364639.040001,0.034326,9.760000,2018-09-30,2018-10-30,7.021583,,-1.778490,1.116705,9.760000
sh601579,2019-07-01,8.890000,9.080000,8.840000,9.060000,0.026048,3001617.000000,27004051.000000,3624000000.000000,4506081600.000000,0.007504,9.362221,2018-09-30,2018-10-27,24.089338,3.961123,26.019529,1.465213,9.060000
sh601588,2019-07-01,3.820000,3.840000,3.770000,3.800000,0.013333,17584867.000000,66927985.000000,10108000000.000000,12794676000.000000,0.006611,4.517394,2018-09-30,2018-10-30,8.871502,1.836882,14.682834,0.969871,3.800000
sh601595,2019-07-01,14.540000,14.650000,14.400000,14.550000,0.017483,2059930.000000,29929982.000000,1542959493.300000,5434425000.000000,0.019425,14.939230,2018-09-30,2018-10-31,26.609364,,45.298879,2.575039,14.550000
sh601598,2019-07-01,4.890000,4.960000,4.850000,4.960000,0.035491,41398992.000000,203733491.000000,6704120665.760000,36707987220.000000,0.030629,4.960000,,,,,,,4.960000
sh601599,2019-07-01,3.170000,3.230000,3.160000,3.230000,0.028662,4324268.000000,13839404.000000,2883501633.720000,2883501633.720000,0.004844,10.463572,2018-09-30,2018-10-30,11.084420,0.520581,4.453944,1.129568,3.230000
sh601600,2019-07-01,3.970000,4.030000,3.940000,4.010000,0.022959,91233775.000000,363235672.000000,43948927394.680000,68260918533.510002,0.008324,4.092338,2018-09-30,2018-10-26,48.313253,0.484133,4.372478,1.161242,4.010000
sh601601,2019-07-01,37.510000,37.880000,37.100000,37.360000,0.023281,22918719.000000,859442367.000000,234871112000.000000,338556320000.000000,0.003646,46.504249,2018-09-30,2018-10-27,20.591964,2.065879,3.587685,2.367554,37.360000
sh601606,2019-07-01,15.180000,15.470000,15.100000,15.400000,0.031480,12488201.000000,191134543.000000,2279200000.000000,11153117360.000000,0.084380,15.400000,2018-09-30,2018-10-25,81.052632,,346.067416,5.185709,15.400000
sh601607,2019-07-01,18.380000,18.480000,18.230000,18.410000,0.014325,17044312.000000,312527305.000000,35401233662.970001,52322864418.019997,0.008864,183.662273,2018-09-30,2018-10-27,12.248836,0.469147,20.261941,1.357529,18.410000
sh601608,2019-07-01,4.470000,4.490000,4.390000,4.410000,0.020833,37743838.000000,167284920.000000,19136839082.130001,19136839082.130001,0.008698,6.943390,2018-09-30,2018-10-25,152.068966,4.759787,48.091603,2.658709,4.410000
sh601611,2019-07-01,7.890000,7.950000,7.850000,7.950000,0.021851,14657838.000000,115832201.000000,7646310000.000000,20868750000.000000,0.015240,8.048627,2018-09-30,2018-10-31,22.996818,,17.615777,2.135489,7.950000
sh601615,2019-07-01,11.130000,11.240000,11.030000,11.180000,0.031365,15828898.000000,176553655.000000,3084562000.000000,15425296186.040001,0.057372,11.180000,,,,,,,11.180000
sh601616,2019-07-01,3.620000,3.670000,3.580000,3.670000,0.030899,10246397.000000,37279738.000000,3433560250.000000,3433560250.000000,0.010952,7.216717,2018-09-30,2018-10-18,17.303159,4.095598,13.959680,1.353944,3.670000
sh601618,2019-07-01,3.070000,3.130000,3.060000,3.110000,0.023026,110763533.000000,342661063.000000,55521645615.589996,64450455618.699997,0.006204,3.446333,2018-09-30,2018-10-30,11.569940,0.273472,2.558618,0.771865,3.110000
sh601619,2019-07-01,4.660000,4.700000,4.640000,4.700000,0.017316,15450489.000000,72176761.000000,2367647033.600000,9085100000.000000,0.030671,4.762303,2018-09-30,2018-10-19,31.239476,,13.670085,3.492012,4.700000
sh601628,2019-07-01,28.950000,29.830000,28.880000,29.760000,0.050847,19606349.000000,576239785.000000,619708252800.000000,841157620800.000000,0.000942,35.849862,2018-09-30,2018-10-26,34.376550,2.551962,8.667035,2.623886,29.760000
sh601633,2019-07-01,8.390000,8.590000,8.370000,8.560000,0.035067,17069767.000000,144923166.000000,51597360240.000000,78129422640.000000,0.002832,30.976401,2018-09-30,2018-10-27,13.314099,2.079827,9.760446,1.576243,8.560000
sh601636,2019-07-01,3.970000,3.980000,3.910000,3.920000,0.007712,21299034.000000,83812786.000000,10227374648.400000,10537606564.799999,0.008164,12.331314,2018-09-30,2018-10-12,8.484964,1.644979,6.341461,1.534299,3.920000
sh601666,2019-07-01,4.230000,4.280000,4.220000,4.270000,0.021531,17465658.000000,74243401.000000,10082174473.139999,10082174473.139999,0.007397,10.797410,2018-09-30,2018-10-20,11.456936,0.823319,1.841232,0.789133,4.270000
sh601668,2019-07-01,5.830000,5.880000,5.810000,5.870000,0.020870,115338369.000000,675304433.000000,241498110502.410004,246430029377.239990,0.002803,10.706015,2018-09-30,2018-10-31,7.276123,0.205895,-12.404655,1.068161,5.870000
sh601669,2019-07-01,5.360000,5.470000,5.350000,5.430000,0.026465,21903723.000000,118655282.000000,60514100362.199997,83073760180.320007,0.001965,6.320162,2018-09-30,2018-10-31,11.228288,0.342816,11.056811,0.992814,5.430000
sh601677,2019-07-01,10.460000,10.640000,10.360000,10.500000,0.018429,3883798.000000,40705574.000000,6033524847.000000,6193702357.500000,0.006759,11.383819,2018-09-30,2018-10-30,12.448749,0.703120,-18.722134,1.083240,10.500000
sh601678,2019-07-01,6.910000,7.040000,6.760000,6.980000,0.032544,47950217.000000,330472384.000000,10779912000.000000,10779912000.000000,0.031048,28.318007,2018-09-30,2018-10-23,10.786489,1.736578,7.567310,1.794843,6.980000
sh601688,2019-07-01,23.040000,23.200000,22.660000,22.760000,0.019713,128128248.000000,2932355448.000000,123899138211.199997,187804140000.000000,0.023537,26.437139,2018-09-30,2018-10-31,18.562212,8.865618,4.892655,1.799031,22.760000
sh601689,2019-07-01,15.550000,15.750000,15.480000,15.740000,0.027415,3764930.000000,58972823.000000,11380903517.680000,11452073910.920000,0.005207,16.196841,2018-09-30,2018-10-25,13.656082,,16.603376,1.616581,15.740000
sh601698,2019-07-01,4.310000,4.310000,4.310000,4.310000,0.099490,170867.000000,736437.000000,1724000000.000000,17240000000.000000,0.000427,4.310000,,,,,,,4.310000
sh601699,2019-07-01,8.080000,8.130000,8.010000,8.120000,0.022670,16059738.000000,129672446.000000,24290242695.880001,24290242704.000000,0.005369,47.123704,2018-09-30,2018-10-26,8.036101,1.775684,9.975883,1.056450,8.120000
sh601700,2019-07-01,6.150000,6.300000,6.120000,6.270000,0.038079,22736085.000000,141507499.000000,7105364633.730000,7105364640.000000,0.020063,37.712609,2018-09-30,2018-10-26,296.749284,3.863079,38.148457,2.525278,6.270000
sh601717,2019-07-01,5.790000,5.860000,5.760000,5.840000,0.022767,17631952.000000,102476420.000000,8661452446.959999,10117632794.959999,0.011888,13.171418,2018-09-30,2018-10-27,15.256008,2.217486,15.960645,0.887187,5.840000
sh601718,2019-07-01,4.000000,4.010000,3.960000,3.990000,0.020460,21585387.000000,86101995.000000,17522601321.959999,17522601321.959999,0.004915,4.401445,2018-09-30,2018-10-27,40.020060,0.654580,-27.254098,0.961098,3.990000
sh601727,2019-07-01,5.490000,5.570000,5.450000,5.530000,0.027881,29278723.000000,161558858.000000,55247324184.080002,81432238528.130005,0.002931,6.144686,2018-09-30,2018-10-31,28.071066,0.909100,-7.919232,1.431715,5.530000
sh601766,2019-07-01,8.160000,8.220000,8.160000,8.200000,0.013597,53791227.000000,440401210.000000,187925076794.399994,235330685521.600006,0.002347,9.745568,2018-09-30,2018-10-31,20.362553,0.924994,9.425287,1.889923,8.200000
sh601777,2019-07-01,4.390000,4.450000,4.310000,4.370000,0.018648,52638811.000000,230300907.000000,5524095058.230000,5741120620.230000,0.041641,5.120586,2018-09-30,2018-10-26,40.575673,0.440702,-26.597687,0.762307,4.370000
sh601788,2019-07-01,11.840000,11.930000,11.630000,11.710000,0.025394,36310360.000000,427008237.000000,45747443404.690002,53992323252.690002,0.009294,14.048487,2018-09-30,2018-10-30,27.755392,3.640616,-1.396608,1.106743,11.710000
sh601789,2019-07-01,4.220000,4.290000,4.180000,4.280000,0.033816,15223966.000000,64667668.000000,4177622400.000000,4177622400.000000,0.015597,9.574133,2018-09-30,2018-10-30,18.886993,0.157923,19.744323,1.591888,4.280000
sh601798,2019-07-01,6.140000,6.170000,6.020000,6.110000,0.014950,1238723.000000,7555899.000000,2166167283.670000,2166167289.780000,0.003494,6.563611,2018-09-30,2018-10-26,-11.882536,2.956001,30.024570,1.315563,6.110000
sh601799,2019-07-01,81.070000,82.670000,77.410000,79.500000,0.006839,1344862.000000,106193245.000000,21954340864.500000,21954340944.000000,0.004870,100.201293,2018-09-30,2018-10-26,38.017803,7.831127,26.598917,5.305781,79.500000
sh601800,2019-07-01,11.490000,11.540000,11.350000,11.470000,0.013251,31391991.000000,359303580.000000,134740790313.279999,185524215324.750000,0.002672,13.941396,2018-09-30,2018-10-31,9.364030,0.458741,25.568435,0.983764,11.470000
sh601801,2019-07-01,6.100000,6.150000,6.050000,6.120000,0.018303,6135277.000000,37465003.000000,12173932990.440001,12173932990.440001,0.003084,13.981164,2018-09-30,2018-10-30,10.685603,0.869949,25.722335,1.246322,6.120000
sh601808,2019-07-01,9.750000,9.840000,9.660000,9.830000,0.020768,6903925.000000,67392069.000000,29101400430.169998,46904749360.000000,0.002332,11.203518,2018-09-30,2018-10-31,-442.107238,1.997721,13.085626,1.382202,9.830000
sh601811,2019-07-01,12.320000,12.470000,12.190000,12.430000,0.018018,3590175.000000,44354338.000000,2474743081.250000,15336643630.000000,0.018033,13.525756,2018-09-30,2018-10-27,18.409576,,18.945963,1.915209,12.430000
sh601818,2019-07-01,3.850000,3.860000,3.830000,3.850000,0.010499,97842644.000000,376283990.000000,153270640592.299988,202083772267.299988,0.002458,5.517716,2018-09-30,2018-10-31,6.736535,2.015132,1.105452,0.739776,3.850000
sh601828,2019-07-01,12.280000,12.380000,12.250000,12.300000,0.012346,14386566.000000,177185954.000000,4868194823.100000,43665000000.000000,0.036349,12.835487,2018-09-30,2018-10-30,8.749830,,8.060708,1.080387,12.300000
sh601838,2019-07-01,8.930000,8.960000,8.880000,8.930000,0.011325,18415530.000000,164493213.000000,16667602711.240000,32257404412.619999,0.009866,9.160664,2018-09-30,2018-10-31,6.945633,,15.200000,1.078502,8.930000
sh601857,2019-07-01,6.910000,6.930000,6.890000,6.930000,0.007267,123018849.000000,849985076.000000,1122119999271.810059,1268335376278.739990,0.000760,9.163991,2018-09-30,2018-10-31,24.367898,0.744673,3.387566,1.055143,6.930000
sh601858,2019-07-01,13.550000,13.550000,13.120000,13.190000,0.006102,12857111.000000,171506550.000000,2512695000.000000,10426695000.000000,0.067491,13.427177,2018-09-30,2018-10-30,25.210245,,36.436464,3.161856,13.190000
sh601860,2019-07-01,7.800000,7.860000,7.600000,7.710000,0.022546,41932150.000000,323177242.000000,2822545326.480000,28225453334.189999,0.114541,7.821255,2018-09-30,2019-01-02,,,,,7.710000
sh601865,2019-07-01,10.400000,10.460000,10.320000,10.410000,0.024606,11035000.000000,114750037.000000,1561500000.000000,20299500000.000000,0.073567,10.410000,,,,,,,10.410000
sh601866,2019-07-01,2.790000,2.790000,2.740000,2.770000,0.018382,25431169.000000,70511657.000000,21971986250.000000,32362256250.000000,0.003206,2.792069,2018-09-30,2018-10-31,28.704663,1.015718,2.824225,1.949057,2.770000
sh601869,2019-07-01,38.430000,38.660000,38.210000,38.510000,0.026933,3673265.000000,141362307.000000,2918692540.100000,29186925709.080002,0.048466,39.013662,2018-09-30,2018-10-27,17.262682,,15.743377,3.556720,38.510000
sh601872,2019-07-01,4.440000,4.500000,4.370000,4.390000,0.006881,19004618.000000,84189277.000000,20724846737.119999,26632429564.230000,0.004026,5.319970,2018-09-30,2018-10-30,64.653903,3.703038,14.337035,1.363905,4.390000
sh601877,2019-07-01,23.500000,23.640000,23.100000,23.480000,0.016890,10398877.000000,243365673.000000,40789077972.000000,50515071955.680000,0.005986,40.895311,2018-09-30,2018-10-26,13.609227,2.692143,22.038671,2.422267,23.480000
sh601878,2019-07-01,9.590000,9.630000,9.430000,9.490000,0.020430,41295870.000000,392894631.000000,11468743197.600000,31633333966.000000,0.034171,9.702381,2018-09-30,2018-10-30,35.894634,,-5.743573,2.344703,9.490000
sh601880,2019-07-01,2.170000,2.170000,2.140000,2.160000,0.014085,35681210.000000,76892545.000000,16709371200.000000,27852197757.840000,0.004612,5.537816,2018-09-30,2018-10-30,49.315068,1.075847,14.126880,1.528230,2.160000
sh601881,2019-07-01,12.900000,12.900000,12.480000,12.580000,0.026939,123827339.000000,1570450623.000000,15454918508.139999,127526715163.059998,0.100793,13.058848,2018-09-30,2018-10-31,53.744620,,-31.839677,1.964178,12.580000
sh601882,2019-07-01,7.800000,7.880000,7.730000,7.860000,0.024772,1062700.000000,8321166.000000,989888400.000000,4102920000.000000,0.008438,7.969346,2018-09-30,2018-10-26,37.198993,,12.661587,3.388679,7.860000
sh601886,2019-07-01,7.200000,7.410000,7.190000,7.410000,0.042194,7095120.000000,51873562.000000,8551510500.000000,8551510500.000000,0.006148,16.837139,2018-09-30,2018-10-30,15.942976,0.548670,6.939494,1.276901,7.410000
sh601888,2019-07-01,89.600000,91.280000,89.410000,90.200000,0.017484,9037056.000000,813870695.000000,176113293978.600006,176113294068.799988,0.004629,195.697075,2018-09-30,2018-10-31,53.263227,4.117248,43.738098,11.179447,90.200000
sh601890,2019-07-01,6.400000,6.480000,6.290000,6.320000,0.012821,24174740.000000,153333999.000000,6063408000.000000,6063408000.000000,0.025198,17.657018,2018-09-30,2018-10-30,-1149.090909,3.231537,-50.519584,2.080042,6.320000
sh601898,2019-07-01,4.850000,4.890000,4.840000,4.880000,0.016667,10350540.000000,50343082.000000,44661761952.000000,64702277392.000000,0.001131,5.641455,2018-09-30,2018-10-24,15.921697,1.091637,2.697325,0.701039,4.880000
sh601899,2019-07-01,3.650000,3.770000,3.620000,3.740000,-0.007958,303932527.000000,1128537599.000000,63115214630.379997,86136758648.600006,0.018010,7.033407,2018-09-30,2018-10-27,17.818009,0.108436,8.111039,2.407157,3.740000
sh601900,2019-07-01,9.680000,9.830000,9.620000,9.740000,0.025263,2850988.000000,27753439.000000,8663242532.480000,8725837752.840000,0.003205,10.140655,2018-09-30,2018-10-30,13.610956,,83.461868,1.684160,9.740000
sh601901,2019-07-01,7.270000,7.330000,7.190000,7.270000,0.022504,35134414.000000,255301146.000000,59847377141.650002,59847377141.650002,0.004268,7.509265,2018-09-30,2018-10-31,92.729592,7.929764,-17.602906,1.577007,7.270000
sh601908,2019-07-01,3.530000,3.590000,3.530000,3.580000,0.025788,12830424.000000,45639828.000000,7135003366.000000,7143165769.580000,0.006438,15.072006,2018-09-30,2018-10-31,13.919129,3.787274,8.294717,1.031700,3.580000
