code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600738,2019-06-14,7.760000,7.800000,7.630000,7.630000,-0.015484,3068668.000000,23611083.000000,3214201225.760000,5975018176.680000,0.007285,54.047438,2018-09-30,2018-10-30,5.699659,3.080656,51.939015,2.437346,7.630000
sh600739,2019-06-14,13.550000,13.730000,13.260000,13.260000,-0.023564,18687198.000000,252926775.000000,20283952146.900002,20283952160.160000,0.012216,403.636154,2018-09-30,2018-10-31,22.240859,2.219251,64.714495,0.993511,13.260000
sh600740,2019-06-14,8.700000,8.730000,8.560000,8.570000,-0.014943,10174982.000000,87702010.000000,5629056736.060000,12992531531.400000,0.015491,63.569476,2018-09-30,2018-10-23,7.678523,2.161739,18.765054,1.285686,8.570000
sh600741,2019-06-14,20.520000,20.600000,19.880000,19.980000,-0.022026,10958001.000000,220549176.000000,62991425200.320000,62991425200.320000,0.003476,853.298039,2018-09-30,2018-10-26,7.773412,0.566420,10.288363,1.433512,19.980000
sh600742,2019-06-14,11.390000,11.400000,11.000000,11.070000,-0.016000,3183146.000000,35613631.000000,5619753691.200000,5619753691.200000,0.006270,148.842796,2018-09-30,2018-10-25,12.044391,0.237394,11.808000,1.185377,11.070000
sh600743,2019-06-14,2.680000,2.710000,2.660000,2.670000,-0.007435,10287776.000000,27585864.000000,6264089330.910000,6264089333.580000,0.004385,30.918085,2018-09-30,2018-10-31,9.808964,0.855156,-1.227078,0.848940,2.670000
sh600744,2019-06-14,3.220000,3.260000,3.120000,3.130000,-0.027950,7041700.000000,22519680.000000,2590495675.130000,5574918974.490000,0.008508,12.871272,2018-09-30,2018-10-31,-9.741674,0.752721,2.958133,1.867988,3.130000
sh600745,2019-06-14,36.300000,36.600000,34.370000,34.850000,-0.035161,10035780.000000,354219507.000000,22208733586.950001,22208733586.950001,0.015748,82.441814,2018-09-30,2018-10-31,-181.534969,13.939662,9.671594,6.434108,34.850000
sh600746,2019-06-14,6.280000,6.280000,5.970000,6.000000,-0.046105,2942500.000000,17991899.000000,1827965484.000000,1838528712.000000,0.009658,44.097933,2018-09-30,2018-10-31,329.670330,3.173107,-14.709488,3.947109,6.000000
sh600747,2019-06-14,1.060000,1.070000,1.010000,1.010000,-0.009804,42338134.000000,44528663.000000,1074971682.990000,1478971682.990000,0.039779,16.067794,2018-09-30,2018-10-31,-74.814815,0.799045,-15.419847,0.743030,1.010000
sh600748,2019-06-14,8.170000,8.230000,7.730000,7.780000,-0.037129,15919470.000000,125848613.000000,14350699291.980000,14350699299.760000,0.008630,48.123433,2018-09-30,2018-10-31,17.754450,1.273365,6.952015,1.420071,7.780000
sh600749,2019-06-14,10.150000,11.090000,10.090000,10.440000,0.035714,5588607.000000,59379643.000000,2369519987.040000,2369519997.480000,0.024623,32.680940,2018-09-30,2018-10-27,-43.773585,12.986641,-71.555860,2.238806,10.440000
sh600750,2019-06-14,12.640000,12.730000,12.560000,12.560000,-0.006329,1907283.000000,24079055.000000,5275200000.000000,5275200000.000000,0.004541,164.910521,2018-09-30,2018-10-25,13.830027,1.806659,19.539208,2.150452,12.560000
sh600751,2019-06-14,3.220000,3.240000,3.100000,3.100000,-0.037267,25472414.000000,80566381.000000,7976886061.200000,8987947127.299999,0.009899,14.334909,2018-09-30,2018-10-31,12.243286,12.480022,1.124778,0.669561,3.100000
sh600753,2019-06-14,17.780000,17.930000,17.350000,17.650000,-0.015616,519700.000000,9144930.000000,2259200000.000000,2259200000.000000,0.004060,39.661606,2018-09-30,2018-10-27,127.713459,117.889871,-11.573770,13.495947,17.650000
sh600754,2019-06-14,24.000000,24.200000,23.690000,23.710000,-0.012083,2046078.000000,48948396.000000,15376355591.690001,22712672992.400002,0.003155,71.177665,2018-09-30,2018-10-31,22.366200,3.518448,7.105265,1.841391,23.710000
sh600755,2019-06-14,8.500000,8.530000,8.370000,8.380000,-0.015276,11583813.000000,97891176.000000,15220393835.320000,15220393843.700001,0.006378,165.652616,2018-09-30,2018-10-30,11.874734,0.217195,10.209552,0.601601,8.380000
sh600756,2019-06-14,25.400000,25.930000,24.560000,24.630000,-0.036385,16557532.000000,418560788.000000,7982552261.760000,7982552286.390000,0.051088,128.484352,2018-09-30,2018-10-30,41.413442,5.608973,149.178257,3.618492,24.630000
sh600757,2019-06-14,6.740000,6.760000,6.630000,6.630000,-0.016320,4505578.000000,30204655.000000,8045485792.890000,8046501309.990000,0.003713,42.380620,2018-09-30,2018-10-30,11.057372,1.199388,34.784890,1.221602,6.630000
sh600758,2019-06-14,5.980000,5.980000,5.380000,5.440000,-0.055556,89622213.000000,508449613.000000,4274178107.200000,7191774623.360000,0.114068,15.016482,2018-09-30,2018-10-31,-1157.446809,4.620927,5.324459,1.354278,5.440000
sh600759,2019-06-14,3.570000,3.720000,3.380000,3.430000,-0.033803,161362432.000000,566082470.000000,7745571178.310000,7763830786.740000,0.071457,15.309723,2018-09-30,2018-10-31,-114.715719,6.158564,6.007005,1.471977,3.430000
sh600760,2019-06-14,27.830000,28.270000,27.450000,27.600000,-0.007194,6438512.000000,179546061.000000,10999209794.400000,38650744266.000000,0.016156,135.390861,2018-09-30,2018-10-23,32.709173,5.169031,19.160014,5.192655,27.600000
sh600761,2019-06-14,9.850000,9.930000,9.720000,9.730000,-0.008155,4122241.000000,40542370.000000,7201959193.730000,7201959203.460000,0.005569,112.128050,2018-09-30,2018-10-25,14.218910,1.055570,10.388640,1.563077,9.730000
sh600763,2019-06-14,83.010000,83.580000,80.200000,80.360000,-0.030639,3464040.000000,283438258.000000,25766630400.000000,25766630400.000000,0.010804,194.076221,2018-09-30,2018-10-20,82.632391,33.798703,55.451283,20.475450,80.360000
sh600764,2019-06-14,26.010000,27.500000,26.000000,26.500000,0.016104,2097321.000000,56328387.000000,8712291792.000000,10462365439.500000,0.006379,214.946924,2018-09-30,2018-10-30,42.023470,21.355192,-70.273137,10.027623,26.500000
sh600765,2019-06-14,9.110000,9.340000,8.980000,9.030000,-0.008782,6935776.000000,63671649.000000,7025368896.000000,7025368896.000000,0.008915,81.530003,2018-09-30,2018-10-26,33.497973,1.200356,8.165602,1.740113,9.030000
sh600766,2019-06-14,9.290000,10.100000,9.100000,9.750000,0.056338,38196408.000000,362464363.000000,2183337702.000000,2186211514.500000,0.170571,41.198875,2018-09-30,2018-10-31,9750.000000,129.377264,471.014493,39.489672,9.750000
sh600767,2019-06-14,5.010000,5.030000,4.680000,4.720000,-0.030801,1213715.000000,5858261.000000,1609096054.320000,1609568059.040000,0.003560,17.817285,2018-09-30,2018-10-31,77.759473,23.591861,40.273038,6.500482,4.720000
sh600768,2019-06-14,10.760000,10.900000,10.530000,10.550000,-0.028545,1158130.000000,12434370.000000,1411032949.450000,1411032960.000000,0.008659,35.243524,2018-09-30,2018-10-30,-57.243625,1.732049,-29.127554,11.036719,10.550000
sh600769,2019-06-14,5.790000,5.860000,5.710000,5.800000,0.008696,4206312.000000,24292026.000000,2174867760.000000,2174867760.000000,0.011218,32.382351,2018-09-30,2018-10-24,532.110092,104.717714,840.579710,43.090639,5.800000
sh600770,2019-06-14,7.240000,7.330000,6.870000,6.900000,-0.044321,35501059.000000,251076506.000000,8970000000.000000,8970000000.000000,0.027309,144.797035,2018-09-30,2018-10-27,89.726918,15.897592,42.645241,2.521377,6.900000
sh600771,2019-06-14,17.500000,17.650000,16.660000,16.820000,-0.038857,5133789.000000,87644598.000000,5084772942.580000,5935424578.160000,0.016982,125.246947,2018-09-30,2018-10-27,23.139902,15.253550,-36.493987,3.905050,16.820000
sh600773,2019-06-14,6.880000,7.370000,6.780000,6.860000,0.000000,17289334.000000,121894385.000000,5118278200.840000,5622872703.840000,0.023173,42.632246,2018-09-30,2018-10-20,52.607362,6.568937,-7.012881,1.717318,6.860000
sh600774,2019-06-14,11.780000,12.050000,11.700000,11.880000,-0.014108,355830.000000,4231368.000000,2693881832.400000,2696142263.760000,0.001569,75.853126,2018-09-30,2018-10-31,119.878910,2.113013,17.704918,4.574685,11.880000
sh600775,2019-06-14,13.490000,13.680000,13.050000,13.110000,-0.028169,22917040.000000,305469724.000000,8807803102.080000,11980423115.190001,0.034111,19.003432,2018-09-30,2018-10-30,87.167553,3.315478,-84.909326,3.543626,13.110000
sh600776,2019-06-14,22.850000,23.060000,22.000000,22.050000,-0.042137,26965699.000000,605454642.000000,21079801389.150002,27694801411.200001,0.028207,104.377829,2018-09-30,2018-10-26,219.840479,7.766513,358.536585,9.161923,22.050000
sh600777,2019-06-14,2.180000,2.180000,2.100000,2.110000,-0.032110,30891860.000000,65985144.000000,6895724492.030000,14349046190.750000,0.009452,65.631505,2018-09-30,2018-10-26,13.808901,4.217781,3.899464,0.964395,2.110000
sh600778,2019-06-14,5.290000,5.300000,5.120000,5.150000,-0.024621,4162800.000000,21760229.000000,1602096566.800000,1604180462.800000,0.013381,19.443041,2018-09-30,2018-10-26,-11.266681,0.245336,2.126693,2.021907,5.150000
sh600779,2019-06-14,45.370000,45.760000,44.240000,44.510000,-0.014830,3084107.000000,138176023.000000,21745168973.470001,21745169017.980000,0.006313,286.017580,2018-09-30,2018-10-23,39.188237,30.821517,55.973340,12.496140,44.510000
sh600780,2019-06-14,3.580000,3.600000,3.520000,3.530000,-0.011204,2135000.000000,7604102.000000,4047153902.660000,4047153906.190000,0.001862,39.853273,2018-09-30,2018-10-27,17.694236,0.713427,4.740164,0.801708,3.530000
sh600781,2019-06-14,11.040000,11.160000,10.720000,10.750000,-0.029783,5924900.000000,64678579.000000,4023329636.500000,6741943254.000000,0.015831,22.989739,2018-09-30,2018-10-26,5.281777,4.131766,8.746949,1.285885,10.750000
sh600782,2019-06-14,5.050000,5.050000,4.990000,4.990000,-0.009921,16203340.000000,81349452.000000,15911726248.049999,15911726253.040001,0.005081,52.250007,2018-09-30,2018-10-30,2.720087,0.274065,1.664943,0.934877,4.990000
sh600783,2019-06-14,18.600000,18.650000,17.820000,17.860000,-0.039785,10632219.000000,192707272.000000,13294256972.980000,13294256972.980000,0.014284,107.709539,2018-09-30,2018-10-31,915.897436,63.054730,-119.946273,3.566152,17.860000
sh600784,2019-06-14,5.310000,5.380000,5.180000,5.210000,-0.020677,1876700.000000,9876450.000000,2960206572.450000,2960206577.660000,0.003303,37.266332,2018-09-30,2018-10-31,-38.140556,1.243411,4.620433,1.967523,5.210000
sh600785,2019-06-14,16.610000,16.850000,16.500000,16.640000,-0.004189,321700.000000,5345763.000000,3754504499.200000,3754504499.200000,0.001426,76.635799,2018-09-30,2018-10-19,25.385202,0.503389,9.814214,1.744326,16.640000
sh600787,2019-06-14,5.350000,5.390000,5.280000,5.300000,-0.009346,5814267.000000,30931565.000000,11658945469.600000,11658945474.900000,0.002643,161.998203,2018-09-30,2018-10-31,57.824055,0.659134,5.990781,1.100590,5.300000
sh600789,2019-06-14,8.360000,8.480000,8.250000,8.270000,-0.011947,9250209.000000,77290866.000000,5420804507.250000,5599615312.920000,0.014112,17.717237,2018-09-30,2018-10-31,23.757541,2.094883,31.856703,1.908961,8.270000
sh600790,2019-06-14,3.640000,3.660000,3.610000,3.610000,-0.010959,2801100.000000,10180878.000000,5291505250.080000,5291505250.080000,0.001911,38.918800,2018-09-30,2018-10-27,13.769638,5.015773,3.085969,1.085861,3.610000
sh600791,2019-06-14,4.110000,4.130000,4.000000,4.020000,-0.017115,3104200.000000,12570556.000000,1818301053.900000,1820577600.000000,0.006863,29.254705,2018-09-30,2018-10-27,18.855535,2.230681,-1.544372,1.080384,4.020000
sh600792,2019-06-14,3.750000,3.790000,3.610000,3.610000,-0.042440,8283143.000000,30692620.000000,3573624196.000000,3573624196.000000,0.008367,24.381635,2018-09-30,2018-10-25,25.841088,22.807394,17.880139,1.190241,3.610000
sh600793,2019-06-14,17.010000,17.060000,16.640000,16.680000,-0.018824,1052076.000000,17687035.000000,1756404000.000000,1756404000.000000,0.009991,28.922555,2018-09-30,2018-10-31,8.695199,128.320524,-8.892206,4.935349,16.680000
sh600794,2019-06-14,4.540000,4.570000,4.310000,4.330000,-0.048352,47706488.000000,210929125.000000,5159516095.480000,5248618839.810000,0.040037,89.470618,2018-09-30,2018-10-30,-43.070672,8.090932,27.892069,2.913426,4.330000
sh600795,2019-06-14,2.550000,2.550000,2.520000,2.530000,-0.003937,33278167.000000,84319166.000000,49715506547.849998,49715506547.849998,0.001694,646.779760,2018-09-30,2018-10-30,23.147301,0.910831,2.747611,0.946219,2.530000
sh600796,2019-06-14,5.500000,5.530000,5.370000,5.390000,-0.018215,3084622.000000,16765849.000000,1624557556.160000,1624557556.160000,0.010234,45.920870,2018-09-30,2018-10-26,-97.071602,3.444103,24.333313,2.703432,5.390000
sh600797,2019-06-14,10.020000,10.120000,9.570000,9.610000,-0.039000,26774729.000000,263360534.000000,9756591430.110001,10140651860.760000,0.026372,119.983233,2018-09-30,2018-10-30,35.137112,1.667034,26.613127,2.272942,9.610000
sh600798,2019-06-14,3.590000,3.610000,3.510000,3.530000,-0.016713,5249200.000000,18740891.000000,3638903846.440000,4259065729.530000,0.005092,28.227183,2018-09-30,2018-10-30,22.462387,3.532083,5.462530,1.275464,3.530000
sh600800,2019-06-14,6.170000,6.500000,6.130000,6.270000,0.011290,21257380.000000,134734007.000000,3830694414.690000,3832669464.690000,0.034794,62.155508,2018-09-30,2018-10-30,-66.702128,28.971980,-97.663551,247.826087,6.270000
sh600801,2019-06-14,18.980000,19.140000,18.450000,18.640000,-0.017914,19789538.000000,371670013.000000,18132457498.000000,27914729498.000000,0.020343,172.942604,2018-09-30,2018-10-26,9.181072,3.075934,5.787021,2.738732,18.640000
sh600802,2019-06-14,8.060000,8.080000,7.850000,7.880000,-0.022333,6587402.000000,52454189.000000,3009164488.080000,3009164488.080000,0.017250,22.020212,2018-09-30,2018-10-27,12.084036,1.044514,3.959202,3.353191,7.880000
sh600803,2019-06-14,10.320000,10.380000,10.110000,10.140000,-0.018393,6401931.000000,65740515.000000,12465667629.480000,12465667639.620001,0.005208,61.753182,2018-09-30,2018-10-30,8.971863,1.835778,11.733395,1.469054,10.140000
sh600804,2019-06-14,7.650000,7.700000,7.280000,7.310000,-0.041940,32396388.000000,240884256.000000,10470535941.980000,10471257007.690001,0.022618,59.497345,2018-09-30,2018-10-30,19.929117,1.291622,5.043466,1.491898,7.310000
sh600805,2019-06-14,5.610000,5.630000,5.340000,5.370000,-0.042781,5764001.000000,31562099.000000,4565978726.160000,4569303432.780000,0.006779,58.330286,2018-09-30,2018-10-20,31.421884,2.590064,-42.417062,0.734701,5.370000
sh600807,2019-06-14,4.730000,4.780000,4.610000,4.620000,-0.019108,3964600.000000,18581229.000000,3636025299.060000,4087012457.220000,0.005037,30.260592,2018-09-30,2018-10-18,-3.026730,3.353403,-2.655936,5.721362,4.620000
sh600808,2019-06-14,3.400000,3.410000,3.380000,3.400000,0.000000,20657735.000000,70097552.000000,20290354032.400002,26182316032.400002,0.003462,6.613244,2018-09-30,2018-10-19,3.809356,0.588788,2.705728,0.941473,3.400000
sh600809,2019-06-14,59.050000,61.180000,58.550000,58.680000,-0.012121,5596193.000000,333512787.000000,50807976248.879997,50807976248.879997,0.006463,255.547695,2018-09-30,2018-10-26,36.228931,12.758929,125.090599,8.484796,58.680000
sh600810,2019-06-14,12.210000,12.260000,11.850000,11.850000,-0.030278,7749200.000000,93285779.000000,5241018000.000000,5241018000.000000,0.017521,36.760003,2018-09-30,2018-10-31,9.315305,0.647920,-12.467123,1.693752,11.850000
sh600811,2019-06-14,3.860000,3.860000,3.750000,3.750000,-0.025974,25703627.000000,97828592.000000,12275524942.500000,13929660465.000000,0.007852,51.429830,2018-09-30,2018-10-31,13.236851,1.008112,3.698225,0.676688,3.750000
sh600812,2019-06-14,4.280000,4.320000,4.230000,4.300000,0.004673,5089610.000000,21794186.000000,7012460330.400000,7012460334.700000,0.003121,17.214523,2018-09-30,2018-10-18,94.757648,0.892660,8.400436,1.315119,4.300000
sh600814,2019-06-14,5.270000,5.280000,5.190000,5.190000,-0.017045,2275294.000000,11905075.000000,3710988868.830000,3710988874.020000,0.003182,31.174578,2018-09-30,2018-10-27,20.735118,0.691561,-9.469075,1.553613,5.190000
sh600815,2019-06-14,3.210000,3.220000,3.160000,3.170000,-0.009375,1710725.000000,5446085.000000,3039934865.130000,3039934865.130000,0.001784,19.705133,2018-09-30,2018-10-30,-33.867521,0.901687,3.178263,6.916867,3.170000
sh600816,2019-06-14,4.710000,4.860000,4.560000,4.580000,-0.006508,80174021.000000,378153648.000000,21400091893.259998,25048651669.020000,0.017159,143.507484,2018-09-30,2018-10-31,24.181626,4.227963,6.325093,1.806279,4.580000
sh600817,2019-06-14,8.020000,8.270000,7.940000,7.960000,0.002519,865643.000000,6982358.000000,1239205429.040000,1280844252.720000,0.005560,28.454525,2018-09-30,2018-10-27,-1007.594937,57.787941,-313.385827,13.366919,7.960000
sh600818,2019-06-14,12.100000,12.130000,11.410000,11.620000,-0.032473,1271048.000000,15022585.000000,2765070914.200000,3735224714.200000,0.005341,24.912214,2018-09-30,2018-10-30,305.789474,5.690764,-43.261355,5.822810,11.620000
sh600819,2019-06-14,5.210000,5.480000,5.180000,5.250000,0.015474,17958039.000000,95670684.000000,3923934351.750000,4908309362.250000,0.024027,17.557629,2018-09-30,2018-10-30,43.933054,1.786305,22.245763,1.594678,5.250000
sh600820,2019-06-14,6.430000,6.470000,6.360000,6.380000,-0.010853,10120640.000000,64849559.000000,20059333079.720001,20059333079.720001,0.003219,111.586748,2018-09-30,2018-10-27,10.270444,0.748394,13.044367,1.007215,6.380000
sh600821,2019-06-14,4.140000,4.150000,4.010000,4.040000,-0.021792,3160262.000000,12834279.000000,1681723629.000000,1681723629.000000,0.007592,18.042961,2018-09-30,2018-10-27,57.549858,3.185914,-67.558528,4.147418,4.040000
sh600822,2019-06-14,10.540000,10.680000,10.300000,10.310000,-0.020893,5845400.000000,61491606.000000,4084284931.480000,5113480743.340000,0.014756,28.109184,2018-09-30,2018-10-31,97.632576,0.081993,69.993211,8.536888,10.310000
sh600823,2019-06-14,4.630000,4.660000,4.560000,4.590000,-0.006494,9678319.000000,44591972.000000,17217862317.990002,17217862317.990002,0.002580,146.964703,2018-09-30,2018-10-31,7.550584,0.584364,-5.264365,0.744043,4.590000
sh600824,2019-06-14,3.830000,3.870000,3.750000,3.780000,-0.020725,4645366.000000,17701139.000000,3984222332.160000,3984222335.940000,0.004407,98.447133,2018-09-30,2018-10-30,34.084761,1.099357,16.755319,1.793850,3.780000
sh600825,2019-06-14,5.290000,5.290000,5.090000,5.090000,-0.028626,6389168.000000,33170092.000000,5318479156.500000,5318479156.500000,0.006115,65.048111,2018-09-30,2018-10-30,139.835165,3.277776,12.705941,2.022892,5.090000
sh600826,2019-06-14,10.710000,10.890000,10.520000,10.610000,-0.010261,2492366.000000,26775010.000000,4463014665.070000,4463014675.680000,0.005925,51.737600,2018-09-30,2018-10-27,10.365377,1.864655,-22.215243,1.522063,10.610000
sh600827,2019-06-14,9.560000,9.640000,9.480000,9.570000,-0.002086,4216757.000000,40343044.000000,14764381191.780001,17074488879.690001,0.002733,80.629096,2018-09-30,2018-10-31,19.979123,0.334936,7.975665,1.053767,9.570000
sh600828,2019-06-14,4.920000,4.920000,4.850000,4.860000,-0.010183,2121136.000000,10340171.000000,3154390950.960000,8417435168.700000,0.003268,49.619672,2018-09-30,2018-10-30,7.314067,1.537566,5.270563,1.638388,4.860000
sh600829,2019-06-14,6.920000,6.980000,6.780000,6.810000,-0.020144,1588589.000000,10953022.000000,3949041345.570000,3949041345.570000,0.002739,63.887134,2018-09-30,2018-10-23,15.918654,0.464181,12.817617,2.591028,6.810000
sh600830,2019-06-14,6.420000,6.640000,6.190000,6.210000,-0.041667,15947095.000000,102209757.000000,2821344258.870000,2821344258.870000,0.035101,53.080184,2018-09-30,2018-10-30,45.175713,1.585890,22.024549,1.338911,6.210000
sh600831,2019-06-14,11.500000,11.550000,10.650000,10.660000,-0.068996,49327881.000000,546880970.000000,6951054346.080000,7393755106.400000,0.075648,68.179121,2018-09-30,2018-10-31,37.673142,2.518516,19.237349,2.021876,10.660000
sh600833,2019-06-14,9.930000,9.990000,9.700000,9.840000,-0.011055,835179.000000,8259335.000000,2195169644.640000,2195169654.480000,0.003744,61.359032,2018-09-30,2018-10-31,63.320463,1.472320,16.323822,3.353783,9.840000
sh600834,2019-06-14,7.630000,7.660000,7.440000,7.460000,-0.022280,1993253.000000,14998927.000000,3561269003.840000,3561269003.840000,0.004175,29.230649,2018-09-30,2018-10-31,283.650190,4.665781,-52.277505,2.419250,7.460000
sh600835,2019-06-14,15.310000,15.430000,15.170000,15.170000,-0.009791,1902203.000000,29032195.000000,12234670215.830000,15514955302.360001,0.002359,78.335409,2018-09-30,2018-10-30,11.573110,0.827013,52.552598,1.496908,15.170000
sh600836,2019-06-14,4.130000,4.140000,3.970000,3.990000,-0.029197,3963234.000000,16057867.000000,2644384753.290000,2644384757.280000,0.005980,54.496566,2018-09-30,2018-10-27,56.756757,0.856941,22.415730,2.981172,3.990000
sh600837,2019-06-14,12.950000,13.040000,12.650000,12.740000,-0.017733,98010442.000000,1258446206.000000,103093751233.199997,146531658000.000000,0.012112,284.389203,2018-09-30,2018-10-30,24.234354,5.555761,-5.425663,1.244517,12.740000
sh600838,2019-06-14,6.880000,6.920000,6.730000,6.740000,-0.026012,2613100.000000,17843990.000000,2701944551.940000,2701944551.940000,0.006518,60.404405,2018-09-30,2018-10-26,28.024948,27.812165,-312.037037,2.249066,6.740000
sh600839,2019-06-14,3.030000,3.050000,2.940000,2.970000,-0.019802,31789969.000000,95056977.000000,13704442930.530001,13710245339.340000,0.006889,82.927349,2018-09-30,2018-10-30,34.777518,0.211422,6.259220,1.058522,2.970000
sh600841,2019-06-14,7.800000,7.850000,7.530000,7.560000,-0.027027,1033700.000000,7959591.000000,3945507519.240000,6552175107.240000,0.001981,20.751740,2018-09-30,2018-10-30,46.637878,3.010377,25.854993,1.768669,7.560000
sh600843,2019-06-14,7.400000,7.690000,7.290000,7.430000,-0.001344,3903800.000000,29202282.000000,2263518658.070000,4076020728.000000,0.012814,20.846265,2018-09-30,2018-10-31,28.500192,1.761431,48.913759,1.833617,7.430000
sh600844,2019-06-14,4.310000,4.310000,4.310000,4.310000,0.099490,835902.000000,3602738.000000,3545969028.230000,4381219474.400000,0.001016,29.907436,2018-09-30,2018-10-16,22.424558,3.210672,9.041326,2.061510,4.310000
sh600845,2019-06-14,34.320000,34.890000,32.910000,33.130000,-0.035236,5594995.000000,188331878.000000,21230692267.900002,29065210263.180000,0.008731,143.117275,2018-09-30,2018-10-27,43.546267,3.294962,41.772790,4.502643,33.130000
sh600846,2019-06-14,8.930000,8.950000,8.610000,8.630000,-0.038976,14323103.000000,125852075.000000,5391691874.450000,5391691883.080000,0.022926,131.584047,2018-09-30,2018-10-30,17.662710,1.650202,2.616658,2.528049,8.630000
sh600847,2019-06-14,11.940000,12.270000,11.700000,11.780000,-0.015873,516306.000000,6203722.000000,1805725560.220000,1805725572.000000,0.003368,21.975471,2018-09-30,2018-10-30,210.733453,7.484868,120.820513,2.659202,11.780000
sh600848,2019-06-14,30.220000,30.800000,29.700000,29.700000,-0.026549,4777600.000000,144887591.000000,23404389574.500000,33261602526.900002,0.006063,67.123564,2018-09-30,2018-10-26,72.641690,29.609522,-22.784868,4.972536,29.700000
sh600850,2019-06-14,21.950000,22.200000,21.010000,21.060000,-0.040547,5285983.000000,113852172.000000,8965266913.980000,8965266913.980000,0.012417,143.536420,2018-09-30,2018-10-30,28.016496,1.173388,47.464503,3.904700,21.060000
sh600851,2019-06-14,7.470000,7.500000,7.300000,7.350000,-0.014745,5426200.000000,40060625.000000,5425814908.500000,8871866686.200001,0.007351,87.996498,2018-09-30,2018-10-27,78.274760,8.094045,151.546392,2.659671,7.350000
sh600853,2019-06-14,4.690000,4.690000,4.430000,4.510000,-0.050526,37314766.000000,169714218.000000,2421002537.580000,2905196137.580000,0.069512,8.977751,2018-09-30,2018-10-31,13.588112,0.361433,-2.971172,1.942910,4.510000
sh600854,2019-06-14,3.890000,3.900000,3.780000,3.790000,-0.028205,1986200.000000,7650163.000000,1968747855.230000,1968747859.020000,0.003824,22.899905,2018-09-30,2018-10-31,29.131437,7.273146,-79.957806,0.962515,3.790000
sh600855,2019-06-14,13.220000,13.660000,13.200000,13.240000,0.002271,7824254.000000,105121326.000000,4371376973.760000,4660894041.280000,0.023698,22.514640,2018-09-30,2018-10-29,223.271501,4.995382,-132.798395,4.106190,13.240000
sh600856,2019-06-14,3.090000,3.150000,2.980000,3.010000,-0.035256,20588350.000000,62970444.000000,4043700388.560000,4113629680.790000,0.015325,16.904801,2018-09-30,2018-10-31,11.519326,0.893856,11.968191,0.821955,3.010000
sh600857,2019-06-14,9.350000,9.450000,9.220000,9.290000,-0.009595,532096.000000,4949367.000000,2083932047.510000,2083932047.510000,0.002372,44.299196,2018-09-30,2018-10-30,-4.581772,2.052252,262.429379,10.572437,9.290000
sh600858,2019-06-14,5.050000,5.060000,4.930000,4.930000,-0.023762,4235000.000000,21184162.000000,2551511782.970000,2563928283.770000,0.008183,33.967938,2018-09-30,2018-10-27,48.238748,0.175715,1.141547,0.843990,4.930000
sh600859,2019-06-14,15.250000,15.290000,14.980000,15.100000,-0.011133,4738804.000000,71705243.000000,5951291833.700000,11721380285.000000,0.012024,62.760275,2018-09-30,2018-10-27,10.055940,0.403275,6.177638,1.100166,15.100000
sh600860,2019-06-14,7.030000,7.090000,6.490000,6.530000,-0.076379,11271377.000000,75950192.000000,2102660000.000000,2755660000.000000,0.035004,11.526093,2018-09-30,2018-10-30,57.583774,2.559604,-31.139723,5.060446,6.530000
sh600861,2019-06-14,7.630000,7.640000,7.520000,7.520000,-0.013123,637889.000000,4821267.000000,2382373216.480000,2382373216.480000,0.002014,18.086577,2018-09-30,2018-10-30,40.847366,0.877727,-1474.509804,1.018832,7.520000
sh600862,2019-06-14,9.030000,9.350000,8.940000,8.950000,-0.005556,13674883.000000,125188394.000000,12467789507.650000,12467789507.650000,0.009817,63.297339,2018-09-30,2018-10-26,226.010101,7.564571,-14.065692,3.363776,8.950000
sh600863,2019-06-14,3.040000,3.060000,3.010000,3.020000,-0.006579,11933962.000000,36196886.000000,17539762190.500000,17539762193.520000,0.002055,51.340300,2018-09-30,2018-10-30,31.295337,1.316035,4.258920,1.604164,3.020000
sh600864,2019-06-14,7.010000,7.070000,6.740000,6.760000,-0.035663,47757965.000000,329902271.000000,10669425306.280001,14253553031.120001,0.030259,70.411488,2018-09-30,2018-10-24,-72.923409,3.194582,-3.386604,1.126122,6.760000
sh600865,2019-06-14,6.190000,6.220000,5.950000,5.950000,-0.038772,2876400.000000,17384352.000000,2238629880.200000,2238629880.200000,0.007645,21.185963,2018-09-30,2018-10-30,25.644825,2.095406,20.700827,1.309860,5.950000
sh600866,2019-06-14,5.230000,5.250000,5.000000,5.080000,-0.019305,8795400.000000,44794435.000000,3278598797.120000,3560808743.240000,0.013628,75.512160,2018-09-30,2018-10-27,-40.031521,4.209305,546.236559,3.465448,5.080000
sh600867,2019-06-14,13.500000,13.650000,13.180000,13.250000,-0.018519,12203115.000000,162532332.000000,25887077140.750000,26950347850.250000,0.006246,447.411912,2018-09-30,2018-10-25,30.472435,9.143696,28.072580,5.662780,13.250000
sh600868,2019-06-14,3.750000,4.080000,3.700000,3.700000,-0.026316,112154778.000000,431610923.000000,7023150112.300000,7023150112.300000,0.059086,131.971407,2018-09-30,2018-10-30,445.783133,28.262181,115.625000,3.074877,3.700000
