code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002006,2019-06-10,5.880000,6.000000,5.670000,5.930000,0.008503,9253355.000000,54188689.000000,2699098800.000000,2699098800.000000,0.020330,45.841748,2018-09-30,2018-10-26,26.485038,4.143952,41.038062,2.576469,5.930000
sz002006,2019-06-06,5.960000,5.960000,5.760000,5.880000,-0.028099,9615504.000000,56256261.320000,2676340800.000000,2676340800.000000,0.021126,45.455224,2018-09-30,2018-10-26,26.261724,4.109012,40.692042,2.554745,5.880000
sz002006,2019-06-05,5.970000,6.170000,5.760000,6.050000,0.025424,16768551.000000,100173364.030000,2753718000.000000,2753718000.000000,0.036841,46.769406,2018-09-30,2018-10-26,27.020992,4.227810,41.868512,2.628606,6.050000
sz002006,2019-06-04,5.660000,6.180000,5.610000,5.900000,0.031469,15170350.000000,89596994.890000,2685444000.000000,2685444000.000000,0.033330,45.609834,2018-09-30,2018-10-26,26.351050,4.122988,40.830450,2.563434,5.900000
sz002006,2019-06-03,5.810000,5.810000,5.560000,5.720000,-0.038655,10826251.000000,61658234.600000,2603515200.000000,2603515200.000000,0.023786,44.218347,2018-09-30,2018-10-26,25.547119,3.997202,39.584775,2.485228,5.720000
sz002006,2019-05-31,5.840000,6.080000,5.820000,5.950000,0.025862,15102952.000000,90335422.940000,2708202000.000000,2708202000.000000,0.033182,45.996358,2018-09-30,2018-10-26,26.574364,4.157929,41.176471,2.585158,5.950000
sz002006,2019-05-30,5.930000,5.930000,5.650000,5.800000,-0.023569,11068452.000000,63832590.310000,2639928000.000000,2639928000.000000,0.024318,44.836786,2018-09-30,2018-10-26,25.904422,4.053107,40.138408,2.519986,5.800000
sz002006,2019-05-29,5.860000,6.050000,5.820000,5.940000,-0.006689,13850497.000000,81798754.900000,2703650400.000000,2703650400.000000,0.030430,45.919053,2018-09-30,2018-10-26,26.529701,4.150940,41.107266,2.580813,5.940000
sz002006,2019-05-28,5.900000,6.170000,5.890000,5.980000,-0.008292,19855176.000000,119918027.920000,2721856800.000000,2721856800.000000,0.043622,46.228272,2018-09-30,2018-10-26,26.708352,4.178893,41.384083,2.598193,5.980000
sz002006,2019-05-27,5.840000,6.210000,5.750000,6.030000,0.013445,27739121.000000,166511787.970000,2744614800.000000,2744614800.000000,0.060944,46.614796,2018-09-30,2018-10-26,26.931666,4.213834,41.730104,2.619917,6.030000
sz002006,2019-05-24,5.360000,5.950000,5.310000,5.950000,0.099815,18924787.000000,108310609.830000,2708202000.000000,2708202000.000000,0.041578,45.996358,2018-09-30,2018-10-26,26.574364,4.157929,41.176471,2.585158,5.950000
sz002006,2019-05-23,5.790000,5.800000,5.400000,5.410000,-0.047535,12351000.000000,68472572.360000,2462415600.000000,2462415600.000000,0.027136,41.821898,2018-09-30,2018-10-26,24.162573,3.780570,37.439446,2.350539,5.410000
sz002006,2019-05-22,5.650000,5.830000,5.500000,5.680000,-0.017301,23215287.000000,132028481.580000,2585308800.000000,2585308800.000000,0.051005,43.909128,2018-09-30,2018-10-26,25.368468,3.969249,39.307958,2.467848,5.680000
sz002006,2019-05-21,5.250000,5.780000,5.220000,5.780000,0.100952,20097196.000000,114558695.400000,2630824800.000000,2630824800.000000,0.044154,44.682176,2018-09-30,2018-10-26,25.815096,4.039131,40.000000,2.511296,5.780000
