code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002055,2019-06-10,10.500000,10.530000,10.360000,10.420000,0.005792,3470932.000000,36241453.000000,4437766110.040000,4998412480.320000,0.008150,61.929391,2018-09-30,2018-10-27,34.186352,1.506855,26.800412,1.944429,10.420000
sz002055,2019-06-06,10.800000,10.800000,10.290000,10.360000,-0.040741,4977084.000000,52137781.050000,4412212754.320000,4969630834.560000,0.011686,61.572792,2018-09-30,2018-10-27,33.989501,1.498178,26.646091,1.933233,10.360000
sz002055,2019-06-05,10.850000,10.890000,10.690000,10.800000,0.007463,4055837.000000,43831862.280000,4599604029.600000,5180696236.800000,0.009523,64.187852,2018-09-30,2018-10-27,35.433071,1.561807,27.777778,2.015339,10.800000
sz002055,2019-06-04,11.050000,11.240000,10.600000,10.720000,-0.050487,8826573.000000,95730840.130000,4565532888.640000,5142320709.120000,0.020725,63.712387,2018-09-30,2018-10-27,35.170604,1.550238,27.572016,2.000411,10.720000
sz002055,2019-06-03,11.150000,11.610000,10.760000,11.290000,0.026364,9921354.000000,110600151.080000,4808289767.980000,5415746343.840000,0.023296,67.100079,2018-09-30,2018-10-27,37.040682,1.632667,29.038066,2.106776,11.290000
sz002055,2019-05-31,11.150000,11.240000,11.000000,11.000000,-0.007220,4400148.000000,48928465.620000,4684781882.000000,5276635056.000000,0.010332,65.376516,2018-09-30,2018-10-27,36.089239,1.590730,28.292181,2.052660,11.000000
sz002055,2019-05-30,11.290000,11.330000,10.900000,11.080000,-0.018601,5116519.000000,56602974.600000,4718853022.960000,5315010583.680000,0.012014,65.851982,2018-09-30,2018-10-27,36.351706,1.602299,28.497942,2.067588,11.080000
sz002055,2019-05-29,11.300000,11.450000,11.210000,11.290000,-0.007909,4958252.000000,56236627.490000,4808289767.980000,5415746343.840000,0.011642,67.100079,2018-09-30,2018-10-27,37.040682,1.632667,29.038066,2.106776,11.290000
sz002055,2019-05-28,11.190000,11.430000,11.100000,11.380000,0.016071,6372842.000000,72302247.710000,4846619801.560000,5458918812.480000,0.014964,67.634978,2018-09-30,2018-10-27,37.335958,1.645682,29.269547,2.123570,11.380000
sz002055,2019-05-27,10.750000,11.250000,10.440000,11.200000,0.043802,7916321.000000,87088707.580000,4769959734.400000,5372573875.200000,0.018588,66.565180,2018-09-30,2018-10-27,36.745407,1.619652,28.806584,2.089981,11.200000
sz002055,2019-05-24,11.000000,11.100000,10.710000,10.730000,-0.024545,4523800.000000,49017127.880000,4569791781.260000,5147117650.080000,0.010622,63.771820,2018-09-30,2018-10-27,35.203412,1.551684,27.597737,2.002277,10.730000
sz002055,2019-05-23,11.250000,11.310000,10.830000,11.000000,-0.021352,4487787.000000,49785225.390000,4684781882.000000,5276635056.000000,0.010537,65.376516,2018-09-30,2018-10-27,36.089239,1.590730,28.292181,2.052660,11.000000
sz002055,2019-05-22,11.360000,11.450000,11.080000,11.240000,-0.004429,4593883.000000,51779480.710000,4786995304.880000,5391761639.040000,0.010787,66.802913,2018-09-30,2018-10-27,36.876640,1.625436,28.909465,2.097445,11.240000
sz002055,2019-05-21,10.930000,11.500000,10.930000,11.290000,0.011649,5788123.000000,65207799.010000,4808289767.980000,5415746343.840000,0.013591,67.100079,2018-09-30,2018-10-27,37.040682,1.632667,29.038066,2.106776,11.290000
sz002055,2019-05-20,10.830000,11.310000,10.720000,11.160000,0.029520,7646726.000000,84453012.860000,4752924163.920000,5353386111.360000,0.017955,66.327447,2018-09-30,2018-10-27,36.614173,1.613867,28.703704,2.082517,11.160000
sz002055,2019-05-17,11.460000,11.650000,10.750000,10.840000,-0.053275,8093853.000000,90338061.450000,4616639600.080000,5199884000.640000,0.019005,64.425585,2018-09-30,2018-10-27,35.564304,1.567592,27.880658,2.022803,10.840000
sz002055,2019-05-16,11.430000,11.510000,11.320000,11.450000,0.003506,4990901.000000,56988838.910000,4876432049.900000,5492497399.200000,0.011719,68.051010,2018-09-30,2018-10-27,37.565617,1.655805,29.449588,2.136633,11.450000
sz002055,2019-05-15,11.320000,11.430000,11.220000,11.410000,0.023318,4991656.000000,56528034.640000,4859396479.420000,5473309635.360000,0.011721,67.813277,2018-09-30,2018-10-27,37.434383,1.650020,29.346708,2.129168,11.410000
sz002055,2019-05-14,11.200000,11.390000,11.140000,11.150000,-0.016755,4853786.000000,54635155.180000,4748665271.300000,5348589170.400000,0.011397,66.268014,2018-09-30,2018-10-27,36.581365,1.612421,28.677984,2.080651,11.150000
sz002055,2019-05-13,11.410000,11.690000,11.230000,11.340000,-0.020725,5970003.000000,68155947.730000,4829584231.080000,5439731048.640000,0.014018,67.397245,2018-09-30,2018-10-27,37.204724,1.639898,29.166667,2.116106,11.340000
sz002055,2019-05-10,11.230000,11.600000,10.910000,11.580000,0.045126,8499514.000000,96893243.020000,4931797653.960000,5554857631.680000,0.019957,68.823642,2018-09-30,2018-10-27,37.992126,1.674604,29.783951,2.160891,11.580000
sz002055,2019-05-09,11.240000,11.540000,11.080000,11.080000,-0.013357,5878543.000000,66347527.620000,4718853022.960000,5315010583.680000,0.013803,65.851982,2018-09-30,2018-10-27,36.351706,1.602299,28.497942,2.067588,11.080000
sz002055,2019-05-08,10.870000,11.450000,10.820000,11.230000,0.005372,6910319.000000,77718648.730000,4782736412.260000,5386964698.080000,0.016226,66.743480,2018-09-30,2018-10-27,36.843832,1.623990,28.883745,2.095579,11.230000
sz002055,2019-05-07,10.820000,11.220000,10.820000,11.170000,0.046860,10184624.000000,112646374.190000,4757183056.540000,5358183052.320000,0.023914,66.386881,2018-09-30,2018-10-27,36.646982,1.615314,28.729424,2.084383,11.170000
sz002055,2019-05-06,11.410000,11.460000,10.620000,10.670000,-0.095763,10664826.000000,117279476.310000,4544238425.540000,5118336004.320000,0.025041,63.415221,2018-09-30,2018-10-27,35.006562,1.543008,27.443416,1.991080,10.670000
sz002055,2019-04-30,11.940000,12.030000,11.640000,11.800000,0.000000,7926546.000000,94119675.660000,5025493291.600000,5660390332.800000,0.018612,70.131172,2018-09-30,2018-10-27,38.713911,1.706419,30.349794,2.201944,11.800000
sz002055,2019-04-29,12.510000,12.560000,11.630000,11.800000,-0.078845,12172926.000000,147447449.260000,5025493291.600000,5660390332.800000,0.028582,70.131172,2018-09-30,2018-10-27,38.713911,1.706419,30.349794,2.201944,11.800000
sz002055,2019-04-26,12.910000,13.150000,12.780000,12.810000,-0.013857,5681839.000000,73984108.850000,5455641446.220000,6144881369.760000,0.013341,76.133925,2018-09-30,2018-10-27,42.027559,1.852477,32.947531,2.390416,12.810000
sz002055,2019-04-25,14.010000,14.010000,12.970000,12.990000,-0.072805,12706061.000000,170317575.300000,5532301513.380000,6231226307.040000,0.029834,77.203722,2018-09-30,2018-10-27,42.618110,1.878507,33.410494,2.424005,12.990000
sz002055,2019-04-24,14.000000,14.060000,13.810000,14.010000,0.006466,7772548.000000,108561975.980000,5966708560.620000,6720514284.960000,0.018250,83.265908,2018-09-30,2018-10-27,45.964567,2.026011,36.033951,2.614342,14.010000
sz002055,2019-04-23,14.140000,14.300000,13.890000,13.920000,-0.021097,6697714.000000,93950715.800000,5928378527.040000,6677341816.320000,0.015726,82.731010,2018-09-30,2018-10-27,45.669291,2.012996,35.802469,2.597548,13.920000
sz002055,2019-04-22,14.600000,14.640000,14.190000,14.220000,-0.024691,5259122.000000,75695525.220000,6056145305.640000,6821250045.120000,0.012349,84.514005,2018-09-30,2018-10-27,46.653543,2.056380,36.574074,2.653530,14.220000
sz002055,2019-04-19,14.400000,14.640000,14.280000,14.580000,0.006906,5308206.000000,76911390.110000,6209465439.960000,6993939919.680000,0.012464,86.653601,2018-09-30,2018-10-27,47.834646,2.108440,37.500000,2.720708,14.580000
sz002055,2019-04-18,14.980000,14.980000,14.400000,14.480000,-0.013624,6988514.000000,102622241.420000,6166876513.760000,6945970510.080000,0.016409,86.059269,2018-09-30,2018-10-27,47.506562,2.093979,37.242798,2.702047,14.480000
sz002055,2019-04-17,14.590000,14.840000,14.480000,14.680000,0.012414,8652974.000000,126954522.800000,6252054366.160000,7041909329.280000,0.020317,87.247933,2018-09-30,2018-10-27,48.162730,2.122901,37.757202,2.739368,14.680000
sz002055,2019-04-16,14.190000,14.550000,13.900000,14.500000,0.019691,6822269.000000,97120394.830000,6175394299.000000,6955564392.000000,0.016019,86.178135,2018-09-30,2018-10-27,47.572178,2.096871,37.294239,2.705779,14.500000
sz002055,2019-04-15,14.500000,14.640000,14.200000,14.220000,-0.008368,7046596.000000,102136950.380000,6056145305.640000,6821250045.120000,0.016546,84.514005,2018-09-30,2018-10-27,46.653543,2.056380,36.574074,2.653530,14.220000
sz002055,2019-04-12,14.740000,14.890000,14.200000,14.340000,-0.038229,9843182.000000,142731810.120000,6107252017.080000,6878813336.640000,0.023112,85.227204,2018-09-30,2018-10-27,47.047244,2.073733,36.882716,2.675922,14.340000
sz002055,2019-04-11,14.710000,15.100000,14.300000,14.910000,0.026153,13022035.000000,191557501.730000,6350008896.420000,7152238971.360000,0.030576,88.614896,2018-09-30,2018-10-27,48.917323,2.156162,38.348765,2.782287,14.910000
sz002055,2019-04-10,14.790000,14.790000,14.300000,14.530000,-0.019568,9109152.000000,131626974.060000,6188170976.860000,6969955214.880000,0.021389,86.356435,2018-09-30,2018-10-27,47.670604,2.101209,37.371399,2.711377,14.530000
sz002055,2019-04-09,14.690000,15.100000,14.550000,14.820000,0.017159,8413845.000000,124871990.880000,6311678862.840000,7109066502.720000,0.019756,88.079997,2018-09-30,2018-10-27,48.622047,2.143147,38.117284,2.765493,14.820000
sz002055,2019-04-08,15.120000,15.230000,14.430000,14.570000,-0.031894,11329698.000000,167997730.070000,6205206547.340000,6989142978.720000,0.026602,86.594167,2018-09-30,2018-10-27,47.801837,2.106994,37.474280,2.718842,14.570000
sz002055,2019-04-04,15.440000,15.440000,15.030000,15.050000,-0.015052,10520431.000000,159522055.820000,6409633393.100000,7219396144.800000,0.024702,89.446961,2018-09-30,2018-10-27,49.376640,2.176407,38.708848,2.808412,15.050000
sz002055,2019-04-03,15.220000,15.490000,15.060000,15.280000,0.003942,10880555.000000,166088440.300000,6507587923.360000,7329725786.880000,0.025548,90.813924,2018-09-30,2018-10-27,50.131234,2.209668,39.300412,2.851331,15.280000
sz002055,2019-04-02,15.060000,15.440000,14.900000,15.220000,0.010624,13716388.000000,208693217.900000,6482034567.640000,7300944141.120000,0.032206,90.457325,2018-09-30,2018-10-27,49.934383,2.200991,39.146091,2.840135,15.220000
sz002055,2019-04-01,14.650000,15.220000,14.500000,15.060000,0.042215,12564870.000000,187617196.690000,6413892285.720000,7224193085.760000,0.029503,89.506394,2018-09-30,2018-10-27,49.409449,2.177853,38.734568,2.810278,15.060000
sz002055,2019-03-29,13.990000,14.450000,13.730000,14.450000,0.041066,10366535.000000,146498090.530000,6154099835.900000,6931579687.200000,0.024341,85.880969,2018-09-30,2018-10-27,47.408136,2.089640,37.165638,2.696449,14.450000
sz002055,2019-03-28,14.120000,14.440000,13.800000,13.880000,-0.024596,7848089.000000,110567573.460000,5911342956.560000,6658154052.480000,0.018428,82.493277,2018-09-30,2018-10-27,45.538058,2.007212,35.699588,2.590084,13.880000
sz002055,2019-03-27,14.380000,14.450000,13.820000,14.230000,0.002819,8243941.000000,116418854.940000,6060404198.260000,6826046986.080000,0.019357,84.573439,2018-09-30,2018-10-27,46.686352,2.057826,36.599794,2.655396,14.230000
sz002055,2019-03-26,15.100000,15.280000,14.190000,14.190000,-0.061508,12631500.000000,184855291.180000,6043368627.780000,6806859222.240000,0.029659,84.335706,2018-09-30,2018-10-27,46.555118,2.052041,36.496914,2.647931,14.190000
sz002055,2019-03-25,14.830000,15.470000,14.620000,15.120000,0.007328,13197652.000000,199131767.330000,6439445641.440000,7252974731.520000,0.030988,89.862993,2018-09-30,2018-10-27,49.606299,2.186530,38.888889,2.821475,15.120000
sz002055,2019-03-22,14.940000,15.150000,14.650000,15.010000,0.005358,11084238.000000,165379296.890000,6392597822.620000,7200208380.960000,0.026026,89.209228,2018-09-30,2018-10-27,49.245407,2.170623,38.605967,2.800948,15.010000
sz002055,2019-03-21,14.680000,15.150000,14.610000,14.930000,0.030366,16002291.000000,238276927.360000,6358526681.660000,7161832853.280000,0.037574,88.733762,2018-09-30,2018-10-27,48.982940,2.159054,38.400206,2.786020,14.930000
sz002055,2019-03-20,14.900000,14.900000,14.280000,14.490000,-0.035928,17202072.000000,250881684.570000,6171135406.380000,6950767451.040000,0.040391,86.118702,2018-09-30,2018-10-27,47.539370,2.095425,37.268519,2.703913,14.490000
sz002055,2019-03-19,15.260000,15.420000,14.880000,15.030000,-0.013780,10655227.000000,161143285.860000,6401115607.860000,7209802262.880000,0.025019,89.328094,2018-09-30,2018-10-27,49.311024,2.173515,38.657407,2.804680,15.030000
sz002055,2019-03-18,15.130000,15.300000,14.720000,15.240000,0.010610,9969934.000000,150144508.720000,6490552352.880000,7310538023.040000,0.023410,90.576192,2018-09-30,2018-10-27,50.000000,2.203884,39.197531,2.843867,15.240000
sz002055,2019-03-15,15.330000,15.690000,14.850000,15.080000,-0.005277,12243680.000000,187223114.230000,6422410070.960000,7233786967.680000,0.028749,89.625260,2018-09-30,2018-10-27,49.475066,2.180746,38.786008,2.814010,15.080000
sz002055,2019-03-14,16.060000,16.360000,14.850000,15.160000,-0.077298,18294255.000000,282714937.480000,6456481211.920000,7272162495.360000,0.042955,90.100726,2018-09-30,2018-10-27,49.737533,2.192315,38.991770,2.828939,15.160000
sz002055,2019-03-13,15.990000,17.000000,15.700000,16.430000,0.026234,21835350.000000,358682722.020000,6997360574.660000,7881373997.280000,0.051270,97.648742,2018-09-30,2018-10-27,53.904199,2.375972,42.258230,3.065928,16.430000
sz002055,2019-03-12,16.080000,16.260000,15.660000,16.010000,0.013291,20887412.000000,333326128.790000,6818487084.620000,7679902476.960000,0.049044,95.152548,2018-09-30,2018-10-27,52.526247,2.315235,41.177984,2.987553,16.010000
sz002055,2019-03-11,15.180000,15.960000,15.180000,15.800000,0.044974,15511552.000000,242786809.300000,6729050339.600000,7579166716.800000,0.036422,93.904451,2018-09-30,2018-10-27,51.837270,2.284866,40.637860,2.948366,15.800000
sz002055,2019-03-08,15.020000,16.180000,14.900000,15.120000,-0.034483,20092375.000000,311716277.690000,6439445641.440000,7252974731.520000,0.047177,89.862993,2018-09-30,2018-10-27,49.606299,2.186530,38.888889,2.821475,15.120000
sz002055,2019-03-07,15.200000,16.280000,15.080000,15.660000,0.035714,23758646.000000,372160937.670000,6669425842.920000,7512009543.360000,0.055786,93.072386,2018-09-30,2018-10-27,51.377953,2.264620,40.277778,2.922242,15.660000
sz002055,2019-03-06,15.200000,15.200000,14.770000,15.120000,0.000000,17916077.000000,268033263.380000,6439445641.440000,7252974731.520000,0.042067,89.862993,2018-09-30,2018-10-27,49.606299,2.186530,38.888889,2.821475,15.120000
sz002055,2019-03-05,13.920000,15.250000,13.830000,15.120000,0.086988,22836124.000000,334273346.210000,6439445641.440000,7252974731.520000,0.053620,89.862993,2018-09-30,2018-10-27,49.606299,2.186530,38.888889,2.821475,15.120000
sz002055,2019-03-04,13.450000,14.490000,13.430000,13.910000,0.034201,19712761.000000,274360411.440000,5924119634.420000,6672544875.360000,0.046286,82.671576,2018-09-30,2018-10-27,45.636483,2.011550,35.776749,2.595682,13.910000
sz002055,2019-03-01,13.730000,13.730000,13.160000,13.450000,-0.020393,10954994.000000,146617441.550000,5728210573.900000,6451885591.200000,0.025723,79.937649,2018-09-30,2018-10-27,44.127297,1.945028,34.593621,2.509843,13.450000
sz002055,2019-02-28,13.400000,13.930000,13.200000,13.730000,0.048092,17357983.000000,236176572.440000,5847459567.260000,6586199938.080000,0.040757,81.601779,2018-09-30,2018-10-27,45.045932,1.985520,35.313786,2.562093,13.730000
sz002055,2019-02-27,13.290000,13.470000,12.940000,13.100000,-0.014296,12075229.000000,159814233.320000,5579149332.200000,6283992657.600000,0.028353,77.857487,2018-09-30,2018-10-27,42.979003,1.894414,33.693416,2.444532,13.100000
sz002055,2019-02-26,13.770000,13.770000,13.270000,13.290000,-0.040433,16336011.000000,221159774.810000,5660068291.980000,6375134535.840000,0.038357,78.986718,2018-09-30,2018-10-27,43.602362,1.921891,34.182099,2.479987,13.290000
