code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600535,2019-06-10,16.140000,16.300000,15.910000,16.160000,0.001239,12714781.000000,205053208.000000,24444686244.480000,24444686244.480000,0.008406,181.164145,2018-09-30,2018-10-30,14.411843,1.313407,16.254275,2.355273,16.160000
sh600535,2019-06-06,15.880000,16.410000,15.880000,16.140000,-0.004318,16683259.000000,269271002.000000,24414432919.919998,24414432919.919998,0.011029,180.939932,2018-09-30,2018-10-30,14.394007,1.311782,16.234158,2.352358,16.140000
sh600535,2019-06-05,17.720000,17.880000,16.010000,16.210000,-0.086246,36740130.000000,605594186.000000,24520319555.880001,24520319555.880001,0.024288,181.724678,2018-09-30,2018-10-30,14.456434,1.317471,16.304566,2.362560,16.210000
sh600535,2019-06-04,17.920000,18.190000,17.630000,17.740000,-0.018805,9437196.000000,168229618.000000,26834698884.720001,26834698884.720001,0.006239,198.876976,2018-09-30,2018-10-30,15.820922,1.441822,17.843492,2.585554,17.740000
sh600535,2019-06-03,18.350000,18.440000,17.940000,18.080000,-0.015251,8750888.000000,158567953.000000,27349005402.240002,27349005402.240002,0.005785,202.688598,2018-09-30,2018-10-30,16.124142,1.469456,18.185476,2.635108,18.080000
sh600535,2019-05-31,18.560000,18.690000,18.300000,18.360000,-0.008639,8697003.000000,160588310.000000,27772551946.080002,27772551946.080002,0.005749,205.827581,2018-09-30,2018-10-30,16.373852,1.492213,18.467109,2.675917,18.360000
sh600535,2019-05-30,18.850000,18.850000,18.380000,18.520000,-0.015940,8683988.000000,160948630.000000,28014578542.560001,28014578542.560001,0.005741,207.621285,2018-09-30,2018-10-30,16.516543,1.505217,18.628043,2.699236,18.520000
sh600535,2019-05-29,18.980000,18.980000,18.650000,18.820000,-0.012073,7565476.000000,142673911.000000,28468378410.959999,28468378410.959999,0.005001,210.984481,2018-09-30,2018-10-30,16.784090,1.529599,18.929793,2.742960,18.820000
sh600535,2019-05-28,18.750000,19.090000,18.610000,19.050000,0.003160,14004388.000000,264578994.000000,28816291643.400002,28816291643.400002,0.009258,213.562931,2018-09-30,2018-10-30,16.989209,1.548292,19.161135,2.776482,19.050000
sh600535,2019-05-27,18.710000,19.040000,18.520000,18.990000,0.015508,7399732.000000,139477567.000000,28725531669.720001,28725531669.720001,0.004892,212.890292,2018-09-30,2018-10-30,16.935700,1.543416,19.100785,2.767737,18.990000
