code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002400,2019-06-10,2.930000,2.980000,2.910000,2.940000,0.010309,18740872.000000,55150990.000000,4871878903.920000,5125411156.320000,0.011309,54.062995,2018-09-30,2018-10-25,-22.897196,0.276246,5.778302,0.992673,2.940000
sz002400,2019-06-06,2.990000,3.010000,2.880000,2.910000,-0.023490,26024069.000000,76589610.510000,4822165853.880000,5073111042.480000,0.015705,53.511332,2018-09-30,2018-10-25,-22.663551,0.273427,5.719340,0.982544,2.910000
sz002400,2019-06-05,3.030000,3.040000,2.970000,2.980000,-0.006667,21540482.000000,64628163.240000,4938162970.640000,5195144641.440000,0.012999,54.798546,2018-09-30,2018-10-25,-23.208723,0.280005,5.856918,1.006179,2.980000
sz002400,2019-06-04,3.040000,3.060000,2.970000,3.000000,-0.013158,21548011.000000,65090850.360000,4971305004.000000,5230011384.000000,0.013003,55.166321,2018-09-30,2018-10-25,-23.364486,0.281884,5.896226,1.012932,3.000000
sz002400,2019-06-03,3.160000,3.170000,3.020000,3.040000,-0.034921,31687501.000000,97484732.550000,5037589070.720000,5299744869.120000,0.019122,55.901872,2018-09-30,2018-10-25,-23.676012,0.285642,5.974843,1.026438,3.040000
sz002400,2019-05-31,3.180000,3.200000,3.150000,3.150000,-0.006309,12152253.000000,38536661.150000,5219870254.200000,5491511953.200000,0.007333,57.924637,2018-09-30,2018-10-25,-24.532710,0.295978,6.191038,1.063578,3.150000
sz002400,2019-05-30,3.160000,3.180000,3.130000,3.170000,-0.006270,15781455.000000,49923543.810000,5253012287.560000,5526378695.760000,0.009524,58.292413,2018-09-30,2018-10-25,-24.688474,0.297857,6.230346,1.070331,3.170000
sz002400,2019-05-29,3.190000,3.230000,3.180000,3.190000,-0.003125,15724970.000000,50355684.670000,5286154320.920000,5561245438.320000,0.009489,58.660188,2018-09-30,2018-10-25,-24.844237,0.299736,6.269654,1.077084,3.190000
sz002400,2019-05-28,3.230000,3.260000,3.190000,3.200000,-0.009288,16208749.000000,52319674.360000,5302725337.600000,5578678809.600000,0.009781,58.844076,2018-09-30,2018-10-25,-24.922118,0.300676,6.289308,1.080461,3.200000
sz002400,2019-05-27,3.170000,3.240000,3.150000,3.230000,0.022152,17908727.000000,57331492.470000,5352438387.640000,5630978923.440000,0.010807,59.395739,2018-09-30,2018-10-25,-25.155763,0.303495,6.348270,1.090590,3.230000
sz002400,2019-05-24,3.170000,3.190000,3.140000,3.160000,0.003175,11503489.000000,36418319.840000,5236441270.880000,5508945324.480000,0.006942,58.108525,2018-09-30,2018-10-25,-24.610592,0.296918,6.210692,1.066955,3.160000
sz002400,2019-05-23,3.210000,3.220000,3.140000,3.150000,-0.024768,17253914.000000,54817090.760000,5219870254.200000,5491511953.200000,0.010412,57.924637,2018-09-30,2018-10-25,-24.532710,0.295978,6.191038,1.063578,3.150000
sz002400,2019-05-22,3.270000,3.290000,3.200000,3.230000,-0.009202,14356308.000000,46594264.000000,5352438387.640000,5630978923.440000,0.008664,59.395739,2018-09-30,2018-10-25,-25.155763,0.303495,6.348270,1.090590,3.230000
sz002400,2019-05-21,3.200000,3.290000,3.190000,3.260000,0.018750,14580334.000000,47443988.840000,5402151437.680000,5683279037.280000,0.008799,59.947402,2018-09-30,2018-10-25,-25.389408,0.306314,6.407233,1.100719,3.260000
sz002400,2019-05-20,3.270000,3.290000,3.130000,3.200000,-0.018405,22278166.000000,71215105.880000,5302725337.600000,5578678809.600000,0.013444,58.844076,2018-09-30,2018-10-25,-24.922118,0.300676,6.289308,1.080461,3.200000
sz002400,2019-05-17,3.420000,3.460000,3.240000,3.260000,-0.046784,30525123.000000,102611405.750000,5402151437.680000,5683279037.280000,0.018421,59.947402,2018-09-30,2018-10-25,-25.389408,0.306314,6.407233,1.100719,3.260000
sz002400,2019-05-16,3.370000,3.460000,3.350000,3.420000,0.008850,27507016.000000,93347060.010000,5667287704.560000,5962212977.760000,0.016599,62.889606,2018-09-30,2018-10-25,-26.635514,0.321348,6.721698,1.154742,3.420000
sz002400,2019-05-15,3.340000,3.390000,3.320000,3.390000,0.027273,24472165.000000,82236584.460000,5617574654.520000,5909912863.920000,0.014768,62.337943,2018-09-30,2018-10-25,-26.401869,0.318529,6.662736,1.144613,3.390000
sz002400,2019-05-14,3.320000,3.370000,3.290000,3.300000,-0.023669,21981773.000000,73219912.910000,5468435504.400000,5753012522.400000,0.013265,60.682953,2018-09-30,2018-10-25,-25.700935,0.310072,6.485849,1.114225,3.300000
sz002400,2019-05-13,3.370000,3.420000,3.350000,3.380000,-0.002950,18878625.000000,63933812.190000,5601003637.840000,5892479492.640000,0.011393,62.154055,2018-09-30,2018-10-25,-26.323988,0.317589,6.643082,1.141236,3.380000
sz002400,2019-05-10,3.310000,3.400000,3.270000,3.390000,0.036697,27186291.000000,91008606.230000,5617574654.520000,5909912863.920000,0.016406,62.337943,2018-09-30,2018-10-25,-26.401869,0.318529,6.662736,1.144613,3.390000
sz002400,2019-05-09,3.280000,3.350000,3.250000,3.270000,-0.009091,16796675.000000,55580830.450000,5418722454.360000,5700712408.560000,0.010136,60.131290,2018-09-30,2018-10-25,-25.467290,0.307253,6.426887,1.104096,3.270000
sz002400,2019-05-08,3.240000,3.360000,3.220000,3.300000,0.000000,22033848.000000,72783933.950000,5468435504.400000,5753012522.400000,0.013297,60.682953,2018-09-30,2018-10-25,-25.700935,0.310072,6.485849,1.114225,3.300000
sz002400,2019-05-07,3.280000,3.340000,3.230000,3.300000,0.009174,25321692.000000,83412018.990000,5468435504.400000,5753012522.400000,0.015281,60.682953,2018-09-30,2018-10-25,-25.700935,0.310072,6.485849,1.114225,3.300000
sz002400,2019-05-06,3.450000,3.490000,3.230000,3.270000,-0.089136,45560628.000000,152546244.170000,5418722454.360000,5700712408.560000,0.027494,60.131290,2018-09-30,2018-10-25,-25.467290,0.307253,6.426887,1.104096,3.270000
sz002400,2019-04-30,3.530000,3.640000,3.510000,3.590000,0.016997,24795870.000000,89020833.540000,5948994988.120000,6258580289.520000,0.014963,66.015698,2018-09-30,2018-10-25,-27.959502,0.337321,7.055818,1.212142,3.590000
sz002400,2019-04-29,3.780000,3.790000,3.520000,3.530000,-0.061170,47367423.000000,172057815.990000,5849568888.040000,6153980061.840000,0.028585,64.912371,2018-09-30,2018-10-25,-27.492212,0.331683,6.937893,1.191883,3.530000
sz002400,2019-04-26,3.910000,3.930000,3.730000,3.760000,-0.055276,67864503.000000,260334462.360000,6230702271.680000,6554947601.280000,0.040954,69.141789,2018-09-30,2018-10-25,-29.283489,0.353294,7.389937,1.269541,3.760000
sz002400,2019-04-25,4.060000,4.250000,3.980000,3.980000,-0.024510,86152506.000000,355126275.120000,6595264638.640000,6938481769.440000,0.051990,73.187319,2018-09-30,2018-10-25,-30.996885,0.373966,7.822327,1.343823,3.980000
sz002400,2019-04-24,4.100000,4.100000,3.980000,4.080000,-0.002445,31729140.000000,128477536.990000,6760974805.440000,7112815482.240000,0.019147,75.026197,2018-09-30,2018-10-25,-31.775701,0.383362,8.018868,1.377587,4.080000
sz002400,2019-04-23,4.060000,4.140000,3.960000,4.090000,0.009877,51526655.000000,208636746.270000,6777545822.120000,7130248853.520000,0.031094,75.210085,2018-09-30,2018-10-25,-31.853583,0.384302,8.038522,1.380964,4.090000
sz002400,2019-04-22,4.010000,4.150000,4.010000,4.050000,0.007463,52484443.000000,214453891.250000,6711261755.400000,7060515368.400000,0.031672,74.474534,2018-09-30,2018-10-25,-31.542056,0.380543,7.959906,1.367458,4.050000
sz002400,2019-04-19,3.940000,4.030000,3.940000,4.020000,0.015152,30646056.000000,122163855.360000,6661548705.360000,7008215254.560000,0.018494,73.922870,2018-09-30,2018-10-25,-31.308411,0.377724,7.900943,1.357329,4.020000
sz002400,2019-04-18,4.040000,4.060000,3.950000,3.960000,-0.024631,30966440.000000,123797930.730000,6562122605.280000,6903615026.880000,0.018687,72.819544,2018-09-30,2018-10-25,-30.841121,0.372087,7.783019,1.337070,3.960000
sz002400,2019-04-17,4.080000,4.080000,4.030000,4.060000,0.004950,29928083.000000,121330557.310000,6727832772.080000,7077948739.680000,0.018060,74.658421,2018-09-30,2018-10-25,-31.619938,0.381483,7.979560,1.370834,4.060000
sz002400,2019-04-16,3.940000,4.050000,3.860000,4.040000,0.020202,34227151.000000,135264844.650000,6694690738.720000,7043081997.120000,0.020655,74.290646,2018-09-30,2018-10-25,-31.464174,0.379604,7.940252,1.364081,4.040000
sz002400,2019-04-15,4.060000,4.090000,3.960000,3.960000,-0.010000,31410755.000000,126788940.640000,6562122605.280000,6903615026.880000,0.018955,72.819544,2018-09-30,2018-10-25,-30.841121,0.372087,7.783019,1.337070,3.960000
sz002400,2019-04-12,4.010000,4.030000,3.940000,4.000000,-0.009901,30161405.000000,120135713.320000,6628406672.000000,6973348512.000000,0.018201,73.555095,2018-09-30,2018-10-25,-31.152648,0.375845,7.861635,1.350576,4.000000
sz002400,2019-04-11,4.070000,4.120000,4.020000,4.040000,-0.007371,36241871.000000,147279650.100000,6694690738.720000,7043081997.120000,0.021871,74.290646,2018-09-30,2018-10-25,-31.464174,0.379604,7.940252,1.364081,4.040000
sz002400,2019-04-10,4.110000,4.140000,4.030000,4.070000,-0.021635,43747316.000000,178491926.530000,6744403788.760000,7095382110.960000,0.026400,74.842309,2018-09-30,2018-10-25,-31.697819,0.382422,7.999214,1.374211,4.070000
sz002400,2019-04-09,4.000000,4.180000,3.960000,4.160000,0.045226,68549711.000000,280046279.100000,6893542938.880000,7252282452.480000,0.041367,76.497299,2018-09-30,2018-10-25,-32.398754,0.390879,8.176101,1.404599,4.160000
sz002400,2019-04-08,4.110000,4.150000,3.910000,3.980000,-0.026895,60750072.000000,244665244.790000,6595264638.640000,6938481769.440000,0.036660,73.187319,2018-09-30,2018-10-25,-30.996885,0.373966,7.822327,1.343823,3.980000
sz002400,2019-04-04,4.150000,4.180000,4.050000,4.090000,-0.014458,64796990.000000,266080635.690000,6777545822.120000,7130248853.520000,0.039103,75.210085,2018-09-30,2018-10-25,-31.853583,0.384302,8.038522,1.380964,4.090000
sz002400,2019-04-03,4.190000,4.190000,4.060000,4.150000,0.000000,59572079.000000,245775694.450000,6876971922.200000,7234849081.200000,0.035950,76.313411,2018-09-30,2018-10-25,-32.320872,0.389939,8.156447,1.401222,4.150000
sz002400,2019-04-02,4.230000,4.270000,4.120000,4.150000,-0.004796,89487068.000000,375415282.090000,6876971922.200000,7234849081.200000,0.054002,76.313411,2018-09-30,2018-10-25,-32.320872,0.389939,8.156447,1.401222,4.150000
sz002400,2019-04-01,3.990000,4.210000,3.990000,4.170000,0.045113,122029033.000000,503348148.740000,6910113955.560000,7269715823.760000,0.073640,76.681186,2018-09-30,2018-10-25,-32.476636,0.391818,8.195755,1.407975,4.170000
sz002400,2019-03-29,3.780000,3.990000,3.730000,3.990000,0.055556,52794831.000000,203555058.530000,6611835655.320000,6955915140.720000,0.031860,73.371207,2018-09-30,2018-10-25,-31.074766,0.374905,7.841981,1.347199,3.990000
sz002400,2019-03-28,3.900000,3.900000,3.770000,3.780000,-0.035714,38012922.000000,145759590.050000,6263844305.040000,6589814343.840000,0.022939,69.509565,2018-09-30,2018-10-25,-29.439252,0.355174,7.429245,1.276294,3.780000
sz002400,2019-03-27,3.870000,3.930000,3.760000,3.920000,0.018182,43069467.000000,166638131.000000,6495838538.560000,6833881541.760000,0.025991,72.083993,2018-09-30,2018-10-25,-30.529595,0.368328,7.704403,1.323564,3.920000
sz002400,2019-03-26,4.040000,4.070000,3.810000,3.850000,-0.039900,54244990.000000,213003406.470000,6379841421.800000,6711847942.800000,0.032735,70.796779,2018-09-30,2018-10-25,-29.984424,0.361751,7.566824,1.299929,3.850000
sz002400,2019-03-25,3.960000,4.130000,3.920000,4.010000,-0.012315,57233164.000000,231371006.430000,6644977688.680000,6990781883.280000,0.034538,73.738983,2018-09-30,2018-10-25,-31.230530,0.376785,7.881289,1.353952,4.010000
sz002400,2019-03-22,4.010000,4.090000,3.970000,4.060000,0.009950,54507730.000000,219791004.760000,6727832772.080000,7077948739.680000,0.032893,74.658421,2018-09-30,2018-10-25,-31.619938,0.381483,7.979560,1.370834,4.060000
sz002400,2019-03-21,3.950000,4.110000,3.920000,4.020000,0.017722,78500921.000000,316395184.190000,6661548705.360000,7008215254.560000,0.047372,73.922870,2018-09-30,2018-10-25,-31.308411,0.377724,7.900943,1.357329,4.020000
sz002400,2019-03-20,4.010000,4.040000,3.820000,3.950000,-0.012500,46883725.000000,184282902.350000,6545551588.600000,6886181655.600000,0.028293,72.635656,2018-09-30,2018-10-25,-30.763240,0.371147,7.763365,1.333693,3.950000
