code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002475,2019-06-10,21.160000,22.410000,21.160000,22.200000,0.046183,37084336.000000,813865594.000000,91252927106.399994,91344491206.199997,0.009022,441.159396,2018-09-30,2018-10-20,37.697402,2.753193,42.245480,6.350114,22.200000
sz002475,2019-06-06,22.120000,22.150000,21.110000,21.220000,-0.033257,25900810.000000,555254741.970000,87224644738.639999,87312166819.619995,0.006301,421.684792,2018-09-30,2018-10-20,36.033282,2.631656,40.380590,6.069794,21.220000
sz002475,2019-06-05,21.940000,22.220000,21.590000,21.950000,0.019034,31945657.000000,700736948.890000,90225304053.399994,90315837025.949997,0.007772,436.191385,2018-09-30,2018-10-20,37.272882,2.722189,41.769743,6.278604,21.950000
sz002475,2019-06-04,21.750000,22.000000,21.310000,21.540000,-0.011019,36087379.000000,781937448.750000,88540002246.479996,88628844170.339996,0.008779,428.043847,2018-09-30,2018-10-20,36.576668,2.671342,40.989534,6.161327,21.540000
sz002475,2019-06-03,21.450000,22.160000,20.840000,21.780000,0.014911,40948303.000000,882861409.020000,89526520377.360001,89616352183.380005,0.009962,432.813137,2018-09-30,2018-10-20,36.984208,2.701106,41.446242,6.229977,21.780000
sz002475,2019-05-31,21.200000,21.940000,20.900000,21.460000,0.008459,37456123.000000,807570017.420000,88211162869.520004,88299674832.660004,0.009112,426.454083,2018-09-30,2018-10-20,36.440822,2.661420,40.837298,6.138444,21.460000
sz002475,2019-05-30,21.230000,21.350000,20.460000,21.280000,0.001883,32639697.000000,682729579.910000,87471274271.360001,87559043822.880005,0.007941,422.877115,2018-09-30,2018-10-20,36.135167,2.639097,40.494767,6.086957,21.280000
sz002475,2019-05-29,21.000000,21.530000,20.920000,21.240000,-0.010713,34418335.000000,730932542.980000,87306854582.880005,87394459154.039993,0.008373,422.082233,2018-09-30,2018-10-20,36.067244,2.634136,40.418649,6.075515,21.240000
sz002475,2019-05-28,20.460000,21.520000,20.440000,21.470000,0.042233,58635013.000000,1239823783.920000,88252267791.639999,88340820999.869995,0.014265,426.652803,2018-09-30,2018-10-20,36.457803,2.662660,40.856327,6.141304,21.470000
sz002475,2019-05-27,20.680000,20.870000,19.890000,20.600000,0.009804,55628168.000000,1137948683.450000,84676139567.199997,84761104452.600006,0.013533,409.364124,2018-09-30,2018-10-20,34.980472,2.554765,39.200761,5.892449,20.600000
sz002475,2019-05-24,19.970000,20.680000,19.950000,20.400000,0.020510,48056510.000000,981438573.370000,83854041124.800003,83938181108.399994,0.011691,405.389715,2018-09-30,2018-10-20,34.640856,2.529961,38.820171,5.835240,20.400000
sz002475,2019-05-23,21.200000,21.200000,19.560000,19.990000,-0.059737,74896925.000000,1506981280.170000,82168739317.880005,82251188252.789993,0.018221,397.242177,2018-09-30,2018-10-20,33.944643,2.479114,38.039962,5.717963,19.990000
sz002475,2019-05-22,21.280000,22.020000,20.940000,21.260000,-0.000470,45287842.000000,972367457.000000,87389064427.119995,87476751488.460007,0.011018,422.479674,2018-09-30,2018-10-20,36.101206,2.636617,40.456708,6.081236,21.260000
sz002475,2019-05-21,20.450000,21.300000,20.300000,21.270000,0.063500,72052382.000000,1508362723.270000,87430169349.240005,87517897655.669998,0.017529,422.678395,2018-09-30,2018-10-20,36.118186,2.637857,40.475737,6.084096,21.270000
sz002475,2019-05-20,21.400000,21.400000,19.350000,20.000000,-0.067164,91902691.000000,1835056424.890000,82209844240.000000,82292334420.000000,0.022358,397.440898,2018-09-30,2018-10-20,33.961623,2.480354,38.058991,5.720824,20.000000
sz002475,2019-05-17,22.250000,22.750000,21.210000,21.440000,-0.044989,64673684.000000,1421723162.110000,88128953025.279999,88217382498.240005,0.015734,426.056642,2018-09-30,2018-10-20,36.406860,2.658940,40.799239,6.132723,21.440000
sz002475,2019-05-16,23.420000,23.450000,22.100000,22.450000,-0.046304,60222249.000000,1354920031.880000,92280550159.399994,92373145386.449997,0.014651,446.127407,2018-09-30,2018-10-20,38.121922,2.784198,42.721218,6.421625,22.450000
