code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603021,2019-06-10,6.130000,6.170000,6.080000,6.150000,0.003263,720156.000000,4416009.000000,1940791625.100000,1967680630.500000,0.002282,16.335746,2018-09-30,2018-10-27,-343.575419,,11.214442,1.482321,6.150000
sh603021,2019-06-06,6.160000,6.250000,6.030000,6.130000,-0.011290,964783.000000,5891065.000000,1934480107.620000,1961281669.100000,0.003057,16.282622,2018-09-30,2018-10-27,-342.458101,,11.177972,1.477500,6.130000
sh603021,2019-06-05,6.160000,6.230000,6.110000,6.200000,0.006494,676556.000000,4183761.000000,1956570418.800000,1983678034.000000,0.002144,16.468557,2018-09-30,2018-10-27,-346.368715,,11.305616,1.494372,6.200000
sh603021,2019-06-04,6.120000,6.200000,6.060000,6.160000,-0.019108,1271212.000000,7788787.000000,1943947383.840000,1970880111.200000,0.004028,16.362309,2018-09-30,2018-10-27,-344.134078,,11.232677,1.484731,6.160000
sh603021,2019-06-03,6.310000,6.400000,6.060000,6.280000,-0.004754,1791840.000000,11123828.000000,1981816488.720000,2009273879.600000,0.005678,16.681055,2018-09-30,2018-10-27,-350.837989,,11.451495,1.513654,6.280000
sh603021,2019-05-31,6.090000,6.350000,6.070000,6.310000,0.032733,1963920.000000,12324234.000000,1991283764.940000,2018872321.700000,0.006223,16.760741,2018-09-30,2018-10-27,-352.513966,,11.506200,1.520885,6.310000
sh603021,2019-05-30,6.220000,6.260000,6.090000,6.110000,-0.019262,1675600.000000,10311512.000000,1928168590.140000,1954882707.700000,0.005310,16.229498,2018-09-30,2018-10-27,-341.340782,,11.141503,1.472680,6.110000
sh603021,2019-05-29,6.310000,6.310000,6.220000,6.230000,-0.014241,1065120.000000,6654464.000000,1966037695.020000,1993276476.100000,0.003375,16.548244,2018-09-30,2018-10-27,-348.044693,,11.360321,1.501603,6.230000
sh603021,2019-05-28,6.150000,6.320000,6.150000,6.320000,0.019355,1226940.000000,7691776.000000,1994439523.680000,2022071802.400000,0.003888,16.787304,2018-09-30,2018-10-27,-353.072626,,11.524435,1.523295,6.320000
sh603021,2019-05-27,6.170000,6.240000,6.010000,6.200000,0.006494,1477760.000000,9074414.000000,1956570418.800000,1983678034.000000,0.004683,16.468557,2018-09-30,2018-10-27,-346.368715,,11.305616,1.494372,6.200000
sh603021,2019-05-24,6.050000,6.240000,6.050000,6.160000,0.006536,1439100.000000,8873184.000000,1943947383.840000,1970880111.200000,0.004560,16.362309,2018-09-30,2018-10-27,-344.134078,,11.232677,1.484731,6.160000
sh603021,2019-05-23,6.250000,6.310000,6.100000,6.120000,-0.019231,978920.000000,6070113.000000,1931324348.880000,1958082188.400000,0.003102,16.256060,2018-09-30,2018-10-27,-341.899441,,11.159737,1.475090,6.120000
sh603021,2019-05-22,6.260000,6.320000,6.170000,6.240000,-0.007949,884720.000000,5528345.000000,1969193453.760000,1996475956.800000,0.002804,16.574806,2018-09-30,2018-10-27,-348.603352,,11.378556,1.504013,6.240000
sh603021,2019-05-21,6.140000,6.350000,6.140000,6.290000,0.000000,1112680.000000,6983129.000000,1984972247.460000,2012473360.300000,0.003526,16.707617,2018-09-30,2018-10-27,-351.396648,,11.469730,1.516064,6.290000
sh603021,2019-05-20,6.230000,6.290000,5.950000,6.290000,0.006400,2120030.000000,12936756.000000,1984972247.460000,2012473360.300000,0.006718,16.707617,2018-09-30,2018-10-27,-351.396648,,11.469730,1.516064,6.290000
sh603021,2019-05-17,6.350000,6.360000,6.110000,6.250000,-0.011076,3796720.000000,23621611.000000,1972349212.500000,1999675437.500000,0.012031,16.601368,2018-09-30,2018-10-27,-349.162011,,11.396791,1.506423,6.250000
sh603021,2019-05-16,6.060000,6.400000,6.060000,6.320000,0.032680,2654660.000000,16635105.000000,1994439523.680000,2022071802.400000,0.008412,16.787304,2018-09-30,2018-10-27,-353.072626,,11.524435,1.523295,6.320000
sh603021,2019-05-15,5.990000,6.200000,5.980000,6.120000,0.021703,2410560.000000,14701244.000000,1931324348.880000,1958082188.400000,0.007639,16.256060,2018-09-30,2018-10-27,-341.899441,,11.159737,1.475090,6.120000
sh603021,2019-05-14,5.900000,6.060000,5.880000,5.990000,0.003350,1943095.000000,11615313.000000,1890299485.260000,1916488939.300000,0.006157,15.910751,2018-09-30,2018-10-27,-334.636872,,10.922684,1.443756,5.990000
sh603021,2019-05-13,5.910000,6.100000,5.900000,5.970000,0.008446,1992875.000000,11940401.000000,1883987967.780000,1910089977.900000,0.006315,15.857627,2018-09-30,2018-10-27,-333.519553,,10.886214,1.438936,5.970000
sh603021,2019-05-10,5.730000,5.940000,5.700000,5.920000,0.036778,2375504.000000,13923923.000000,1868209174.080000,1894092574.400000,0.007528,15.724816,2018-09-30,2018-10-27,-330.726257,,10.795040,1.426884,5.920000
sh603021,2019-05-09,5.780000,5.860000,5.670000,5.710000,-0.017212,1513714.000000,8703991.000000,1801938240.540000,1826903479.700000,0.004797,15.167010,2018-09-30,2018-10-27,-318.994413,,10.412108,1.376268,5.710000
sh603021,2019-05-08,5.740000,5.910000,5.580000,5.810000,0.008681,2331740.000000,13512871.000000,1833495827.940000,1858898286.700000,0.007389,15.432632,2018-09-30,2018-10-27,-324.581006,,10.594457,1.400371,5.810000
sh603021,2019-05-07,5.720000,5.920000,5.630000,5.760000,0.006993,2449772.000000,14176518.000000,1817717034.240000,1842900883.200000,0.007763,15.299821,2018-09-30,2018-10-27,-321.787709,,10.503282,1.388320,5.760000
sh603021,2019-05-06,6.180000,6.260000,5.720000,5.720000,-0.100629,4514670.000000,26860223.000000,1805093999.280000,1830102960.400000,0.014306,15.193572,2018-09-30,2018-10-27,-319.553073,,10.430343,1.378679,5.720000
sh603021,2019-04-30,6.390000,6.490000,6.250000,6.360000,-0.034901,3172463.000000,20217401.000000,2007062558.640000,2034869725.200000,0.010053,16.893552,2018-09-30,2018-10-27,-355.307263,,11.597374,1.532936,6.360000
sh603021,2019-04-29,6.690000,6.750000,6.250000,6.590000,-0.013473,4189453.000000,27019523.000000,2079645009.660000,2108457781.300000,0.013276,17.504483,2018-09-30,2018-10-27,-368.156425,,12.016776,1.588373,6.590000
sh603021,2019-04-26,6.900000,6.980000,6.650000,6.680000,-0.031884,2764607.000000,18790549.000000,2108046838.320000,2137253107.600000,0.008761,17.743542,2018-09-30,2018-10-27,-373.184358,,12.180890,1.610065,6.680000
sh603021,2019-04-25,7.080000,7.270000,6.880000,6.900000,-0.024045,3412789.000000,24086379.000000,2177473530.600000,2207641683.000000,0.010814,18.327911,2018-09-30,2018-10-27,-385.474860,,12.582057,1.663091,6.900000
sh603021,2019-04-24,6.990000,7.120000,6.930000,7.070000,0.011445,2135442.000000,15042737.000000,2231121429.180000,2262032854.900000,0.006767,18.779468,2018-09-30,2018-10-27,-394.972067,,12.892050,1.704066,7.070000
sh603021,2019-04-23,7.240000,7.240000,6.800000,6.990000,-0.026462,3551510.000000,24930684.000000,2205875359.260000,2236437009.300000,0.011254,18.566970,2018-09-30,2018-10-27,-390.502793,,12.746171,1.684784,6.990000
sh603021,2019-04-22,7.410000,7.460000,7.170000,7.180000,-0.028417,2654220.000000,19361131.000000,2265834775.320000,2297227142.600000,0.008411,19.071652,2018-09-30,2018-10-27,-401.117318,,13.092633,1.730579,7.180000
sh603021,2019-04-19,7.370000,7.480000,7.340000,7.390000,0.001355,1706060.000000,12609429.000000,2332105708.860000,2364416237.300000,0.005406,19.629458,2018-09-30,2018-10-27,-412.849162,,13.475565,1.781195,7.390000
sh603021,2019-04-18,7.530000,7.530000,7.370000,7.380000,-0.016000,3111680.000000,23097539.000000,2328949950.120000,2361216756.600000,0.009860,19.602896,2018-09-30,2018-10-27,-412.290503,,13.457330,1.778785,7.380000
sh603021,2019-04-17,7.500000,7.630000,7.410000,7.500000,0.000000,4271257.000000,32070158.000000,2366819055.000000,2399610525.000000,0.013535,19.921642,2018-09-30,2018-10-27,-418.994413,,13.676149,1.807708,7.500000
sh603021,2019-04-16,7.730000,7.740000,7.350000,7.500000,-0.031008,6308485.000000,47142793.000000,2366819055.000000,2399610525.000000,0.019990,19.921642,2018-09-30,2018-10-27,-418.994413,,13.676149,1.807708,7.500000
sh603021,2019-04-15,7.340000,7.780000,7.340000,7.740000,0.041723,4854520.000000,37213360.000000,2442557264.760000,2476398061.800000,0.015383,20.559134,2018-09-30,2018-10-27,-432.402235,,14.113786,1.865555,7.740000
sh603021,2019-04-12,7.480000,7.560000,7.320000,7.430000,-0.008011,2413322.000000,17908951.000000,2344728743.820000,2377214160.100000,0.007647,19.735707,2018-09-30,2018-10-27,-415.083799,,13.548505,1.790836,7.430000
sh603021,2019-04-11,7.590000,7.750000,7.420000,7.490000,-0.018349,3334928.000000,25110809.000000,2363663296.260000,2396411044.300000,0.010568,19.895080,2018-09-30,2018-10-27,-418.435754,,13.657914,1.805298,7.490000
sh603021,2019-04-10,7.620000,7.680000,7.420000,7.630000,0.001312,3516129.000000,26570384.000000,2407843918.620000,2441203774.100000,0.011142,20.266950,2018-09-30,2018-10-27,-426.256983,,13.913202,1.839042,7.630000
sh603021,2019-04-09,7.410000,7.650000,7.310000,7.620000,0.032520,4546720.000000,34359715.000000,2404688159.880000,2438004293.400000,0.014408,20.240388,2018-09-30,2018-10-27,-425.698324,,13.894967,1.836631,7.620000
sh603021,2019-04-08,7.440000,7.700000,7.200000,7.380000,-0.017310,4746149.000000,35094252.000000,2328949950.120000,2361216756.600000,0.015040,19.602896,2018-09-30,2018-10-27,-412.290503,,13.457330,1.778785,7.380000
sh603021,2019-04-04,7.550000,7.800000,7.410000,7.510000,0.001333,6255678.000000,47343862.000000,2369974813.740000,2402810005.700000,0.019823,19.948204,2018-09-30,2018-10-27,-419.553073,,13.694384,1.810118,7.510000
sh603021,2019-04-03,7.340000,7.500000,7.260000,7.500000,0.027397,5375072.000000,39908304.000000,2366819055.000000,2399610525.000000,0.017033,19.921642,2018-09-30,2018-10-27,-418.994413,,13.676149,1.807708,7.500000
