code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh601368,2019-06-10,5.870000,5.940000,5.850000,5.910000,0.006814,1051712.000000,6204044.000000,4348642407.180000,4348642407.180000,0.001429,6.268573,2018-09-30,2018-10-27,15.357946,,5.437190,1.390690,5.910000
sh601368,2019-06-06,5.940000,5.990000,5.850000,5.870000,-0.015101,1899929.000000,11195971.000000,4319209971.260000,4319209971.260000,0.002582,6.226146,2018-09-30,2018-10-27,15.254000,,5.400390,1.381277,5.870000
sh601368,2019-06-05,6.000000,6.040000,5.940000,5.960000,0.000000,1489200.000000,8911146.000000,4385432952.080000,4385432952.080000,0.002024,6.321607,2018-09-30,2018-10-27,15.487878,,5.483190,1.402455,5.960000
sh601368,2019-06-04,6.100000,6.100000,5.950000,5.960000,-0.018122,1918853.000000,11485977.000000,4385432952.080000,4385432952.080000,0.002608,6.321607,2018-09-30,2018-10-27,15.487878,,5.483190,1.402455,5.960000
sh601368,2019-06-03,6.180000,6.210000,6.060000,6.070000,-0.016207,2669647.000000,16341183.000000,4466372150.860000,4466372150.860000,0.003628,6.438281,2018-09-30,2018-10-27,15.773728,,5.584390,1.428340,6.070000
sh601368,2019-05-31,6.240000,6.240000,6.150000,6.170000,-0.006441,1171902.000000,7249907.000000,4539953240.660000,4539953240.660000,0.001593,6.544348,2018-09-30,2018-10-27,16.033591,,5.676390,1.451871,6.170000
sh601368,2019-05-30,6.190000,6.220000,6.150000,6.210000,0.001613,1066699.000000,6585472.000000,4569385676.580000,4569385676.580000,0.001450,6.586775,2018-09-30,2018-10-27,16.137537,,5.713190,1.461283,6.210000
sh601368,2019-05-29,6.200000,6.230000,6.170000,6.200000,-0.003215,1180101.000000,7304355.000000,4562027567.600000,4562027567.600000,0.001604,6.576168,2018-09-30,2018-10-27,16.111550,,5.703990,1.458930,6.200000
sh601368,2019-05-28,6.250000,6.280000,6.190000,6.220000,-0.007974,1550914.000000,9688082.000000,4576743785.560000,4576743785.560000,0.002108,6.597381,2018-09-30,2018-10-27,16.163523,,5.722390,1.463636,6.220000
sh601368,2019-05-27,6.190000,6.270000,6.100000,6.270000,0.021173,1546885.000000,9604532.000000,4613534330.460000,4613534330.460000,0.002102,6.650415,2018-09-30,2018-10-27,16.293455,,5.768390,1.475402,6.270000
sh601368,2019-05-24,6.150000,6.230000,6.140000,6.140000,-0.001626,837674.000000,5178461.000000,4517878913.720000,4517878913.720000,0.001138,6.512528,2018-09-30,2018-10-27,15.955632,,5.648790,1.444812,6.140000
sh601368,2019-05-23,6.350000,6.350000,6.230000,6.260000,-0.015723,1296200.000000,8137213.000000,4606176221.480000,4606176221.480000,0.001762,6.523134,2018-09-30,2018-10-27,15.981619,,5.657990,1.447165,6.150000
sh601368,2019-05-22,6.410000,6.430000,6.320000,6.360000,-0.006250,912238.000000,5815736.000000,4679757311.280000,4679757311.280000,0.001240,6.627338,2018-09-30,2018-10-27,16.236916,,5.748373,1.470282,6.248243
sh601368,2019-05-21,6.320000,6.410000,6.290000,6.400000,0.012658,1092011.000000,6958737.000000,4709189747.200000,4709189747.200000,0.001484,6.669019,2018-09-30,2018-10-27,16.339035,,5.784526,1.479529,6.287540
sh601368,2019-05-20,6.370000,6.390000,6.230000,6.320000,-0.007849,1309213.000000,8234241.000000,4650324875.360000,4650324875.360000,0.001779,6.585656,2018-09-30,2018-10-27,16.134797,,5.712220,1.461035,6.208946
sh601368,2019-05-17,6.550000,6.570000,6.340000,6.370000,-0.028963,2682699.000000,17299003.000000,4687115420.260000,4687115420.260000,0.003646,6.637758,2018-09-30,2018-10-27,16.262446,,5.757411,1.472594,6.258067
sh601368,2019-05-16,6.530000,6.570000,6.480000,6.560000,0.001527,2527400.000000,16471082.000000,4826919490.880000,4826919490.880000,0.003435,6.835745,2018-09-30,2018-10-27,16.747511,,5.929140,1.516518,6.444728
sh601368,2019-05-15,6.520000,6.580000,6.480000,6.550000,0.009245,2058658.000000,13439390.000000,4819561381.900000,4819561381.900000,0.002798,6.825324,2018-09-30,2018-10-27,16.721981,,5.920101,1.514206,6.434904
sh601368,2019-05-14,6.380000,6.610000,6.370000,6.490000,0.003091,2606424.000000,16912123.000000,4775412728.020000,4775412728.020000,0.003542,6.762802,2018-09-30,2018-10-27,16.568803,,5.865871,1.500335,6.375958
sh601368,2019-05-13,6.500000,6.500000,6.430000,6.470000,-0.007669,1557000.000000,10068632.000000,4760696510.060000,4760696510.060000,0.002116,6.741961,2018-09-30,2018-10-27,16.517743,,5.847795,1.495712,6.356310
sh601368,2019-05-10,6.460000,6.550000,6.400000,6.520000,0.018750,1690870.000000,10976877.000000,4797487054.960000,4797487054.960000,0.002298,6.794063,2018-09-30,2018-10-27,16.645392,,5.892986,1.507270,6.405431
sh601368,2019-05-09,6.400000,6.480000,6.350000,6.400000,-0.009288,1618620.000000,10374312.000000,4709189747.200000,4709189747.200000,0.002200,6.669019,2018-09-30,2018-10-27,16.339035,,5.784526,1.479529,6.287540
sh601368,2019-05-08,6.320000,6.630000,6.310000,6.460000,0.010955,2588601.000000,16767983.000000,4753338401.080000,4753338401.080000,0.003518,6.731541,2018-09-30,2018-10-27,16.492213,,5.838756,1.493400,6.346486
sh601368,2019-05-07,6.370000,6.460000,6.330000,6.390000,0.003140,1924273.000000,12269874.000000,4701831638.220000,4701831638.220000,0.002615,6.658599,2018-09-30,2018-10-27,16.313505,,5.775488,1.477218,6.277716
sh601368,2019-05-06,6.500000,6.560000,6.270000,6.370000,-0.027481,4075364.000000,26146249.000000,4687115420.260000,4687115420.260000,0.005539,6.637758,2018-09-30,2018-10-27,16.262446,,5.757411,1.472594,6.258067
sh601368,2019-04-30,6.510000,6.620000,6.510000,6.550000,0.006144,1567990.000000,10299620.000000,4819561381.900000,4819561381.900000,0.002131,6.825324,2018-09-30,2018-10-27,16.721981,,5.920101,1.514206,6.434904
sh601368,2019-04-29,6.650000,6.680000,6.480000,6.510000,-0.021053,2496459.000000,16404638.000000,4790128945.980000,4790128945.980000,0.003393,6.783643,2018-09-30,2018-10-27,16.619862,,5.883948,1.504959,6.395607
sh601368,2019-04-26,6.700000,6.740000,6.630000,6.650000,-0.001502,1980483.000000,13224498.000000,4893142471.700000,4893142471.700000,0.002692,6.929528,2018-09-30,2018-10-27,16.977279,,6.010484,1.537323,6.533147
sh601368,2019-04-25,6.870000,6.900000,6.640000,6.660000,-0.036179,2896300.000000,19641896.000000,4900500580.680000,4900500580.680000,0.003936,6.939948,2018-09-30,2018-10-27,17.002808,,6.019523,1.539635,6.542971
sh601368,2019-04-24,6.830000,6.930000,6.800000,6.910000,0.011713,2593100.000000,17807785.000000,5084453305.180000,5084453305.180000,0.003524,7.200457,2018-09-30,2018-10-27,17.641052,,6.245481,1.597429,6.788578
sh601368,2019-04-23,6.930000,6.990000,6.820000,6.830000,-0.022890,2733713.000000,18854084.000000,5025588433.340000,5025588433.340000,0.003715,7.117094,2018-09-30,2018-10-27,17.436814,,6.173174,1.578935,6.709984
sh601368,2019-04-22,7.040000,7.090000,6.980000,6.990000,-0.005690,3411428.000000,24014524.000000,5143318177.020000,5143318177.020000,0.004636,7.283819,2018-09-30,2018-10-27,17.845290,,6.317787,1.615923,6.867173
sh601368,2019-04-19,7.010000,7.040000,6.910000,7.030000,0.002853,2984500.000000,20832229.000000,5172750612.940000,5172750612.940000,0.004056,7.325501,2018-09-30,2018-10-27,17.947409,,6.353941,1.625170,6.906470
sh601368,2019-04-18,7.010000,7.050000,6.960000,7.010000,0.000000,2522800.000000,17684727.000000,5158034394.980000,5158034394.980000,0.003429,7.304660,2018-09-30,2018-10-27,17.896349,,6.335864,1.620547,6.886821
sh601368,2019-04-17,6.980000,7.050000,6.970000,7.010000,0.002861,3218990.000000,22558385.000000,5158034394.980000,5158034394.980000,0.004375,7.304660,2018-09-30,2018-10-27,17.896349,,6.335864,1.620547,6.886821
sh601368,2019-04-16,6.910000,7.000000,6.810000,6.990000,0.011577,3204596.000000,22084305.000000,5143318177.020000,5143318177.020000,0.004355,7.283819,2018-09-30,2018-10-27,17.845290,,6.317787,1.615923,6.867173
sh601368,2019-04-15,6.980000,7.080000,6.900000,6.910000,-0.004323,2993300.000000,20980359.000000,5084453305.180000,5084453305.180000,0.004068,7.200457,2018-09-30,2018-10-27,17.641052,,6.245481,1.597429,6.788578
sh601368,2019-04-12,7.030000,7.050000,6.870000,6.940000,-0.005731,2568800.000000,17856172.000000,5106527632.120000,5106527632.120000,0.003491,7.231718,2018-09-30,2018-10-27,17.717641,,6.272596,1.604365,6.818051
sh601368,2019-04-11,6.960000,7.070000,6.920000,6.980000,-0.001431,3795343.000000,26567988.000000,5135960068.040000,5135960068.040000,0.005158,7.273399,2018-09-30,2018-10-27,17.819760,,6.308749,1.613612,6.857348
sh601368,2019-04-10,7.030000,7.070000,6.930000,6.990000,-0.007102,3237340.000000,22646691.000000,5143318177.020000,5143318177.020000,0.004400,7.283819,2018-09-30,2018-10-27,17.845290,,6.317787,1.615923,6.867173
sh601368,2019-04-09,6.980000,7.060000,6.920000,7.040000,0.008596,3463400.000000,24256504.000000,5180108721.920000,5180108721.920000,0.004707,7.335921,2018-09-30,2018-10-27,17.972938,,6.362979,1.627482,6.916294
sh601368,2019-04-08,7.120000,7.180000,6.860000,6.980000,-0.009929,4257996.000000,29863847.000000,5135960068.040000,5135960068.040000,0.005787,7.273399,2018-09-30,2018-10-27,17.819760,,6.308749,1.613612,6.857348
sh601368,2019-04-04,7.020000,7.050000,6.910000,7.050000,0.010029,4169562.000000,29136327.000000,5187466830.900000,5187466830.900000,0.005667,7.346341,2018-09-30,2018-10-27,17.998468,,6.372017,1.629794,6.926118
sh601368,2019-04-03,6.860000,7.050000,6.810000,6.980000,0.014535,4618468.000000,32043014.000000,5135960068.040000,5135960068.040000,0.006277,7.273399,2018-09-30,2018-10-27,17.819760,,6.308749,1.613612,6.857348
sh601368,2019-04-02,6.840000,6.910000,6.810000,6.880000,0.005848,3208600.000000,22013830.000000,5062378978.240000,5062378978.240000,0.004361,7.169196,2018-09-30,2018-10-27,17.564463,,6.218366,1.590494,6.759105
sh601368,2019-04-01,6.650000,6.890000,6.630000,6.840000,0.028571,5020904.000000,34084305.000000,5032946542.320000,5032946542.320000,0.006824,7.127514,2018-09-30,2018-10-27,17.462344,,6.182213,1.581247,6.719808
sh601368,2019-03-29,6.480000,6.680000,6.440000,6.650000,0.024653,3212400.000000,21073909.000000,4893142471.700000,4893142471.700000,0.004366,6.929528,2018-09-30,2018-10-27,16.977279,,6.010484,1.537323,6.533147
sh601368,2019-03-28,6.530000,6.600000,6.480000,6.490000,-0.012177,2510200.000000,16387322.000000,4775412728.020000,4775412728.020000,0.003411,6.762802,2018-09-30,2018-10-27,16.568803,,5.865871,1.500335,6.375958
sh601368,2019-03-27,6.650000,6.660000,6.480000,6.570000,-0.007553,2678605.000000,17578437.000000,4834277599.860000,4834277599.860000,0.003640,6.846165,2018-09-30,2018-10-27,16.773041,,5.938178,1.518829,6.454553
sh601368,2019-03-26,6.820000,6.900000,6.590000,6.620000,-0.032164,4054608.000000,27244253.000000,4871068144.760000,4871068144.760000,0.005510,6.898267,2018-09-30,2018-10-27,16.900689,,5.983369,1.530388,6.503674
sh601368,2019-03-25,6.740000,6.950000,6.740000,6.840000,-0.004367,3967560.000000,27193925.000000,5032946542.320000,5032946542.320000,0.005392,7.127514,2018-09-30,2018-10-27,17.462344,,6.182213,1.581247,6.719808
sh601368,2019-03-22,6.910000,6.910000,6.760000,6.870000,-0.004348,4630602.000000,31654851.000000,5055020869.260000,5055020869.260000,0.006293,7.158775,2018-09-30,2018-10-27,17.538933,,6.209328,1.588182,6.749281
sh601368,2019-03-21,6.710000,6.930000,6.700000,6.900000,0.026786,6268647.000000,42955750.000000,5077095196.200000,5077095196.200000,0.008519,7.190036,2018-09-30,2018-10-27,17.615522,,6.236443,1.595118,6.778754
sh601368,2019-03-20,6.760000,6.760000,6.610000,6.720000,-0.002967,3428785.000000,22917755.000000,4944649234.560000,4944649234.560000,0.004660,7.002470,2018-09-30,2018-10-27,17.155987,,6.073753,1.553506,6.601917
sh601368,2019-03-19,6.680000,6.740000,6.630000,6.740000,0.010495,3840800.000000,25698495.000000,4959365452.520000,4959365452.520000,0.005220,7.023311,2018-09-30,2018-10-27,17.207046,,6.091829,1.558129,6.621565
sh601368,2019-03-18,6.600000,6.680000,6.520000,6.670000,0.019878,2985140.000000,19726559.000000,4907858689.660000,4907858689.660000,0.004057,6.950368,2018-09-30,2018-10-27,17.028338,,6.028561,1.541947,6.552796
sh601368,2019-03-15,6.440000,6.580000,6.440000,6.540000,0.017107,3261923.000000,21277146.000000,4812203272.920000,4812203272.920000,0.004433,6.814904,2018-09-30,2018-10-27,16.696451,,5.911063,1.511894,6.425080
sh601368,2019-03-14,6.580000,6.680000,6.380000,6.430000,-0.031627,4144121.000000,26906350.000000,4731264074.140000,4731264074.140000,0.005632,6.700280,2018-09-30,2018-10-27,16.415624,,5.811641,1.486465,6.317013
sh601368,2019-03-13,6.730000,6.750000,6.590000,6.640000,-0.008955,4031784.000000,26929193.000000,4885784362.720000,4885784362.720000,0.005479,6.919107,2018-09-30,2018-10-27,16.951749,,6.001446,1.535012,6.523323
sh601368,2019-03-12,6.670000,6.790000,6.610000,6.700000,0.013616,5856075.000000,39290813.000000,4929933016.600000,4929933016.600000,0.007959,6.981629,2018-09-30,2018-10-27,17.104927,,6.055676,1.548882,6.582268
sh601368,2019-03-11,6.440000,6.610000,6.430000,6.610000,0.027994,3977216.000000,25924315.000000,4863710035.780000,4863710035.780000,0.005405,6.887846,2018-09-30,2018-10-27,16.875160,,5.974331,1.528076,6.493850
sh601368,2019-03-08,6.690000,6.720000,6.430000,6.430000,-0.051622,5317528.000000,34962979.000000,4731264074.140000,4731264074.140000,0.007227,6.700280,2018-09-30,2018-10-27,16.415624,,5.811641,1.486465,6.317013
sh601368,2019-03-07,6.710000,6.850000,6.670000,6.780000,0.016492,6291569.000000,42507294.000000,4988797888.440000,4988797888.440000,0.008551,7.064992,2018-09-30,2018-10-27,17.309165,,6.127983,1.567376,6.660863
sh601368,2019-03-06,6.570000,6.680000,6.530000,6.670000,0.015221,5244295.000000,34610821.000000,4907858689.660000,4907858689.660000,0.007127,6.950368,2018-09-30,2018-10-27,17.028338,,6.028561,1.541947,6.552796
sh601368,2019-03-05,6.460000,6.580000,6.420000,6.570000,0.017028,3613950.000000,23542678.000000,4834277599.860000,4834277599.860000,0.004912,6.846165,2018-09-30,2018-10-27,16.773041,,5.938178,1.518829,6.454553
sh601368,2019-03-04,6.420000,6.580000,6.390000,6.460000,0.010955,5353900.000000,34735588.000000,4753338401.080000,4753338401.080000,0.007276,6.731541,2018-09-30,2018-10-27,16.492213,,5.838756,1.493400,6.346486
sh601368,2019-03-01,6.360000,6.400000,6.320000,6.390000,0.004717,2683800.000000,17064381.000000,4701831638.220000,4701831638.220000,0.003647,6.658599,2018-09-30,2018-10-27,16.313505,,5.775488,1.477218,6.277716
sh601368,2019-02-28,6.310000,6.380000,6.300000,6.360000,0.012739,3014595.000000,19130879.000000,4679757311.280000,4679757311.280000,0.004097,6.627338,2018-09-30,2018-10-27,16.236916,,5.748373,1.470282,6.248243
sh601368,2019-02-27,6.320000,6.400000,6.250000,6.280000,-0.009464,3082375.000000,19512728.000000,4620892439.440000,4620892439.440000,0.004189,6.543975,2018-09-30,2018-10-27,16.032678,,5.676067,1.451788,6.169649
sh601368,2019-02-26,6.330000,6.440000,6.260000,6.340000,0.003165,5895151.000000,37382228.000000,4665041093.320000,4665041093.320000,0.008012,6.606497,2018-09-30,2018-10-27,16.185857,,5.730296,1.465659,6.228594
sh601368,2019-02-25,6.090000,6.340000,6.090000,6.320000,0.039474,5947392.000000,37047066.000000,4650324875.360000,4650324875.360000,0.008083,6.585656,2018-09-30,2018-10-27,16.134797,,5.712220,1.461035,6.208946
sh601368,2019-02-22,5.980000,6.080000,5.980000,6.080000,0.015025,2253029.000000,13611360.000000,4473730259.840000,4473730259.840000,0.003062,6.335568,2018-09-30,2018-10-27,15.522083,,5.495300,1.405553,5.973163
sh601368,2019-02-21,6.030000,6.110000,5.970000,5.990000,-0.004983,2926584.000000,17658869.000000,4407507279.020000,4407507279.020000,0.003977,6.241785,2018-09-30,2018-10-27,15.292316,,5.413955,1.384747,5.884744
sh601368,2019-02-20,6.000000,6.030000,5.960000,6.020000,0.003333,1832313.000000,10989975.000000,4429581605.960000,4429581605.960000,0.002490,6.273046,2018-09-30,2018-10-27,15.368905,,5.441070,1.391682,5.914217
sh601368,2019-02-19,6.030000,6.050000,5.950000,6.000000,-0.003322,2499223.000000,15005554.000000,4414865388.000000,4414865388.000000,0.003397,6.252205,2018-09-30,2018-10-27,15.317845,,5.422993,1.387059,5.894569
sh601368,2019-02-18,5.870000,6.020000,5.860000,6.020000,0.027304,2968643.000000,17692690.000000,4429581605.960000,4429581605.960000,0.004035,6.273046,2018-09-30,2018-10-27,15.368905,,5.441070,1.391682,5.914217
sh601368,2019-02-15,5.910000,5.920000,5.840000,5.860000,-0.006780,2516000.000000,14775745.000000,4311851862.280000,4311851862.280000,0.003419,6.106321,2018-09-30,2018-10-27,14.960429,,5.296457,1.354694,5.757029
sh601368,2019-02-14,5.890000,5.940000,5.870000,5.900000,0.001698,1946082.000000,11491831.000000,4341284298.200000,4341284298.200000,0.002645,6.148002,2018-09-30,2018-10-27,15.062548,,5.332610,1.363941,5.796326
sh601368,2019-02-13,5.820000,5.920000,5.790000,5.890000,0.012027,2566516.000000,15036333.000000,4333926189.220000,4333926189.220000,0.003488,6.137582,2018-09-30,2018-10-27,15.037018,,5.323572,1.361629,5.786502
sh601368,2019-02-12,5.780000,5.860000,5.760000,5.820000,0.005181,2030616.000000,11805627.000000,4282419426.360000,4282419426.360000,0.002760,6.064639,2018-09-30,2018-10-27,14.858310,,5.260304,1.345447,5.717732
sh601368,2019-02-11,5.730000,5.800000,5.690000,5.790000,0.012238,1508902.000000,8686549.000000,4260345099.420000,4260345099.420000,0.002051,6.033378,2018-09-30,2018-10-27,14.781721,,5.233189,1.338512,5.688259
sh601368,2019-02-01,5.620000,5.720000,5.620000,5.720000,0.017794,1022250.000000,5792379.000000,4208838336.560000,4208838336.560000,0.001389,5.960436,2018-09-30,2018-10-27,14.603013,,5.169920,1.322329,5.619489
sh601368,2019-01-31,5.650000,5.700000,5.580000,5.620000,-0.005310,1185000.000000,6694432.000000,4135257246.760000,4135257246.760000,0.001610,5.856232,2018-09-30,2018-10-27,14.347715,,5.079537,1.299212,5.521246
sh601368,2019-01-30,5.680000,5.720000,5.630000,5.650000,-0.012238,1049300.000000,5963175.000000,4157331573.700000,4157331573.700000,0.001426,5.887493,2018-09-30,2018-10-27,14.424304,,5.106652,1.306147,5.550719
sh601368,2019-01-29,5.820000,5.840000,5.670000,5.720000,-0.012090,1685900.000000,9638303.000000,4208838336.560000,4208838336.560000,0.002291,5.960436,2018-09-30,2018-10-27,14.603013,,5.169920,1.322329,5.619489
sh601368,2019-01-28,5.950000,5.950000,5.780000,5.790000,-0.016978,1435000.000000,8408211.000000,4260345099.420000,4260345099.420000,0.001950,6.033378,2018-09-30,2018-10-27,14.781721,,5.233189,1.338512,5.688259
sh601368,2019-01-25,5.980000,6.020000,5.880000,5.890000,-0.015050,1288994.000000,7660672.000000,4333926189.220000,4333926189.220000,0.001752,6.137582,2018-09-30,2018-10-27,15.037018,,5.323572,1.361629,5.786502
sh601368,2019-01-24,5.920000,6.000000,5.900000,5.980000,0.010135,1221394.000000,7283564.000000,4400149170.040000,4400149170.040000,0.001660,6.231365,2018-09-30,2018-10-27,15.266786,,5.404917,1.382435,5.874920
sh601368,2019-01-23,5.960000,5.990000,5.880000,5.920000,-0.001686,749500.000000,4439626.000000,4356000516.160000,4356000516.160000,0.001019,6.168843,2018-09-30,2018-10-27,15.113607,,5.350687,1.368565,5.815974
sh601368,2019-01-22,6.030000,6.030000,5.900000,5.930000,-0.013311,988200.000000,5883919.000000,4363358625.140000,4363358625.140000,0.001343,6.179263,2018-09-30,2018-10-27,15.139137,,5.359725,1.370876,5.825799
sh601368,2019-01-21,6.000000,6.060000,5.990000,6.010000,0.001667,939000.000000,5657621.000000,4422223496.980000,4422223496.980000,0.001276,6.262626,2018-09-30,2018-10-27,15.343375,,5.432032,1.389371,5.904393
sh601368,2019-01-18,5.970000,6.040000,5.960000,6.000000,0.005025,722874.000000,4340161.000000,4414865388.000000,4414865388.000000,0.000982,6.252205,2018-09-30,2018-10-27,15.317845,,5.422993,1.387059,5.894569
sh601368,2019-01-17,6.030000,6.060000,5.960000,5.970000,-0.009950,743620.000000,4468343.000000,4392791061.060000,4392791061.060000,0.001011,6.220944,2018-09-30,2018-10-27,15.241256,,5.395879,1.380123,5.865096
sh601368,2019-01-16,6.030000,6.080000,6.010000,6.030000,-0.003306,661885.000000,3994727.000000,4436939714.940000,4436939714.940000,0.000900,6.283466,2018-09-30,2018-10-27,15.394435,,5.450108,1.393994,5.924042
sh601368,2019-01-15,5.980000,6.050000,5.980000,6.050000,0.011706,870100.000000,5244482.000000,4451655932.900000,4451655932.900000,0.001183,6.304307,2018-09-30,2018-10-27,15.445494,,5.468185,1.398618,5.943690
sh601368,2019-01-14,6.010000,6.060000,5.950000,5.980000,-0.004992,1087700.000000,6517431.000000,4400149170.040000,4400149170.040000,0.001478,6.231365,2018-09-30,2018-10-27,15.266786,,5.404917,1.382435,5.874920
