code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz000069,2019-06-10,6.840000,6.970000,6.810000,6.920000,0.017647,24905981.000000,172259293.000000,48427121111.879997,56772243391.800003,0.003559,300.256190,2018-09-30,2018-10-26,6.583181,1.838614,-3.038221,1.098348,6.920000
sz000069,2019-06-06,6.940000,6.940000,6.790000,6.800000,-0.021583,21096002.000000,144535362.690000,47587344445.199997,55787753622.000000,0.003015,295.049435,2018-09-30,2018-10-26,6.469021,1.806731,-2.985535,1.079301,6.800000
sz000069,2019-06-05,6.870000,7.030000,6.810000,6.950000,0.020558,33919683.000000,235003040.190000,48637065278.550003,57018365834.250000,0.004847,301.557878,2018-09-30,2018-10-26,6.611720,1.846585,-3.051392,1.103110,6.950000
sz000069,2019-06-04,6.840000,6.840000,6.760000,6.810000,-0.001466,15699078.000000,106706454.630000,47657325834.089996,55869794436.150002,0.002243,295.483331,2018-09-30,2018-10-26,6.478535,1.809388,-2.989925,1.080889,6.810000
sz000069,2019-06-03,6.820000,6.870000,6.760000,6.820000,0.000000,28909531.000000,197106548.590000,47727307222.980003,55951835250.300003,0.004131,295.917227,2018-09-30,2018-10-26,6.488048,1.812045,-2.994316,1.082476,6.820000
sz000069,2019-05-31,6.830000,6.900000,6.800000,6.820000,0.001468,20297853.000000,138798516.640000,47727307222.980003,55951835250.300003,0.002900,295.917227,2018-09-30,2018-10-26,6.488048,1.812045,-2.994316,1.082476,6.820000
sz000069,2019-05-30,6.910000,6.940000,6.790000,6.810000,-0.018732,26110359.000000,178190600.200000,47657325834.089996,55869794436.150002,0.003731,295.483331,2018-09-30,2018-10-26,6.478535,1.809388,-2.989925,1.080889,6.810000
sz000069,2019-05-29,6.950000,7.050000,6.930000,6.940000,-0.011396,29767520.000000,207563869.120000,48567083889.660004,56936325020.099998,0.004254,301.123982,2018-09-30,2018-10-26,6.602207,1.843928,-3.047002,1.101522,6.940000
sz000069,2019-05-28,6.930000,7.040000,6.910000,7.020000,0.017391,33618931.000000,234767440.120000,49126935000.779999,57592651533.300003,0.004804,304.595152,2018-09-30,2018-10-26,6.678313,1.865184,-3.082126,1.114220,7.020000
sz000069,2019-05-27,6.840000,6.930000,6.760000,6.900000,0.011730,22505539.000000,154306170.100000,48287158334.099998,56608161763.500000,0.003216,299.388397,2018-09-30,2018-10-26,6.564154,1.833300,-3.029440,1.095174,6.900000
