code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002852,2019-06-10,14.750000,14.990000,14.670000,14.810000,0.015775,1482460.000000,22003929.000000,1857198362.450000,4280090000.000000,0.011822,44.512820,2018-09-30,2018-10-29,36.103031,,6.161186,2.098718,14.810000
sz002852,2019-06-06,15.400000,15.400000,14.510000,14.580000,-0.052016,2388501.000000,35580560.020000,1828355984.100000,4213620000.000000,0.019047,43.821534,2018-09-30,2018-10-29,35.542349,,6.065503,2.066125,14.580000
sz002852,2019-06-05,15.110000,15.750000,15.060000,15.380000,0.023287,3020921.000000,46598628.180000,1928677300.100000,4444820000.000000,0.024090,46.226008,2018-09-30,2018-10-29,37.492547,,6.398315,2.179493,15.380000
sz002852,2019-06-04,15.440000,15.650000,14.900000,15.030000,-0.025924,1797589.000000,27282544.060000,1884786724.350000,4343670000.000000,0.014335,45.174051,2018-09-30,2018-10-29,36.639335,,6.252710,2.129894,15.030000
sz002852,2019-06-03,15.330000,15.700000,15.000000,15.430000,0.006523,2120598.000000,32689716.480000,1934947382.350000,4459270000.000000,0.016910,46.376287,2018-09-30,2018-10-29,37.614434,,6.419116,2.186578,15.430000
sz002852,2019-05-31,15.190000,15.580000,15.070000,15.330000,0.002616,2284815.000000,35144224.370000,1922407217.850000,4430370000.000000,0.018220,46.075728,2018-09-30,2018-10-29,37.370659,,6.377514,2.172407,15.330000
sz002852,2019-05-30,15.220000,15.390000,15.080000,15.290000,0.004599,1983017.000000,30220473.800000,1917391152.050000,4418810000.000000,0.015813,45.955505,2018-09-30,2018-10-29,37.273150,,6.360874,2.166739,15.290000
sz002852,2019-05-29,14.420000,15.350000,14.420000,15.220000,0.054017,3388139.000000,50410547.590000,1908613036.900000,4398580000.000000,0.027018,45.745113,2018-09-30,2018-10-29,37.102507,,6.331753,2.156819,15.220000
sz002852,2019-05-28,14.460000,14.600000,14.380000,14.440000,-0.002073,1015448.000000,14712365.020000,1810799753.800000,4173160000.000000,0.008098,43.400751,2018-09-30,2018-10-29,35.201065,,6.007261,2.046286,14.440000
sz002852,2019-05-27,14.230000,14.540000,14.160000,14.470000,0.016866,1638586.000000,23505361.460000,1814561803.150000,4181830000.000000,0.013067,43.490919,2018-09-30,2018-10-29,35.274197,,6.019741,2.050537,14.470000
sz002852,2019-05-24,14.330000,14.720000,14.210000,14.230000,-0.011806,1035084.000000,14883320.700000,1784465408.350000,4112470000.000000,0.008254,42.769577,2018-09-30,2018-10-29,34.689138,,5.919897,2.016527,14.230000
sz002852,2019-05-23,14.630000,14.810000,14.280000,14.400000,-0.015721,1062089.000000,15399436.380000,1805783688.000000,4161600000.000000,0.008469,43.280528,2018-09-30,2018-10-29,35.103555,,5.990620,2.040617,14.400000
sz002852,2019-05-22,14.830000,14.850000,14.590000,14.630000,-0.002727,1304177.000000,19140851.140000,1834626066.350000,4228070000.000000,0.010400,43.971814,2018-09-30,2018-10-29,35.664237,,6.086304,2.073210,14.630000
sz002852,2019-05-21,14.690000,15.140000,14.680000,15.070000,0.016869,1260841.000000,18971031.860000,1889802790.150000,4355230000.000000,0.010054,44.092037,2018-09-30,2018-10-29,35.761747,,6.102944,2.078879,14.670000
sz002852,2019-05-20,15.450000,15.450000,14.550000,14.820000,-0.038911,2059075.000000,30494009.990000,1858452378.900000,4282980000.000000,0.016420,43.360584,2018-09-30,2018-10-29,35.168486,,6.001701,2.044392,14.426636
sz002852,2019-05-17,15.650000,16.060000,15.400000,15.420000,-0.020952,3256428.000000,51189049.550000,1933693365.900000,4456380000.000000,0.025968,45.116073,2018-09-30,2018-10-29,36.592311,,6.244685,2.127161,15.010710
sz002852,2019-05-16,16.350000,16.350000,15.700000,15.750000,-0.015009,2750000.000000,43592616.550000,1975075908.750000,4551750000.000000,0.021930,46.081592,2018-09-30,2018-10-29,37.375415,,6.378326,2.172684,15.331951
