code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz000965,2019-06-10,3.680000,3.730000,3.670000,3.710000,0.008152,4967420.000000,18394458.000000,4117472620.450000,4117472620.450000,0.004476,10.484359,2018-09-30,2018-10-31,6.465370,2.927238,-2.807615,0.765749,3.710000
sz000965,2019-06-06,3.710000,3.740000,3.650000,3.680000,-0.008086,7543853.000000,27742655.810000,4084177693.600000,4084177693.600000,0.006797,10.399579,2018-09-30,2018-10-31,6.413090,2.903567,-2.784912,0.759557,3.680000
sz000965,2019-06-05,3.810000,3.840000,3.780000,3.790000,0.002646,6348680.000000,24215615.800000,4206259092.050000,4206259092.050000,0.005720,10.484359,2018-09-30,2018-10-31,6.465370,2.927238,-2.807615,0.765749,3.710000
sz000965,2019-06-04,3.820000,3.820000,3.760000,3.780000,-0.010471,7127518.000000,26964650.930000,4195160783.100000,4195160783.100000,0.006422,10.456695,2018-09-30,2018-10-31,6.448311,2.919514,-2.800207,0.763729,3.700211
sz000965,2019-06-03,3.910000,3.930000,3.810000,3.820000,-0.020513,9036932.000000,34866993.200000,4239554018.900000,4239554018.900000,0.008143,10.567348,2018-09-30,2018-10-31,6.516547,2.950408,-2.829839,0.771811,3.739367
sz000965,2019-05-31,3.890000,3.920000,3.860000,3.900000,0.000000,7558075.000000,29428806.800000,4328340490.500000,4328340490.500000,0.006810,10.788654,2018-09-30,2018-10-31,6.653019,3.012197,-2.889103,0.787974,3.817678
sz000965,2019-05-30,3.940000,3.940000,3.850000,3.900000,-0.022556,12932909.000000,50391546.180000,4328340490.500000,4328340490.500000,0.011653,10.788654,2018-09-30,2018-10-31,6.653019,3.012197,-2.889103,0.787974,3.817678
sz000965,2019-05-29,3.980000,4.080000,3.960000,3.990000,0.005038,16164750.000000,65063370.600000,4428225271.050000,4428225271.050000,0.014565,11.037623,2018-09-30,2018-10-31,6.806551,3.081709,-2.955775,0.806158,3.905778
sz000965,2019-05-28,3.980000,4.040000,3.950000,3.970000,-0.009975,10682476.000000,42709342.260000,4406028653.150000,4406028653.150000,0.009625,10.982296,2018-09-30,2018-10-31,6.772433,3.066262,-2.940959,0.802117,3.886201
sz000965,2019-05-27,3.940000,4.030000,3.910000,4.010000,0.028205,12048619.000000,47845643.150000,4450421888.950000,4450421888.950000,0.010856,11.092949,2018-09-30,2018-10-31,6.840669,3.097156,-2.970590,0.810199,3.925356
sz000965,2019-05-24,3.940000,4.010000,3.890000,3.900000,-0.022556,12943995.000000,50977772.940000,4328340490.500000,4328340490.500000,0.011663,10.788654,2018-09-30,2018-10-31,6.653019,3.012197,-2.889103,0.787974,3.817678
sz000965,2019-05-23,4.160000,4.170000,3.930000,3.990000,-0.045455,29425782.000000,118991939.850000,4428225271.050000,4428225271.050000,0.026514,11.037623,2018-09-30,2018-10-31,6.806551,3.081709,-2.955775,0.806158,3.905778
sz000965,2019-05-22,4.240000,4.270000,4.140000,4.180000,-0.034642,31341536.000000,131458043.480000,4639093141.100000,4639093141.100000,0.028240,11.563224,2018-09-30,2018-10-31,7.130672,3.228457,-3.096526,0.844547,4.091768
sz000965,2019-05-21,4.450000,4.600000,4.230000,4.330000,0.004640,53350865.000000,234269540.290000,4805567775.350000,4805567775.350000,0.048071,11.978172,2018-09-30,2018-10-31,7.386557,3.344311,-3.207645,0.874854,4.238602
sz000965,2019-05-20,4.150000,4.460000,4.130000,4.310000,-0.024887,48100113.000000,205330251.760000,4783371157.450000,4783371157.450000,0.043340,11.922846,2018-09-30,2018-10-31,7.352439,3.328864,-3.192829,0.870813,4.219024
sz000965,2019-05-17,4.550000,4.710000,4.330000,4.420000,0.032710,90475698.000000,412630418.500000,4905452555.900000,4905452555.900000,0.081522,12.227141,2018-09-30,2018-10-31,7.540089,3.413823,-3.274317,0.893038,4.326702
