code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300117,2019-06-10,3.520000,3.650000,3.520000,3.640000,0.031161,3134345.000000,11277157.000000,2599997400.000000,2609006400.000000,0.004388,24.552787,2018-09-30,2018-10-26,53.450808,0.565014,12.758500,1.900883,3.640000
sz300117,2019-06-06,3.690000,3.690000,3.500000,3.530000,-0.043360,3676100.000000,13154202.000000,2521426050.000000,2530162800.000000,0.005147,23.810808,2018-09-30,2018-10-26,51.835536,0.547939,12.372941,1.843438,3.530000
sz300117,2019-06-05,3.700000,3.710000,3.640000,3.690000,0.005450,3260450.000000,11973143.430000,2635711650.000000,2644844400.000000,0.004565,24.890051,2018-09-30,2018-10-26,54.185022,0.572775,12.933754,1.926994,3.690000
sz300117,2019-06-04,3.750000,3.780000,3.630000,3.670000,-0.031662,4320407.000000,15886099.480000,2621425950.000000,2630509200.000000,0.006049,24.755146,2018-09-30,2018-10-26,53.891336,0.569670,12.863652,1.916549,3.670000
sz300117,2019-06-03,3.760000,3.880000,3.740000,3.790000,0.005305,3692940.000000,14038846.000000,2707140150.000000,2716520400.000000,0.005170,25.564578,2018-09-30,2018-10-26,55.653451,0.588297,13.284262,1.979216,3.790000
sz300117,2019-05-31,3.800000,3.850000,3.760000,3.770000,-0.007895,3451432.000000,13096719.080000,2692854450.000000,2702185200.000000,0.004832,25.429673,2018-09-30,2018-10-26,55.359765,0.585193,13.214161,1.968771,3.770000
sz300117,2019-05-30,3.820000,3.840000,3.730000,3.800000,-0.012987,4534500.000000,17129157.000000,2714283000.000000,2723688000.000000,0.006348,25.632031,2018-09-30,2018-10-26,55.800294,0.589849,13.319313,1.984438,3.800000
sz300117,2019-05-29,3.780000,3.930000,3.780000,3.850000,0.018519,5212621.000000,20187618.390000,2749997250.000000,2759526000.000000,0.007298,25.969294,2018-09-30,2018-10-26,56.534508,0.597611,13.494567,2.010549,3.850000
sz300117,2019-05-28,3.770000,3.830000,3.760000,3.780000,0.002653,3590220.000000,13637967.000000,2699997300.000000,2709352800.000000,0.005026,25.497125,2018-09-30,2018-10-26,55.506608,0.586745,13.249211,1.973993,3.780000
sz300117,2019-05-27,3.680000,3.800000,3.660000,3.770000,0.027248,4016140.000000,15007189.400000,2692854450.000000,2702185200.000000,0.005623,25.429673,2018-09-30,2018-10-26,55.359765,0.585193,13.214161,1.968771,3.770000
sz300117,2019-05-24,3.660000,3.730000,3.630000,3.670000,-0.002717,2817920.000000,10323877.800000,2621425950.000000,2630509200.000000,0.003945,24.755146,2018-09-30,2018-10-26,53.891336,0.569670,12.863652,1.916549,3.670000
sz300117,2019-05-23,3.840000,3.870000,3.680000,3.680000,-0.051546,6251920.000000,23475382.000000,2628568800.000000,2637676800.000000,0.008753,24.822598,2018-09-30,2018-10-26,54.038179,0.571223,12.898703,1.921771,3.680000
sz300117,2019-05-22,3.870000,4.010000,3.820000,3.880000,0.002584,5182720.000000,20232676.000000,2771425800.000000,2781028800.000000,0.007256,26.171653,2018-09-30,2018-10-26,56.975037,0.602267,13.599720,2.026215,3.880000
sz300117,2019-05-21,3.810000,3.880000,3.790000,3.870000,0.013089,3508862.000000,13511158.540000,2764282950.000000,2773861200.000000,0.004912,26.104200,2018-09-30,2018-10-26,56.828194,0.600715,13.564669,2.020993,3.870000
sz300117,2019-05-20,3.820000,3.840000,3.710000,3.820000,0.010582,3356222.000000,12662412.140000,2728568700.000000,2738023200.000000,0.004699,25.766936,2018-09-30,2018-10-26,56.093979,0.592954,13.389415,1.994882,3.820000
sz300117,2019-05-17,3.980000,4.020000,3.770000,3.780000,-0.050251,6013509.000000,23363226.550000,2699997300.000000,2709352800.000000,0.008419,25.497125,2018-09-30,2018-10-26,55.506608,0.586745,13.249211,1.973993,3.780000
sz300117,2019-05-16,3.970000,4.000000,3.930000,3.980000,0.007595,5237302.000000,20824434.920000,2842854300.000000,2852704800.000000,0.007332,26.846180,2018-09-30,2018-10-26,58.443465,0.617790,13.950228,2.078438,3.980000
sz300117,2019-05-15,3.900000,3.970000,3.890000,3.950000,0.020672,4761620.000000,18708103.200000,2821425750.000000,2831202000.000000,0.006666,26.643822,2018-09-30,2018-10-26,58.002937,0.613133,13.845075,2.062771,3.950000
sz300117,2019-05-14,3.840000,3.950000,3.840000,3.870000,-0.015267,3558145.000000,13885146.050000,2764282950.000000,2773861200.000000,0.004981,26.104200,2018-09-30,2018-10-26,56.828194,0.600715,13.564669,2.020993,3.870000
sz300117,2019-05-13,3.960000,3.980000,3.910000,3.930000,-0.015038,4905115.000000,19344251.950000,2807140050.000000,2816866800.000000,0.006867,26.508916,2018-09-30,2018-10-26,57.709251,0.610028,13.774974,2.052326,3.930000
sz300117,2019-05-10,3.930000,4.000000,3.840000,3.990000,0.028351,6797069.000000,26820998.230000,2849997150.000000,2859872400.000000,0.009516,26.913632,2018-09-30,2018-10-26,58.590308,0.619342,13.985279,2.083660,3.990000
sz300117,2019-05-09,3.940000,4.000000,3.870000,3.880000,-0.032419,6242848.000000,24496435.080000,2771425800.000000,2781028800.000000,0.008740,26.171653,2018-09-30,2018-10-26,56.975037,0.602267,13.599720,2.026215,3.880000
sz300117,2019-05-08,3.960000,4.110000,3.920000,4.010000,-0.009877,4064203.000000,16381618.090000,2864282850.000000,2874207600.000000,0.005690,27.048538,2018-09-30,2018-10-26,58.883994,0.622446,14.055380,2.094104,4.010000
sz300117,2019-05-07,4.020000,4.090000,3.950000,4.050000,0.012500,4572287.000000,18381589.470000,2892854250.000000,2902878000.000000,0.006401,27.318349,2018-09-30,2018-10-26,59.471366,0.628655,14.195584,2.114993,4.050000
sz300117,2019-05-06,4.270000,4.270000,3.970000,4.000000,-0.092971,9076454.000000,37177205.070000,2857140000.000000,2867040000.000000,0.012707,26.981085,2018-09-30,2018-10-26,58.737151,0.620894,14.020329,2.088882,4.000000
sz300117,2019-04-30,4.380000,4.430000,4.350000,4.410000,0.016129,2817778.000000,12395249.420000,3149996850.000000,3160911600.000000,0.003945,29.746646,2018-09-30,2018-10-26,64.757709,0.684536,15.457413,2.302992,4.410000
sz300117,2019-04-29,4.510000,4.540000,4.260000,4.340000,-0.035556,6601959.000000,28984035.030000,3099996900.000000,3110738400.000000,0.009243,29.274477,2018-09-30,2018-10-26,63.729809,0.673670,15.212057,2.266437,4.340000
