code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600237,2019-06-10,3.860000,3.900000,3.820000,3.850000,0.005222,4659383.000000,18004352.000000,2172822825.250000,2172822825.250000,0.008256,16.181759,2018-09-30,2018-10-26,225.146199,3.623952,185.096154,1.752629,3.850000
sh600237,2019-06-06,3.970000,4.030000,3.770000,3.830000,-0.042500,8638035.000000,33544095.000000,2161535433.950000,2161535433.950000,0.015306,16.097698,2018-09-30,2018-10-26,223.976608,3.605127,184.134615,1.743524,3.830000
sh600237,2019-06-05,4.000000,4.050000,3.980000,4.000000,0.010101,5484466.000000,22032783.000000,2257478260.000000,2257478260.000000,0.009718,16.812218,2018-09-30,2018-10-26,233.918129,3.765145,192.307692,1.820913,4.000000
sh600237,2019-06-04,4.040000,4.080000,3.920000,3.960000,-0.022222,5594400.000000,22387146.000000,2234903477.400000,2234903477.400000,0.009913,16.644095,2018-09-30,2018-10-26,231.578947,3.727494,190.384615,1.802704,3.960000
sh600237,2019-06-03,4.150000,4.180000,3.990000,4.050000,-0.026442,9034300.000000,36733664.000000,2285696738.250000,2285696738.250000,0.016008,17.022370,2018-09-30,2018-10-26,236.842105,3.812210,194.711538,1.843675,4.050000
sh600237,2019-05-31,4.160000,4.240000,4.080000,4.160000,0.007264,9038200.000000,37730553.000000,2347777390.400000,2347777390.400000,0.016015,17.484706,2018-09-30,2018-10-26,243.274854,3.915751,200.000000,1.893750,4.160000
sh600237,2019-05-30,4.190000,4.200000,4.050000,4.130000,-0.016667,9796331.000000,40317934.000000,2330846303.450000,2330846303.450000,0.017358,17.358615,2018-09-30,2018-10-26,241.520468,3.887513,198.557692,1.880093,4.130000
sh600237,2019-05-29,4.100000,4.270000,4.100000,4.200000,0.014493,14642260.000000,61590373.000000,2370352173.000000,2370352173.000000,0.025944,17.652829,2018-09-30,2018-10-26,245.614035,3.953403,201.923077,1.911959,4.200000
sh600237,2019-05-28,4.170000,4.220000,4.110000,4.140000,-0.002410,11910565.000000,49554526.000000,2336489999.100000,2336489999.100000,0.021104,17.400645,2018-09-30,2018-10-26,242.105263,3.896925,199.038462,1.884645,4.140000
sh600237,2019-05-27,3.960000,4.160000,3.910000,4.150000,0.061381,12043033.000000,49088437.000000,2342133694.750000,2342133694.750000,0.021339,17.442676,2018-09-30,2018-10-26,242.690058,3.906338,199.519231,1.889197,4.150000
sh600237,2019-05-24,4.030000,4.080000,3.880000,3.910000,-0.036946,9882261.000000,39249342.000000,2206684999.150000,2206684999.150000,0.017510,16.433943,2018-09-30,2018-10-26,228.654971,3.680430,187.980769,1.779943,3.910000
sh600237,2019-05-23,4.200000,4.220000,4.030000,4.060000,-0.028708,10874400.000000,44843310.000000,2291340433.900000,2291340433.900000,0.019268,17.064401,2018-09-30,2018-10-26,237.426901,3.821622,195.192308,1.848227,4.060000
sh600237,2019-05-22,4.170000,4.260000,4.120000,4.180000,-0.007126,10883187.000000,45550498.000000,2359064781.700000,2359064781.700000,0.019284,17.568767,2018-09-30,2018-10-26,244.444444,3.934577,200.961538,1.902854,4.180000
sh600237,2019-05-21,4.120000,4.240000,4.100000,4.210000,0.007177,15515876.000000,64815036.000000,2375995868.650000,2375995868.650000,0.027492,17.694859,2018-09-30,2018-10-26,246.198830,3.962815,202.403846,1.916511,4.210000
sh600237,2019-05-20,4.020000,4.380000,3.950000,4.180000,0.050251,17359909.000000,72227346.000000,2359064781.700000,2359064781.700000,0.030760,17.568767,2018-09-30,2018-10-26,244.444444,3.934577,200.961538,1.902854,4.180000
sh600237,2019-05-17,4.200000,4.260000,3.970000,3.980000,-0.067916,18336609.000000,75613196.000000,2246190868.700000,2246190868.700000,0.032490,16.728157,2018-09-30,2018-10-26,232.748538,3.746320,191.346154,1.811809,3.980000
sh600237,2019-05-16,4.180000,4.510000,4.140000,4.270000,0.041463,28218800.000000,121868794.000000,2409858042.550000,2409858042.550000,0.050001,17.947042,2018-09-30,2018-10-26,249.707602,4.019293,205.288462,1.943825,4.270000
sh600237,2019-05-15,4.100000,4.120000,4.040000,4.100000,0.019900,8340210.000000,34032488.000000,2313915216.500000,2313915216.500000,0.014778,17.232523,2018-09-30,2018-10-26,239.766082,3.859274,197.115385,1.866436,4.100000
sh600237,2019-05-14,3.940000,4.080000,3.910000,4.020000,0.002494,8712964.000000,35035874.000000,2268765651.300000,2268765651.300000,0.015438,16.896279,2018-09-30,2018-10-26,235.087719,3.783971,193.269231,1.830018,4.020000
sh600237,2019-05-13,3.930000,4.010000,3.910000,4.010000,0.002500,7261010.000000,28935500.000000,2263121955.650000,2263121955.650000,0.012866,16.854248,2018-09-30,2018-10-26,234.502924,3.774558,192.788462,1.825465,4.010000
sh600237,2019-05-10,3.880000,4.020000,3.840000,4.000000,0.036269,13061215.000000,51630453.000000,2257478260.000000,2257478260.000000,0.023143,16.812218,2018-09-30,2018-10-26,233.918129,3.765145,192.307692,1.820913,4.000000
sh600237,2019-05-09,3.860000,3.910000,3.850000,3.860000,0.000000,6220885.000000,24113256.000000,2178466520.900000,2178466520.900000,0.011023,16.223790,2018-09-30,2018-10-26,225.730994,3.633365,185.576923,1.757181,3.860000
sh600237,2019-05-08,3.770000,3.940000,3.770000,3.860000,-0.002584,8194139.000000,31788626.000000,2178466520.900000,2178466520.900000,0.014519,16.223790,2018-09-30,2018-10-26,225.730994,3.633365,185.576923,1.757181,3.860000
sh600237,2019-05-07,3.810000,3.920000,3.790000,3.870000,0.023810,8674707.000000,33459388.000000,2184110216.550000,2184110216.550000,0.015371,16.265821,2018-09-30,2018-10-26,226.315789,3.642778,186.057692,1.761734,3.870000
