code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz000977,2019-06-10,23.780000,24.080000,23.560000,23.890000,0.016596,24816661.000000,591999472.000000,30800234341.299999,30800234365.189999,0.019249,144.804910,2018-09-30,2018-10-30,49.401439,2.270129,-4.856185,4.034452,23.890000
sz000977,2019-06-06,23.850000,24.090000,23.410000,23.500000,-0.008857,28461083.000000,675144547.440000,30297425995.000000,30297426018.500000,0.022076,142.440995,2018-09-30,2018-10-30,48.594969,2.233069,-4.776909,3.968591,23.500000
sz000977,2019-06-05,24.000000,24.220000,23.700000,23.710000,0.002961,25658521.000000,614212273.860000,30568168950.700001,30568168974.410000,0.019902,143.713872,2018-09-30,2018-10-30,49.029222,2.253025,-4.819596,4.004055,23.710000
sz000977,2019-06-04,24.150000,24.240000,23.410000,23.640000,-0.026760,31090977.000000,740827802.550000,30477921298.799999,30477921322.439999,0.024116,143.289580,2018-09-30,2018-10-30,48.884471,2.246373,-4.805367,3.992233,23.640000
sz000977,2019-06-03,24.390000,24.730000,24.050000,24.290000,0.009140,38761419.000000,944597760.010000,31315935209.299999,31315935233.590000,0.030065,147.229437,2018-09-30,2018-10-30,50.228587,2.308139,-4.937494,4.102003,24.290000
sz000977,2019-05-31,24.260000,24.540000,23.910000,24.070000,-0.009872,28929878.000000,702292899.400000,31032299731.900002,31032299755.970001,0.022439,145.895947,2018-09-30,2018-10-30,49.773656,2.287233,-4.892774,4.064850,24.070000
sz000977,2019-05-30,24.800000,24.800000,23.730000,24.310000,-0.019758,38968146.000000,942691950.570000,31341720252.700001,31341720277.009998,0.030225,147.350664,2018-09-30,2018-10-30,50.269945,2.310039,-4.941560,4.105380,24.310000
sz000977,2019-05-29,24.600000,25.150000,24.480000,24.800000,-0.019763,48668604.000000,1206189711.220000,31973453816.000000,31973453840.799999,0.037749,150.320710,2018-09-30,2018-10-30,51.283202,2.356601,-5.041163,4.188130,24.800000
sz000977,2019-05-28,24.350000,26.380000,24.350000,25.300000,0.032653,75743431.000000,1892821530.100000,32618079901.000000,32618079926.299999,0.058750,153.351370,2018-09-30,2018-10-30,52.317137,2.404113,-5.142800,4.272568,25.300000
sz000977,2019-05-27,23.440000,24.800000,23.380000,24.500000,0.043886,55189726.000000,1337894549.950000,31586678165.000000,31586678189.500000,0.042808,148.502314,2018-09-30,2018-10-30,50.662840,2.328094,-4.980181,4.137467,24.500000
