code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300484,2019-06-10,11.800000,11.980000,11.420000,11.560000,0.015817,3917344.000000,45577259.000000,1553195646.600000,2404480000.000000,0.029156,46.909406,2018-09-30,2018-10-23,66.820809,,-23.391340,3.460042,11.560000
sz300484,2019-06-06,11.100000,11.720000,11.020000,11.380000,0.023381,4609613.000000,52434000.780000,1529010939.300000,2367040000.000000,0.034308,46.178983,2018-09-30,2018-10-23,65.780347,,-23.027115,3.406166,11.380000
sz300484,2019-06-05,11.130000,11.280000,10.940000,11.120000,0.002705,2455534.000000,27162120.500000,1494077473.200000,2312960000.000000,0.018276,45.123927,2018-09-30,2018-10-23,64.277457,,-22.501012,3.328345,11.120000
sz300484,2019-06-04,10.770000,11.250000,10.650000,11.090000,0.029712,3165987.000000,34847332.990000,1490046688.650000,2306720000.000000,0.023564,45.002190,2018-09-30,2018-10-23,64.104046,,-22.440308,3.319365,11.090000
sz300484,2019-06-03,11.010000,11.130000,10.710000,10.770000,-0.020018,1717800.000000,18694206.000000,1447051653.450000,2240160000.000000,0.012785,43.703660,2018-09-30,2018-10-23,62.254335,,-21.792796,3.223586,10.770000
sz300484,2019-05-31,10.880000,11.060000,10.820000,10.990000,0.010110,1507551.000000,16547198.880000,1476610740.150000,2285920000.000000,0.011220,44.596399,2018-09-30,2018-10-23,63.526012,,-22.237960,3.289434,10.990000
sz300484,2019-05-30,10.960000,11.030000,10.760000,10.880000,-0.001835,1874100.000000,20421694.000000,1461831196.800000,2263040000.000000,0.013948,44.150029,2018-09-30,2018-10-23,62.890173,,-22.015378,3.256510,10.880000
sz300484,2019-05-29,10.870000,11.090000,10.840000,10.900000,-0.001832,1866100.000000,20511097.000000,1464518386.500000,2267200000.000000,0.013889,44.231187,2018-09-30,2018-10-23,63.005780,,-22.055848,3.262496,10.900000
sz300484,2019-05-28,10.900000,11.120000,10.810000,10.920000,0.008310,2010300.000000,22051503.000000,1467205576.200000,2271360000.000000,0.014962,44.312346,2018-09-30,2018-10-23,63.121387,,-22.096317,3.268482,10.920000
sz300484,2019-05-27,10.560000,10.850000,10.400000,10.830000,0.025568,1834385.000000,19598233.790000,1455113222.550000,2252640000.000000,0.013653,43.947134,2018-09-30,2018-10-23,62.601156,,-21.914205,3.241544,10.830000
