code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002237,2019-06-10,11.570000,11.850000,11.280000,11.580000,-0.007712,45736391.000000,530077355.000000,9862396500.000000,10542432000.000000,0.053702,95.381007,2018-09-30,2018-10-22,29.860753,0.509868,6.785819,2.356820,11.580000
sz002237,2019-06-06,11.800000,12.190000,11.500000,11.670000,-0.038715,57560155.000000,679703167.500000,9939047250.000000,10624368000.000000,0.067585,96.122310,2018-09-30,2018-10-22,30.092831,0.513831,6.838558,2.375137,11.670000
sz002237,2019-06-05,11.180000,12.180000,11.020000,12.140000,0.089767,71951092.000000,843284904.320000,10339334500.000000,11052256000.000000,0.084482,99.993560,2018-09-30,2018-10-22,31.304796,0.534525,7.113976,2.470794,12.140000
sz002237,2019-06-04,11.410000,11.670000,10.970000,11.140000,-0.009778,58258204.000000,658476916.140000,9487659500.000000,10141856000.000000,0.068404,91.756858,2018-09-30,2018-10-22,28.726147,0.490495,6.527981,2.267269,11.140000
sz002237,2019-06-03,10.900000,11.510000,10.750000,11.250000,0.071429,71645586.000000,802797563.600000,9581343750.000000,10242000000.000000,0.084123,92.662896,2018-09-30,2018-10-22,29.009799,0.495338,6.592441,2.289657,11.250000
sz002237,2019-05-31,10.140000,10.730000,10.140000,10.500000,0.057402,43048910.000000,447756734.840000,8942587500.000000,9559200000.000000,0.050546,86.485369,2018-09-30,2018-10-22,27.075812,0.462316,6.152945,2.137013,10.500000
sz002237,2019-05-30,10.010000,10.090000,9.830000,9.930000,-0.024558,15227700.000000,151695421.390000,8457132750.000000,9040272000.000000,0.017880,81.790449,2018-09-30,2018-10-22,25.605982,0.437219,5.818928,2.021004,9.930000
sz002237,2019-05-29,9.880000,10.180000,9.820000,10.180000,0.022088,17157564.000000,171485278.860000,8670051500.000000,9267872000.000000,0.020146,83.849625,2018-09-30,2018-10-22,26.250645,0.448226,5.965426,2.071885,10.180000
sz002237,2019-05-28,9.850000,9.960000,9.820000,9.960000,0.004032,10660651.000000,105626056.310000,8482683000.000000,9067584000.000000,0.012517,82.037550,2018-09-30,2018-10-22,25.683342,0.438540,5.836507,2.027110,9.960000
sz002237,2019-05-27,9.850000,9.950000,9.690000,9.920000,0.011213,10890159.000000,107337448.270000,8448616000.000000,9031168000.000000,0.012787,81.708082,2018-09-30,2018-10-22,25.580196,0.436778,5.813068,2.018969,9.920000
sz002237,2019-05-24,9.900000,10.030000,9.770000,9.810000,0.001020,12310704.000000,121972261.210000,8354931750.000000,8931024000.000000,0.014455,80.802045,2018-09-30,2018-10-22,25.296545,0.431935,5.748608,1.996581,9.810000
sz002237,2019-05-23,9.990000,10.080000,9.760000,9.800000,-0.025845,14786815.000000,145982051.840000,8346415000.000000,8921920000.000000,0.017362,80.719678,2018-09-30,2018-10-22,25.270758,0.431495,5.742748,1.994546,9.800000
sz002237,2019-05-22,10.000000,10.230000,9.870000,10.060000,0.000000,17665021.000000,177526132.180000,8567850500.000000,9158624000.000000,0.020742,82.861220,2018-09-30,2018-10-22,25.941207,0.442943,5.895107,2.047462,10.060000
sz002237,2019-05-21,9.810000,10.140000,9.810000,10.060000,0.017189,17255771.000000,172325852.800000,8567850500.000000,9158624000.000000,0.020261,82.861220,2018-09-30,2018-10-22,25.941207,0.442943,5.895107,2.047462,10.060000
sz002237,2019-05-20,10.400000,10.400000,9.720000,9.890000,-0.053589,30135782.000000,300088548.680000,8423065750.000000,9003856000.000000,0.035384,81.460981,2018-09-30,2018-10-22,25.502837,0.435457,5.795488,2.012863,9.890000
sz002237,2019-05-17,10.600000,10.730000,10.320000,10.450000,-0.040404,29286396.000000,309864851.670000,8900003750.000000,9513680000.000000,0.034387,86.073534,2018-09-30,2018-10-22,26.946880,0.460114,6.123645,2.126837,10.450000
sz002237,2019-05-16,10.440000,10.950000,10.380000,10.890000,0.040115,44180411.000000,475068289.610000,9274740750.000000,9914256000.000000,0.051875,89.697683,2018-09-30,2018-10-22,28.081485,0.479487,6.381483,2.216388,10.890000
sz002237,2019-05-15,10.150000,10.490000,10.100000,10.470000,0.011594,25509107.000000,262004913.430000,8917037250.000000,9531888000.000000,0.029952,86.238268,2018-09-30,2018-10-22,26.998453,0.460995,6.135365,2.130907,10.470000
sz002237,2019-05-14,10.510000,10.640000,10.300000,10.350000,0.013712,34193323.000000,357380041.530000,8814836250.000000,9422640000.000000,0.040148,85.249864,2018-09-30,2018-10-22,26.689015,0.455711,6.065045,2.106484,10.350000
sz002237,2019-05-13,10.050000,10.490000,9.960000,10.210000,0.016932,26300570.000000,268432609.280000,8695601750.000000,9295184000.000000,0.030881,84.096726,2018-09-30,2018-10-22,26.328004,0.449547,5.983006,2.077991,10.210000
sz002237,2019-05-10,9.700000,10.140000,9.640000,10.040000,0.023445,22509116.000000,223446237.280000,8550817000.000000,9140416000.000000,0.026429,82.696486,2018-09-30,2018-10-22,25.889634,0.442062,5.883387,2.043392,10.040000
sz002237,2019-05-09,9.820000,9.980000,9.580000,9.810000,-0.020958,22641024.000000,221955593.610000,8354931750.000000,8931024000.000000,0.026584,80.802045,2018-09-30,2018-10-22,25.296545,0.431935,5.748608,1.996581,9.810000
sz002237,2019-05-08,9.500000,10.170000,9.400000,10.020000,0.061441,29014749.000000,282225528.770000,8533783500.000000,9122208000.000000,0.034068,82.531752,2018-09-30,2018-10-22,25.838061,0.441181,5.871667,2.039321,10.020000
sz002237,2019-05-07,9.430000,9.620000,9.340000,9.440000,-0.022774,19222963.000000,181798902.620000,8039812000.000000,8594176000.000000,0.022571,77.754465,2018-09-30,2018-10-22,24.342445,0.415644,5.531790,1.921277,9.440000
sz002237,2019-05-06,10.380000,10.600000,9.200000,9.660000,-0.053869,36969168.000000,369763730.460000,8227180500.000000,8794464000.000000,0.043408,79.566540,2018-09-30,2018-10-22,24.909747,0.425330,5.660709,1.966052,9.660000
sz002237,2019-04-30,9.730000,10.250000,9.700000,10.210000,0.056936,18626634.000000,187894364.630000,8695601750.000000,9295184000.000000,0.021871,84.096726,2018-09-30,2018-10-22,26.328004,0.449547,5.983006,2.077991,10.210000
sz002237,2019-04-29,10.100000,10.130000,9.620000,9.660000,-0.038806,13972465.000000,137108724.290000,8227180500.000000,8794464000.000000,0.016406,79.566540,2018-09-30,2018-10-22,24.909747,0.425330,5.660709,1.966052,9.660000
sz002237,2019-04-26,10.010000,10.190000,9.780000,10.050000,0.005000,14563894.000000,145839933.560000,8559333750.000000,9149520000.000000,0.017100,82.778853,2018-09-30,2018-10-22,25.915420,0.442502,5.889247,2.045427,10.050000
sz002237,2019-04-25,10.160000,10.490000,9.960000,10.000000,-0.022483,18615069.000000,190435689.450000,8516750000.000000,9104000000.000000,0.021857,82.367018,2018-09-30,2018-10-22,25.786488,0.440301,5.859947,2.035251,10.000000
sz002237,2019-04-24,10.030000,10.290000,10.030000,10.230000,0.009872,12313397.000000,125103364.030000,8712635250.000000,9313392000.000000,0.014458,84.261460,2018-09-30,2018-10-22,26.379577,0.450428,5.994726,2.082061,10.230000
sz002237,2019-04-23,10.620000,10.630000,10.020000,10.130000,-0.051498,27086073.000000,277240164.700000,8627467750.000000,9222352000.000000,0.031803,83.437790,2018-09-30,2018-10-22,26.121712,0.446025,5.936127,2.061709,10.130000
sz002237,2019-04-22,10.500000,10.850000,10.500000,10.680000,0.013283,23364990.000000,250125623.180000,9095889000.000000,9723072000.000000,0.027434,87.967976,2018-09-30,2018-10-22,27.539969,0.470241,6.258424,2.173648,10.680000
sz002237,2019-04-19,10.480000,10.650000,10.350000,10.540000,0.009579,17858506.000000,187632255.540000,8976654500.000000,9595616000.000000,0.020969,86.814837,2018-09-30,2018-10-22,27.178958,0.464077,6.176384,2.145154,10.540000
sz002237,2019-04-18,10.630000,10.680000,10.380000,10.440000,-0.022472,24353483.000000,255690665.570000,8891487000.000000,9504576000.000000,0.028595,85.991167,2018-09-30,2018-10-22,26.921093,0.459674,6.117785,2.124802,10.440000
sz002237,2019-04-17,10.710000,10.830000,10.530000,10.680000,-0.019284,29880646.000000,318794826.000000,9095889000.000000,9723072000.000000,0.035085,87.967976,2018-09-30,2018-10-22,27.539969,0.470241,6.258424,2.173648,10.680000
sz002237,2019-04-16,10.640000,11.130000,10.610000,10.890000,0.012082,27073517.000000,294558247.680000,9274740750.000000,9914256000.000000,0.031789,89.697683,2018-09-30,2018-10-22,28.081485,0.479487,6.381483,2.216388,10.890000
sz002237,2019-04-15,10.860000,11.270000,10.740000,10.760000,0.005607,36802758.000000,403412348.200000,9164023000.000000,9795904000.000000,0.043212,88.626912,2018-09-30,2018-10-22,27.746261,0.473764,6.305303,2.189930,10.760000
sz002237,2019-04-12,11.000000,11.120000,10.590000,10.700000,-0.044643,41578270.000000,450638569.730000,9112922500.000000,9741280000.000000,0.048819,88.132710,2018-09-30,2018-10-22,27.591542,0.471122,6.270144,2.177718,10.700000
sz002237,2019-04-11,11.390000,11.850000,11.110000,11.200000,-0.020122,68262218.000000,785226235.970000,9538760000.000000,10196480000.000000,0.080151,92.251061,2018-09-30,2018-10-22,28.880866,0.493137,6.563141,2.279481,11.200000
sz002237,2019-04-10,10.360000,11.430000,10.360000,11.430000,0.100096,72245639.000000,794777118.880000,9734645250.000000,10405872000.000000,0.084828,94.145502,2018-09-30,2018-10-22,29.473956,0.503264,6.697920,2.326291,11.430000
sz002237,2019-04-09,10.210000,10.500000,10.130000,10.390000,0.022638,36441323.000000,377046232.070000,8848903250.000000,9459056000.000000,0.042788,85.579332,2018-09-30,2018-10-22,26.792161,0.457472,6.088485,2.114625,10.390000
sz002237,2019-04-08,10.110000,10.350000,10.000000,10.160000,0.002962,25561354.000000,260043552.580000,8653018000.000000,9249664000.000000,0.030013,83.684891,2018-09-30,2018-10-22,26.199072,0.447346,5.953706,2.067815,10.160000
sz002237,2019-04-04,10.050000,10.170000,9.920000,10.130000,0.007960,23909088.000000,240863149.360000,8627467750.000000,9222352000.000000,0.028073,83.437790,2018-09-30,2018-10-22,26.121712,0.446025,5.936127,2.061709,10.130000
sz002237,2019-04-03,9.980000,10.070000,9.900000,10.050000,0.000000,15045157.000000,150301736.240000,8559333750.000000,9149520000.000000,0.017665,82.778853,2018-09-30,2018-10-22,25.915420,0.442502,5.889247,2.045427,10.050000
sz002237,2019-04-02,9.900000,10.100000,9.840000,10.050000,0.015152,22869466.000000,227637583.260000,8559333750.000000,9149520000.000000,0.026852,82.778853,2018-09-30,2018-10-22,25.915420,0.442502,5.889247,2.045427,10.050000
sz002237,2019-04-01,9.670000,9.970000,9.610000,9.900000,0.026971,20788876.000000,204346696.480000,8431582500.000000,9012960000.000000,0.024409,81.543348,2018-09-30,2018-10-22,25.528623,0.435898,5.801348,2.014898,9.900000
sz002237,2019-03-29,9.410000,9.670000,9.350000,9.640000,0.004167,16409085.000000,155826099.450000,8210147000.000000,8776256000.000000,0.019267,79.401806,2018-09-30,2018-10-22,24.858174,0.424450,5.648989,1.961982,9.640000
sz002237,2019-03-28,9.600000,9.840000,9.580000,9.600000,-0.012346,11571243.000000,112046741.320000,8176080000.000000,8739840000.000000,0.013586,79.072338,2018-09-30,2018-10-22,24.755028,0.422689,5.625549,1.953841,9.600000
sz002237,2019-03-27,9.920000,9.920000,9.650000,9.720000,-0.018182,18354944.000000,178888510.830000,8278281000.000000,8849088000.000000,0.021552,80.060742,2018-09-30,2018-10-22,25.064466,0.427972,5.695869,1.978264,9.720000
sz002237,2019-03-26,10.250000,10.350000,9.880000,9.900000,-0.029412,28958011.000000,293865889.210000,8431582500.000000,9012960000.000000,0.034001,81.543348,2018-09-30,2018-10-22,25.528623,0.435898,5.801348,2.014898,9.900000
