code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600083,2019-06-10,15.710000,15.760000,15.030000,15.120000,-0.036943,679736.000000,10428453.000000,3447259089.120000,3477600000.000000,0.002981,15.119800,2018-09-30,2018-10-31,146.511628,31.037095,-5.510807,43.927949,15.120000
sh600083,2019-06-06,16.030000,16.040000,15.660000,15.700000,-0.020586,1501700.000000,23925000.000000,3579495218.200000,3611000000.000000,0.006587,15.699793,2018-09-30,2018-10-31,152.131783,32.227671,-5.722200,45.613016,15.700000
sh600083,2019-06-05,16.030000,16.110000,15.850000,16.030000,0.000000,1914500.000000,30682079.000000,3654733015.780000,3686900000.000000,0.008397,16.029788,2018-09-30,2018-10-31,155.329457,32.905068,-5.842475,46.571761,16.030000
sh600083,2019-06-04,16.060000,16.140000,15.950000,16.030000,-0.000623,3064830.000000,49126368.000000,3654733015.780000,3686900000.000000,0.013443,16.029788,2018-09-30,2018-10-31,155.329457,32.905068,-5.842475,46.571761,16.030000
sh600083,2019-06-03,16.120000,16.160000,15.970000,16.040000,-0.005580,2176200.000000,34906437.000000,3657012949.040000,3689200000.000000,0.009545,16.039788,2018-09-30,2018-10-31,155.426357,32.925595,-5.846120,46.600813,16.040000
sh600083,2019-05-31,16.030000,16.170000,16.020000,16.130000,0.006238,2327800.000000,37523134.000000,3677532348.380000,3709900000.000000,0.010210,16.129787,2018-09-30,2018-10-31,156.298450,33.110340,-5.878923,46.862289,16.130000
sh600083,2019-05-30,16.070000,16.080000,15.940000,16.030000,-0.002489,2407500.000000,38570687.000000,3654733015.780000,3686900000.000000,0.010560,16.029788,2018-09-30,2018-10-31,155.329457,32.905068,-5.842475,46.571761,16.030000
sh600083,2019-05-29,16.070000,16.130000,16.030000,16.070000,0.000000,2088100.000000,33605805.000000,3663852748.820000,3696100000.000000,0.009159,16.069788,2018-09-30,2018-10-31,155.717054,32.987177,-5.857054,46.687972,16.070000
sh600083,2019-05-28,16.110000,16.160000,15.990000,16.070000,-0.003720,2327300.000000,37412007.000000,3663852748.820000,3696100000.000000,0.010208,16.069788,2018-09-30,2018-10-31,155.717054,32.987177,-5.857054,46.687972,16.070000
sh600083,2019-05-27,16.070000,16.190000,16.050000,16.130000,0.001863,2580600.000000,41597004.000000,3677532348.380000,3709900000.000000,0.011319,16.129787,2018-09-30,2018-10-31,156.298450,33.110340,-5.878923,46.862289,16.130000
sh600083,2019-05-24,16.040000,16.190000,16.040000,16.100000,0.000622,2254800.000000,36326242.000000,3670692548.600000,3703000000.000000,0.009890,16.099787,2018-09-30,2018-10-31,156.007752,33.048758,-5.867988,46.775131,16.100000
