code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300533,2019-06-10,33.570000,33.630000,32.760000,33.260000,0.014643,398700.000000,13247579.000000,1181240441.220000,3367441960.000000,0.011226,33.859064,2018-09-30,2018-10-30,33.541751,,86.614583,2.175918,33.260000
sz300533,2019-06-06,33.050000,33.240000,32.670000,32.780000,-0.007869,375989.000000,12369938.850000,1164193074.660000,3318843880.000000,0.010587,33.370419,2018-09-30,2018-10-30,33.057685,,85.364583,2.144516,32.780000
sz300533,2019-06-05,33.500000,33.770000,33.030000,33.040000,-0.003919,354300.000000,11815909.000000,1173427064.880000,3345167840.000000,0.009976,33.635102,2018-09-30,2018-10-30,33.319887,,86.041667,2.161526,33.040000
sz300533,2019-06-04,33.600000,33.870000,33.160000,33.170000,-0.011032,368721.000000,12333919.590000,1178044059.990000,3358329820.000000,0.010382,33.767443,2018-09-30,2018-10-30,33.450988,,86.380208,2.170030,33.170000
sz300533,2019-06-03,34.230000,34.620000,33.510000,33.540000,-0.020158,475323.000000,16182927.580000,1191184738.380000,3395790840.000000,0.013384,34.144108,2018-09-30,2018-10-30,33.824123,,87.343750,2.194236,33.540000
sz300533,2019-05-31,34.850000,34.850000,34.200000,34.230000,-0.026727,784055.000000,27078323.690000,1215690327.810000,3465650580.000000,0.022077,34.846536,2018-09-30,2018-10-30,34.519968,,89.140625,2.239377,34.230000
sz300533,2019-05-30,34.330000,35.250000,33.310000,35.170000,0.019420,751500.000000,25658779.000000,1249074753.990000,3560821820.000000,0.021160,35.803466,2018-09-30,2018-10-30,35.467931,,91.588542,2.300873,35.170000
sz300533,2019-05-29,33.880000,34.650000,33.880000,34.500000,0.013811,476222.000000,16360356.760000,1225279471.500000,3492987000.000000,0.013409,35.121399,2018-09-30,2018-10-30,34.792255,,89.843750,2.257041,34.500000
sz300533,2019-05-28,33.810000,34.360000,33.670000,34.030000,0.003243,634992.000000,21697868.060000,1208587258.410000,3445401380.000000,0.017879,34.642933,2018-09-30,2018-10-30,34.318273,,88.619792,2.226293,34.030000
sz300533,2019-05-27,32.580000,33.980000,32.520000,33.920000,0.037309,625781.000000,20877397.320000,1204680570.240000,3434264320.000000,0.017620,34.530952,2018-09-30,2018-10-30,34.207342,,88.333333,2.219097,33.920000
