code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600398,2019-06-10,8.620000,8.780000,8.590000,8.670000,0.015222,5694532.000000,49441745.000000,38952479476.889999,38952479485.559998,0.001267,69.271724,2018-09-30,2018-10-30,11.901589,0.681496,13.168784,3.288250,8.670000
sh600398,2019-06-06,8.720000,8.720000,8.520000,8.540000,-0.016129,5146930.000000,44344921.000000,38368416924.180000,38368416932.720001,0.001146,68.233048,2018-09-30,2018-10-30,11.723134,0.671277,12.971328,3.238945,8.540000
sh600398,2019-06-05,8.730000,8.780000,8.680000,8.680000,-0.002299,5517039.000000,48150995.000000,38997407365.559998,38997407374.239998,0.001228,69.351622,2018-09-30,2018-10-30,11.915317,0.682282,13.183973,3.292043,8.680000
sh600398,2019-06-04,8.850000,8.850000,8.580000,8.700000,-0.016949,9246230.000000,80416174.000000,39087263142.900002,39087263151.599998,0.002058,69.511419,2018-09-30,2018-10-30,11.942771,0.683854,13.214351,3.299628,8.700000
sh600398,2019-06-03,8.720000,8.900000,8.680000,8.850000,0.017241,14098293.000000,124575878.000000,39761181472.949997,39761181481.800003,0.003138,70.709891,2018-09-30,2018-10-30,12.148681,0.695644,13.442184,3.356518,8.850000
sh600398,2019-05-31,8.820000,8.850000,8.650000,8.700000,-0.013605,7453436.000000,65164278.000000,39087263142.900002,39087263151.599998,0.001659,69.511419,2018-09-30,2018-10-30,11.942771,0.683854,13.214351,3.299628,8.700000
sh600398,2019-05-30,8.810000,8.850000,8.710000,8.820000,0.002273,8493929.000000,74584923.000000,39626397806.940002,39626397815.760002,0.001891,70.470197,2018-09-30,2018-10-30,12.107499,0.693286,13.396618,3.345140,8.820000
sh600398,2019-05-29,8.770000,8.860000,8.700000,8.800000,-0.004525,6271039.000000,55190535.000000,39536542029.599998,39536542038.400002,0.001396,70.310400,2018-09-30,2018-10-30,12.080045,0.691714,13.366240,3.337555,8.800000
sh600398,2019-05-28,8.540000,8.840000,8.510000,8.840000,0.035129,13679167.000000,118864546.000000,39716253584.279999,39716253593.120003,0.003045,70.629993,2018-09-30,2018-10-30,12.134954,0.694858,13.426995,3.352726,8.840000
sh600398,2019-05-27,8.450000,8.590000,8.330000,8.540000,0.011848,12532701.000000,105759773.000000,38368416924.180000,38368416932.720001,0.002790,68.233048,2018-09-30,2018-10-30,11.723134,0.671277,12.971328,3.238945,8.540000
