code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz000544,2019-06-10,5.820000,5.910000,5.800000,5.830000,0.001718,2954701.000000,17239310.000000,3041221155.720000,5682410565.040000,0.005664,19.858155,2018-09-30,2018-10-27,15.920262,2.545100,12.113027,0.996428,5.830000
sz000544,2019-06-06,5.980000,5.980000,5.820000,5.820000,-0.018550,3006542.000000,17615809.840000,3036004652.880000,5672663720.160000,0.005764,19.824093,2018-09-30,2018-10-27,15.892955,2.540735,12.092250,0.994719,5.820000
sz000544,2019-06-05,6.070000,6.110000,5.930000,5.930000,-0.016584,4138694.000000,24898990.520000,3093386184.120000,5779879013.840000,0.007934,20.198775,2018-09-30,2018-10-27,16.193337,2.588755,12.320798,1.013519,5.930000
sz000544,2019-06-04,6.170000,6.180000,6.010000,6.030000,-0.028986,3555353.000000,21588992.120000,3145551212.520000,5877347462.640000,0.006816,20.539395,2018-09-30,2018-10-27,16.466412,2.632411,12.528568,1.030611,6.030000
sz000544,2019-06-03,6.220000,6.250000,6.080000,6.210000,-0.003210,5240714.000000,32376732.500000,3239448263.640000,6052790670.480000,0.010046,21.152511,2018-09-30,2018-10-27,16.957946,2.710990,12.902556,1.061375,6.210000
sz000544,2019-05-31,5.990000,6.230000,5.990000,6.230000,0.034884,6981052.000000,42971387.250000,3249881269.320000,6072284360.240000,0.013383,21.220635,2018-09-30,2018-10-27,17.012561,2.719721,12.944110,1.064793,6.230000
sz000544,2019-05-30,6.050000,6.050000,5.950000,6.020000,-0.006601,2491700.000000,14953076.080000,3140334709.680000,5867600617.760000,0.004777,20.505333,2018-09-30,2018-10-27,16.439104,2.628045,12.507791,1.028902,6.020000
sz000544,2019-05-29,6.070000,6.110000,6.040000,6.060000,-0.001647,2277277.000000,13831971.620000,3161200721.040000,5906587997.280000,0.004366,20.641581,2018-09-30,2018-10-27,16.548334,2.645507,12.590900,1.035738,6.060000
sz000544,2019-05-28,6.120000,6.190000,6.060000,6.070000,-0.004918,3957665.000000,24251796.300000,3166417223.880000,5916334842.160000,0.007587,20.675643,2018-09-30,2018-10-27,16.575642,2.649873,12.611677,1.037447,6.070000
sz000544,2019-05-27,6.010000,6.120000,5.960000,6.100000,0.016667,4202449.000000,25430771.370000,3182066732.400000,5945575376.800000,0.008056,20.777829,2018-09-30,2018-10-27,16.657564,2.662969,12.674008,1.042575,6.100000
