code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300255,2019-06-10,5.980000,5.980000,5.860000,5.920000,0.001692,8032144.000000,47545757.000000,3825402738.400000,5535003917.760000,0.012430,46.437804,2018-09-30,2018-10-29,24.884405,4.276190,16.909454,2.240388,5.920000
sz300255,2019-06-06,6.070000,6.080000,5.830000,5.910000,-0.016639,12402055.000000,74042664.170000,3818940909.450000,5525654248.980000,0.019193,46.359362,2018-09-30,2018-10-29,24.842371,4.268967,16.880891,2.236603,5.910000
sz300255,2019-06-05,6.270000,6.330000,5.920000,6.010000,-0.030645,16187541.000000,98361002.440000,3883559198.950000,5619150936.780000,0.025051,47.143784,2018-09-30,2018-10-29,25.262715,4.341200,17.166524,2.274447,6.010000
sz300255,2019-06-04,6.210000,6.370000,6.150000,6.200000,-0.014308,11310862.000000,70686273.960000,4006333949.000000,5796794643.600000,0.017504,48.634187,2018-09-30,2018-10-29,26.061370,4.478442,17.709226,2.346352,6.200000
sz300255,2019-06-03,6.540000,6.640000,6.230000,6.290000,-0.030817,15570463.000000,100162685.580000,4064490409.550000,5880941662.620000,0.024096,49.340167,2018-09-30,2018-10-29,26.439681,4.543452,17.966295,2.380412,6.290000
sz300255,2019-05-31,6.700000,6.770000,6.490000,6.490000,-0.026987,14820434.000000,97711819.780000,4193726988.550000,6067935038.220000,0.022935,50.909012,2018-09-30,2018-10-29,27.280370,4.687918,18.537561,2.456101,6.490000
sz300255,2019-05-30,6.810000,6.910000,6.610000,6.670000,-0.027697,14001196.000000,94361149.480000,4310039909.650000,6236229076.260000,0.021668,52.320972,2018-09-30,2018-10-29,28.036990,4.817937,19.051700,2.524220,6.670000
sz300255,2019-05-29,7.040000,7.050000,6.850000,6.860000,-0.032440,14212770.000000,98553575.100000,4432814659.700000,6413872783.080000,0.021995,53.811374,2018-09-30,2018-10-29,28.835645,4.955179,19.594402,2.596125,6.860000
sz300255,2019-05-28,7.170000,7.200000,6.930000,7.090000,-0.004213,14263045.000000,101218909.900000,4581436725.550000,6628915165.020000,0.022073,55.615546,2018-09-30,2018-10-29,29.802438,5.121315,20.251357,2.683167,7.090000
sz300255,2019-05-27,7.030000,7.140000,6.940000,7.120000,0.025937,13417150.000000,94825827.300000,4600822212.400000,6656964171.360000,0.020764,55.850873,2018-09-30,2018-10-29,29.928541,5.142985,20.337047,2.694520,7.120000
