code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300385,2019-06-10,19.670000,19.990000,19.210000,19.570000,0.025144,865637.000000,17021445.000000,1122935171.660000,2546744494.100000,0.015086,29.724504,2018-09-30,2018-10-30,38.584385,4.267298,48.059921,2.225103,19.570000
sz300385,2019-06-06,19.800000,20.090000,18.710000,19.090000,-0.035859,732400.000000,14106273.000000,1095392561.420000,2484279631.700000,0.012764,28.995441,2018-09-30,2018-10-30,37.638013,4.162633,46.881139,2.170527,19.090000
sz300385,2019-06-05,19.930000,20.200000,19.600000,19.800000,0.001517,446100.000000,8862237.000000,1136132672.400000,2576675574.000000,0.007774,30.073847,2018-09-30,2018-10-30,39.037855,4.317450,48.624754,2.251254,19.800000
sz300385,2019-06-04,20.030000,20.280000,19.410000,19.770000,-0.015438,960100.000000,18961981.000000,1134411259.260000,2572771520.100000,0.016732,30.028280,2018-09-30,2018-10-30,38.978707,4.310909,48.551081,2.247843,19.770000
sz300385,2019-06-03,20.390000,20.500000,20.000000,20.080000,-0.014720,779100.000000,15729365.470000,1152199195.040000,2613113410.400000,0.013578,30.499133,2018-09-30,2018-10-30,39.589905,4.378505,49.312377,2.283089,20.080000
sz300385,2019-05-31,19.910000,20.590000,19.720000,20.380000,0.019000,1173000.000000,23878957.000000,1169413326.440000,2652153949.400000,0.020443,30.954798,2018-09-30,2018-10-30,40.181388,4.443921,50.049116,2.317199,20.380000
sz300385,2019-05-30,19.450000,20.100000,19.450000,20.000000,0.013685,1274712.000000,25277845.240000,1147608760.000000,2602702600.000000,0.022215,30.377623,2018-09-30,2018-10-30,39.432177,4.361061,49.115914,2.273993,20.000000
sz300385,2019-05-29,18.650000,19.780000,18.510000,19.730000,0.057909,1179044.000000,22643117.460000,1132116041.740000,2567566114.900000,0.020548,29.967525,2018-09-30,2018-10-30,38.899842,4.302187,48.452849,2.243295,19.730000
sz300385,2019-05-28,18.860000,18.860000,18.500000,18.650000,0.003228,662600.000000,12419208.240000,1070145168.700000,2427020174.500000,0.011547,28.327133,2018-09-30,2018-10-30,36.770505,4.066689,45.800589,2.120499,18.650000
sz300385,2019-05-27,18.050000,18.610000,18.050000,18.590000,0.027072,793086.000000,14579348.700000,1066702342.420000,2419212066.700000,0.013822,28.236000,2018-09-30,2018-10-30,36.652208,4.053606,45.653242,2.113677,18.590000
sz300385,2019-05-24,18.850000,18.870000,18.100000,18.100000,-0.031049,722400.000000,13231726.600000,1038585927.800000,2355445853.000000,0.012590,27.491749,2018-09-30,2018-10-30,35.686120,3.946760,44.449902,2.057964,18.100000
sz300385,2019-05-23,18.690000,19.100000,18.300000,18.680000,0.005382,778080.000000,14606381.400000,1071866581.840000,2430924228.400000,0.013560,28.372700,2018-09-30,2018-10-30,36.829653,4.073231,45.874263,2.123910,18.680000
sz300385,2019-05-22,19.010000,19.250000,18.420000,18.580000,-0.023134,834480.000000,15632084.400000,1066128538.040000,2417910715.400000,0.014543,28.220812,2018-09-30,2018-10-30,36.632492,4.051426,45.628684,2.112540,18.580000
sz300385,2019-05-21,18.800000,19.270000,18.430000,19.020000,0.022581,955600.000000,17980254.000000,1091375930.760000,2475170172.600000,0.016654,28.889119,2018-09-30,2018-10-30,37.500000,4.147369,46.709234,2.162568,19.020000
sz300385,2019-05-20,19.010000,19.300000,18.210000,18.600000,-0.010638,1025216.000000,19037965.480000,1067276146.800000,2420513418.000000,0.017867,28.251189,2018-09-30,2018-10-30,36.671924,4.055787,45.677800,2.114814,18.600000
sz300385,2019-05-17,20.490000,20.500000,18.500000,18.800000,-0.082927,1433500.000000,27972774.000000,1078752234.400000,2446540444.000000,0.024982,28.554965,2018-09-30,2018-10-30,37.066246,4.099397,46.168959,2.137554,18.800000
sz300385,2019-05-16,20.230000,20.670000,20.230000,20.500000,0.000000,538517.000000,11043653.490000,1176298979.000000,2667770165.000000,0.009385,31.137063,2018-09-30,2018-10-30,40.417981,4.470087,50.343811,2.330843,20.500000
sz300385,2019-05-15,20.680000,20.860000,20.270000,20.500000,-0.001461,843508.000000,17340673.730000,1176298979.000000,2667770165.000000,0.014700,31.137063,2018-09-30,2018-10-30,40.417981,4.470087,50.343811,2.330843,20.500000
sz300385,2019-05-14,20.730000,20.980000,20.200000,20.530000,0.000487,889764.000000,18359526.030000,1178020392.140000,2671674218.900000,0.015506,31.182630,2018-09-30,2018-10-30,40.477129,4.476629,50.417485,2.334254,20.530000
sz300385,2019-05-13,20.600000,20.970000,20.200000,20.520000,-0.012987,766414.000000,15810205.920000,1177446587.760000,2670372867.600000,0.013357,31.167441,2018-09-30,2018-10-30,40.457413,4.474449,50.392927,2.333117,20.520000
