code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603108,2019-06-10,10.080000,10.090000,9.800000,9.840000,-0.016983,3126353.000000,31023142.000000,5001495913.200000,5702615337.360000,0.006151,53.654083,2018-09-30,2018-10-26,19.263900,,19.798793,2.293813,9.840000
sh603108,2019-06-06,10.310000,10.310000,9.840000,10.010000,-0.028155,4945184.000000,49491490.000000,5087903871.050000,5801136130.790000,0.009729,54.581033,2018-09-30,2018-10-26,19.596711,,20.140845,2.333442,10.010000
sh603108,2019-06-05,10.530000,10.530000,10.260000,10.300000,-0.009615,3614980.000000,37401955.000000,5235305681.500000,5969201013.700000,0.007112,56.162302,2018-09-30,2018-10-26,20.164448,,20.724346,2.401044,10.300000
sh603108,2019-06-04,10.810000,10.950000,10.320000,10.400000,-0.041475,8341100.000000,88926688.000000,5286133892.000000,6027154421.600000,0.016410,56.707567,2018-09-30,2018-10-26,20.360219,,20.925553,2.424355,10.400000
sh603108,2019-06-03,10.550000,11.050000,10.430000,10.850000,0.034318,14198456.000000,153294798.000000,5514860839.250000,6287944757.150000,0.027934,59.161260,2018-09-30,2018-10-26,21.241190,,21.830986,2.529255,10.850000
sh603108,2019-05-31,10.390000,10.520000,10.180000,10.490000,0.012548,4102400.000000,42601501.000000,5331879281.450000,6079312488.710000,0.008071,57.198306,2018-09-30,2018-10-26,20.536413,,21.106640,2.445335,10.490000
sh603108,2019-05-30,10.390000,10.440000,10.210000,10.360000,-0.004803,3253422.000000,33460501.000000,5265802607.800000,6003973058.440000,0.006401,56.489461,2018-09-30,2018-10-26,20.281911,,20.845070,2.415031,10.360000
sh603108,2019-05-29,10.310000,10.510000,10.160000,10.410000,0.014620,4767789.000000,49554977.000000,5291216713.050000,6032949762.390000,0.009380,56.762093,2018-09-30,2018-10-26,20.379796,,20.945674,2.426687,10.410000
sh603108,2019-05-28,10.180000,10.440000,10.040000,10.260000,0.010837,6667195.000000,68316027.000000,5214974397.300000,5946019650.540000,0.013117,55.944196,2018-09-30,2018-10-26,20.086139,,20.643863,2.391720,10.260000
sh603108,2019-05-27,9.910000,10.200000,9.820000,10.150000,0.020101,6909889.000000,69194064.000000,5159063365.750000,5882270901.850000,0.013595,55.344404,2018-09-30,2018-10-26,19.870791,,20.422535,2.366078,10.150000
sh603108,2019-05-24,9.950000,9.970000,9.580000,9.950000,0.000000,6367653.000000,62241875.000000,5057406944.750000,5766364086.050000,0.012528,54.253874,2018-09-30,2018-10-26,19.479248,,20.020121,2.319455,9.950000
sh603108,2019-05-23,10.070000,10.140000,9.780000,9.950000,-0.005000,4548240.000000,45353216.000000,5057406944.750000,5766364086.050000,0.008948,54.253874,2018-09-30,2018-10-26,19.479248,,20.020121,2.319455,9.950000
sh603108,2019-05-22,10.270000,10.270000,9.940000,10.000000,-0.015748,5032400.000000,50635016.000000,5082821050.000000,5795340790.000000,0.009901,54.526507,2018-09-30,2018-10-26,19.577134,,20.120724,2.331111,10.000000
sh603108,2019-05-21,10.300000,10.370000,10.060000,10.160000,-0.013592,8371815.000000,85637604.000000,5164146186.800000,5888066242.640000,0.016471,55.398931,2018-09-30,2018-10-26,19.890368,,20.442656,2.368409,10.160000
sh603108,2019-05-20,10.400000,10.400000,9.770000,10.300000,-0.000970,10645155.000000,106741811.000000,5235305681.500000,5969201013.700000,0.020943,56.162302,2018-09-30,2018-10-26,20.164448,,20.724346,2.401044,10.300000
sh603108,2019-05-17,10.550000,10.690000,10.280000,10.310000,-0.026440,6982420.000000,73062292.000000,5240388502.550000,5974996354.490000,0.013737,56.216828,2018-09-30,2018-10-26,20.184025,,20.744467,2.403375,10.310000
sh603108,2019-05-16,10.260000,10.720000,10.220000,10.590000,0.028155,9343679.000000,98255946.000000,5382707491.950000,6137265896.610000,0.018383,57.743571,2018-09-30,2018-10-26,20.732185,,21.307847,2.468647,10.590000
sh603108,2019-05-15,10.040000,10.460000,9.870000,10.300000,0.037261,11508094.000000,117551332.000000,5235305681.500000,5969201013.700000,0.022641,56.162302,2018-09-30,2018-10-26,20.164448,,20.724346,2.401044,10.300000
sh603108,2019-05-14,9.670000,10.070000,9.580000,9.930000,0.005061,8643136.000000,85834853.000000,5047241302.650000,5754773404.470000,0.017005,54.144821,2018-09-30,2018-10-26,19.440094,,19.979879,2.314793,9.930000
sh603108,2019-05-13,9.980000,10.060000,9.680000,9.880000,-0.010020,9047883.000000,89322645.000000,5021827197.400000,5725796700.520000,0.017801,53.872189,2018-09-30,2018-10-26,19.342208,,19.879276,2.303138,9.880000
