code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz000692,2019-06-10,2.850000,2.920000,2.850000,2.890000,0.010490,1745500.000000,5030713.000000,1539751193.200000,1539887300.640000,0.003276,36.274293,2018-09-30,2018-10-27,-6.163361,0.975725,4.778439,1.504425,2.890000
sz000692,2019-06-06,2.940000,2.940000,2.860000,2.860000,-0.027211,2812100.000000,8135221.690000,1523767616.800000,1523902311.360000,0.005278,35.897743,2018-09-30,2018-10-27,-6.099382,0.965596,4.728836,1.488808,2.860000
sz000692,2019-06-05,2.950000,2.980000,2.930000,2.940000,0.006849,1923033.000000,5673609.020000,1566390487.200000,1566528949.440000,0.003609,36.901876,2018-09-30,2018-10-27,-6.269994,0.992606,4.861111,1.530453,2.940000
sz000692,2019-06-04,2.990000,2.990000,2.920000,2.920000,-0.020134,2450633.000000,7210858.690000,1555734769.600000,1555872289.920000,0.004600,36.650843,2018-09-30,2018-10-27,-6.227341,0.985854,4.828042,1.520042,2.920000
sz000692,2019-06-03,3.040000,3.080000,2.970000,2.980000,-0.032468,4809826.000000,14489982.120000,1587701922.400000,1587842268.480000,0.009028,37.403942,2018-09-30,2018-10-27,-6.355300,1.006111,4.927249,1.551275,2.980000
sz000692,2019-05-31,3.240000,3.250000,3.070000,3.080000,0.009836,6313824.000000,19905721.020000,1640980510.400000,1641125566.080000,0.011851,38.659108,2018-09-30,2018-10-27,-6.568565,1.039873,5.092593,1.603332,3.080000
sz000692,2019-05-30,3.050000,3.080000,3.000000,3.050000,-0.003268,3933302.000000,11939018.740000,1624996934.000000,1625140576.800000,0.007383,38.282558,2018-09-30,2018-10-27,-6.504585,1.029744,5.042989,1.587715,3.050000
sz000692,2019-05-29,3.040000,3.090000,3.020000,3.060000,-0.003257,2679727.000000,8213478.540000,1630324792.800000,1630468906.560000,0.005030,38.408075,2018-09-30,2018-10-27,-6.525912,1.033121,5.059524,1.592920,3.060000
sz000692,2019-05-28,3.080000,3.120000,3.020000,3.070000,0.000000,3541628.000000,10933970.400000,1635652651.600000,1635797236.320000,0.006647,38.533592,2018-09-30,2018-10-27,-6.547238,1.036497,5.076058,1.598126,3.070000
sz000692,2019-05-27,2.990000,3.080000,2.950000,3.070000,0.026756,3605441.000000,10924851.370000,1635652651.600000,1635797236.320000,0.006767,38.533592,2018-09-30,2018-10-27,-6.547238,1.036497,5.076058,1.598126,3.070000
