code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603800,2019-06-10,12.290000,12.600000,12.140000,12.450000,0.017157,1515600.000000,18745284.000000,2589600000.000000,2589600000.000000,0.007287,13.044136,2018-09-30,2018-10-31,38.140344,,44.420586,2.757035,12.450000
sh603800,2019-06-06,12.540000,12.550000,11.950000,12.240000,-0.029342,2296900.000000,27993285.000000,2545920000.000000,2545920000.000000,0.011043,12.824115,2018-09-30,2018-10-31,37.497013,,43.671323,2.710531,12.240000
sh603800,2019-06-05,12.430000,12.800000,12.370000,12.610000,0.024370,2112500.000000,26579583.000000,2622880000.000000,2622880000.000000,0.010156,13.211772,2018-09-30,2018-10-31,38.630501,,44.991453,2.792467,12.610000
sh603800,2019-06-04,12.920000,13.030000,12.230000,12.310000,-0.055257,3000000.000000,37609512.000000,2560480000.000000,2560480000.000000,0.014423,12.897455,2018-09-30,2018-10-31,37.711456,,43.921077,2.726032,12.310000
sh603800,2019-06-03,13.240000,13.340000,12.900000,13.030000,-0.026886,3359210.000000,44002376.000000,2710240000.000000,2710240000.000000,0.016150,13.651815,2018-09-30,2018-10-31,39.917163,,46.489979,2.885475,13.030000
sh603800,2019-05-31,12.860000,13.790000,12.860000,13.390000,0.033179,5968210.000000,79741797.000000,2785120000.000000,2785120000.000000,0.028693,14.028995,2018-09-30,2018-10-31,41.020016,,47.774429,2.965197,13.390000
sh603800,2019-05-30,12.570000,13.100000,12.570000,12.960000,0.048544,4258029.000000,54483351.000000,2695680000.000000,2695680000.000000,0.020471,13.578474,2018-09-30,2018-10-31,39.702719,,46.240224,2.869974,12.960000
sh603800,2019-05-29,12.390000,12.490000,12.260000,12.360000,0.002433,963229.000000,11933823.000000,2570880000.000000,2570880000.000000,0.004631,12.949841,2018-09-30,2018-10-31,37.864630,,44.099473,2.737105,12.360000
sh603800,2019-05-28,12.450000,12.590000,12.300000,12.330000,-0.009639,1402000.000000,17466722.000000,2564640000.000000,2564640000.000000,0.006740,12.918410,2018-09-30,2018-10-31,37.772726,,43.992436,2.730461,12.330000
sh603800,2019-05-27,12.200000,12.590000,12.190000,12.450000,0.023007,1312100.000000,16233736.000000,2589600000.000000,2589600000.000000,0.006308,13.044136,2018-09-30,2018-10-31,38.140344,,44.420586,2.757035,12.450000
sh603800,2019-05-24,12.080000,12.500000,12.080000,12.170000,-0.016963,1140195.000000,14009923.000000,2531360000.000000,2531360000.000000,0.005482,12.750774,2018-09-30,2018-10-31,37.282569,,43.421569,2.695030,12.170000
sh603800,2019-05-23,12.840000,12.840000,12.370000,12.380000,-0.038820,1798200.000000,22556362.000000,2575040000.000000,2575040000.000000,0.008645,12.970796,2018-09-30,2018-10-31,37.925900,,44.170832,2.741534,12.380000
sh603800,2019-05-22,13.260000,13.260000,12.670000,12.880000,-0.023503,2214500.000000,28548380.000000,2679040000.000000,2679040000.000000,0.010647,13.494657,2018-09-30,2018-10-31,39.457641,,45.954791,2.852258,12.880000
sh603800,2019-05-21,13.520000,13.800000,13.480000,13.690000,0.002196,2439494.000000,33344175.000000,2847520000.000000,2847520000.000000,0.011728,13.819450,2018-09-30,2018-10-31,40.407320,,47.060846,2.920907,13.190000
sh603800,2019-05-20,13.170000,13.720000,12.790000,13.660000,0.037994,1993900.000000,26444432.000000,2841280000.000000,2841280000.000000,0.009586,13.789167,2018-09-30,2018-10-31,40.318772,,46.957717,2.914506,13.161096
sh603800,2019-05-17,14.050000,14.060000,13.010000,13.160000,-0.046377,2828956.000000,37975152.000000,2737280000.000000,2737280000.000000,0.013601,13.284439,2018-09-30,2018-10-31,38.842975,,45.238914,2.807826,12.679357
sh603800,2019-05-16,13.680000,13.800000,13.510000,13.800000,0.009510,3168361.000000,43257828.000000,2870400000.000000,2870400000.000000,0.015233,13.930490,2018-09-30,2018-10-31,40.731995,,47.438982,2.944377,13.295982
sh603800,2019-05-15,13.100000,13.750000,12.980000,13.670000,0.059690,4215461.000000,56654927.000000,2843360000.000000,2843360000.000000,0.020267,13.799261,2018-09-30,2018-10-31,40.348288,,46.992094,2.916640,13.170730
sh603800,2019-05-14,13.100000,13.190000,12.820000,12.900000,-0.021986,2102900.000000,27246561.000000,2683200000.000000,2683200000.000000,0.010110,13.021980,2018-09-30,2018-10-31,38.075561,,44.345136,2.752352,12.428853
sh603800,2019-05-13,12.930000,13.310000,12.800000,13.190000,0.007639,2310076.000000,30274219.000000,2743520000.000000,2743520000.000000,0.011106,13.314722,2018-09-30,2018-10-31,38.931523,,45.342042,2.814227,12.708262
sh603800,2019-05-10,12.880000,13.180000,12.700000,13.090000,0.029088,2483912.000000,32268362.000000,2722720000.000000,2722720000.000000,0.011942,13.213777,2018-09-30,2018-10-31,38.636364,,44.998281,2.792891,12.611914
sh603800,2019-05-09,12.750000,13.100000,12.630000,12.720000,0.003155,1612661.000000,20645200.000000,2645760000.000000,2645760000.000000,0.007753,12.840278,2018-09-30,2018-10-31,37.544274,,43.726366,2.713947,12.255427
sh603800,2019-05-08,12.780000,12.990000,12.380000,12.680000,-0.018576,1905022.000000,24288826.000000,2637440000.000000,2637440000.000000,0.009159,12.799900,2018-09-30,2018-10-31,37.426210,,43.588862,2.705413,12.216888
sh603800,2019-05-07,12.860000,13.120000,12.690000,12.920000,0.013333,2371269.000000,30612985.000000,2687360000.000000,2687360000.000000,0.011400,13.042169,2018-09-30,2018-10-31,38.134593,,44.413888,2.756620,12.448123
sh603800,2019-05-06,13.650000,13.790000,12.730000,12.750000,-0.095103,4494137.000000,59414889.000000,2652000000.000000,2652000000.000000,0.021606,12.870562,2018-09-30,2018-10-31,37.632822,,43.829495,2.720348,12.284332
sh603800,2019-04-30,13.180000,14.090000,13.180000,14.090000,0.067424,3272725.000000,45055849.000000,2930720000.000000,2930720000.000000,0.015734,14.223233,2018-09-30,2018-10-31,41.587957,,48.435889,3.006251,13.575391
sh603800,2019-04-29,13.810000,13.920000,13.020000,13.200000,-0.051724,3483171.000000,46970234.000000,2745600000.000000,2745600000.000000,0.016746,13.324817,2018-09-30,2018-10-31,38.961039,,45.376418,2.816360,12.717896
sh603800,2019-04-26,13.800000,14.040000,13.680000,13.920000,0.005780,2413389.000000,33512455.000000,2895360000.000000,2895360000.000000,0.011603,14.051625,2018-09-30,2018-10-31,41.086187,,47.851495,2.969980,13.411600
sh603800,2019-04-25,14.730000,14.730000,13.820000,13.840000,-0.064233,3571800.000000,51202239.000000,2878720000.000000,2878720000.000000,0.017172,13.970869,2018-09-30,2018-10-31,40.850059,,47.576487,2.952911,13.334522
sh603800,2019-04-24,14.910000,15.190000,14.480000,14.790000,-0.010040,3474168.000000,51117245.000000,3076320000.000000,3076320000.000000,0.016703,14.929852,2018-09-30,2018-10-31,43.654073,,50.842214,3.155604,14.249825
sh603800,2019-04-23,15.310000,15.660000,14.900000,14.940000,-0.026076,4973222.000000,75496804.000000,3107520000.000000,3107520000.000000,0.023910,15.081270,2018-09-30,2018-10-31,44.096812,,51.357855,3.187608,14.394346
sh603800,2019-04-22,14.990000,15.880000,14.980000,15.340000,0.019947,7261725.000000,112071922.000000,3190720000.000000,3190720000.000000,0.034912,15.485052,2018-09-30,2018-10-31,45.277450,,52.732898,3.272952,14.779737
sh603800,2019-04-19,14.650000,15.290000,14.610000,15.040000,0.025921,4667172.000000,69627827.000000,3128320000.000000,3128320000.000000,0.022438,15.182216,2018-09-30,2018-10-31,44.391972,,51.701616,3.208944,14.490694
sh603800,2019-04-18,14.850000,14.980000,14.600000,14.660000,-0.018084,3089249.000000,45557733.000000,3049280000.000000,3049280000.000000,0.014852,14.798622,2018-09-30,2018-10-31,43.270366,,50.395325,3.127867,14.124573
sh603800,2019-04-17,15.100000,15.140000,14.800000,14.930000,-0.004667,4735800.000000,70624829.000000,3105440000.000000,3105440000.000000,0.022768,15.071176,2018-09-30,2018-10-31,44.067296,,51.323479,3.185474,14.384711
sh603800,2019-04-16,14.590000,15.060000,14.280000,15.000000,0.030220,5858922.000000,86483986.000000,3120000000.000000,3120000000.000000,0.028168,15.141837,2018-09-30,2018-10-31,44.273908,,51.564111,3.200410,14.452155
sh603800,2019-04-15,14.830000,15.120000,14.560000,14.560000,-0.006821,4561481.000000,67847178.000000,3028480000.000000,3028480000.000000,0.021930,14.697677,2018-09-30,2018-10-31,42.975207,,50.051564,3.106531,14.028225
sh603800,2019-04-12,14.610000,14.780000,14.430000,14.660000,0.000683,3100700.000000,45299068.000000,3049280000.000000,3049280000.000000,0.014907,14.798622,2018-09-30,2018-10-31,43.270366,,50.395325,3.127867,14.124573
