code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600137,2019-06-10,13.890000,14.190000,13.840000,14.080000,0.008596,529549.000000,7431957.000000,1368823624.960000,1368823639.040000,0.005447,21.210375,2018-09-30,2018-10-30,56.728445,6.016873,-30.796150,2.778490,14.080000
sh600137,2019-06-06,14.250000,14.290000,13.800000,13.960000,-0.011331,559981.000000,7879593.000000,1357157514.520000,1357157528.480000,0.005760,21.029605,2018-09-30,2018-10-30,56.244964,5.965593,-30.533683,2.754810,13.960000
sh600137,2019-06-05,13.980000,14.320000,13.870000,14.120000,0.025418,847506.000000,11988593.000000,1372712328.440000,1372712342.560000,0.008718,21.270632,2018-09-30,2018-10-30,56.889605,6.033966,-30.883640,2.786384,14.120000
sh600137,2019-06-04,14.050000,14.120000,13.710000,13.770000,-0.026855,797400.000000,11062508.000000,1338686172.990000,1338686186.760000,0.008202,20.743385,2018-09-30,2018-10-30,55.479452,5.884399,-30.118110,2.717316,13.770000
sh600137,2019-06-03,14.320000,14.470000,14.010000,14.150000,-0.015310,699693.000000,9953171.000000,1375628856.050000,1375628870.200000,0.007197,21.315824,2018-09-30,2018-10-30,57.010475,6.046786,-30.949256,2.792304,14.150000
sh600137,2019-05-31,14.220000,14.500000,14.190000,14.370000,0.007008,582523.000000,8392721.000000,1397016725.190000,1397016739.560000,0.005992,21.647237,2018-09-30,2018-10-30,57.896857,6.140800,-31.430446,2.835718,14.370000
sh600137,2019-05-30,14.450000,14.450000,14.070000,14.270000,-0.011088,665618.000000,9460854.000000,1387294966.490000,1387294980.760000,0.006847,21.496595,2018-09-30,2018-10-30,57.493956,6.098066,-31.211724,2.815984,14.270000
sh600137,2019-05-29,14.500000,14.580000,14.350000,14.430000,0.005575,552410.000000,7972976.000000,1402849780.410000,1402849794.840000,0.005682,21.737622,2018-09-30,2018-10-30,58.138598,6.166440,-31.561680,2.847558,14.430000
sh600137,2019-05-28,14.360000,14.640000,14.340000,14.350000,-0.005544,790900.000000,11469391.000000,1395072373.450000,1395072387.800000,0.008135,21.617108,2018-09-30,2018-10-30,57.816277,6.132253,-31.386702,2.831771,14.350000
sh600137,2019-05-27,13.950000,14.540000,13.830000,14.430000,0.028510,905700.000000,12947850.000000,1402849780.410000,1402849794.840000,0.009316,21.737622,2018-09-30,2018-10-30,58.138598,6.166440,-31.561680,2.847558,14.430000
