code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh601872,2019-06-10,3.970000,3.990000,3.870000,3.910000,-0.015113,18972479.000000,74017043.000000,18458804269.279999,23720455488.869999,0.004019,4.738288,2018-09-30,2018-10-30,57.584683,3.298150,12.769432,1.214776,3.910000
sh601872,2019-06-06,3.980000,4.020000,3.940000,3.970000,-0.002513,10409072.000000,41405385.000000,18742059577.759998,24084452248.290001,0.002205,4.810998,2018-09-30,2018-10-30,58.468336,3.348761,12.965382,1.233417,3.970000
sh601872,2019-06-05,4.060000,4.080000,3.980000,3.980000,-0.017284,12385130.000000,49868585.000000,18789268795.840000,24145118374.860001,0.002623,4.823116,2018-09-30,2018-10-30,58.615611,3.357196,12.998040,1.236524,3.980000
sh601872,2019-06-04,4.050000,4.080000,3.970000,4.050000,-0.002463,14482589.000000,58127761.000000,19119733322.400002,24569781260.849998,0.003068,4.907945,2018-09-30,2018-10-30,59.646539,3.416243,13.226649,1.258272,4.050000
sh601872,2019-06-03,4.030000,4.090000,4.020000,4.060000,0.015000,15310930.000000,62063481.000000,19166942540.480000,24630447387.419998,0.003243,4.920063,2018-09-30,2018-10-30,59.793814,3.424678,13.259308,1.261379,4.060000
sh601872,2019-05-31,3.940000,4.040000,3.930000,4.000000,0.015228,16024605.000000,64164625.000000,18883687232.000000,24266450628.000000,0.003394,4.847353,2018-09-30,2018-10-30,58.910162,3.374067,13.063357,1.242738,4.000000
sh601872,2019-05-30,3.970000,4.010000,3.900000,3.940000,-0.017456,21156052.000000,83097452.000000,18600431923.520000,23902453868.580002,0.004481,4.774643,2018-09-30,2018-10-30,58.026510,3.323456,12.867407,1.224097,3.940000
sh601872,2019-05-29,3.970000,4.090000,3.960000,4.010000,0.010076,14945569.000000,60205038.000000,18930896450.080002,24327116754.570000,0.003166,4.859472,2018-09-30,2018-10-30,59.057437,3.382502,13.096016,1.245845,4.010000
sh601872,2019-05-28,4.010000,4.020000,3.960000,3.970000,-0.005013,11299979.000000,45137292.000000,18742059577.759998,24084452248.290001,0.002394,4.810998,2018-09-30,2018-10-30,58.468336,3.348761,12.965382,1.233417,3.970000
sh601872,2019-05-27,3.950000,4.020000,3.920000,3.990000,0.012690,15020278.000000,59718122.000000,18836478013.919998,24205784501.430000,0.003182,4.835235,2018-09-30,2018-10-30,58.762887,3.365632,13.030699,1.239631,3.990000
sh601872,2019-05-24,3.940000,3.990000,3.890000,3.940000,0.000000,14557163.000000,57301582.000000,18600431923.520000,23902453868.580002,0.003084,4.774643,2018-09-30,2018-10-30,58.026510,3.323456,12.867407,1.224097,3.940000
sh601872,2019-05-23,4.020000,4.050000,3.920000,3.940000,-0.015000,13457606.000000,53428323.000000,18600431923.520000,23902453868.580002,0.002851,4.774643,2018-09-30,2018-10-30,58.026510,3.323456,12.867407,1.224097,3.940000
sh601872,2019-05-22,4.070000,4.070000,3.970000,4.000000,-0.012346,14216528.000000,57038369.000000,18883687232.000000,24266450628.000000,0.003011,4.847353,2018-09-30,2018-10-30,58.910162,3.374067,13.063357,1.242738,4.000000
sh601872,2019-05-21,4.030000,4.130000,4.030000,4.050000,0.004963,12716699.000000,51856869.000000,19119733322.400002,24569781260.849998,0.002694,4.907945,2018-09-30,2018-10-30,59.646539,3.416243,13.226649,1.258272,4.050000
sh601872,2019-05-20,4.100000,4.110000,3.950000,4.030000,-0.014670,12373396.000000,49745755.000000,19025314886.240002,24448449007.709999,0.002621,4.883708,2018-09-30,2018-10-30,59.351988,3.399372,13.161332,1.252058,4.030000
sh601872,2019-05-17,4.200000,4.230000,4.080000,4.090000,-0.028504,12902427.000000,53407762.000000,19308570194.720001,24812445767.130001,0.002733,4.956419,2018-09-30,2018-10-30,60.235641,3.449983,13.357283,1.270699,4.090000
sh601872,2019-05-16,4.260000,4.260000,4.180000,4.210000,-0.011737,13791771.000000,58072337.000000,19875080811.680000,25540439285.970001,0.002921,5.101839,2018-09-30,2018-10-30,62.002946,3.551205,13.749184,1.307981,4.210000
sh601872,2019-05-15,4.200000,4.280000,4.190000,4.260000,0.014286,15903668.000000,67248123.000000,20111126902.080002,25843769918.820000,0.003369,5.162431,2018-09-30,2018-10-30,62.739323,3.593381,13.912476,1.323516,4.260000
sh601872,2019-05-14,4.220000,4.310000,4.130000,4.200000,-0.020979,20956032.000000,87903302.000000,19827871593.599998,25479773159.400002,0.004439,5.089721,2018-09-30,2018-10-30,61.855670,3.542770,13.716525,1.304875,4.200000
sh601872,2019-05-13,4.150000,4.290000,4.080000,4.290000,0.026316,22045490.000000,92959859.000000,20252754556.320000,26025768298.529999,0.004670,5.198786,2018-09-30,2018-10-30,63.181149,3.618687,14.010451,1.332836,4.290000
sh601872,2019-05-10,4.110000,4.220000,4.050000,4.180000,0.029557,23699791.000000,98444190.000000,19733453157.439999,25358440906.259998,0.005020,5.065484,2018-09-30,2018-10-30,61.561119,3.525900,13.651208,1.298661,4.180000
sh601872,2019-05-09,4.130000,4.180000,4.010000,4.060000,-0.033333,16144380.000000,66415743.000000,19166942540.480000,24630447387.419998,0.003420,4.920063,2018-09-30,2018-10-30,59.793814,3.424678,13.259308,1.261379,4.060000
