code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603609,2019-06-10,12.570000,12.650000,11.800000,12.280000,-0.019169,12680150.000000,154189990.000000,10206847039.320000,10385828039.320000,0.015256,18.984420,2018-09-30,2018-10-25,16.545406,1.052653,14.854240,2.753610,12.280000
sh603609,2019-06-06,12.800000,13.050000,12.220000,12.520000,-0.021875,15042115.000000,188609192.000000,10406329391.879999,10588808391.879999,0.018097,19.355451,2018-09-30,2018-10-25,16.868769,1.073226,15.144551,2.807427,12.520000
sh603609,2019-06-05,13.000000,13.300000,12.580000,12.800000,-0.039039,18084011.000000,233643477.000000,10639058803.200001,10825618803.200001,0.021757,19.788321,2018-09-30,2018-10-25,17.246025,1.097228,15.483247,2.870213,12.800000
sh603609,2019-06-04,12.900000,13.320000,12.300000,13.320000,0.030162,23925723.000000,308992933.000000,11071270567.080000,11265409567.080000,0.028785,20.592221,2018-09-30,2018-10-25,17.946645,1.141803,16.112254,2.986815,13.320000
sh603609,2019-06-03,13.800000,14.350000,12.540000,12.930000,-0.071788,28928504.000000,386048593.000000,10747111744.170000,10935566494.170000,0.034804,19.989296,2018-09-30,2018-10-25,17.421180,1.108372,15.640498,2.899363,12.930000
sh603609,2019-05-31,13.340000,14.250000,12.820000,13.930000,0.044228,33239793.000000,449103745.000000,11578288213.170000,11781317963.170000,0.039991,21.535259,2018-09-30,2018-10-25,18.768526,1.194093,16.850127,3.123599,13.930000
sh603609,2019-05-30,12.050000,13.340000,12.050000,13.340000,0.099753,28694594.000000,361224288.000000,11087894096.459999,11282324596.459999,0.034523,20.623141,2018-09-30,2018-10-25,17.973592,1.143517,16.136446,2.991300,13.340000
sh603609,2019-05-29,11.600000,12.280000,11.580000,12.130000,0.028838,19494887.000000,231916653.000000,10082170568.969999,10258965318.969999,0.023455,18.752526,2018-09-30,2018-10-25,16.343304,1.039795,14.672795,2.719975,12.130000
sh603609,2019-05-28,11.160000,12.290000,11.150000,11.790000,0.055506,25786759.000000,303100327.000000,9799570569.510000,9971409819.510000,0.031024,18.226899,2018-09-30,2018-10-25,15.885206,1.010650,14.261522,2.643735,11.790000
sh603609,2019-05-27,10.780000,11.190000,10.740000,11.170000,0.040037,10632245.000000,116977507.000000,9284241158.730000,9447043908.730000,0.012792,17.268402,2018-09-30,2018-10-25,15.049852,0.957503,13.511552,2.504709,11.170000
sh603609,2019-05-24,11.020000,11.330000,10.580000,10.740000,-0.025408,12098200.000000,131577825.000000,8926835277.059999,9083370777.059999,0.014556,16.603638,2018-09-30,2018-10-25,14.470493,0.920643,12.991412,2.408288,10.740000
sh603609,2019-05-23,11.230000,11.270000,10.700000,11.020000,-0.022183,11886200.000000,130994267.000000,9159564688.379999,9320181188.379999,0.014300,17.036508,2018-09-30,2018-10-25,14.847750,0.944645,13.330108,2.471074,11.020000
sh603609,2019-05-22,11.720000,11.720000,11.130000,11.270000,-0.028448,11804716.000000,134388561.000000,9367358805.629999,9531619055.629999,0.014202,17.422998,2018-09-30,2018-10-25,15.184586,0.966075,13.632515,2.527132,11.270000
sh603609,2019-05-21,11.200000,11.640000,11.180000,11.600000,0.042228,13469658.000000,154301694.000000,9641647040.400000,9810717040.400000,0.016206,17.933166,2018-09-30,2018-10-25,15.629210,0.994363,14.031692,2.601130,11.600000
sh603609,2019-05-20,12.020000,12.020000,11.120000,11.130000,-0.098785,20270381.000000,228967464.000000,9250994099.969999,9413213849.969999,0.024388,17.206563,2018-09-30,2018-10-25,14.995958,0.954074,13.463167,2.495740,11.130000
sh603609,2019-05-17,12.260000,12.780000,11.810000,12.350000,0.012295,25724001.000000,316546095.000000,10265029392.150000,10445030642.150000,0.030949,19.092638,2018-09-30,2018-10-25,16.639720,1.058654,14.938914,2.769307,12.350000
sh603609,2019-05-16,12.420000,12.800000,12.200000,12.200000,-0.024000,16421443.000000,204291633.000000,10140352921.799999,10318167921.799999,0.019757,18.860743,2018-09-30,2018-10-25,16.437618,1.045795,14.757469,2.735671,12.200000
sh603609,2019-05-15,12.400000,12.590000,12.100000,12.500000,0.008878,18962614.000000,234903245.000000,10389705862.500000,10571893362.500000,0.022814,19.324532,2018-09-30,2018-10-25,16.841822,1.071512,15.120358,2.802942,12.500000
sh603609,2019-05-14,12.250000,12.700000,11.800000,12.390000,0.007317,21541807.000000,265704686.000000,10298276450.910000,10478860700.910000,0.025917,19.154476,2018-09-30,2018-10-25,16.693614,1.062082,14.987299,2.778276,12.390000
sh603609,2019-05-13,12.630000,12.650000,12.050000,12.300000,-0.051658,21760685.000000,268051822.000000,10223470568.700001,10402743068.700001,0.026181,19.015340,2018-09-30,2018-10-25,16.572352,1.054367,14.878432,2.758095,12.300000
sh603609,2019-05-10,12.590000,13.280000,12.170000,12.970000,0.037600,30849133.000000,397291346.000000,10780358802.930000,10969396552.930000,0.037115,20.051135,2018-09-30,2018-10-25,17.475074,1.111800,15.688884,2.908333,12.970000
sh603609,2019-05-09,12.060000,12.870000,11.920000,12.500000,-0.018838,24963016.000000,307949605.000000,10389705862.500000,10571893362.500000,0.030033,19.324532,2018-09-30,2018-10-25,16.841822,1.071512,15.120358,2.802942,12.500000
sh603609,2019-05-08,13.500000,13.500000,12.740000,12.740000,-0.100282,30206925.000000,388151914.000000,10589188215.059999,10774873715.059999,0.036342,19.695563,2018-09-30,2018-10-25,17.165185,1.092085,15.410669,2.856758,12.740000
sh603609,2019-05-07,14.360000,14.960000,13.510000,14.160000,-0.013928,36905041.000000,525410160.000000,11769458801.040001,11975840801.040001,0.044401,21.890830,2018-09-30,2018-10-25,19.078416,1.213808,17.128342,3.175173,14.160000
sh603609,2019-05-06,14.370000,15.390000,13.870000,14.360000,0.011980,44727155.000000,656746884.000000,11935694094.840000,12144991094.840000,0.053812,22.200023,2018-09-30,2018-10-25,19.347885,1.230953,17.370267,3.220020,14.360000
sh603609,2019-04-30,12.560000,14.190000,12.230000,14.190000,0.100000,17812480.000000,242887078.000000,11794394095.110001,12001213345.110001,0.021430,21.937209,2018-09-30,2018-10-25,19.118836,1.216380,17.164630,3.181900,14.190000
