code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603701,2019-06-10,15.930000,16.020000,14.580000,16.020000,0.100275,33896826.000000,530730408.000000,1139598720.000000,2339810712.000000,0.476507,42.755327,2018-09-30,2018-10-30,25.550967,,67.127941,4.990121,16.020000
sh603701,2019-06-06,12.650000,14.560000,12.010000,14.560000,0.099698,32435505.000000,445721520.000000,1035740160.000000,2126569536.000000,0.455965,38.858774,2018-09-30,2018-10-30,23.222352,,61.010164,4.535341,14.560000
sh603701,2019-06-05,13.000000,13.240000,12.560000,13.240000,0.099668,18133987.000000,238384827.000000,941840640.000000,1933776144.000000,0.254920,35.335863,2018-09-30,2018-10-30,21.117029,,55.479023,4.124170,13.240000
sh603701,2019-06-04,17.010000,17.900000,16.560000,17.350000,-0.057065,14768919.000000,252570508.000000,1234209600.000000,2534064660.000000,0.207615,32.133217,2018-09-30,2018-10-30,19.203099,,50.450712,3.750378,12.040000
sh603701,2019-06-03,21.000000,21.900000,18.400000,18.400000,-0.099804,17282196.000000,343197387.000000,1308902400.000000,2687423040.000000,0.242946,34.077878,2018-09-30,2018-10-30,20.365246,,53.503926,3.977346,12.768646
sh603701,2019-05-31,19.770000,20.440000,19.170000,20.440000,0.100108,10174696.000000,205950221.000000,1454019840.000000,2985376464.000000,0.143032,37.856078,2018-09-30,2018-10-30,22.623132,,59.435883,4.418313,14.184300
sh603701,2019-05-30,18.430000,18.580000,17.570000,18.580000,0.100059,14685371.000000,266529741.000000,1321706880.000000,2713713048.000000,0.206441,34.411249,2018-09-30,2018-10-30,20.564471,,54.027334,4.016255,12.893556
sh603701,2019-05-29,16.890000,16.890000,16.890000,16.890000,0.100326,3662845.000000,61865452.000000,1201487040.000000,2466879084.000000,0.051491,31.281270,2018-09-30,2018-10-30,18.693968,,49.113114,3.650945,11.720784
sh603701,2019-05-28,14.760000,15.840000,14.540000,15.350000,-0.007115,10268644.000000,154159779.000000,1091937600.000000,2241953460.000000,0.144352,28.429100,2018-09-30,2018-10-30,16.989485,,44.635068,3.318058,10.652104
sh603701,2019-05-27,14.890000,16.210000,14.380000,15.460000,0.038281,13137092.000000,201540099.000000,1099762560.000000,2258019576.000000,0.184676,28.632826,2018-09-30,2018-10-30,17.111234,,44.954929,3.341836,10.728438
sh603701,2019-05-24,13.270000,14.890000,13.270000,14.890000,0.099705,5198438.000000,76023234.000000,1059215040.000000,2174767884.000000,0.073077,27.577153,2018-09-30,2018-10-30,16.480354,,43.297470,3.218624,10.332888
sh603701,2019-05-23,13.720000,14.450000,13.440000,13.540000,-0.032857,4059776.000000,56415814.000000,963181440.000000,1977592824.000000,0.057071,25.076874,2018-09-30,2018-10-30,14.986165,,39.371910,2.926808,9.396058
sh603701,2019-05-22,14.990000,15.170000,13.890000,14.000000,-0.020979,7715656.000000,113095104.000000,995904000.000000,2044778400.000000,0.108463,25.928820,2018-09-30,2018-10-30,15.495296,,40.709509,3.026242,9.715274
sh603701,2019-05-21,13.000000,14.300000,12.840000,14.300000,0.100000,2238224.000000,30804418.000000,1017244800.000000,2088595080.000000,0.031464,26.484438,2018-09-30,2018-10-30,15.827338,,41.581855,3.091090,9.923458
sh603701,2019-05-20,12.730000,13.280000,12.650000,13.000000,0.006971,1359338.000000,17569076.000000,924768000.000000,1898722800.000000,0.019109,24.076762,2018-09-30,2018-10-30,14.388489,,37.801687,2.810082,9.021326
sh603701,2019-05-17,13.600000,13.750000,12.730000,12.910000,-0.047232,2550149.000000,33829424.000000,918365760.000000,1885577796.000000,0.035849,23.910077,2018-09-30,2018-10-30,14.288877,,37.539983,2.790627,8.958870
sh603701,2019-05-16,12.800000,13.960000,12.620000,13.550000,0.058594,3342107.000000,44892414.000000,963892800.000000,1979053380.000000,0.046982,25.095394,2018-09-30,2018-10-30,14.997233,,39.400989,2.928970,9.402997
sh603701,2019-05-15,12.470000,12.870000,12.440000,12.800000,0.027287,1088832.000000,13829910.000000,910540800.000000,1869511680.000000,0.015306,23.706350,2018-09-30,2018-10-30,14.167128,,37.220122,2.766850,8.882536
