code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600338,2019-06-10,26.830000,29.140000,26.830000,26.830000,-0.099966,15886279.000000,431260170.000000,17520184866.290001,17520184866.290001,0.024328,35.213867,2018-09-30,2018-10-27,17.039237,43.950440,18.664048,7.406440,26.830000
sh600338,2019-06-06,29.810000,30.490000,29.810000,29.810000,-0.099940,12889000.000000,384313906.000000,19466146510.029999,19466146510.029999,0.019738,39.125061,2018-09-30,2018-10-27,18.931780,48.832003,20.737058,8.229071,29.810000
sh600338,2019-06-05,37.100000,37.500000,33.120000,33.120000,-0.100000,8516570.000000,296954768.000000,21627600550.560001,21627600550.560001,0.013042,43.469373,2018-09-30,2018-10-27,21.033900,54.254140,23.039630,9.142798,33.120000
sh600338,2019-06-04,37.600000,37.800000,35.860000,36.800000,-0.027741,8785874.000000,321789064.000000,24030667278.400002,24030667278.400002,0.013454,48.299304,2018-09-30,2018-10-27,23.371000,60.282378,25.599588,10.158665,36.800000
sh600338,2019-06-03,38.530000,38.560000,37.020000,37.850000,-0.025991,10217284.000000,385301977.000000,24716324904.549999,24716324904.549999,0.015647,49.677409,2018-09-30,2018-10-27,24.037836,62.002392,26.330012,10.448518,37.850000
sh600338,2019-05-31,36.860000,39.500000,36.660000,38.860000,0.060011,13978544.000000,538345539.000000,25375862240.180000,25375862240.180000,0.021406,51.003015,2018-09-30,2018-10-27,24.679268,63.656881,27.032609,10.727329,38.860000
sh600338,2019-05-30,35.200000,36.690000,34.920000,36.660000,0.050430,9480743.000000,338186468.000000,23939246261.580002,23939246261.580002,0.014519,48.115556,2018-09-30,2018-10-27,23.282089,60.053043,25.502199,10.120018,36.660000
sh600338,2019-05-29,35.120000,35.400000,34.500000,34.900000,-0.007112,9047943.000000,316020641.000000,22789953478.700001,22789953478.700001,0.013856,45.805590,2018-09-30,2018-10-27,22.164345,57.169973,24.277871,9.634169,34.900000
sh600338,2019-05-28,35.900000,36.520000,34.900000,35.150000,-0.026316,6606383.000000,232967177.000000,22953205294.450001,22953205294.450001,0.010117,46.133710,2018-09-30,2018-10-27,22.323116,57.579500,24.451781,9.703181,35.150000
sh600338,2019-05-27,35.000000,36.420000,34.100000,36.100000,0.058962,17950665.000000,631781241.000000,23573562194.299999,23573562194.299999,0.027489,47.380567,2018-09-30,2018-10-27,22.926443,59.135703,25.112640,9.965429,36.100000
sh600338,2019-05-24,31.350000,34.110000,31.350000,34.090000,0.088442,14730137.000000,478449849.000000,22261017595.669998,22261017595.669998,0.022557,44.742480,2018-09-30,2018-10-27,21.649929,55.843105,23.714401,9.410567,34.090000
sh600338,2019-05-23,31.590000,32.490000,31.110000,31.320000,-0.008547,5448496.000000,171823718.000000,20452187477.160000,20452187477.160000,0.008344,41.106907,2018-09-30,2018-10-27,19.890753,51.305546,21.787476,8.645907,31.320000
sh600338,2019-05-22,32.750000,33.000000,31.300000,31.590000,-0.036303,8846517.000000,283622650.000000,20628499438.169998,20628499438.169998,0.013547,41.461277,2018-09-30,2018-10-27,20.062225,51.747835,21.975299,8.720441,31.590000
sh600338,2019-05-21,32.000000,33.920000,31.630000,32.780000,0.027586,14038530.000000,461773244.000000,21405578081.139999,21405578081.139999,0.021498,43.023130,2018-09-30,2018-10-27,20.817972,53.697184,22.803112,9.048941,32.780000
sh600338,2019-05-20,31.300000,32.260000,30.510000,31.900000,0.025723,9432615.000000,299532719.000000,20830931689.700001,20830931689.700001,0.014445,41.868146,2018-09-30,2018-10-27,20.259101,52.255649,22.190948,8.806016,31.900000
