code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603169,2019-06-10,6.000000,6.340000,5.870000,6.340000,0.100694,41902298.000000,260803969.000000,6583830364.320000,6666526014.840000,0.040350,10.314327,2018-09-30,2018-10-27,-39.724311,2.636788,-10.374734,2.139146,6.340000
sh603169,2019-06-06,5.390000,5.760000,5.310000,5.760000,0.099237,20968427.000000,117353148.000000,5981524116.480000,6056654549.760000,0.020192,9.370745,2018-09-30,2018-10-27,-36.090226,2.395567,-9.425626,1.943451,5.760000
sh603169,2019-06-05,5.350000,5.370000,5.230000,5.240000,-0.005693,6980420.000000,36862017.000000,5441525411.520000,5509873236.240000,0.006722,8.524775,2018-09-30,2018-10-27,-32.832080,2.179301,-8.574701,1.768001,5.240000
sh603169,2019-06-04,5.400000,5.430000,5.220000,5.270000,-0.029466,8473182.000000,44856470.000000,5472679182.960000,5541418312.020000,0.008159,8.573581,2018-09-30,2018-10-27,-33.020050,2.191778,-8.623793,1.778123,5.270000
sh603169,2019-06-03,5.640000,5.640000,5.400000,5.430000,-0.033808,10536376.000000,57875225.000000,5638832630.640000,5709658716.180000,0.010146,8.833879,2018-09-30,2018-10-27,-34.022556,2.258321,-8.885616,1.832107,5.430000
sh603169,2019-05-31,5.400000,5.990000,5.360000,5.620000,0.016275,18384266.000000,103859592.000000,5836139849.760000,5909444196.120000,0.017703,9.142984,2018-09-30,2018-10-27,-35.213033,2.337342,-9.196531,1.896214,5.620000
sh603169,2019-05-30,5.530000,5.530000,5.180000,5.530000,0.007286,11107541.000000,59338457.000000,5742678535.440000,5814808968.780000,0.010696,8.996566,2018-09-30,2018-10-27,-34.649123,2.299911,-9.049255,1.865848,5.530000
sh603169,2019-05-29,5.530000,5.580000,5.440000,5.490000,-0.001818,6397582.000000,35341664.000000,5701140173.520000,5772748867.740000,0.006161,8.931491,2018-09-30,2018-10-27,-34.398496,2.283275,-8.983800,1.852352,5.490000
sh603169,2019-05-28,5.450000,5.590000,5.410000,5.500000,0.007326,10005757.000000,55310570.000000,5711524764.000000,5783263893.000000,0.009635,8.947760,2018-09-30,2018-10-27,-34.461153,2.287434,-9.000164,1.855726,5.500000
sh603169,2019-05-27,5.360000,5.480000,5.260000,5.460000,0.030189,7447253.000000,40155698.000000,5669986402.080000,5741203791.960000,0.007171,8.882685,2018-09-30,2018-10-27,-34.210526,2.270798,-8.934708,1.842230,5.460000
