code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600651,2019-06-10,3.600000,3.780000,3.550000,3.680000,0.016575,9132115.000000,33352655.000000,3625609603.680000,3639234104.480000,0.009269,24020.944427,2018-09-30,2018-10-31,-3.844948,0.714855,-12.491514,1.500938,3.680000
sh600651,2019-06-06,3.780000,3.780000,3.590000,3.620000,-0.024259,7594184.000000,27621951.000000,3566496403.620000,3579898765.820000,0.007708,23629.298594,2018-09-30,2018-10-31,-3.782259,0.703200,-12.287848,1.476466,3.620000
sh600651,2019-06-05,3.690000,3.810000,3.640000,3.710000,0.030556,11908123.000000,44317803.000000,3655166203.710000,3668901773.810000,0.012087,24216.767344,2018-09-30,2018-10-31,-3.876293,0.720683,-12.593347,1.513174,3.710000
sh600651,2019-06-04,3.760000,3.760000,3.580000,3.600000,-0.029650,9118085.000000,33375068.000000,3546792003.600000,3560120319.600000,0.009255,23498.749983,2018-09-30,2018-10-31,-3.761362,0.699315,-12.219959,1.468309,3.600000
sh600651,2019-06-03,3.740000,3.820000,3.710000,3.710000,-0.015915,7203811.000000,27009438.000000,3655166203.710000,3668901773.810000,0.007312,24216.767344,2018-09-30,2018-10-31,-3.876293,0.720683,-12.593347,1.513174,3.710000
sh600651,2019-05-31,3.860000,3.870000,3.750000,3.770000,-0.025840,12011103.000000,45661518.000000,3714279403.770000,3728237112.470000,0.012191,24608.413177,2018-09-30,2018-10-31,-3.938982,0.732338,-12.797013,1.537646,3.770000
sh600651,2019-05-30,3.870000,3.990000,3.720000,3.870000,0.007812,17375949.000000,67410806.000000,3812801403.870000,3827129343.570000,0.017637,25261.156232,2018-09-30,2018-10-31,-4.043465,0.751763,-13.136456,1.578432,3.870000
sh600651,2019-05-29,3.900000,3.920000,3.810000,3.840000,-0.022901,12523632.000000,48400110.000000,3783244803.840000,3797461674.240000,0.012712,25065.333315,2018-09-30,2018-10-31,-4.012120,0.745936,-13.034623,1.566196,3.840000
sh600651,2019-05-28,3.900000,4.080000,3.830000,3.930000,0.028796,19879945.000000,78383379.000000,3871914603.930000,3886464682.230000,0.020178,25652.802065,2018-09-30,2018-10-31,-4.106154,0.763419,-13.340122,1.602904,3.930000
sh600651,2019-05-27,3.600000,3.850000,3.600000,3.820000,0.032432,10118258.000000,38168159.000000,3763540403.820000,3777683228.020000,0.010270,24934.784704,2018-09-30,2018-10-31,-3.991223,0.742051,-12.966735,1.558039,3.820000
sh600651,2019-05-24,3.840000,3.840000,3.700000,3.700000,-0.031414,8416934.000000,31508220.000000,3645314003.700000,3659012550.700000,0.008543,24151.493038,2018-09-30,2018-10-31,-3.865845,0.718740,-12.559403,1.509095,3.700000
sh600651,2019-05-23,3.930000,3.940000,3.750000,3.820000,-0.025510,9120801.000000,35097831.000000,3763540403.820000,3777683228.020000,0.009258,24934.784704,2018-09-30,2018-10-31,-3.991223,0.742051,-12.966735,1.558039,3.820000
sh600651,2019-05-22,3.910000,4.010000,3.890000,3.920000,0.007712,12969937.000000,51241789.000000,3862062403.920000,3876575459.120000,0.013165,25587.527759,2018-09-30,2018-10-31,-4.095706,0.761476,-13.306178,1.598825,3.920000
sh600651,2019-05-21,3.680000,4.000000,3.680000,3.890000,0.045699,14073907.000000,54510749.000000,3832505803.890000,3846907789.790000,0.014285,25391.704843,2018-09-30,2018-10-31,-4.064361,0.755648,-13.204345,1.586589,3.890000
